eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
415.27,951.1094373400001,520,0.020550866,0.23598632,-0.74324775,-0.0030592424,126.60527,0.5967690050601959,468,958464,2044.7409383,958464
437.45,1004.9362801500001,505,0.02094197,0.2614258,-0.71682036,-0.0016576989,216.74658,0.009769260883331299,469,960512,2048.7957089760002,960512
429.43,987.66732496,524,0.022445632,0.24956055,-0.71499306,-0.007760373,106.872375,0.8301834017038345,470,962560,2052.703734501,962560
439.98,1013.83926719,520,0.020306233,0.25581056,-0.72340643,-0.003888484,117.98075,0.7793024033308029,471,964608,2056.6412901910003,964608
437.0,1007.0337353099999,463,0.017257093,0.22202149,-0.72803074,-0.003603402,84.841286,0.9003337249159813,472,966656,2061.064745954,966656
431.28,993.9898004899999,488,0.013775105,0.17817383,-0.74067795,-0.0007443269,93.73534,0.8961121216416359,473,968704,2065.25377071,968704
437.55,1008.13737658,520,0.018080937,0.23061523,-0.74579144,-0.005620049,166.4549,0.4848327040672302,474,970752,2069.188929906,970752
450.03,1036.40259617,525,0.02434893,0.27802736,-0.7265808,-0.005469058,136.66736,0.6857065558433533,475,972800,2073.088417984,972800
459.01,1056.16272846,520,0.014548672,0.19282226,-0.7014052,-0.0008258694,156.26218,0.04614078998565674,476,974848,2077.0204121760003,974848
462.3,1062.12901605,524,0.014422563,0.184375,-0.6924354,-0.0024427464,252.17996,0.3700595498085022,477,976896,2080.925894076,976896
467.96,1073.85317563,518,0.017850094,0.22924805,-0.70003116,-0.0018247135,125.83925,0.76075579226017,478,978944,2084.876382334,978944
474.64,1089.5565095499999,525,0.018623514,0.24257812,-0.7099622,-0.0048465347,84.19255,0.8815446197986603,479,980992,2088.777791543,980992
494.57,1136.39966939,422,0.017730363,0.21938476,-0.7029646,-0.008856195,179.65695,0.436528742313385,480,983040,2093.630376017,983040
511.22,1175.5840630000002,522,0.02046207,0.2387207,-0.6940664,-0.0066815866,161.4588,0.006427288055419922,481,985088,2097.554220133,985088
524.32,1205.8928961400002,526,0.017384307,0.21503906,-0.7032424,-0.005323847,172.52058,0.4964095950126648,482,987136,2101.4482621780003,987136
534.39,1229.6743445500001,519,0.012900757,0.16660157,-0.70334494,-0.0023044473,123.47105,0.7737088352441788,483,989184,2105.391889815,989184
554.83,1278.3832913400001,520,0.015459371,0.20791015,-0.7041662,-0.002573207,213.2833,0.4756017327308655,484,991232,2109.325618445,991232
562.68,1296.33692331,520,0.017256128,0.21865234,-0.70176953,-0.004048439,174.63261,0.5220806002616882,485,993280,2113.258536924,993280
574.61,1323.78231713,523,0.017527176,0.22661133,-0.6972359,-0.0006870365,264.64136,0.006125986576080322,486,995328,2117.173655,995328
572.89,1318.6005656400002,442,0.017682929,0.23496094,-0.71497655,-0.008318402,207.39896,0.4455074071884155,487,997376,2121.799520391,997376
596.74,1374.9436169300002,530,0.017721266,0.22836915,-0.71994174,-0.0040874244,210.64047,0.46949267387390137,488,999424,2125.660738499,999424
591.92,1362.3830876299999,57,0.010113364,0.13876954,-0.71276534,-0.006137657,91.006546,0.9173026829957962,489,1001472,2161.552821419,1001472
605.2,1395.68430293,542,0.013520683,0.17695312,-0.715259,-0.007049749,140.73132,0.8579099327325821,490,1003520,2165.331824657,1003520
613.8,1416.8803421999996,522,0.022615917,0.25615233,-0.71535325,-0.0021009091,174.23663,0.6715617477893829,491,1005568,2169.248795759,1005568
629.89,1456.7348361899997,526,0.020617377,0.25405273,-0.70921594,0.0007308881,138.83426,0.7852462977170944,492,1007616,2173.140730979,1007616
636.96,1475.12159269,513,0.027749386,0.29677734,-0.6944337,-0.00081519055,126.37915,0.7707032263278961,493,1009664,2177.133413986,1009664
636.04,1474.2262905499997,434,0.023617731,0.27900392,-0.67669046,-0.001143228,130.22234,0.6912492215633392,494,1011712,2181.852005414,1011712
625.71,1455.85613211,510,0.015954327,0.20512696,-0.66305584,-0.006195917,141.68575,0.8228202909231186,495,1013760,2185.863473168,1013760
622.36,1450.0275731000002,522,0.020066999,0.24951172,-0.67608887,-0.0008870858,170.27762,0.008735418319702148,496,1015808,2189.78242802,1015808
622.36,1452.4778984900001,517,0.022561047,0.25566405,-0.6815806,-0.0041054664,168.9757,0.10411685705184937,497,1017856,2193.741680293,1017856
617.34,1444.2083461500004,504,0.019201258,0.23598632,-0.68614185,-0.005069375,223.85294,0.4700801372528076,498,1019904,2197.798094903,1019904
616.12,1443.4118376800004,483,0.018215165,0.22441407,-0.6805123,-0.0009454748,130.08673,0.6793416738510132,499,1021952,2202.032493502,1021952
624.44,1464.42063813,496,0.019725284,0.24960938,-0.68531597,0.0029659914,138.8616,0.5063489675521851,500,1024000,2206.1606478080002,1024000
635.27,1491.1412769699998,494,0.025072262,0.296875,-0.695386,-0.0013384304,183.23885,-0.02110898494720459,501,1026048,2210.3064358,1026048
617.57,1453.5438884299997,460,0.009767437,0.1381836,-0.7014165,-0.0051608123,138.76332,0.8581153005361557,502,1028096,2214.758176189,1028096
623.57,1469.46358075,521,0.020085152,0.2333496,-0.6960763,-0.0042491206,179.75302,0.5069171488285065,503,1030144,2218.689114113,1030144
630.83,1487.85124536,517,0.022020617,0.25698242,-0.6961451,-0.0037016738,94.62561,0.8754481747746468,504,1032192,2222.650097431,1032192
615.1,1453.5862349700003,522,0.010088318,0.14223632,-0.7080091,-0.0026883786,154.0014,0.8395636677742004,505,1034240,2226.573813904,1034240
603.55,1430.41865385,523,0.016610427,0.21323243,-0.71805465,-0.008982694,189.68814,0.6677587628364563,506,1036288,2230.4886972530003,1036288
594.28,1410.6465711699996,518,0.01322194,0.1762207,-0.7195505,-0.0058079013,182.29108,0.8031938523054123,507,1038336,2234.436697666,1038336
599.6,1424.9057193899996,528,0.022900743,0.27539062,-0.7199092,0.0028845198,134.06674,0.6432275772094727,508,1040384,2238.316070282,1040384
602.06,1431.88144122,414,0.02404872,0.28442383,-0.7144495,0.0011392037,169.80167,0.0029868483543395996,509,1042432,2243.254681572,1042432
601.72,1433.3615384699997,519,0.018671298,0.22797851,-0.71363175,-0.0041787983,129.52153,0.6975977718830109,510,1044480,2247.200501033,1044480
601.72,1434.7282276299998,528,0.014810661,0.19248047,-0.7222408,-0.0035220913,166.63077,0.10884594917297363,511,1046528,2251.078603936,1046528
558.27,1331.1087420599997,515,0.009038041,0.12592773,-0.73062384,-0.008527568,209.39847,0.8657816499471664,512,1048576,2255.055625371,1048576
543.12,1295.81405267,522,0.010558298,0.1284668,-0.7334008,-0.005553931,146.44402,0.856061652302742,513,1050624,2258.975915604,1050624
515.46,1228.0714096899999,515,0.0133055495,0.17705078,-0.73017585,-0.0056596217,118.58716,0.9184456616640091,514,1052672,2262.95055423,1052672
503.45,1197.6301513399999,520,0.010690846,0.13857421,-0.7387591,-0.008143937,121.567245,0.8925511986017227,515,1054720,2266.882992909,1054720
475.23,1127.75561411,449,0.00870244,0.119824216,-0.75461364,-0.004922825,87.86775,0.9335071742534637,516,1056768,2271.4434158080003,1056768
452.37,1070.86193784,499,0.00946272,0.12929687,-0.7521155,-0.005263019,71.174515,0.939286794513464,517,1058816,2275.547971439,1058816
421.96,996.3487336199998,524,0.010904873,0.14072266,-0.7572389,-0.0015918767,95.7168,0.9263856112957001,518,1060864,2279.4565032650003,1060864
366.37,859.7480753899998,521,0.012054637,0.16430664,-0.76579285,-0.0049969824,98.92233,0.9311427175998688,519,1062912,2283.381084442,1062912
362.58,850.4109323099999,528,0.018047798,0.23056641,-0.7700471,0.0019164492,134.99255,0.8553683459758759,520,1064960,2287.258868215,1064960
356.22,834.85614767,522,0.018195722,0.21860352,-0.7797914,0.0032967187,126.05558,0.8604618161916733,521,1067008,2291.178910274,1067008
358.76,841.17349734,527,0.033678263,0.3239258,-0.76493704,0.0026704338,118.5863,0.7294741272926331,522,1069056,2295.06155138,1069056
360.99,846.45678586,519,0.00962998,0.11860351,-0.760978,-0.00047012544,185.72523,0.8231167942285538,523,1071104,2299.006802542,1071104
336.42,785.0382037399999,418,0.010539653,0.14072266,-0.7730731,-0.0069048414,139.04126,0.8850526884198189,524,1073152,2303.8960718430003,1073152
289.02,669.08928078,525,0.014674614,0.1949707,-0.78726405,-0.007910828,73.88719,0.9473830237984657,525,1075200,2307.7927601700003,1075200
300.72,698.5875169100001,521,0.0096631395,0.1253418,-0.7962129,-0.00075219956,77.28772,0.9418312422931194,526,1077248,2311.723095221,1077248
309.5,721.1427838199999,526,0.018966382,0.23500976,-0.7963332,-0.0013866322,188.02484,0.7624936997890472,527,1079296,2315.612613705,1079296
322.61,753.6930672000001,520,0.034726486,0.3286621,-0.7957839,0.007544957,126.968796,0.7896120250225067,528,1081344,2319.550689686,1081344
340.55,796.1247546,526,0.024502788,0.2722168,-0.79284227,0.002099283,166.3336,0.5715168118476868,529,1083392,2323.444199736,1083392
347.54,813.86090083,522,0.016138297,0.21176758,-0.77505744,0.0028484897,72.20807,0.9357669055461884,530,1085440,2327.366998944,1085440
352.03,825.969536,427,0.022752175,0.26948243,-0.7756627,0.0016053794,124.35103,0.8163451701402664,531,1087488,2332.1562711280003,1087488
370.63,872.3108378599999,521,0.015945707,0.21591797,-0.7773396,-0.0077642174,341.09232,-0.005092263221740723,532,1089536,2336.08048474,1089536
378.63,892.6183460899999,517,0.027071584,0.29765624,-0.77470815,0.00043831253,232.44121,0.013082265853881836,533,1091584,2340.0401024430003,1091584
390.95,925.2384428199998,524,0.01002251,0.134375,-0.7737886,-0.005348757,256.45355,0.6844836473464966,534,1093632,2343.949176161,1093632
397.39,941.68862519,508,0.018436352,0.21186523,-0.7780607,-0.0008925505,142.84375,0.7518848478794098,535,1095680,2347.979521517,1095680
413.99,985.1322247800001,520,0.024746992,0.23759766,-0.76743007,-0.0061947177,190.03474,0.7132198810577393,536,1097728,2351.913448394,1097728
423.73,1010.1518495800001,516,0.017285002,0.21171875,-0.7664343,-0.005375033,81.00947,0.9278464987874031,537,1099776,2355.8801427500002,1099776
427.86,1020.9961845700001,515,0.030367354,0.3169922,-0.77163774,0.004749006,127.75142,0.7111399471759796,538,1101824,2359.8571486260003,1101824
441.35,1054.5516364,435,0.02921533,0.32915038,-0.77871096,-0.00097011606,181.05234,0.0025756359100341797,539,1103872,2364.561841217,1103872
449.63,1076.0540691600002,517,0.013060379,0.17441407,-0.7853405,-0.0060096052,303.21106,0.40706831216812134,540,1105920,2368.518930405,1105920
462.07,1108.2848422099999,522,0.02665701,0.28461915,-0.7867404,-0.0023167809,193.32646,0.0030063986778259277,541,1107968,2372.437036029,1107968
479.85,1154.10486866,522,0.01076048,0.15117188,-0.793651,-0.004520301,181.6932,0.7756581008434296,542,1110016,2376.358069861,1110016
488.53,1176.2375425700002,521,0.014945693,0.20063476,-0.7959907,-0.007094598,183.18524,0.6564746201038361,543,1112064,2380.286848692,1112064
492.3,1186.0543838499998,521,0.011649253,0.15083008,-0.7957953,-0.0047090994,150.81755,0.8265625536441803,544,1114112,2384.215573634,1114112
493.24,1188.82496838,523,0.021299142,0.25424805,-0.79514664,-0.002959615,181.12285,0.540863424539566,545,1116160,2388.130435584,1116160
500.46,1206.8047565,407,0.024715055,0.28120118,-0.7753334,-0.003369083,234.20761,0.004773914813995361,546,1118208,2393.158465546,1118208
507.0,1221.8392413499998,522,0.024554651,0.28237304,-0.75127023,0.001190077,176.45554,0.5472226738929749,547,1120256,2397.079999747,1120256
512.8,1236.15267467,520,0.015026072,0.20527343,-0.7419874,-0.00031951666,179.3354,0.5859898626804352,548,1122304,2401.018535424,1122304
528.89,1275.0444752800001,524,0.022608329,0.2661621,-0.74879056,-0.0029398366,183.2831,0.47838664054870605,549,1124352,2404.927236158,1124352
539.93,1303.14152377,518,0.021184579,0.2505371,-0.7444633,-0.0011789133,186.03468,0.005344748497009277,550,1126400,2408.8764367060003,1126400
552.09,1332.16801307,522,0.015881512,0.19609375,-0.7525957,-0.008138799,412.10278,0.01713395118713379,551,1128448,2412.797877421,1128448
549.28,1323.99113998,523,0.014601757,0.19624023,-0.7514605,-0.010637616,387.46866,0.44011157751083374,552,1130496,2416.708797972,1130496
536.84,1292.62679093,462,0.014236271,0.1890625,-0.75014985,-0.0044030673,227.31454,0.7707242369651794,553,1132544,2421.140293554,1132544
546.97,1318.4775815,479,0.021823736,0.26347655,-0.7655777,0.00020806483,137.92735,0.6087080538272858,554,1134592,2425.411543686,1134592
539.55,1303.1290445900001,518,0.01365657,0.17207031,-0.7741869,-0.0029171067,88.49916,0.9241494089365005,555,1136640,2429.3587607580002,1136640
533.7,1291.1028499799997,527,0.014270976,0.18110351,-0.7749423,-0.00353197,200.08542,0.6939245164394379,556,1138688,2433.244905975,1138688
536.18,1297.80314149,522,0.019333031,0.22563477,-0.7855543,-0.0020876,135.58412,0.7589495927095413,557,1140736,2437.16683237,1140736
530.28,1284.67801425,518,0.011873613,0.15419921,-0.78969944,-0.0008980686,124.45371,0.9083304107189178,558,1142784,2441.1169133920002,1142784
524.75,1271.8482953300002,524,0.019561963,0.24155274,-0.78538525,0.00095242105,140.47644,0.7767463177442551,559,1144832,2445.021954169,1144832
521.41,1264.24721768,517,0.01129018,0.14804688,-0.7788135,-0.0014180758,156.71188,0.8719489872455597,560,1146880,2448.978965106,1146880
459.19,1108.4825736999999,413,0.00950469,0.13164063,-0.7762301,-0.00877662,228.53117,0.8842854499816895,561,1148928,2453.936345954,1148928
462.02,1117.0894583499999,525,0.017728988,0.21894531,-0.7639991,-0.0041318415,137.2236,0.8285309672355652,562,1150976,2457.835074602,1150976
457.86,1105.96108903,521,0.016096395,0.19628906,-0.7520218,-0.0032109753,170.63626,0.7779835760593414,563,1153024,2461.76039961,1153024
440.73,1062.30709103,525,0.018511059,0.23325196,-0.7451986,-0.0032636705,93.04821,0.9275006353855133,564,1155072,2465.661217889,1155072
436.38,1052.1542511599998,522,0.015939072,0.2105957,-0.74276316,-0.004663479,80.94871,0.9365353658795357,565,1157120,2469.583747774,1157120
416.84,1005.2097514100001,523,0.010396203,0.13813476,-0.74674433,-0.006911049,150.54538,0.8759636729955673,566,1159168,2473.494439386,1159168
413.49,998.92168604,518,0.020288797,0.24150391,-0.7502378,0.0015312474,84.82515,0.9152523204684258,567,1161216,2477.445111199,1161216
418.57,1013.16158399,431,0.025414865,0.2972168,-0.7642907,-0.0068056993,312.34225,0.00969231128692627,568,1163264,2482.18953947,1163264
409.88,993.2961409900001,518,0.019060452,0.23447266,-0.76888996,0.00028607377,70.07085,0.9401847012341022,569,1165312,2486.1423245680003,1165312
388.58,942.0765118599999,520,0.011005084,0.14975587,-0.7749561,-0.0054206876,112.50979,0.9234959334135056,570,1167360,2490.08138197,1167360
385.56,936.03380245,524,0.012989186,0.16772461,-0.780075,-0.006068202,148.64131,0.8461752086877823,571,1169408,2493.983843218,1169408
401.7,977.71631519,521,0.02457438,0.27607423,-0.7929083,0.0045871744,63.70347,0.9497608318924904,572,1171456,2497.912437244,1171456
410.5,1001.2947868900001,518,0.013953067,0.17719726,-0.80164707,-0.0019179474,77.73623,0.9386579692363739,573,1173504,2501.861284297,1173504
404.5,986.85195232,525,0.016681485,0.2052246,-0.8036749,-0.001674455,72.94256,0.9424192644655704,574,1175552,2505.756167031,1175552
411.32,1002.42551259,511,0.023866752,0.2791992,-0.79699457,-0.0029291213,113.06742,0.7125414609909058,575,1177600,2509.757688184,1177600
413.6,1006.54092541,435,0.02197053,0.26533204,-0.7973584,0.0011576879,129.14597,0.5996667146682739,576,1179648,2514.4578267360002,1179648
419.2,1020.02719483,525,0.012568402,0.17666015,-0.80767614,-0.0047786585,206.20572,0.7595327645540237,577,1181696,2518.356941727,1181696
415.53,1012.0376245799998,527,0.01203932,0.16625977,-0.8189124,-0.008614595,143.69264,0.8578433245420456,578,1183744,2522.238427431,1183744
422.8,1030.2327508099997,525,0.023875194,0.28647462,-0.829233,-0.004066701,127.453674,0.6891955137252808,579,1185792,2526.137725387,1185792
427.33,1041.24361745,527,0.0136049865,0.18666992,-0.8303744,-0.0074008764,246.7731,0.46060746908187866,580,1187840,2530.023417422,1187840
440.97,1075.79782941,522,0.018242784,0.22265625,-0.8340659,-8.950188e-05,184.10953,0.02460259199142456,581,1189888,2533.941730976,1189888
449.68,1096.48890063,527,0.021149587,0.2487793,-0.83499944,-0.0016211547,106.84822,0.7165931463241577,582,1191936,2537.82332202,1191936
465.55,1135.14148458,423,0.023523878,0.27988282,-0.8356329,-0.00760196,187.4136,0.10641515254974365,583,1193984,2542.660994083,1193984
484.85,1181.91727809,528,0.019746821,0.24545899,-0.8507431,-0.0037606403,249.90007,0.4584420919418335,584,1196032,2546.533808689,1196032
501.6,1222.4717906200003,524,0.027848367,0.30961913,-0.848108,0.00097552995,174.89848,0.04267805814743042,585,1198080,2550.440585276,1198080
518.47,1263.8375268099999,528,0.017395852,0.20126954,-0.8422071,-0.006423929,193.44675,0.5089396834373474,586,1200128,2554.315304027,1200128
509.63,1238.76484657,524,0.013129825,0.17143555,-0.8456898,-0.010843656,459.82114,0.030219733715057373,587,1202176,2558.223401017,1202176
520.11,1264.2073299899998,529,0.015723933,0.20742187,-0.83678854,-0.00093134603,127.272095,0.6483226120471954,588,1204224,2562.090259578,1204224
525.78,1277.7857548299999,522,0.02070442,0.2602539,-0.8225211,-0.003523223,171.91138,0.015452027320861816,589,1206272,2566.009749892,1206272
538.33,1307.51883198,511,0.015238492,0.20449218,-0.820389,-0.0035544592,188.17538,0.6906092464923859,590,1208320,2570.01798324,1208320
550.49,1337.6848802500003,442,0.01662034,0.22055665,-0.81786174,-0.011913985,283.23477,0.324959397315979,591,1210368,2574.644557037,1210368
547.47,1328.5757629199998,526,0.015215893,0.19604492,-0.8156208,-0.0078088706,144.4596,0.8093724101781845,592,1212416,2578.536878959,1212416
562.4,1365.3622322900003,525,0.015022251,0.20263672,-0.8130013,-0.0016689409,205.53506,0.480559766292572,593,1214464,2582.434856544,1214464
577.75,1403.5444716200002,526,0.018535145,0.23481445,-0.8084043,-0.0019859602,119.77556,0.7010488212108612,594,1216512,2586.326316623,1216512
566.72,1374.4296098999998,526,0.009995088,0.13559571,-0.80487126,-0.004287009,113.18196,0.8986399471759796,595,1218560,2590.2171079610002,1218560
560.56,1358.7475769899997,531,0.01867218,0.23261718,-0.8163811,-0.0019498516,82.15556,0.9126802310347557,596,1220608,2594.072659516,1220608
562.96,1363.47913834,526,0.015908932,0.1974121,-0.8391918,-0.0019088129,188.08273,0.6909731924533844,597,1222656,2597.960620309,1222656
579.09,1403.33089882,424,0.017451156,0.22910157,-0.85007095,-0.0045795143,196.43942,0.6549257636070251,598,1224704,2602.790615946,1224704
594.13,1439.84382955,524,0.024391567,0.2784668,-0.8379243,-0.001930435,174.19852,0.014678955078125,599,1226752,2606.696870952,1226752
610.36,1480.2630249000001,529,0.021135014,0.25649413,-0.8229084,-0.0023863134,184.42505,0.013303518295288086,600,1228800,2610.565559574,1228800
589.29,1426.5561013500003,521,0.01077793,0.15004882,-0.8184285,-0.007258536,178.65306,0.8479064851999283,601,1230848,2614.489932797,1230848
589.39,1425.5269993300003,525,0.02208151,0.2692871,-0.80314845,-0.0037865161,89.88582,0.8672322928905487,602,1232896,2618.38872985,1232896
602.61,1457.30752649,524,0.01596452,0.21186523,-0.77988935,-0.003452121,169.76236,0.04251068830490112,603,1234944,2622.295856561,1234944
608.75,1471.5892220800001,531,0.014624521,0.16982421,-0.76399875,-0.0073396773,199.87178,0.6552524566650391,604,1236992,2626.149056715,1236992
604.29,1460.8563068199996,492,0.017949179,0.22558594,-0.756105,0.00036662334,183.57358,0.48548948764801025,605,1239040,2630.3092551160003,1239040
607.82,1469.6978675499997,459,0.023066312,0.24731445,-0.7584399,-0.0016145495,178.80043,0.010545909404754639,606,1241088,2634.771143714,1241088
610.83,1476.42467196,522,0.017285835,0.22182617,-0.7617063,-0.0073455675,252.67827,0.46858036518096924,607,1243136,2638.691925718,1243136
614.47,1482.97654312,529,0.012179395,0.16552734,-0.7633889,-0.0069625666,329.77765,0.3690406084060669,608,1245184,2642.5618704470003,1245184
600.58,1446.5655680899997,509,0.01387804,0.18325195,-0.7640525,-0.010319847,277.11127,0.5931608974933624,609,1247232,2646.579047351,1247232
600.58,1444.4965696599998,526,0.019874534,0.24804688,-0.7662629,-0.0033081123,172.19983,0.010615825653076172,610,1249280,2650.4679578230002,1249280
601.93,1446.00290625,522,0.017702555,0.22392578,-0.75693303,-0.00023206288,111.29378,0.6873034834861755,611,1251328,2654.385957072,1251328
599.01,1438.41966081,531,0.012441978,0.16826172,-0.743503,-0.0055969814,183.69693,0.5241318643093109,612,1253376,2658.240571544,1253376
595.17,1428.5018880100004,413,0.017531915,0.22353515,-0.72862136,-0.0061787623,152.19681,0.6834663450717926,613,1255424,2663.198663131,1255424
599.39,1438.5598070200003,525,0.022362627,0.25322264,-0.71013385,-0.0017330211,60.644897,0.8749225735664368,614,1257472,2667.099098865,1257472
600.17,1438.05209554,524,0.018331762,0.23164062,-0.6907122,-0.00543111,164.93199,0.008768558502197266,615,1259520,2671.004234499,1259520
608.08,1455.54404163,528,0.017495045,0.22255859,-0.6751205,-0.0035712023,238.6209,0.02141869068145752,616,1261568,2674.882406353,1261568
621.06,1487.4591169500002,522,0.016682852,0.22016601,-0.6732576,-0.0046183374,187.15071,0.5876444280147552,617,1263616,2678.802779784,1263616
621.78,1488.96767211,527,0.012087746,0.16376953,-0.6820389,-0.006955805,269.9629,0.45947861671447754,618,1265664,2682.68367898,1265664
613.0,1466.2386371100001,522,0.020986352,0.24960938,-0.6732637,-0.005231619,53.8516,0.9016306102275848,619,1267712,2686.606981038,1267712
609.07,1455.79761448,464,0.009985687,0.13339844,-0.6641988,-0.005003785,225.70293,0.6351801455020905,620,1269760,2691.0139220670003,1269760
613.27,1465.6425013100002,477,0.01025768,0.13808593,-0.6703912,-0.0085562,299.46423,0.5503433346748352,621,1271808,2695.303486976,1271808
624.53,1492.5947012400002,527,0.016004218,0.20634766,-0.6645411,-0.0043307417,117.39638,0.6001959443092346,622,1273856,2699.187410184,1273856
629.33,1503.11072398,524,0.014023487,0.18022461,-0.6630004,-0.0044357567,116.19871,0.6900225877761841,623,1275904,2703.089526709,1275904
626.09,1494.4222425399996,525,0.016763624,0.22114258,-0.67444897,-0.0017645003,103.16475,0.7702984809875488,624,1277952,2706.98616026,1277952
626.61,1492.36600557,519,0.017457321,0.21079102,-0.69268167,-0.002852011,184.21262,0.5568718612194061,625,1280000,2710.929705811,1280000
636.94,1515.46176783,525,0.014709967,0.18989258,-0.7102965,-0.010137856,401.73563,0.008868932723999023,626,1282048,2714.82871849,1282048
645.86,1535.0209404100003,521,0.014913042,0.18867187,-0.718009,-0.005487955,201.2225,0.3353303074836731,627,1284096,2718.757610487,1284096
654.66,1555.2712283800004,419,0.018587146,0.22397462,-0.7213665,-0.0025859978,180.60886,0.2720249891281128,628,1286144,2723.641525055,1286144
670.5,1592.97360088,520,0.01917425,0.2442871,-0.72075254,-0.00017649506,169.91905,0.015293776988983154,629,1288192,2727.578922519,1288192
667.3,1581.43398733,524,0.022472553,0.27231446,-0.7179628,-0.005250982,245.52727,0.027811288833618164,630,1290240,2731.48420827,1290240
658.47,1558.40187656,522,0.021500187,0.24833985,-0.71927667,-0.0045820186,124.20805,0.8077136427164078,631,1292288,2735.4033828320003,1292288
651.94,1537.9471893199998,528,0.0139762815,0.1875,-0.71560824,-0.003104244,251.29346,0.5035113990306854,632,1294336,2739.2772365260003,1294336
665.09,1566.50439622,525,0.019830888,0.24433593,-0.70163316,-0.008132168,184.88351,-0.04764604568481445,633,1296384,2743.176062163,1296384
678.37,1596.3620796500002,525,0.019851329,0.25146484,-0.6842953,-0.0070412047,174.90215,-0.01607954502105713,634,1298432,2747.077149223,1298432
694.07,1633.73420877,439,0.016039414,0.21655273,-0.6582821,-0.0034329842,176.40991,-0.0005258321762084961,635,1300480,2751.737148674,1300480
704.05,1656.8512806900003,511,0.016035527,0.22060546,-0.63973045,-0.006296483,173.82968,0.017290890216827393,636,1302528,2755.745346494,1302528
701.75,1649.3813596699997,525,0.016782146,0.21918945,-0.6425953,-0.006448604,246.7012,0.020351171493530273,637,1304576,2759.642974799,1304576
710.39,1670.12429802,520,0.018782843,0.24023438,-0.64634717,-0.0054610833,185.66508,0.0007402300834655762,638,1306624,2763.5747282780003,1306624
720.22,1693.0575865299998,525,0.014293497,0.18574218,-0.6460062,-0.0028723057,176.24487,0.02401268482208252,639,1308672,2767.474018776,1308672
725.99,1705.6715036899998,523,0.018205024,0.2284668,-0.6331959,-0.00017346453,172.70215,0.016389548778533936,640,1310720,2771.388354054,1310720
716.98,1681.79819086,528,0.016686011,0.21850586,-0.6127378,-0.010665453,191.29845,0.5620851516723633,641,1312768,2775.264346676,1312768
725.46,1699.5489379000003,522,0.017109696,0.21708985,-0.5881876,-0.005463068,171.7784,0.014618635177612305,642,1314816,2779.186332741,1314816
735.67,1722.2065335200002,416,0.01964514,0.24658203,-0.5772451,-0.0024309182,170.18243,0.018864154815673828,643,1316864,2784.106846914,1316864
741.82,1734.02335486,522,0.021088038,0.2533203,-0.5781497,-0.005237704,168.42734,0.002452552318572998,644,1318912,2788.0304054010003,1318912
756.23,1765.4973545999999,526,0.017147826,0.22822265,-0.57341087,-0.007156609,245.71298,0.0777512788772583,645,1320960,2791.921008372,1320960
765.23,1784.7734150799997,521,0.014808947,0.19663087,-0.56726074,-0.0032553398,177.9997,0.020122647285461426,646,1323008,2795.847176473,1323008
753.35,1755.47024694,486,0.013288276,0.18217774,-0.5567324,-0.009266075,496.12534,0.024605929851531982,647,1325056,2800.060466639,1325056
740.11,1721.97688367,486,0.023918042,0.27607423,-0.5589572,-0.007284825,212.17737,0.41548585891723633,648,1327104,2804.274335954,1327104
743.18,1727.4590969700002,518,0.017477173,0.22275391,-0.5577493,-0.0038851076,180.41309,0.029089629650115967,649,1329152,2808.227177411,1329152
750.06,1744.4235580499999,409,0.019104578,0.24345703,-0.5497957,-0.007243724,184.67282,0.020211100578308105,650,1331200,2813.23234526,1331200
745.95,1735.8762598,521,0.020407237,0.24609375,-0.54792297,-0.00567671,166.36603,0.656283050775528,651,1333248,2817.1604472960003,1333248
737.79,1717.78444256,523,0.020130338,0.2644531,-0.55061847,-0.00919375,256.88254,0.015430152416229248,652,1335296,2821.076950382,1335296
745.75,1737.1875936699996,528,0.018208766,0.23588867,-0.5544839,-0.00029666832,174.9069,0.01219862699508667,653,1337344,2824.956369334,1337344
753.01,1753.71870144,521,0.01689198,0.21645507,-0.55604756,-0.00691199,177.42268,0.017932534217834473,654,1339392,2828.885138319,1339392
760.25,1771.11099914,526,0.018773118,0.23925781,-0.5597218,-0.003249406,183.25795,0.02144145965576172,655,1341440,2832.775202672,1341440
769.86,1794.3045186699997,526,0.018291615,0.23574218,-0.5687022,-0.0011662685,181.82565,0.01386040449142456,656,1343488,2836.669246347,1343488
778.64,1816.0272692099998,474,0.018449534,0.23237304,-0.5884874,-0.0054375455,183.03696,0.025322258472442627,657,1345536,2840.984070505,1345536
778.64,1815.8165467599995,478,0.021775495,0.26489258,-0.60581267,-0.005085355,175.88841,0.00813060998916626,658,1347584,2845.261422003,1347584
796.18,1857.7947273300003,526,0.014229447,0.18701172,-0.60732734,-0.0068563977,246.46921,0.011924147605895996,659,1349632,2849.152702256,1349632
809.33,1889.63557326,522,0.019992698,0.25917968,-0.60797757,-0.008042147,182.90787,0.005581676959991455,660,1351680,2853.07103419,1351680
813.54,1899.0618314699998,529,0.015922327,0.20629883,-0.609407,-0.0073982873,183.20079,0.030279934406280518,661,1353728,2856.9423384750003,1353728
