eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
488.96,973.4428240400001,980,0.011201046,0.14819336,-0.50461423,-0.00832142,97.71183,0.9198885336518288,538,1101824,1219.833222565,1101824
498.96,993.6375055100001,971,0.015403071,0.19296876,-0.49341306,0.000579842,124.1407,0.15742230415344238,539,1103872,1221.941385033,1103872
479.08,957.0880352,976,0.012703106,0.16010742,-0.49094123,-0.005967649,74.39909,0.92735605686903,540,1105920,1224.039913984,1105920
476.69,954.8699414700002,980,0.025588399,0.28388673,-0.4899567,-0.0032512594,85.05004,0.8337559700012207,541,1107968,1226.129168999,1107968
442.18,887.6087314,932,0.027890816,0.29692382,-0.48338604,-0.0057762894,357.9852,0.10182899236679077,542,1110016,1228.325712119,1110016
453.35,908.96507446,997,0.022948328,0.26787108,-0.49460143,0.0033850153,152.83336,0.6512064337730408,543,1112064,1230.379713791,1112064
453.89,908.90894201,993,0.019226145,0.24731445,-0.51021045,-0.0025718077,179.00629,0.5953177809715271,544,1114112,1232.442586967,1114112
467.12,934.34084355,990,0.023146626,0.28183594,-0.5215689,-0.0011231052,198.04147,0.508854329586029,545,1116160,1234.51105317,1116160
479.68,958.1644143900002,932,0.03022253,0.31064454,-0.5401156,-0.0013271587,135.85767,0.6308595240116119,546,1118208,1236.706652717,1118208
494.95,986.3526562400001,901,0.03350219,0.34902343,-0.5306369,-0.00084722525,130.9512,0.034776389598846436,547,1120256,1238.978281755,1120256
495.77,985.6700435899999,988,0.025111577,0.28017578,-0.5063875,-0.000523812,373.65717,0.5234433710575104,548,1122304,1241.050008691,1122304
496.88,987.6407469499998,998,0.019126445,0.24174805,-0.509693,0.0002161517,75.5722,0.7692476660013199,549,1124352,1243.101576076,1124352
500.92,993.8261077800001,997,0.029418577,0.31230468,-0.5065012,-5.225087e-05,321.575,0.0015140771865844727,550,1126400,1245.15597258,1126400
507.8,1006.36481212,987,0.01740554,0.22875977,-0.4978231,-0.008088423,202.5819,0.4997621178627014,551,1128448,1247.230144601,1128448
512.72,1016.39215678,1003,0.02467173,0.2866211,-0.49320188,0.0033856393,128.72543,0.1194298267364502,552,1130496,1249.270546269,1130496
519.4,1028.6575081100002,999,0.03150828,0.32368165,-0.48083138,-0.0015939642,130.73273,0.0112113356590271,553,1132544,1251.319481063,1132544
520.53,1028.85247199,1000,0.021424657,0.24863282,-0.47420278,-0.0074118227,378.51248,0.009066760540008545,554,1134592,1253.367482142,1134592
528.09,1043.65232166,996,0.02945052,0.31362304,-0.48127675,-0.0044764047,133.32663,0.032616257667541504,555,1136640,1255.423007012,1136640
538.61,1063.2089967099998,983,0.026600406,0.2754883,-0.4797975,-0.0029094955,201.9193,0.01820218563079834,556,1138688,1257.505732327,1138688
536.77,1058.5078552,990,0.024488444,0.29423827,-0.475887,-0.0061241267,140.7797,0.5786642134189606,557,1140736,1259.574474147,1140736
532.08,1047.79654349,1004,0.017923534,0.23051758,-0.48216647,-0.002735714,188.16943,0.5338580310344696,558,1142784,1261.614674213,1142784
529.31,1041.64113715,996,0.02425472,0.2590332,-0.48083907,-0.0025679613,137.39177,0.7530140727758408,559,1144832,1263.669601477,1144832
521.09,1025.2343680000001,994,0.012792277,0.16767578,-0.47619313,-0.0024975038,216.15524,0.7227685153484344,560,1146880,1265.728981307,1146880
525.46,1033.3318283,860,0.032111783,0.34511718,-0.46940613,0.0010050212,129.65274,0.022652506828308105,561,1148928,1268.109745196,1148928
515.32,1012.62658741,989,0.016658891,0.20297852,-0.46277365,-0.0005276821,100.75407,0.8802255317568779,562,1150976,1270.179790922,1150976
526.01,1033.5625595999998,976,0.01848157,0.21347657,-0.46714935,-0.0002649696,82.2274,0.6986634433269501,563,1153024,1272.276604864,1153024
539.48,1059.3952071899998,991,0.030071765,0.31596678,-0.46932936,0.0029605841,129.56775,0.06783568859100342,564,1155072,1274.342004231,1155072
545.41,1070.1078936200001,979,0.030071938,0.32216796,-0.44924983,0.0002909358,141.25003,0.5925190150737762,565,1157120,1276.433543837,1157120
547.99,1074.22949407,968,0.013918975,0.18266602,-0.43116093,-0.0027074108,140.05551,0.7523180842399597,566,1159168,1278.548795861,1159168
550.08,1077.2246895899998,955,0.016639251,0.20610352,-0.433613,0.00022557573,146.11488,0.7339267730712891,567,1161216,1280.691869998,1161216
554.87,1086.09027975,968,0.017399283,0.20385742,-0.45057392,-0.0018878973,86.68921,0.8767513185739517,568,1163264,1282.805956073,1163264
569.81,1117.02323531,988,0.012591915,0.15893555,-0.466791,-0.0021844706,31.11466,0.9517234563827515,569,1165312,1284.878005029,1165312
581.2,1139.6401045399998,990,0.017549982,0.22231445,-0.4661766,-0.0036859356,78.17202,0.7268391847610474,570,1167360,1286.946836119,1167360
587.8,1153.3070370100002,985,0.014199056,0.18203124,-0.45838088,-0.0008435988,87.020325,0.7952377796173096,571,1169408,1289.0248274159999,1169408
575.0,1128.2231083099998,1002,0.023691574,0.26123047,-0.4652279,-0.0036113944,95.49514,0.8616696447134018,572,1171456,1291.068074412,1171456
586.5,1151.99986657,965,0.018367214,0.21948242,-0.45816165,0.0010019557,141.96227,0.6219916939735413,573,1173504,1293.190165795,1173504
591.4,1161.4715230499999,992,0.02324512,0.25893554,-0.4611625,0.003379558,78.766655,0.7376497685909271,574,1175552,1295.2548828239999,1175552
578.13,1137.0140366599999,853,0.012587083,0.16342774,-0.46843305,0.00046612098,179.10982,0.8143427520990372,575,1177600,1297.655896497,1177600
581.6,1145.32185571,993,0.01568982,0.1996582,-0.47477594,-0.0019525231,29.643085,0.9647582545876503,576,1179648,1299.717498623,1179648
593.2,1169.2520447099998,1002,0.021881148,0.26176757,-0.47702605,0.00039558206,79.0172,0.7410401403903961,577,1181696,1301.760507968,1181696
610.37,1204.1504202600001,990,0.025066074,0.29228514,-0.47634134,-0.0027135804,92.9973,0.8222645372152328,578,1183744,1303.829237159,1183744
607.53,1197.7814349900002,985,0.02949341,0.29833984,-0.4789893,0.000633939,85.61332,0.8351958841085434,579,1185792,1305.907773968,1185792
615.38,1214.98155298,993,0.02269047,0.26728517,-0.48743582,-0.004341488,77.66469,0.7530545890331268,580,1187840,1307.969176379,1187840
624.74,1233.8091575299998,995,0.023832602,0.27602538,-0.4797706,0.00066818984,136.65813,0.061047911643981934,581,1189888,1310.02667209,1189888
631.3,1247.41128086,999,0.015002973,0.20444337,-0.47278205,-0.0061744796,92.63392,0.8233302682638168,582,1191936,1312.075972221,1191936
628.62,1242.6001770599999,995,0.029110173,0.30332032,-0.48117653,-0.0008963839,205.2797,0.08044254779815674,583,1193984,1314.133627913,1193984
630.2,1246.87103114,998,0.022538947,0.26572266,-0.4913447,0.0017871618,85.65938,0.7115957140922546,584,1196032,1316.184963278,1196032
643.78,1274.1007993699998,995,0.018765388,0.24946289,-0.4933824,-0.0064233146,200.6548,0.0656362771987915,585,1198080,1318.241874579,1198080
639.09,1264.32323997,1005,0.020722035,0.24902344,-0.5026858,-0.007046465,271.4267,0.06549835205078125,586,1200128,1320.2789247599999,1200128
634.61,1255.54189323,1007,0.028423931,0.31635743,-0.4996585,0.00015383071,133.72781,0.05871373414993286,587,1202176,1322.311300627,1202176
602.26,1190.0693173999998,992,0.013454653,0.17280273,-0.4890724,-0.0049267104,559.79504,0.5187704265117645,588,1204224,1324.375713434,1204224
593.16,1173.1941134,989,0.011417838,0.14951172,-0.4900713,-0.0103468895,266.28748,0.701585590839386,589,1206272,1326.445656407,1206272
589.19,1165.8925793,869,0.02221726,0.27128905,-0.49564934,-0.0046426533,199.6395,0.05446422100067139,590,1208320,1328.800712616,1208320
556.64,1102.8691256299999,991,0.014005609,0.1753418,-0.49378967,-0.0041584163,157.42578,0.8862930610775948,591,1210368,1330.867589259,1210368
535.13,1061.4560195899999,993,0.012962672,0.17260742,-0.49525794,-0.005803453,80.646935,0.9335813820362091,592,1212416,1332.9287709559999,1212416
524.39,1041.41105301,986,0.012171643,0.15751953,-0.49665052,-0.0056946883,63.71285,0.9460252523422241,593,1214464,1335.004461917,1214464
502.1,997.0500110800001,987,0.018833037,0.22519532,-0.49346906,-0.001360986,172.35281,0.8523544669151306,594,1216512,1337.078463212,1216512
490.35,974.43535617,994,0.012631823,0.16884765,-0.49302346,-0.006386594,111.666855,0.880020871758461,595,1218560,1339.139164992,1218560
498.65,992.03716581,1000,0.021756057,0.25107422,-0.5044644,8.8940185e-05,90.886,0.8377253860235214,596,1220608,1341.18655351,1220608
464.87,925.6196204099999,980,0.020836573,0.24985352,-0.5104178,-0.003545627,110.06035,0.9041100889444351,597,1222656,1343.276509787,1222656
473.03,941.2817406800001,994,0.036102872,0.3553711,-0.48122078,-0.00023266076,139.20047,0.6420555710792542,598,1224704,1345.336297808,1224704
484.21,963.6141950400001,987,0.03160017,0.32885742,-0.4510092,-0.002081921,70.99325,0.7662849277257919,599,1226752,1347.410526721,1226752
494.42,982.2193068400002,981,0.019556936,0.25131837,-0.43557245,-0.005276823,200.93167,0.06001383066177368,600,1228800,1349.4972767479999,1228800
501.02,992.8237999500001,986,0.023955535,0.2817871,-0.41909307,0.0014072255,136.29874,0.020839333534240723,601,1230848,1351.574642315,1230848
476.33,941.94199156,981,0.017005224,0.2121582,-0.39400578,-0.0057756235,267.1147,0.49128955602645874,602,1232896,1353.662274926,1232896
475.01,938.49974864,997,0.017427856,0.22011718,-0.39268714,-0.0029178024,213.48721,0.03561389446258545,603,1234944,1355.715468767,1234944
462.32,912.9608256299999,867,0.0115125915,0.1605957,-0.38988918,-0.005750476,272.12817,0.052520692348480225,604,1236992,1358.07689373,1236992
466.72,920.9143782900001,988,0.011006946,0.14868164,-0.39285702,-0.006020886,146.43704,0.6391792595386505,605,1239040,1360.148748831,1239040
454.64,898.2280588299999,992,0.016310899,0.21049805,-0.40873107,-0.0036216173,89.74461,0.8696170896291733,606,1241088,1362.21338004,1241088
450.52,891.00015861,989,0.01683601,0.2199707,-0.42322764,-0.001755942,90.69896,0.8702973127365112,607,1243136,1364.283335912,1243136
437.86,868.5842821600002,990,0.012922617,0.18154296,-0.43045807,-0.010325158,289.532,0.6043707728385925,608,1245184,1366.350817157,1245184
446.39,887.46263799,995,0.014692997,0.18237305,-0.42868757,-0.00049411296,26.355564,0.965450793504715,609,1247232,1368.409422256,1247232
449.26,895.0539313700001,1001,0.01044626,0.13955078,-0.42566973,-0.008101231,60.98336,0.9510775655508041,610,1249280,1370.455446111,1249280
459.42,917.2128053299998,944,0.019590707,0.22016601,-0.44454306,-0.004964105,116.34597,0.8571406602859497,611,1251328,1372.623878016,1251328
470.24,939.50984117,981,0.01539799,0.18720703,-0.4607889,0.0034383002,108.18453,0.8655809462070465,612,1253376,1374.710814188,1253376
473.64,947.1666875,983,0.02797483,0.28930664,-0.47795504,0.001614479,88.021996,0.7261037826538086,613,1255424,1376.794674685,1255424
484.87,970.4205606499999,985,0.025978718,0.2911621,-0.47989798,0.0008702708,99.2384,0.8728307336568832,614,1257472,1378.874212095,1257472
503.37,1007.7487044499997,1000,0.02884366,0.3191406,-0.458925,0.0014759423,154.85849,-0.029593229293823242,615,1259520,1380.922292798,1259520
514.1,1029.5607159799997,1000,0.020523587,0.23666993,-0.44509763,0.005907593,20.24793,0.9594603627920151,616,1261568,1382.969005511,1261568
522.94,1047.2550392599996,982,0.020304862,0.2430664,-0.4408443,-8.537064e-05,157.60977,0.5913086235523224,617,1263616,1385.053626411,1263616
536.91,1076.0270510599998,867,0.013293661,0.17822266,-0.43376684,-0.0040289653,27.812704,0.9617198221385479,618,1265664,1387.41375772,1265664
550.13,1101.1196871599998,990,0.036140542,0.35219726,-0.44005972,0.0073442482,142.6066,0.04168802499771118,619,1267712,1389.482273315,1267712
560.22,1121.8161378200002,979,0.023058934,0.2548828,-0.46512905,0.0020427317,155.78606,0.6074479222297668,620,1269760,1391.573220005,1269760
569.73,1141.30676365,997,0.015440931,0.20688477,-0.46944147,-0.0029801803,81.48627,0.7613913714885712,621,1271808,1393.6272310699999,1271808
582.67,1167.62282504,987,0.021595249,0.24384765,-0.45409718,0.0035277517,152.70695,0.6295095980167389,622,1273856,1395.7016718,1273856
598.07,1198.90040101,997,0.025133621,0.26069337,-0.42801467,-0.0039542345,215.55728,0.5430022180080414,623,1275904,1397.7554881,1275904
604.66,1212.2341282500001,993,0.01670891,0.2076172,-0.42569485,-0.0014007463,156.03065,0.6111019551753998,624,1277952,1399.817658001,1277952
614.81,1232.92288422,1002,0.019674215,0.22529297,-0.4363545,1.7180468e-05,144.79013,0.026507556438446045,625,1280000,1401.861442801,1280000
626.4,1256.26073573,992,0.020677557,0.25761718,-0.42899662,-0.0034262906,148.2929,0.007023870944976807,626,1282048,1403.924764636,1282048
629.75,1263.3049165500001,985,0.011234928,0.15024415,-0.4253601,-0.0038024117,111.91335,0.7882357239723206,627,1284096,1406.003933834,1284096
639.3,1281.86857281,1000,0.017793778,0.21801758,-0.4295469,-0.002610999,197.6377,0.1334715485572815,628,1286144,1408.05219628,1286144
643.71,1291.60164118,994,0.025552044,0.28681642,-0.42321444,-0.008471502,266.70023,0.04509329795837402,629,1288192,1410.111955281,1288192
642.27,1289.57385765,982,0.025430262,0.27094728,-0.40769786,-0.0005585108,89.92955,0.7353635132312775,630,1290240,1412.196674054,1290240
631.69,1271.3812983,971,0.016291719,0.19716796,-0.39942545,-0.0015521863,46.37994,0.9489782154560089,631,1292288,1414.306240815,1292288
632.8,1276.7456776000001,997,0.022277474,0.26367188,-0.4062032,-0.0022024943,91.45703,0.8398318141698837,632,1294336,1416.359021578,1294336
647.37,1305.62557108,857,0.03134247,0.32700196,-0.4170746,0.0025266197,140.35435,0.04506152868270874,633,1296384,1418.747163947,1296384
659.24,1327.7836398999998,993,0.0277251,0.30058593,-0.4091533,0.0029434804,149.40141,-0.0021491050720214844,634,1298432,1420.809254395,1298432
660.5,1329.14183781,998,0.027667105,0.3095703,-0.39168152,0.0048594098,143.14227,0.010095715522766113,635,1300480,1422.861545647,1300480
670.0,1346.64671508,988,0.026952013,0.29868165,-0.38378838,-0.0033181831,145.915,0.05735689401626587,636,1302528,1424.934007273,1302528
678.08,1361.3377336300002,990,0.01969399,0.25688475,-0.38481522,-2.3491919e-05,88.57075,0.7095546722412109,637,1304576,1427.001697215,1304576
682.32,1368.5087554400004,996,0.020693159,0.24658203,-0.38065252,-0.00093969394,89.128586,0.7127209305763245,638,1306624,1429.056865143,1306624
694.35,1390.4103130700005,996,0.018318446,0.22094727,-0.38374534,-0.0039408477,110.2427,0.787060022354126,639,1308672,1431.112166544,1308672
703.92,1407.6717622299998,987,0.014929767,0.20019531,-0.3843727,0.00024865154,147.25316,0.03822815418243408,640,1310720,1433.185914572,1310720
704.44,1406.65825446,981,0.018887352,0.23452148,-0.39305153,-0.002193752,143.54141,0.037996113300323486,641,1312768,1435.27266535,1312768
716.49,1429.11794217,982,0.022066595,0.24624023,-0.38841456,-0.0026168602,142.75278,0.054541587829589844,642,1314816,1437.357458149,1314816
727.8,1450.0499699499999,991,0.024507508,0.3043457,-0.37700704,-0.009858749,143.78018,0.024213552474975586,643,1316864,1439.4226224679999,1316864
739.4,1472.6581762300002,1005,0.01624268,0.2118164,-0.3718084,-0.0041252486,145.53885,0.028863251209259033,644,1318912,1441.458984522,1318912
749.14,1491.54646701,999,0.022200603,0.2767578,-0.3731627,-0.0023298943,145.05167,0.01751244068145752,645,1320960,1443.5088716,1320960
756.08,1505.1411138599997,993,0.017618423,0.22485352,-0.37085915,-0.0033353064,147.98062,0.007149219512939453,646,1323008,1445.569895885,1323008
768.58,1529.59814571,853,0.018850638,0.24482422,-0.36427048,-0.008559687,289.12494,0.012777984142303467,647,1325056,1447.969020831,1325056
773.72,1539.7856041,985,0.016410396,0.2178711,-0.35559696,-0.0019979097,148.593,0.02897101640701294,648,1327104,1450.046559652,1327104
779.09,1550.3169048100003,990,0.015410771,0.19331054,-0.34479386,-0.0010539147,159.01794,0.5733126103878021,649,1329152,1452.115287038,1329152
784.41,1562.03336571,984,0.021220692,0.24907227,-0.3419858,-0.0055924035,78.72338,0.9083151668310165,650,1331200,1454.195016852,1331200
796.28,1587.2300125099998,995,0.027505737,0.26870117,-0.3418817,0.0034231595,88.83232,0.7182033360004425,651,1333248,1456.252038287,1333248
789.86,1575.3431247899998,990,0.016022569,0.20834962,-0.3516601,-0.0024741343,74.51564,0.9129868522286415,652,1335296,1458.319215576,1335296
779.15,1554.56726616,995,0.013512473,0.17861328,-0.3551655,-0.0051961043,117.65835,0.8432513773441315,653,1337344,1460.376494866,1337344
753.4,1503.4522997400002,992,0.01805269,0.22177735,-0.35334426,-5.4224358e-05,70.954926,0.943495400249958,654,1339392,1462.440494765,1339392
752.55,1502.5662774500001,990,0.022166008,0.2571289,-0.3466663,-0.005374319,24.61091,0.9510938413441181,655,1341440,1464.509504786,1341440
726.75,1453.4862450199998,988,0.010379221,0.13583985,-0.34561604,-0.0043318765,146.77245,0.8738119304180145,656,1343488,1466.582114184,1343488
703.44,1406.9503489499998,979,0.017360426,0.21010742,-0.33456782,-0.006289045,78.77629,0.9391544722020626,657,1345536,1468.673477456,1345536
699.94,1400.84408752,992,0.017352756,0.22382812,-0.31708807,-0.0021230713,56.235462,0.9191903993487358,658,1347584,1470.736370196,1347584
678.9,1360.0101059000006,968,0.011529804,0.14829102,-0.31387812,-0.003642985,84.606705,0.9347231015563011,659,1349632,1472.850751796,1349632
669.15,1341.78358567,984,0.013006602,0.16645508,-0.3155035,-0.00075487717,44.451588,0.9525485634803772,660,1351680,1474.9317929659999,1351680
655.81,1316.68285681,864,0.013499713,0.1763672,-0.30176336,0.0007930036,50.29644,0.945919044315815,661,1353728,1477.301333341,1353728
649.34,1303.4253483,988,0.015342636,0.19584961,-0.29292864,-0.005849916,193.50565,0.8197664320468903,662,1355776,1479.374634085,1355776
623.35,1252.1713181500002,987,0.015869802,0.20117188,-0.29331958,-0.004684436,70.2095,0.9470173753798008,663,1357824,1481.449630156,1357824
605.25,1221.3670754700001,990,0.01391047,0.1864746,-0.29108033,-0.008533394,45.55465,0.9513374119997025,664,1359872,1483.518395428,1359872
593.57,1202.34714568,985,0.012807037,0.17001954,-0.28939718,-0.002654984,137.55789,0.7892105430364609,665,1361920,1485.597254776,1361920
566.58,1153.89998726,985,0.016762257,0.20800781,-0.3025497,-0.008493175,155.6387,0.801284059882164,666,1363968,1487.675407137,1363968
560.96,1147.1925486200003,992,0.012523656,0.1665039,-0.3064142,-0.0010365925,104.99048,0.8248201608657837,667,1366016,1489.738981557,1366016
551.35,1132.34556657,1000,0.013235224,0.17802735,-0.30034128,-0.0013479503,41.6283,0.9438969232141972,668,1368064,1491.7864827409999,1368064
534.43,1102.8435944900002,994,0.02044177,0.25976562,-0.31523362,-0.006334706,127.940956,0.8424920588731766,669,1370112,1493.84591692,1370112
533.75,1102.3730557200001,990,0.023651594,0.28046876,-0.31153303,-0.005797077,92.920296,0.7244392335414886,670,1372160,1495.914049842,1372160
522.02,1079.87799201,992,0.017557416,0.22700195,-0.30110008,-0.0026051602,107.285934,0.8215490430593491,671,1374208,1497.9775652,1374208
512.98,1062.53023388,991,0.014638482,0.18969727,-0.29142138,-0.00048599122,174.55705,0.7408217787742615,672,1376256,1500.042588612,1376256
520.39,1076.6912804899998,995,0.02229655,0.265625,-0.26615578,-0.008945993,113.98073,0.4429371953010559,673,1378304,1502.101039602,1378304
508.4,1051.31169883,994,0.017178591,0.2232422,-0.24629012,-0.0054500275,74.07228,0.9243931993842125,674,1380352,1504.161381812,1380352
515.26,1064.3501379800002,993,0.019300263,0.24223633,-0.25137556,-0.00636533,152.92496,0.010102391242980957,675,1382400,1506.222427763,1382400
515.75,1064.30589343,847,0.020556783,0.25371093,-0.23499314,-0.0063133007,167.03336,0.5922933518886566,676,1384448,1508.638129601,1384448
515.6,1063.5508361599998,988,0.020844908,0.24101563,-0.21573539,0.0008688364,51.53881,0.9308389499783516,677,1386496,1510.709493894,1386496
526.65,1085.81398692,1001,0.013817981,0.18027344,-0.20404737,-0.0025442746,155.80447,0.02793145179748535,678,1388544,1512.755234904,1388544
536.16,1105.06398449,984,0.013272651,0.17172852,-0.20421788,-0.005471547,128.68953,0.8351795673370361,679,1390592,1514.835533936,1390592
539.83,1112.5266371,989,0.009743342,0.12456055,-0.21885422,-0.0042427005,130.62846,0.8000324964523315,680,1392640,1516.905791029,1392640
547.82,1128.6268800800003,956,0.018076433,0.22832032,-0.22050075,-0.0034443936,90.364746,0.746696263551712,681,1394688,1519.047356803,1394688
555.78,1144.45782517,981,0.014974333,0.19609375,-0.2134097,-0.005738455,164.12451,0.6066952645778656,682,1396736,1521.134947653,1396736
551.05,1134.50154203,963,0.009678183,0.12021484,-0.21713956,-0.008578474,122.817795,0.8554810732603073,683,1398784,1523.2603782219999,1398784
563.38,1159.93128393,833,0.011639985,0.14936523,-0.22885057,-0.007318259,128.76385,0.8785243108868599,684,1400832,1525.716497828,1400832
564.07,1161.9746399800001,883,0.010562456,0.14213867,-0.23731562,-0.0042441403,87.16807,0.9346640259027481,685,1402880,1528.0340742619999,1402880
555.68,1143.98929839,907,0.018245475,0.22636719,-0.2284489,-0.0035280958,39.381485,0.9543554484844208,686,1404928,1530.29020888,1404928
569.71,1173.18751581,961,0.017892517,0.21577148,-0.21374997,-0.0015772341,157.58272,0.04575073719024658,687,1406976,1532.421459483,1406976
575.19,1183.44613385,969,0.023531137,0.2546875,-0.21132426,-0.0006462161,172.94644,0.6265936493873596,688,1409024,1534.535118008,1409024
587.42,1208.06001711,949,0.023595003,0.2527832,-0.20482817,0.0032496613,91.91438,0.6747272908687592,689,1411072,1536.692281912,1411072
594.68,1221.3002331900002,909,0.0148602445,0.19145508,-0.19809005,-0.006212782,186.4893,0.7217804789543152,690,1413120,1538.944547678,1413120
609.05,1249.98408251,978,0.017258417,0.21420899,-0.19376615,-0.0010906144,110.61295,0.8215202838182449,691,1415168,1541.037057133,1415168
611.12,1252.6315983099998,987,0.023968209,0.27504882,-0.2025079,-0.003380023,52.01463,0.9333624392747879,692,1417216,1543.111700355,1417216
626.75,1282.6021716799999,986,0.019287545,0.22695312,-0.21393502,-0.0034174938,169.63391,0.6119493544101715,693,1419264,1545.187645515,1419264
639.81,1306.81822938,988,0.020140823,0.2553711,-0.21066418,-0.00395954,155.461,0.02062135934829712,694,1421312,1547.259476711,1421312
646.13,1318.12480788,996,0.01990682,0.25073242,-0.20068681,-0.0052170465,124.23794,0.7820176631212234,695,1423360,1549.31433459,1423360
646.88,1318.23722177,981,0.020144233,0.2602539,-0.19113816,-0.0045637796,51.572205,0.8955319598317146,696,1425408,1551.400404202,1425408
651.23,1325.6495263100003,994,0.018038016,0.2230957,-0.16321422,-0.0066210655,48.811275,0.9135800004005432,697,1427456,1553.460741375,1427456
662.72,1347.0767969,986,0.01309336,0.17905274,-0.13912669,-0.0044451742,184.20003,0.5429373979568481,698,1429504,1555.537078972,1429504
665.05,1350.8170353700002,998,0.014519977,0.1883789,-0.13419417,-0.007473844,145.01857,0.8254067152738571,699,1431552,1557.589593809,1431552
651.77,1320.8054884499998,995,0.01323576,0.18598633,-0.13078234,-0.008212917,80.7607,0.9212127849459648,700,1433600,1559.648325843,1433600
657.51,1332.2635243500001,995,0.01862124,0.22011718,-0.13217095,-0.0009726458,92.198784,0.843414843082428,701,1435648,1561.705693103,1435648
658.25,1334.37062112,1003,0.009598955,0.12583008,-0.13268875,-0.0041344306,136.66025,0.7686821669340134,702,1437696,1563.746514652,1437696
662.49,1343.38801283,994,0.01243684,0.17163086,-0.12899324,-0.005112998,169.94365,0.6026638448238373,703,1439744,1565.806734171,1439744
659.68,1338.0373087099997,858,0.021746427,0.23837891,-0.14518663,-0.0024042416,39.393383,0.9366477131843567,704,1441792,1568.1924955,1441792
644.12,1308.5340767999999,991,0.012108377,0.15361328,-0.15881829,-0.0049935495,50.153065,0.9562180303037167,705,1443840,1570.2577473,1443840
650.29,1323.72977907,985,0.0069664493,0.08730469,-0.15898126,-0.005313954,73.38137,0.9274870231747627,706,1445888,1572.337172003,1445888
638.24,1300.4066406700001,992,0.0098048225,0.1340332,-0.1564951,-0.0038596657,50.833824,0.9500370807945728,707,1447936,1574.402065064,1447936
632.92,1289.9025898000002,978,0.013439806,0.17929688,-0.16099422,-0.0036387122,126.28496,0.7825701981782913,708,1449984,1576.495311173,1449984
626.81,1277.88621648,997,0.016289365,0.2097168,-0.16235477,-0.0039571645,193.64607,0.7191563546657562,709,1452032,1578.549068996,1452032
622.13,1268.5222066299998,988,0.018542366,0.22441407,-0.16451748,-0.0047314493,55.92462,0.9286531955003738,710,1454080,1580.620436462,1454080
627.88,1281.73295023,993,0.015399304,0.20019531,-0.1604095,-0.00620708,36.598988,0.9544241167604923,711,1456128,1582.681462342,1456128
618.68,1262.97146956,999,0.009204293,0.11953125,-0.14771822,-0.0034450223,130.44518,0.7758796960115433,712,1458176,1584.730283767,1458176
623.22,1272.7536981500002,984,0.024164999,0.2557129,-0.14984436,0.00034397186,87.44691,0.7711936682462692,713,1460224,1586.811997617,1460224
637.64,1303.0190015800001,987,0.017438658,0.21835938,-0.15626037,-0.002476899,169.05643,0.6212915480136871,714,1462272,1588.885414788,1462272
640.44,1307.91035892,985,0.027085405,0.28984374,-0.15766105,-0.0036285655,183.91975,0.5482013523578644,715,1464320,1590.963981391,1464320
649.07,1325.86705766,968,0.019565197,0.2364746,-0.1751235,-0.0034965216,186.25868,0.7455307245254517,716,1466368,1593.079027768,1466368
655.15,1338.53618323,978,0.019859364,0.22910157,-0.18901405,0.0016446632,46.061314,0.9559798538684845,717,1468416,1595.171644017,1468416
661.4,1351.0743178100001,857,0.019176954,0.22836915,-0.18623595,-0.0029281098,108.34288,0.8280474245548248,718,1470464,1597.560390531,1470464
658.37,1343.99330406,990,0.01618606,0.20512696,-0.18300694,-0.0030266966,116.60127,0.6458769738674164,719,1472512,1599.628386058,1472512
637.3,1301.0231538100002,977,0.012602759,0.16889648,-0.17729966,-0.0023944036,59.481342,0.9531521946191788,720,1474560,1601.724105856,1474560
637.19,1301.43784089,991,0.018920438,0.24282226,-0.16443254,-0.0031296264,89.78748,0.7541424334049225,721,1476608,1603.790384574,1476608
642.68,1313.49451594,990,0.018438637,0.23442383,-0.1525349,-0.004266687,130.86052,0.8464121967554092,722,1478656,1605.859218939,1478656
644.31,1317.6592911300002,994,0.021308854,0.2532715,-0.16326141,-0.006583429,102.60988,0.8331450670957565,723,1480704,1607.918159341,1480704
644.8,1320.34896934,995,0.018785965,0.22836915,-0.17143002,-0.0010243178,97.638084,0.6494227051734924,724,1482752,1609.976145698,1482752
635.23,1305.19164313,992,0.012151882,0.16083984,-0.17967412,-0.004454664,39.844185,0.9605822302401066,725,1484800,1612.039814907,1484800
635.41,1308.04574326,993,0.013070069,0.17294922,-0.1773018,-0.0056614066,104.58126,0.8388591855764389,726,1486848,1614.101310769,1486848
636.8,1312.4013316300002,987,0.014340373,0.18447265,-0.1778399,-0.0035436328,28.208607,0.9518034532666206,727,1488896,1616.174847906,1488896
641.81,1324.6008085299995,999,0.016733944,0.20742187,-0.18594643,-0.0021869913,177.59322,0.6239700615406036,728,1490944,1618.223378458,1490944
641.94,1325.99272597,1017,0.023525156,0.26083985,-0.18983999,-0.0018972444,101.71385,0.6998110115528107,729,1492992,1620.237162081,1492992
649.99,1342.19857375,1020,0.025272673,0.27529296,-0.18605594,-0.0020887041,166.92256,0.0076454877853393555,730,1495040,1622.244977435,1495040
664.31,1371.71591219,1014,0.020345489,0.24458008,-0.17384556,-0.0032860213,161.09108,0.008625686168670654,731,1497088,1624.263670268,1497088
