# {"t_start": 1597501001.101057, "env_id": "HopperBulletEnv-v0"} 
r,l,t
65.949875,41,134.570906
64.819746,38,134.603695
59.233005,39,134.636702
56.019095,34,134.665939
57.746884,39,134.698631
62.141271,41,134.735028
66.704683,40,134.769304
69.941745,44,134.807141
53.113286,42,134.842658
68.631923,42,134.877997
59.061913,37,134.908899
48.282544,39,134.940819
68.939359,44,134.986713
68.800984,46,135.025331
45.822398,38,135.057471
65.251962,41,135.091067
66.974835,42,135.126493
60.055957,44,135.168545
64.424058,43,135.205327
66.538348,42,135.240147
59.578014,37,135.271446
72.07649,45,135.310439
78.926355,54,135.355399
71.361801,46,135.39363
71.207215,45,135.430968
65.519734,43,135.466021
57.634634,39,135.498532
48.118694,41,135.532295
55.219269,36,135.889002
68.472121,41,135.922344
54.144616,36,135.96131
50.699628,41,136.000289
61.552697,41,136.042002
65.856489,46,136.082209
71.240841,48,136.122178
71.606086,45,136.159332
61.953318,37,136.191582
62.791251,41,136.225218
69.637498,48,136.264462
53.381599,40,136.297402
74.066213,48,136.33691
68.96644,44,136.373556
57.774515,36,136.402646
58.928984,35,136.43177
62.895376,44,136.468487
60.958545,40,136.502216
61.223949,42,136.537101
51.821024,37,136.567834
56.919115,37,136.598544
71.924745,50,136.640336
71.558796,44,136.677137
63.087594,42,136.712285
67.282036,49,136.75282
72.286887,45,136.790344
72.079293,52,136.834779
73.641702,48,136.875461
72.487262,46,136.914913
70.511153,47,136.954263
72.818153,50,137.000405
58.241142,42,137.046277
62.219612,44,137.09542
60.02974,36,137.13293
51.861229,34,137.160288
65.093395,41,137.19457
50.532534,43,137.234798
71.183945,45,137.27196
67.065683,42,137.306694
68.23183,43,137.343114
67.497821,46,137.381573
60.614273,42,137.416441
63.721944,41,137.449441
59.594482,38,137.480187
62.968533,43,137.51703
58.943173,37,137.548531
68.082888,45,137.586958
58.21703,38,137.620965
62.615127,37,137.978255
64.888647,41,138.012187
62.697309,39,138.047139
66.953565,42,138.084729
61.627711,39,138.116998
62.546532,40,138.154865
70.306522,44,138.193875
67.140565,44,138.232575
69.3629,43,138.268657
73.345282,47,138.30783
69.230593,45,138.34803
69.220451,45,138.385692
72.323909,42,138.421222
64.488139,39,138.453514
55.562506,42,138.488892
56.915422,42,138.524073
62.442472,39,138.557326
73.286623,47,138.597312
66.504886,41,138.63204
54.331116,44,138.670439
73.947543,45,138.707158
65.791201,43,138.742321
55.604384,36,138.775699
64.742581,41,138.812239
66.25532,47,138.853025
72.133231,48,138.894333
71.345456,45,138.935368
65.32727,41,138.978635
56.685828,45,139.019708
70.689945,44,139.056723
81.743165,56,139.109105
71.237459,45,139.154003
51.738629,42,139.19002
71.954439,47,139.22989
55.213568,37,139.260325
58.427448,38,139.291061
74.700838,51,139.333768
57.913322,37,139.364663
60.159072,36,139.395059
72.001443,44,139.432699
58.935945,36,139.462576
70.567773,43,139.49885
70.843264,44,139.535616
75.530529,50,139.578727
70.31539,45,139.617755
62.640596,41,139.652136
58.519011,38,139.684905
71.152652,47,139.724276
70.93012,47,140.096071
69.607547,46,140.134171
66.728887,49,140.178121
60.814534,39,140.214125
73.23993,46,140.251395
63.122841,41,140.285005
44.579293,36,140.314725
67.727592,44,140.351135
68.722935,44,140.387646
71.906349,47,140.427281
61.537678,38,140.458575
61.580027,40,140.491152
76.534763,51,140.533591
53.002723,37,140.564971
57.613805,36,140.594089
68.360138,44,140.631557
78.42849,51,140.674509
70.352566,43,140.710292
62.512628,42,140.744238
66.315769,44,140.780484
77.318909,51,140.821692
73.448626,46,140.860958
61.266296,39,140.893754
63.531774,37,140.925098
70.203505,47,140.977167
72.093702,47,141.02107
59.267688,34,141.050434
65.813475,40,141.08653
68.684906,44,141.123374
61.164152,38,141.160424
52.886639,32,141.187764
64.024008,38,141.219402
66.331853,43,141.255142
58.313628,39,141.287354
64.115297,42,141.322295
75.141492,51,141.36471
50.942392,40,141.398187
70.178846,47,141.43632
62.53977,40,141.470434
64.196173,40,141.504467
50.069831,40,141.536831
66.497003,45,141.574738
66.105116,43,141.611732
59.440104,38,141.642488
56.778309,34,141.671006
77.092619,51,141.713193
70.004978,49,141.754293
56.572495,36,141.784072
68.974608,46,142.168885
69.533855,48,142.208593
60.485347,37,142.240011
80.629796,55,142.286326
61.039311,41,142.321034
56.329011,39,142.353364
67.622746,42,142.388783
70.596408,43,142.424754
73.672369,51,142.466303
58.801152,38,142.497724
74.400513,50,142.538774
61.377068,39,142.571265
70.61484,47,142.610444
53.446712,33,142.638342
61.837147,39,142.670444
71.081805,45,142.709009
56.954493,36,142.738699
56.992815,39,142.770679
66.876277,45,142.807387
67.095374,41,142.842044
58.893199,38,142.874041
67.923952,44,142.910203
67.762264,45,142.948561
60.197489,35,142.978971
57.084973,36,143.017842
57.801498,39,143.065019
54.563006,41,143.103667
58.315913,36,143.134493
69.055336,42,143.169161
75.31871,48,143.21414
64.539192,41,143.2485
68.271578,44,143.285757
64.910211,39,143.317998
56.15738,43,143.35371
68.06246,46,143.393368
70.173188,43,143.429203
63.953774,47,143.46845
67.093239,42,143.503416
57.249959,36,143.532722
64.73609,39,143.56502
75.581126,46,143.60395
66.995367,43,143.639513
67.606187,41,143.673641
60.482767,38,143.706051
65.004181,38,143.738282
74.738993,49,143.779917
66.903978,42,143.836208
64.949264,41,143.870266
73.915329,49,143.911179
51.11828,38,144.26833
60.218805,37,144.298794
61.69686,41,144.3321
67.126231,41,144.36651
73.76152,44,144.403729
49.9424,36,144.441838
64.948585,41,144.495011
62.087367,37,144.530712
82.590146,58,144.581748
66.131483,40,144.615721
78.317566,48,144.654838
70.700804,46,144.693692
65.863897,41,144.727745
62.142789,39,144.761108
62.549203,39,144.794164
66.977977,42,144.829787
64.729879,41,144.864804
64.136119,44,144.901182
57.200226,37,144.932274
68.732692,56,144.978756
63.043346,40,145.018026
72.397638,45,145.059028
64.381073,43,145.103888
64.937009,41,145.138104
69.328615,47,145.182543
59.234775,37,145.216183
68.34428,45,145.255802
53.617174,35,145.285273
55.165517,36,145.315934
54.41925,34,145.344687
74.372305,49,145.384821
78.098196,54,145.430471
71.871351,44,145.466443
60.092466,35,145.495549
82.001413,57,145.543379
57.022088,36,145.573561
60.76843,35,145.60294
76.091016,48,145.642201
59.576331,40,145.675787
71.465267,45,145.714828
78.601326,52,145.758365
83.583424,55,145.804411
66.597099,45,145.84175
75.386857,48,145.882599
43.879851,35,145.911487
72.73712,46,145.950968
75.423858,48,145.991093
60.629679,38,146.03195
65.307438,42,146.4057
65.01664,39,146.439024
72.238272,46,146.477089
62.036171,38,146.508631
53.646425,34,146.537611
65.332518,41,146.5723
77.547108,49,146.613334
60.63095,41,146.647621
64.997568,41,146.681233
78.464623,50,146.722625
60.759341,38,146.754672
64.893472,42,146.790359
65.318345,43,146.82622
60.714028,37,146.857924
69.293916,45,146.895142
63.735202,39,146.928455
73.291778,47,146.967519
67.364569,42,147.003134
60.033525,36,147.043479
74.848895,47,147.091116
71.872215,48,147.135049
61.320002,41,147.170323
75.155989,55,147.230057
59.790795,40,147.264459
79.156396,51,147.308137
67.897121,44,147.345557
53.475215,38,147.377685
83.857763,59,147.428343
71.196455,45,147.465492
66.630278,43,147.502272
72.009322,43,147.537295
69.803317,45,147.574368
64.375746,41,147.612394
64.779895,39,147.644401
60.276333,38,147.676339
68.142168,40,147.709954
75.155531,45,147.747811
69.94805,45,147.785403
71.373806,46,147.824063
61.743721,38,147.85612
74.304465,47,147.896813
65.432145,37,147.927303
65.544275,41,147.963103
81.008235,58,148.011666
59.779825,38,148.047195
64.515348,41,148.08357
63.438279,42,148.123615
75.891805,52,148.501097
74.179828,50,148.544627
97.191921,87,148.61638
68.528461,41,148.649722
72.226976,49,148.691614
60.791919,38,148.723412
73.385161,44,148.761314
74.602728,52,148.805442
54.81496,35,148.83561
61.544823,37,148.866581
68.072796,43,148.902502
62.147286,39,148.936942
72.421416,51,148.993447
54.059502,32,149.028268
73.561752,53,149.072488
67.069678,43,149.1078
72.374531,48,149.148578
71.051787,43,149.184034
71.492465,47,149.226851
66.931188,41,149.262159
62.884748,41,149.297106
59.210606,38,149.329627
66.885548,41,149.364233
69.65715,43,149.401447
60.793969,43,149.438031
71.15824,44,149.475852
67.183415,44,149.51287
58.586233,38,149.544995
70.690716,46,149.584857
66.083632,40,149.620003
66.274589,43,149.656082
60.853123,38,149.687605
71.774721,46,149.72658
73.280571,44,149.764978
62.435515,41,149.798747
66.08223,44,149.83476
70.745685,43,149.870825
72.962685,47,149.910424
68.405906,44,149.947778
60.870601,38,149.980362
66.982596,43,150.01565
64.950152,40,150.050844
65.43617,45,150.096953
57.046529,34,150.126431
69.881633,44,150.165886
59.071557,35,150.195034
69.411648,43,150.233911
70.080457,45,150.595313
66.141045,45,150.633063
44.278973,36,150.664813
68.684533,43,150.700315
66.775245,41,150.735281
59.654958,36,150.765082
69.177469,49,150.805273
70.847494,47,150.844848
74.155498,49,150.88518
54.638374,36,150.916354
57.951376,36,150.945591
85.865705,57,150.993017
58.565477,42,151.027903
67.716753,41,151.067549
73.927486,46,151.117661
71.797346,47,151.157172
45.957504,35,151.191716
59.621354,36,151.22146
63.837729,41,151.25697
72.88544,49,151.297232
65.965442,40,151.330579
74.491795,44,151.367315
80.300539,53,151.41228
64.638695,39,151.445896
70.873907,44,151.482592
79.701371,49,151.523604
74.464038,46,151.562706
63.879864,41,151.597462
60.308849,40,151.630572
57.853158,37,151.662712
76.075635,49,151.703202
68.937517,43,151.740633
65.762898,40,151.773646
58.232599,37,151.804712
71.492878,45,151.842833
60.311264,37,151.8742
63.103854,39,151.906852
65.249738,40,151.941627
59.416939,39,151.977943
74.949618,48,152.027315
59.825532,37,152.058971
66.300568,39,152.093187
63.786307,42,152.127415
72.84543,47,152.165791
76.48571,49,152.208156
70.228171,47,152.253672
62.193168,37,152.284881
80.083236,51,152.32695
62.386403,36,152.675873
88.016254,62,152.72699
60.642427,38,152.758709
72.483667,47,152.797429
68.221706,41,152.831197
59.242924,34,152.859533
61.952288,42,152.894563
74.000136,49,152.935596
63.018976,40,152.981482
66.540439,42,153.018697
72.612816,47,153.05804
63.093347,41,153.09206
66.753439,40,153.125104
63.820087,40,153.158605
66.044827,42,153.198757
68.613705,42,153.234206
61.556767,38,153.265592
80.614747,53,153.310745
69.321311,44,153.345906
82.963048,58,153.394668
66.947217,42,153.429895
77.753669,57,153.478433
61.518249,37,153.509294
64.795992,39,153.542945
72.308014,45,153.580758
70.648309,45,153.61787
68.764029,48,153.657492
66.571992,41,153.693731
66.590889,41,153.728257
70.150244,44,153.765835
79.334708,51,153.808526
82.329269,53,153.852585
62.736165,38,153.883469
66.181609,38,153.917335
66.729904,43,153.956233
81.796176,53,154.008935
67.99876,43,154.051105
68.882143,42,154.087785
57.528986,43,154.12434
65.287049,41,154.158113
75.913169,53,154.203078
71.968954,44,154.239834
74.725306,49,154.28153
52.010267,35,154.311635
49.016261,38,154.343433
59.579614,38,154.375534
61.764306,36,154.405533
69.096257,45,154.774587
62.119135,41,154.809951
71.720501,49,154.852102
89.158937,64,154.907228
88.635981,66,154.962309
81.473947,57,155.011076
79.851648,49,155.065039
67.641795,45,155.115454
90.629118,62,155.169227
69.197355,48,155.213741
64.235084,41,155.248605
64.974608,40,155.28224
74.492181,46,155.321058
63.338682,42,155.356544
74.133611,50,155.398618
76.75827,52,155.441658
79.202356,55,155.489096
78.665328,50,155.531893
71.449742,45,155.569503
97.719785,70,155.629033
71.064967,44,155.667117
88.637498,63,155.721713
71.994559,46,155.760007
68.846461,45,155.79918
79.60911,55,155.844145
85.471387,54,155.889576
101.865513,82,155.957607
74.393911,52,156.000798
68.522701,44,156.042765
83.997368,53,156.089973
67.815024,43,156.125539
83.188106,53,156.169602
73.03538,50,156.211737
73.242311,48,156.25143
76.08924,52,156.293392
68.463592,46,156.333343
77.647951,49,156.3741
69.698014,44,156.410544
60.651743,37,156.442122
70.354731,46,156.48107
82.363007,55,156.851204
74.500837,54,156.896541
78.770194,55,156.964317
91.324075,69,157.052549
89.016694,67,157.148815
76.651276,54,157.236273
66.438767,48,157.31196
68.130188,43,157.382188
81.876275,60,157.495664
80.868178,56,157.569504
63.082612,39,157.617539
67.344075,46,157.663091
69.105208,45,157.702629
72.322705,47,157.742412
73.966676,50,157.78398
66.482027,39,157.818501
98.414946,74,157.882565
61.502826,39,157.916328
82.571819,63,157.977496
97.959114,73,158.044135
82.261911,59,158.101854
87.380219,62,158.154085
79.061003,52,158.197761
74.645794,50,158.242189
60.50506,40,158.277322
72.219895,47,158.318581
71.593914,48,158.361151
75.882367,53,158.406286
83.453434,55,158.455342
93.195182,67,158.512897
75.851917,51,158.555176
93.866117,67,158.611886
81.065615,53,158.654359
67.932979,43,158.692127
85.845416,57,158.740886
100.058836,78,158.806998
68.78921,46,158.847543
76.852203,51,158.890123
87.202624,65,159.292632
72.496559,52,159.335762
65.621058,42,159.372204
102.264852,80,159.44083
73.219495,46,159.478823
60.576041,38,159.510815
96.243995,74,159.571924
81.895644,55,159.619927
67.282392,110,159.715549
110.785246,86,159.788894
110.434632,85,159.858695
80.388726,62,159.911491
75.810944,53,159.957908
85.29358,59,160.017079
96.500296,72,160.087614
112.818317,100,160.173731
45.543106,87,160.247432
112.908973,93,160.325989
76.903255,54,160.371145
37.325801,34,160.400396
59.344685,38,160.433798
67.45757,48,160.473604
139.887693,130,160.581755
83.828265,57,160.629755
95.339601,79,160.698144
80.433449,52,160.740764
102.513575,80,160.809552
97.087618,73,160.87125
95.934784,139,160.999535
73.388869,46,161.382272
65.652052,42,161.41699
90.856866,68,161.473851
81.738972,55,161.520561
65.882906,106,161.608175
72.252354,50,161.648814
110.119409,184,161.804264
73.807236,48,161.845963
84.905285,115,161.942738
105.022891,179,162.097199
71.241679,45,162.138098
74.941921,55,162.185623
106.348831,89,162.260802
70.297057,47,162.300315
51.879922,35,162.329834
80.298997,55,162.375206
82.035846,55,162.420667
85.258686,63,162.473102
97.386504,81,162.547373
70.837548,49,162.588663
68.301861,47,162.628207
57.868874,109,162.72129
61.754087,40,162.755221
91.023547,67,162.810859
65.207076,57,162.858653
109.854244,172,163.012286
55.95756,102,163.104287
107.920951,85,163.50469
86.424347,66,163.559037
73.283386,52,163.602723
61.196101,41,163.637387
83.940669,62,163.688287
78.992404,135,163.801425
70.400472,45,163.838915
111.573191,98,163.922114
101.469766,167,164.074748
62.550363,121,164.182583
70.919557,47,164.224432
88.357372,67,164.281801
85.412436,62,164.33315
177.820613,177,164.482502
132.063268,121,164.587429
106.554908,86,164.66058
101.422296,87,164.734794
89.920694,65,164.789558
95.634763,75,164.852302
79.281325,54,164.897282
136.036533,125,165.01529
67.098088,47,165.054741
84.676842,65,165.109807
129.768374,204,165.612859
142.121849,134,165.728107
95.137583,70,165.787851
130.59153,115,165.884474
136.278761,125,165.997336
103.280578,93,166.083869
80.367254,57,166.133997
75.091779,53,166.17828
75.918352,52,166.222358
71.494119,126,166.328344
85.832958,65,166.382885
71.336001,49,166.423503
72.274106,48,166.463626
70.44658,52,166.507219
123.762326,214,166.68549
126.990042,115,166.783585
76.119023,55,166.828375
97.875609,74,166.889787
75.171109,57,166.937637
87.881486,64,166.993649
58.827583,41,167.038085
104.346238,170,167.19655
216.336831,300,167.776177
82.878065,62,167.82944
102.876929,168,167.969628
132.178017,121,168.075926
101.500432,78,168.142066
97.882286,77,168.205848
101.041731,84,168.275798
154.284933,226,168.466896
100.037533,75,168.529674
77.147595,50,168.571294
130.688232,119,168.670856
66.571285,45,168.708959
88.707215,73,168.768782
131.083968,214,168.949506
68.219922,50,169.001282
78.851909,57,169.048726
126.54243,198,169.220998
74.034271,49,169.263658
55.079558,102,169.350494
100.180778,85,169.749312
70.914185,123,169.84875
90.836558,65,169.903289
87.012874,140,170.019588
87.960132,67,170.086108
141.288545,135,170.203891
