# {"t_start": 1596309709.3675268, "env_id": "Hopper-v2"} 
r,l,t
1756.555064,504,19030.253842
1893.706331,532,19042.843255
1430.845385,404,19057.650394
3401.286449,1000,19078.287617
2312.842975,660,19093.800731
2323.051334,663,19114.426166
1621.590921,467,19124.705582
1355.620672,391,19134.152522
1725.364979,487,19145.665561
3466.081475,993,19177.191388
2481.96003,712,19193.165561
3388.741321,1000,19221.846323
1769.111607,496,19231.710992
2293.238452,653,19245.137546
1851.585847,521,19331.391544
1373.39063,393,19444.262623
1525.025657,430,19523.902692
3391.152536,1000,19545.299998
3339.155174,1000,19576.770969
1414.508633,404,19586.829338
2491.086221,708,19603.0447
1964.319354,564,19623.413082
3371.459308,1000,19644.808158
1907.212047,544,19655.656527
2186.006974,617,19674.944172
3475.869989,1000,19698.343293
1513.226216,421,19708.681735
3394.824097,1000,19735.404683
3412.751203,1000,19758.292277
1442.93186,411,19775.159799
3110.249548,884,19794.078217
2434.986829,693,19808.082869
2999.125008,855,19834.312002
1388.523199,395,19843.060673
1588.354604,454,19854.597611
1455.657467,411,19864.729547
2387.927061,678,19887.219893
1798.696846,507,19897.923584
2115.876722,603,19913.138737
1320.673559,386,19921.413129
3143.115858,901,19948.683521
2948.483357,841,19969.877387
1834.072862,529,19987.21341
3255.649663,925,20009.629767
2641.26447,747,20027.29641
2033.704515,591,20046.676949
2466.925608,698,20061.538128
2049.564028,581,20073.669618
1830.194199,521,20092.989593
3388.849732,1000,20114.936167
1746.831663,497,20124.864578
1815.264756,520,20143.767218
1659.953787,471,20154.72296
2203.099838,633,20169.369801
2462.870788,701,20183.206236
3431.914816,1000,20214.6631
1729.982247,491,20225.729836
1553.773101,438,20234.662569
3370.677554,1000,20263.695782
2529.383801,721,20276.889989
3281.068071,1000,20305.360443
3382.87563,1000,20327.227907
3350.480325,1000,20356.401037
3333.126583,1000,20376.945696
3356.527916,1000,20405.802066
3122.960156,900,20427.351036
3141.40726,895,20448.61886
3378.073244,1000,20478.876023
2790.873867,790,20496.158292
3332.799774,1000,20526.007695
3389.372634,1000,20549.69701
3337.225631,1000,20579.358859
3327.382601,1000,20600.923318
2194.388609,623,20620.906225
3378.522864,1000,20643.440664
2687.638913,762,20661.030596
660.923255,203,20671.992184
2825.368061,810,20689.430099
2657.135571,751,20706.120558
1975.232031,571,20727.007405
2076.222439,590,20740.93502
2971.022807,836,20759.721079
1614.469004,463,20776.095882
2551.67453,731,20791.761736
2217.818491,630,20804.975255
1674.674615,479,20815.736521
3389.364019,1000,20845.190048
2774.339066,794,20863.436716
3379.469654,1000,20893.360283
1893.341825,533,20905.451973
2146.515146,607,20919.250106
1955.241086,559,20939.433298
1200.307644,342,20945.839285
3386.005214,1000,20966.123006
3384.807584,1000,20997.703241
1722.991376,491,21009.309883
1338.548213,376,21018.245541
3079.302022,869,21044.773082
3389.432568,1000,21066.280015
1953.300306,565,21078.842481
755.594785,224,21091.238228
3370.862373,1000,21113.517151
3407.479918,1000,21135.388172
2226.608889,643,21160.02376
1597.902378,452,21170.328388
2305.742556,660,21184.579383
3205.733122,907,21211.618793
3088.621689,901,21232.436133
1635.357453,480,21242.270452
2582.06674,732,21265.911818
3408.559267,1000,21287.671807
1929.262865,552,21303.817333
2921.259995,827,21322.146951
1185.403904,334,21329.354569
2533.87911,720,21345.872256
2126.442688,603,21367.892956
1606.664076,453,21378.274168
1656.076381,468,21389.83592
1800.897667,506,21402.155295
3389.726543,1000,21434.276357
1331.824331,373,21441.895589
3430.639013,1000,21471.996084
3381.904288,1000,21494.526141
1567.619981,444,21504.773069
3296.082571,1000,21532.395493
1535.646291,433,21542.217274
2606.689183,740,21557.350576
3367.30511,1000,21589.246619
3445.891283,1000,21612.821908
3385.960608,1000,21643.330705
3361.552909,1000,21664.896881
2780.420656,797,21690.011299
3363.624822,1000,21711.190233
3379.916293,1000,21741.320947
1594.417339,446,21750.951876
2744.97549,783,21768.070239
1524.508101,433,21785.24906
3406.407702,1000,21805.985597
1632.908571,461,21816.026865
2192.102926,632,21838.572086
3079.075631,878,21857.799047
2170.770387,613,21871.199867
1969.674078,565,21890.2095
1944.129039,551,21900.905761
1283.470812,359,21909.209673
1829.41024,520,21921.312056
1722.099823,485,21938.907868
2092.288079,591,21951.110759
2195.503575,618,21964.560607
1309.823118,368,21972.331425
3439.976967,1000,22001.655529
2220.02335,633,22013.763587
2162.226729,608,22026.907377
2223.094555,635,22048.58785
1851.667993,525,22060.165736
1479.649608,415,22076.23456
3433.616629,1000,22331.468527
3445.669745,1000,22352.607137
1761.953972,497,22363.230071
2770.757121,789,22387.850064
2748.761845,773,22403.692591
3019.319236,850,22432.501686
1449.045158,402,22442.248995
1855.406789,516,22454.012639
1923.140119,547,22464.353938
3389.062657,1000,22494.34712
3416.789261,1000,22515.971515
1052.905113,301,22522.440878
2715.018232,761,22545.851802
2724.167233,769,22563.757628
2179.821607,619,22577.028852
3436.716986,1000,22609.146345
1643.266036,459,22620.007555
2049.978765,577,22632.574535
2538.498328,719,22658.01191
1943.901305,552,22669.72011
3424.563682,1000,22698.397767
1328.958184,377,22708.041392
3477.616543,1000,22730.929369
1603.366496,457,22739.866496
1329.079054,375,22754.511497
1624.128117,455,22766.119547
3413.708066,1000,22786.628444
1378.296641,388,22802.583476
1285.31582,364,22811.082346
1353.877579,380,22819.513882
1860.273682,526,22831.524467
1793.984796,506,22842.996027
1471.046005,412,22860.104955
2380.479734,667,22875.374357
3513.86196,1000,22899.255863
1827.600592,516,22919.910871
1392.32796,397,22928.208114
1377.318628,387,22937.85112
931.261168,271,22944.256144
3407.401288,1000,22977.043772
1997.712008,561,22989.512411
3406.855725,1000,23012.221879
1627.9783,460,23029.797892
2050.441688,578,23042.585755
2592.179883,738,23059.323953
1679.276061,471,23069.79786
783.697201,230,23081.805083
3493.472275,1000,23104.13382
2368.719506,668,23119.686732
952.314681,277,23131.567947
2134.060602,594,23144.163984
2267.850495,644,23159.785055
2207.865215,620,23173.154725
1687.35909,475,23191.510554
1391.699401,393,23200.460356
1603.675006,454,23211.952714
765.348751,220,23216.902597
2123.07196,593,23236.183731
3033.77008,859,23256.140409
3439.89128,1000,23275.116071
762.085435,224,23287.250202
3170.576013,890,23307.243977
1837.058604,512,23319.68005
981.436636,278,23326.040178
2056.364385,574,23346.178992
3450.355101,1000,23369.682161
2331.37327,653,23385.003279
2629.947082,742,23408.316041
2803.795404,785,23424.852425
2584.165817,738,23447.562926
1387.494364,387,23456.969701
998.837744,285,23463.543777
3421.602943,1000,23482.854531
2975.29813,841,23508.380707
3413.728676,1000,23530.489354
2780.962392,777,23554.37205
2519.297446,716,23570.165559
3397.345696,1000,23591.3013
3408.080846,1000,23618.645029
3205.515149,912,23638.903109
3494.564316,991,23668.999561
3391.847813,1000,23691.280655
2767.786767,791,23714.945576
2973.536746,838,23731.873812
3483.601594,979,23760.840656
3428.993383,1000,23783.088835
2312.082942,661,23798.829819
1940.18552,547,23817.400361
2075.596151,582,23831.284687
3411.148553,1000,23861.053584
2519.895127,710,23877.584331
2401.401849,673,23893.385004
1398.38086,396,23901.502667
2067.229872,587,23920.333114
3407.452338,1000,23938.915416
2255.610708,633,23953.85971
1789.602551,501,23972.951847
1454.862009,411,23981.732274
3008.113756,836,24001.612004
1637.677735,458,24018.454001
3423.275615,1000,24041.397333
3386.095492,1000,24072.134441
1805.718077,507,24083.016365
2142.375438,597,24097.463801
3445.177503,1000,24128.227024
2172.280852,608,24143.175908
3393.674871,1000,24164.380803
2667.555719,750,24186.531959
3447.292981,980,24206.651057
2176.075995,609,24220.129336
2745.376359,769,24243.799863
2839.094058,795,24261.937139
2003.602876,558,24282.156626
2567.119285,727,24299.262686
1941.54611,551,24310.446036
1487.186275,415,24320.418907
3401.041452,1000,24349.725749
3477.556378,1000,24371.939656
2378.665181,671,24393.885782
3391.745593,1000,24416.6649
2071.303098,584,24429.581319
3422.200573,1000,24458.339681
3430.349838,1000,24479.885966
2074.951276,580,24497.870143
2929.579561,822,24515.78159
3446.001191,1000,24544.050766
3414.82528,1000,24567.100002
3452.580187,1000,24597.826734
3438.576956,1000,24620.366903
3413.124639,1000,24649.017375
1612.028154,459,24658.11866
1247.709514,374,24665.869122
1497.002293,417,24675.064519
3518.08298,1000,24703.133322
3220.97003,910,24723.322898
1703.633698,481,24734.362636
3384.124735,1000,24765.733333
3431.72292,1000,24789.728836
2944.216381,828,24815.889416
2946.496899,831,24834.67868
3361.357104,1000,24867.576068
3446.324815,1000,24928.194382
3416.501543,1000,25147.53315
3441.715722,1000,25168.039879
3419.261224,1000,25198.436244
3395.282779,1000,25220.14788
3409.433404,1000,25241.351182
1529.674456,427,25256.942564
3483.65862,1000,25279.111014
3336.669486,1000,25308.850378
3274.173044,917,25329.174142
3397.606904,1000,25357.134377
3399.2395,1000,25379.44825
2585.823207,720,25395.027643
3399.666535,951,25423.137719
3464.183846,1000,25444.727588
3398.242857,1000,25475.808705
3411.309663,958,25498.308143
3129.240935,882,25525.462943
1935.476317,542,25538.079053
3433.720403,1000,25567.986234
2230.706262,627,25581.490579
3445.383796,1000,25603.292743
3437.994517,1000,25633.333322
3432.989656,1000,25654.904105
3497.769571,1000,25685.009711
1528.238186,421,25693.785629
2156.526013,596,25707.090698
3483.428017,1000,25734.755131
2576.613789,736,25753.207594
3438.72136,1000,25781.421147
1909.65585,533,25793.472704
3429.546555,1000,25816.03218
3477.516249,1000,25846.087958
3435.384798,1000,25866.262142
2221.482255,619,25884.484527
3417.015242,1000,25908.171935
2249.526341,638,25919.419258
1307.005528,365,25933.955675
3448.6657,1000,25956.119777
2331.688267,658,25971.951317
3412.720738,1000,26002.292423
3476.831963,1000,26023.938857
3499.251273,1000,26053.960852
1784.171702,497,26062.80718
1665.055183,467,26074.071251
1738.997899,483,26092.172554
2046.795791,577,26105.621731
3412.241462,1000,26125.722966
3471.820462,1000,26157.396329
3431.857007,1000,26180.696594
3424.644019,1000,26210.591954
3427.335248,1000,26232.068218
3426.361513,1000,26262.405945
3419.097689,1000,26284.734256
1763.273555,502,26305.808306
3400.286624,1000,26328.397886
3455.833,1000,26357.189017
1484.882642,415,26366.30679
2072.122307,579,26379.901163
2162.568414,601,26393.86082
2325.824299,648,26415.1708
2040.379353,565,26426.510393
3449.698738,1000,26448.403681
2652.113364,745,26471.139746
3441.00056,965,26491.205187
2548.399082,709,26512.921465
3436.747098,1000,26536.151154
1961.692175,551,26548.723087
3442.411079,1000,26577.624644
3416.186868,1000,26601.195785
3419.506881,1000,26631.056109
3422.222349,1000,26652.844289
3464.77875,1000,26684.594201
2458.639583,688,26699.704161
2934.849409,825,26725.16741
3538.34914,1000,26749.015279
3413.729504,1000,26770.38733
1687.018978,472,26787.281847
2009.830914,560,26797.985032
2556.826947,707,26814.067538
3438.660711,1000,26840.955094
1940.475272,534,26851.563841
3452.387875,1000,26880.984349
3423.89959,1000,26902.898505
3452.635616,1000,26933.192699
3426.419233,1000,26955.86779
1936.061053,533,26968.741495
3413.92329,1000,26997.891107
3448.470965,1000,27021.053893
3473.625749,1000,27050.779814
3484.120386,1000,27073.333767
3430.030348,1000,27102.585325
3443.162356,1000,27125.387869
3414.403703,1000,27157.445443
3446.518719,1000,27177.78961
3457.693857,1000,27206.724962
3444.239331,1000,27228.56504
3410.449853,1000,27257.003039
2083.652099,583,27266.417267
2037.551817,572,27279.513304
2162.0826,596,27300.206856
2259.136209,635,27313.571786
3448.869965,1000,27334.828299
3509.697313,1000,27367.724188
2561.503416,713,27382.8806
3426.222013,1000,27412.232767
1729.266714,480,27423.382472
3464.332269,1000,27445.064077
3482.432253,1000,27475.853502
3467.549449,1000,27497.680873
1720.140886,480,27517.167077
2214.027168,612,27531.446786
3156.265026,880,27550.078938
1751.396556,491,27568.993003
3422.56121,957,27591.234103
1944.37509,553,27602.895969
3030.341448,848,27629.187293
1780.196019,498,27640.459817
3459.62511,1000,27661.862352
1724.57628,483,27683.798071
3456.456298,1000,27879.971331
1855.000285,518,27909.078984
