eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
583.09,1994.8965738400002,41,0.009601842,0.13452148,2.2946246,-0.005112401,0.01566172,0.8523496687412262,197,403456,11328.957862697003,403456
580.82,1985.9123114,41,0.010171346,0.13559571,2.307404,-0.009145633,0.01529582,0.8450435698032379,198,405504,11378.187805223002,405504
579.56,1981.76782084,39,0.010186794,0.13955078,2.3021963,-0.01621269,0.0006530625,0.9857366289943457,199,407552,11430.294375431004,407552
586.09,1999.4875782200004,37,0.012930045,0.16889648,2.3010724,-0.014545756,0.026836237,0.6194021999835968,200,409600,11484.811766553,409600
591.88,2016.20807147,42,0.008915742,0.12128906,2.3040204,-0.008366806,0.014275479,0.8554054945707321,201,411648,11532.812313126997,411648
596.9,2032.90314779,40,0.008874535,0.119384766,2.3060193,-0.010410997,0.013523901,0.8472412079572678,202,413696,11583.872827218998,413696
604.62,2056.66224753,39,0.011215973,0.15932617,2.2978823,-0.011067199,0.014612859,0.7409199476242065,203,415744,11635.802104137001,415744
613.2,2084.57377907,39,0.007776647,0.10336914,2.2748604,-0.004984708,0.015460102,0.8454500883817673,204,417792,11687.531506241998,417792
613.75,2086.0852420300002,41,0.0096133165,0.1296875,2.263544,-0.016690351,0.0007100489,0.9905828861519694,205,419840,11736.891658364002,419840
613.1,2082.98464999,39,0.009124878,0.12822266,2.264726,-0.015347828,0.0006105771,0.9938249001279473,206,421888,11789.107114227001,421888
624.05,2121.53888027,38,0.009370042,0.13085938,2.2731798,-0.016681895,0.0004074149,0.9965758984908462,207,423936,11842.131041669003,423936
628.85,2135.46991057,39,0.010921711,0.15039062,2.280477,-0.011666872,0.012647679,0.7851060181856155,208,425984,11894.264231465,425984
629.78,2138.28306356,43,0.00910169,0.1206543,2.276863,-0.014128648,0.00071753573,0.9891658052802086,209,428032,11941.130270679998,428032
635.69,2158.3652959100004,38,0.008731725,0.12231445,2.269557,-0.014709267,0.00041470042,0.9943682695738971,210,430080,11994.616451590999,430080
634.64,2153.43404318,39,0.010287748,0.14013672,2.2764761,-0.010594747,0.013937402,0.9022263213992119,211,432128,12046.269588718002,432128
621.47,2110.96165122,40,0.007955288,0.105566405,2.2745965,-0.011856199,0.00056440267,0.993766678031534,212,434176,12096.919691673,434176
612.47,2080.28589054,38,0.009453897,0.13041992,2.2509694,-0.016367026,0.00050514063,0.9959648940712214,213,436224,12149.626295982001,436224
603.29,2050.46691564,38,0.008207646,0.1105957,2.234765,-0.015188286,0.00043563676,0.9961128693539649,214,438272,12202.538155061004,438272
592.32,2013.75046396,38,0.007791539,0.10292969,2.2353032,-0.0138406325,0.0002982509,0.9961831199470907,215,440320,12255.955140999002,440320
581.35,1977.5954374399996,41,0.010753209,0.14541015,2.2436182,-0.010794381,0.014699022,0.8604560494422913,216,442368,12305.774143771,442368
583.21,1983.79152806,42,0.007971707,0.10087891,2.246202,-0.01121648,0.00044116727,0.9951317645609379,217,444416,12354.407439171002,444416
586.34,1994.9082061200002,40,0.0096963,0.13168946,2.2513604,-0.015215898,0.0004729791,0.9942001076415181,218,446464,12404.363583953003,446464
573.47,1953.76154863,41,0.007956482,0.099169925,2.260615,-0.013177964,0.00041265617,0.9969735848717391,219,448512,12454.165602257002,448512
578.11,1969.94559087,39,0.009193518,0.12519531,2.2609866,-0.011020016,0.0011008815,0.9871971262618899,220,450560,12505.631334726,450560
562.73,1919.1153341899999,41,0.008873133,0.1194336,2.2495506,-0.013484439,0.00034310948,0.9969826457090676,221,452608,12555.120408843999,452608
552.69,1890.15812022,39,0.008777244,0.11723633,2.2390816,-0.014850507,0.00027586406,0.9978350303135812,222,454656,12606.395531201997,454656
541.19,1853.4842266,42,0.0093967635,0.12192383,2.2406988,-0.016462252,0.0012302598,0.9898968087509274,223,456704,12654.205826090998,456704
532.26,1825.9419812699998,39,0.0077143526,0.10424805,2.235316,-0.012402197,0.00023438386,0.9977458533830941,224,458752,12706.715010692002,458752
522.4,1795.36107735,39,0.0066475235,0.08710937,2.2180305,-0.012004865,0.0002487452,0.9977125113364309,225,460800,12758.569659121997,460800
514.58,1773.9780523599998,42,0.008859559,0.11621094,2.217433,-0.015641218,0.0005153641,0.9952573566697538,226,462848,12806.616777001997,462848
502.34,1734.1624153500002,42,0.009528606,0.12758788,2.2166445,-0.014117216,0.0003400187,0.997347162803635,227,464896,12854.816277505,464896
487.99,1688.72511045,38,0.0092085125,0.124853514,2.2020419,-0.014620734,0.00039037084,0.9968959868419915,228,466944,12907.910179662998,466944
491.45,1701.4756560300002,38,0.008134522,0.11035156,2.1967194,-0.011702459,0.00034872247,0.997518856311217,229,468992,12961.644981188998,468992
487.49,1688.6941520600003,38,0.00857336,0.10961914,2.1828845,-0.015101145,0.00034812413,0.9978250842541456,230,471040,13015.282920438003,471040
478.79,1658.8062173,39,0.007682605,0.09814453,2.1673737,-0.011090338,0.00019453326,0.9983045356348157,231,473088,13067.487559663,473088
476.51,1653.3458579100002,42,0.010077886,0.13808593,2.162084,-0.014017267,0.00020847598,0.9981378588126972,232,475136,13116.062643874997,475136
474.14,1645.9176197500003,38,0.008924895,0.123291016,2.1486228,-0.013845262,0.00021268714,0.9980057184584439,233,477184,13168.834636599,477184
467.46,1624.6538488900003,39,0.0071719782,0.09125976,2.1364129,-0.012637247,0.00020263372,0.9980893224710599,234,479232,13220.108149225001,479232
475.12,1651.49124132,39,0.008884954,0.12011719,2.1192412,-0.014374746,0.00024353096,0.9982063199859113,235,481280,13271.388546262999,481280
475.65,1653.9208179299999,42,0.008807385,0.11694336,2.0992124,-0.014215713,0.000280417,0.9976098134648055,236,483328,13319.554883242003,483328
475.38,1652.4759018899997,40,0.007299292,0.09848633,2.0977287,-0.0130003095,0.00019631276,0.9982152265729383,237,485376,13370.387281383999,485376
477.08,1658.11459071,39,0.008087819,0.10507812,2.0987606,-0.01347242,0.000452804,0.9962149993516505,238,487424,13422.869488203003,487424
476.97,1657.9908045799998,41,0.012345259,0.16030273,2.1082566,-0.009213072,0.015413654,0.8887876197695732,239,489472,13471.982247407002,489472
477.34,1659.73070867,39,0.008688012,0.116845705,2.117851,-0.014773172,0.00052344834,0.9932529516518116,240,491520,13523.756346980997,491520
474.95,1650.6434874099996,40,0.009894664,0.12827149,2.1168082,-0.017114703,0.00035673135,0.99673897982575,241,493568,13574.053503103998,493568
469.92,1633.01231861,42,0.008686146,0.12192383,2.1127946,-0.010738636,0.0006435736,0.9941144101321697,242,495616,13621.981338935999,495616
464.06,1611.90422847,40,0.010053488,0.14565429,2.1132646,-0.01321806,0.0008479945,0.9942644350230694,243,497664,13672.442578080001,497664
451.97,1568.4517074,38,0.008167276,0.11030273,2.1153433,-0.01317591,0.0008590875,0.994116953574121,244,499712,13725.259888282999,499712
450.81,1564.7739340300002,7,0.0074511906,0.095507815,2.1168785,-0.012801598,0.0005865303,0.9959755353629589,245,501760,14011.270206986002,501760
463.82,1608.8507958399996,41,0.011953512,0.15449218,2.1289833,-0.011767858,0.013246208,0.8741532564163208,246,503808,14060.345501912998,503808
470.68,1631.1981782299997,39,0.007145555,0.091113284,2.1430864,-0.011033254,0.0070900545,0.8725274801254272,247,505856,14112.855256727998,505856
486.03,1682.7285752999999,37,0.010169881,0.13618164,2.1593976,-0.010913827,0.009513883,0.9011324793100357,248,507904,14167.135476942,507904
489.37,1694.3050111999996,42,0.008595991,0.12021484,2.163127,-0.013631674,0.0003671415,0.9921976262703538,249,509952,14214.81689052,509952
494.35,1709.6548588599999,41,0.008287989,0.11035156,2.1465166,-0.00946194,0.008968102,0.9336405470967293,250,512000,14264.510982656997,512000
493.48,1707.1273357100001,42,0.008542719,0.113378905,2.132702,-0.011871481,0.0007237507,0.9888414135202765,251,514048,14312.557076860998,514048
500.38,1729.7305634400002,40,0.009040099,0.12041016,2.12638,-0.011833141,0.014078331,0.8959599733352661,252,516096,14363.143375467997,516096
505.83,1748.0207517699998,37,0.00824918,0.10864258,2.1189122,-0.0148023665,0.0005250369,0.989892921410501,253,518144,14418.016477689998,518144
514.03,1775.7879537699998,40,0.0071946657,0.09345703,2.1087515,-0.010404014,0.00034839584,0.9949803752824664,254,520192,14469.021042829998,520192
522.71,1805.1191351399998,40,0.009172385,0.1265625,2.1155334,-0.011061737,0.0145810265,0.8578356504440308,255,522240,14519.217792262003,522240
528.86,1826.4456707000002,39,0.0100645665,0.1409668,2.1217742,-0.015503259,0.00037642178,0.9928769394755363,256,524288,14570.431073318003,524288
540.47,1863.54593535,39,0.010577698,0.14106445,2.1297212,-0.00835303,0.027467445,0.7514573782682419,257,526336,14621.750520007,526336
545.93,1880.47773678,39,0.009686981,0.13632813,2.1392362,-0.0102881435,0.015432166,0.7619719952344894,258,528384,14673.769991127003,528384
553.42,1904.2233006099998,38,0.010427843,0.14262696,2.139503,-0.009961581,0.015284421,0.8460865616798401,259,530432,14726.734311193999,530432
559.97,1925.4025933,44,0.008620409,0.115722656,2.129024,-0.012240037,0.01426132,0.7678934037685394,260,532480,14773.247896592999,532480
566.47,1947.15008068,39,0.006798552,0.08598633,2.1257732,-0.012028557,0.0006510745,0.9894202947616577,261,534528,14825.464648226,534528
578.52,1986.53037136,40,0.010422892,0.1416504,2.130275,-0.012723485,0.025448674,0.19139909744262695,262,536576,14876.350484606002,536576
584.89,2006.34410051,40,0.010076784,0.13710937,2.1291656,-0.010755071,0.013658981,0.8710533380508423,263,538624,14926.538546169002,538624
587.93,2015.65970062,42,0.00881989,0.11977539,2.126077,-0.007858758,0.014206071,0.8667638301849365,264,540672,14974.768886505997,540672
597.59,2047.3334694600003,40,0.008951414,0.11459961,2.1168008,-0.0071523166,0.0126223,0.877550445497036,265,542720,15024.915976456003,542720
608.58,2083.6417806500003,41,0.008852036,0.115283206,2.1160493,-0.0093975505,0.015724894,0.7061120867729187,266,544768,15074.494423352,544768
620.78,2125.1198993900002,41,0.009765743,0.13964844,2.1136558,-0.013129272,0.008716646,0.8913616836071014,267,546816,15123.284529500997,546816
625.79,2141.0622413300002,39,0.007876762,0.10458984,2.1102786,-0.008935535,0.015821178,0.7381212115287781,268,548864,15175.590590544998,548864
630.65,2157.4350664899994,42,0.01028675,0.14204101,2.1167045,-0.012696175,0.014225995,0.8867080807685852,269,550912,15223.404034384002,550912
636.97,2177.7987343499994,37,0.009462498,0.12851563,2.123838,-0.009992844,0.01472822,0.7905015796422958,270,552960,15278.283678253,552960
647.15,2211.27498773,40,0.0073748007,0.095654294,2.1230876,-0.00910591,0.0138691515,0.8353028893470764,271,555008,15329.153173466002,555008
650.63,2223.07054186,40,0.009123625,0.12558594,2.1174026,-0.012731506,0.0009693956,0.9778660573065281,272,557056,15380.238556648997,557056
657.86,2244.8564855100003,41,0.008677585,0.12055664,2.125566,-0.0064166756,0.026518803,0.6013490855693817,273,559104,15430.170573640004,559104
667.65,2279.16755927,44,0.009281596,0.12358399,2.127733,-0.011810347,0.00066031324,0.9754539430141449,274,561152,15476.31974785,561152
676.83,2310.79806803,38,0.008169448,0.11186524,2.1218216,-0.014669942,0.00046932232,0.9915108131244779,275,563200,15529.260097512,563200
680.09,2319.82050758,40,0.011211781,0.15498047,2.126563,-0.019715957,0.0008646584,0.9889500113204122,276,565248,15580.048410140997,565248
692.3,2360.57060209,40,0.009065015,0.122851565,2.1354396,-0.0077226944,0.014062542,0.8616502732038498,277,567296,15631.032716185997,567296
707.68,2412.2574504599997,40,0.013917074,0.19301757,2.147933,-0.014737917,0.02526756,0.6516407132148743,278,569344,15681.885060669003,569344
719.86,2453.70956166,39,0.008868458,0.12358399,2.1579268,-0.0150023075,0.004564864,0.915624350309372,279,571392,15733.457446938999,571392
727.06,2478.9525887500004,39,0.0077039646,0.10087891,2.1505094,-0.012548113,0.0005544138,0.9909990010783076,280,573440,15785.287393362,573440
737.95,2515.0327178099997,40,0.009994296,0.14399414,2.1428723,-0.009727723,0.014444714,0.7809663116931915,281,575488,15835.889267767998,575488
737.22,2512.22585604,39,0.0108177,0.1472168,2.1468387,-0.011683596,0.014180869,0.855005756020546,282,577536,15888.196232652997,577536
735.66,2506.66529465,38,0.008277512,0.11040039,2.156196,-0.0073453486,0.013957182,0.8610841631889343,283,579584,15941.545226896,579584
724.22,2469.05823677,40,0.009782749,0.1359375,2.1597826,-0.017863642,0.0008442234,0.989446104504168,284,581632,15992.370892555999,581632
725.36,2474.5885282500003,39,0.007134752,0.09345703,2.1470923,-0.011763414,0.00046735018,0.9927833480760455,285,583680,16043.578811077998,583680
735.08,2506.01081857,39,0.010006064,0.13500977,2.1464581,-0.00930684,0.028823514,0.12924659252166748,286,585728,16095.303250789999,585728
746.01,2540.78763633,39,0.01123122,0.15283203,2.1566715,-0.011122353,0.028592179,0.13322633504867554,287,587776,16147.436885156,587776
750.9,2558.1363246500005,49,0.008184387,0.11435547,2.15612,-0.009655597,0.01586513,0.7502835243940353,288,589824,16189.155351772002,589824
758.66,2582.8523866,42,0.008073172,0.10820313,2.1560202,-0.011637362,0.015008898,0.8502160906791687,289,591872,16237.269155230002,591872
761.81,2592.84193564,37,0.009333353,0.12734374,2.1644661,-0.011618563,0.013635188,0.737782746553421,290,593920,16291.938032099999,593920
766.27,2607.33305102,40,0.007959889,0.10292969,2.168096,-0.008708334,0.015286721,0.7109986841678619,291,595968,16342.256141211998,595968
770.11,2618.63159364,39,0.010687815,0.14882812,2.1747487,-0.009859503,0.02887907,0.09196329116821289,292,598016,16394.359349218,598016
775.71,2634.48949032,29,0.008805669,0.12480469,2.1836078,-0.00991079,0.029911544,0.04269123077392578,293,600064,16464.272823765,600064
780.96,2649.28977741,7,0.0080609545,0.10551758,2.19922,-0.007971184,0.028047437,0.10969686508178711,294,602112,16734.369161073002,602112
780.65,2650.3023742200003,40,0.014320629,0.19716796,2.2092023,-0.0149160605,0.013090578,0.7304193675518036,295,604160,16785.430524119998,604160
793.21,2692.60334875,40,0.011511294,0.16523437,2.209661,-0.014468837,0.015291899,0.7303845882415771,296,606208,16836.029359018998,606208
788.39,2676.7573035799996,36,0.009728616,0.12856445,2.2098918,-0.01124074,0.02258977,0.6630516350269318,297,608256,16892.252286996,608256
796.11,2701.8556642700005,36,0.009705372,0.12817383,2.2143798,-0.012804692,0.01594172,0.7693993151187897,298,610304,16948.201957095,610304
792.79,2692.85033937,37,0.007826363,0.09907226,2.2082028,-0.012643756,0.00065194874,0.9842169992625713,299,612352,17003.470702691004,612352
790.01,2683.7444891200007,37,0.0085593285,0.11674805,2.1943135,-0.010798018,0.015005258,0.8583539575338364,300,614400,17057.927503467,614400
788.65,2680.9102298000003,38,0.008945397,0.12558594,2.1882577,-0.009617805,0.012297627,0.8098945468664169,301,616448,17110.900661845997,616448
790.89,2690.47296143,38,0.0075090467,0.10048828,2.1866796,-0.010979363,0.0097469315,0.8960713297128677,302,618496,17163.974759388002,618496
799.35,2718.7732559300002,38,0.009149707,0.12451172,2.184552,-0.012932755,0.016267547,0.7341282367706299,303,620544,17216.521235002,620544
806.78,2743.3229566,39,0.008528383,0.12036133,2.188461,-0.009899446,0.014292958,0.75920270383358,304,622592,17268.514879871997,622592
808.5,2747.67378985,40,0.009053482,0.12172852,2.2015975,-0.010495944,0.029012125,0.11732739210128784,305,624640,17319.685062067,624640
809.89,2754.53517031,39,0.0073404303,0.0921875,2.196566,-0.013995342,0.00073942624,0.9820136707276106,306,626688,17371.152236419002,626688
812.58,2762.0654258299996,38,0.009792691,0.13813476,2.1885467,-0.011020085,0.029324021,0.12070858478546143,307,628736,17424.348780232,628736
812.82,2765.12329236,40,0.0087754745,0.12084961,2.1841688,-0.011356816,0.014663301,0.8829804956912994,308,630784,17475.174460503004,630784
811.65,2760.62074685,39,0.008459417,0.118945315,2.1928148,-0.009523007,0.014654078,0.8314666002988815,309,632832,17527.235137438,632832
799.84,2722.85723177,39,0.007863829,0.106054686,2.2169871,-0.009608544,0.01385246,0.8887332230806351,310,634880,17579.565170019,634880
803.38,2734.2857822,38,0.009756568,0.13510743,2.2255054,-0.011978539,0.013467424,0.7655208110809326,311,636928,17632.603555850998,636928
802.75,2734.9951624999994,38,0.00853046,0.11220703,2.2243629,-0.009452838,0.01575965,0.8438199460506439,312,638976,17685.271179511998,638976
794.99,2708.35502623,39,0.008603978,0.11762695,2.2189798,-0.016105242,0.0009808135,0.9848831808194518,313,641024,17737.198627441998,641024
797.92,2718.4797521600003,43,0.008705034,0.11586914,2.2183948,-0.015524586,0.0007055517,0.9861693968996406,314,643072,17784.178040749997,643072
803.05,2737.48093587,38,0.006920523,0.09213867,2.2305083,-0.0106948875,0.014323997,0.8912844061851501,315,645120,17837.618505186,645120
803.79,2743.0088201400004,39,0.008086661,0.10610352,2.2341685,-0.016503263,0.000664055,0.991320270113647,316,647168,17889.950680695998,647168
800.85,2734.3919647300004,38,0.0073275617,0.09208985,2.229769,-0.013570319,0.0005280771,0.9924722914583981,317,649216,17943.299964010002,649216
790.55,2700.063131879999,36,0.00954363,0.12529297,2.2318356,-0.010464231,0.013733963,0.8985387682914734,318,651264,17998.866269102,651264
793.89,2712.03745038,39,0.0072023743,0.0949707,2.2347705,-0.009397911,0.014857901,0.8437140583992004,319,653312,18051.372934920997,653312
785.52,2684.4955102599993,40,0.0060667032,0.07563476,2.227462,-0.012210121,0.0007734254,0.9917775057256222,320,655360,18101.792826719997,655360
786.58,2687.57799528,36,0.0081562605,0.108105466,2.2258277,-0.008784509,0.015393751,0.8533260226249695,321,657408,18157.279536768998,657408
790.67,2702.6642881400003,37,0.008691311,0.11967774,2.2250316,-0.012567219,0.012058919,0.8861907944083214,322,659456,18211.537529752997,659456
798.6,2728.66732275,38,0.0069677094,0.090429686,2.2231917,-0.0071820905,0.014274153,0.7837172895669937,323,661504,18264.863580928002,661504
804.81,2749.3132547499995,38,0.0075389184,0.10541992,2.2185013,-0.008991046,0.015810056,0.7468858957290649,324,663552,18317.748510423997,663552
798.73,2729.6527379100003,38,0.009034251,0.1144043,2.2126775,-0.010622691,0.015203118,0.8500649482011795,325,665600,18371.460966562998,665600
798.73,2730.2538179300004,38,0.007270473,0.09213867,2.225122,-0.007731192,0.030455936,0.1250094175338745,326,667648,18424.442648031,667648
794.99,2718.44482599,38,0.0069531677,0.088134766,2.2264774,-0.011765239,0.00062875747,0.9855873212218285,327,669696,18478.014652553997,669696
789.62,2700.63520705,37,0.0076903612,0.101708986,2.216763,-0.011711018,0.015922226,0.886302076280117,328,671744,18532.211265546997,671744
770.24,2637.5446499500003,39,0.007854987,0.1027832,2.2150283,-0.013648182,0.0011861535,0.9855224583297968,329,673792,18584.149161622,673792
760.06,2607.5340088099997,39,0.008021982,0.1137207,2.2148747,-0.0153316455,0.00044984114,0.9930156790651381,330,675840,18635.532134927,675840
750.12,2575.7997334500005,38,0.006610754,0.083300784,2.2194655,-0.011375445,0.00038941487,0.9950920254923403,331,677888,18688.563755329997,677888
744.87,2560.4392351,37,0.008031003,0.10708008,2.2240305,-0.00989222,0.0056056576,0.941459234803915,332,679936,18743.065504926002,679936
743.84,2558.93317441,40,0.010324484,0.13173828,2.228647,-0.010591482,0.015975026,0.7779073417186737,333,681984,18794.020578199,681984
747.97,2574.01553884,42,0.008025788,0.10771485,2.231502,-0.014696633,0.00044216114,0.9914923626929522,334,684032,18842.467725052004,684032
745.0,2564.31735486,39,0.007915141,0.10366211,2.2344859,-0.009437825,0.016531002,0.8639330863952637,335,686080,18894.881364498004,686080
740.63,2550.8397996500003,37,0.0062121022,0.076611325,2.2403123,-0.013067205,0.00047627237,0.9945741528645158,336,688128,18950.127902638,688128
731.8,2521.3915763799996,38,0.0058682025,0.072314456,2.2346957,-0.012512508,0.00033552258,0.9964663574937731,337,690176,19003.643825327003,690176
718.81,2478.9451344399995,40,0.006386469,0.07851563,2.2205863,-0.014003022,0.00044631236,0.9967704466544092,338,692224,19053.839580344997,692224
709.49,2449.5202551499997,40,0.008437475,0.118652344,2.216062,-0.009219077,0.015365985,0.8500674366950989,339,694272,19104.860207154998,694272
691.49,2389.64062385,37,0.008905388,0.12036133,2.2117178,-0.01783932,0.00048464016,0.9950400828383863,340,696320,19160.057597179002,696320
688.54,2382.6827584,38,0.0079820305,0.107910156,2.2032347,-0.014222999,0.0003196283,0.9954095734283328,341,698368,19213.550444433,698368
693.27,2398.8914521300003,13,0.008650972,0.11557617,2.2009845,-0.009099631,0.01679754,0.8893708139657974,342,700416,19367.157714159002,700416
691.3,2392.20482799,10,0.008206347,0.11069336,2.1973348,-0.008218505,0.015044516,0.850802093744278,343,702464,19558.722388449,702464
693.98,2401.65906879,36,0.011934811,0.15947266,2.1982975,-0.012725061,0.01605052,0.8413749933242798,344,704512,19614.151738085,704512
686.36,2376.46362043,41,0.0077026086,0.10566406,2.2005544,-0.012900284,0.015947653,0.8601873070001602,345,706560,19663.038965361004,706560
687.69,2381.4790928600005,37,0.008370945,0.10429688,2.1937633,-0.011856517,0.0028030258,0.9690615236759186,346,708608,19717.845887483003,708608
698.25,2416.3282074900003,39,0.007703294,0.10454102,2.1926208,-0.011743341,0.021770656,0.42434239387512207,347,710656,19769.129473148998,710656
692.57,2399.21124448,39,0.0062179463,0.07524414,2.1922288,-0.012591289,0.0005305824,0.9917068816721439,348,712704,19820.453873511004,712704
687.74,2382.4329946000003,37,0.0077706263,0.10629883,2.1859522,-0.016486173,0.00047412555,0.9944905680604279,349,714752,19875.110613609002,714752
684.29,2370.51684197,37,0.0076854667,0.101708986,2.1783824,-0.013592939,0.00045157285,0.9963971723336726,350,716800,19929.03370957,716800
689.81,2391.4132964899995,38,0.00603267,0.07519531,2.1752267,-0.01086511,0.00029319484,0.9964275155216455,351,718848,19982.114580167,718848
690.49,2395.31969101,37,0.0058044055,0.06665039,2.1647778,-0.013901992,0.00026787582,0.9970205356366932,352,720896,20036.587746400997,720896
685.45,2377.60587729,39,0.0070649707,0.095898435,2.1485736,-0.014095758,0.0002689994,0.9977832899894565,353,722944,20088.919017747,722944
689.23,2390.1708278399997,39,0.0067198714,0.0815918,2.1494813,-0.00821902,0.014377894,0.8776659816503525,354,724992,20140.321195619,724992
682.01,2367.1826867699997,39,0.006385372,0.08041992,2.1503224,-0.012188968,0.0004912596,0.9954601260833442,355,727040,20192.632445725,727040
675.22,2344.8152051800002,38,0.007651283,0.10249023,2.142316,-0.011438345,0.0041977027,0.956944152712822,356,729088,20246.110097026998,729088
673.87,2340.00951764,40,0.008621743,0.123095706,2.136447,-0.007222615,0.01702503,0.7822393774986267,357,731136,20296.206344503997,731136
676.78,2348.35860773,39,0.008977396,0.1260254,2.1423893,-0.009062914,0.029822271,0.120250403881073,358,733184,20347.550892578,733184
680.22,2358.7761245599995,41,0.007202068,0.092236325,2.154324,-0.004675376,0.034115367,0.04333585500717163,359,735232,20397.442268622,735232
683.44,2369.905208,36,0.0093344655,0.12114258,2.1663039,-0.009252053,0.0144662615,0.8429405987262726,360,737280,20453.287097747998,737280
685.85,2378.8923925999998,38,0.0076683746,0.098925784,2.1734366,-0.009171871,0.012388838,0.8115284442901611,361,739328,20506.170615158,739328
695.7,2410.50562447,36,0.007411007,0.099121094,2.1833606,-0.008956466,0.027021587,0.22777926921844482,362,741376,20562.333658582997,741376
705.79,2442.54431264,40,0.0068358006,0.09121094,2.1931612,-0.005778743,0.032366958,0.10345858335494995,363,743424,20612.473286442997,743424
712.06,2464.59170169,39,0.007192296,0.09648438,2.1965566,-0.011337078,0.016262205,0.822831004858017,364,745472,20664.984787137,745472
709.11,2454.62702401,38,0.007369806,0.09580078,2.1947122,-0.012764747,0.0010013983,0.9865518733859062,365,747520,20718.576123729,747520
708.67,2453.68813705,38,0.0063218437,0.07954101,2.1905615,-0.011862324,0.0004489543,0.994968400336802,366,749568,20771.123835,749568
697.08,2415.43883029,40,0.00667065,0.08125,2.185907,-0.013555867,0.00034069215,0.9971317201852798,367,751616,20821.972278433,751616
697.76,2416.9329157899997,37,0.009839566,0.12778321,2.1895282,-0.01135925,0.015179945,0.7869365364313126,368,753664,20876.631564044998,753664
697.9,2417.7961118699995,37,0.007913698,0.10864258,2.198339,-0.008871084,0.015047279,0.8664717227220535,369,755712,20930.763230342003,755712
699.52,2421.95367426,41,0.0080345,0.109716795,2.207668,-0.010452455,0.015752682,0.854476273059845,370,757760,20980.100253983,757760
702.61,2431.58728054,36,0.0058488706,0.07607422,2.216638,-0.00691286,0.014631885,0.8657521605491638,371,759808,21036.149577352,759808
708.17,2449.7238083199995,39,0.006248091,0.07719727,2.2263377,-0.009200422,0.014569022,0.8847912326455116,372,761856,21088.089454055,761856
716.01,2474.2521112800005,37,0.007618934,0.10083008,2.2427492,-0.009463957,0.032484423,0.4349612593650818,373,763904,21142.383402444997,763904
710.33,2455.1828419300004,37,0.005951012,0.07265625,2.2489316,-0.011670535,0.00086473126,0.9879319574683905,374,765952,21196.637349518,765952
719.76,2487.45419885,39,0.0065851165,0.08325195,2.2475183,-0.012815123,0.00062702276,0.9925599470734596,375,768000,21248.843983735,768000
720.03,2487.88004387,42,0.0061526294,0.07333984,2.2484107,-0.009063049,0.007901406,0.8581553995609283,376,770048,21297.543973111002,770048
717.66,2480.55133034,37,0.00791129,0.10610352,2.2453036,-0.013243193,0.0005355914,0.9957055137492716,377,772096,21351.99235601,772096
709.73,2456.16489849,35,0.00623138,0.07539062,2.2438579,-0.012618499,0.0004251032,0.9961047812830657,378,774144,21409.201410294998,774144
712.34,2464.32445869,38,0.0074832304,0.099365234,2.2433274,-0.011329456,0.017036552,0.7630789130926132,379,776192,21462.775949650997,776192
715.7,2475.6961844200005,38,0.007744956,0.10151367,2.249458,-0.009386744,0.023503361,0.7233817279338837,380,778240,21515.325833265,778240
717.05,2478.32933308,39,0.005699276,0.072265625,2.2512178,-0.008211665,0.016163107,0.858476385474205,381,780288,21566.879065740002,780288
717.05,2478.38554401,35,0.0086808605,0.12495117,2.2473161,-0.010225926,0.019755473,0.5271399319171906,382,782336,21624.016536725998,782336
724.1,2500.3288651,40,0.00704829,0.0980957,2.2525625,-0.005560321,0.030089727,0.0621570348739624,383,784384,21674.096926275,784384
726.59,2507.4282015100002,38,0.008527329,0.11782227,2.2570171,-0.009398825,0.014077878,0.8154497146606445,384,786432,21726.989636117003,786432
736.28,2540.2959400300006,38,0.007895225,0.107666016,2.25637,-0.010994719,0.015764784,0.860106036067009,385,788480,21780.685292005,788480
737.34,2542.9091774800004,39,0.00793281,0.109716795,2.2572587,-0.01061228,0.015346934,0.8573075383901596,386,790528,21833.064414886,790528
737.29,2543.2059391800003,40,0.00788596,0.10756836,2.2563412,-0.012621889,0.0006868069,0.9886863017454743,387,792576,21883.691598145997,792576
729.32,2515.8258657700003,39,0.006915196,0.08916016,2.2490494,-0.014518781,0.0005349406,0.9948942712508142,388,794624,21936.13155323,794624
721.94,2491.6676760500004,39,0.007557607,0.095654294,2.242426,-0.014410821,0.0003062206,0.9966261126101017,389,796672,21987.591300300002,796672
729.47,2517.66944445,40,0.0059838546,0.075,2.243217,-0.01098208,0.0072541013,0.9304147809743881,390,798720,22038.247755133998,798720
721.88,2492.23471159,8,0.005818193,0.06870117,2.2432947,-0.011601979,0.00044366182,0.9942481410689652,391,800768,22273.492972332002,800768
727.56,2512.10278603,20,0.0060675414,0.07900391,2.2461066,-0.007548824,0.028808942,0.6457982063293457,392,802816,22374.822270484998,802816
725.97,2509.1934569699997,38,0.006266923,0.076171875,2.246819,-0.011351533,0.0005527184,0.9896243410184979,393,804864,22428.364933273,804864
709.12,2457.4324654499997,40,0.0056201676,0.067871094,2.2421489,-0.010594065,0.00047416502,0.996236483566463,394,806912,22479.510562107003,806912
