# {"t_start": 1597501001.101043, "env_id": "HopperBulletEnv-v0"} 
r,l,t
1596.301848,796,1292.809123
1949.548529,991,1294.008838
1950.6284,1000,1294.847793
1987.175653,1000,1296.028838
196.696242,98,1296.109868
1607.739178,792,1296.769554
780.809597,394,1297.123904
2035.843549,1000,1298.618821
2080.054567,1000,1299.464807
2094.420268,1000,1300.631014
781.976426,369,1300.932085
1591.604989,770,1301.589011
231.059247,122,1301.688998
628.722294,312,1301.951051
412.783233,200,1302.445781
965.962119,470,1302.837244
737.477581,347,1303.142523
544.288862,259,1303.361122
321.895551,164,1303.496021
900.661947,441,1303.856414
469.213774,225,1304.053963
656.471725,329,1304.689177
2031.275286,1000,1305.525556
2059.959905,1000,1306.681349
2034.666393,1000,1307.532728
984.906319,479,1307.925739
692.393016,333,1308.204594
1295.796648,651,1309.092346
826.951729,417,1309.435071
1705.361537,847,1310.148388
1994.302103,1000,1311.314501
66.316492,40,1311.348691
112.420764,66,1311.404453
1007.500468,533,1311.84172
1094.11245,551,1312.320816
895.238944,440,1313.008629
2016.629787,989,1313.857993
2003.994853,1000,1315.020462
1779.3814,873,1315.74804
778.545874,380,1316.073953
2015.843149,1000,1317.254515
653.325203,329,1317.524531
1992.079345,1000,1318.366622
1963.764993,1000,1319.53594
75.835857,48,1319.575587
1955.515907,1000,1320.407364
702.555359,358,1321.037628
550.760549,273,1321.258957
678.527047,336,1321.532563
638.29658,318,1321.794449
1159.491495,571,1322.28977
2011.218137,1000,1323.448338
2007.69669,1000,1324.282065
1981.695632,1000,1325.45812
1833.287601,926,1326.224605
1990.809878,1000,1327.571287
2039.323384,1000,1328.568359
589.450887,298,1328.81513
1779.17724,886,1329.890825
1977.116907,1000,1330.737302
1986.471049,1000,1331.919606
1995.306113,1000,1332.758069
142.58324,80,1332.825077
1988.588435,1000,1333.997371
1989.961587,1000,1334.833764
2028.082483,1000,1336.030854
865.192848,427,1336.39379
740.806249,383,1336.710536
2018.926229,1000,1337.895645
1049.304505,535,1338.344861
1928.239277,1000,1339.206193
1072.317062,550,1339.991468
1949.540988,1000,1340.827057
1155.105328,588,1341.328936
1158.96152,582,1342.161116
555.47474,283,1342.39952
2018.400332,1000,1343.245135
221.046328,118,1343.341847
726.572558,352,1343.963535
408.866255,206,1344.144007
650.955712,314,1344.407998
917.558784,448,1344.788291
378.168307,195,1344.94917
467.177719,237,1345.169808
669.182469,323,1345.431031
1233.656033,610,1346.293387
1371.218252,665,1346.834452
625.912036,311,1347.111364
2040.138542,1000,1348.285665
482.90275,231,1348.483263
699.471065,335,1348.767716
605.448107,306,1349.028866
1499.621386,727,1349.648212
1143.51259,579,1350.482554
1707.532376,852,1351.206315
1803.525039,883,1352.293064
476.54216,240,1352.495556
992.91697,494,1352.921836
202.089847,106,1353.030253
804.961115,401,1353.359277
855.478901,422,1353.713431
460.339464,228,1354.244371
277.81331,138,1354.365312
238.011714,129,1354.472939
664.64308,321,1354.746785
1576.162152,791,1355.421022
548.541524,271,1355.642795
907.388686,440,1356.330562
1559.178854,762,1356.96372
1988.117826,1000,1358.11701
2029.406787,1000,1359.308673
1993.346628,1000,1360.144862
1958.873161,1000,1361.335219
1951.490997,1000,1362.160034
664.68408,335,1362.764749
1647.139796,829,1363.471492
1988.043889,1000,1364.313149
1237.321979,607,1365.165659
949.799426,475,1365.55396
2007.830021,1000,1366.388236
2016.809262,1000,1367.56669
1660.798073,826,1368.255079
297.575867,151,1368.379128
1959.046155,1000,1369.553508
1689.12353,886,1370.302289
1006.428437,522,1371.072505
698.452573,347,1371.360281
1958.949065,1000,1372.192804
1977.827055,1000,1373.47934
1353.101388,666,1374.041799
22.620488,10,1374.050294
282.987576,145,1374.180151
27.769341,14,1374.192629
1692.606362,863,1375.271784
371.22772,198,1375.440041
1938.151367,1000,1376.312815
748.175438,382,1376.625012
2018.669397,1000,1377.792912
22.786563,10,1377.803208
603.375498,312,1378.077596
295.441584,154,1378.204021
2001.986016,1000,1379.380554
2015.563874,1000,1380.219607
350.630649,182,1380.369623
292.24245,155,1380.496736
1966.167533,1000,1381.653006
690.714805,354,1381.943784
1926.756092,1000,1382.780278
1948.551358,1000,1383.96034
811.24743,406,1384.307345
780.683805,401,1384.639776
1933.605171,1000,1385.816867
822.415631,421,1386.164419
1938.853995,1000,1387.002582
2012.855748,1000,1388.461796
864.31823,428,1388.815838
476.79613,243,1389.046334
401.366798,209,1389.220536
409.520459,201,1389.382281
547.40453,286,1389.951077
205.780482,104,1390.047615
671.937824,329,1390.325935
427.28673,214,1390.501247
1982.018351,1000,1391.380234
108.096191,69,1391.438002
1934.893722,1000,1392.607614
356.393534,190,1392.762757
2012.541675,1000,1393.602944
668.150544,339,1394.227265
1257.769699,624,1394.750809
554.744686,283,1395.006573
1969.710631,1000,1396.177751
282.299187,148,1396.307201
620.756083,304,1396.555788
1911.490863,1000,1397.41072
1890.622012,1000,1398.570566
1905.3232,1000,1399.419903
1859.457583,950,1400.548883
1682.701659,879,1401.284832
1921.23216,1000,1402.440779
1948.205751,1000,1403.293682
1983.911268,1000,1404.451446
1916.314398,1000,1405.309499
1968.510873,1000,1406.490615
588.848582,296,1406.736401
1938.845938,1000,1407.574452
743.442905,374,1407.882756
901.325411,464,1408.614861
1381.357799,710,1409.239132
1977.952475,1000,1410.066411
1982.318483,1000,1411.235579
945.452363,479,1411.623707
23.904097,11,1411.633552
206.117673,103,1411.720643
1959.705932,1000,1412.931905
367.580431,183,1413.104677
755.529595,370,1413.425148
670.091954,334,1413.699474
1215.483116,607,1414.229196
693.815853,346,1414.845872
219.068629,108,1414.935733
389.488549,197,1415.133351
118.750596,64,1415.187208
491.723266,249,1415.390265
1070.348368,530,1415.826573
1017.883724,505,1416.246554
1360.635982,671,1417.149888
1958.325405,946,1418.270449
276.714489,138,1418.39178
1494.067506,730,1419.349488
2007.235479,1000,1420.185404
995.47716,493,1420.595571
2019.684063,1000,1421.768282
1973.124217,1000,1422.600607
1971.269221,1000,1423.774593
1964.237529,1000,1424.625346
1932.621313,1000,1425.789148
602.780143,300,1426.051856
1989.894348,1000,1426.875472
1075.767764,527,1427.664878
366.777746,185,1427.817945
173.293653,86,1427.888789
191.494865,101,1427.97817
800.212662,406,1428.316123
1212.321516,589,1428.796359
471.629601,243,1429.015967
1993.435861,1000,1430.191541
495.612235,272,1430.421518
197.451351,102,1430.504389
982.375294,494,1430.911474
582.095462,294,1431.495757
1806.274929,898,1432.244815
866.396827,420,1432.59341
209.02809,111,1432.683984
233.386475,114,1432.777957
1063.159617,531,1433.569088
288.170846,144,1433.690939
277.920666,141,1433.807646
1622.778925,789,1434.467432
450.2231,223,1434.655366
379.98927,191,1434.811884
619.168246,306,1435.088412
1206.410859,590,1435.891944
378.411672,181,1436.068102
1602.862775,786,1436.746434
715.937149,342,1437.055053
313.7784,160,1437.191441
1352.6382,654,1438.073774
283.626319,143,1438.195817
1270.014874,632,1438.71743
261.916844,133,1438.827151
1996.965632,1000,1440.018133
841.051721,414,1440.363123
349.985384,181,1440.510274
676.364729,330,1440.776654
1449.505693,716,1441.38743
1980.816671,1000,1442.550823
1462.424078,722,1443.161396
380.779671,190,1443.317462
1126.840472,575,1444.128483
2010.056388,1000,1444.963283
2022.955707,1000,1446.144572
273.053015,141,1446.267205
2039.565263,1000,1447.107946
2045.890607,1000,1448.615557
2011.996027,1000,1449.466547
1945.800796,960,1450.598218
152.510484,86,1450.670108
710.102015,344,1450.961951
200.174199,101,1451.071831
1995.723998,977,1451.873077
1127.411637,541,1452.66219
1604.762602,781,1453.332914
537.789269,264,1453.550979
22.041397,11,1453.560894
2054.68481,986,1454.725185
97.848103,56,1454.772692
2007.357415,990,1455.612624
928.343629,463,1456.010944
301.610859,155,1456.141957
372.788849,183,1456.623333
1188.453167,576,1457.130385
1306.015696,629,1457.644069
1550.315405,760,1458.598575
2019.48851,1000,1459.437394
377.872059,185,1459.596859
2042.754501,1000,1460.758725
1985.580832,1000,1461.601188
2005.813938,1000,1462.761983
2029.683332,1000,1463.612861
297.884518,152,1463.737241
721.380345,354,1464.044584
363.450341,189,1464.203022
2018.226595,1000,1465.38628
1132.591037,557,1465.845477
776.288444,376,1466.170543
444.785325,225,1466.373474
331.890178,168,1466.831501
1977.613849,1000,1467.676171
2007.471946,1000,1468.848621
261.640073,139,1468.97082
2031.655041,1000,1469.833898
356.959809,190,1470.000607
2009.730811,1000,1471.172986
1325.325213,674,1471.721132
2012.18045,1000,1472.583713
1598.025908,806,1473.612555
1425.070203,660,1474.168734
2011.487461,1000,1475.356784
191.385594,104,1475.441074
2012.215609,1000,1476.269583
1984.656036,1000,1477.623293
291.46151,143,1477.839964
1983.161057,1000,1478.719853
216.765251,106,1478.807703
2017.575371,1000,1479.999456
1986.770969,1000,1480.832989
1969.814311,1000,1482.020573
1981.386374,1000,1482.871184
1880.446121,909,1483.972895
197.091953,101,1484.063337
904.37434,444,1484.433735
307.523738,145,1484.557597
1066.63572,498,1484.989778
976.87936,474,1485.701045
570.161294,279,1485.939913
1976.321261,1000,1486.785705
2111.907986,1000,1487.970032
387.779047,190,1488.136986
572.46761,278,1488.38921
2066.362138,992,1489.224401
1059.74362,496,1489.974025
895.812592,443,1490.363239
915.546392,435,1490.721536
752.137466,375,1491.0513
1180.324831,577,1491.524937
2082.436986,993,1492.694201
452.252624,204,1492.8628
782.683945,358,1493.189614
2080.072713,1000,1494.345215
1202.720362,576,1494.835121
568.303453,267,1495.082738
225.2404,113,1495.17457
974.493556,461,1495.549949
1421.222853,685,1496.469956
2047.912711,1000,1497.31412
2067.754061,1000,1498.481792
2037.530192,1000,1499.33866
2003.929437,1000,1500.51668
633.931875,296,1500.762301
460.501002,222,1500.94423
2070.19087,1000,1501.785182
609.877038,295,1502.383838
977.390172,461,1502.764426
1382.936297,654,1503.323293
1608.513304,753,1504.280394
530.771872,253,1504.494245
785.506653,379,1504.815695
366.364586,179,1504.976359
1121.658652,542,1505.448595
2049.501642,1000,1506.600283
716.680483,348,1506.88752
1985.687697,1000,1508.078211
2011.809837,1000,1509.271728
491.573459,239,1509.471059
2058.981069,1000,1510.320144
2007.29739,1000,1511.498312
244.844128,132,1511.607109
1437.950243,713,1512.199362
1153.135282,558,1513.000071
1818.71182,876,1513.732127
1167.627188,583,1514.226986
2016.705678,1000,1515.408735
1197.398181,601,1515.90841
2017.389155,1000,1517.10357
237.375845,122,1517.207363
1235.113383,618,1517.718874
2031.063695,1000,1518.572963
234.139021,109,1518.682037
2056.170369,1000,1519.895656
609.743107,302,1520.175342
1995.831992,1000,1521.362246
411.150842,205,1521.532838
463.721631,224,1521.717057
2075.093884,1000,1522.56017
948.648503,467,1523.297858
2005.415257,1000,1524.217742
1413.660675,685,1524.889152
1197.937621,595,1525.892205
1942.592607,1000,1526.853628
1988.268345,1000,1528.227477
2035.506228,1000,1529.119711
1430.969087,714,1529.750135
1004.206983,499,1530.618713
334.224895,178,1530.769756
2005.700212,1000,1531.622275
1142.100632,583,1532.474277
1248.734126,607,1533.027133
2074.783378,1000,1533.87437
373.272432,190,1534.049758
1973.856409,1000,1535.25817
1930.10252,935,1536.036586
1099.652442,535,1536.806736
2049.423228,1000,1537.951228
2067.454939,1000,1539.145884
678.283328,331,1539.421496
1759.633185,838,1540.135555
1333.797095,647,1540.686449
1454.487764,701,1541.625065
1528.34077,742,1542.247956
424.794662,227,1542.439213
1297.021148,632,1543.315348
642.521974,322,1543.578849
1022.775773,500,1544.002291
1366.550347,645,1544.553334
989.388805,478,1545.295659
740.923127,364,1545.595958
2037.43706,1000,1546.437086
2013.844682,1000,1547.609708
1089.845262,526,1548.049554
2026.105386,1000,1548.873811
1786.863919,877,1549.938609
2026.421055,1000,1550.799036
1089.180358,501,1551.554487
2078.266409,1000,1552.409036
518.977195,259,1552.624224
2099.456688,1000,1553.804922
2084.895942,995,1554.632423
565.34559,268,1554.853806
874.022246,421,1555.557274
2083.064163,1000,1556.40771
2131.427168,1000,1557.570184
470.608881,228,1557.762071
820.332923,396,1558.099984
635.814131,299,1558.352544
2036.123009,988,1559.195839
533.646681,256,1559.728195
500.172686,246,1559.929731
1291.914572,620,1560.460555
2054.209273,1000,1561.303789
2106.597702,1000,1562.461048
1402.222724,682,1563.038948
2054.706145,1000,1564.199919
779.137118,369,1564.507348
2045.055383,1000,1565.371066
2025.371422,1000,1566.53167
1939.26748,1000,1567.475104
132.427503,78,1567.598357
2021.562265,1000,1568.913502
1960.262369,1000,1569.752847
1400.500396,671,1570.653683
1951.060419,1000,1571.509302
1628.093832,801,1572.503021
2014.877634,1000,1573.346979
2000.743932,1000,1574.508489
1985.727879,1000,1575.352709
630.94954,313,1575.620076
1488.824613,735,1576.569182
725.295194,353,1576.861318
2044.896014,1000,1577.716299
2070.951546,1000,1578.872033
625.225055,319,1579.15135
478.914123,221,1579.338979
1374.346272,674,1579.887042
1564.494181,763,1580.857395
1270.60253,601,1581.370134
1461.776652,695,1581.939826
481.233559,242,1582.474569
2005.094099,1000,1583.320171
2009.94972,1000,1584.137161
421.228615,202,1584.636217
119.211294,75,1584.698462
708.559662,337,1584.975795
570.732778,276,1585.22562
561.06105,276,1585.454622
1955.798058,955,1586.604557
1024.675157,486,1587.019338
674.507187,314,1587.290839
2072.475536,1000,1588.13411
2075.175605,964,1589.286609
2058.637773,1000,1590.105847
442.579027,215,1590.286701
2003.76959,1000,1591.490077
1995.394853,1000,1592.353793
1691.488841,830,1593.398674
2062.870867,1000,1594.265056
1559.786818,759,1595.252221
1035.828482,499,1595.656323
313.987019,146,1595.785931
2056.490262,1000,1596.930045
498.288386,243,1597.156297
1347.414478,645,1598.008853
2055.2706,1000,1598.855733
1480.413341,719,1599.799924
2050.562932,1000,1600.647453
219.653249,112,1600.742168
649.335599,309,1601.017978
1203.426492,564,1601.829699
1606.829049,796,1602.509194
756.911077,365,1602.814583
1809.022873,879,1603.882075
1318.795511,611,1604.401009
991.886932,492,1604.814173
114.61192,64,1604.868197
1551.57946,743,1605.827485
557.227822,280,1606.062863
241.980953,117,1606.17108
1352.164092,639,1606.701064
2144.696478,1000,1607.874811
466.820303,234,1608.075066
1745.030607,828,1608.758734
301.45915,146,1608.87714
68.865134,39,1608.909978
2114.370808,1000,1610.086767
25.51013,12,1610.098291
24.60681,11,1610.110646
740.551173,348,1610.408068
654.50046,316,1610.667871
34.576286,22,1610.686538
388.116444,189,1610.840518
284.465749,140,1610.963216
542.287077,261,1611.200647
419.677754,206,1611.689682
68.124207,39,1611.721933
163.026645,87,1611.794214
793.244635,376,1612.12044
1625.233576,755,1612.749996
394.69295,192,1612.908042
848.874878,397,1613.264323
630.654011,297,1613.827207
386.113139,190,1613.98435
2157.629737,1000,1614.823708
266.80055,131,1614.933406
754.617895,360,1615.252309
584.139596,275,1615.801726
1319.454292,616,1616.337128
929.376226,433,1616.69995
1065.953202,502,1617.130508
725.440218,347,1617.426488
1207.28087,562,1618.233751
482.945954,230,1618.429697
422.598717,205,1618.86071
1741.927026,813,1636.065941
872.775055,420,1640.544499
1012.374867,479,1640.920736
504.129063,245,1641.130404
269.610859,130,1641.244083
1029.69548,497,1641.635487
1358.073808,646,1642.466629
959.476827,468,1642.835723
1837.709261,884,1643.556148
2107.955333,1000,1644.693344
2090.769482,1000,1645.508876
1722.369725,832,1646.487609
521.897265,240,1646.673598
73.593226,44,1646.710941
926.357983,453,1647.08997
1107.451452,518,1647.505631
772.423965,370,1647.800203
621.728408,298,1648.03898
2079.728767,1000,1649.168891
1297.87899,620,1649.677535
2124.527576,1000,1650.798354
915.854921,438,1651.168091
1447.181162,675,1651.713305
482.924828,238,1651.905301
69.688641,40,1651.939184
27.144893,12,1651.948772
1008.556458,471,1652.656425
1583.932913,767,1653.297885
1612.61374,768,1653.915276
387.617739,188,1654.400353
1114.357952,570,1654.863673
77.056216,49,1654.904367
1358.701219,674,1655.476657
1630.347912,781,1656.426688
2000.410619,1000,1657.268375
464.952946,234,1657.57314
2009.140067,1000,1658.873573
2016.094996,1000,1659.696119
1084.841123,511,1660.11721
2062.493347,1000,1661.256371
2059.641869,1000,1662.074011
2070.115416,1000,1663.253505
1792.806831,858,1663.950969
1041.174126,489,1664.379859
2088.116045,1000,1665.546378
804.9548,374,1665.852126
1039.362453,497,1666.272518
2093.516224,1000,1667.453627
362.010257,185,1667.604987
457.615982,220,1667.785679
1055.797016,488,1668.19512
2077.546344,1000,1669.364822
2078.212865,1000,1670.193277
2123.722222,1000,1671.363398
2050.575258,962,1672.172919
812.975245,387,1672.486567
801.136031,385,1673.226579
891.551234,436,1673.582681
865.016141,400,1673.912729
2096.955866,1000,1675.114002
2039.023493,1000,1675.943328
1711.383363,817,1676.645257
2077.338693,1000,1677.81006
2053.896468,1000,1678.657283
916.001518,456,1679.394909
1509.642952,735,1679.99546
1187.484575,586,1680.493541
1343.324644,637,1681.358958
313.573145,156,1681.496712
2114.695908,992,1682.323263
1674.107664,793,1683.319283
1959.748455,929,1684.094781
76.148436,48,1684.138572
361.195588,175,1684.286426
586.369339,289,1684.522336
2096.44242,1000,1685.700955
2095.83567,1000,1686.539961
1150.87971,521,1686.965254
1863.928478,863,1688.357851
1607.41944,753,1688.98283
1563.861491,729,1689.933255
463.941942,214,1690.127947
722.8194,338,1690.412386
489.459841,231,1690.603797
726.180001,341,1690.891252
1271.90234,584,1691.410982
995.104284,458,1692.139214
438.796449,204,1692.312956
2058.564518,959,1693.119865
585.030307,277,1693.357645
810.247861,384,1693.993521
1684.535129,780,1694.663802
232.652245,115,1694.75862
1272.422971,599,1695.266259
804.105884,385,1695.583532
1954.131654,917,1696.685608
2127.556953,1000,1697.536591
2159.017883,1000,1698.700966
956.062398,442,1699.0766
1102.119321,520,1699.506194
527.533574,251,1699.711845
742.485916,348,1700.343112
474.482987,218,1700.52447
1042.762401,471,1700.910193
338.159237,165,1701.049853
419.967683,201,1701.23313
646.988521,304,1701.479687
730.97391,336,1701.760024
650.29157,311,1702.359193
872.662217,406,1702.690451
2164.58836,1000,1703.536895
726.632222,339,1703.814063
1123.242471,526,1704.602927
293.534824,141,1704.72001
972.164222,451,1705.103715
349.705265,171,1705.253351
1948.912541,911,1706.351831
915.127384,443,1706.729672
1222.377469,582,1707.229861
1006.067222,473,1707.620512
67.441871,40,1707.655633
2132.744218,1000,1708.945417
1338.680853,651,1709.516685
1934.987128,930,1710.647558
746.526212,370,1710.965017
2074.218937,1000,1711.847242
2077.202983,1000,1713.074292
2127.779567,1000,1713.975112
725.397391,346,1714.338213
2082.859714,1000,1715.567026
839.704878,402,1715.898362
2105.635938,1000,1717.12297
68.130593,40,1717.157447
1175.618156,580,1717.955307
2044.572921,1000,1718.814059
2062.253382,1000,1719.986507
2134.871731,1000,1720.831526
2110.031599,1000,1722.026882
473.849142,244,1722.231316
582.361225,289,1722.476141
28.105036,16,1722.489677
1880.366412,910,1723.589029
2098.40276,1000,1724.431941
879.944088,430,1724.793156
2038.485479,1000,1725.961669
2033.329915,1000,1726.800191
1487.016487,738,1727.767046
2036.426118,1000,1728.614772
630.818856,305,1728.877356
1524.656431,752,1729.890909
2098.240937,1000,1730.830442
1412.022997,673,1731.410321
243.135548,129,1731.516957
2052.66048,1000,1732.684213
2023.52407,1000,1733.541655
2099.359105,1000,1734.763943
2088.102351,1000,1735.613811
1320.144601,623,1736.478035
665.596271,322,1736.743994
2002.004785,938,1737.544873
747.937278,359,1737.849956
1963.028978,923,1738.970953
966.528522,453,1739.380113
1402.551134,668,1739.923277
789.201565,381,1740.571712
670.435967,325,1740.843321
829.127487,391,1741.192021
2123.67895,992,1742.343608
383.770839,186,1742.496665
522.134543,251,1742.702785
1002.598677,459,1743.090715
606.674667,287,1743.340007
372.312169,173,1743.488985
1136.878218,527,1743.938385
977.928009,463,1744.690089
1008.155873,469,1745.129547
1542.91114,723,1745.729127
379.20394,184,1745.881323
1233.184209,575,1746.687757
419.032669,188,1746.843064
395.433997,196,1747.023886
1541.346561,718,1747.868086
1020.960579,468,1748.332043
334.369783,166,1748.471238
734.859729,352,1749.105553
509.114209,243,1749.308524
2159.122887,985,1750.134076
1376.868399,643,1751.016307
1481.298537,689,1751.602093
1414.754827,649,1752.153698
1126.272424,519,1752.585679
724.74604,340,1753.211377
1117.893567,522,1753.641525
228.055609,113,1753.736238
1513.42635,723,1754.354902
983.535667,453,1754.734327
78.186962,48,1755.127383
1486.314135,686,1755.70504
509.018818,250,1755.911196
1700.062775,797,1756.589895
1048.294576,476,1757.34031
326.812063,158,1757.471935
468.616746,222,1757.658045
730.60171,344,1757.942328
1202.672781,558,1758.411408
75.962692,45,1758.450178
993.441849,456,1758.82475
2165.242649,1000,1759.99333
2178.540374,1000,1760.837066
838.684972,395,1761.510311
730.90769,342,1761.789356
994.156567,469,1762.18734
712.710234,327,1762.466666
1069.166379,501,1762.878007
1303.995324,617,1763.740085
255.001578,132,1763.848808
2145.031965,1000,1764.711651
659.263241,314,1764.991843
2107.099146,1000,1766.187601
1239.081643,596,1766.689439
1595.815144,768,1767.673458
2080.931733,1000,1768.525823
1167.677293,561,1768.988706
236.991343,126,1769.115382
496.856767,248,1769.66229
72.587801,44,1769.701898
2053.853718,1000,1770.538919
1945.36443,945,1771.695488
113.288069,65,1771.751222
2054.424563,1000,1772.603249
2040.068676,1000,1773.763225
2081.738079,1000,1774.628682
2040.533181,1000,1775.803465
951.864161,460,1776.188725
628.543974,296,1776.436094
2076.884686,990,1777.297856
1823.829254,883,1778.714134
1811.643585,878,1779.464139
2092.144534,1000,1780.636366
2058.310344,1000,1781.496009
2086.313167,1000,1782.652247
2083.056741,1000,1783.512995
2052.396976,1000,1784.675206
2049.013285,1000,1785.51944
2046.528893,1000,1786.680309
2026.993425,981,1787.519006
2076.049941,1000,1788.6909
493.180759,248,1788.896625
2083.586332,1000,1789.733572
2079.700317,1000,1790.898592
2080.340138,1000,1791.744781
2112.513131,1000,1792.90632
940.022847,453,1793.321946
1005.991938,481,1793.716655
2083.261482,1000,1794.872815
1155.021525,548,1795.342801
204.629783,107,1795.431758
2086.534618,1000,1796.271701
120.913772,67,1796.337441
2076.912145,1000,1797.503624
2050.406485,1000,1798.357743
893.9891,430,1799.039545
459.550654,221,1799.254102
474.56811,237,1799.448168
132.650674,73,1799.50874
1874.08989,901,1800.25488
2007.343578,1000,1801.427554
2070.653472,1000,1802.27159
1731.062901,841,1803.323853
2107.096334,1000,1804.159524
2113.259911,1000,1805.360976
1854.613594,876,1806.087464
479.493374,235,1806.287703
2142.586714,1000,1807.617693
2113.77521,1000,1808.671753
1214.914485,580,1809.493928
880.046916,419,1809.842982
1939.649539,912,1810.60548
899.407534,427,1810.967224
887.411443,425,1811.672412
469.807272,225,1811.865061
566.127288,266,1812.091367
986.218096,465,1812.478446
1301.133724,616,1812.986536
794.096605,377,1813.647604
403.497899,205,1813.818532
443.258882,222,1814.003049
2085.326931,1000,1814.856266
1105.605829,523,1815.305203
2062.474384,1000,1816.480015
336.317691,167,1816.617485
1255.368391,595,1817.12794
2083.503503,1000,1818.310302
891.001535,429,1818.671311
1451.444915,695,1819.262746
473.619883,234,1819.45637
1258.315785,622,1820.315545
605.525453,295,1820.558615
793.098513,391,1820.883902
2088.920852,1000,1822.068676
2020.481502,1000,1822.909296
2093.290633,1000,1824.102656
2048.959584,1000,1824.942833
2057.735323,1000,1826.123579
1108.113238,530,1826.582704
118.05235,70,1826.643183
2011.214802,1000,1827.482768
2077.035152,1000,1828.686936
1094.23788,527,1829.152175
589.23623,285,1829.394203
570.178726,271,1829.619493
1523.011442,725,1830.545535
1707.793671,814,1831.245875
553.124705,269,1831.465137
784.990463,379,1831.774543
509.470219,254,1832.347668
562.417506,271,1832.573401
2061.03743,1000,1833.462511
216.253002,121,1833.563059
2070.511744,1000,1834.747461
690.172766,343,1835.045853
1243.526221,612,1835.565863
1468.863224,709,1836.482555
1928.882602,926,1837.280139
382.815159,194,1837.53319
1361.173117,664,1838.323627
450.7917,227,1838.853645
1212.590317,555,1839.3462
2117.609013,1000,1840.181773
1989.596866,943,1841.334326
491.01605,228,1841.522473
1181.874566,554,1841.981748
2104.720435,1000,1843.168227
1309.314071,609,1843.679327
1579.762116,736,1844.303358
433.517011,205,1844.475243
1877.734238,895,1845.57417
520.266394,254,1845.786636
594.003004,285,1846.024403
1608.040435,750,1846.656991
453.410031,224,1847.197079
788.777331,370,1847.503863
631.169263,313,1847.762613
875.138229,426,1848.119008
1242.337039,577,1848.605475
461.680248,220,1848.785998
552.799567,267,1849.356543
426.822138,213,1849.532512
363.582847,181,1849.684746
1640.428575,772,1850.336922
47.661631,28,1850.360604
692.29866,332,1850.632448
460.609748,217,1850.814074
1543.531909,742,1851.779967
1327.210078,624,1852.314537
341.440342,183,1852.463856
1300.419198,627,1853.342428
1263.782996,604,1853.849182
297.419595,148,1853.972796
2103.158458,1000,1854.813894
766.986803,366,1855.462798
554.194824,261,1855.681526
1234.98602,596,1856.186604
1396.249505,650,1856.744054
970.006746,467,1857.466192
451.298907,229,1857.656159
2098.911861,1000,1858.500006
1278.556579,604,1859.001809
2079.454967,1000,1860.189884
2090.134743,1000,1861.034325
2023.578983,1000,1862.195192
2093.805174,1000,1863.019613
2100.121474,1000,1864.212888
1076.471609,518,1864.652236
2104.035718,1000,1865.831349
2072.061289,1000,1866.663295
1291.053141,641,1867.208002
120.386864,68,1867.264112
2072.311621,1000,1868.763093
2062.749749,1000,1869.614579
2082.750128,1000,1870.797124
430.943845,220,1870.979938
511.880708,269,1871.235634
2060.581477,1000,1872.407933
2118.566517,1000,1873.259036
727.827393,350,1873.553976
335.906194,173,1873.696847
619.653649,298,1874.294519
372.086386,181,1874.444341
1415.639486,677,1875.019071
834.871871,404,1875.370207
385.182204,193,1875.528839
1753.593675,802,1876.542707
550.97438,270,1876.769006
1653.419982,791,1877.447837
1083.418641,538,1877.893461
1352.696513,660,1878.77574
1651.534926,792,1879.454184
1330.328652,647,1879.986643
1818.89908,855,1881.038106
2126.93867,1000,1881.883258
775.56296,364,1882.522617
654.902721,312,1882.780204
617.862103,299,1883.028007
1041.995616,491,1883.469358
348.710335,178,1883.615161
2111.182651,1000,1884.78459
2057.197288,1000,1885.627544
1367.832813,657,1886.186001
1185.803451,563,1886.98427
2026.042806,1000,1887.830138
2062.124492,1000,1889.026257
549.614081,287,1889.296255
1993.06855,1000,1890.118181
1236.939431,601,1890.943819
1631.276257,787,1891.613236
2002.267014,952,1892.441151
2069.443913,1000,1893.650022
2021.677622,967,1894.471249
851.401309,408,1895.171069
1015.426433,502,1895.585194
2047.502829,1000,1896.42041
2069.449665,1000,1897.824165
2015.532147,1000,1898.76296
2035.836256,1000,1899.956249
2014.611279,1000,1900.800743
841.518857,410,1901.179727
2001.962052,1000,1902.343009
2050.381845,1000,1903.198989
1859.456363,946,1904.338959
1962.229744,1000,1905.187866
1991.921115,1000,1906.363427
2034.29068,1000,1907.220148
2047.771648,1000,1908.38769
2060.065803,1000,1909.237754
1757.794658,863,1910.294952
1695.215851,803,1910.959999
2085.230813,1000,1912.142077
1360.432785,674,1912.705821
1867.518408,913,1913.486561
2095.978078,1000,1914.661919
2039.03224,1000,1915.504597
828.154983,407,1916.179175
963.863078,467,1916.587594
351.66909,166,1916.726799
2080.7456,1000,1917.564177
791.649449,374,1918.222404
2064.699276,1000,1919.056769
1759.770691,865,1920.130498
2061.414562,1000,1920.954083
734.984827,360,1921.272909
1925.513297,925,1922.37039
1824.15304,884,1923.111203
1580.620923,749,1923.731684
2098.9959,1000,1924.909561
2081.905038,1000,1925.752238
1124.332095,553,1926.543751
2054.917682,984,1927.429795
2096.642878,1000,1928.868739
407.611829,198,1929.031689
718.676592,344,1929.349863
509.149418,244,1929.551347
623.272067,294,1929.797642
1152.21206,552,1930.27105
