eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
641.64,1412.9498651299998,997,0.0133464215,0.17993164,-0.39115015,-0.0015180695,198.76834,0.04597628116607666,1388,2842624,3051.856514354,2842624
633.93,1394.5023356199997,992,0.0077218898,0.10087891,-0.4042642,-0.0054426296,191.81187,0.8519232273101807,1389,2844672,3053.91956828,2844672
626.48,1376.5343494499998,989,0.010755175,0.13496093,-0.4184586,-0.0063308245,163.78609,0.8646987974643707,1390,2846720,3055.989387855,2846720
630.29,1383.6310275199999,992,0.016424522,0.19814453,-0.4213066,-0.004806594,181.9803,0.4618929624557495,1391,2848768,3058.0523345680003,2848768
634.61,1393.57109949,997,0.0151658775,0.20229492,-0.4171001,-0.006658809,114.87626,0.746703565120697,1392,2850816,3060.106329266,2850816
637.5,1399.6328741899997,978,0.009562092,0.13051757,-0.41366944,-0.0037393875,116.50018,0.8459767699241638,1393,2852864,3062.199900874,2852864
641.23,1407.4258406200001,994,0.0101047475,0.13125,-0.42158213,-0.0057284264,193.85378,0.017490506172180176,1394,2854912,3064.259969689,2854912
651.06,1430.0159786400002,988,0.011337924,0.1439453,-0.43619108,-0.0054398095,104.5145,0.7768214344978333,1395,2856960,3066.331784326,2856960
660.6,1451.63885177,857,0.0055669663,0.065136716,-0.43967587,-0.0032664705,56.4857,0.9366685971617699,1396,2859008,3068.721213918,2859008
654.39,1438.9072551,976,0.0077657476,0.09785156,-0.44080323,-0.0045539727,54.391186,0.9518066234886646,1397,2861056,3070.8195774270002,2861056
633.58,1392.6481496200001,997,0.016630353,0.21352538,-0.44251528,-0.0048836013,113.45316,0.8790368810296059,1398,2863104,3072.8726753690003,2863104
622.28,1368.18278433,987,0.010616907,0.1421875,-0.4458379,-0.0025964682,226.63042,0.7359309494495392,1399,2865152,3074.947512987,2865152
616.96,1357.31126751,989,0.009105323,0.11972656,-0.44844636,-0.007717792,58.93614,0.9531566388905048,1400,2867200,3077.0184242120004,2867200
609.52,1341.53572243,1001,0.010828877,0.13764648,-0.45175394,-0.0072644344,69.63074,0.955102477222681,1401,2869248,3079.064469811,2869248
598.05,1316.20447815,988,0.017550552,0.21079102,-0.45498118,-0.010412534,70.338974,0.9468103908002377,1402,2871296,3081.137354938,2871296
593.61,1304.88489734,990,0.017269697,0.23378906,-0.45864552,-0.00885732,133.68839,0.8679173439741135,1403,2873344,3083.205016668,2873344
594.13,1305.03576783,989,0.019413833,0.2133789,-0.46122804,-0.0069874437,200.87035,0.6463325917720795,1404,2875392,3085.275430862,2875392
593.42,1303.5318873200001,979,0.011437134,0.1519043,-0.45273668,-0.006404364,76.65185,0.9178585112094879,1405,2877440,3087.3675784380002,2877440
600.23,1318.4297924700002,982,0.010322879,0.13349609,-0.44997063,-0.0032404847,117.35797,0.8523670434951782,1406,2879488,3089.452644862,2879488
616.86,1355.45220961,987,0.01212375,0.16503906,-0.43555292,-0.0039288183,192.68355,0.030507445335388184,1407,2881536,3091.52712036,2881536
614.42,1350.4701086699997,992,0.010298907,0.13867188,-0.41682655,-0.00575765,72.54613,0.9261641949415207,1408,2883584,3093.591356384,2883584
620.69,1364.3294606299999,985,0.01326983,0.1734375,-0.41922602,-0.0011245123,46.819668,0.9275938719511032,1409,2885632,3095.67038658,2885632
631.19,1387.3488990199999,857,0.013205278,0.17993164,-0.42211184,-0.0065038367,96.035255,0.9389479979872704,1410,2887680,3098.059162824,2887680
648.73,1425.3353099600001,987,0.018466694,0.2298828,-0.41593933,-0.0057687312,188.5074,0.0023270249366760254,1411,2889728,3100.1341524570003,2889728
642.46,1410.98518717,996,0.013053824,0.17495117,-0.42150527,-0.009545954,180.1622,0.6817350387573242,1412,2891776,3102.189944184,2891776
643.7,1413.77376254,988,0.0133970855,0.17919922,-0.42864627,-0.007932769,202.86427,0.6500217616558075,1413,2893824,3104.261861753,2893824
638.06,1400.82795414,981,0.012717614,0.1673828,-0.4331874,-0.010150057,110.829605,0.9032098576426506,1414,2895872,3106.349517485,2895872
650.01,1425.7242688599997,1001,0.011952556,0.15708008,-0.43638974,-0.0040711747,185.48972,0.018355369567871094,1415,2897920,3108.3956257190002,2897920
662.19,1452.8459364899995,988,0.0081582405,0.107470706,-0.43188295,-0.002248568,116.968765,0.7321935892105103,1416,2899968,3110.4685349760002,2899968
675.93,1482.9800948299996,995,0.012021428,0.16054687,-0.4430589,-0.005824211,187.90926,0.06391417980194092,1417,2902016,3112.525422746,2902016
668.36,1465.17253684,997,0.012736002,0.16123047,-0.4456253,-0.0074289227,173.7844,0.8189955055713654,1418,2904064,3114.579044469,2904064
665.55,1459.0632382699998,982,0.008197235,0.11074219,-0.4417687,-0.003982213,35.585705,0.9490092843770981,1419,2906112,3116.6634056010002,2906112
659.2,1446.21066834,992,0.014928279,0.19282226,-0.44004312,-0.0073889196,219.37675,0.5725327730178833,1420,2908160,3118.72747854,2908160
665.6,1459.89799011,1000,0.016871046,0.20805664,-0.43809214,-0.007804143,189.2607,0.035719454288482666,1421,2910208,3120.7755704740002,2910208
659.32,1446.0838833100001,979,0.0102711,0.14116211,-0.43709046,-0.008279102,119.72469,0.8998156860470772,1422,2912256,3122.867296512,2912256
671.26,1473.38326805,976,0.011244403,0.1559082,-0.43630737,-0.008033862,212.0081,0.7373749613761902,1423,2914304,3124.9653431710003,2914304
655.04,1437.32637632,903,0.016023902,0.20463867,-0.4313953,-0.00946508,170.73851,0.8260351270437241,1424,2916352,3127.2327164870003,2916352
656.43,1438.9885507,936,0.010930741,0.14453125,-0.4353332,-0.0044782963,207.07854,0.5899626910686493,1425,2918400,3129.4200063830003,2918400
656.43,1437.3122814000003,987,0.013145668,0.16982421,-0.4408195,-0.005098665,180.85858,0.034445345401763916,1426,2920448,3131.493961808,2920448
655.43,1433.64692101,991,0.012863852,0.17900391,-0.44522244,-0.00939058,108.00966,0.7609220892190933,1427,2922496,3133.56011335,2922496
661.45,1445.23389831,980,0.014269838,0.1878418,-0.4524693,-0.009267621,187.3879,0.024407923221588135,1428,2924544,3135.649664943,2924544
663.29,1448.1284603299998,998,0.014384894,0.18481445,-0.4583291,-0.008141438,131.56203,0.6621174812316895,1429,2926592,3137.700628259,2926592
674.0,1471.2136336299998,994,0.013653885,0.184375,-0.45054704,-0.009733023,201.07727,0.6124589443206787,1430,2928640,3139.7596281700003,2928640
676.96,1477.0110466999997,992,0.0128262,0.16933593,-0.4469227,-0.009308839,47.290672,0.950249407440424,1431,2930688,3141.8234603680003,2930688
677.61,1477.9571523699997,996,0.010210967,0.13691406,-0.4394136,-0.0070692063,95.6234,0.9212054386734962,1432,2932736,3143.8790741340003,2932736
681.88,1486.60067897,984,0.010383273,0.14384766,-0.435608,-0.006609118,122.35437,0.6872145235538483,1433,2934784,3145.9587912780003,2934784
692.97,1510.49298147,986,0.011425058,0.15205078,-0.44478315,-0.005318145,220.95467,0.73586505651474,1434,2936832,3148.035073095,2936832
702.27,1530.3888319700002,990,0.014506325,0.21000977,-0.45102176,-0.008688855,187.0184,0.011535167694091797,1435,2938880,3150.1035972140003,2938880
710.52,1548.33653641,1003,0.009674357,0.13046876,-0.44960338,-0.0028436754,129.99982,0.787653923034668,1436,2940928,3152.1445042550004,2940928
715.04,1558.8441512899997,995,0.012097888,0.16728516,-0.4379293,-0.008771843,49.666687,0.9520374499261379,1437,2942976,3154.202887884,2942976
705.55,1538.9931368,983,0.0093362415,0.12011719,-0.4235351,-0.008965129,192.3643,0.8112611770629883,1438,2945024,3156.286052894,2945024
675.56,1473.28854902,859,0.00896224,0.11445312,-0.42796636,-0.0074207224,206.01498,0.8975198417901993,1439,2947072,3158.670811927,2947072
667.99,1457.06325329,984,0.010461602,0.14267579,-0.42964482,-0.006345355,153.86015,0.8552557229995728,1440,2949120,3160.751836315,2949120
650.14,1416.8060134500006,1002,0.01340552,0.17792968,-0.4205726,-0.008394497,64.02812,0.9489300809800625,1441,2951168,3162.794308217,2951168
654.28,1426.03663521,996,0.0075183003,0.091357425,-0.41400313,-0.0047024004,39.04076,0.9409511983394623,1442,2953216,3164.8505088270003,2953216
666.35,1453.15051906,990,0.01297726,0.17446288,-0.41395074,-0.009396459,183.73424,0.6292963027954102,1443,2955264,3166.9185748530003,2955264
669.32,1461.3160862600002,1003,0.0067738583,0.08427735,-0.41370958,-0.0022552235,60.63465,0.9032227173447609,1444,2957312,3168.9598669260004,2957312
647.48,1415.2755191600002,995,0.00749897,0.10107422,-0.4163927,-0.0054154424,117.43738,0.9356515482068062,1445,2959360,3171.017793466,2959360
636.87,1393.5995770099998,909,0.00902584,0.12226562,-0.4215869,-0.005951929,177.36613,0.8701899647712708,1446,2961408,3173.269477188,2961408
624.31,1366.65259697,927,0.010583468,0.14101562,-0.42176113,-0.004726723,56.44767,0.9418897666037083,1447,2963456,3175.477538306,2963456
622.88,1364.8491128499998,989,0.010126819,0.13291016,-0.41960436,-0.0050798506,127.60365,0.8285299837589264,1448,2965504,3177.548636294,2965504
604.86,1325.0051606900001,993,0.01046108,0.13374023,-0.4207757,-0.0077409083,189.28186,0.8817435652017593,1449,2967552,3179.610414026,2967552
591.13,1295.34844095,992,0.017469333,0.22241211,-0.41629085,-0.012719345,52.42559,0.9539182335138321,1450,2969600,3181.674364304,2969600
584.01,1280.00755835,996,0.008478903,0.12080078,-0.41381636,-0.011855276,91.39253,0.9485071897506714,1451,2971648,3183.729474476,2971648
543.09,1192.62581732,997,0.0069248006,0.09321289,-0.41312647,-0.009089032,155.09799,0.9431860744953156,1452,2973696,3185.7831189010003,2973696
496.04,1091.3604323800002,864,0.010254866,0.13408203,-0.4142386,-0.0073147267,173.10019,0.9109941348433495,1453,2975744,3188.151691468,2975744
477.39,1050.9379142100001,987,0.011662593,0.16386719,-0.41463536,-0.009565443,66.06593,0.963875949382782,1454,2977792,3190.226673828,2977792
472.7,1041.3642998300002,971,0.009178753,0.12006836,-0.41728553,-0.006934197,169.16647,0.8122947067022324,1455,2979840,3192.335896676,2979840
462.49,1019.6587799600001,987,0.010658094,0.15024415,-0.41869292,-0.0051265513,34.819466,0.9657396227121353,1456,2981888,3194.409421156,2981888
454.88,1003.21175647,985,0.013572054,0.1830078,-0.41975927,-0.011442293,225.30347,0.7398174405097961,1457,2983936,3196.487903964,2983936
449.81,992.6854632400002,994,0.011153748,0.14462891,-0.43089575,-0.006568618,137.61766,0.8717394173145294,1458,2985984,3198.547067237,2985984
445.38,982.1134326800001,995,0.014990533,0.19423828,-0.43627223,-0.009175757,133.2484,0.8279393762350082,1459,2988032,3200.605574774,2988032
450.46,993.0811052800002,990,0.009855663,0.13183594,-0.43529344,-0.007051301,145.78928,0.8690555840730667,1460,2990080,3202.673046967,2990080
455.04,1003.3479372400001,994,0.012525596,0.16953126,-0.43494552,-0.011008123,265.82697,0.8156272172927856,1461,2992128,3204.733432772,2992128
469.76,1035.23871176,981,0.013339369,0.18081054,-0.4343656,-0.0020058758,188.24857,0.04096442461013794,1462,2994176,3206.8197114490004,2994176
478.22,1054.09975807,990,0.012809245,0.17822266,-0.43486252,-0.005770298,190.8724,0.6585112810134888,1463,2996224,3208.8871822250003,2996224
471.52,1038.7588398100002,998,0.012391226,0.17045899,-0.4339226,-0.0076459004,166.31985,0.8755303397774696,1464,2998272,3210.9380014000003,2998272
468.38,1031.48986438,230,0.0105111925,0.14833984,-0.42614436,-0.00794331,140.82155,0.8114313334226608,1465,3000320,3219.82702745,3000320
450.85,991.695498,127,0.011785576,0.16313477,-0.42291784,-0.0088204015,160.31224,0.8477302193641663,1466,3002368,3235.92152519,3002368
458.31,1008.09616914,1017,0.010677804,0.1373047,-0.4310388,-0.0048941746,99.92128,0.7845563888549805,1467,3004416,3237.934790306,3004416
467.81,1027.99172527,1017,0.010370387,0.14091797,-0.43641305,-0.006720179,208.07903,0.7708324193954468,1468,3006464,3239.9473644540003,3006464
484.62,1065.40216124,1019,0.014381902,0.20332031,-0.43812293,-0.00632253,194.70927,0.030909359455108643,1469,3008512,3241.9565826790003,3008512
489.17,1075.5204794200001,1023,0.013909949,0.18823242,-0.43155122,-0.0071926266,127.33086,0.8339587599039078,1470,3010560,3243.957966581,3010560
490.26,1076.9646643800002,1031,0.015675992,0.20581055,-0.42353383,-0.007281904,108.102066,0.7709394246339798,1471,3012608,3245.943531764,3012608
488.64,1071.81920138,864,0.010456616,0.13798828,-0.4124573,-0.008412938,93.27905,0.9422238171100616,1472,3014656,3248.313245631,3014656
503.65,1104.8736716499998,991,0.013062933,0.16308594,-0.40850574,-0.0043649813,155.76451,0.31950247287750244,1473,3016704,3250.378925607,3016704
503.69,1104.55440847,989,0.007961148,0.1081543,-0.41341835,-0.00651206,115.00505,0.7466853559017181,1474,3018752,3252.448516506,3018752
515.68,1131.01655654,1001,0.015316633,0.19086914,-0.41431966,-0.0056191543,190.35889,0.03135913610458374,1475,3020800,3254.494671619,3020800
529.77,1162.93105664,995,0.013972081,0.1729004,-0.4175672,-0.0016210902,86.01194,0.8864803090691566,1476,3022848,3256.5527469470003,3022848
544.69,1196.5783790900002,1009,0.007844074,0.09926758,-0.4211076,-0.0044236197,129.20438,0.8332689851522446,1477,3024896,3258.581921498,3024896
550.09,1208.32127799,1008,0.010834317,0.13701172,-0.42912936,-0.0037031923,114.80586,0.8496832549571991,1478,3026944,3260.613530185,3026944
562.86,1237.81379082,1034,0.0071355337,0.08461914,-0.4340629,-0.007243923,54.454945,0.9580765254795551,1479,3028992,3262.594644203,3028992
572.19,1258.7000665699998,1018,0.007633413,0.10073242,-0.43599382,-0.009210986,95.84637,0.9390195943415165,1480,3031040,3264.60619497,3031040
579.34,1274.51801345,1034,0.0093535455,0.12558594,-0.43143004,-0.0036185118,76.86666,0.9524162150919437,1481,3033088,3266.586258404,3033088
586.03,1289.5331132200001,1021,0.009968186,0.13222656,-0.4264868,-0.006616816,100.797844,0.9164332896471024,1482,3035136,3268.5907650990002,3035136
592.01,1303.58260919,1043,0.008227788,0.111523435,-0.42639002,-0.006082246,129.13667,0.8376785069704056,1483,3037184,3270.553291016,3037184
599.6,1320.10154827,1032,0.016201818,0.21020508,-0.42827502,-0.004058287,197.01167,0.028355181217193604,1484,3039232,3272.536812765,3039232
611.34,1346.2782393399998,1024,0.016666982,0.2165039,-0.4267002,-0.00062822725,193.20413,0.01930946111679077,1485,3041280,3274.536847702,3041280
617.96,1361.0952251,1027,0.011995125,0.15268555,-0.41852313,-0.009244032,171.2785,0.8352389335632324,1486,3043328,3276.530168561,3043328
603.87,1329.8300063099998,886,0.009709546,0.13154297,-0.4161013,-0.0067622187,325.6502,0.7438262701034546,1487,3045376,3278.840858086,3045376
596.29,1313.4686799499998,1022,0.007989313,0.10292969,-0.4176031,-0.006698453,42.51745,0.9593590162694454,1488,3047424,3280.844354011,3047424
605.76,1335.2049050300002,1039,0.012458326,0.17045899,-0.4223742,-0.0046873484,121.448364,0.8404082208871841,1489,3049472,3282.815104698,3049472
613.95,1353.4492171,1004,0.014472358,0.19423828,-0.42130947,-0.0058055054,195.77043,0.009778797626495361,1490,3051520,3284.8551544760003,3051520
624.14,1375.82072494,997,0.012378679,0.16689453,-0.41760486,-0.009125074,276.53748,0.05016905069351196,1491,3053568,3286.90946491,3053568
635.66,1401.9417476000006,1006,0.011027475,0.14248046,-0.41716313,-0.005492572,76.52188,0.941124688833952,1492,3055616,3288.943760013,3055616
635.66,1402.3298545500002,998,0.014221306,0.19291992,-0.42467457,-0.003487492,187.09277,0.04019618034362793,1493,3057664,3290.995104011,3057664
642.07,1416.6173291,996,0.014031942,0.19130859,-0.4279221,-0.0071249134,192.88492,0.00406956672668457,1494,3059712,3293.050235535,3059712
647.14,1427.3958879499999,1006,0.01572342,0.18916015,-0.42767054,-0.003919683,189.67078,0.042522311210632324,1495,3061760,3295.086392596,3061760
661.12,1458.97239251,990,0.00979241,0.13110352,-0.43087006,-0.0046325745,145.46893,0.8020602762699127,1496,3063808,3297.154586556,3063808
645.73,1425.5932600799997,991,0.005531776,0.06567383,-0.4305137,-0.0029674226,167.3414,0.9111685156822205,1497,3065856,3299.2205745270003,3065856
651.01,1438.8232752099998,1010,0.012581535,0.16323242,-0.43575025,-0.005901704,107.840904,0.767640009522438,1498,3067904,3301.247190813,3067904
632.97,1399.9147066600003,1000,0.011728739,0.15913086,-0.44172263,-0.0069091567,64.69907,0.9590799435973167,1499,3069952,3303.294291299,3069952
620.99,1374.2270317700002,1002,0.011879662,0.16684571,-0.43974227,-0.009391958,121.323524,0.8997120186686516,1500,3072000,3305.338299196,3072000
604.73,1340.54779926,860,0.0133782085,0.17773438,-0.43438706,-0.007578531,157.94234,0.9039542526006699,1501,3074048,3307.719883048,3074048
600.63,1332.33033116,990,0.010556147,0.14350586,-0.4292922,-0.0051890193,129.9289,0.8291225731372833,1502,3076096,3309.788970955,3076096
602.37,1337.8707634899997,976,0.011048352,0.1480957,-0.41974583,-0.007540364,221.7833,0.5681433379650116,1503,3078144,3311.886201672,3078144
563.13,1250.23909735,982,0.010850468,0.15122071,-0.41856807,-0.006821403,110.22151,0.9401592575013638,1504,3080192,3313.971911122,3080192
554.85,1232.80679168,997,0.005768803,0.065136716,-0.41900188,-0.0048101456,85.335434,0.9454101920127869,1505,3082240,3316.026423789,3082240
559.77,1244.10795219,994,0.011725034,0.14379883,-0.4217395,-0.0042004897,55.3107,0.9350568056106567,1506,3084288,3318.0866451800002,3084288
569.34,1265.732646,1003,0.012391646,0.1673828,-0.42314738,-0.0067872247,188.87242,0.030844688415527344,1507,3086336,3320.1283305790002,3086336
572.39,1272.79429465,992,0.014405322,0.1908203,-0.42103323,-0.007657534,156.38998,0.8477153927087784,1508,3088384,3322.192939289,3088384
579.3,1288.56940018,894,0.013417547,0.17988281,-0.42082697,-0.01000835,60.928326,0.9533046148717403,1509,3090432,3324.481845966,3090432
577.01,1283.27565864,876,0.010252684,0.13291016,-0.425797,-0.00822015,84.941574,0.9471838474273682,1510,3092480,3326.8187568040003,3092480
579.31,1288.1096675100002,881,0.009503206,0.11552735,-0.42698377,-0.0061929487,131.09015,0.8275295048952103,1511,3094528,3329.1430913,3094528
567.62,1262.0896775,996,0.015778175,0.18886718,-0.42038894,-0.004851667,234.26505,0.5267206430435181,1512,3096576,3331.199320223,3096576
558.31,1240.9265776500001,966,0.010250749,0.1461914,-0.4119245,-0.0064554503,129.02373,0.8369607329368591,1513,3098624,3333.318112069,3098624
562.91,1250.5998570000002,991,0.010465754,0.1430664,-0.4076346,-0.0060443566,145.327,0.8044929802417755,1514,3100672,3335.383757938,3100672
575.16,1278.13577047,849,0.010280047,0.13432617,-0.40375963,-0.0054283077,228.05954,0.7329258918762207,1515,3102720,3337.7942838860004,3102720
584.0,1297.64564995,990,0.012710447,0.16972657,-0.41034037,-0.00669353,217.9277,0.5751507580280304,1516,3104768,3339.8634097950003,3104768
583.53,1296.38106471,1003,0.009653614,0.13198242,-0.41299954,-0.0040484318,202.30711,0.6265358030796051,1517,3106816,3341.904309553,3106816
561.89,1248.2396339900001,995,0.015982088,0.21572265,-0.41496968,-0.0105593065,162.80981,0.8815444484353065,1518,3108864,3343.962020158,3108864
559.72,1243.3578896600002,1003,0.00962998,0.12661132,-0.4184584,-0.008093983,59.00832,0.9549672864377499,1519,3110912,3346.00327887,3110912
531.36,1180.71916295,1003,0.008442989,0.11015625,-0.42037493,-0.0067243585,63.48472,0.9616071358323097,1520,3112960,3348.04432692,3112960
517.85,1151.45739831,1003,0.010528648,0.1459961,-0.4202447,-0.0057053985,137.07062,0.8777809515595436,1521,3115008,3350.085713666,3115008
517.82,1150.85783514,998,0.013785042,0.17587891,-0.42147738,-0.009316322,280.28885,0.07791280746459961,1522,3117056,3352.137503644,3117056
532.05,1182.31287814,1002,0.010506699,0.1494629,-0.42567554,-0.007852387,211.5147,0.6107825636863708,1523,3119104,3354.181328604,3119104
516.72,1146.3877296100002,992,0.010863217,0.14682618,-0.4275078,-0.008896259,322.88678,0.7576846331357956,1524,3121152,3356.24566824,3121152
529.55,1174.4465666099998,986,0.011363828,0.1538086,-0.43006247,-0.0074528805,255.91997,0.6956122815608978,1525,3123200,3358.3217871800002,3123200
530.23,1175.6061702499999,1008,0.012613553,0.16328125,-0.4274094,-0.0071692825,106.9444,0.769414484500885,1526,3125248,3360.353348134,3125248
543.2,1204.81883868,1005,0.010581931,0.15439454,-0.42646247,-0.0044660317,111.20647,0.8627461344003677,1527,3127296,3362.391421609,3127296
556.3,1233.64637429,990,0.015019211,0.19677734,-0.43454027,-0.00495477,114.96293,0.7656411975622177,1528,3129344,3364.460137336,3129344
550.51,1219.71719614,1008,0.008551095,0.111767575,-0.43591827,-0.0063773952,319.78555,0.6710997223854065,1529,3131392,3366.490734255,3131392
555.45,1229.93724774,853,0.014290544,0.18862304,-0.43051848,-0.0064404607,189.97415,0.06327009201049805,1530,3133440,3368.891703396,3133440
562.08,1244.06174739,999,0.014912878,0.19179687,-0.42378673,-0.0055027036,190.03244,0.019260287284851074,1531,3135488,3370.9405298350002,3135488
577.42,1277.88948965,999,0.010152724,0.13457032,-0.4213725,-0.0059736874,152.6879,0.8592230826616287,1532,3137536,3372.989146745,3137536
580.83,1285.7240444699999,999,0.010992749,0.14023438,-0.4289681,-0.01032377,75.062744,0.904061570763588,1533,3139584,3375.0396692890004,3139584
591.17,1308.86448225,996,0.01064097,0.14345703,-0.42944297,-0.004618033,212.78073,0.7549791783094406,1534,3141632,3377.095953637,3141632
560.29,1237.49428902,1004,0.013017954,0.16420898,-0.43329674,-0.0066869385,219.60295,0.8089465200901031,1535,3143680,3379.1357918840004,3143680
572.64,1265.1486532099998,1003,0.011748215,0.16166992,-0.4364202,-0.008792093,159.78036,0.8143063485622406,1536,3145728,3381.1770880880003,3145728
576.52,1273.8958503,993,0.01491869,0.19760743,-0.43211204,-0.011439672,111.5052,0.8291215300559998,1537,3147776,3383.238111678,3147776
582.08,1286.8244401,998,0.009832734,0.13364258,-0.43270913,-0.007495397,76.14598,0.9392131045460701,1538,3149824,3385.2899756280003,3149824
584.01,1291.65236442,997,0.0072425804,0.09038086,-0.43855077,-0.0043321406,194.28128,0.7085573375225067,1539,3151872,3387.343370169,3151872
572.85,1267.1104978899998,988,0.009846235,0.13457032,-0.43653435,-0.0080168005,65.123245,0.9544714614748955,1540,3153920,3389.41586203,3153920
568.35,1257.62665828,1002,0.0110170785,0.15532227,-0.4334577,-0.00944944,194.16658,0.7756892442703247,1541,3155968,3391.458256854,3155968
564.83,1248.8835377399998,992,0.01334352,0.17158203,-0.43745756,-0.009282807,134.77798,0.8175902813673019,1542,3158016,3393.5222406830003,3158016
554.13,1224.41500146,1001,0.01222595,0.16308594,-0.44382364,-0.0082793,333.64597,0.638623833656311,1543,3160064,3395.568082395,3160064
562.74,1242.9175661199997,859,0.011051711,0.15004882,-0.44763225,-0.006129191,182.67654,0.6604627370834351,1544,3162112,3397.950578859,3162112
558.07,1232.98653362,996,0.012137927,0.159375,-0.4526143,-0.006033988,200.45895,0.7704744637012482,1545,3164160,3400.0053355960004,3164160
557.58,1231.50515851,991,0.011290669,0.15673828,-0.45814252,-0.009786809,147.03008,0.8457150757312775,1546,3166208,3402.0712402900003,3166208
563.51,1244.29699924,987,0.014393983,0.20039062,-0.46009678,-0.008247664,110.08545,0.7738987654447556,1547,3168256,3404.146081117,3168256
581.58,1283.85138159,994,0.010394388,0.14086914,-0.457407,-0.0047501903,249.61768,0.02021634578704834,1548,3170304,3406.2061092470003,3170304
582.72,1286.6545230899999,989,0.007030236,0.09101562,-0.45563164,-0.006807138,161.55696,0.8868201673030853,1549,3172352,3408.2760214190002,3172352
579.95,1280.78414946,995,0.013989186,0.18535157,-0.44811407,-0.011628,44.99728,0.957222230732441,1550,3174400,3410.334235534,3174400
572.59,1263.96471414,992,0.008109813,0.10390625,-0.43935123,-0.007780188,145.53882,0.8633643537759781,1551,3176448,3412.398545604,3176448
580.59,1281.67898238,997,0.010013456,0.13349609,-0.4411168,-0.007973896,136.82396,0.8152496069669724,1552,3178496,3414.452862819,3178496
589.56,1301.16043777,993,0.013457015,0.1800293,-0.4383039,-0.0064516785,239.23267,0.5041318833827972,1553,3180544,3416.515404324,3180544
569.51,1255.40912005,993,0.012308686,0.16879883,-0.43406242,-0.014627027,418.93164,0.5571102797985077,1554,3182592,3418.5769511030003,3182592
566.1,1247.79594044,999,0.011118529,0.15097657,-0.43415943,-0.009137643,44.970215,0.9548208974301815,1555,3184640,3420.6259346,3184640
553.02,1219.0445361400002,983,0.006683784,0.0815918,-0.43537608,-0.0069744303,69.577774,0.9441353604197502,1556,3186688,3422.7093386710003,3186688
548.61,1209.68670209,975,0.0064855576,0.079394534,-0.43761197,-0.007868777,288.9782,0.6876009106636047,1557,3188736,3424.808345064,3188736
547.24,1206.31498611,997,0.014350453,0.1897461,-0.4354086,-0.0057205637,124.37236,0.699238508939743,1558,3190784,3426.861749318,3190784
554.08,1220.19413315,867,0.011036912,0.14594726,-0.42937046,-0.005771565,214.99121,0.5306457877159119,1559,3192832,3429.22202537,3192832
555.72,1222.85564094,984,0.010721869,0.13666992,-0.4242255,-0.0034823723,149.5406,0.7903276979923248,1560,3194880,3431.303426173,3194880
548.5,1205.4840678300002,990,0.008144464,0.10825195,-0.41938072,-0.005953732,130.30869,0.8411680907011032,1561,3196928,3433.370717229,3196928
562.31,1235.7145532899997,994,0.00892668,0.12475586,-0.4139177,-0.0061546564,111.52285,0.8513771146535873,1562,3198976,3435.4310948820003,3198976
577.95,1270.0395936399998,995,0.012701849,0.17436524,-0.40320516,-0.005718584,184.6245,0.04999631643295288,1563,3201024,3437.4884975590003,3201024
573.81,1259.0603888199998,992,0.010025233,0.1270996,-0.39362437,-0.005764328,314.09256,0.48338985443115234,1564,3203072,3439.553422448,3203072
583.16,1279.29235879,999,0.012280261,0.17495117,-0.39246517,-0.006385728,184.86021,0.03428083658218384,1565,3205120,3441.601919358,3205120
582.66,1276.8452911100003,998,0.008278048,0.106933594,-0.39388436,-0.0038976618,206.65518,0.5751885175704956,1566,3207168,3443.653806782,3207168
591.34,1295.7334941200002,990,0.012150287,0.1619629,-0.39670295,-0.0072571957,103.50221,0.7731998413801193,1567,3209216,3445.722884992,3209216
593.27,1298.8336860100003,997,0.010840979,0.15273437,-0.40219927,-0.00978563,201.31258,0.7983529418706894,1568,3211264,3447.775783845,3211264
599.04,1311.87649953,986,0.012692402,0.1697754,-0.40407687,-0.010909701,60.318653,0.9315886497497559,1569,3213312,3449.851728132,3213312
599.21,1311.73091423,995,0.013931228,0.18481445,-0.41192907,-0.008350464,36.08507,0.9402853138744831,1570,3215360,3451.909741079,3215360
600.78,1314.4795445400002,983,0.007828119,0.103564456,-0.41682655,-0.0066990494,302.12134,0.6874417066574097,1571,3217408,3453.991644387,3217408
590.81,1292.72789843,989,0.0078063146,0.09716797,-0.4157496,-0.00745117,426.20923,0.6775960028171539,1572,3219456,3456.062111234,3219456
583.43,1275.4364484700002,853,0.010884127,0.14414063,-0.41878432,-0.0042283046,227.11087,0.569753497838974,1573,3221504,3458.4608137,3221504
587.15,1283.2457114200004,992,0.01103857,0.14838867,-0.41872248,-0.013563702,130.75293,0.9126944318413734,1574,3223552,3460.525201337,3223552
587.73,1284.04281714,1007,0.012619908,0.1663086,-0.41067982,-0.0075975186,164.41325,0.7830431461334229,1575,3225600,3462.557630065,3225600
586.13,1280.63369303,996,0.008799722,0.1128418,-0.41660586,-0.0050328253,109.65106,0.7579749524593353,1576,3227648,3464.612489132,3227648
587.19,1282.10559721,988,0.013760189,0.18422851,-0.42250973,-0.01035343,234.01852,0.7286133468151093,1577,3229696,3466.685020798,3229696
