eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
771.61,1356.3826262999999,518,0.015609588,0.19389649,0.68409556,-0.010827496,97.1072,0.6128146052360535,391,800768,1741.063946518,800768
771.61,1379.0660148900001,519,0.013342383,0.17832032,0.6902441,-0.0017387539,140.84071,0.000244140625,392,802816,1745.008227072,802816
779.75,1397.3290510399997,493,0.013506927,0.17890625,0.69935757,-0.0007353214,118.27484,0.000474393367767334,393,804864,1749.159775353,804864
779.75,1398.1229324799997,518,0.013226477,0.1786621,0.70135933,-0.0047745095,113.6567,0.0002910494804382324,394,806912,1753.109693322,806912
784.29,1405.1735121899997,522,0.012625782,0.17851563,0.7155767,-0.004872838,107.22162,0.004856526851654053,395,808960,1757.026625632,808960
785.11,1408.3690638699998,433,0.018941758,0.20698242,0.70533407,-0.0049581444,107.375694,0.004502832889556885,396,811008,1761.755361294,811008
767.43,1375.5135999500003,508,0.012469443,0.1631836,0.6932269,-0.007840912,137.34378,0.02089160680770874,397,813056,1765.78018441,813056
767.35,1370.2608175,519,0.010263554,0.13388672,0.684379,-0.0040287254,99.67224,0.26443547010421753,398,815104,1769.724403828,815104
776.16,1376.58245203,516,0.009058686,0.12055664,0.6769871,-0.000575803,76.32005,0.556657075881958,399,817152,1773.687755101,817152
776.16,1367.60074357,517,0.008874205,0.11484375,0.6764802,-0.0011957806,74.26586,0.5103281438350677,400,819200,1777.646635537,819200
774.72,1357.90802638,517,0.0112574715,0.15205078,0.6853279,-0.0053334134,95.03303,0.48469078540802,401,821248,1781.604209279,821248
777.49,1360.1883152799999,518,0.014261881,0.18847656,0.68900555,-0.005617213,115.97267,0.008732974529266357,402,823296,1785.552941586,823296
780.1,1362.3777705999996,513,0.012252608,0.16469726,0.6946955,-0.001845604,90.439384,0.007703959941864014,403,825344,1789.538840822,825344
786.35,1372.1234798399998,433,0.013184927,0.17426758,0.68069446,-0.002635235,91.811325,0.0020474791526794434,404,827392,1794.265294694,827392
786.39,1370.6697430699999,525,0.012721782,0.16489258,0.6646897,-0.0038985289,117.32263,0.4620281457901001,405,829440,1798.163581214,829440
797.22,1391.80514944,520,0.016603366,0.21401367,0.66567695,-0.007592817,120.25459,0.00649869441986084,406,831488,1802.097907948,831488
806.39,1409.42642053,521,0.012093454,0.16005859,0.656027,-0.0023206163,112.826355,0.00639188289642334,407,833536,1806.023438776,833536
804.07,1405.5512487300002,521,0.016517734,0.22094727,0.64212525,-0.0025156487,126.72793,0.005626082420349121,408,835584,1809.953859659,835584
795.79,1394.5556413299998,521,0.01366809,0.18886718,0.63488036,-0.010053577,134.46577,0.608724057674408,409,837632,1813.881622611,837632
808.04,1419.8746888399996,524,0.014933461,0.20351562,0.64179254,-0.004968047,134.95432,6.9141387939453125e-06,410,839680,1817.78758853,839680
813.85,1431.7730837000001,425,0.017262096,0.20888671,0.645358,-0.004560641,128.13882,0.0009434819221496582,411,841728,1822.597073764,841728
822.65,1450.7668620299999,520,0.014061664,0.18710938,0.65806353,-0.004741432,134.24036,0.015897631645202637,412,843776,1826.532749207,843776
819.42,1447.0252920199994,523,0.0139225,0.18051758,0.65783656,-0.005558247,140.81735,0.4354785680770874,413,845824,1830.443654079,845824
811.26,1447.9349219999997,517,0.011350234,0.15268555,0.6538598,-0.001117326,155.06454,-0.006773114204406738,414,847872,1834.399689041,847872
811.26,1449.6086446499999,526,0.014486025,0.19609375,0.65261686,-0.0036218879,116.02374,0.0019698739051818848,415,849920,1838.288451005,849920
806.82,1444.7927252299999,517,0.013664657,0.18022461,0.65494984,-0.009542968,128.69948,0.5656211972236633,416,851968,1842.249427992,851968
812.32,1462.7924402,520,0.015056391,0.19873047,0.6791533,-0.0066429726,135.20853,0.4654719829559326,417,854016,1846.184304858,854016
805.72,1452.30031957,473,0.014213003,0.18891601,0.69005334,-0.0034880221,96.71021,0.739384263753891,418,856064,1850.507954263,856064
800.08,1461.33890041,471,0.014712672,0.18051758,0.67952836,-0.009192702,154.9581,0.5964830219745636,419,858112,1854.855849945,858112
778.89,1440.2953482,521,0.013647424,0.17739257,0.6699957,-0.008863074,127.910904,0.7940300554037094,420,860160,1858.78015412,860160
788.08,1464.5655280099998,520,0.012721045,0.16928712,0.6703228,-0.00525307,149.61766,0.46024811267852783,421,862208,1862.712301388,862208
788.08,1468.5927349600001,519,0.01746488,0.21459961,0.6718236,-0.0032924109,113.1887,0.5093971788883209,422,864256,1866.656886578,864256
793.07,1481.69808318,525,0.015242157,0.19243164,0.66367304,9.613856e-05,135.89148,0.0008724331855773926,423,866304,1870.557749369,866304
784.99,1468.1129564199998,519,0.013602136,0.1777832,0.65272605,0.00079477427,126.01619,0.0039119720458984375,424,868352,1874.500774039,868352
792.64,1486.0233038099998,526,0.016088651,0.21669921,0.64435565,-0.0075220903,160.29944,0.001603245735168457,425,870400,1878.394133329,870400
802.89,1506.4114671,420,0.016173717,0.2171875,0.6506236,-0.0037480227,122.288795,0.0087968111038208,426,872448,1883.267432695,872448
811.02,1522.6541011599998,519,0.017102169,0.22368164,0.6548943,-0.0053882115,118.89333,0.0030246376991271973,427,874496,1887.21388359,874496
820.11,1541.1561043099998,518,0.015941866,0.20888671,0.6674782,-0.006910359,128.0421,0.0011951327323913574,428,876544,1891.167075585,876544
829.44,1559.21711157,528,0.011678336,0.1538086,0.6715657,-0.0016701672,115.113976,0.003055095672607422,429,878592,1895.040392427,878592
829.44,1559.0230781799996,515,0.012727382,0.17158203,0.655612,-0.0019169326,114.83102,0.004085719585418701,430,880640,1899.010925119,880640
835.53,1569.12171763,523,0.0128286835,0.17949219,0.64323497,-0.0021819407,105.03037,0.006236732006072998,431,882688,1902.921376366,882688
820.57,1540.8366740400002,515,0.013110025,0.16459961,0.6497681,-0.0066275136,108.18955,0.5403573513031006,432,884736,1906.895494671,884736
820.57,1532.73548393,443,0.013037252,0.1673828,0.6772131,-0.0006580848,99.8609,0.3460550308227539,433,886784,1911.512926863,886784
820.57,1532.8876699099999,511,0.013079008,0.17475586,0.69586426,-0.00799069,111.9847,-0.0005437135696411133,434,888832,1915.519973906,888832
820.57,1531.9229339,515,0.010689676,0.14487305,0.6968391,-0.00428513,128.65964,0.01489400863647461,435,890880,1919.490864539,890880
819.03,1527.6059239399995,522,0.013542591,0.18222657,0.7114657,-0.003727015,93.06828,0.04643535614013672,436,892928,1923.407588275,892928
823.7,1537.54608502,521,0.012032578,0.159375,0.72375804,-0.0021653918,103.224014,0.018187105655670166,437,894976,1927.331824298,894976
841.2,1571.4419070800002,519,0.011812974,0.15883788,0.7281429,-0.004047406,103.03583,0.3584885001182556,438,897024,1931.271627548,897024
845.67,1574.6444290400002,521,0.011766317,0.15805665,0.7145251,-0.0011181971,99.68833,0.5517504513263702,439,899072,1935.197360595,899072
828.76,1560.71625258,520,0.01378202,0.17470703,0.70031697,-0.007999273,132.59375,0.5772528350353241,440,901120,1939.134084882,901120
829.92,1570.5255396400003,426,0.01212321,0.15512696,0.69438106,-0.0032631506,95.31678,0.7788934707641602,441,903168,1943.9338966,903168
821.32,1567.3279082099998,519,0.012887945,0.16455078,0.6903459,-0.008293174,120.860146,0.7153681814670563,442,905216,1947.87927758,905216
814.1,1561.0359970099996,521,0.012105565,0.16445312,0.68674725,-0.0032793912,139.7505,0.4564456343650818,443,907264,1951.805576388,907264
813.92,1567.01069346,517,0.0112703685,0.15122071,0.6914503,-0.0021914463,117.24436,0.5843868851661682,444,909312,1955.763352529,909312
796.22,1535.6527781599996,516,0.01159573,0.15688476,0.68321013,-0.0080964705,105.382996,0.8335677832365036,445,911360,1959.729379837,911360
796.22,1538.4589527699998,511,0.01171263,0.15693359,0.68804616,-0.003328941,132.79755,0.0023750662803649902,446,913408,1963.731727264,913408
793.02,1533.8095263899997,513,0.014725432,0.19169922,0.69383085,-0.007586094,141.986,0.38528913259506226,447,915456,1967.721567392,915456
800.69,1549.9469039800001,418,0.0122949425,0.16083984,0.6802986,-0.0029441426,120.027054,0.5883857309818268,448,917504,1972.615502091,917504
794.91,1539.9668392899998,519,0.01253577,0.17045899,0.6828701,-0.005860565,142.9051,0.42100048065185547,449,919552,1976.554920887,919552
794.91,1540.72464372,524,0.015021844,0.19350585,0.69515836,-0.0036876514,123.66608,0.003685593605041504,450,921600,1980.460897848,921600
794.91,1540.0484853799999,522,0.012968928,0.17563477,0.6991177,-0.0013810487,122.04995,0.001436471939086914,451,923648,1984.380194661,923648
799.16,1548.67257384,516,0.013498964,0.18334961,0.7075258,-0.0048849573,123.93382,-0.007991313934326172,452,925696,1988.34278876,925696
805.35,1559.7403752199998,517,0.01272255,0.16533203,0.7108634,-0.00093811256,127.3197,0.0034779906272888184,453,927744,1992.30158367,927744
813.51,1576.6353890300002,517,0.012918273,0.17792968,0.7086077,-0.0017197141,127.105675,0.002429068088531494,454,929792,1996.257106103,929792
815.52,1582.76681832,470,0.013656847,0.1883789,0.7109038,-0.0063011795,155.5474,0.0020171403884887695,455,931840,2000.610329521,931840
816.71,1583.02262359,468,0.014955247,0.20776367,0.728024,-0.00676165,114.47805,0.006377220153808594,456,933888,2004.982781374,933888
818.23,1584.14544271,525,0.012062767,0.16591796,0.74057484,-0.004218516,106.07076,0.0006894469261169434,457,935936,2008.884384494,935936
821.56,1588.8489341700001,520,0.014884626,0.19819336,0.74567723,-0.005159432,113.24095,0.007296502590179443,458,937984,2012.817032651,937984
827.56,1598.8989188900002,525,0.012435423,0.15585938,0.7544905,-0.0037758735,111.8434,0.004573225975036621,459,940032,2016.714934262,940032
830.91,1602.8809718799998,519,0.0135649275,0.17807618,0.7570154,-0.009122092,140.52127,0.019165754318237305,460,942080,2020.657476074,942080
844.22,1627.19730342,524,0.012415802,0.16733399,0.76539135,-0.0035411206,144.61014,0.007815062999725342,461,944128,2024.564069767,944128
851.26,1640.4886602800002,520,0.013589866,0.17714843,0.7724639,-0.004916177,121.00597,0.005050301551818848,462,946176,2028.501942623,946176
856.12,1648.6429312500002,420,0.020262225,0.2584961,0.7778674,-0.0069836257,123.33818,0.005816817283630371,463,948224,2033.37438302,948224
854.77,1646.37853911,524,0.012137324,0.1540039,0.78620374,-0.0038421717,98.75737,0.6175636053085327,464,950272,2037.279543148,950272
851.96,1639.93697998,524,0.013033912,0.16118164,0.78546125,-0.0048944782,102.41156,0.5887265205383301,465,952320,2041.1843283510002,952320
843.55,1623.4907960800003,515,0.0140331285,0.19316407,0.7933232,-0.0077398317,133.80347,0.5876210033893585,466,954368,2045.1568457469998,954368
834.36,1604.76028057,511,0.014297927,0.18339844,0.7858542,-0.0032210494,150.96678,0.009263217449188232,467,956416,2049.159599437,956416
828.09,1592.66965788,527,0.012393241,0.17128906,0.79601115,-0.0072151585,155.36946,0.005081534385681152,468,958464,2053.043309061,958464
822.58,1582.0684642,518,0.013764818,0.1805664,0.81179255,-0.006758557,104.24485,0.5710661113262177,469,960512,2056.990277068,960512
822.58,1583.89415234,437,0.013295909,0.17070313,0.8168874,-0.0024494363,130.0109,0.0027614831924438477,470,962560,2061.668959635,962560
822.58,1586.3867187399999,508,0.01206255,0.16123047,0.80957043,-0.004019548,124.803055,0.002777397632598877,471,964608,2065.693449536,964608
831.11,1607.0217433500002,518,0.013535751,0.1772461,0.80640113,-0.0031613626,154.66481,0.0013082623481750488,472,966656,2069.64612069,966656
837.54,1629.26865373,520,0.013260846,0.17490235,0.79936314,-0.004976162,126.13308,0.0030516386032104492,473,968704,2073.581050776,968704
837.54,1632.9744979899997,518,0.010877946,0.14077148,0.8095741,-0.000887571,124.27727,0.00305938720703125,474,970752,2077.530438054,970752
830.2,1620.3692215399994,519,0.015332056,0.20307617,0.8067525,-0.009952659,128.61783,0.007336616516113281,475,972800,2081.470991471,972800
798.39,1570.05186209,519,0.010365962,0.13930663,0.7867744,-0.0069065453,223.55412,0.2802159786224365,476,974848,2085.410931617,974848
783.56,1552.56754475,520,0.010657391,0.13784179,0.7728553,-0.004291228,155.72481,0.3072208762168884,477,976896,2089.349402185,976896
765.63,1518.5968315100001,420,0.011472791,0.15332031,0.7545993,-0.007001323,133.87169,0.7321948409080505,478,978944,2094.223300013,978944
771.71,1532.28964636,520,0.013131862,0.17685547,0.7572669,-0.005200433,134.45206,0.5970045328140259,479,980992,2098.158660942,980992
778.49,1546.36038867,521,0.014349351,0.18666992,0.77154434,-0.0057702176,130.61923,-0.0024355649948120117,480,983040,2102.083353918,983040
773.29,1534.05375351,517,0.016595434,0.21445313,0.7687364,-0.0034321868,104.59572,0.011564075946807861,481,985088,2106.04308858,985088
780.69,1546.3964771700003,520,0.015476087,0.20229492,0.77410626,-0.0020715494,113.3323,-0.002923130989074707,482,987136,2109.981214234,987136
782.81,1548.5270591300002,516,0.0118016545,0.15708008,0.78297734,-0.007512062,152.67696,0.005743205547332764,483,989184,2113.946996178,989184
781.15,1543.76096563,521,0.010547548,0.14072266,0.77482855,-0.0033587273,135.0198,0.5634930729866028,484,991232,2117.877531986,991232
777.63,1536.7262008099997,432,0.0108059,0.14370117,0.7680536,-0.0056494176,104.01372,0.7223048508167267,485,993280,2122.610593634,993280
783.09,1547.7258897799995,532,0.012544466,0.17011718,0.77184343,-0.0071505466,123.429726,-0.000956416130065918,486,995328,2126.455016892,995328
780.04,1541.33913192,542,0.00970936,0.12924805,0.77687085,-0.005204562,106.41392,0.6858100891113281,487,997376,2130.231782258,997376
769.1,1520.5555673600002,543,0.014487979,0.18833008,0.7768673,-0.0073209843,104.69204,0.7074706256389618,488,999424,2134.002375661,999424
758.81,1501.2336340900001,57,0.013116459,0.18530273,0.77603334,-0.012142464,130.41171,0.5154087245464325,489,1001472,2169.931475608,1001472
742.08,1469.40888302,522,0.008449847,0.11025391,0.78190386,-0.004308629,107.74779,0.7685186862945557,490,1003520,2173.854835789,1003520
725.01,1436.8996239800001,510,0.009549512,0.12763672,0.7922641,-0.006593086,152.66196,0.5746176540851593,491,1005568,2177.869821772,1005568
692.51,1377.2752122200002,420,0.011223392,0.1506836,0.78616595,-0.0071477047,158.26654,0.6595395803451538,492,1007616,2182.7450749,1007616
668.16,1332.2568065199998,511,0.010751062,0.14780274,0.7769901,-0.008963569,167.45474,0.7177687883377075,493,1009664,2186.747072612,1009664
658.96,1315.6917092399997,523,0.013040793,0.17607422,0.7739289,-0.006060617,133.06595,0.48349571228027344,494,1011712,2190.663236044,1011712
629.35,1256.9257599700002,515,0.012586785,0.17490235,0.7629572,-0.008040001,117.76682,0.7771824449300766,495,1013760,2194.635663948,1013760
632.16,1263.5699346899999,496,0.014118619,0.18295899,0.7569653,-0.0012793317,122.62697,0.006391644477844238,496,1015808,2198.760677535,1015808
622.93,1247.02030452,486,0.010708597,0.1394043,0.75928146,-0.005587959,127.51682,0.7034913003444672,497,1017856,2202.972532565,1017856
626.68,1256.7943858,496,0.012035599,0.1571289,0.7586719,-0.0062428266,144.17673,0.6690115630626678,498,1019904,2207.098588852,1019904
596.71,1196.05323851,437,0.010523208,0.14526367,0.75973016,-0.0063943416,126.392456,0.7672517895698547,499,1021952,2211.782598399,1021952
581.12,1164.74578613,510,0.014188255,0.18793945,0.76845133,-0.0044775354,170.14749,0.40443605184555054,500,1024000,2215.798074432,1024000
574.29,1151.73116503,520,0.016264327,0.20810547,0.77633226,-0.0045735696,95.6055,0.6798826456069946,501,1026048,2219.730448952,1026048
566.39,1135.32363693,508,0.017726284,0.22377929,0.78984994,-0.0061108666,137.94298,0.020972132682800293,502,1028096,2223.755855689,1028096
567.98,1135.95496611,514,0.015037181,0.20053712,0.816352,-0.009351736,187.20306,0.008836150169372559,503,1030144,2227.738520163,1030144
582.32,1163.58758808,525,0.013254309,0.16152343,0.8195642,-0.0017416764,108.21852,0.009082555770874023,504,1032192,2231.635463714,1032192
592.9,1183.73310447,518,0.016067924,0.19819336,0.80885684,-0.005422092,113.75983,0.010220527648925781,505,1034240,2235.584687298,1034240
594.69,1185.62113797,520,0.013244232,0.17651367,0.8125849,-0.0057232967,144.85544,0.0077970027923583984,506,1036288,2239.522340093,1036288
608.55,1211.1838709800002,422,0.011628644,0.15688476,0.81489265,-0.0023141913,119.90277,0.03806227445602417,507,1038336,2244.373588992,1038336
626.73,1246.36988999,518,0.014464463,0.18964843,0.80330247,-0.0051855026,107.59402,0.0037390589714050293,508,1040384,2248.327625756,1040384
638.45,1266.64653858,522,0.01376411,0.17875977,0.778286,-0.0036842637,111.40399,-0.06067991256713867,509,1042432,2252.24549253,1042432
638.45,1264.8065058999998,517,0.01557302,0.20390625,0.77938944,-0.0070920372,109.61946,0.00016033649444580078,510,1044480,2256.206833463,1044480
651.42,1289.16023912,523,0.014828225,0.19897461,0.7822972,-0.005858131,116.14443,-0.010153532028198242,511,1046528,2260.116627297,1046528
649.43,1283.3662708799998,518,0.0130419005,0.18041992,0.7723663,-0.009609199,104.23047,0.007152557373046875,512,1048576,2264.064684166,1048576
654.63,1293.85358444,521,0.012133194,0.16728516,0.7730299,-0.006235139,113.1451,0.0038014650344848633,513,1050624,2267.992016992,1050624
650.15,1284.98081441,421,0.012633899,0.17333984,0.7836631,-0.0017162875,114.46979,0.4860028028488159,514,1052672,2272.855797302,1052672
652.79,1288.77578784,521,0.0124462005,0.17148438,0.7918999,-0.0035539705,157.34254,0.004224956035614014,515,1054720,2276.786837424,1054720
659.97,1303.7653130200001,521,0.013362357,0.17182617,0.81265223,-0.0030131696,95.343216,0.6686396300792694,516,1056768,2280.714723143,1056768
665.57,1314.22344137,525,0.011256822,0.15664062,0.83017206,-0.009088561,123.52519,0.4815934896469116,517,1058816,2284.615227278,1058816
664.7,1311.2567999299997,521,0.011493742,0.15634766,0.83990717,-0.0041100997,79.7844,0.7084824442863464,518,1060864,2288.540860192,1060864
656.49,1293.9099990399998,521,0.011196968,0.15009765,0.85048354,-0.006090073,199.45184,-0.005441188812255859,519,1062912,2292.469238428,1062912
657.04,1292.41423139,522,0.009912455,0.12695312,0.8479849,-0.001451918,122.33982,0.4332050681114197,520,1064960,2296.387448675,1064960
659.89,1295.68226034,475,0.010576226,0.14550781,0.85430545,-0.005067307,90.08675,0.37321507930755615,521,1067008,2300.690805616,1067008
660.66,1294.2093147799999,464,0.015729243,0.19165039,0.8722559,-0.011025852,136.96674,0.6018414497375488,522,1069056,2305.10066035,1069056
667.4,1305.7604546600003,523,0.012885936,0.175,0.88642323,-0.004802595,109.33578,0.0023311972618103027,523,1071104,2309.014782664,1071104
676.89,1321.4568953200003,519,0.01327263,0.17602539,0.902207,-0.006714727,102.21797,0.006280064582824707,524,1073152,2312.959176824,1073152
679.47,1321.2181836999998,526,0.010738329,0.14204101,0.91037637,-0.008473564,212.54512,0.25548839569091797,525,1075200,2316.852652537,1075200
694.23,1346.4096834199997,519,0.012244803,0.16035156,0.9082491,-0.0071978793,143.2084,0.009362280368804932,526,1077248,2320.796218135,1077248
693.83,1342.77998591,526,0.012129391,0.15810546,0.8956555,-0.0041694995,111.485306,0.5401508510112762,527,1079296,2324.689639225,1079296
712.62,1378.1149650700004,514,0.013244855,0.17451172,0.88444483,-0.006118939,105.32538,0.008156180381774902,528,1081344,2328.67377191,1081344
711.04,1369.8629743500005,421,0.0097369235,0.12983398,0.872029,-0.004284977,140.0961,0.04964238405227661,529,1083392,2333.539090098,1083392
718.17,1378.3682164200002,523,0.012686203,0.17504883,0.8717853,-0.0028036977,92.93238,0.0009515285491943359,530,1085440,2337.454944006,1085440
705.23,1342.3431539499998,514,0.014125745,0.19350585,0.8798378,-0.015134292,258.87488,0.2372455596923828,531,1087488,2341.434499013,1087488
723.98,1375.27457808,518,0.008687523,0.109228514,0.8915137,-0.0029091763,95.98527,0.011736571788787842,532,1089536,2345.387172442,1089536
730.95,1384.6973122299999,518,0.011507113,0.15800782,0.9010938,-0.0051303054,107.94057,0.01052999496459961,533,1091584,2349.338854415,1091584
721.48,1360.8960404499999,521,0.009870702,0.13808593,0.900986,-0.0075517446,147.64914,0.5311694741249084,534,1093632,2353.268183887,1093632
737.64,1390.65351383,515,0.012154521,0.15117188,0.8957119,-0.008851053,87.680534,0.6074286699295044,535,1095680,2357.239638656,1095680
746.45,1405.7035152199999,425,0.01199517,0.16035156,0.8892983,-0.0073218346,129.64595,0.695221871137619,536,1097728,2362.048960515,1097728
750.71,1412.1278464899997,504,0.009779645,0.12705079,0.88149863,-0.005880698,131.79784,0.4722016453742981,537,1099776,2366.107410186,1099776
750.81,1410.2670730399998,527,0.009580186,0.13115235,0.87466687,-0.004889026,83.44944,0.6091614365577698,538,1101824,2369.992353622,1101824
752.27,1411.1311098600002,519,0.007661672,0.09838867,0.8736185,-0.0042769625,125.775345,0.40119457244873047,539,1103872,2373.934939662,1103872
758.02,1420.01621316,526,0.012915768,0.17597656,0.8713991,-0.005844664,107.79032,0.06149953603744507,540,1105920,2377.827464323,1105920
767.18,1437.1649573,518,0.0117992135,0.16489258,0.87402105,-0.0067334427,106.693214,0.04166829586029053,541,1107968,2381.780960252,1107968
760.68,1423.1278391799997,524,0.011705967,0.15429688,0.86997414,-0.0061916686,120.72606,0.5174125134944916,542,1110016,2385.68880835,1110016
765.22,1430.9779348,512,0.012043811,0.16748047,0.858812,-0.007506054,80.31851,0.5902361273765564,543,1112064,2389.685631015,1112064
759.56,1420.7637911799998,425,0.013269311,0.17548828,0.85669833,-0.007227911,117.87455,0.5470272898674011,544,1114112,2394.497840885,1114112
759.56,1422.2014763500001,524,0.01692122,0.20932618,0.8431592,-0.0049278843,125.59851,0.0028859972953796387,545,1116160,2398.400012388,1116160
759.56,1425.3340463299996,522,0.010820954,0.14467773,0.82655704,-0.0050506066,119.19753,0.010823249816894531,546,1118208,2402.322700374,1118208
752.89,1415.3608113199998,522,0.010758383,0.14580078,0.8257737,-0.0066990764,87.472755,0.8127522170543671,547,1120256,2406.240831959,1120256
750.83,1412.1652497800003,520,0.011095526,0.14697266,0.8219368,-0.0039179223,87.681595,0.7203177213668823,548,1122304,2410.176652855,1122304
750.83,1412.53318768,528,0.014491109,0.19663087,0.8232955,-0.0026881166,111.54795,0.010442852973937988,549,1124352,2414.053091189,1124352
750.83,1412.2889529400002,522,0.014592501,0.19145508,0.82969534,-0.0064965175,115.64192,8.26120376586914e-05,550,1126400,2417.970174216,1126400
751.23,1414.04739074,424,0.015103643,0.18652344,0.8020687,-0.005078878,153.74652,0.006544530391693115,551,1128448,2422.795177664,1128448
756.93,1425.25326957,522,0.013460803,0.1784668,0.7836712,-0.00464219,117.37251,0.009850919246673584,552,1130496,2426.715708829,1130496
760.39,1431.0012219099997,525,0.0125073595,0.16308594,0.7935365,-0.0028187032,117.31122,0.008512616157531738,553,1132544,2430.611553208,1132544
761.18,1432.8176394599996,525,0.013412778,0.17294922,0.80924904,-0.0033596377,122.17218,0.014327168464660645,554,1134592,2434.507533107,1134592
759.12,1429.4899851900002,528,0.013503209,0.18188477,0.81263703,-0.000941065,93.04704,0.601991593837738,555,1136640,2438.38291111,1136640
771.36,1453.9033989899995,521,0.013080886,0.17651367,0.8092643,-0.006279708,162.80049,0.009040236473083496,556,1138688,2442.312595425,1138688
780.95,1474.0434374899999,531,0.013592994,0.1753418,0.82472783,-0.004584739,123.60001,-0.008364319801330566,557,1140736,2446.166428466,1140736
791.34,1495.5751057400003,485,0.01193705,0.16005859,0.8455165,-0.006490384,118.63783,0.013407528400421143,558,1142784,2450.389764765,1142784
791.34,1496.3688516799998,461,0.010598269,0.14882812,0.8459116,-0.0036290544,120.52977,0.008122622966766357,559,1144832,2454.825916269,1144832
791.34,1498.5968208699999,527,0.013166408,0.17543945,0.83046234,-0.004411257,116.666275,0.0008893609046936035,560,1146880,2458.71080326,1146880
798.37,1513.48774821,524,0.015211852,0.20292969,0.8294567,-0.009035924,91.27887,0.6280821561813354,561,1148928,2462.614891091,1148928
805.79,1529.3676836799998,524,0.014534357,0.1921875,0.83831865,-0.004445198,125.23285,0.003997147083282471,562,1150976,2466.523614434,1150976
805.79,1530.51941114,526,0.011489042,0.15180664,0.8417713,-0.0023749252,120.892494,0.008484303951263428,563,1153024,2470.416159971,1153024
812.4,1545.4398620099998,519,0.01780813,0.23139648,0.8487185,-0.008443137,115.687645,0.0022269487380981445,564,1155072,2474.359060966,1155072
821.33,1564.1271083200002,519,0.009827762,0.12573242,0.84717894,-0.0029046782,110.82969,0.016080260276794434,565,1157120,2478.303640884,1157120
834.1,1591.7963198500001,422,0.0112601165,0.15263672,0.8461585,-0.0020442116,160.22449,0.0121382474899292,566,1159168,2483.150080607,1159168
829.44,1585.05402403,519,0.0096284775,0.13305664,0.8457592,-0.0061761625,161.66592,0.008734405040740967,567,1161216,2487.093076061,1161216
827.66,1582.33211497,525,0.010341613,0.13608399,0.8250882,-0.0022029728,155.91985,0.02513176202774048,568,1163264,2490.994131643,1163264
822.67,1575.1685696799998,519,0.01283364,0.17558594,0.81844217,-0.0057182047,206.15117,0.012836575508117676,569,1165312,2494.936680723,1165312
822.67,1578.3545886000002,518,0.012971242,0.17333984,0.81449604,-0.0019515269,114.609535,0.00756460428237915,570,1167360,2498.88513072,1167360
830.16,1595.7902451599998,516,0.010339166,0.14707032,0.81063586,-0.005714684,159.72961,0.015884101390838623,571,1169408,2502.849165399,1169408
836.44,1611.0784669000004,524,0.012222148,0.1708496,0.80611813,-0.0075641335,152.64145,0.05650067329406738,572,1171456,2506.751747947,1171456
826.35,1596.99291634,444,0.012689905,0.17954102,0.803366,-0.0090735005,163.33307,0.03174525499343872,573,1173504,2511.362155331,1173504
826.35,1599.0443343799998,495,0.01610053,0.20615235,0.8061444,-0.004233117,113.853615,0.014101028442382812,574,1175552,2515.497165021,1175552
843.01,1630.7945085999997,521,0.016826142,0.21953125,0.8067465,-0.003677693,110.833176,0.0377422571182251,575,1177600,2519.42435858,1177600
848.23,1642.8442164300004,524,0.015643941,0.19892578,0.80691826,-0.003984472,111.95809,0.009077608585357666,576,1179648,2523.331216115,1179648
853.86,1652.8808387499998,520,0.012218879,0.1649414,0.8211233,-0.008111881,135.5571,0.42075204849243164,577,1181696,2527.269357369,1181696
863.75,1671.52427404,525,0.012685122,0.1673828,0.835849,-0.003985684,112.78026,0.011291921138763428,578,1183744,2531.166816527,1183744
858.48,1658.32832318,519,0.013528761,0.17822266,0.84337795,-0.004449209,147.75635,0.16303902864456177,579,1185792,2535.107841596,1185792
855.22,1649.7360146299998,520,0.012366469,0.16342774,0.84030926,-0.005142193,126.563095,0.5270477831363678,580,1187840,2539.039774048,1187840
850.65,1641.5765214199998,414,0.0104050785,0.13652344,0.8455063,-0.0067844884,127.68606,0.4583408236503601,581,1189888,2543.984671514,1189888
850.65,1641.09659532,523,0.014369989,0.18862304,0.84220344,-0.0032401613,114.8494,0.0642743706703186,582,1191936,2547.896735651,1191936
850.65,1641.0967296600002,520,0.014182875,0.18447265,0.82651776,-0.004313437,113.041214,0.025470614433288574,583,1193984,2551.835186158,1193984
858.84,1656.41310311,524,0.0122551005,0.1696289,0.8204915,-0.0028644844,110.55731,0.030034899711608887,584,1196032,2555.73908853,1196032
857.56,1653.7397375,519,0.016052911,0.21269532,0.8226222,-0.008068708,77.99495,0.630058616399765,585,1198080,2559.681443541,1198080
856.12,1649.47008281,520,0.012376231,0.18037109,0.8211098,-0.007863533,132.39148,0.433215856552124,586,1200128,2563.614546357,1200128
856.12,1645.8024001499998,520,0.016235793,0.19375,0.82464236,-0.006405624,115.15071,0.018558204174041748,587,1202176,2567.553505521,1202176
856.12,1644.40426674,424,0.011670302,0.16020508,0.8257011,-0.002279038,118.376144,0.015348434448242188,588,1204224,2572.375954665,1204224
