# {"t_start": 1596282188.4792216, "env_id": "Hopper-v2"} 
r,l,t
968.654049,287,17279.063771
3391.745565,1000,17299.222287
2610.38327,755,17322.167433
1707.945063,489,17331.692054
1040.833429,298,17338.284091
1422.851622,406,17346.975033
2308.857905,669,17368.07224
3503.451013,1000,17389.199639
3393.367273,1000,17418.293621
1242.068457,360,17425.212933
3357.278813,956,17443.413897
2651.482902,767,17468.17772
3368.1301,1000,17488.342929
3262.246872,941,17516.371748
3421.797088,1000,17537.798272
2537.82769,723,17559.568259
3376.562992,1000,17581.331991
2585.489203,740,17596.978598
2407.870094,691,17620.373426
3347.568814,1000,17642.220794
2307.925346,661,17662.144915
2245.944147,640,17672.144111
3476.518363,1000,17693.95087
3222.463716,925,17721.501303
3369.253526,1000,17742.668921
3363.705537,1000,17772.26552
997.854782,294,17778.130498
2301.430997,656,17790.171721
3391.112339,1000,17817.764513
2340.809313,675,17832.208583
1641.590925,469,17840.919943
3391.049367,1000,17867.699977
2089.235409,602,17880.811249
3401.8203,1000,17910.190717
2157.262748,617,17923.930373
3427.755327,1000,17943.236264
963.644726,281,17949.751871
841.282933,243,17962.501777
1141.165187,326,17969.518529
1526.515452,446,17978.258662
1042.968776,299,17984.556278
1781.238901,515,17996.03918
2581.237778,732,18015.640155
1184.541459,346,18023.437488
893.214708,267,18029.216954
1226.561555,391,18038.052486
1163.787486,337,18045.757827
1484.22922,426,18061.82321
1953.877826,554,18074.133295
1209.556384,349,18081.357071
2082.088166,597,18092.542495
1220.129327,354,18100.753723
1115.154154,317,18115.180883
3105.088959,877,18134.492857
931.213375,275,18140.822724
1504.716191,434,18151.174053
1997.216727,562,18171.079862
1182.452878,344,18178.461165
864.657712,252,18181.969909
1716.40073,494,18192.688521
1521.945646,433,18202.45183
986.164247,284,18216.279704
2278.899074,650,18229.748274
2403.034481,684,18244.577685
3485.755416,1000,18272.234462
73.117888,42,18273.214088
1762.8723,507,18284.232292
3403.35757,1000,18306.017807
2417.693084,683,18327.318142
3388.078141,1000,18346.679531
2851.051237,805,18370.776811
3521.242985,1000,18389.620226
3014.627275,847,18415.638823
3349.999445,1000,18437.33418
1681.899002,477,18448.282999
3408.000661,1000,18477.187034
1908.957303,540,18487.9153
2386.766702,679,18501.355583
2550.989861,730,18524.124743
3398.417535,1000,18547.446129
1452.221453,413,18556.689091
1495.243234,433,18574.493599
2310.609407,696,18589.862476
3399.889407,1000,18611.424072
3421.171669,1000,18639.229604
2017.283892,582,18652.871851
2703.448692,767,18677.25596
2021.994946,582,18690.431405
3405.955609,1000,18711.327118
1449.319674,417,18727.231334
2922.10156,831,18745.184011
2585.854977,770,18762.478629
1665.873076,473,18780.360098
3244.291324,922,18800.760513
3408.554878,1000,18828.240201
2107.735713,596,18839.16578
648.433059,213,18842.279458
1198.365595,350,18850.028769
2778.764222,791,18867.570477
3415.412512,1000,18896.624384
1343.25448,390,18903.169335
2998.743257,852,18929.391786
2256.944945,645,18944.337798
2857.344912,814,18959.273153
1369.769583,386,18967.22618
3368.992,950,18995.153553
3412.323912,1000,19072.132621
1878.671,536,19215.692403
3425.735692,1000,19284.778764
1191.704646,343,19292.431956
3099.605024,878,19322.301687
3408.626978,1000,19344.030568
3414.765226,1000,19375.910395
1999.45265,567,19388.420962
2766.665605,782,19405.191721
1061.308904,326,19419.60568
1898.361432,538,19430.80485
1535.894203,438,19440.544862
2274.588089,645,19455.479489
1435.734506,410,19473.29498
1261.543343,366,19481.462202
1765.681196,503,19492.376021
1761.66015,503,19500.944952
3474.007632,1000,19529.186458
2374.509348,690,19544.573287
3032.230211,862,19562.148823
2347.005219,677,19585.578553
3460.251818,988,19604.798136
3390.908463,1000,19633.697671
1193.621519,349,19641.325828
2411.709114,692,19655.017694
3088.935826,874,19681.139042
1399.992334,396,19690.566792
2123.071892,615,19704.512761
1803.834011,521,19715.531954
3408.444013,1000,19744.659246
1469.825881,431,19753.478841
1216.183612,351,19760.811516
1389.846906,393,19776.51568
2034.609814,584,19788.844052
3400.681929,1000,19808.35462
2575.789193,739,19831.953388
3393.542159,1000,19855.969122
2227.538023,626,19868.415096
2187.495709,624,19888.928302
1244.693386,357,19896.012366
2485.52319,706,19910.072942
1483.187106,430,19919.035505
1703.603547,485,19936.660061
962.52349,284,19942.661727
3404.986162,1000,19962.960223
2202.092333,626,19983.424068
902.783226,261,19988.596741
3300.460412,943,20008.352797
2157.705975,615,20029.16366
2770.314819,781,20045.859077
2089.904718,601,20058.794714
3135.607743,895,20085.928329
2017.722037,571,20099.708273
2375.047207,678,20114.377903
1242.678275,359,20121.868297
1421.091387,403,20138.042046
1731.600344,493,20148.558975
1892.151661,536,20160.931268
2666.222211,757,20185.565357
3382.148795,953,20206.024377
1546.140186,441,20214.949786
3459.37825,1000,20242.6345
1437.032311,415,20250.189525
2027.54462,574,20263.129617
2268.504493,636,20276.997181
1443.10343,410,20291.708184
1179.999101,337,20298.950779
2591.704209,729,20315.658932
1139.601505,323,20322.706998
904.200611,265,20328.427205
1470.889131,422,20344.184483
2055.351736,584,20358.80574
2176.029828,614,20373.196308
2192.591088,622,20393.825164
2594.148881,739,20410.2048
1195.856023,346,20417.971961
3160.891216,892,20444.883209
1758.708007,502,20455.882591
3481.80616,1000,20478.423944
1242.870576,362,20486.556844
1901.15396,535,20504.992849
2570.893645,721,20519.491701
1727.382542,493,20530.272486
1719.828118,489,20545.815828
3420.718299,1000,20567.228779
1464.653266,419,20576.373127
2727.835724,765,20599.125774
3505.330886,998,20620.474497
2947.82373,837,20645.328409
2436.275878,687,20659.626727
3466.563409,1000,20681.975368
1690.37633,480,20699.277651
2097.497858,599,20712.266656
1990.242904,565,20724.837721
1479.398582,424,20734.145878
1787.571268,510,20751.900374
1761.168028,507,20761.698068
1722.799308,490,20772.95427
3295.41137,926,20798.441698
1755.089971,500,20809.887666
2027.467802,569,20821.963818
1559.614273,445,20831.714489
3516.370484,1000,20862.139864
1771.243856,506,20873.340871
3146.519319,896,20893.265113
1707.771667,482,20910.762519
2861.213766,821,20928.375574
2645.700023,750,20943.240234
3428.083646,1000,20971.272113
3451.346818,1000,20992.571242
2916.303165,828,21018.920119
3411.419397,1000,21039.885836
2295.349983,653,21061.629172
3130.143639,882,21078.821277
3411.077887,1000,21106.585934
3462.413171,1000,21129.408169
3435.56303,1000,21157.388843
3413.046362,1000,21178.539983
2179.327179,611,21190.037883
1762.470702,494,21208.861835
3421.793465,1000,21231.118749
2635.746674,747,21247.016114
3431.504946,1000,21274.97068
1852.588492,524,21286.097151
1426.988823,410,21295.590842
1253.329579,366,21311.015034
3478.311487,1000,21331.909037
2019.936637,569,21343.530144
2534.158227,709,21365.409211
1372.498026,386,21373.984851
1594.934123,456,21382.808473
1999.60931,560,21395.055938
3107.821953,873,21419.957623
1949.666294,547,21430.516696
1635.274094,454,21440.124568
3456.021652,1000,21469.952925
1925.070069,544,21482.861828
1516.653116,431,21491.548134
2321.769916,653,21512.146117
3413.440817,1000,21534.51997
2023.531617,566,21546.868869
1641.321932,460,21564.018103
1609.046301,452,21574.176122
2296.283143,642,21588.039993
3466.932168,1000,21615.589523
2558.900619,714,21630.311842
1750.093629,493,21640.883681
1407.873214,395,21649.609433
3462.633833,1000,21677.57455
1671.3501,466,21688.29392
895.233644,256,21694.360995
1470.38022,422,21703.553427
3496.388602,1000,21731.269193
2359.040225,662,21769.968995
1069.042834,303,21841.026471
1952.04843,564,21988.495895
2243.931741,624,22010.391714
934.545241,272,22016.430653
3463.481347,1000,22046.658225
1741.746891,490,22057.636208
3434.477871,1000,22078.317499
2622.244073,736,22102.156921
1744.983073,488,22113.167014
885.856219,252,22118.558023
3221.124539,900,22137.01032
3423.448477,1000,22163.159972
3122.622285,872,22180.125688
911.957734,262,22185.172146
2160.685753,604,22205.872542
2675.12022,760,22221.13487
897.166756,255,22226.467907
1032.034114,291,22231.761464
1525.780798,435,22247.67337
1563.55969,444,22257.781385
3450.236352,1000,22275.584752
1006.773246,285,22281.559596
877.090025,255,22295.372471
1795.475187,505,22304.796104
1761.203612,498,22314.76786
3441.060723,1000,22344.056331
1134.086881,318,22349.981973
1813.440968,515,22360.685973
1848.959958,519,22371.310348
1795.792448,501,22382.550894
3457.723052,1000,22409.366817
3460.262255,1000,22431.707099
3439.009886,1000,22461.333747
2412.781423,674,22474.080106
2045.626527,576,22493.78594
1426.691475,407,22503.557413
3122.701097,877,22521.936209
3363.055919,951,22550.131986
3430.070571,1000,22571.728719
1513.33929,470,22582.18261
1912.123038,546,22600.10002
1160.566766,328,22606.792496
1121.771781,315,22613.709141
959.258602,274,22620.186119
3183.024974,895,22639.762441
2486.220391,695,22663.190253
3079.597619,864,22680.243783
3511.101832,1000,22710.747098
3474.313628,1000,22731.280367
837.82669,237,22736.827699
2000.192872,566,22754.453866
1760.064551,493,22765.34841
1430.214345,403,22773.589905
1647.304968,465,22782.146706
891.487723,260,22787.213597
1497.997324,430,22803.924763
3401.372678,948,22824.097304
3051.448675,850,22841.382777
1505.959413,432,22857.404796
2820.767317,792,22873.259735
2146.22164,604,22886.666251
1933.311035,540,22904.090892
1800.242973,519,22915.620336
1041.167609,297,22921.557146
1050.383192,298,22928.956243
2841.129345,796,22954.86617
1548.13412,440,22963.810521
3399.554212,1000,22984.250923
3341.969142,938,23009.33461
2048.21214,581,23020.880074
1817.042244,509,23031.136493
3449.488499,1000,23060.382925
3454.391302,1000,23081.314315
1487.110396,428,23090.529479
1962.921172,546,23110.773576
3446.99074,1000,23130.299002
3447.056235,1000,23158.716574
2147.739825,607,23172.419925
1755.987538,496,23183.789299
3429.718081,1000,23214.351868
2697.119696,761,23229.792228
1487.629358,426,23238.439219
2267.265159,629,23259.365727
1487.155431,422,23268.196838
1148.314566,322,23275.058505
3473.648238,1000,23297.373661
1942.872299,546,23316.384202
977.437288,280,23322.048139
2337.364589,655,23335.938945
1667.670138,468,23346.611826
1568.998221,444,23363.43877
1643.293476,463,23373.174409
3419.167655,1000,23394.407719
1527.833305,432,23410.674706
1246.230572,353,23418.99457
2467.998722,688,23433.85311
2245.470831,625,23445.924949
2205.889555,622,23466.962974
1186.326343,337,23473.819019
3430.692075,1000,23496.234289
1469.859532,425,23512.540575
883.5028,262,23518.916792
1228.961966,350,23525.995052
3441.551605,1000,23548.454497
3463.652398,1000,23577.137937
2110.858377,594,23591.394313
1245.935406,353,23599.475247
3471.215768,1000,23628.806363
3462.857658,1000,23648.872514
1198.742751,343,23656.38407
1183.299311,332,23670.715265
1188.803885,339,23678.130566
3454.692186,1000,23701.023472
3443.917312,1000,23729.460048
3438.306712,1000,23748.505813
1621.943037,473,23758.971589
3450.045313,1000,23788.922095
3428.158235,1000,23809.435035
3416.32253,1000,23838.886613
1413.089702,393,23847.021518
1649.041869,460,23853.380818
1977.733922,566,23872.000052
917.961535,270,23877.969911
1255.26764,357,23886.311585
3493.040936,1000,23908.779749
3412.773043,1000,23937.306748
3020.574376,850,23956.230457
3157.044524,892,23981.482039
3429.456364,1000,24003.311994
1339.659706,375,24012.103569
3442.479318,1000,24043.112954
3262.545636,917,24063.255859
3444.004016,1000,24090.528919
3442.106572,1000,24111.453669
3443.426824,1000,24139.457673
2198.213295,608,24152.427795
2026.876928,571,24164.677178
3462.154357,1000,24193.677306
3426.960358,1000,24214.389232
3485.287269,1000,24239.264836
3465.93357,1000,24259.180441
1994.339711,553,24277.909114
3491.273858,1000,24299.17271
2122.334309,601,24312.430161
3467.999293,1000,24338.646562
1321.497992,369,24346.324299
1169.193458,341,24353.232483
3299.993645,946,24380.506779
1757.080895,499,24391.584161
3486.126778,1000,24413.451962
3443.546266,1000,24442.340289
2024.249771,566,24563.384003
3253.925397,930,24714.317644
1877.626241,527,24725.943355
3479.166776,1000,24746.267889
3465.073071,1000,24775.414375
2031.214719,567,24787.467601
1855.634921,516,24798.607981
3435.910166,1000,24830.684334
3454.261743,1000,24852.094762
1118.012383,314,24864.512696
3456.578047,1000,24887.049309
3336.464906,930,24907.124094
1116.179547,312,24921.382815
1045.624771,296,24929.20598
1165.338165,331,24935.176284
3579.45316,1000,24958.141215
74.831224,44,24959.312202
1237.681494,350,24972.855644
888.766965,263,24978.634352
3478.809583,1000,25000.085028
817.28716,243,25004.89244
2689.6174,774,25027.445899
2555.169339,727,25042.254883
1434.888846,412,25051.690676
2550.396007,712,25071.148199
871.26134,249,25076.192536
1304.661459,383,25085.132403
3049.110374,870,25102.840762
3433.926276,1000,25129.90094
969.025319,284,25135.421539
1013.751365,288,25142.360155
3519.799198,980,25171.336295
3447.517112,1000,25193.040492
3437.488372,1000,25221.022931
3466.760542,1000,25242.501838
3463.776595,1000,25272.087024
1164.8689,331,25278.976167
2380.707194,671,25294.184058
1023.270398,293,25300.373475
3413.907991,1000,25328.98152
1441.956705,412,25336.92552
879.032607,249,25342.498855
1609.895118,452,25353.090002
1176.123689,332,25360.351014
1180.291424,342,25374.335994
1152.07266,333,25381.75041
701.841475,218,25386.241821
1181.119571,338,25392.929819
1155.039234,329,25399.9524
1049.730451,297,25406.604603
3431.332634,1000,25434.944572
1324.845358,372,25442.337669
1486.327911,425,25451.550164
3429.817818,1000,25479.031141
3397.47646,1000,25499.632526
993.570639,287,25505.452124
3456.433821,1000,25532.295206
2534.603738,719,25547.729308
971.137432,282,25553.6582
3394.033827,1000,25581.306229
3407.655089,1000,25602.376132
3385.26672,1000,25632.219683
3394.209355,1000,25654.16298
3407.019631,1000,25680.13078
3137.690118,890,25697.641227
1173.24482,334,25704.280861
1074.994703,305,25709.990816
3397.341176,1000,25739.199768
3410.954035,1000,25759.319254
1027.792359,294,25772.733913
3402.176394,1000,25792.998078
3457.328569,1000,25820.718333
1377.906532,385,25829.914956
3387.358359,1000,25850.485848
2605.261373,743,25874.324835
3420.242518,1000,25896.155375
3382.988181,1000,25925.02825
3358.04166,1000,25948.57681
3352.5985,1000,25975.379685
3450.591087,1000,25997.381016
3384.197478,1000,26026.839405
3420.363733,1000,26048.486917
1439.942742,405,26057.52294
3368.540277,1000,26086.058297
3406.028467,1000,26110.134229
1065.677287,304,26117.453474
3360.312378,1000,26149.739146
2043.356532,573,26161.516647
3408.204776,1000,26190.573905
3415.310904,957,26210.803338
3357.410933,1000,26237.107124
3358.855939,1000,26260.196114
3401.697674,1000,26288.451611
1354.772132,382,26296.314269
3160.848759,903,26315.843487
3535.899346,1000,26343.811847
1123.972377,319,26350.864057
3413.733067,1000,26373.447924
1318.989397,376,26380.951421
1503.772925,433,26397.063916
3412.242647,1000,26417.862694
3435.591943,1000,26445.335572
1509.584827,433,26455.412529
1227.416185,358,26464.133129
3406.808549,1000,26493.698231
3413.801677,1000,26515.246318
3414.834104,1000,26543.892234
975.008032,287,26549.932045
1181.797593,346,26557.939393
1384.803771,389,26566.706889
1153.361504,329,26575.092057
2078.130604,590,26588.268563
3404.016811,1000,26618.156804
3419.376596,1000,26639.649425
3433.943111,1000,26667.332434
3379.862418,1000,26687.290885
3442.574275,1000,26716.597266
3442.196033,1000,26740.544081
3389.302537,1000,26769.176291
3030.63883,853,26786.884799
3417.201436,1000,26815.755828
3403.951397,1000,26836.815598
1013.340592,288,26843.098966
3414.40724,1000,26871.028494
1433.78237,413,26879.939778
3425.242395,1000,26905.847817
3415.851253,1000,26925.80434
1449.58515,410,26934.189027
3415.236039,1000,26963.076708
1178.949382,337,26971.105809
1483.270517,426,26980.943221
1468.409098,425,26989.4551
3436.917419,1000,27018.141342
2252.175489,631,27032.683292
3093.158929,865,27060.241734
3449.945561,1000,27081.024932
1134.467566,323,27087.519937
3467.046356,1000,27114.531033
1725.217115,492,27124.526815
2024.627762,578,27136.834584
1861.371964,523,27147.94183
2194.528511,613,27168.278488
3447.555215,1000,27406.163879
