eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
592.21,2000.64559647,39,0.011094993,0.15419921,2.1033373,-0.010110592,0.014357175,0.8919045925140381,198,405504,11262.624888335,405504
584.6,1976.0468662899998,39,0.0083669415,0.10834961,2.1012504,-0.012359128,0.00070888444,0.9929211079142988,199,407552,11314.795692803,407552
576.64,1949.9880549499999,38,0.010178974,0.14682618,2.0963469,-0.014277463,0.0005757224,0.9936373569071293,200,409600,11367.367028724,409600
578.45,1956.4865547399997,42,0.00968735,0.13544922,2.0931497,-0.010569432,0.00473443,0.9503587409853935,201,411648,11415.677592214,411648
568.15,1921.63443637,39,0.011365207,0.1605957,2.0881906,-0.014029851,0.0006797904,0.9938912345096469,202,413696,11468.001987506,413696
565.92,1914.0765611499999,40,0.009786113,0.13320312,2.0815222,-0.0128251705,0.00065042777,0.9943454298190773,203,415744,11518.756689299,415744
558.63,1890.11565325,41,0.009560892,0.13510743,2.0758665,-0.012160657,0.0005550506,0.9935826929286122,204,417792,11568.069049254,417792
564.25,1906.10646403,42,0.012047986,0.15043946,2.0752254,-0.008748719,0.042572904,0.0780135989189148,205,419840,11616.80289268,419840
559.76,1890.20164936,41,0.010733525,0.15136719,2.070847,-0.016862677,0.00072387914,0.9887608643621206,206,421888,11666.47406803,421888
556.52,1879.6236236299999,39,0.011657753,0.15449218,2.0661654,-0.008735932,0.014537238,0.8961533829569817,207,423936,11718.548063816,423936
561.04,1894.8312932,40,0.009665255,0.13291016,2.0653467,-0.015250655,0.00070025923,0.9926614938303828,208,425984,11768.82248106,425984
563.76,1904.41481852,39,0.008417929,0.11230469,2.0635743,-0.010517212,0.0003890859,0.9952130136080086,209,428032,11820.975928656,428032
562.28,1899.22677098,39,0.010228761,0.14228515,2.0643306,-0.013181148,0.00043716197,0.9963058568537235,210,430080,11872.782778947001,430080
559.94,1891.94516648,39,0.009991031,0.13427734,2.0543606,-0.0136735765,0.0005213534,0.9965604613535106,211,432128,11924.187992478,432128
558.62,1887.4694020999998,41,0.009937213,0.13725586,2.045924,-0.008723486,0.010052162,0.8844994902610779,212,434176,11973.755541953,434176
551.34,1863.4652112599995,41,0.010351403,0.14248046,2.0415626,-0.015033041,0.00060776353,0.9937760583125055,213,436224,12022.883156959,436224
549.42,1856.3911715199997,40,0.00803402,0.09907226,2.0433953,-0.008360852,0.0020626,0.9768829140812159,214,438272,12072.840955611,438272
552.9,1867.9383486899999,40,0.008558031,0.11435547,2.0472028,-0.012393919,0.00040600076,0.9950409820303321,215,440320,12122.931669609,440320
553.53,1871.26456973,42,0.011120791,0.153125,2.053818,-0.015635725,0.00039670785,0.9964400825556368,216,442368,12170.855277745,442368
551.36,1864.3547952699998,42,0.0095521305,0.13227539,2.066939,-0.0131870955,0.00046379754,0.9963305285200477,217,444416,12218.86848619,444416
549.98,1858.3374252300002,41,0.0120803695,0.16083984,2.088251,-0.007751187,0.014804989,0.89959567040205,218,446464,12268.094939538001,446464
557.97,1885.01024318,37,0.009073213,0.12319336,2.0942874,-0.011581352,0.0005549132,0.9897601259872317,219,448512,12322.505831311,448512
555.4,1876.0074238099999,38,0.008462137,0.113867186,2.0869277,-0.013111983,0.0003191709,0.9963477302808315,220,450560,12375.927234272001,450560
566.91,1913.3591352099997,39,0.010935328,0.13310547,2.0858603,-0.008682967,0.028634053,0.10129541158676147,221,452608,12428.023127409,452608
571.96,1930.76864896,39,0.009153901,0.12338867,2.0986702,-0.008740067,0.015255836,0.8531657010316849,222,454656,12480.472359351,454656
566.38,1912.6433958,38,0.00877304,0.1144043,2.0923567,-0.010112071,0.0007931889,0.9843501709401608,223,456704,12533.687036734,456704
564.9,1909.14816636,39,0.009428127,0.13012695,2.0811687,-0.0149727585,0.00063271873,0.9943357789888978,224,458752,12585.793104084001,458752
567.11,1916.9805107200002,40,0.008529926,0.11484375,2.0721455,-0.013858956,0.00035084184,0.9949676347896457,225,460800,12635.973303544,460800
569.63,1924.3891936700002,38,0.010553772,0.13652344,2.0616963,-0.008211428,0.013201279,0.907806895673275,226,462848,12688.519129495,462848
580.17,1958.8816237300002,42,0.010249791,0.14238282,2.0588775,-0.0069681285,0.02864345,0.12565934658050537,227,464896,12737.268848394,464896
586.16,1978.72574005,38,0.0088686105,0.12114258,2.0646691,-0.008339214,0.01468121,0.76789391040802,228,466944,12790.636702659,466944
588.69,1986.5231024400005,40,0.009928873,0.13588867,2.066828,-0.0075367964,0.014663649,0.7718789577484131,229,468992,12840.787332895,468992
582.77,1966.0389236100004,39,0.010307966,0.1390625,2.067896,-0.008900812,0.012959023,0.8908692672848701,230,471040,12892.123472055,471040
591.42,1995.3801823200001,38,0.009120414,0.12338867,2.0629683,-0.012623894,0.0019817047,0.9829153120517731,231,473088,12945.088721954,473088
595.3,2008.9003984400001,43,0.0083186645,0.110839844,2.0581663,-0.013264912,0.00050097675,0.993109012953937,232,475136,12992.402705684,475136
600.97,2028.9636112,41,0.009357043,0.12993164,2.0639691,-0.014928291,0.00047332942,0.9955770787782967,233,477184,13041.85101072,477184
585.31,1980.4569887599996,41,0.009545645,0.12675782,2.0758197,-0.01658282,0.0004177799,0.9938259073533118,234,479232,13090.980364909,479232
597.01,2019.1828667599996,40,0.012683471,0.17109375,2.0833905,-0.011529895,0.014600264,0.7826446294784546,235,481280,13141.234489387001,481280
599.88,2029.31147154,41,0.010400142,0.1361328,2.0871184,-0.0071575963,0.018458907,0.8443203717470169,236,483328,13190.843812801,483328
599.35,2027.93469634,39,0.0083721345,0.11040039,2.084791,-0.010756836,0.00057736627,0.989007480442524,237,485376,13242.276627895,485376
610.32,2064.7215125599996,40,0.010769242,0.1505371,2.0718346,-0.011194861,0.014314788,0.8548441380262375,238,487424,13292.701875108001,487424
617.8,2088.0409003500004,38,0.010924276,0.15083008,2.0767043,-0.008972877,0.026329827,0.19757914543151855,239,489472,13346.46728362,489472
623.02,2103.8780066,38,0.010420328,0.14833984,2.0861251,-0.010893328,0.026200468,0.22925138473510742,240,491520,13399.836620095,491520
627.9,2119.19019686,39,0.012558122,0.17802735,2.0885844,-0.013230056,0.012459224,0.7704678624868393,241,493568,13451.426369014,493568
639.78,2157.8218658700002,40,0.008446982,0.107617185,2.0923877,-0.005293265,0.02752765,0.6267308592796326,242,495616,13502.559475805001,495616
655.31,2209.75139505,43,0.009133825,0.124414064,2.091872,-0.009763486,0.007047956,0.9021610990166664,243,497664,13549.716265715,497664
650.0,2192.49830458,38,0.008095932,0.10864258,2.094699,-0.010442721,0.00071221066,0.9922085562720895,244,499712,13602.417247758001,499712
658.02,2219.3657848,7,0.010765268,0.15161133,2.1064057,-0.010198938,0.01405794,0.7911029309034348,245,501760,13879.147072001,501760
661.36,2230.63013603,39,0.0110237375,0.1474121,2.1064363,-0.010414283,0.01604713,0.8495854884386063,246,503808,13931.425747878,503808
665.12,2244.11777057,41,0.008215352,0.10678711,2.0896046,-0.008895223,0.00055231707,0.9915377032011747,247,505856,13980.639339176001,505856
664.13,2241.46737136,39,0.010709979,0.1529297,2.0815892,-0.017116655,0.0004132261,0.9953864705748856,248,507904,14032.224567009,507904
668.78,2257.36738284,40,0.006493485,0.08564453,2.092473,-0.00979997,0.0003738819,0.9956332049332559,249,509952,14082.850448049001,509952
675.0,2278.3338929799997,40,0.011255993,0.15141602,2.0996203,-0.012638293,0.013731815,0.9032143726944923,250,512000,14133.919260477001,512000
675.39,2281.2387052,39,0.008747395,0.12333985,2.1028643,-0.013032002,0.0006418503,0.9943719888105989,251,514048,14185.637808481,514048
679.85,2296.19379972,39,0.0094923545,0.12416992,2.108093,-0.010810877,0.007333856,0.9193768799304962,252,516096,14237.247975102002,516096
678.63,2291.67150535,40,0.010393851,0.14550781,2.1243136,-0.009151267,0.01490031,0.7828402370214462,253,518144,14288.176584531002,518144
675.22,2282.37661269,38,0.007272873,0.09682617,2.1309865,-0.009044211,0.0006676728,0.9942239741794765,254,520192,14340.691295807,520192
681.01,2302.47408669,40,0.0072318935,0.09658203,2.1115472,-0.010148223,0.00035998423,0.9957810705527663,255,522240,14391.747373155,522240
681.6,2305.70992768,40,0.0076348605,0.097070314,2.0988421,-0.011404855,0.00046063907,0.9968997486867011,256,524288,14442.022414109002,524288
683.04,2310.5726852899998,40,0.007950586,0.10634766,2.096877,-0.012893972,0.00044523514,0.9959943895228207,257,526336,14492.588640337,526336
685.47,2318.83125811,40,0.009624801,0.13310547,2.0942626,-0.011785865,0.0054261833,0.9531714022159576,258,528384,14542.686210151,528384
673.51,2279.72875674,40,0.008123953,0.10957031,2.0788038,-0.012715469,0.00055531104,0.9952512541785836,259,530432,14592.830516742002,530432
667.58,2261.96992614,41,0.008783142,0.116845705,2.0583162,-0.011134363,0.0003368379,0.9956421186216176,260,532480,14642.690310925,532480
673.19,2281.05484958,38,0.01100691,0.1449707,2.05364,-0.011463523,0.014264852,0.7365330457687378,261,534528,14695.561908378002,534528
670.17,2273.76493874,39,0.009685626,0.1309082,2.0466738,-0.013388248,0.00062876596,0.9905877886340022,262,536576,14747.828459512,536576
680.19,2307.92593831,41,0.007145623,0.09262695,2.0289867,-0.009537234,0.0003989904,0.9955258001573384,263,538624,14797.437686411,538624
681.32,2312.75630452,40,0.009293443,0.12802735,2.0259938,-0.015307655,0.00041258935,0.9957434022799134,264,540672,14847.427723746,540672
688.07,2334.22085425,41,0.009714505,0.12802735,2.039761,-0.007233058,0.014318062,0.7788235247135162,265,542720,14896.953302159001,542720
696.23,2360.08784282,41,0.011377466,0.15151367,2.0439656,-0.0124132745,0.029931646,0.6171340644359589,266,544768,14945.909696785,544768
694.95,2354.9140641199997,37,0.007663383,0.10405274,2.0385897,-0.011418394,0.0010631563,0.9830451961606741,267,546816,15000.403125545,546816
706.47,2393.67848016,42,0.007888667,0.095703125,2.0285754,-0.010584343,0.004626422,0.9396945014595985,268,548864,15049.145842079002,548864
692.67,2348.56388921,43,0.00858281,0.12070312,2.0240636,-0.015308862,0.0008151437,0.9935658723115921,269,550912,15096.341788861,550912
694.97,2356.61096959,39,0.009505448,0.12763672,2.0222995,-0.008442673,0.011920369,0.8894853666424751,270,552960,15148.567828499,552960
699.93,2371.26306819,41,0.009538098,0.13173828,2.026512,-0.008588889,0.029169107,0.14976775646209717,271,555008,15198.452003569999,555008
704.41,2385.69872119,39,0.008127658,0.10385742,2.044563,-0.009413044,0.015169697,0.7329230606555939,272,557056,15250.019499804,557056
704.86,2388.16614657,39,0.009167763,0.121435545,2.054304,-0.0051136734,0.028371539,0.6302885413169861,273,559104,15301.805694592002,559104
699.69,2371.71141171,38,0.009902695,0.1373047,2.0624263,-0.009191891,0.012204172,0.8064734041690826,274,561152,15354.975811863,561152
701.13,2376.9312575,41,0.0147374645,0.20483398,2.0828073,-0.01299451,0.029604489,0.6118085384368896,275,563200,15404.51974515,563200
706.67,2394.9608361199994,38,0.009984631,0.1361328,2.1120617,-0.0102514215,0.028581029,0.09128159284591675,276,565248,15457.701441735999,565248
706.67,2394.35142957,40,0.008857152,0.119091794,2.1273253,-0.0075877346,0.027210692,0.0659671425819397,277,567296,15508.851867328,567296
711.14,2408.4733746800002,38,0.01013505,0.13291016,2.1268728,-0.009876498,0.014590271,0.8531317412853241,278,569344,15561.499418639001,569344
714.24,2417.56203061,39,0.009729495,0.13017578,2.1218448,-0.007463433,0.014326051,0.8583586663007736,279,571392,15613.306142840001,571392
716.79,2425.1555962099997,43,0.007973689,0.103564456,2.1254063,-0.0070565655,0.017395552,0.5206984579563141,280,573440,15660.259519513,573440
721.3,2440.145791,39,0.008976465,0.123291016,2.1319642,-0.008018166,0.013161483,0.7888676226139069,281,575488,15711.636562226,575488
711.86,2407.14052303,42,0.009189888,0.11972656,2.1406696,-0.012791477,0.025544975,0.7970544099807739,282,577536,15760.146723425,577536
705.83,2385.79286487,41,0.009222385,0.10634766,2.150433,-0.01354664,0.009280415,0.9256537333130836,283,579584,15809.426147109001,579584
712.76,2408.1941362899997,49,0.009060582,0.12475586,2.1598878,-0.008880943,0.019219268,0.7308623790740967,284,581632,15850.741864294001,581632
716.07,2417.87820492,42,0.011191741,0.14790039,2.1739376,-0.010365723,0.014184931,0.7842138558626175,285,583680,15899.039884888001,583680
726.56,2451.93212685,38,0.010113358,0.1383789,2.1796708,-0.0115744695,0.016520401,0.6524438560009003,286,585728,15951.703525973002,585728
734.41,2477.02871661,42,0.010517992,0.15620117,2.19882,-0.012269073,0.028265104,0.17238879203796387,287,587776,15999.613767871999,587776
737.23,2486.9830375600004,38,0.00761653,0.10249023,2.2029445,-0.008811597,0.014180979,0.864026665687561,288,589824,16052.551940440999,589824
735.56,2482.5017725499997,39,0.009469653,0.13271484,2.1859326,-0.014658121,0.0006951246,0.9886700417846441,289,591872,16104.444875398001,591872
735.62,2481.4543288900004,40,0.010621351,0.14594726,2.185154,-0.012461949,0.015433011,0.8884105309844017,290,593920,16155.333994262002,593920
726.32,2450.12656437,41,0.007889331,0.105615236,2.1931694,-0.012887706,0.0006517746,0.9918910767883062,291,595968,16204.437009194002,595968
718.12,2422.37589117,39,0.00806721,0.103076175,2.20049,-0.007937944,0.011623647,0.9220427870750427,292,598016,16256.471568899002,598016
707.44,2385.25006171,29,0.0072194464,0.09091797,2.2002292,-0.013832757,0.00055690075,0.994655832182616,293,600064,16326.637164900001,600064
698.21,2354.46534602,7,0.006398073,0.08242188,2.1967916,-0.009724607,0.00059986085,0.995522100944072,294,602112,16593.731893709,602112
683.99,2306.6148386799996,39,0.0079352725,0.11118164,2.1860137,-0.013682904,0.00057938776,0.996240118984133,295,604160,16646.205721369,604160
672.82,2268.8380925099996,43,0.008091067,0.11694336,2.1778142,-0.012873091,0.00049457967,0.9965446316637099,296,606208,16693.293832825,606208
660.75,2229.41156162,40,0.006785958,0.08867188,2.1770513,-0.011601585,0.00038541944,0.997497302480042,297,608256,16744.371600258997,608256
652.3,2203.57313093,38,0.007669933,0.10517578,2.173418,-0.01457091,0.000360076,0.9972561781760305,298,610304,16797.883244292,610304
652.51,2205.2287151299997,40,0.008706214,0.117773436,2.1842666,-0.015948106,0.0006468576,0.9922164026647806,299,612352,16848.365564663,612352
649.12,2194.0588336299993,39,0.009442136,0.12910156,2.2009363,-0.0094281975,0.011618919,0.8997474759817123,300,614400,16899.67840577,614400
641.77,2170.2346193199996,40,0.007841923,0.10458984,2.2011151,-0.01498949,0.00057588203,0.9938388299196959,301,616448,16950.646727756,616448
628.65,2128.0012065200003,39,0.0072260136,0.09272461,2.1959445,-0.012744094,0.0006550624,0.9945737007074058,302,618496,17002.616384090998,618496
613.02,2078.49677675,39,0.009314769,0.123486325,2.1942945,-0.01341019,0.0006066726,0.995911686681211,303,620544,17053.88880233,620544
609.21,2068.78834742,38,0.0065861926,0.08125,2.1825917,-0.008497523,0.0003629932,0.9971891911700368,304,622592,17107.056371030998,622592
614.4,2086.94297201,40,0.00906349,0.12675782,2.1812768,-0.006710477,0.023694355,0.4877445101737976,305,624640,17157.13744648,624640
603.75,2055.09761201,40,0.007758595,0.10209961,2.176088,-0.0130952345,0.00087790255,0.988437257707119,306,626688,17207.845037802,626688
602.12,2050.3842746799996,41,0.007125857,0.09370117,2.1734376,-0.0055204686,0.016990976,0.8613278865814209,307,628736,17256.618590486,628736
599.25,2042.4545703199997,42,0.006991756,0.091357425,2.1943965,-0.0065659387,0.021860749,0.7502678483724594,308,630784,17305.155073339,630784
588.44,2008.5861282099995,41,0.0072254627,0.09125976,2.199795,-0.011353178,0.00091597234,0.9878028091043234,309,632832,17354.521262401,632832
585.36,2000.1787693600002,40,0.007269622,0.09331055,2.1902452,-0.012361338,0.0005287297,0.9917466463521123,310,634880,17405.635076796,634880
595.96,2038.65395889,41,0.0071149953,0.08984375,2.188763,-0.007336214,0.016658206,0.8615395575761795,311,636928,17455.211133309,636928
603.94,2066.02860105,41,0.010722061,0.153125,2.1926968,-0.010671789,0.016311552,0.7789112329483032,312,638976,17504.98213791,638976
613.12,2098.2732773899997,40,0.009489557,0.119580075,2.2025392,-0.012889855,0.010067539,0.8854401186108589,313,641024,17555.421354118,641024
611.69,2096.0860828699997,39,0.009078207,0.12666015,2.2127507,-0.009259719,0.0165155,0.835833877325058,314,643072,17607.885654931,643072
613.12,2102.25576042,40,0.012816265,0.17548828,2.2156825,-0.01665877,0.014312947,0.8302873075008392,315,645120,17658.082557384998,645120
606.13,2082.77782884,42,0.006224368,0.07646485,2.2062247,-0.01032915,0.00062183593,0.9928511502221227,316,647168,17706.515314258,647168
605.38,2081.3099032,39,0.007250427,0.09833984,2.201186,-0.006889783,0.016391896,0.7691425085067749,317,649216,17758.444792162998,649216
601.52,2068.44178741,43,0.0070032952,0.09116211,2.2037847,-0.0078661395,0.015635796,0.8501706123352051,318,651264,17805.392428036997,651264
602.71,2073.83056514,42,0.007894681,0.097314455,2.2061186,-0.009221097,0.016658854,0.8539780825376511,319,653312,17853.93219824,653312
610.52,2100.88178462,39,0.010528757,0.14282227,2.2022684,-0.012786001,0.009582067,0.8421487510204315,320,655360,17906.080421189,655360
616.04,2119.23089412,40,0.008862855,0.121435545,2.207645,-0.00901514,0.029980516,0.7592320591211319,321,657408,17956.178393901,657408
614.1,2113.25607989,43,0.0073999288,0.0959961,2.2062519,-0.012709108,0.0012115121,0.9925425611436367,322,659456,18003.420387357997,659456
616.38,2121.00092552,39,0.009720737,0.13012695,2.1966357,-0.012993505,0.015783954,0.9013790041208267,323,661504,18055.539276671,661504
617.95,2127.35770657,40,0.007296134,0.09648438,2.1976123,-0.014646692,0.00061815,0.994722300209105,324,663552,18106.238005211,663552
615.99,2121.8553360499996,38,0.007325601,0.09624024,2.19249,-0.012497223,0.0006645251,0.995010674931109,325,665600,18159.869252555,665600
612.85,2111.8867857200003,40,0.009972037,0.13486329,2.1801445,-0.01874969,0.00060751115,0.995095182210207,326,667648,18210.459537157,667648
617.3,2128.0538642,40,0.0054754526,0.06069336,2.1676595,-0.011115313,0.0006673658,0.9938613404519856,327,669696,18260.692301952,669696
619.59,2134.99930787,40,0.010857565,0.14516601,2.1643748,-0.014086472,0.027164701,0.7443698048591614,328,671744,18311.164538915,671744
625.53,2155.38258031,41,0.0095359655,0.1352539,2.171348,-0.008996093,0.015452428,0.7765996009111404,329,673792,18360.167277272998,673792
630.02,2172.77608645,41,0.0070366487,0.08759765,2.1667128,-0.0108774435,0.0016069282,0.979907562956214,330,675840,18409.017533505998,675840
634.15,2188.0496879499997,39,0.0097892545,0.13789062,2.160783,-0.010599017,0.016452625,0.8648661226034164,331,677888,18461.168617815998,677888
645.06,2226.06239471,41,0.009030968,0.119628906,2.1646504,-0.009052316,0.016165698,0.8651684671640396,332,679936,18510.596786968,679936
651.65,2248.41072698,37,0.0089004235,0.122558594,2.166028,-0.008697256,0.017283108,0.8589791655540466,333,681984,18565.307189674,681984
657.9,2268.79370322,39,0.009721783,0.1260254,2.17355,-0.00986318,0.029472372,0.6255646347999573,334,684032,18617.353300214,684032
661.79,2281.7389032000005,39,0.010048995,0.1453125,2.1802325,-0.011848297,0.013680818,0.8062142431735992,335,686080,18669.156400022,686080
669.48,2307.99646028,40,0.006425427,0.08203125,2.1760526,-0.0082491115,0.013409709,0.8788361176848412,336,688128,18720.082736141998,688128
667.44,2301.0615452300003,38,0.010596425,0.13803712,2.1702428,-0.012322191,0.016496774,0.8418047726154327,337,690176,18772.968391676,690176
665.63,2296.3047192100003,40,0.006453895,0.079833984,2.1635857,-0.008526134,0.0007268431,0.9874801561236382,338,692224,18823.279677156,692224
658.36,2271.60979636,42,0.010146347,0.14375,2.161924,-0.011552091,0.018359857,0.8951485678553581,339,694272,18871.455851126,694272
659.39,2275.65080149,40,0.007893478,0.10551758,2.1709175,-0.008510902,0.01277682,0.778808131814003,340,696320,18921.753186183,696320
660.94,2282.96975519,40,0.0066745384,0.084033206,2.1757636,-0.011350425,0.00081335864,0.9922049725428224,341,698368,18971.844046456998,698368
669.69,2313.46581904,14,0.009085415,0.12431641,2.1749744,-0.008847656,0.01649895,0.7677125781774521,342,700416,19114.097952322998,700416
664.88,2297.03806499,10,0.008775458,0.11025391,2.1764965,-0.0074707703,0.015298439,0.8571806699037552,343,702464,19305.944730068,702464
666.43,2302.0327678599997,37,0.006858413,0.08979492,2.1769202,-0.009129303,0.017114317,0.7599262595176697,344,704512,19360.68327137,704512
660.51,2283.3198620699995,39,0.010347642,0.13769531,2.1827052,-0.008686065,0.016159263,0.8503498136997223,345,706560,19413.033112538,706560
648.44,2241.94388856,37,0.007987162,0.101220705,2.1826768,-0.012700145,0.0039551696,0.9630057029426098,346,708608,19467.135159827998,708608
633.25,2190.41051381,41,0.0067021637,0.088134766,2.1741774,-0.012929978,0.0005796702,0.9949286165647209,347,710656,19516.686969456998,710656
629.52,2179.66375793,40,0.007923651,0.10239258,2.1746721,-0.013333499,0.002223479,0.9753472376614809,348,712704,19567.449768759998,712704
636.67,2204.74347051,41,0.00689345,0.0859375,2.1670032,-0.014492887,0.00036620052,0.9953136960975826,349,714752,19617.290220867,714752
635.64,2200.9707356999998,39,0.008193839,0.10200195,2.1617284,-0.01068634,0.0169135,0.8631816357374191,350,716800,19669.033090715,716800
627.51,2174.73539809,39,0.0063824216,0.07885742,2.1605337,-0.010019276,0.00071146246,0.993060973007232,351,718848,19721.115235178997,718848
630.09,2183.35310329,40,0.010211383,0.13427734,2.1581516,-0.00932817,0.016576098,0.8690166175365448,352,720896,19771.765584807,720896
639.15,2214.49799563,41,0.0073304,0.09458008,2.1606169,-0.004978706,0.017361986,0.8438703417778015,353,722944,19820.593506130997,722944
646.87,2240.996508,38,0.007248209,0.095898435,2.1619647,-0.007908301,0.015503285,0.8639772683382034,354,724992,19873.532876563997,724992
653.83,2267.32757222,41,0.0064836936,0.077978514,2.1588104,-0.010461768,0.0008269095,0.9917573174461722,355,727040,19922.95780634,727040
656.52,2275.58348045,40,0.006679491,0.08413086,2.1633477,-0.006073575,0.015723716,0.8517364263534546,356,729088,19972.950148732998,729088
659.34,2285.2331157599997,40,0.007316073,0.091845706,2.1701293,-0.012911958,0.0008974372,0.9909184509888291,357,731136,20023.627962663,731136
666.6,2311.0809079499995,39,0.0075528612,0.099365234,2.1699758,-0.013400478,0.00042453915,0.9956039329990745,358,733184,20075.099661948,733184
676.4,2345.93689091,38,0.006709791,0.09003906,2.1689315,-0.011016367,0.0006409216,0.9940972467884421,359,735232,20128.752781297997,735232
674.54,2339.70434681,38,0.00664427,0.08706055,2.1607044,-0.012141706,0.00045756268,0.996645005652681,360,737280,20181.397722009,737280
680.56,2362.4320026899995,41,0.0068611205,0.08671875,2.1479108,-0.010882616,0.00026244653,0.9974619317799807,361,739328,20230.933009295997,739328
671.93,2333.7547991099996,41,0.0066243997,0.08232422,2.1495728,-0.007941488,0.006480283,0.9516884237527847,362,741376,20280.212770952,741376
649.33,2256.58319399,38,0.0069145844,0.08676758,2.1517832,-0.0135142235,0.0005011456,0.9962463453412056,363,743424,20332.923280854,743424
646.04,2245.1387622800003,37,0.0077362163,0.10600586,2.1417553,-0.014358868,0.0005037491,0.9951362465508282,364,745472,20387.151324619997,745472
644.65,2241.50589998,39,0.0049930746,0.056591798,2.1348703,-0.009963272,0.00048232224,0.9964155394118279,365,747520,20439.402377722,747520
639.43,2226.45911582,39,0.008007514,0.1081543,2.1386666,-0.013524006,0.004193694,0.9714343082159758,366,749568,20491.293938097,749568
633.43,2207.13942482,41,0.0060483357,0.07509766,2.1391673,-0.01194741,0.0006120187,0.9940217356197536,367,751616,20540.215109515997,751616
632.33,2203.6186595400004,40,0.008459252,0.11425781,2.1400554,-0.006287207,0.017639842,0.866117849946022,368,753664,20590.426230679997,753664
636.01,2216.8486816400004,40,0.0049475185,0.052490234,2.1332736,-0.008860084,0.00069325103,0.9917285582050681,369,755712,20641.475321857,755712
643.16,2243.7080753100004,40,0.008419883,0.11430664,2.1285982,-0.011145959,0.0072388635,0.9054528996348381,370,757760,20692.422584922,757760
638.53,2228.92526396,39,0.00767415,0.10244141,2.1262622,-0.013367422,0.00053095503,0.9954867316409945,371,759808,20744.00118952,759808
630.49,2200.5103188599996,41,0.0053345235,0.063964844,2.1199398,-0.010839057,0.0006615603,0.9945435249246657,372,761856,20793.437505453,761856
626.17,2186.5885880700002,38,0.00688927,0.09233399,2.1153474,-0.011726136,0.00044957508,0.9969871137291193,373,763904,20846.555702810998,763904
627.98,2193.7594710400003,38,0.0066053993,0.080517575,2.1143212,-0.010310801,0.0011258586,0.9891090951859951,374,765952,20899.511789924,765952
622.84,2177.67787706,40,0.0060123787,0.07792969,2.1087432,-0.008720399,0.00061989477,0.9954922683537006,375,768000,20949.574547877,768000
631.76,2208.19243661,40,0.007846706,0.10966797,2.1037774,-0.011077907,0.021041933,0.5828095972537994,376,770048,21000.379118104,770048
640.28,2237.12710588,40,0.0103115365,0.13452148,2.1108124,-0.00735567,0.016908899,0.7888054102659225,377,772096,21051.572899075,772096
645.08,2254.27881615,41,0.0060871127,0.076416016,2.1119993,-0.009794915,0.0005445427,0.9898497378453612,378,774144,21100.701050740998,774144
656.39,2292.7414813399996,39,0.0064762444,0.08525391,2.11381,-0.007713318,0.01996224,0.5927790701389313,379,776192,21152.638709844,776192
660.57,2306.91907575,41,0.009407794,0.12861328,2.122355,-0.0094598,0.033653196,0.6489292979240417,380,778240,21202.182941331997,778240
657.71,2296.72431168,39,0.007601641,0.099804685,2.1280828,-0.009687012,0.016921837,0.8698877841234207,381,780288,21253.867107059,780288
656.64,2293.87274333,39,0.0067326003,0.0881836,2.1387894,-0.007894276,0.017217558,0.8676289767026901,382,782336,21306.123433014,782336
657.14,2295.2685198400004,41,0.0051886225,0.059277344,2.1500525,-0.0070589124,0.0146225,0.8577623963356018,383,784384,21355.548537496998,784384
655.22,2291.2976415300004,41,0.005136393,0.05629883,2.1511652,-0.009625719,0.00092967076,0.9905883269384503,384,786432,21405.420022029997,786432
654.19,2289.97387845,40,0.005994869,0.07460938,2.1514604,-0.012531072,0.00062446936,0.9939228151924908,385,788480,21455.964467583,788480
650.29,2276.9826330700002,39,0.00648565,0.08305664,2.1514432,-0.0060318047,0.017174937,0.838827908039093,386,790528,21507.439659446998,790528
655.61,2295.39293372,39,0.0069685928,0.08701172,2.1588025,-0.00608987,0.015824232,0.8733198344707489,387,792576,21559.802958356,792576
659.16,2309.36630605,40,0.0053604837,0.064257815,2.1630664,-0.009656491,0.00067889213,0.9885808555409312,388,794624,21610.434903668,794624
656.88,2303.10108102,41,0.0053141294,0.05644531,2.1644208,-0.006907212,0.017258834,0.8818219527602196,389,796672,21660.281847436,796672
649.4,2276.56172644,39,0.0044334414,0.047314454,2.1689365,-0.007164142,0.016548038,0.8919559270143509,390,798720,21712.350885755,798720
652.97,2289.45196786,9,0.00567581,0.066748045,2.1667209,-0.008616382,0.0044922023,0.9492365680634975,391,800768,21933.390251748,800768
653.25,2290.30878806,18,0.0061390586,0.07446289,2.1644292,-0.009162482,0.001777512,0.9840557910501957,392,802816,22041.876640804,802816
656.64,2300.76073723,39,0.007030306,0.08828125,2.1706033,-0.0071050534,0.033183318,0.6306722462177277,393,804864,22093.781636118998,804864
654.15,2293.5782195300003,40,0.0070269452,0.09453125,2.1709218,-0.012525544,0.00056806125,0.9937341012991965,394,806912,22143.753997575,806912
660.73,2316.0104370900003,43,0.004458706,0.050634764,2.1612709,-0.0057236655,0.017313207,0.8556534349918365,395,808960,22190.693020363,808960
663.89,2327.96007569,41,0.004902115,0.058007814,2.1561108,-0.010158325,0.00066464854,0.9936624472029507,396,811008,22239.527057675998,811008
