# {"t_start": 1597490725.952874, "env_id": "HopperBulletEnv-v0"} 
r,l,t
1614.316446,880,932.86953
599.89573,340,933.411573
1830.938957,1000,934.997467
451.87765,236,936.014954
290.290776,158,936.275327
730.007435,389,936.894252
623.449427,332,937.437416
123.459411,92,937.584916
120.182034,73,937.699219
691.223362,379,938.3111
511.418829,279,938.76076
1082.359125,550,940.296069
242.948099,137,940.520041
272.285574,154,940.768841
353.58134,193,941.076831
723.400761,375,941.698191
308.418239,190,942.007631
248.980396,136,942.235967
214.58056,109,942.40965
138.514151,102,942.571875
272.292771,154,942.819007
169.27103,96,943.600941
357.039656,196,943.922755
574.649891,328,944.459015
906.057045,492,945.234614
281.328113,153,945.475144
425.718266,233,945.845062
567.856666,301,946.334869
282.760355,150,946.575339
305.315496,161,946.83127
817.90062,461,948.195725
152.2803,86,948.34372
360.651686,207,948.674195
618.143881,349,949.238988
473.056441,251,949.640577
123.491149,99,949.798156
130.409904,90,949.941244
224.809923,116,950.124945
473.225769,249,950.538659
317.063191,178,951.444117
395.283597,218,951.79698
1007.217089,543,952.892506
808.911087,426,953.5801
491.62605,258,953.988756
247.751803,134,954.204877
423.639705,226,954.586321
304.041668,180,954.871997
182.66073,100,955.672145
389.741429,263,956.096078
965.979803,544,956.983723
173.617062,115,957.165558
551.132367,296,957.629937
1637.398012,865,959.632815
745.122387,404,960.284578
805.379713,429,960.974947
543.349458,325,961.508278
859.152375,463,962.258144
1249.202908,688,963.989029
1222.601948,695,965.12915
788.832169,443,965.84384
873.458818,492,966.640443
1013.055707,568,968.171656
971.599727,539,969.05305
945.623663,533,969.912598
463.723043,277,970.358252
990.052839,554,971.866231
557.758105,300,972.353939
1705.147841,943,973.86454
1844.530927,1000,976.091448
138.255244,117,976.292822
1418.24537,780,977.533401
1247.285185,714,979.320801
927.751317,496,980.12827
1139.776636,639,981.152565
354.064053,188,981.453197
541.18013,305,981.949074
1131.91488,609,983.718298
463.217237,242,984.096099
1736.455292,1000,985.722857
659.437888,376,986.340717
589.479921,361,987.547991
475.825781,246,987.942796
648.702757,352,988.517222
186.258482,165,988.780898
363.831808,193,989.092102
544.217742,284,989.55273
1054.981154,588,991.131053
564.403955,303,991.624825
411.242634,221,991.975019
568.072733,311,992.484537
736.470366,389,993.094157
121.917316,97,993.251945
471.749777,253,993.64922
295.239353,165,993.910144
374.124914,205,994.241962
449.920575,243,995.264874
602.734829,312,995.766733
595.976034,313,996.273359
916.420399,518,997.102681
309.622079,162,997.371207
396.03355,206,997.69991
494.318017,323,998.223027
420.893387,223,999.262653
803.428148,423,999.999823
922.411007,486,1000.836234
555.441529,303,1001.359734
479.645035,258,1001.80911
868.942066,467,1003.300844
592.947203,329,1003.879327
565.053001,285,1004.351307
575.071678,310,1004.881219
719.980875,376,1005.54853
1245.204332,660,1006.691273
999.520012,598,1008.337256
1771.562877,1000,1009.938532
920.501647,509,1011.392682
930.430409,512,1012.318133
540.328989,288,1012.867738
707.504176,394,1013.503197
1389.744631,772,1014.733366
1736.086369,1000,1016.975661
887.114651,480,1017.748438
384.985991,230,1018.113133
958.802367,527,1019.602769
733.740585,395,1020.251648
484.528183,247,1020.643847
949.546664,509,1021.465326
730.634098,383,1022.074287
473.016192,249,1022.486382
848.286921,465,1023.850832
1757.237844,1000,1025.43979
1756.941648,972,1027.617486
459.20571,252,1028.020344
661.129462,358,1028.611338
419.24933,244,1029.023024
1461.42541,835,1030.388957
1011.200463,568,1031.911754
400.082082,218,1032.269691
460.014209,266,1032.692366
387.047882,203,1033.016339
381.624673,207,1033.35463
626.335852,368,1033.940339
1354.601848,762,1035.800218
1745.350663,1000,1037.398016
286.649761,182,1037.687066
1188.438722,652,1039.330687
1675.375295,1000,1040.937521
1714.054512,1000,1043.38182
732.269454,407,1044.034073
1034.998434,560,1044.930087
593.510643,339,1045.488826
1479.937,816,1047.434022
687.620673,356,1048.004516
1031.474882,538,1048.86895
566.515591,300,1049.350739
652.98524,343,1049.895972
437.976433,230,1050.273138
436.506463,234,1051.293689
553.684089,287,1051.749978
448.483323,247,1052.143837
440.631969,233,1052.52822
755.458716,403,1053.159644
267.9197,139,1053.378136
702.167582,377,1053.964565
289.388741,149,1054.200947
267.493779,142,1055.051265
351.265938,186,1055.357357
558.268372,281,1055.816993
547.932474,289,1056.28668
527.53648,283,1056.740141
443.038633,232,1057.114777
529.143549,300,1057.602092
345.356714,193,1057.911937
505.885124,263,1058.966715
829.438764,469,1059.731999
902.483986,493,1060.524997
209.973753,118,1060.715469
297.253653,153,1060.967979
407.327019,211,1061.321034
514.859814,287,1061.781094
354.039129,186,1062.079452
550.994849,327,1063.237788
952.829984,507,1064.05337
668.580494,375,1064.662924
520.165641,306,1065.153009
1730.762466,1000,1067.38532
129.952462,95,1067.535528
1810.524441,1000,1069.115689
231.486772,130,1069.328987
954.944829,505,1070.770539
973.131924,517,1071.608839
732.692311,368,1072.331276
813.878094,428,1073.100651
1058.428003,551,1073.981529
569.422782,300,1075.09179
1039.139436,555,1075.992817
362.705753,193,1076.316294
682.849129,362,1076.884193
1279.931747,681,1077.962093
629.121621,371,1079.198885
621.01202,338,1079.743809
787.908797,404,1080.389953
1567.040328,842,1081.750115
577.962278,324,1082.905906
498.221036,261,1083.321053
545.678165,293,1083.782327
1107.246332,574,1084.689832
557.284241,312,1085.189335
389.385513,202,1085.517099
1400.862839,749,1087.365407
1420.701729,767,1088.606104
1733.377758,1000,1090.840395
1812.26142,1000,1092.466203
824.897786,429,1093.152916
358.831692,187,1093.46077
473.03756,252,1094.500869
1661.525175,1000,1096.111019
1148.871059,614,1097.093687
1403.585797,792,1098.998517
1669.67251,1000,1100.612803
1740.496022,1000,1102.991443
1771.483196,1000,1104.623526
1709.284813,1000,1106.887237
422.464676,272,1107.330666
1661.968902,1000,1108.935563
1651.083045,1000,1111.080771
1581.71738,1000,1112.712981
1552.651003,1000,1122.676432
755.541151,454,1137.87601
110.463627,82,1140.680324
1761.547688,1000,1150.047447
100.415749,67,1150.15623
120.395697,97,1150.321067
541.632481,339,1150.905015
1574.306793,1000,1152.585165
110.53092,76,1152.71198
612.600057,339,1153.298404
1137.883904,680,1155.043032
1662.572699,1000,1156.675443
1670.276636,1000,1158.977879
1074.346267,639,1160.012968
1570.034588,1000,1162.321424
548.800557,372,1163.025105
878.105252,560,1163.935005
123.731972,97,1164.093041
825.71394,517,1164.932166
279.74855,193,1165.256332
133.614223,112,1165.444588
1447.454389,940,1167.61506
124.338421,90,1167.760179
1585.324796,1000,1169.381622
1595.789981,1000,1171.623951
1669.566533,1000,1173.251192
468.646492,281,1174.352642
1529.444868,944,1175.862439
927.426602,574,1176.78752
1650.6751,1000,1179.058116
1586.267036,1000,1180.681028
1685.024318,1000,1182.944909
314.318592,207,1183.281869
1568.805507,1000,1184.893034
1593.27322,1000,1187.09629
1582.246716,1000,1188.720986
557.929642,360,1189.954922
611.43622,393,1190.607974
844.773596,572,1191.525568
1490.06848,1000,1193.421818
1499.017765,1000,1195.677966
679.115777,444,1196.411219
1543.198996,1000,1198.657054
145.00736,186,1198.958399
1435.580752,1000,1200.573106
1531.089832,1000,1202.779715
1567.270447,1000,1204.382331
1638.247315,1000,1206.615312
1293.542107,751,1207.829872
816.910937,467,1208.591035
1543.47426,871,1210.632784
1764.47028,1000,1212.24224
120.902186,102,1212.412781
1713.894222,1000,1214.693818
497.101432,267,1215.116782
938.446309,511,1215.924877
1705.649597,1000,1218.191869
819.200845,470,1218.947049
1754.301378,1000,1220.574363
974.064351,557,1222.129842
668.913924,364,1222.905667
1762.5428,1000,1224.51501
264.490233,137,1224.734202
1245.796201,702,1226.492823
1114.546628,645,1227.513745
1061.390619,599,1228.482554
1702.817553,924,1230.607502
1649.946548,1000,1232.220904
1666.083553,895,1234.312789
343.33428,192,1234.621733
451.841109,239,1235.000926
856.18242,438,1235.71142
530.05048,285,1236.159081
832.423499,447,1236.879792
576.545883,317,1238.012669
586.753615,313,1238.524023
973.582368,511,1239.33587
1168.721125,627,1240.342622
490.912772,248,1240.739309
581.479517,307,1241.87599
141.94677,87,1242.01756
960.597016,525,1242.868466
1003.307444,532,1243.741499
1778.737468,1000,1245.9818
116.430926,151,1246.230727
1776.582691,1000,1247.830475
797.214369,460,1248.567096
898.7652,477,1249.968065
1730.814176,1000,1251.590103
113.520811,74,1251.710178
1785.767499,1000,1254.163265
824.277383,447,1254.885475
1833.884751,1000,1256.505396
1229.207204,679,1258.221924
1666.49335,948,1259.753053
548.902507,296,1260.219265
733.566755,384,1261.448589
972.196703,535,1262.322351
1802.439497,1000,1263.925199
1713.809421,1000,1266.180624
1673.893026,1000,1267.795053
1624.008381,1000,1270.05208
1161.263472,636,1271.063025
235.769165,159,1271.32725
1701.01507,1000,1273.556881
833.920406,473,1274.327815
569.86349,309,1274.822472
666.952916,364,1275.406256
1748.608899,1000,1277.649309
1746.16248,1000,1279.27161
1643.967489,1000,1281.482128
822.759295,438,1282.246515
933.941039,518,1283.290235
1734.839829,1000,1285.532404
350.419667,185,1285.842992
503.123163,266,1286.279304
291.673528,155,1286.541644
743.545303,389,1287.170377
250.005876,131,1287.385206
497.987222,261,1287.80435
395.796489,205,1288.134642
320.290821,169,1288.418963
328.320416,174,1289.332907
375.369466,192,1289.646779
305.972926,157,1289.901089
511.057002,299,1290.388493
417.623616,247,1290.784823
659.237423,366,1291.375448
393.258551,198,1291.696378
390.675604,194,1291.995893
420.251868,228,1292.369813
307.450024,153,1293.224007
535.050254,281,1293.670614
332.631864,166,1293.935046
271.610281,139,1294.158445
552.977962,279,1294.608858
245.277043,124,1294.804936
449.104819,248,1295.205929
353.042222,185,1295.504109
369.327728,207,1295.835346
504.422898,255,1296.243768
330.849236,169,1297.138844
472.170838,257,1297.55832
503.838069,255,1297.958082
604.953803,314,1298.472854
740.727737,375,1299.084549
160.915425,86,1299.22718
429.432873,218,1299.582786
399.137229,218,1299.930742
526.197869,269,1300.37166
440.711723,230,1301.37623
410.479681,207,1301.707847
298.560641,159,1301.962008
722.207698,377,1302.566176
451.637162,228,1302.927062
412.54537,233,1303.299861
572.755,293,1303.763849
566.089083,306,1304.258754
674.165865,365,1305.484803
417.690651,222,1305.837572
595.779107,318,1306.355274
695.335034,364,1306.931991
852.481557,423,1307.61435
463.109512,240,1308.00087
427.143027,247,1309.033795
517.418238,274,1309.482587
620.351065,344,1310.036205
494.546659,261,1310.468703
307.631516,158,1310.722214
320.621464,158,1310.973162
236.001431,127,1311.177646
646.623888,336,1311.717601
713.933271,389,1313.147739
977.404782,516,1313.97303
663.728536,343,1314.539973
1168.62149,614,1315.522936
745.513538,397,1316.164091
364.320972,190,1317.098647
309.632479,157,1317.35555
703.787465,350,1317.912672
668.555106,332,1318.446042
858.028453,441,1319.160083
302.359125,157,1319.422213
470.555458,252,1319.82397
571.027652,284,1320.90426
426.044238,228,1321.280638
321.991692,165,1321.575231
1562.292952,813,1322.932555
952.385947,490,1323.69921
325.475566,167,1323.961582
324.822778,204,1324.947879
617.181833,339,1325.506407
974.028445,561,1326.413323
948.046133,504,1327.224754
1877.706753,1000,1329.500864
768.238324,430,1330.187356
1717.897494,900,1331.647573
1081.014733,586,1333.216481
237.509757,129,1333.42315
386.958191,202,1333.744613
1762.583811,1000,1335.346233
1414.076318,733,1337.151897
1824.300661,1000,1338.759663
1888.036308,1000,1341.021239
1764.520321,1000,1342.853524
1824.321016,1000,1345.104344
1751.516133,1000,1346.728227
1733.562244,1000,1348.955111
1683.484483,1000,1350.588112
1665.241029,1000,1352.815653
1666.452285,1000,1354.405452
1655.941942,1000,1356.643429
1636.988273,957,1358.180786
1722.409285,1000,1359.807796
904.517701,539,1361.314936
1655.461435,1000,1362.901243
1700.965103,1000,1365.166651
1632.215227,1000,1366.764544
1707.488234,1000,1369.066973
1744.147064,1000,1370.682727
971.054071,586,1371.617254
1707.433791,1000,1373.930458
1724.978612,1000,1375.551302
128.93625,102,1375.71345
1715.498265,1000,1377.954475
1294.306083,796,1379.236972
750.192574,467,1380.625659
1616.592983,1000,1382.215412
1626.49451,1000,1384.447717
1600.495718,1000,1386.062329
1613.868155,1000,1388.31827
1682.230824,1000,1389.933209
669.728064,416,1390.603119
1660.964634,1000,1392.824582
1618.723476,1000,1394.445682
761.825245,462,1395.194454
115.166147,73,1395.314438
1607.384566,1000,1397.556454
1618.460985,1000,1399.160919
1614.569126,1000,1401.386987
875.364119,536,1402.333869
1077.395989,1000,1404.730418
1674.43937,1000,1406.361331
1629.448148,1000,1408.610601
1715.266176,1000,1410.193202
1620.302061,1000,1412.445404
162.923915,93,1412.595073
1608.027651,1000,1414.182262
1637.328763,1000,1416.448885
1682.741693,1000,1418.07749
1638.62578,1000,1420.327637
1601.318334,1000,1421.953769
1686.734461,1000,1424.211061
1685.492387,1000,1425.824439
1682.557663,970,1428.013805
409.670846,241,1428.406336
479.074075,261,1428.819239
1207.990306,689,1429.922287
1770.04054,1000,1432.200479
583.39705,342,1432.889201
244.636534,149,1433.129136
253.44018,166,1433.399887
892.088472,509,1434.212894
1508.610091,838,1436.205182
1427.792424,776,1437.453728
298.923394,186,1437.752873
388.718093,237,1438.126421
468.862925,262,1438.543455
1312.205634,712,1440.297824
872.287194,465,1441.047201
1312.403731,718,1442.20138
1120.529459,628,1443.846274
315.643736,177,1444.133693
569.539144,307,1444.636937
900.905116,507,1445.455399
387.20161,217,1445.81461
129.454575,99,1445.979842
252.88772,147,1446.24023
726.454261,378,1446.85243
249.650691,132,1447.705178
264.229253,146,1447.980504
876.443996,474,1448.763298
495.600142,274,1449.204979
238.187432,125,1449.41099
568.690338,292,1449.903274
249.393992,139,1450.128149
654.71396,356,1450.720101
804.158126,434,1452.07091
346.101004,184,1452.379766
556.696119,298,1452.854611
675.959656,346,1453.421202
265.29479,152,1453.667529
881.900142,463,1454.41414
255.140322,137,1454.638691
1130.204366,605,1456.245688
463.240405,260,1456.668281
1020.016482,543,1457.547516
220.475792,119,1457.738101
468.567993,256,1458.138805
478.475419,257,1458.553135
545.229721,292,1459.637426
180.273498,93,1459.78828
451.702472,238,1460.172168
310.039984,168,1460.457594
434.731981,221,1460.810046
422.043273,214,1461.163211
219.647514,115,1461.349436
975.405629,541,1462.273013
560.775819,285,1462.937668
695.145584,348,1464.133981
262.236545,138,1464.36826
483.14924,266,1464.791026
804.38336,407,1465.456775
389.4713,201,1465.776612
1529.588175,815,1467.71304
475.536937,258,1468.127654
268.42596,143,1468.363495
492.665334,250,1468.76964
1272.884265,661,1469.810704
205.709365,116,1469.993179
658.799647,336,1470.527693
327.233371,201,1470.8455
1864.810389,1000,1473.085718
963.952045,514,1473.900925
483.459947,260,1474.323683
1012.60112,517,1475.787349
806.555411,414,1476.471905
696.504047,365,1477.048956
797.769343,433,1477.744937
1882.991345,1000,1479.961249
1001.409438,520,1480.78902
1368.202755,683,1481.898691
1278.756689,667,1483.605215
1112.280548,586,1484.565076
1619.112571,851,1485.929012
1216.762744,654,1487.614638
459.985877,228,1487.978814
24.444912,11,1487.996511
752.326244,379,1488.611003
1371.639609,710,1489.737397
683.815668,335,1490.2656
455.122254,231,1491.238467
938.13255,465,1491.983286
460.784193,231,1492.508079
717.833267,374,1493.148439
908.298943,477,1493.920824
481.771445,239,1494.316831
335.549349,170,1494.588504
1246.864049,667,1496.265028
827.210952,438,1496.976614
729.549514,390,1497.596038
916.454976,483,1498.37866
793.662317,423,1499.679348
492.219592,262,1500.086672
1270.138856,643,1501.095345
578.171078,330,1501.636395
477.629363,244,1502.021231
533.460926,266,1503.070559
388.299167,193,1503.386288
1240.714057,648,1504.419323
323.758187,175,1504.699086
377.233049,193,1505.005548
348.74636,180,1505.296793
516.51467,276,1505.74465
651.328764,341,1506.917916
1118.752946,578,1507.852956
731.476175,372,1508.463953
1380.018001,679,1509.544316
368.311802,183,1509.831585
1082.651642,544,1511.348332
386.290796,211,1511.700605
393.046586,198,1512.02271
1827.928493,924,1513.720106
1380.685314,707,1515.636556
1089.485944,555,1516.571778
530.084741,277,1517.016305
463.252585,237,1517.407036
688.740084,351,1517.970154
385.7231,201,1518.311102
323.551832,184,1519.223277
569.500539,289,1519.695396
740.96952,372,1520.299321
655.964812,338,1520.84447
272.024446,137,1521.071973
1523.901647,781,1522.601108
303.89101,150,1523.622379
249.275282,127,1523.845399
539.296657,274,1524.306102
1150.841692,578,1525.342282
819.937057,425,1526.131858
181.549611,94,1526.323984
895.696006,454,1527.212199
340.337343,172,1528.19839
418.581286,225,1528.603388
548.358991,284,1529.061599
482.849499,246,1529.503069
1841.375699,1000,1531.222283
428.297154,213,1532.202521
1866.531542,1000,1533.807339
949.765545,479,1534.579287
652.727493,336,1535.115842
1145.396755,592,1536.689146
548.797925,284,1537.156307
407.465857,205,1537.501622
679.703253,342,1538.040689
658.449319,356,1538.622257
633.821329,325,1539.134042
1040.551134,540,1540.610638
863.910269,440,1541.319833
814.21908,406,1541.968403
1236.402802,619,1542.970908
671.732965,340,1544.136269
1148.514343,585,1545.09439
1409.828195,714,1546.247155
442.05384,237,1546.624044
789.704245,402,1547.896125
368.785248,184,1548.194816
549.352911,287,1548.647863
425.293219,220,1548.996547
560.387062,285,1549.465099
1970.166015,984,1551.048998
783.925124,387,1552.48984
1896.922529,1000,1554.32338
24.903694,12,1554.345486
981.863798,505,1555.282611
1950.121664,1000,1557.785658
194.412905,97,1557.956364
998.774561,524,1558.88446
365.294088,182,1559.179568
453.79848,223,1559.549562
1175.257715,599,1561.267086
828.539164,411,1561.960704
1953.024652,1000,1563.702086
576.958204,273,1564.800487
231.64903,116,1565.003015
241.727237,128,1565.222829
190.753697,101,1565.396316
380.149797,194,1565.730495
797.842805,403,1566.40072
656.246028,346,1566.975845
209.367745,106,1567.16515
423.410803,213,1567.534354
400.119796,205,1567.897184
76.810752,46,1567.975536
879.13623,438,1569.385246
252.249466,135,1569.611089
186.070421,94,1569.773818
855.332616,453,1570.545948
965.154188,486,1571.339673
1846.75542,1000,1573.618189
894.723014,457,1574.369735
467.28884,250,1574.771996
1788.534081,916,1576.922931
1861.256052,1000,1578.585103
230.538636,116,1578.765895
1822.120547,1000,1581.053245
1870.063357,997,1582.939149
309.627533,170,1583.224739
1830.265709,1000,1585.531591
148.12752,74,1585.69997
1228.052334,671,1586.990198
1818.821977,1000,1588.675553
1817.082189,1000,1591.442315
1203.409265,658,1592.96381
1844.482562,1000,1595.841309
732.054786,383,1596.607251
1820.069419,1000,1598.36209
1872.307932,1000,1601.144584
1862.736718,1000,1603.23936
339.751765,183,1603.644552
1863.357623,1000,1606.085775
1845.724248,1000,1607.843895
1810.092629,1000,1610.189346
81.968292,56,1610.280881
1810.456671,1000,1611.920647
1032.665924,574,1614.155985
68.4507,42,1614.239752
1878.700749,1000,1616.008829
1820.695045,1000,1618.283361
1308.518427,699,1619.43322
1868.169645,1000,1621.730908
688.913442,351,1622.32069
1840.248027,1000,1623.883053
1879.504252,1000,1626.125452
1643.094661,857,1627.503974
301.104352,160,1627.760459
316.674983,165,1628.028982
1625.949462,834,1630.005008
417.510787,220,1630.366724
322.57135,178,1630.650297
1187.6429,605,1631.623644
225.447104,114,1631.807752
472.044923,246,1632.208198
222.493235,113,1632.392852
78.048136,47,1632.469182
284.605419,146,1633.313318
826.413735,416,1633.967906
269.019203,140,1634.197161
1939.336292,1000,1635.813483
838.742621,437,1636.522643
563.788461,287,1637.596191
1330.411388,681,1638.692354
345.606393,176,1638.972595
360.870207,199,1639.292917
165.58666,85,1639.440671
616.126297,324,1639.960895
1903.604302,1000,1642.210505
1962.525725,1000,1644.598327
1917.154555,1000,1646.968701
1975.074821,1000,1648.597999
898.810404,453,1649.925409
440.474785,265,1650.355291
249.074661,163,1650.614372
1869.056776,1000,1652.248418
1848.66025,1000,1654.466063
1916.610474,1000,1656.068784
1899.697014,1000,1658.327322
1445.2359,779,1659.576855
688.236021,360,1660.163032
1849.727059,1000,1662.384261
559.878616,309,1662.881355
1871.435667,1000,1664.505378
1882.408823,1000,1666.748036
1795.4228,1000,1668.363278
1840.669023,1000,1670.582892
1833.714761,1000,1672.224776
1377.527138,735,1674.71725
1873.873377,1000,1676.366617
1731.075551,920,1678.479177
1112.643134,559,1679.380108
1062.653185,530,1680.247982
1275.143549,669,1681.328932
578.665551,313,1682.454291
1895.534719,1000,1684.021314
1397.848092,733,1685.210655
977.396402,510,1686.657642
1878.362112,1000,1688.279085
1100.656962,555,1689.165381
647.446569,337,1690.358567
634.299321,324,1690.875834
1795.931374,906,1692.314248
344.002578,189,1692.610761
1915.329393,1000,1694.848288
656.445839,351,1695.418526
1555.044514,815,1696.735482
1121.941689,577,1698.304998
314.789381,177,1698.592457
963.279932,495,1699.388567
396.355433,205,1699.719165
1845.234424,1000,1701.93432
1549.283839,849,1704.042694
1799.219021,1000,1706.477881
1812.378194,1000,1708.094362
638.330042,353,1708.66635
584.813776,318,1709.17864
643.698061,362,1709.76416
810.125927,439,1711.120359
1927.714221,1000,1712.736182
1358.595446,711,1714.499379
123.79909,74,1714.620376
1905.200312,1000,1716.221403
395.96769,218,1716.565502
1922.181788,1000,1718.809821
1895.592374,1000,1720.427766
1865.163243,1000,1722.672187
378.118885,190,1722.981411
241.063339,140,1723.214043
1598.264229,827,1724.52154
1646.877358,866,1726.533327
428.916998,234,1726.911629
1264.768983,672,1728.065131
378.511743,200,1728.387993
1899.226215,1000,1730.660467
1688.041128,870,1732.042813
1800.276113,940,1735.072583
1686.971831,857,1736.473041
934.7864,459,1737.205518
30.760401,16,1737.231158
1006.376524,518,1738.059412
309.897945,167,1738.954415
609.804024,306,1739.450576
174.759932,91,1739.594865
765.264128,369,1740.194702
214.082005,109,1740.368834
23.746918,13,1740.390029
769.876739,395,1741.028233
302.495445,153,1741.281354
197.043569,101,1741.442541
157.431066,84,1741.580024
25.833549,12,1741.600196
1911.7933,1000,1743.843597
208.549841,108,1744.013483
1934.990398,1000,1745.596908
24.111091,11,1745.615296
168.454311,92,1745.772097
1913.244712,1000,1748.080348
269.529961,134,1748.367882
1903.713571,1000,1750.035857
309.752082,162,1750.958691
1924.249334,1000,1752.582226
860.627344,434,1753.273801
743.553726,390,1753.901378
323.441858,165,1754.173689
1731.556466,912,1756.279764
1935.380358,1000,1757.854252
1073.895202,542,1759.376576
296.234709,152,1759.620908
1808.345192,904,1761.086352
910.525975,460,1761.826902
436.131229,223,1762.955223
1892.030116,939,1764.994571
1079.006867,544,1765.87463
1917.434065,1000,1768.117838
1908.910818,1000,1769.714266
1621.576845,860,1771.705357
1867.308723,1000,1773.322237
1135.915382,592,1774.273856
1895.811716,1000,1776.495527
1871.756182,1000,1778.118452
1496.926014,791,1780.012216
1791.016075,958,1781.544073
1815.9566,1000,1783.777342
1131.573435,617,1784.775134
1783.432351,1000,1787.031952
1829.445887,1000,1788.642793
1806.856547,1000,1790.859752
1362.464815,746,1792.041004
848.701277,469,1793.206761
361.622541,202,1793.70866
109.449705,70,1793.893197
1806.585103,1000,1796.418281
1797.832077,1000,1798.008257
450.495334,251,1798.419451
1821.363622,1000,1800.610814
1848.954943,1000,1802.226983
1814.349329,1000,1804.45208
25.274593,12,1804.471967
1815.302752,1000,1806.077531
1783.407281,1000,1808.32285
1739.482028,1000,1809.894967
1738.450152,1000,1812.154446
771.937063,444,1812.871424
1686.865425,1000,1814.489315
1690.766678,1000,1816.721886
1688.956929,1000,1818.313253
1680.87662,1000,1820.540677
1713.195109,1000,1822.184521
1716.393308,1000,1825.127157
1718.8458,1000,1826.783392
1694.913563,1000,1829.028335
1715.034379,1000,1830.630652
1736.419291,1000,1832.867111
1750.663441,1000,1834.47791
1743.456097,1000,1836.736502
1000.196526,581,1837.672923
1742.407454,1000,1839.90701
1788.311865,1000,1841.502556
1782.527345,1000,1843.743771
1195.052284,684,1844.851813
207.704609,122,1845.048434
1532.80493,849,1846.42022
1853.187177,1000,1848.658998
997.079308,563,1849.614118
1859.345676,1000,1851.848437
950.932834,524,1852.988132
555.475531,295,1853.839002
711.102071,408,1854.671004
368.247355,212,1855.070934
852.442849,470,1856.48422
712.087919,405,1857.148956
1791.494966,1000,1858.757722
1828.198724,1000,1860.971248
1864.803863,1000,1862.566742
1817.489872,1000,1864.792763
1755.542561,1000,1866.39581
1778.426649,1000,1868.662884
1760.715805,1000,1870.251633
1775.04175,1000,1872.483773
1787.432557,1000,1874.086782
1804.373278,1000,1876.334217
1822.14374,1000,1877.950571
1814.525897,965,1880.129836
705.216674,386,1880.742614
494.183203,261,1881.157723
1723.577721,928,1882.989972
1086.888761,559,1884.936774
1046.992387,548,1885.829238
1954.176857,1000,1887.438851
369.557895,196,1888.402805
651.981059,341,1888.961238
372.52631,192,1889.278036
598.27314,305,1889.766046
403.318178,202,1890.095303
1080.141973,537,1890.952359
471.396674,236,1891.341734
604.504057,314,1892.486269
569.921548,289,1892.950341
554.08873,284,1893.406863
389.907917,201,1893.736864
294.782365,166,1894.004313
662.674394,340,1894.545375
574.086054,298,1895.007625
508.784523,255,1895.412046
570.268317,292,1896.512668
648.713338,324,1897.026419
799.105981,398,1897.67456
446.787023,225,1898.045459
439.046157,224,1898.422662
336.495241,175,1898.70259
285.669751,146,1898.945197
528.432292,271,1899.377423
401.589301,201,1900.351674
1923.291982,991,1901.952897
811.521976,416,1902.622429
497.1162,242,1903.011044
1104.255109,574,1904.570969
715.318631,354,1905.144509
387.608565,196,1905.455345
1156.398029,598,1906.418508
472.416814,254,1906.820477
1864.132986,1000,1909.064522
1914.003258,1000,1910.691276
573.869454,296,1911.165886
396.482858,205,1912.156369
438.880191,230,1912.735941
987.677652,519,1914.053131
908.38934,463,1914.977966
843.24793,433,1915.700751
672.577493,352,1916.917131
716.497269,349,1917.478121
1692.033939,885,1918.895585
1622.670526,851,1920.901499
1028.439014,514,1921.729907
418.692342,229,1922.099918
122.361389,78,1922.237967
861.760719,440,1922.947611
545.014962,280,1923.398876
788.379308,388,1924.016568
1045.256021,518,1925.4633
1018.608754,519,1926.303338
924.420341,456,1927.024844
1432.602076,712,1928.814186
1182.668492,618,1929.819464
1906.106555,1000,1931.444243
1241.85634,637,1933.108434
1249.920395,639,1934.124049
620.862651,333,1934.67006
1174.643003,613,1935.634845
1900.952242,1000,1937.880422
1311.581684,666,1938.957112
1276.828923,677,1940.702208
500.489321,252,1941.111764
598.409233,302,1941.596147
715.424316,370,1942.215811
860.047679,424,1943.322453
342.919745,180,1943.748709
365.316313,192,1944.197072
266.527373,138,1944.464519
1517.447924,766,1946.442348
1883.101512,1000,1948.032446
839.944427,420,1949.335325
708.475278,374,1949.944951
1382.656259,711,1951.086734
1887.109947,965,1953.268162
1701.137759,880,1954.664531
1859.140517,1000,1956.277856
914.947075,490,1957.685616
1848.229145,1000,1959.294511
1498.571647,818,1961.240054
1303.040226,729,1962.452975
1143.004694,618,1963.484596
1797.015965,1000,1965.756199
1734.114116,1000,1967.387787
1761.356919,1000,1969.670146
1800.124242,1000,1971.291572
961.904741,539,1972.191365
894.594647,487,1974.215912
129.448274,79,1974.370421
697.136442,377,1975.104323
1872.319148,1000,1976.734549
1788.211598,1000,1978.969499
1265.82718,693,1980.087755
1829.592318,1000,1982.313336
1829.883876,1000,1983.907302
1837.81857,1000,1986.139029
776.046335,424,1986.814727
1329.198829,689,1987.913328
1895.015191,1000,1990.144293
1925.606069,1000,1991.798972
919.890799,470,1992.570852
418.292739,213,1993.546459
1157.746932,601,1994.520027
1215.4387,592,1995.508405
588.249251,293,1995.987457
509.053297,250,1996.396025
548.347316,285,1997.468008
272.806173,137,1997.68404
134.526424,74,1997.801269
837.800706,431,1998.492817
548.647979,274,1998.927487
243.736136,127,1999.131237
677.177159,352,1999.709331
703.617233,360,2000.31618
457.26933,228,2001.305452
1063.158683,539,2002.205636
1066.744018,570,2003.727372
