eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
585.95,1252.3843653800002,525,0.013080676,0.17387696,-0.29617625,-0.007915003,232.2281,0.7140590846538544,1377,2820096,5880.712776359,2820096
597.42,1275.87365223,522,0.01537721,0.20283203,-0.28754425,-0.0072408714,139.83038,0.8120150715112686,1378,2822144,5884.629888414,2822144
609.74,1302.78648924,519,0.013046493,0.18486328,-0.2747333,-0.0073795607,112.94182,0.8597585409879684,1379,2824192,5888.572134743,2824192
613.33,1310.9241466600004,528,0.0056912852,0.066992186,-0.27671656,-0.0049340613,60.474373,0.9609509706497192,1380,2826240,5892.45156102,2826240
620.96,1327.0984811600001,521,0.01358141,0.18125,-0.27970782,-0.004284245,178.81284,0.1372145414352417,1381,2828288,5896.3802447769995,2828288
621.23,1327.3505117299999,524,0.017305639,0.21279296,-0.27640072,-0.006231916,106.99486,0.7544675022363663,1382,2830336,5900.287060795,2830336
618.64,1321.94783153,417,0.008562685,0.10991211,-0.2719087,-0.0065261647,282.798,0.5316157042980194,1383,2832384,5905.194828242999,2832384
620.68,1326.8299711200002,523,0.009628289,0.1284668,-0.270119,-0.002987644,60.10972,0.9513292908668518,1384,2834432,5909.106095794999,2834432
620.42,1326.76804523,524,0.0068616993,0.08525391,-0.27084988,-0.006208878,124.54881,0.896008588373661,1385,2836480,5913.014441656999,2836480
616.39,1317.87546929,522,0.013589861,0.18237305,-0.27106303,-0.007101456,124.03314,0.8742823749780655,1386,2838528,5916.935538477,2838528
612.18,1308.9892182800002,522,0.010323443,0.13691406,-0.26416248,-0.0034019053,115.83004,0.8880350738763809,1387,2840576,5920.853421389999,2840576
621.78,1330.2378804700002,528,0.017663434,0.2246582,-0.25620905,-0.003640445,183.58794,0.03757607936859131,1388,2842624,5924.729474215,2842624
627.98,1343.398289,522,0.014001528,0.19033203,-0.25851673,-0.0041561937,180.38452,0.025582194328308105,1389,2844672,5928.650279846,2844672
618.29,1321.9524430900003,451,0.012858501,0.17709962,-0.250027,-0.007753767,202.2969,0.7622224390506744,1390,2846720,5933.188285304999,2846720
615.53,1317.06806625,485,0.010730406,0.14453125,-0.2426428,-0.0039490615,215.66508,0.4953609108924866,1391,2848768,5937.407274347,2848768
603.19,1292.3931496699997,523,0.011659158,0.1605957,-0.24496897,-0.007057325,231.77475,0.7074475884437561,1392,2850816,5941.322333757999,2850816
585.73,1255.42972678,507,0.011860913,0.16557617,-0.24473687,-0.0061241323,122.99162,0.8808244243264198,1393,2852864,5945.356364044999,2852864
598.98,1284.54060346,516,0.013125382,0.16425781,-0.24239907,-0.005916482,180.07863,0.004858255386352539,1394,2854912,5949.320122016,2854912
591.54,1268.6462489300002,520,0.009443096,0.121191405,-0.24012657,-0.0051078973,165.2807,0.8432889878749847,1395,2856960,5953.257068688999,2856960
608.67,1307.84162785,522,0.016685896,0.20996094,-0.2366763,-0.008737966,56.88327,0.9249641001224518,1396,2859008,5957.176314398999,2859008
575.42,1235.42222397,515,0.012428111,0.16020508,-0.22732405,-0.011064687,498.67285,0.6034131646156311,1397,2861056,5961.14737835,2861056
560.63,1203.85390702,405,0.012251118,0.15878907,-0.23046497,-0.012899255,282.71896,0.8368719667196274,1398,2863104,5966.19770419,2863104
541.72,1163.40284015,527,0.012130324,0.16220704,-0.2376283,-0.0058612158,45.10987,0.9572935774922371,1399,2865152,5970.082301351999,2865152
536.03,1152.2918621899998,520,0.007797164,0.102148436,-0.2326258,-0.0031521493,130.08188,0.9005994275212288,1400,2867200,5974.0160608999995,2867200
541.79,1164.84910176,523,0.017715361,0.23125,-0.23967619,-0.0060281483,175.25914,0.052117228507995605,1401,2869248,5977.928814041,2869248
556.39,1196.01071105,526,0.015409427,0.20288086,-0.2428927,-0.0021570046,177.46518,0.03920269012451172,1402,2871296,5981.822997757,2871296
562.69,1209.1029892699999,524,0.012495318,0.1694336,-0.2446727,-0.007375716,107.20365,0.7463578581809998,1403,2873344,5985.731334147999,2873344
565.19,1214.75839456,513,0.01369493,0.16699219,-0.24564922,-0.004244795,96.73742,0.7779082357883453,1404,2875392,5989.7234763569995,2875392
578.54,1246.04525238,414,0.009149719,0.12553711,-0.24191193,-0.007590781,190.05875,0.6339523792266846,1405,2877440,5994.667053798,2877440
583.22,1257.3106335500001,525,0.019325571,0.24042968,-0.23173773,-0.0025125488,113.69131,0.771545335650444,1406,2879488,5998.564773894999,2879488
578.85,1248.66334708,521,0.011859571,0.15410157,-0.22079746,-0.008533554,182.68037,0.5798070728778839,1407,2881536,6002.490842083999,2881536
581.46,1255.29822705,521,0.009954031,0.1381836,-0.21927948,-0.0060636364,125.85504,0.8809732496738434,1408,2883584,6006.418662108,2883584
581.61,1256.17003705,520,0.00968501,0.123046875,-0.21782538,-0.003489763,61.32588,0.950611062347889,1409,2885632,6010.357222508999,2885632
588.06,1271.38250144,528,0.015731812,0.18569335,-0.20770662,-0.00400892,184.99033,0.016694247722625732,1410,2887680,6014.2367313449995,2887680
588.06,1272.48389083,522,0.0132423295,0.17241211,-0.20050009,-0.0024015664,182.20734,0.0398983359336853,1411,2889728,6018.153823848,2889728
587.17,1271.3352032,483,0.013569164,0.18764648,-0.19337633,-0.006050048,60.16568,0.9347707629203796,1412,2891776,6022.393285988,2891776
586.7,1271.47497148,458,0.011237925,0.14643554,-0.19255395,-0.0039183004,125.41103,0.8767475113272667,1413,2893824,6026.865101531,2893824
594.5,1287.87433668,525,0.0123476675,0.1762207,-0.1933376,-0.0097655915,172.49458,0.824921116232872,1414,2895872,6030.762589315,2895872
600.35,1300.9794350999998,522,0.01040815,0.14018555,-0.20203896,-0.0046756966,36.053047,0.9625946432352066,1415,2897920,6034.681951212,2897920
600.73,1302.32860714,524,0.008591382,0.109472655,-0.20530477,-0.0029670126,187.71664,0.6398013830184937,1416,2899968,6038.588303048,2899968
610.79,1324.29585542,524,0.0145986425,0.20493165,-0.19975956,-0.0053822733,180.90651,0.0371209979057312,1417,2902016,6042.493886186,2902016
607.97,1317.9897553300002,527,0.013694833,0.18427734,-0.19791093,-0.008012666,101.31682,0.7602817863225937,1418,2904064,6046.374297294,2904064
603.33,1308.7064298100001,521,0.0120498715,0.14458008,-0.19276932,-0.005839039,159.63858,0.7557392567396164,1419,2906112,6050.299090429,2906112
618.12,1340.66533261,416,0.013655257,0.17592773,-0.19288185,-0.0069033997,121.96891,0.6996104419231415,1420,2908160,6055.21572744,2908160
602.98,1307.66894459,521,0.010093623,0.1305664,-0.2001572,-0.008937383,212.13164,0.8625573813915253,1421,2910208,6059.141976575,2910208
599.1,1299.45910323,527,0.011669491,0.1505371,-0.20130077,-0.006791479,59.94409,0.9522874169051647,1422,2912256,6063.024336787999,2912256
586.86,1271.4858795799998,518,0.013986329,0.1784668,-0.20655635,-0.006895507,162.6807,0.9163415804505348,1423,2914304,6066.974223562999,2914304
595.83,1290.77578774,522,0.010751455,0.14360352,-0.21394877,-0.007437828,200.82817,0.2973293662071228,1424,2916352,6070.897769538,2916352
592.79,1283.53094519,528,0.010281946,0.13901368,-0.2212687,-0.006185289,181.38297,0.7632140666246414,1425,2918400,6074.771656700999,2918400
607.79,1316.1620074600003,521,0.014401491,0.18891601,-0.22986111,-0.0060189962,41.218754,0.9592722058296204,1426,2920448,6078.700962950999,2920448
615.04,1331.6638618300003,448,0.010199591,0.14438477,-0.2346836,-0.006382849,146.76498,0.8017774671316147,1427,2922496,6083.262932152999,2922496
625.98,1355.7152603000002,492,0.012318623,0.1618164,-0.24255116,-0.010314959,44.667034,0.9483655132353306,1428,2924544,6087.420556428,2924544
634.96,1375.5738628600002,522,0.01056292,0.1427246,-0.24402861,-0.0061599584,48.016487,0.9522881768643856,1429,2926592,6091.338555157,2926592
642.32,1391.9091480600002,530,0.01040882,0.11791992,-0.23958008,-0.009864483,64.30147,0.959375374019146,1430,2928640,6095.196665849,2928640
648.05,1403.3134225200001,521,0.015122662,0.19560547,-0.24490161,-0.000596817,181.48146,0.03479236364364624,1431,2930688,6099.122989963999,2930688
657.1,1422.6888476800004,521,0.010041774,0.13500977,-0.2512819,-0.009567755,149.91673,0.8552334308624268,1432,2932736,6103.051071049999,2932736
649.66,1405.9426191700002,525,0.014908443,0.19990234,-0.24076183,-0.006911531,58.98475,0.9237672910094261,1433,2934784,6106.946162222,2934784
639.43,1384.2768159299999,519,0.010760365,0.15024415,-0.22832826,-0.006474819,43.623497,0.9590502418577671,1434,2936832,6110.886873441999,2936832
640.35,1385.99311876,393,0.012019033,0.15273437,-0.23260696,-0.006213376,122.00724,0.7090905904769897,1435,2938880,6116.098794001,2938880
619.28,1338.3715603399999,501,0.011088512,0.1474121,-0.23501292,-0.008314394,75.84994,0.9428109228610992,1436,2940928,6120.184069452999,2940928
604.96,1306.7481880999999,510,0.007972677,0.105566405,-0.24279769,-0.007038367,96.64006,0.9513625949621201,1437,2942976,6124.196116763,2942976
601.77,1298.8794017500002,430,0.01437172,0.19448242,-0.2393533,-0.0082618175,31.952183,0.9728032313287258,1438,2945024,6128.955799836999,2945024
585.74,1262.35109991,480,0.011849014,0.15014648,-0.23693316,-0.006040206,163.26993,0.8815523907542229,1439,2947072,6133.218673003,2947072
583.51,1256.89044547,452,0.017529776,0.2230957,-0.23376966,-0.0045221485,45.39273,0.9057459831237793,1440,2949120,6137.747370925,2949120
586.64,1261.7679442300002,445,0.00952545,0.1317871,-0.2302492,-0.0060339225,174.53464,0.8656302392482758,1441,2951168,6142.3503845959995,2951168
588.22,1265.1693222000001,478,0.011249586,0.15019532,-0.22901985,-0.0041675298,131.24692,0.8317247629165649,1442,2953216,6146.634343649,2953216
585.04,1257.55722669,500,0.013255338,0.16669922,-0.238536,-0.010706555,84.05856,0.9131918922066689,1443,2955264,6150.72787057,2955264
585.81,1258.4487861799998,506,0.010857793,0.15527344,-0.24165328,-0.0051650945,189.90619,0.6470514833927155,1444,2957312,6154.7733060049995,2957312
574.73,1234.0201682400002,483,0.011265305,0.1517578,-0.23952162,-0.008371632,124.70412,0.8879809156060219,1445,2959360,6159.008587167999,2959360
577.55,1239.9222665500001,492,0.015855618,0.19599609,-0.24386564,-0.0047857175,178.7208,0.03765904903411865,1446,2961408,6163.16563084,2961408
576.39,1237.3619431200002,483,0.010717219,0.13676758,-0.2505226,-0.005699647,223.95374,0.5157657563686371,1447,2963456,6167.400130364999,2963456
574.32,1233.3434979100002,484,0.016882746,0.2015625,-0.2510416,-0.008614011,110.787186,0.7318597435951233,1448,2965504,6171.629440903,2965504
577.66,1241.69650597,461,0.0070743635,0.087890625,-0.25160706,-0.0033309024,67.26498,0.956487201154232,1449,2967552,6176.068747179999,2967552
578.62,1244.3205953999998,443,0.010448853,0.13789062,-0.25802913,-0.0061980435,59.555817,0.9524039998650551,1450,2969600,6180.6853833019995,2969600
586.29,1261.34629188,408,0.008915658,0.1171875,-0.26466897,-0.0036305203,226.08516,0.617581844329834,1451,2971648,6185.695143606999,2971648
589.91,1270.1971604300002,499,0.0102003,0.13100585,-0.26799342,-0.003923175,169.03105,0.8650846779346466,1452,2973696,6189.798205204,2973696
588.72,1267.8903498700001,475,0.0133073535,0.17768554,-0.2653153,-0.007351288,112.82198,0.7540836781263351,1453,2975744,6194.107509046,2975744
593.08,1276.85922553,506,0.013213518,0.16831055,-0.26887822,-0.0038741298,177.46216,0.8218644112348557,1454,2977792,6198.1503413969995,2977792
597.26,1286.0566080199999,494,0.018713456,0.21811524,-0.27259174,-0.0013857754,110.48448,0.7486622631549835,1455,2979840,6202.2903957769995,2979840
583.4,1256.8837285800003,504,0.0064653074,0.080029294,-0.2704887,-0.001958083,109.60795,0.9376336224377155,1456,2981888,6206.34675655,2981888
576.97,1243.0373313,412,0.00991288,0.1260254,-0.27563614,-0.0061486,55.21178,0.9563120268285275,1457,2983936,6211.31177604,2983936
580.25,1250.6671025000003,427,0.009977533,0.12631837,-0.27956274,-0.0036118322,129.88515,0.827500730752945,1458,2985984,6216.107852474999,2985984
576.9,1244.98709829,462,0.011805268,0.16098633,-0.2864452,-0.00888024,40.068695,0.9693892300128937,1459,2988032,6220.536688114,2988032
572.34,1235.2234358199998,468,0.012470993,0.1595703,-0.2908439,-0.0046433522,137.71008,0.8195170611143112,1460,2990080,6224.908518308999,2990080
581.67,1257.47590331,429,0.010798032,0.14375,-0.2944345,-0.0029452848,112.563065,0.8552620708942413,1461,2992128,6229.674417370999,2992128
575.64,1245.02642807,407,0.015434216,0.1885254,-0.29800588,-0.00380598,102.52934,0.7801494151353836,1462,2994176,6234.695157479,2994176
587.93,1272.14930492,478,0.017678043,0.23383789,-0.295425,-0.0043420587,182.58633,0.030419468879699707,1463,2996224,6238.971742401,2996224
580.6,1256.92075837,470,0.012024362,0.15122071,-0.29120564,-0.008418925,222.96623,0.5327194333076477,1464,2998272,6243.323028698999,2998272
593.2,1285.7489899999998,149,0.009789618,0.13032226,-0.2958231,-0.004565992,105.17495,0.7737387418746948,1465,3000320,6257.056466278999,3000320
602.47,1307.7795103,82,0.0080199065,0.11171875,-0.29602215,-0.004026889,156.02231,0.8704725354909897,1466,3002368,6281.988638340999,3002368
604.58,1314.0201409800002,540,0.006672428,0.08671875,-0.2970202,-0.0071802116,83.07808,0.9321845471858978,1467,3004416,6285.776199518,3004416
599.92,1305.0915792700002,477,0.009231607,0.11806641,-0.29394302,-0.0047668857,68.74979,0.9314949885010719,1468,3006464,6290.065903602,3006464
602.39,1313.2667878400002,524,0.0118988585,0.16049805,-0.2942536,-0.007595359,139.8525,0.9084471985697746,1469,3008512,6293.974367629,3008512
597.01,1302.2740730199998,525,0.015671534,0.18979493,-0.29177886,-0.010240799,232.91162,0.7010178864002228,1470,3010560,6297.868691334,3010560
585.93,1277.67257324,512,0.008496186,0.111816406,-0.28575927,-0.007332737,150.54591,0.9075738489627838,1471,3012608,6301.866773698999,3012608
586.38,1279.68805195,516,0.014287914,0.17539063,-0.29893595,-0.005054207,142.6185,0.8462977707386017,1472,3014656,6305.830828728,3014656
581.43,1269.09144329,519,0.01862273,0.22006837,-0.30580345,-0.0095565505,68.785934,0.9275588616728783,1473,3016704,6309.776115203,3016704
576.1,1258.60958785,516,0.010707355,0.14838867,-0.31378725,-0.00861745,154.20494,0.8378112763166428,1474,3018752,6313.741004846,3018752
584.21,1276.8070162,526,0.015733939,0.2019043,-0.31434056,-0.0044849147,186.58754,0.03048694133758545,1475,3020800,6317.6331927169995,3020800
584.21,1276.12645252,483,0.020090083,0.25410157,-0.30456275,-0.002690446,179.77246,0.03692358732223511,1476,3022848,6321.869164651,3022848
589.24,1287.54410938,526,0.011950925,0.15708008,-0.30623382,-0.0061991727,192.06718,0.646245539188385,1477,3024896,6325.757504001999,3024896
591.2,1290.9019498900002,521,0.010874723,0.14018555,-0.31370622,-0.009866585,173.20714,0.8243206292390823,1478,3026944,6329.682417266,3026944
587.37,1281.10207657,525,0.013174392,0.16547851,-0.30713326,-0.009296763,226.32271,0.7211457788944244,1479,3028992,6333.581891731,3028992
587.72,1281.6225294099997,520,0.010956559,0.14204101,-0.30373403,-0.005126806,149.41687,0.7909732460975647,1480,3031040,6337.514013534,3031040
607.91,1325.79769196,521,0.01471966,0.19165039,-0.29919505,-0.0070694797,197.3685,0.6052319705486298,1481,3033088,6341.441615658,3033088
599.32,1306.56400302,524,0.012099684,0.1609375,-0.2857055,-0.0068123788,156.29361,0.7705967724323273,1482,3035136,6345.345437296,3035136
598.45,1303.7650579600001,486,0.013594287,0.1715332,-0.2692326,-0.005112517,73.425224,0.8742542862892151,1483,3037184,6349.554852054,3037184
609.49,1328.25966474,526,0.012552192,0.1840332,-0.25977153,-0.0058532124,192.01105,0.2544340491294861,1484,3039232,6353.4449833749995,3039232
609.14,1327.17916059,520,0.011239261,0.15917969,-0.25906953,-0.005770478,140.55623,0.855437695980072,1485,3041280,6357.381929296999,3041280
622.35,1354.89386381,523,0.01266784,0.16967773,-0.2540954,-0.0033676394,185.44852,0.01788991689682007,1486,3043328,6361.2960029119995,3043328
634.1,1380.0443220300003,520,0.013449704,0.17763671,-0.2495616,-0.0029013855,182.40967,0.010156452655792236,1487,3045376,6365.2304423079995,3045376
641.68,1395.7169752900002,523,0.011053394,0.14746094,-0.24853358,-0.008299267,221.04056,0.5295581519603729,1488,3047424,6369.142070405,3047424
642.25,1396.5731966200003,517,0.011819654,0.15932617,-0.24341604,-0.007142334,191.30893,0.6227275431156158,1489,3049472,6373.104143101,3049472
643.14,1398.13809329,523,0.013183366,0.17919922,-0.23497541,-0.006610392,71.86852,0.8784594163298607,1490,3051520,6377.017940113,3051520
645.7,1402.1950399199995,481,0.010335949,0.13515624,-0.22986484,-0.0064019496,157.26813,0.8451921343803406,1491,3053568,6381.276431222999,3053568
635.41,1377.6252659800002,524,0.01487082,0.19047852,-0.23256028,-0.00587379,392.71262,0.43078088760375977,1492,3055616,6385.180209128999,3055616
641.44,1390.0028587900003,524,0.012967961,0.17304687,-0.23622286,-0.00606239,184.6154,0.023682117462158203,1493,3057664,6389.088203443,3057664
629.5,1363.2845823399998,521,0.009608008,0.13164063,-0.2382909,-0.0049644783,171.03954,0.8221433311700821,1494,3059712,6393.016257752,3059712
613.41,1326.86205769,508,0.009888888,0.12558594,-0.23217714,-0.006206884,137.19931,0.8665439039468765,1495,3061760,6397.048122126,3061760
620.5,1341.99726354,482,0.009361887,0.13041992,-0.22543696,-0.003751484,135.48537,0.8106435686349869,1496,3063808,6401.292832542,3063808
621.24,1342.63387666,490,0.013387501,0.17314453,-0.22209659,-0.0082112085,131.19315,0.8205533772706985,1497,3065856,6405.471715408999,3065856
628.74,1358.00791433,477,0.010908509,0.1480957,-0.22223815,-0.00443499,135.4889,0.8078301548957825,1498,3067904,6409.757091947,3067904
638.55,1378.6185180000002,518,0.013339969,0.18334961,-0.22468117,-0.003947584,183.11612,0.029533803462982178,1499,3069952,6413.711116801999,3069952
639.64,1379.1830283000004,522,0.01115001,0.1463379,-0.2248319,-0.0086526275,232.52461,0.6945042312145233,1500,3072000,6417.627987035,3072000
655.06,1412.8789729300001,523,0.01671589,0.2208496,-0.22163562,-0.007036955,186.31377,0.03737378120422363,1501,3074048,6421.537764000999,3074048
664.34,1433.2216081400006,522,0.012089037,0.16342774,-0.22323975,-0.005800424,96.72687,0.7787028402090073,1502,3076096,6425.460949302999,3076096
670.32,1445.8494659900002,521,0.011184279,0.14335938,-0.22599228,-0.004270931,148.93387,0.7379409968852997,1503,3078144,6429.386415741999,3078144
685.99,1479.42695491,518,0.012416735,0.16044922,-0.22432148,-0.0056154258,174.93338,0.03505975008010864,1504,3080192,6433.337277524,3080192
697.95,1505.25917321,523,0.013931343,0.18129882,-0.22444575,-0.0048433566,179.81448,0.02210211753845215,1505,3082240,6437.247843169999,3082240
701.34,1512.0716288999997,487,0.011535741,0.14794922,-0.22679062,-0.0032106272,182.56737,0.037259817123413086,1506,3084288,6441.452760296,3084288
698.34,1504.3110011700003,519,0.010824295,0.1371582,-0.22432646,-0.0121395495,277.36423,0.7692587375640869,1507,3086336,6445.392283333999,3086336
689.57,1484.5779656900004,518,0.010128516,0.1328125,-0.22321272,-0.0044696024,67.71935,0.9380729496479034,1508,3088384,6449.3395660119995,3088384
681.15,1466.38527129,523,0.01333407,0.1875,-0.22504802,-0.004149126,196.85028,0.6366055011749268,1509,3090432,6453.254345697,3090432
671.56,1445.9292428400001,521,0.006614995,0.076660156,-0.23030014,-0.0068432265,148.13449,0.8644097149372101,1510,3092480,6457.184622883,3092480
651.13,1402.4366794000002,523,0.010735123,0.14902344,-0.22691374,-0.010503435,90.7003,0.9522467628121376,1511,3094528,6461.096366522999,3094528
639.12,1376.554068,522,0.010147447,0.13554688,-0.22421479,-0.0046466244,119.24617,0.9278229996562004,1512,3096576,6465.01914944,3096576
641.15,1381.61998308,500,0.011447112,0.14453125,-0.22011752,-0.006105448,66.13508,0.9254133850336075,1513,3098624,6469.1100486,3098624
615.0,1325.2658396699999,518,0.013175724,0.171875,-0.21067412,-0.008314688,307.17084,0.6568203270435333,1514,3100672,6473.0617184309995,3100672
607.64,1309.60570385,521,0.0108313,0.14702149,-0.2034477,-0.005055172,218.84018,0.7617768198251724,1515,3102720,6476.990565239,3102720
596.37,1286.54579022,523,0.0130528305,0.16713867,-0.20591135,-0.0072015203,36.22121,0.9679422564804554,1516,3104768,6480.904864434,3104768
604.84,1305.51425182,521,0.00997998,0.13291016,-0.21081622,-0.0028965373,186.2946,0.026056349277496338,1517,3106816,6484.835343473999,3106816
603.64,1303.1188538699998,517,0.013067457,0.15996094,-0.2128083,-0.0037269741,107.10994,0.7666524350643158,1518,3108864,6488.791009885,3108864
573.84,1238.97211776,518,0.0045812405,0.04921875,-0.21660332,-0.006001626,151.21844,0.9259200170636177,1519,3110912,6492.741312659,3110912
570.14,1231.2636876299998,527,0.011036182,0.1472168,-0.21645299,-0.008217107,133.68442,0.8203989267349243,1520,3112960,6496.620874839,3112960
574.24,1241.6304940500002,481,0.008058945,0.1043457,-0.21949086,-0.0052908263,146.8926,0.8547759056091309,1521,3115008,6500.876363011,3115008
562.68,1217.27509961,518,0.008442146,0.10932617,-0.22459891,-0.008939413,121.87215,0.9309985712170601,1522,3117056,6504.828347115,3117056
562.76,1217.42691956,520,0.011156691,0.15073243,-0.22906077,-0.007431367,116.19533,0.8231637924909592,1523,3119104,6508.7657526719995,3119104
574.19,1242.79046384,523,0.01449299,0.19663087,-0.22878273,-0.004043565,181.83194,0.03380709886550903,1524,3121152,6512.681541592,3121152
579.06,1252.5279011200003,528,0.013956954,0.1918457,-0.22717735,-0.0049115154,151.46704,0.36007535457611084,1525,3123200,6516.560823235,3123200
573.68,1240.86797077,522,0.009020299,0.12021484,-0.22801192,-0.0021572516,115.5198,0.8397781997919083,1526,3125248,6520.484149987999,3125248
556.21,1202.51987832,523,0.009813026,0.13002929,-0.23423275,-0.00832826,211.10197,0.8306473642587662,1527,3127296,6524.398595307,3127296
565.9,1223.3628467600001,520,0.01734466,0.22822265,-0.23497947,-0.0068281814,121.41024,0.697468489408493,1528,3129344,6528.334576302999,3129344
543.13,1173.64017444,496,0.00721246,0.09091797,-0.23330934,-0.004661877,246.20418,0.7660288214683533,1529,3131392,6532.457199103,3131392
526.08,1138.0906100599998,522,0.008322087,0.09829102,-0.23850591,-0.005879106,147.95172,0.8886162489652634,1530,3133440,6536.378562246,3133440
489.13,1058.92056155,519,0.0046412293,0.05307617,-0.24154904,-0.006426411,153.80276,0.9311250001192093,1531,3135488,6540.323699363999,3135488
493.55,1069.18861124,522,0.011136569,0.14233398,-0.24475424,-0.0049998704,125.1547,0.8688858300447464,1532,3137536,6544.241579093,3137536
493.24,1067.72152927,501,0.011655331,0.16533203,-0.25053072,-0.0055470644,202.45235,0.6162530183792114,1533,3139584,6548.324475165,3139584
493.77,1068.32053721,521,0.010949684,0.15014648,-0.25387967,-0.0051131705,202.74448,0.5944977104663849,1534,3141632,6552.252919158,3141632
501.05,1083.7977897600001,520,0.011062772,0.1550293,-0.25674397,-0.00850232,311.5445,0.7409444451332092,1535,3143680,6556.187129641,3143680
508.99,1100.74958665,484,0.015764765,0.19296876,-0.2603575,-0.007912933,224.71236,0.49801063537597656,1536,3145728,6560.415214547999,3145728
518.67,1121.80034498,505,0.0111117475,0.14921875,-0.25370526,-0.003136037,183.74985,0.7400196492671967,1537,3147776,6564.468600171,3147776
508.47,1098.9406784100001,503,0.009398819,0.122558594,-0.25440305,-0.009951895,149.82912,0.8906081765890121,1538,3149824,6568.540337232999,3149824
509.15,1100.77352723,522,0.006669304,0.07841797,-0.26099613,-0.0033377707,40.29792,0.9587040208280087,1539,3151872,6572.460025386,3151872
521.5,1128.1006608,519,0.012006763,0.16113281,-0.26419145,-0.0042740963,193.73367,0.6390657722949982,1540,3153920,6576.403706513999,3153920
526.62,1140.24855167,520,0.008691055,0.11489258,-0.26498199,-0.0020122514,141.69713,0.8052808791399002,1541,3155968,6580.340349827,3155968
531.72,1152.0015864400002,520,0.009835017,0.12783203,-0.2686414,-0.005069294,109.9776,0.7358695268630981,1542,3158016,6584.276203877999,3158016
522.92,1134.0737338200001,512,0.0067167254,0.08432617,-0.26482874,-0.006716389,143.20052,0.8633239716291428,1543,3160064,6588.276726595999,3160064
522.08,1134.14393323,494,0.005795981,0.072509766,-0.26115784,-0.006210313,102.18385,0.9302783384919167,1544,3162112,6592.41897241,3162112
529.44,1150.95916369,520,0.010148782,0.13300781,-0.26141068,-0.006545739,47.274597,0.9485973827540874,1545,3164160,6596.350555921,3164160
531.66,1157.0118486499998,515,0.014539661,0.18310547,-0.2712624,-0.0017318142,133.98444,0.8734155893325806,1546,3166208,6600.324350012,3166208
528.94,1151.39146211,523,0.010724003,0.14106445,-0.28042305,-0.006740282,165.01196,0.8326059579849243,1547,3168256,6604.235007705,3168256
538.91,1173.9458305800001,527,0.009024054,0.11640625,-0.28249305,-0.0058120885,38.915718,0.9568836949765682,1548,3170304,6608.121059116,3170304
546.27,1190.5817391,523,0.013549775,0.16904297,-0.2862527,-0.006983054,114.65067,0.8545563668012619,1549,3172352,6612.037280885999,3172352
539.42,1176.31878386,520,0.010843241,0.15112305,-0.2834459,-0.003806503,126.46155,0.8756788298487663,1550,3174400,6615.973107565,3174400
533.39,1164.4324442299999,479,0.015758978,0.20498046,-0.2813445,-0.0065398687,216.79985,0.5632058680057526,1551,3176448,6620.242025916999,3176448
542.6,1185.0984960599997,519,0.012520583,0.15805665,-0.29004285,-0.0040913187,119.27067,0.6955555081367493,1552,3178496,6624.187470993999,3178496
542.42,1187.44883175,529,0.0045921253,0.04975586,-0.295547,-0.0035038579,212.09146,0.7481464445590973,1553,3180544,6628.056753960999,3180544
526.84,1154.51952819,508,0.010803237,0.14541015,-0.29344112,-0.00798347,295.47482,0.6839125156402588,1554,3182592,6632.08729812,3182592
534.02,1171.2562234,472,0.012661961,0.1703125,-0.29051244,-0.0024663426,199.53152,0.5991287529468536,1555,3184640,6636.417845008999,3184640
537.71,1180.45715938,520,0.009507705,0.123242185,-0.29195696,-0.007129719,69.32791,0.9453007653355598,1556,3186688,6640.354724123,3186688
545.71,1198.87750451,523,0.0051810355,0.06113281,-0.29467458,-0.0064825662,116.047264,0.9187933206558228,1557,3188736,6644.268948407999,3188736
552.06,1213.34864423,521,0.017084423,0.18789062,-0.2972327,-0.0035110873,79.5659,0.8648426979780197,1558,3190784,6648.196395291,3190784
571.39,1256.4744869699998,489,0.012841433,0.1762207,-0.2923798,-0.01071717,148.99045,0.8571169078350067,1559,3192832,6652.383611673,3192832
575.48,1266.04381465,522,0.013792595,0.17265625,-0.28574944,-0.006766596,75.33107,0.9164244756102562,1560,3194880,6656.304726406,3194880
572.42,1260.60718499,525,0.006118385,0.07397461,-0.28443497,-0.0048502767,87.18889,0.9072741344571114,1561,3196928,6660.203964437999,3196928
569.06,1254.9782735400001,525,0.005978743,0.06958008,-0.28758645,-0.0035088577,219.56543,0.7393530011177063,1562,3198976,6664.102959829999,3198976
580.34,1280.89282103,518,0.012992184,0.16918945,-0.28876346,-0.0038170512,152.59029,0.7851031422615051,1563,3201024,6668.050296464,3201024
592.52,1309.23168233,522,0.0072487704,0.09580078,-0.28767568,-0.004775753,113.8009,0.8528080880641937,1564,3203072,6671.973308217,3203072
584.56,1292.6196802399998,530,0.015610064,0.19799805,-0.29961485,-0.007598523,108.53463,0.8751150965690613,1565,3205120,6675.836478540999,3205120
587.36,1299.4301221599997,480,0.011897885,0.1578125,-0.3011591,-0.0038569972,146.44792,0.8718064427375793,1566,3207168,6680.095891952999,3207168
