eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
642.93,661.93550076,970,0.008886745,0.118896484,-1.9637678,-0.0063743824,49.24549,0.6600698828697205,1254,2568192,2813.983711847,2568192
640.55,660.02888638,967,0.00935291,0.11723633,-1.9701173,-0.00654854,17.882616,0.8771704956889153,1255,2570240,2816.100541775,2570240
612.95,635.4304146,987,0.012030937,0.16040039,-1.9738985,-0.0064603747,1.0232043,0.9939550827257335,1256,2572288,2818.175098249,2572288
604.24,627.78009833,975,0.008530506,0.11435547,-1.9784157,-0.0030690324,16.888409,0.8304815292358398,1257,2574336,2820.2747401859997,2574336
611.01,633.8329695699999,984,0.009684576,0.13291016,-1.9781412,-0.0019804288,35.217403,0.5700490176677704,1258,2576384,2822.355716878,2576384
613.03,635.78077425,980,0.010608757,0.13867188,-1.9643418,-0.004503793,17.532251,0.8321295082569122,1259,2578432,2824.4457015139997,2578432
610.27,633.0054041100002,988,0.011487447,0.1619629,-1.9567055,-0.00531964,34.93074,0.1702248454093933,1260,2580480,2826.517157113,2580480
605.97,628.7135731200001,828,0.009064758,0.12827149,-1.9556105,-0.0008450821,35.16575,0.5840525031089783,1261,2582528,2828.988088876,2582528
601.98,624.82803173,969,0.011561984,0.15639648,-1.9498686,-0.0013495964,34.62788,0.1371784210205078,1262,2584576,2831.1006561149998,2584576
613.73,635.9394151199999,985,0.013511883,0.1885254,-1.9424375,-0.0046735527,35.348583,0.1210486888885498,1263,2586624,2833.1790627319997,2586624
613.73,635.9329675200001,970,0.010288475,0.14023438,-1.9420096,-0.004127424,34.183228,0.11928927898406982,1264,2588672,2835.289911162,2588672
623.05,644.8482211800001,983,0.010761062,0.1508789,-1.9366013,-0.0013565929,33.81624,0.1735386848449707,1265,2590720,2837.3721085159996,2590720
623.05,644.8173240500001,984,0.009453104,0.13149413,-1.924803,-0.0022351798,33.93529,0.16367095708847046,1266,2592768,2839.453642386,2592768
641.22,661.36516909,983,0.009350203,0.120507814,-1.9114163,-0.002572822,51.603626,0.12640070915222168,1267,2594816,2841.536860245,2594816
650.42,670.0021435299999,975,0.010376548,0.12944336,-1.9037151,-0.00025515334,33.816166,0.13517367839813232,1268,2596864,2843.637519644,2596864
653.31,672.3594418399999,965,0.010805549,0.14726563,-1.8964853,-0.0027962038,34.5679,0.1364486813545227,1269,2598912,2845.7586129759998,2598912
670.97,688.81478929,974,0.011753815,0.15083008,-1.8907487,-0.004824842,33.886227,0.13315975666046143,1270,2600960,2847.8613774009996,2600960
683.73,700.2155400600001,977,0.010550754,0.14472656,-1.897212,-0.002182585,34.730675,0.11464864015579224,1271,2603008,2849.9576507529996,2603008
697.76,712.5071248200002,977,0.011554493,0.16044922,-1.8895277,-0.0070477007,50.615982,0.1678958535194397,1272,2605056,2852.0533879209997,2605056
708.83,722.33733104,968,0.012155773,0.16245118,-1.8870277,-0.0043238383,33.892548,0.1267210841178894,1273,2607104,2854.169368041,2607104
715.4,727.82247017,972,0.0147672,0.19833985,-1.9029999,-0.0051421747,33.795372,0.13494855165481567,1274,2609152,2856.2760596259996,2609152
730.22,741.25591074,834,0.008185605,0.107666016,-1.9037924,-0.0017437625,33.765793,0.1312774419784546,1275,2611200,2858.7307204609997,2611200
738.76,748.68788682,971,0.013179274,0.1618164,-1.890328,-0.0042187646,33.95967,0.17199212312698364,1276,2613248,2860.839264337,2613248
745.93,755.16195689,976,0.0077318205,0.099121094,-1.8864628,0.00035680592,33.978336,0.1364954710006714,1277,2615296,2862.9363040559997,2615296
752.13,760.3981840399997,979,0.009730338,0.13789062,-1.8839397,-0.0016567928,34.205208,0.12887650728225708,1278,2617344,2865.026922056,2617344
752.92,760.7316056599999,972,0.012282549,0.16801758,-1.8815956,-0.002821986,33.85827,0.12595754861831665,1279,2619392,2867.134303554,2619392
755.89,762.9591457299998,974,0.010121563,0.14003906,-1.8770195,-0.0020436016,50.63185,0.12445437908172607,1280,2621440,2869.2368872879997,2621440
761.24,767.7282580199998,985,0.012020818,0.15561524,-1.8723919,-0.002335475,17.157433,0.7341581583023071,1281,2623488,2871.3163592759997,2623488
775.74,780.6916789499999,933,0.012153601,0.16152343,-1.8699915,-0.004103547,50.1136,0.16590666770935059,1282,2625536,2873.511800254,2625536
786.18,789.91521828,967,0.014600081,0.20185547,-1.8685293,-0.005474227,32.464928,0.15694403648376465,1283,2627584,2875.6294728149996,2627584
793.14,796.3866298499998,979,0.010754036,0.1362793,-1.860849,-0.003105246,33.71201,0.3116263747215271,1284,2629632,2877.720011123,2629632
795.6,798.7535669600002,982,0.009904404,0.13535157,-1.8608668,0.0005761078,33.14611,0.5484067499637604,1285,2631680,2879.8052915629996,2631680
799.85,802.6342979099999,981,0.009114721,0.1284668,-1.8626297,-0.0029027162,34.878044,0.12444490194320679,1286,2633728,2881.892547687,2633728
813.17,814.50882053,974,0.00962695,0.12778321,-1.8624502,-0.00049284974,34.14217,0.15829545259475708,1287,2635776,2883.993512131,2635776
818.34,819.05218444,983,0.010792183,0.14790039,-1.869653,-0.0023046432,34.26252,0.1282079815864563,1288,2637824,2886.0768827849997,2637824
818.34,818.9306292,838,0.009278268,0.12739258,-1.8737886,-0.0011371594,34.535713,0.10989755392074585,1289,2639872,2888.520093654,2639872
818.34,818.92612146,962,0.006180505,0.07104492,-1.8679361,-0.00022961858,33.315933,0.1643276810646057,1290,2641920,2890.648877958,2641920
830.2,829.4038813799999,984,0.00863587,0.11118164,-1.8648517,-0.00051542436,33.697216,0.13176697492599487,1291,2643968,2892.7289069289995,2643968
827.02,826.5137873999998,976,0.011013515,0.14501953,-1.8704407,-0.0032446093,17.633072,0.8222710937261581,1292,2646016,2894.8260991419997,2646016
828.82,827.7916278999999,977,0.011767872,0.16503906,-1.8682992,-0.002226176,34.45259,0.5629762709140778,1293,2648064,2896.920900704,2648064
830.09,828.62277008,988,0.009714898,0.12880859,-1.8769509,-0.0015064903,17.138643,0.7080535590648651,1294,2650112,2898.9939652209996,2650112
830.89,830.17676313,989,0.013539826,0.15498047,-1.8799076,-0.004316313,17.410574,0.9135935679078102,1295,2652160,2901.0632856609996,2652160
834.37,833.59335803,977,0.008509951,0.10219727,-1.8929956,-0.001538809,17.39177,0.8740587085485458,1296,2654208,2903.1594134469997,2654208
841.82,839.9826568600002,962,0.006432043,0.07670899,-1.9084308,0.0013311272,33.879143,0.1265852451324463,1297,2656256,2905.2882386529996,2656256
838.38,836.73728651,977,0.008445264,0.109375,-1.9112469,-0.0024643715,17.657137,0.8712491095066071,1298,2658304,2907.382978235,2658304
833.25,832.29434763,969,0.014258253,0.13867188,-1.9106541,-0.0069917887,18.040651,0.8097281754016876,1299,2660352,2909.4951046879996,2660352
834.74,833.25441614,975,0.008163256,0.10288086,-1.9040893,-0.002790286,34.593307,0.1133112907409668,1300,2662400,2911.5947992969996,2662400
816.56,816.7663717800001,975,0.019431109,0.17548828,-1.8988216,-0.006681437,18.660055,0.9083307683467865,1301,2664448,2913.695279994,2664448
812.17,813.0435646200001,984,0.00975362,0.13876954,-1.8883874,-0.0019218621,34.35916,0.5786050260066986,1302,2666496,2915.7769389379996,2666496
805.52,807.1230159800001,843,0.006242096,0.07631836,-1.8836925,0.0004689712,30.392675,0.6396831572055817,1303,2668544,2918.2061824079997,2668544
787.34,790.9677051100002,975,0.01284108,0.13823242,-1.879204,-0.0038533364,2.0233974,0.9857827359810472,1304,2670592,2920.3058267509996,2670592
787.34,790.9332504500002,988,0.008921226,0.11762695,-1.8759893,-0.0049543283,33.785435,0.16688662767410278,1305,2672640,2922.378497546,2672640
780.75,785.01194853,978,0.008721966,0.1140625,-1.8828905,-0.000718188,17.104713,0.7355980575084686,1306,2674688,2924.4717495689997,2674688
780.75,785.2937450600001,977,0.010372727,0.14067383,-1.8826805,-0.004598585,19.001934,0.649207353591919,1307,2676736,2926.568278147,2676736
770.16,775.90578168,992,0.010203944,0.1415039,-1.8841664,-0.0036213223,30.628672,0.7619627714157104,1308,2678784,2928.632565351,2678784
760.89,767.7458823400001,992,0.010361548,0.11259766,-1.8839989,-0.0052389135,16.777088,0.8446915745735168,1309,2680832,2930.6971908029996,2680832
766.12,772.64664756,979,0.010073242,0.13540038,-1.8857672,-0.0028143541,35.279945,0.12040162086486816,1310,2682880,2932.7886777,2682880
767.52,774.37238724,982,0.009194875,0.115625,-1.8900621,-0.00042049732,17.553795,0.7272754907608032,1311,2684928,2934.873198155,2684928
759.52,767.1629777699999,981,0.006691149,0.08647461,-1.8895724,-0.002534635,34.37365,0.6133903563022614,1312,2686976,2936.961208502,2686976
723.45,734.68327317,981,0.008932518,0.107470706,-1.8934467,-0.0007288383,17.843876,0.9184912294149399,1313,2689024,2939.048337069,2689024
708.18,720.57926937,990,0.012868756,0.18583985,-1.8929589,-0.0085699,34.455494,0.547389030456543,1314,2691072,2941.1157006979997,2691072
706.77,719.2197831899998,982,0.011359891,0.13398437,-1.8766237,-0.0058239023,34.136486,0.5879791975021362,1315,2693120,2943.2000105999996,2693120
705.78,718.7320858999999,983,0.008845222,0.123242185,-1.8640773,-0.0020345044,33.536083,0.5925934314727783,1316,2695168,2945.282776191,2695168
698.3,712.3404475699999,866,0.013181156,0.17792968,-1.8695667,-0.004582999,17.30423,0.8374295979738235,1317,2697216,2947.646533282,2697216
694.78,709.1711310200001,972,0.009645516,0.12104492,-1.8829768,-0.0045524016,34.73042,0.5908877551555634,1318,2699264,2949.753324769,2699264
694.78,709.4098524499999,967,0.009110213,0.12011719,-1.8881998,-0.0037491557,34.70206,0.1430976390838623,1319,2701312,2951.870110038,2701312
694.78,709.6049077299999,969,0.008896099,0.11040039,-1.8921263,-0.0014835948,34.79644,0.12638086080551147,1320,2703360,2953.983437175,2703360
694.78,709.69608045,973,0.008772538,0.118945315,-1.8907229,-0.00041025993,34.38629,0.11737525463104248,1321,2705408,2956.0869453329997,2705408
694.78,709.74113113,974,0.009139258,0.1194336,-1.8995419,-0.0025343439,35.164364,0.1237223744392395,1322,2707456,2958.189369595,2707456
694.78,709.75100069,968,0.009226047,0.122802734,-1.897135,-0.0009767731,35.071114,0.09866076707839966,1323,2709504,2960.303753462,2709504
686.88,702.5714195600001,973,0.011696759,0.15722656,-1.8799534,-0.0015125601,35.143612,0.5797619223594666,1324,2711552,2962.408865863,2711552
684.48,700.3381753900001,976,0.015138797,0.17832032,-1.8727636,-0.005458661,17.993166,0.7180855870246887,1325,2713600,2964.507332375,2713600
691.65,706.9372865299999,977,0.008515885,0.11210938,-1.8636208,-0.00041463948,34.544704,0.12275660037994385,1326,2715648,2966.602431428,2715648
691.65,707.17008898,968,0.012867166,0.13076171,-1.8493011,-0.0035073545,20.64565,0.601834237575531,1327,2717696,2968.7183686609997,2717696
703.18,717.79254433,987,0.008604479,0.11333008,-1.8433411,-0.0002562825,34.61091,0.5702787637710571,1328,2719744,2970.792976675,2719744
711.24,724.5736319399999,980,0.009505643,0.10361328,-1.8395109,-0.005528319,55.1204,0.23769164085388184,1329,2721792,2972.881749227,2721792
717.25,729.4012751399999,969,0.0067137657,0.08666992,-1.8341181,-0.0020990842,35.225563,0.28109878301620483,1330,2723840,2974.9948762609997,2723840
722.3,734.0661430600001,875,0.010251174,0.14086914,-1.8362128,-0.005108663,17.520983,0.7328841984272003,1331,2725888,2977.335061635,2725888
734.4,744.8259850400001,956,0.011552917,0.16401367,-1.8349752,-0.003939525,34.108307,0.12306618690490723,1332,2727936,2979.475708472,2727936
734.4,744.7617260299999,947,0.009886805,0.13413087,-1.839001,-0.0014977742,34.12506,0.09090346097946167,1333,2729984,2981.636861473,2729984
739.79,749.4757307700003,973,0.0097678695,0.11801758,-1.8433545,-0.0028034751,31.72789,0.6119203865528107,1334,2732032,2983.7414689469997,2732032
742.34,752.4291268000001,980,0.014648147,0.12973633,-1.8469477,-0.0033532195,0.6437537,0.9944011964835227,1335,2734080,2985.8303605769997,2734080
746.81,756.7943806600001,962,0.006846892,0.08500977,-1.8514042,-0.0014652087,17.451096,0.7261105477809906,1336,2736128,2987.9594590849997,2736128
748.0,758.19711818,973,0.006663685,0.07709961,-1.8612156,-8.938188e-05,34.439056,0.5824688971042633,1337,2738176,2990.064370962,2738176
759.02,767.9400361499997,977,0.007845581,0.10200195,-1.8675327,-0.0011267515,33.98452,0.12154883146286011,1338,2740224,2992.160333728,2740224
775.35,782.79634431,934,0.009083049,0.12016602,-1.8728708,-0.0020925994,33.92962,0.11670362949371338,1339,2742272,2994.351334573,2742272
777.21,784.40588072,959,0.010276788,0.13608399,-1.8807071,-0.002881889,34.883705,0.5792765915393829,1340,2744320,2996.4852392599996,2744320
776.56,783.7525851699997,976,0.011878309,0.16572265,-1.8782015,-0.005910865,34.78373,0.5797290205955505,1341,2746368,2998.5827322229998,2746368
778.53,785.45474446,984,0.007355901,0.087402344,-1.8796132,-0.0036988198,17.482738,0.8723221123218536,1342,2748416,3000.663217163,2748416
770.41,778.1458626299999,975,0.010280697,0.122802734,-1.889971,-0.005941705,16.511116,0.7311696410179138,1343,2750464,3002.7622104559996,2750464
778.05,785.0346068,963,0.009056158,0.123046875,-1.9016011,0.0006497196,34.5875,0.10567694902420044,1344,2752512,3004.8879216779997,2752512
778.05,784.81746428,899,0.00994032,0.12778321,-1.9070686,-0.0053843176,33.74014,0.16385924816131592,1345,2754560,3007.164243491,2754560
777.08,784.0048658699999,918,0.007195684,0.09741211,-1.9111208,-0.0017051592,24.668827,0.7868571132421494,1346,2756608,3009.394664487,2756608
779.55,786.4926238999999,972,0.011559593,0.1619629,-1.9108555,-0.0048182737,17.343214,0.8326658457517624,1347,2758656,3011.5001851089996,2758656
779.92,786.8987397199999,977,0.00795,0.100097656,-1.9174303,-0.0010966824,33.984528,0.13001620769500732,1348,2760704,3013.5955319249997,2760704
782.71,789.2341063599998,966,0.00892579,0.12436523,-1.916701,0.00097486534,34.134876,0.13927805423736572,1349,2762752,3015.7159352569997,2762752
782.71,789.1081324799999,977,0.009913063,0.12397461,-1.9116561,-0.0010492365,34.327843,0.07392668724060059,1350,2764800,3017.81237218,2764800
794.23,799.35310551,971,0.007829314,0.09995117,-1.9174894,-0.0026650066,34.177513,0.1376999020576477,1351,2766848,3019.9213719719996,2766848
810.12,813.6949235600001,978,0.013309738,0.18242188,-1.9136574,-0.0027940213,33.631657,0.13378816843032837,1352,2768896,3022.014188244,2768896
826.78,828.8688343499999,970,0.009728244,0.12607422,-1.9017134,-0.0018442015,33.527775,0.16356348991394043,1353,2770944,3024.1249775339998,2770944
832.03,833.5280761800001,957,0.009510649,0.13359375,-1.8926456,-0.0045046965,34.270725,0.13383394479751587,1354,2772992,3026.2653092339997,2772992
840.2,841.30427294,959,0.0074807396,0.09379883,-1.8897989,-0.0009933964,33.443108,0.12555396556854248,1355,2775040,3028.3998068069995,2775040
848.89,849.2247947800001,963,0.009557825,0.12807617,-1.8908066,-0.0044580875,33.39635,0.1543598771095276,1356,2777088,3030.5257159969997,2777088
848.89,849.26456796,980,0.011573711,0.16420898,-1.8783398,-0.004938504,34.10649,0.1501200795173645,1357,2779136,3032.6142512839997,2779136
853.37,853.23623065,959,0.012507362,0.15854493,-1.8703573,-0.0031073508,34.041374,0.5840262770652771,1358,2781184,3034.7481807229997,2781184
857.59,856.8198392800001,926,0.01072671,0.13105468,-1.8802912,-0.0009024024,34.031837,0.1405031681060791,1359,2783232,3036.9588348519997,2783232
857.59,856.7181299500002,853,0.008370217,0.10957031,-1.8838619,-0.0005272818,34.672134,0.12644124031066895,1360,2785280,3039.3598762789998,2785280
865.46,863.7217031900001,980,0.010589119,0.14316407,-1.880722,-0.0028715082,33.32142,0.16679590940475464,1361,2787328,3041.4484609799997,2787328
865.46,863.6068587000002,979,0.008674489,0.11411133,-1.8797315,-0.0018407026,33.293873,0.13713675737380981,1362,2789376,3043.540240811,2789376
865.46,863.45604288,974,0.010228859,0.14375,-1.8767223,-0.0018551353,34.298195,0.1416839361190796,1363,2791424,3045.6432270719997,2791424
865.46,863.2898118599999,979,0.00987521,0.121679686,-1.8750341,-0.0020671622,35.06785,0.1207042932510376,1364,2793472,3047.7344173489996,2793472
865.46,863.2084387499999,970,0.010051228,0.14042969,-1.8744218,-0.0010535289,34.361355,0.1546487808227539,1365,2795520,3049.8441198439996,2795520
868.76,866.3565985,977,0.009165071,0.12495117,-1.869319,-0.0015172635,34.631565,0.5790136754512787,1366,2797568,3051.9405237479996,2797568
874.97,871.83310616,981,0.010864487,0.14643554,-1.8688726,-0.0032430706,34.307472,0.14641296863555908,1367,2799616,3054.02848357,2799616
874.97,871.8251432399999,973,0.010349257,0.14379883,-1.8665441,-0.004297133,34.647724,0.13525372743606567,1368,2801664,3056.133436194,2801664
874.97,871.65994704,976,0.008930901,0.1215332,-1.8657281,-0.0017313581,34.334614,0.15253788232803345,1369,2803712,3058.2305474299997,2803712
874.97,871.6342734499999,968,0.008449277,0.11079101,-1.8722404,-0.00050525647,35.204697,0.10834985971450806,1370,2805760,3060.346593251,2805760
875.95,872.1089821099999,964,0.010069102,0.13920899,-1.8680416,-0.0036344838,35.96864,0.1378004550933838,1371,2807808,3062.4713874339996,2807808
875.95,872.1529060400001,971,0.0077671483,0.09873047,-1.8634542,-0.0016946379,35.440086,0.15400350093841553,1372,2809856,3064.57944517,2809856
894.38,889.5836233399999,986,0.006954758,0.087402344,-1.8652251,-0.0009924698,34.844963,0.17053401470184326,1373,2811904,3066.6565299549998,2811904
894.38,889.5572290000001,840,0.010733353,0.14467773,-1.8554897,-0.0022184127,34.875134,0.11762815713882446,1374,2813952,3069.092379717,2813952
896.73,891.41268103,960,0.014552528,0.19189453,-1.8515962,-0.0027989165,35.476418,0.1304883360862732,1375,2816000,3071.2256148449997,2816000
896.73,891.3013260000001,978,0.011604981,0.15493163,-1.8489408,-0.0027552457,35.13196,0.11546772718429565,1376,2818048,3073.318716945,2818048
896.73,891.2822156500001,977,0.0104622645,0.1508789,-1.8404562,-0.0057575786,34.349884,0.1755327582359314,1377,2820096,3075.414449651,2820096
901.86,895.9718268700001,987,0.0067483285,0.083300784,-1.8488433,-0.0004888433,33.867867,0.607923835515976,1378,2822144,3077.4877816149997,2822144
903.24,896.7918098199999,978,0.010403916,0.13901368,-1.8534393,-0.003242182,17.866344,0.7300841212272644,1379,2824192,3079.5810487649997,2824192
907.9,900.70353136,979,0.0112618925,0.15483399,-1.84845,-0.0042378013,34.50817,0.5913292467594147,1380,2826240,3081.6716390129995,2826240
907.9,900.5412179100001,984,0.013529303,0.19130859,-1.8361595,-0.008829287,34.357048,0.1457839012145996,1381,2828288,3083.7530113219996,2828288
915.81,908.0440088800002,972,0.011783794,0.14404297,-1.829017,-0.0023941505,8.800174,0.8746398836374283,1382,2830336,3085.860245208,2830336
911.9,904.87274673,964,0.01633207,0.18793945,-1.8334217,-0.008730776,1.8437049,0.9741685763001442,1383,2832384,3087.984219355,2832384
892.15,885.0422088699999,978,0.00908259,0.12407227,-1.841807,-0.008991966,101.327644,0.18891280889511108,1384,2834432,3090.0776656649996,2834432
893.32,885.7064836900001,973,0.010471506,0.14233398,-1.8430064,-0.0018277554,33.777855,0.13512510061264038,1385,2836480,3092.182390346,2836480
897.15,889.2180805800001,962,0.009184463,0.115234375,-1.8481385,-0.0029057693,17.288227,0.7235073745250702,1386,2838528,3094.309734173,2838528
898.4,890.29179193,967,0.008502624,0.10429688,-1.8540579,-0.0015537669,25.605814,0.8005968928337097,1387,2840576,3096.426589503,2840576
871.85,865.6190449000002,838,0.0105877565,0.11738281,-1.8706764,-0.0049028206,2.437102,0.9901560824364424,1388,2842624,3098.870102951,2842624
849.86,845.31308913,972,0.00742537,0.08959961,-1.896896,-0.0037870023,1.1814352,0.9937794078141451,1389,2844672,3100.976576233,2844672
828.11,825.7907579099999,985,0.007963389,0.09946289,-1.9119762,-0.0049148174,1.1718805,0.9926243154332042,1390,2846720,3103.0546007489997,2846720
781.24,782.6336280799999,977,0.0065569677,0.07954101,-1.915466,-0.00398636,35.491096,0.8568467348814011,1391,2848768,3105.1495153489996,2848768
783.09,784.45980457,973,0.011722041,0.14912109,-1.9069145,-0.007843084,19.87146,0.6232264041900635,1392,2850816,3107.2537320399997,2850816
774.34,776.86766033,979,0.008948114,0.12426758,-1.8994068,-0.0033123777,17.726048,0.8403371870517731,1393,2852864,3109.345964331,2852864
742.01,746.1573888,976,0.011315593,0.15800782,-1.9006094,-0.012507552,68.05488,0.5943623185157776,1394,2854912,3111.44288836,2854912
733.4,738.3105001200003,980,0.007424598,0.09272461,-1.9036891,-0.0028345184,17.310276,0.7234324216842651,1395,2856960,3113.5315988539996,2856960
733.4,738.3064976100001,966,0.007835215,0.098242186,-1.9147475,-0.0019813292,33.620716,0.12571829557418823,1396,2859008,3115.6504797039997,2859008
719.94,725.4669225499998,978,0.0100401845,0.14907226,-1.9201571,-0.005002585,67.228424,0.15548735857009888,1397,2861056,3117.7449541399997,2861056
713.38,719.3143179899998,972,0.0080830585,0.110839844,-1.9073427,-0.0028258483,50.568504,0.15974169969558716,1398,2863104,3119.851945515,2863104
709.53,715.64211237,971,0.010007922,0.13208008,-1.8963277,-0.0033544048,33.93634,0.12526798248291016,1399,2865152,3121.9596696999997,2865152
709.53,715.51217984,961,0.010561265,0.1451172,-1.8846079,-0.0028079147,33.29624,0.1401248574256897,1400,2867200,3124.09083613,2867200
706.37,712.6987339399999,979,0.01101136,0.15385742,-1.8849866,-0.006469918,17.787598,0.8320548236370087,1401,2869248,3126.182053664,2869248
667.39,677.30025175,839,0.009448191,0.12416992,-1.8926016,-0.0051734457,18.182383,0.9152403548359871,1402,2871296,3128.621175416,2871296
641.83,654.417116,970,0.00820085,0.10478516,-1.8992567,-0.00016336326,0.85300684,0.9938666019588709,1403,2873344,3130.7313984199996,2873344
621.54,636.26222483,979,0.006463089,0.07875977,-1.9048231,-0.0042139096,17.917406,0.9008030071854591,1404,2875392,3132.823375082,2875392
611.99,627.8678336700001,972,0.008347868,0.109228514,-1.9170059,-0.0005574692,8.080449,0.9254162907600403,1405,2877440,3134.9305823749996,2877440
582.61,601.61630376,970,0.01035821,0.1425293,-1.9342333,-0.00731988,0.9721586,0.9937270279042423,1406,2879488,3137.041883348,2879488
579.79,598.969382,984,0.009132771,0.12431641,-1.9464991,-0.0026763813,26.529522,0.789413258433342,1407,2881536,3139.122945144,2881536
546.05,568.39672761,972,0.008784888,0.1194336,-1.9479959,-0.0058352007,1.0621439,0.9950250321999192,1408,2883584,3141.228807817,2883584
539.45,562.2206947999999,980,0.008955878,0.11367188,-1.9557893,-0.0026308964,17.46788,0.7232072055339813,1409,2885632,3143.3173190929997,2885632
531.94,556.9274830400001,979,0.007651745,0.092480466,-1.9660038,-0.0018395629,0.69694346,0.9961507641710341,1410,2887680,3145.408542326,2887680
521.61,549.0617265499999,973,0.008039449,0.09882812,-1.9837326,-0.0050688954,0.8322035,0.9955826317891479,1411,2889728,3147.5125023399996,2889728
511.77,540.47957562,973,0.008379014,0.11123047,-2.0046477,-0.005127869,1.1663826,0.9941235687583685,1412,2891776,3149.6160670599998,2891776
520.75,549.29385746,980,0.00773074,0.09697266,-2.0181005,-0.004245577,0.58125645,0.9938979335129261,1413,2893824,3151.7042697549996,2893824
516.99,546.1136452000001,979,0.007856037,0.10102539,-2.0351272,-0.0058736214,0.77554345,0.9966108503285795,1414,2895872,3153.7954069179996,2895872
528.11,556.67213408,980,0.010633657,0.14267579,-2.053367,-0.0058960337,4.76431,0.9752445388585329,1415,2897920,3155.884380435,2897920
528.29,557.20755236,852,0.009593664,0.10424805,-2.0698519,-0.008962375,6.0522575,0.9604068659245968,1416,2899968,3158.288081544,2899968
538.89,567.06689985,972,0.010199206,0.14360352,-2.0768523,-0.004553576,13.849335,0.8745077252388,1417,2902016,3160.3948937789996,2902016
540.16,568.92417919,986,0.010072048,0.13564453,-2.0838225,-0.00245998,18.532356,0.8560847789049149,1418,2904064,3162.470592361,2904064
532.91,562.85001722,981,0.0113398535,0.15478516,-2.0973597,-0.0055122753,0.6320995,0.9955533612519503,1419,2906112,3164.558694474,2906112
538.93,569.1193100099999,983,0.008409775,0.109521486,-2.1016204,-0.0032214164,35.471085,0.5931819677352905,1420,2908160,3166.6422256399997,2908160
550.97,580.3507481299999,988,0.008913638,0.11767578,-2.103393,-0.0042879786,25.407032,0.4830838441848755,1421,2910208,3168.715503684,2910208
556.09,585.06257435,978,0.011021802,0.12963867,-2.0989022,-0.0032643352,36.60534,0.5388574600219727,1422,2912256,3170.809527722,2912256
552.14,581.75962135,906,0.0105171045,0.1487793,-2.0872846,-0.0015848571,35.222775,0.5915631055831909,1423,2914304,3173.0685282,2914304
554.76,585.1919125600001,913,0.010736885,0.14707032,-2.0793211,-0.0013751796,18.495407,0.8289754539728165,1424,2916352,3175.3106839129996,2916352
561.32,591.50594127,969,0.009884443,0.13579102,-2.077001,-0.0015099576,35.982082,0.10642868280410767,1425,2918400,3177.424072974,2918400
561.49,592.11453038,975,0.011236162,0.13110352,-2.0755298,-0.0022150283,17.918255,0.7298585474491119,1426,2920448,3179.52357623,2920448
552.37,583.4315300500001,976,0.013582793,0.18925782,-2.0756228,-0.00765628,52.50631,0.13777774572372437,1427,2922496,3181.622344462,2922496
555.07,585.69768421,980,0.00924083,0.12333985,-2.0732138,-0.0022697074,35.139095,0.5805153250694275,1428,2924544,3183.710970955,2924544
562.16,591.6875940799999,979,0.009620318,0.13476562,-2.076931,-0.0051368093,35.519386,0.1236453652381897,1429,2926592,3185.802745179,2926592
572.26,600.5339872699999,854,0.009156512,0.115429685,-2.0720177,-0.0010718728,53.36904,0.47900861501693726,1430,2928640,3188.198546112,2928640
585.74,612.6235285899999,958,0.008281042,0.111523435,-2.0594852,0.00062179996,34.683933,0.12018442153930664,1431,2930688,3190.3365636259996,2930688
597.82,623.3907510699999,964,0.008699613,0.1199707,-2.0650563,-0.0029215042,34.133877,0.12080299854278564,1432,2932736,3192.4616191719997,2932736
599.14,624.82220015,981,0.008604736,0.115185544,-2.0604925,0.00016319609,18.372898,0.8705694228410721,1433,2934784,3194.549253367,2934784
608.63,633.0695786699999,970,0.012535687,0.1621582,-2.0572588,-0.0036571673,34.165703,0.10330164432525635,1434,2936832,3196.659567922,2936832
605.02,629.2182643299999,979,0.010517975,0.11621094,-2.05369,-0.0047489526,37.31121,0.675117015838623,1435,2938880,3198.7513181239997,2938880
619.67,642.9014528399999,976,0.015797332,0.15478516,-2.0331433,-0.0030483257,5.555491,0.9226208552718163,1436,2940928,3200.849608788,2940928
622.55,645.9006457400001,979,0.008352562,0.10849609,-2.0254545,-0.0020675429,17.31631,0.8379387408494949,1437,2942976,3202.940873962,2942976
629.98,652.5684856199999,983,0.007544289,0.08662109,-2.0286412,-0.0016684126,17.840717,0.8311152905225754,1438,2945024,3205.0232369819996,2945024
636.42,657.92654574,965,0.009380479,0.13076171,-2.0284157,-0.00045321177,34.6545,0.11401867866516113,1439,2947072,3207.1454340329997,2947072
652.11,672.1044170299999,972,0.009562389,0.12646484,-2.0240526,-0.0016797453,34.864983,0.10397607088088989,1440,2949120,3209.25230897,2949120
646.55,666.07660896,983,0.012966064,0.16601562,-2.0188448,-0.009367219,51.218147,0.13472145795822144,1441,2951168,3211.3359693549996,2951168
663.48,681.3830225300001,1000,0.0072546704,0.09423828,-2.0214353,-0.0022018775,34.834667,0.5723899900913239,1442,2953216,3213.3837544579997,2953216
671.14,687.9428596699998,993,0.009251447,0.12177734,-2.0195875,-0.003241365,34.60492,0.11065322160720825,1443,2955264,3215.444576076,2955264
