eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
584.28,524.76442466,438,0.010837201,0.14121094,0.6633286,-0.0005127605,13.597148,0.814634308218956,355,727040,1598.4526625620001,727040
586.29,527.0746439800001,430,0.009879347,0.13652344,0.66624427,-0.006798948,13.380571,0.8914864584803581,356,729088,1603.206144273,729088
597.62,536.6411708300001,476,0.009571494,0.12646484,0.6644796,-0.0010436918,28.1858,0.6674145460128784,357,731136,1607.502098033,731136
604.48,542.9348264,404,0.009213438,0.11923828,0.6541927,0.00030446937,13.031403,0.8270764052867889,358,733184,1612.5694642810001,733184
587.23,530.45616809,506,0.011677817,0.15527344,0.65259403,-0.0038304343,7.2233267,0.9488308243453503,359,735232,1616.617075682,735232
591.6,534.9005735200001,510,0.010393149,0.1427246,0.66058636,9.266213e-05,13.100924,0.8096533715724945,360,737280,1620.627557895,737280
610.0,551.1506928,516,0.011645529,0.15830079,0.6679317,-0.0014312445,13.003436,0.8322702497243881,361,739328,1624.597065585,739328
627.08,566.2666289000001,513,0.006834425,0.08842774,0.68430936,-0.0005365438,13.674151,0.8199467211961746,362,741376,1628.589409844,741376
637.99,575.36828535,518,0.011984108,0.16884765,0.7095874,-0.0016024694,26.331263,0.1139916181564331,363,743424,1632.5388361980001,743424
657.33,591.56107307,516,0.009853494,0.13691406,0.7184314,-5.945829e-05,25.81155,0.13074177503585815,364,745472,1636.505119226,745472
667.09,600.17758749,454,0.014780554,0.19296876,0.72150624,-0.0017908629,13.9196415,0.6949854791164398,365,747520,1641.00844003,747520
682.93,613.2787865099999,478,0.014753692,0.18666992,0.72646564,0.0014525978,26.46029,0.09428304433822632,366,749568,1645.291927285,749568
695.33,624.0000739399999,516,0.012263636,0.16933593,0.7268356,0.0015234821,26.087158,0.5694645047187805,367,751616,1649.259221772,751616
678.48,609.1018665,516,0.012597255,0.15698242,0.7357067,-0.0054034814,56.20462,0.29798877239227295,368,753664,1653.22659014,753664
676.92,607.98311653,512,0.011986149,0.16401367,0.7481381,-5.3865348e-05,23.517376,0.6262382566928864,369,755712,1657.2200141370001,755712
678.21,609.08916139,517,0.014233457,0.1895996,0.7609951,-0.00054475357,26.28703,0.5698636174201965,370,757760,1661.177210743,757760
658.88,592.83035835,515,0.014903384,0.16948242,0.7533563,-0.011183958,42.864613,0.3022329807281494,371,759808,1665.147341356,759808
654.59,589.71076395,518,0.012180261,0.16147462,0.7486674,0.0017004737,13.216838,0.719215601682663,372,761856,1669.100493812,761856
652.21,586.38575272,416,0.011369606,0.14375,0.7384504,-0.0040232893,57.988823,-0.175819993019104,373,763904,1674.017647186,763904
643.2,578.3967200700001,515,0.0130542265,0.17045899,0.72383976,-0.00787873,53.955994,0.00832599401473999,374,765952,1677.988442756,765952
643.2,578.3046466500001,518,0.0155719565,0.21191406,0.7194024,-0.0007317134,27.364832,0.0670652985572815,375,768000,1681.942483128,768000
637.74,573.92316271,514,0.0137194125,0.19116211,0.7180414,0.0010849412,25.685444,0.5793257653713226,376,770048,1685.925172199,770048
635.47,572.1148418900001,516,0.012205459,0.16289063,0.69530606,-0.00024155458,13.151314,0.7181304693222046,377,772096,1689.891186397,772096
642.29,577.39553669,512,0.0114751365,0.15488282,0.67461157,-0.0013390183,39.93656,0.1219550371170044,378,774144,1693.884615879,774144
625.33,563.6863234499999,514,0.014800081,0.19052735,0.6657171,-0.0020406027,27.909267,0.5522345304489136,379,776192,1697.863032046,776192
566.0,511.6239380100001,418,0.014109859,0.18652344,0.6660061,-0.01202892,152.59529,0.10529512166976929,380,778240,1702.754532319,778240
567.33,511.26380403,514,0.012319441,0.16362305,0.65589255,-0.005142083,57.839,0.311703085899353,381,780288,1706.736987769,780288
576.28,517.70693531,513,0.012420275,0.16166992,0.6475477,-0.0003144826,38.671974,0.4845794439315796,382,782336,1710.723390826,782336
581.13,521.8372309599999,520,0.012593331,0.16269532,0.65074384,-0.0005030453,13.580394,0.8678230345249176,383,784384,1714.656285337,784384
589.05,527.9969226,513,0.014390888,0.19042969,0.6564992,0.0014306117,25.330746,0.1807330846786499,384,786432,1718.642264079,786432
600.07,536.27724997,518,0.012674185,0.16435547,0.6605006,-0.0014558982,26.752258,0.2949063777923584,385,788480,1722.591743794,788480
609.06,542.77157615,501,0.014453128,0.20673828,0.65156597,-0.00078502484,27.211487,0.47246313095092773,386,790528,1726.675538633,790528
626.06,556.5064577200001,444,0.013912836,0.18774414,0.6477904,0.0007769279,25.747341,0.14627832174301147,387,792576,1731.283265832,792576
622.59,553.6079684599999,498,0.011887161,0.16064453,0.6500174,0.00096319953,12.980762,0.7211571633815765,388,794624,1735.395369534,794624
615.94,547.6455338999999,513,0.013437206,0.1685547,0.6576102,-0.0013994109,28.438074,0.8169361352920532,389,796672,1739.384014973,796672
624.46,553.85303259,521,0.013391228,0.18925782,0.6760154,-0.0026728248,25.407547,0.1408178210258484,390,798720,1743.314901384,798720
613.38,545.1798022199999,487,0.009513526,0.11757813,0.6875666,-0.0033191491,0.63923866,0.9931701058521867,391,800768,1747.515069737,800768
575.67,516.1726787,511,0.008223997,0.10805664,0.6656612,-9.1132766e-05,0.94328725,0.9941370924934745,392,802816,1751.51954411,802816
529.61,480.92063663999994,517,0.010146545,0.12929687,0.62284625,-0.00634333,0.9553202,0.9946718639694154,393,804864,1755.481392123,804864
524.41,478.62893155,509,0.007659024,0.09765625,0.5796469,-0.0041183606,0.7299533,0.9949179105460644,394,806912,1759.503684878,806912
521.81,477.02869151,432,0.0117764855,0.15541992,0.5674368,-0.002597325,13.122167,0.8076499402523041,395,808960,1764.242739651,808960
512.3,469.65148656,516,0.01535137,0.21113281,0.58527946,-0.003089737,13.2033415,0.8065258413553238,396,811008,1768.205162474,811008
498.68,460.51198195999996,520,0.013824509,0.18173829,0.5822519,-0.0034408416,13.105867,0.9023432061076164,397,813056,1772.1378306440001,813056
477.06,446.03120191999994,513,0.0123390015,0.14111328,0.5721943,-0.0031805963,14.302492,0.9163619205355644,398,815104,1776.130228325,815104
450.12,425.51657644,520,0.013177989,0.17421874,0.5577377,-0.0060385065,0.63827187,0.9954631170257926,399,817152,1780.0671226470001,817152
437.65,416.14245131,513,0.01192682,0.15556641,0.52623475,-0.00272785,13.220622,0.8562544733285904,400,819200,1784.053864314,819200
442.77,421.17153656000005,515,0.0094839055,0.11235352,0.5261766,-0.0028282395,4.893775,0.931989349424839,401,821248,1788.026084068,821248
455.33,434.52473622,421,0.01139447,0.14780274,0.5100763,-0.006119201,0.54168415,0.9961825585924089,402,823296,1792.882296854,823296
457.7,437.5681842299999,518,0.01241024,0.15771484,0.49807662,-0.0025325436,7.5282006,0.9198063835501671,403,825344,1796.833132613,825344
473.92,452.03077622999996,516,0.010986885,0.14082031,0.51032454,-0.00011276264,13.359134,0.8068181574344635,404,827392,1800.79598565,827392
471.64,452.39270894000003,517,0.011927793,0.16040039,0.49112087,-0.008582904,0.7188321,0.9944215612486005,405,829440,1804.756504271,829440
483.57,461.58134655999993,518,0.0099926675,0.12392578,0.46563333,0.0018735277,26.38624,0.18851345777511597,406,831488,1808.709725789,831488
484.65,462.7846732400001,515,0.012901409,0.17236328,0.46279573,-0.0019903355,13.607927,0.6841585636138916,407,833536,1812.6809726430001,833536
480.98,460.8076888100001,519,0.011245906,0.1515625,0.46471033,-0.004393064,13.600385,0.7985479235649109,408,835584,1816.624740217,835584
489.24,467.40352587000007,445,0.01371482,0.18710938,0.48636308,0.00015021977,26.678944,0.16505229473114014,409,837632,1821.223985839,837632
487.92,466.70100629,495,0.010016633,0.12036133,0.5182113,-0.0039295643,28.828415,0.006918549537658691,410,839680,1825.356596482,839680
487.67,467.44616547,519,0.01255738,0.16728516,0.51987875,-0.0015843998,18.245518,0.773250550031662,411,841728,1829.2996010040001,841728
487.67,467.5951562799999,513,0.012494515,0.16577148,0.5113428,0.0017555878,27.691113,0.1404518485069275,412,843776,1833.286801368,843776
497.65,475.31405787999995,517,0.011509044,0.15581055,0.51409656,0.0008930533,27.274572,0.15236365795135498,413,845824,1837.241879118,845824
514.95,489.47270860000003,517,0.014825252,0.20053712,0.5225706,0.0052803564,24.776789,0.25124990940093994,414,847872,1841.202590459,847872
518.61,491.81981555000016,513,0.011694172,0.1270996,0.5357288,-0.0043034987,43.63916,0.04967916011810303,415,849920,1845.189543723,849920
516.15,488.24935279000005,509,0.014558107,0.17597656,0.539558,-0.0034397282,72.089355,0.09652316570281982,416,851968,1849.211337857,851968
524.14,493.63805142000007,419,0.014951339,0.18271485,0.54218143,-0.0036798608,41.834087,0.20823299884796143,417,854016,1854.093124941,854016
529.86,496.733173,518,0.011845892,0.13720703,0.5470315,-0.0066973665,76.50704,0.06945669651031494,418,856064,1858.0460416810001,856064
545.25,508.7490924700001,518,0.014667849,0.1934082,0.546413,-0.0003000518,27.363018,0.1342555284500122,419,858112,1862.000032933,858112
559.91,520.00636332,515,0.011402557,0.16357422,0.5493823,0.0014910137,26.829742,0.255601704120636,420,860160,1865.972471451,860160
571.11,529.59034474,519,0.01074885,0.14082031,0.5478916,0.0025905522,15.749476,0.6654254198074341,421,862208,1869.918162848,862208
575.46,533.2729319399999,518,0.014623733,0.18334961,0.5456545,-0.0013709958,16.204794,0.7604591995477676,422,864256,1873.871230838,864256
593.86,548.08746735,518,0.009274801,0.13032226,0.5483669,-0.0048421053,47.268436,0.09866940975189209,423,866304,1877.819755102,866304
591.6,545.3684585000001,419,0.009263435,0.11230469,0.5480588,-0.010006113,68.65932,0.2597838044166565,424,868352,1882.697568578,868352
589.88,543.6956818300001,514,0.01228513,0.16381836,0.5387828,-0.00028032903,26.86907,0.5510038733482361,425,870400,1886.6815958270001,870400
594.51,548.6677392400001,517,0.012388957,0.15209961,0.5321993,-0.0069806995,13.066419,0.8623713403940201,426,872448,1890.63666528,872448
609.39,561.1846342299999,522,0.010883714,0.13325195,0.5245883,-0.00552443,41.231407,0.23383456468582153,427,874496,1894.554146032,874496
617.88,568.62079981,511,0.012921056,0.14560547,0.5094131,-0.0057331636,16.519505,0.8557411581277847,428,876544,1898.559604019,876544
634.88,582.68914592,519,0.010077472,0.12290039,0.48993292,-0.0039239647,52.674732,-0.11887884140014648,429,878592,1902.499717667,878592
638.16,583.35463615,516,0.010270717,0.11445312,0.5016293,-0.010352006,63.364723,0.22659319639205933,430,880640,1906.467018107,880640
644.72,588.34123069,462,0.0139198275,0.19145508,0.5041217,-0.004520906,28.295141,0.21631896495819092,431,882688,1910.89611227,882688
650.41,593.17459393,483,0.0096367765,0.123535156,0.5052327,-0.002023511,31.900976,0.1439223289489746,432,884736,1915.1293131520001,884736
660.21,601.0067456699999,516,0.01230939,0.15820312,0.5270261,-0.0034689785,47.613453,0.2640736699104309,433,886784,1919.09293667,886784
661.29,601.09062867,519,0.014349366,0.14667968,0.53061235,-0.014029455,43.327858,0.10680615901947021,434,888832,1923.033839395,888832
673.69,610.2752646299999,513,0.011949303,0.14609376,0.52261007,-0.008121358,40.656937,0.1430618166923523,435,890880,1927.026240753,890880
688.49,621.88152084,516,0.013770269,0.19042969,0.5281842,-0.00067062693,27.511953,0.14996296167373657,436,892928,1930.992872074,892928
697.93,629.13481584,517,0.0127251595,0.16308594,0.5232221,-0.0014948099,40.45815,0.21725767850875854,437,894976,1934.94909811,894976
693.5,624.5932617000001,513,0.011264759,0.14804688,0.5362964,-0.0058431276,32.06254,0.5575964748859406,438,897024,1938.939603427,897024
700.34,629.1794204600001,416,0.012544964,0.16806641,0.5537203,0.0009983355,27.049496,0.11650800704956055,439,899072,1943.859063846,899072
715.17,640.15367667,514,0.016783874,0.22055665,0.5541231,-0.0039026916,41.125263,0.166206955909729,440,901120,1947.839851384,901120
715.17,639.97614206,518,0.014353683,0.18666992,0.5545337,0.0046015917,27.359888,0.18127888441085815,441,903168,1951.790716574,903168
721.5,644.63076044,510,0.01184085,0.15678711,0.55199856,0.0020779974,28.278301,0.13719433546066284,442,905216,1955.799401544,905216
725.17,646.85404923,510,0.012564724,0.1739746,0.5498541,-0.0018879531,26.641758,0.13641369342803955,443,907264,1959.815084023,907264
721.92,644.21472361,506,0.013195455,0.16894531,0.5395505,-0.0009287279,27.531773,0.10796421766281128,444,909312,1963.856887678,909312
723.24,645.1275998599999,505,0.013353245,0.1815918,0.5323421,-0.0018413079,27.42265,0.18504208326339722,445,911360,1967.907092693,911360
727.15,647.84668522,412,0.012963826,0.16044922,0.52122533,-0.00026726437,26.2904,0.15574359893798828,446,913408,1972.870833698,913408
730.7,649.8264486300001,512,0.012606668,0.16489258,0.5137619,0.0018378521,26.278484,0.0939100980758667,447,915456,1976.865060677,915456
730.7,649.84631432,520,0.011931309,0.17158203,0.5147571,-0.0005604215,26.229757,0.3034200668334961,448,917504,1980.799855992,917504
722.31,643.0143957000001,513,0.012626949,0.1753418,0.50726545,-0.00055045506,38.664585,0.2192678451538086,449,919552,1984.7875375840001,919552
732.83,652.2140245300001,511,0.014406504,0.16171876,0.50990355,-0.007203316,41.185555,0.18296605348587036,450,921600,1988.792037892,921600
732.83,652.6316817900001,506,0.016040687,0.19638672,0.5167995,-0.003939581,29.041683,0.06116890907287598,451,923648,1992.838019087,923648
736.59,655.8848907299999,514,0.0130025875,0.12246094,0.50487953,-0.008214982,36.449413,0.37447208166122437,452,925696,1996.816606677,925696
745.75,664.13249697,436,0.012198533,0.12988281,0.48160085,-0.00483401,39.701096,0.20702636241912842,453,927744,2001.51170337,927744
753.61,670.96554591,500,0.0128560485,0.17304687,0.47768325,-0.0013940267,25.398104,0.40459346771240234,454,929792,2005.606578288,929792
767.08,682.16036603,513,0.012904416,0.17329101,0.4704823,0.0011907974,26.460964,0.24011874198913574,455,931840,2009.598714172,931840
775.61,689.0498815899998,514,0.013153991,0.16645508,0.4658473,0.0021081616,26.74621,0.13172388076782227,456,933888,2013.579556764,933888
775.61,689.0306814099999,518,0.015403584,0.19458008,0.47305614,0.002059939,24.968067,0.19339525699615479,457,935936,2017.528837686,935936
775.61,689.0148830900001,510,0.013873091,0.1852539,0.47100133,0.00039363303,26.926113,0.1421595811843872,458,937984,2021.5414013910001,937984
778.15,690.0672202200002,515,0.013897421,0.1815918,0.4730335,-0.0028882949,27.246664,0.12518882751464844,459,940032,2025.517806518,940032
786.0,695.86057387,505,0.016817886,0.20244141,0.49021515,-0.0036888332,13.292097,0.6374328434467316,460,942080,2029.57115313,942080
763.77,677.4650867500001,426,0.009815717,0.12856445,0.49857503,-0.0028269126,48.285866,0.5346648097038269,461,944128,2034.374558711,944128
772.6,685.9350570999999,514,0.017704748,0.21967773,0.50354505,-0.010676696,1.4607533,0.970461705699563,462,946176,2038.357893935,946176
769.73,683.16820417,521,0.009401279,0.11855469,0.49796495,-0.0066174157,37.94471,0.47025471925735474,463,948224,2042.289317466,948224
753.37,668.1925283900001,508,0.009677501,0.13188477,0.49115434,-0.0037990275,41.90069,0.6459598243236542,464,950272,2046.319743463,950272
733.17,650.74586226,513,0.011149245,0.13691406,0.4947722,-0.008197461,93.84032,0.3209325075149536,465,952320,2050.3057745059996,952320
734.93,653.57936523,518,0.0125287445,0.17172852,0.50218856,-0.0069913315,42.293903,0.25589853525161743,466,954368,2054.2585026539996,954368
734.98,654.7070904999999,515,0.013345107,0.16054687,0.514777,-0.00833513,16.967913,0.5400984883308411,467,956416,2058.2340479609998,956416
739.43,659.05301377,420,0.012678792,0.17148438,0.52664554,-0.0021720736,29.246937,0.3071590065956116,468,958464,2063.106078687,958464
742.25,662.7000764899999,514,0.015415591,0.19667968,0.5142945,-0.0021556646,33.100246,0.24139052629470825,469,960512,2067.084885836,960512
745.57,666.7358146999999,519,0.012420553,0.17646484,0.5006009,-0.0032438408,41.11536,0.3441111445426941,470,962560,2071.029040505,962560
752.36,672.8543146199997,513,0.015952535,0.18168946,0.5099714,-0.0100980755,44.15152,0.11618959903717041,471,964608,2075.01559297,964608
743.97,666.2350227099997,515,0.017433677,0.18813476,0.53513044,-0.001748663,40.360115,0.13382381200790405,472,966656,2078.9920264499997,966656
719.58,646.13340963,518,0.0131276045,0.17382812,0.5480004,-0.009203129,76.62039,0.22921764850616455,473,968704,2082.940731289,968704
710.63,639.06040265,517,0.018532962,0.22148438,0.5628041,-0.006942122,42.71676,0.04071301221847534,474,970752,2086.9006534659998,970752
707.76,637.2738965799999,446,0.017065529,0.18046875,0.571937,-0.007702022,40.28896,0.10865414142608643,475,972800,2091.4845504369996,972800
707.76,638.0930446999998,501,0.0140769305,0.1930664,0.57319534,-0.00027209852,26.679092,0.3617132902145386,476,974848,2095.569384827,974848
698.61,632.97834942,517,0.010714632,0.14414063,0.5859738,-0.0013358427,45.39724,0.3752872347831726,477,976896,2099.5301703829996,976896
694.13,630.72965844,522,0.01624563,0.18701172,0.6094667,-0.00731529,30.23935,0.3895237445831299,478,978944,2103.451982791,978944
689.76,630.5832658300001,517,0.01529791,0.18740234,0.6265316,-0.0063861273,51.046688,0.34375983476638794,479,980992,2107.4115768359998,980992
681.41,628.20824468,520,0.012322376,0.15830079,0.63336945,-0.0024360581,63.259117,0.2918187379837036,480,983040,2111.3469328799997,983040
669.56,621.05183015,517,0.011631135,0.14628907,0.6322892,-0.0037498113,49.55143,0.41166549921035767,481,985088,2115.3030806039997,985088
675.94,629.8898035400001,528,0.012304768,0.15327148,0.633833,-0.0010920446,46.141327,0.3959294557571411,482,987136,2119.175466024,987136
671.18,630.21065897,428,0.010260468,0.14355469,0.63407975,-0.005139841,57.785492,0.34114253520965576,483,989184,2123.9576824319997,989184
662.57,629.7578821400001,537,0.010105571,0.1296875,0.6314129,-0.0052696746,64.25633,0.2490820288658142,484,991232,2127.768831179,991232
663.84,634.1219388,545,0.01296446,0.1619629,0.6279094,-0.0013756179,43.440605,0.5982802212238312,485,993280,2131.524020388,993280
655.76,631.9274345599999,558,0.010081388,0.13720703,0.6362161,-0.0023916503,76.16993,0.3879404067993164,486,995328,2135.1931224699997,995328
642.07,624.5328181399999,596,0.010961962,0.14155273,0.63616884,-0.008863688,55.22283,0.40096569061279297,487,997376,2138.6253983939996,997376
641.25,629.66666946,560,0.011384541,0.15043946,0.6295203,-0.006538605,40.168602,0.4068760871887207,488,999424,2142.2787771519997,999424
632.86,629.5292363200001,58,0.009019141,0.11679687,0.64902145,-0.004816461,56.494305,0.4221351146697998,489,1001472,2177.2820718959997,1001472
615.24,620.4014644399999,425,0.012297662,0.13588867,0.68631065,-0.007288049,76.6717,0.5019389688968658,490,1003520,2182.093930528,1003520
615.92,624.6654143699999,510,0.008619743,0.11171875,0.71602094,-0.004555331,54.900932,0.4366002678871155,491,1005568,2186.1052396259997,1005568
634.09,647.53659166,521,0.011274734,0.1517578,0.71953315,-0.0022438006,57.186047,0.4680144786834717,492,1007616,2190.035694959,1007616
638.35,656.0629650800001,517,0.011078846,0.14960937,0.7270227,-0.0018553212,47.58201,0.3897939920425415,493,1009664,2193.992624958,1009664
639.82,665.4458444899999,498,0.01178049,0.1453125,0.7435506,-0.0061301817,63.561424,0.3900657892227173,494,1011712,2198.099325273,1011712
647.77,677.2992172199998,486,0.011922542,0.15043946,0.76306474,-0.0072889337,50.640068,0.4917631149291992,495,1013760,2202.311218473,1013760
668.88,705.7900963500001,490,0.012364522,0.17070313,0.75870776,-0.0041375877,66.071175,0.44643765687942505,496,1015808,2206.485499656,1015808
668.63,713.11720627,475,0.010491379,0.13242188,0.7611455,-0.00782745,68.486465,0.25288552045822144,497,1017856,2210.790956242,1017856
681.22,737.19453427,481,0.01189084,0.16572265,0.7658295,-0.009435385,90.283554,0.3958616256713867,498,1019904,2215.048434157,1019904
691.1,752.8535896099999,519,0.018999599,0.21162109,0.76203954,-0.0073971064,60.978294,0.4298720955848694,499,1021952,2218.9913307409997,1021952
715.37,790.4338502300001,509,0.013961056,0.18798828,0.75438744,-0.0042157634,68.41652,0.4294027090072632,500,1024000,2223.0107164369997,1024000
698.84,787.6032930099999,521,0.014051321,0.18227538,0.7421072,-0.004535482,63.592358,0.841704785823822,501,1026048,2226.936322527,1026048
669.14,775.4118505,523,0.01138672,0.15063477,0.7221378,-0.005256031,63.775105,0.8141824305057526,502,1028096,2230.851033913,1028096
658.38,778.0809537199999,518,0.0144525,0.18730469,0.7175437,-0.006472775,78.49861,0.797138050198555,503,1030144,2234.8049619249996,1030144
652.49,791.32161657,525,0.012718821,0.16611329,0.72754204,-0.009182228,69.602806,0.6334561705589294,504,1032192,2238.7026337159996,1032192
660.97,814.6110792300001,415,0.013104342,0.17490235,0.7384411,-0.0027304124,69.25078,0.7812091708183289,505,1034240,2243.627885641,1034240
671.88,833.26432665,518,0.011884816,0.1541504,0.71691275,-0.0053640697,58.073814,0.5991495847702026,506,1036288,2247.581418597,1036288
668.5,847.0907893399999,524,0.007879097,0.10224609,0.68589914,-0.0034246505,96.18688,0.3716012239456177,507,1038336,2251.489823351,1038336
669.75,857.6952407100001,517,0.01308881,0.17929688,0.66953284,-0.005992896,59.816956,0.5109775364398956,508,1040384,2255.444418398,1040384
660.23,863.9701448500001,522,0.009742251,0.13515624,0.65876853,-0.01040618,101.70834,0.21822971105575562,509,1042432,2259.3651907549997,1042432
653.42,870.0237545900001,517,0.013906042,0.17983398,0.6458331,-0.007954377,94.45391,0.13983702659606934,510,1044480,2263.3242725249997,1044480
648.36,876.9269034800001,521,0.013972441,0.17490235,0.63158107,-0.0020646006,106.05674,0.35997647047042847,511,1046528,2267.251131606,1046528
636.53,875.62360604,436,0.010779401,0.1453125,0.6203666,-0.0046657617,114.495766,0.5298904180526733,512,1048576,2271.940185651,1048576
638.53,891.7567707600002,513,0.018892948,0.23896484,0.6305522,-0.0016687524,96.00742,0.5589976608753204,513,1050624,2275.9280219439997,1050624
627.41,890.91625495,525,0.0101097915,0.12646484,0.6447537,-0.010550958,107.48413,0.5269688367843628,514,1052672,2279.8240690999996,1052672
620.69,894.3113213800002,519,0.009919268,0.1387207,0.6447945,-0.009912728,98.10656,0.39870840311050415,515,1054720,2283.768609113,1054720
621.03,906.3121981499999,527,0.014511531,0.19150391,0.63195515,-0.0019097358,92.134544,0.045275330543518066,516,1056768,2287.652397548,1056768
626.31,922.9770766700001,518,0.0141529385,0.16069336,0.63376087,-0.0042850124,84.888145,0.4758984446525574,517,1058816,2291.6061413959997,1058816
617.24,920.5703947399999,525,0.013872867,0.1786621,0.6284614,-0.003129635,84.48052,0.6231875419616699,518,1060864,2295.5041189619997,1060864
612.65,927.9677724699999,518,0.014104207,0.18076172,0.6212855,-0.008594179,87.93776,0.6944915354251862,519,1062912,2299.453503369,1062912
598.93,921.23157229,422,0.010510041,0.13886718,0.6335281,-0.003611454,58.146637,0.8587147444486618,520,1064960,2304.3065336369996,1064960
567.14,894.93277921,529,0.013645796,0.18168946,0.6369611,-0.010548275,48.314095,0.9331293255090714,521,1067008,2308.175979357,1067008
532.35,859.62187512,522,0.010611163,0.13725586,0.6255912,-0.009407408,71.58993,0.8521976619958878,522,1069056,2312.094289976,1069056
520.41,846.3829703000001,526,0.014783442,0.19995117,0.6075593,-0.009861637,65.173996,0.8170997500419617,523,1071104,2315.988342794,1071104
530.34,867.64125835,522,0.015308212,0.2020996,0.58911663,-0.004084503,86.62532,0.5152330696582794,524,1073152,2319.910404287,1073152
528.3,868.4924782100002,526,0.01401862,0.19140625,0.5738449,-0.0059110387,69.68251,0.7416115701198578,525,1075200,2323.800819657,1075200
530.73,875.07134678,520,0.015374954,0.19985351,0.5636916,-0.0010921673,87.279106,0.07395029067993164,526,1077248,2327.739427043,1077248
526.01,869.0754028300001,421,0.011979548,0.15346679,0.55842775,-0.0028212462,50.564964,0.9508989751338959,527,1079296,2332.5938294039997,1079296
532.13,880.98100952,524,0.009997871,0.12998047,0.53839844,-0.004630779,72.3291,0.8310288637876511,528,1081344,2336.500783827,1081344
536.29,890.13841734,515,0.016585749,0.21264648,0.52448976,-0.0062673474,83.004524,0.8067390769720078,529,1083392,2340.473886121,1083392
537.27,893.682554,524,0.015620306,0.19599609,0.5352567,-0.007678668,58.442833,0.9338016659021378,530,1085440,2344.382068173,1085440
536.16,896.59498466,507,0.015142018,0.19853516,0.53648794,-0.0050881803,53.298943,0.9484818354249,531,1087488,2348.4173340459997,1087488
526.78,886.7108362499998,523,0.0107111065,0.14130859,0.5147089,-0.0033875923,61.70453,0.923702247440815,532,1089536,2352.330359907,1089536
508.5,866.1425233800001,511,0.009500584,0.12563476,0.49357834,-0.0064191236,53.249928,0.9440582618117332,533,1091584,2356.3322395739997,1091584
517.42,884.20857782,482,0.011735856,0.1595703,0.47472748,-0.0073970854,79.50164,0.7887243926525116,534,1093632,2360.579198906,1093632
515.07,886.5429823900001,458,0.013645211,0.18061523,0.4650716,-0.006690995,55.77362,0.9476415067911148,535,1095680,2365.045862869,1095680
521.74,900.3103768599998,520,0.014132792,0.18037109,0.44723138,-0.0057489686,100.67017,0.042362749576568604,536,1097728,2368.9788742429996,1097728
528.37,914.2524938099999,522,0.011721503,0.15112305,0.4239003,-0.001615967,69.426346,0.6728341579437256,537,1099776,2372.9007804049998,1099776
533.47,922.4632305099999,520,0.015088819,0.19677734,0.4069746,-0.004088239,87.04968,0.07007014751434326,538,1101824,2376.8361360289996,1101824
552.64,956.3632382399999,518,0.012622528,0.17329101,0.3955162,-0.008698971,73.30138,0.7613202780485153,539,1103872,2380.788067872,1103872
551.8,955.90637031,521,0.011588839,0.1572754,0.38485986,-0.0023624473,73.2176,0.7937431782484055,540,1105920,2384.714973068,1105920
561.64,976.0373213900001,521,0.013254535,0.17060547,0.38593504,-0.0028941343,60.347435,0.8729080259799957,541,1107968,2388.641499503,1107968
570.85,993.0899177400001,412,0.015894618,0.20527343,0.38640323,-0.0038687107,72.37889,0.6617479920387268,542,1110016,2393.6019247269996,1110016
578.39,1008.3792310200001,523,0.010425094,0.13325195,0.36848035,-0.0026896708,73.15558,0.7732820808887482,543,1112064,2397.5176089369997,1112064
549.98,963.0797558100002,517,0.012667579,0.16723633,0.35763583,-0.007178905,50.558975,0.8986794799566269,544,1114112,2401.4727237099996,1114112
556.78,979.7022510500001,521,0.012047844,0.1428711,0.34825903,-0.008020296,54.644005,0.9514111690223217,545,1116160,2405.3970177759998,1116160
560.53,988.5764606700001,517,0.012971647,0.15678711,0.33865947,-0.0052895797,44.336952,0.9427691511809826,546,1118208,2409.3571903509996,1118208
570.32,1004.8418981899999,523,0.01633433,0.21044922,0.32723707,-0.00093374413,62.264336,0.6642528474330902,547,1120256,2413.273432269,1120256
584.49,1029.51743728,523,0.013044225,0.16733399,0.33587825,-0.004297989,71.41435,0.6526095271110535,548,1122304,2417.18931931,1122304
591.2,1037.9527963299997,435,0.010669176,0.14833984,0.3478818,-0.006636648,115.52089,0.10201793909072876,549,1124352,2421.890338877,1124352
600.03,1049.3133670299999,511,0.012734087,0.16923828,0.3668427,-0.00393087,78.62561,-0.0020792484283447266,550,1126400,2425.893770463,1126400
598.85,1047.7359681,520,0.009847024,0.13349609,0.36863953,-0.004860828,85.73853,0.7685163617134094,551,1128448,2429.8284785829997,1128448
611.47,1071.5584059399998,523,0.014073493,0.1815918,0.3594904,-0.0067053707,47.817764,0.9439898356795311,552,1130496,2433.741146634,1130496
623.31,1092.7350714200002,523,0.013704265,0.18588868,0.36394,-0.004887541,68.922966,0.7774471640586853,553,1132544,2437.6532371149997,1132544
614.54,1081.27958076,519,0.008939963,0.11948242,0.35111374,-0.00577408,41.082104,0.955563135445118,554,1134592,2441.5941295539997,1134592
594.89,1051.62766121,527,0.008711103,0.11044922,0.3216167,-0.0062905634,42.766136,0.9540782831609249,555,1136640,2445.4773546889996,1136640
