# {"t_start": 1597490725.95314, "env_id": "HopperBulletEnv-v0"} 
r,l,t
856.735003,1000,2030.774396
858.314067,1000,2033.487834
342.333641,377,2034.40861
326.330487,260,2034.907597
289.728763,290,2035.426466
70.92611,51,2035.510301
286.180887,264,2035.947332
815.956119,864,2037.984991
673.186259,710,2039.149401
862.039562,1000,2041.42598
415.633795,468,2042.192663
598.171701,639,2043.223699
127.739601,103,2043.390095
690.729068,720,2045.160246
116.211576,103,2045.332858
222.563478,166,2045.595407
306.081639,247,2046.008871
128.426082,118,2046.208244
895.244237,1000,2047.836761
487.000332,489,2049.310992
175.741424,161,2049.585389
628.907012,713,2050.759803
439.613908,433,2051.484456
84.166913,66,2051.592736
250.43463,231,2051.96558
57.352491,38,2052.026288
42.616982,26,2052.067414
179.183646,133,2052.290773
166.852758,171,2053.175126
605.110731,552,2054.056184
898.047256,1000,2055.683148
872.171022,880,2057.759063
873.65398,977,2059.354677
893.144103,1000,2061.604825
945.103318,1000,2063.825665
909.764501,1000,2066.425767
949.264211,1000,2068.050056
914.475143,1000,2070.313186
626.218624,653,2071.385522
953.455655,1000,2073.002788
924.362014,1000,2075.22416
149.013285,141,2075.449501
866.368232,1000,2077.124729
908.543311,1000,2079.381839
117.147439,104,2079.553577
858.511619,1000,2081.199267
375.805386,419,2082.495245
293.322426,316,2082.993995
238.255859,232,2083.368911
305.362206,311,2083.875216
126.29215,119,2084.075551
193.195557,196,2084.411263
459.716656,522,2085.877707
884.728836,1000,2087.509758
524.918164,583,2088.464817
862.382504,1000,2090.696066
435.765619,461,2091.431891
824.275806,921,2093.373201
903.724557,1000,2095.949094
896.513616,1000,2097.584014
940.709874,1000,2099.83141
102.451151,85,2099.970268
1035.47706,1000,2101.607771
968.655656,1000,2103.823868
260.784689,227,2104.186488
866.506161,916,2106.310106
666.976174,647,2107.369711
1028.161437,1000,2108.994417
1015.913184,1000,2111.250766
1179.947989,1000,2112.850284
136.13245,165,2113.116374
441.776606,391,2114.389094
1060.176157,1000,2116.001591
395.927168,424,2116.693436
786.429106,799,2118.627391
1123.621513,1000,2120.217161
1096.625198,1000,2122.510912
1117.41113,1000,2124.852206
280.363919,317,2125.375701
1264.175076,1000,2127.60521
111.49602,139,2127.816771
1200.265511,1000,2129.392929
618.325199,539,2130.84463
1026.833521,980,2132.42156
297.342744,283,2132.822428
1082.58248,1000,2134.890257
1086.137306,966,2136.327292
199.300532,197,2136.62499
298.043922,303,2137.06811
1183.521853,1000,2139.100957
118.246208,153,2139.317115
562.255772,478,2139.995043
1081.242994,922,2141.863655
1156.643536,996,2143.300307
1257.434525,1000,2145.444535
1180.296023,1000,2168.031516
126.622704,161,2173.106189
747.424926,712,2180.217952
124.139951,95,2180.383672
525.441176,466,2181.141968
1162.046889,935,2182.871367
652.075904,635,2185.178804
1209.893838,1000,2186.838242
91.403446,70,2186.951322
1192.428831,1000,2189.213074
1230.876266,1000,2190.801411
510.648392,422,2191.479397
1199.664292,1000,2193.748966
1142.115428,1000,2195.379428
1288.557654,1000,2197.619535
1065.811393,816,2198.977145
459.763952,438,2199.767914
1186.188728,958,2202.051406
817.617214,660,2203.211186
1397.940901,1000,2205.600555
1315.296354,1000,2207.371122
780.707351,627,2208.43587
610.906504,412,2209.733791
224.261489,170,2210.00227
1408.21365,1000,2211.580938
1436.419352,1000,2214.440267
678.65908,461,2215.320835
1477.013273,1000,2216.927284
144.070352,171,2217.201949
1478.89437,1000,2219.448655
394.798285,257,2219.860195
1520.405754,1000,2222.111222
1509.403407,1000,2223.71315
1116.870287,757,2225.019865
1351.000294,810,2226.952636
691.893583,394,2227.589376
518.000831,319,2228.097004
405.032559,233,2228.47967
1421.800591,857,2230.51952
398.199782,231,2230.887395
446.005298,272,2231.332319
407.55112,225,2231.678386
719.050234,445,2232.383108
760.701587,477,2233.764336
761.453396,444,2234.498905
711.547341,400,2235.140506
686.257576,397,2235.777375
1678.245742,1000,2238.029799
533.314539,342,2238.589498
626.396733,363,2239.164353
1236.679872,810,2240.456278
1584.221112,1000,2242.96915
824.606562,474,2244.170272
586.68931,324,2244.854659
546.175159,328,2245.489667
1559.654056,1000,2247.734937
625.158393,406,2248.39888
1569.038275,1000,2250.655367
927.237833,622,2251.642688
118.76496,145,2251.877444
1499.351361,1000,2253.471994
1516.381995,1000,2255.726258
804.104567,507,2256.554145
1382.60369,858,2258.576059
799.158717,483,2259.368343
924.531476,556,2260.266516
364.595729,236,2260.634939
868.857432,601,2262.215947
1568.169568,1000,2263.828346
767.005404,528,2264.686219
532.752136,333,2265.25348
1634.190075,1000,2267.487514
108.924256,141,2267.71927
1658.251353,1000,2269.315434
852.608068,490,2270.743666
1723.491302,1000,2272.408033
75.356033,51,2272.511314
76.584591,51,2272.682781
355.590632,205,2273.142182
1712.20466,999,2275.903309
1811.162431,1000,2277.518375
760.842696,449,2278.865315
104.990031,140,2279.083564
1254.406759,750,2280.27709
1212.46417,717,2281.418357
453.316106,288,2281.878925
235.12014,143,2282.748368
861.040758,530,2283.615685
718.397587,457,2284.353626
1667.715133,1000,2285.962311
1675.243477,1000,2288.182417
1693.563986,1000,2289.771431
457.312428,266,2290.828697
1234.827415,762,2292.071948
1655.214316,1000,2293.67799
665.338099,393,2294.943959
70.538612,47,2295.017842
1602.309115,1000,2296.613994
339.534491,202,2296.933677
1622.014498,1000,2299.170323
113.657159,86,2299.316002
851.842673,492,2300.106526
801.729325,458,2300.858856
786.412247,473,2301.613729
650.538134,366,2303.040211
188.054941,119,2303.408603
1187.173456,718,2305.012784
466.171677,268,2305.520941
475.303027,263,2305.949824
657.892492,381,2307.219433
903.702172,498,2308.008703
1108.003419,619,2308.984639
254.149697,153,2309.230188
395.912098,230,2309.594384
614.751677,362,2310.156153
475.495741,300,2311.277271
969.345958,541,2312.138784
504.027216,298,2312.629617
560.848037,312,2313.12231
65.519962,43,2313.193395
412.132376,248,2313.594532
504.866194,278,2314.036588
621.595117,342,2315.215227
1042.005968,627,2316.230817
227.989918,162,2316.484138
464.31951,257,2316.887948
1672.587531,1000,2319.10148
1062.485506,625,2320.103247
1690.498473,1000,2321.727723
662.57713,390,2322.970949
1158.354064,663,2324.026949
1658.289201,1000,2325.615278
1605.205619,1000,2327.842043
1678.954932,1000,2329.479993
1066.316952,609,2331.097886
430.701188,245,2331.490648
1116.970606,597,2332.574757
687.331402,399,2333.631336
486.813315,291,2334.318866
968.40868,528,2335.962144
753.863545,441,2336.66896
570.883841,319,2337.180096
868.211037,497,2337.964583
886.449706,499,2339.398007
1802.567087,1000,2341.023522
768.96066,414,2341.689841
377.723229,221,2342.041905
1703.482601,943,2344.210764
918.82797,530,2345.052601
570.060109,330,2345.579067
1382.916248,759,2347.444954
1739.454089,953,2349.061532
920.07072,520,2349.913294
480.998865,265,2350.345636
1036.190764,571,2351.899911
563.017518,295,2352.376375
817.988828,433,2353.065735
894.413932,497,2353.854277
981.593151,574,2355.412206
1245.723357,677,2356.569345
725.742226,388,2357.19206
312.397802,170,2357.467465
389.037952,207,2357.795943
537.118631,288,2358.26491
1218.525474,696,2360.01489
883.369343,471,2360.774767
1792.996549,1000,2362.452115
997.96503,546,2364.55559
1345.044645,753,2365.936893
1094.463186,595,2366.919701
1797.063713,1000,2369.186419
1746.617945,1000,2370.788258
1436.152614,804,2372.70444
1725.23469,1000,2374.317253
1708.926329,1000,2376.57562
1688.246711,1000,2378.194488
1323.383975,758,2380.021467
1757.090918,1000,2381.648155
817.057136,466,2382.406945
1311.873044,733,2384.22038
1753.098624,1000,2385.829971
1173.551326,631,2386.856148
1581.228245,874,2388.859503
1791.263653,1000,2390.485993
1634.410377,926,2392.903718
1736.629534,1000,2395.186919
1779.645971,1000,2397.505148
573.833172,335,2398.046432
990.01067,549,2398.919013
977.050727,565,2400.444467
406.686414,248,2400.842546
654.907978,349,2401.42086
381.284148,205,2401.756172
780.61375,450,2402.499263
653.386217,370,2403.085425
1648.995385,891,2405.14636
1063.528507,561,2406.045885
1079.333598,575,2406.980715
548.112351,295,2407.452321
1139.708553,674,2409.182521
1344.812519,724,2410.351681
990.41422,555,2411.247839
1635.884266,1000,2413.508535
1578.801058,910,2414.972182
1616.771075,902,2417.039714
1689.375909,1000,2418.638691
1257.086789,739,2420.467786
797.185644,530,2421.320337
54.21787,32,2421.372785
1521.586254,1000,2423.332014
1562.206041,1000,2426.062998
1585.55662,1000,2427.673525
810.843176,458,2429.02857
624.550924,339,2429.578766
153.543943,116,2429.764766
322.185977,192,2430.076336
640.791258,363,2430.666553
1537.14544,868,2432.693979
633.884233,331,2433.220688
297.535796,168,2433.487373
1456.205906,796,2434.762626
1429.272448,804,2436.690972
1758.348875,1000,2438.325168
1098.512504,627,2439.318614
1562.233203,846,2441.288406
326.480652,171,2441.560377
756.77891,412,2442.231124
667.352746,371,2442.826032
659.486361,367,2443.417893
733.585308,419,2444.729373
530.911073,303,2445.222261
514.74462,279,2445.669262
1448.123409,788,2446.924977
570.824581,299,2447.402353
1832.146494,1000,2449.631694
500.656046,269,2450.067877
853.293992,447,2450.795884
1229.271876,666,2452.554259
1819.466629,1000,2454.994979
1805.517789,1000,2457.268344
641.651994,335,2457.799847
1661.041272,922,2459.275579
868.898699,474,2460.03017
1781.269533,1000,2462.274617
389.103326,213,2462.612037
711.32161,384,2463.227305
823.324752,446,2463.948216
1783.371829,1000,2466.157108
1763.866376,1000,2467.75862
507.765125,297,2468.869734
1768.692948,1000,2470.484723
1760.488284,1000,2472.090286
799.99153,423,2473.38501
1050.921874,561,2474.298997
927.279138,520,2475.12861
1804.558655,1000,2477.355021
405.921643,229,2477.72276
1503.57416,837,2479.086028
1815.607382,1000,2481.320916
437.890698,214,2481.663268
332.923735,174,2481.942879
538.31639,299,2482.525037
1235.988987,667,2484.174373
520.588799,273,2485.411174
1706.429651,998,2487.023343
1778.765611,1000,2488.620602
1134.132392,608,2490.243312
1662.508984,900,2491.677917
1767.378542,1000,2493.884489
1731.55288,1000,2495.497573
1656.148475,1000,2497.717037
1737.506728,1000,2499.334525
1732.233707,1000,2501.555456
1805.702009,1000,2503.180058
1779.354108,1000,2505.409854
1728.342329,1000,2507.014873
1739.243978,1000,2509.187233
1652.807648,1000,2510.811934
1701.12309,1000,2513.288455
952.004785,506,2514.562883
1766.123616,1000,2516.302244
1772.599635,1000,2518.492364
1756.853366,1000,2520.103724
1769.266838,1000,2522.346593
1767.981784,1000,2523.921156
1446.849611,799,2525.779526
1807.089648,1000,2527.389815
1776.939748,1000,2529.608153
1650.39986,947,2531.128496
1722.594068,1000,2533.33132
1596.161458,932,2534.835883
1641.646944,1000,2537.053482
1706.298322,1000,2538.644398
111.229581,78,2538.767551
1717.114696,1000,2540.982763
1747.852107,1000,2542.780622
359.798616,200,2543.293995
884.906052,513,2544.543528
477.171749,305,2545.803811
1736.580907,1000,2547.412481
1731.875857,986,2549.58429
1800.506739,1000,2551.2103
647.541804,344,2551.755228
1737.670345,1000,2553.975067
1001.968309,571,2554.898452
1700.535074,1000,2556.486092
1436.767679,831,2558.443033
1672.23768,1000,2560.047363
1692.450034,1000,2562.292695
930.50767,560,2563.172635
1707.175528,1000,2565.394452
1489.271543,809,2566.705308
950.271174,493,2567.495744
599.886533,330,2568.021071
1460.176814,789,2569.909708
1819.450638,1000,2571.499311
1531.711712,820,2573.84324
1680.528255,1000,2575.838224
1589.991404,1000,2578.055371
1683.769084,963,2579.59735
1672.685664,1000,2581.794162
1639.957764,1000,2583.389289
110.444027,70,2583.501604
91.306604,58,2583.596028
1642.291331,987,2585.820443
141.297392,82,2585.956319
492.127608,299,2586.443019
522.008175,271,2586.876715
1439.36386,824,2588.185656
830.152532,482,2589.55678
1639.272812,1000,2591.163484
123.522876,81,2591.299418
1801.718245,1000,2593.514348
1684.346116,1000,2595.129822
1791.329506,1000,2597.32155
1841.011049,1000,2598.913066
1508.612798,849,2600.293138
1691.723359,1000,2602.725261
1621.780991,1000,2604.971484
447.429844,271,2606.142577
1287.753073,749,2607.337813
1692.290611,1000,2608.950318
761.288911,471,2610.333742
1701.748004,1000,2611.928469
966.726464,542,2612.789363
1371.66558,821,2614.719278
1763.192607,1000,2616.338172
922.370429,522,2617.805889
1807.381592,1000,2619.409393
1757.306275,968,2621.606853
1803.721132,1000,2623.212673
1740.000663,1000,2624.81892
764.477485,437,2626.147683
1788.713469,1000,2627.728495
1627.671922,889,2629.793238
1791.962113,1000,2631.419095
1850.734934,1000,2634.255595
360.688526,207,2634.678169
1851.961314,1000,2636.391049
1591.357014,874,2638.420674
1783.207067,1000,2640.022538
1774.523595,1000,2642.275564
1782.035081,1000,2643.8469
827.605058,427,2644.530861
1365.972079,723,2646.326291
1848.620943,990,2647.954812
541.045284,287,2648.459273
892.946967,457,2649.191574
240.508663,123,2650.028333
164.628497,84,2650.164638
1036.615947,576,2651.081253
1773.07252,964,2652.631138
1084.311428,573,2654.177151
241.393912,116,2654.375226
776.398594,422,2655.045484
549.410352,301,2655.524392
498.06531,265,2655.950702
117.470061,67,2656.056647
674.853946,367,2656.677295
633.880111,327,2657.839682
706.172118,382,2658.456106
1507.623422,802,2659.71698
1632.162897,863,2661.737302
929.601624,505,2662.661776
1271.616511,679,2664.405977
1478.023772,805,2665.91237
1651.350536,900,2667.991346
129.424588,79,2668.121469
346.009593,193,2668.431259
252.82668,164,2668.689172
1170.532807,630,2669.691137
144.379844,87,2670.466164
863.628701,487,2671.252395
1207.311427,681,2672.3644
61.051801,37,2672.42565
156.986216,108,2672.597586
399.446272,231,2672.964703
60.113839,38,2673.027065
1691.950487,935,2675.163456
912.581961,528,2675.994237
1103.183862,591,2676.936753
1790.216512,1000,2679.194926
557.916341,289,2679.661389
1084.927724,608,2680.631096
1193.12494,649,2682.320901
1868.958597,1000,2683.900816
1835.207848,1000,2685.49437
226.481143,121,2686.324803
1860.299345,1000,2687.934612
1347.549682,724,2689.088312
1064.919241,622,2690.707856
997.175681,563,2691.598377
1786.871914,1000,2693.83377
323.704383,170,2694.948704
1690.022474,1000,2696.617468
1742.312551,1000,2698.858402
957.658808,529,2699.712043
1780.91697,1000,2701.300178
1801.495211,1000,2703.510842
657.232938,349,2704.070294
858.009779,447,2704.794088
380.523116,193,2705.101886
1880.176634,1000,2707.350326
1745.700216,922,2708.803974
1816.420733,1000,2711.052626
813.856719,434,2711.745111
1825.434554,1000,2713.363849
1372.193097,717,2715.122604
860.779252,459,2715.843278
1778.259148,1000,2717.446719
554.432472,297,2718.553041
1707.332709,1000,2720.17512
1749.004376,1000,2722.448721
1785.007099,1000,2724.870274
1718.135852,1000,2727.196231
1480.260957,790,2728.477228
1049.105925,571,2729.394838
690.415533,356,2729.971089
1771.064293,1000,2732.19845
384.666687,218,2732.550281
1769.515489,1000,2734.148966
1783.786357,1000,2736.398754
623.530943,339,2736.940207
850.380399,505,2737.747701
69.574894,44,2737.817009
1755.112511,1000,2740.04688
1781.068666,1000,2741.662011
1754.128933,1000,2743.906139
1719.440539,1000,2745.509291
1796.025074,1000,2747.73708
1755.210589,1000,2749.362012
1755.933206,1000,2751.63477
685.227258,381,2752.281099
1743.12385,1000,2754.702521
1866.322865,1000,2757.051359
1746.931008,1000,2758.660316
729.718018,386,2759.922477
1891.127744,1000,2761.51544
1835.661531,1000,2763.725827
1854.568759,992,2765.336685
1797.468211,1000,2767.566086
946.137634,518,2768.395954
1852.473912,1000,2769.981578
1554.195738,833,2771.945212
1762.661189,1000,2773.553738
816.583095,421,2774.226848
1817.125154,1000,2776.466461
1853.849039,1000,2778.036093
1850.861475,1000,2780.305751
324.604764,176,2780.591015
1798.968412,1000,2782.182876
539.635173,269,2783.549324
1726.27962,1000,2785.643534
1741.360933,1000,2787.870785
1766.913457,1000,2789.480263
1741.3866,1000,2791.710948
1704.558328,1000,2793.312495
1691.114202,1000,2795.555377
1704.810354,1000,2797.171718
1718.265707,1000,2798.792859
1654.471141,1000,2801.146704
1064.038017,605,2802.224548
1284.653988,720,2804.15957
1574.487035,1000,2805.90989
1696.119427,1000,2808.26334
1599.093734,1000,2809.880276
257.279791,160,2810.138503
1601.229016,1000,2812.433711
786.929715,528,2813.903551
1541.372046,1000,2815.895477
1661.070577,1000,2818.140398
570.897834,375,2818.756642
196.269222,134,2818.972813
1621.957703,1000,2821.246187
1128.414967,725,2822.424147
627.829053,340,2822.961698
1584.658646,1000,2825.174896
1621.287899,1000,2826.780591
1607.516288,1000,2829.018226
1651.632772,1000,2830.649425
1331.378985,857,2832.659299
329.263898,224,2833.010324
1489.353675,932,2834.499586
261.77789,167,2834.765388
1621.116568,1000,2836.991656
1687.469266,1000,2838.604092
1686.350272,1000,2840.845708
1646.116487,1000,2842.517725
1097.267911,618,2844.097156
292.540737,166,2845.243908
1650.878197,1000,2846.922916
1665.438843,1000,2848.524711
1195.994638,638,2850.148471
1573.586453,875,2851.567979
1044.936775,583,2853.144025
1681.553374,1000,2854.757338
1720.482487,1000,2856.379159
1707.884239,1000,2858.598732
1772.905053,1000,2860.202935
531.630096,295,2861.323714
948.588107,499,2862.113994
1361.372006,741,2863.303714
1654.379076,921,2865.401597
1690.356608,1000,2866.991113
1251.927509,662,2868.051458
746.273529,426,2869.375671
1698.801455,1000,2870.983741
1769.957785,1000,2873.563789
1037.94764,632,2875.045729
953.677338,573,2876.054526
1028.03041,571,2877.586746
683.166341,366,2878.182116
672.503822,361,2878.762416
1254.595357,731,2879.930928
537.949101,295,2880.413157
1377.138493,758,2882.251505
1387.509967,765,2883.453142
754.370274,428,2884.12191
1447.471097,804,2886.023111
1157.048119,632,2887.040814
494.651384,273,2887.482245
690.205671,395,2888.110102
611.900529,329,2889.260314
1205.100954,680,2890.365926
942.951145,507,2891.172197
1274.9564,708,2892.322266
1008.190616,554,2893.820386
1049.380688,594,2894.780239
1741.92864,1000,2896.394768
1406.863082,842,2898.37469
1768.506504,1000,2899.967211
1725.50286,1000,2902.16344
1321.73317,726,2903.853756
712.699352,387,2904.786475
647.415775,380,2906.157393
1080.168391,618,2907.16165
1376.434708,809,2908.470762
651.913838,371,2909.059393
556.790514,331,2910.229444
1745.070055,990,2911.819669
857.1846,468,2912.574196
590.342171,348,2913.721914
1006.819229,565,2914.618817
998.903961,577,2915.547085
585.089107,334,2916.08289
90.923707,64,2916.185946
413.618716,231,2916.564981
591.031904,326,2917.717365
1048.793335,587,2918.675825
354.814055,185,2918.97402
519.082238,265,2919.400304
1335.094656,738,2920.58951
904.883303,517,2922.023526
1143.861914,666,2923.087087
1684.884584,1000,2924.702007
156.578641,113,2925.502945
951.022968,517,2926.342782
1176.661901,636,2927.359571
837.776603,468,2928.102503
898.245651,493,2929.507894
561.219005,298,2929.98344
483.56203,249,2930.394601
401.087798,210,2930.724622
401.089662,207,2931.051115
503.810077,268,2931.478333
846.137307,453,2932.220412
667.799443,358,2933.925043
346.633593,189,2934.393048
613.182921,332,2935.120818
610.321541,326,2935.698456
631.193118,331,2936.238961
632.611548,333,2936.76719
791.654842,427,2938.083686
114.181576,85,2938.229769
589.549756,310,2938.735505
1259.83635,646,2939.775717
588.118057,317,2940.30011
698.418291,363,2940.879273
502.561973,259,2941.302502
627.547117,333,2942.458342
97.232522,59,2942.553208
538.648329,296,2943.016851
432.798133,224,2943.373975
472.125762,247,2943.762418
385.14856,204,2944.090143
702.195607,366,2944.682308
903.146749,468,2946.043859
676.139908,399,2946.683538
801.415471,421,2947.375878
803.679116,434,2948.148548
835.75653,467,2948.948373
1175.687214,625,2950.634717
632.367208,329,2951.155211
1141.299676,646,2952.181239
1870.489333,1000,2954.419939
545.179316,286,2954.876346
812.31851,444,2955.588066
1806.001741,1000,2957.83321
1598.687885,892,2959.265362
1753.875923,1000,2960.847743
710.418008,408,2962.125596
1727.255427,943,2964.410215
1009.641017,547,2965.529609
1141.449885,610,2967.142728
1764.512495,1000,2968.769196
896.709301,475,2969.538939
595.775599,318,2970.678535
1515.416096,811,2971.948513
931.414638,511,2972.765797
688.76652,392,2973.386449
1854.563508,1000,2975.627455
736.916722,382,2976.245916
1819.399135,1000,2978.47704
1020.817537,562,2979.37153
852.409386,435,2980.052033
848.30989,448,2980.76459
1345.025012,721,2982.547261
1731.841726,1000,2984.164659
1782.728322,1000,2986.405501
1725.273105,1000,2987.993115
1754.600531,1000,2990.213082
1835.649782,1000,2991.813694
1025.189617,560,2992.956675
1765.289698,1000,2995.876902
1801.525072,1000,2997.488053
1109.737631,628,2999.118544
1753.126983,1000,3000.717586
1755.975786,1000,3002.959469
1800.273736,1000,3004.578182
1789.231589,1000,3006.820146
1837.507902,1000,3008.42746
1817.270224,1000,3010.660558
1871.310097,1000,3012.282678
1803.358419,1000,3014.530114
400.107632,212,3014.878347
1564.1568,832,3016.199452
872.660134,471,3016.947487
1826.142716,1000,3019.18909
788.818798,411,3019.858553
552.89663,277,3020.320489
861.257646,438,3021.015367
1542.534191,813,3023.277006
690.012755,385,3024.241378
818.938976,416,3025.137252
1204.627423,620,3026.223223
1694.696704,881,3028.248932
1251.4913,659,3029.294149
1445.041995,750,3030.519928
1127.893725,591,3032.103339
894.505561,466,3032.850546
780.561455,403,3033.496925
1370.754349,733,3035.32792
1417.308571,727,3036.486813
478.029853,251,3036.880736
1859.06772,1000,3039.108127
648.023991,346,3039.673097
1853.027827,1000,3041.290674
266.141906,136,3041.509265
849.213414,443,3042.215367
1843.605916,1000,3044.521485
391.360136,222,3044.917272
1021.497303,550,3045.89159
460.265659,236,3046.31559
1268.082517,678,3048.226401
1796.463526,1000,3049.949772
1788.598466,1000,3052.323597
780.716559,402,3053.348919
1755.939658,1000,3055.614736
1823.738041,1000,3057.877213
1442.496606,773,3059.101206
1799.772736,1000,3061.369192
1001.937994,537,3062.241185
728.202703,408,3062.888482
565.919446,307,3063.388154
1509.601148,794,3065.652081
1823.967713,1000,3067.708126
778.437381,428,3068.46677
1067.458353,572,3070.08991
1149.111506,604,3071.122014
1656.263926,880,3072.5383
491.35722,262,3073.594248
1222.933323,670,3074.703898
600.400907,339,3075.26925
1826.785073,1000,3077.677248
1793.753806,1000,3079.330159
1777.454785,1000,3081.636023
819.278318,442,3082.378736
1821.113782,1000,3084.572452
1796.635896,1000,3087.029003
680.641293,375,3087.660956
1843.470293,1000,3089.308293
455.078735,250,3090.371899
1710.601162,1000,3092.087262
1819.732208,1000,3094.430107
1806.129428,984,3096.062374
1774.979653,1000,3098.376465
1860.033321,1000,3100.040086
1836.72827,1000,3101.735541
934.200908,505,3103.185356
1874.590865,986,3104.858458
1381.35287,728,3106.656215
1117.497614,577,3107.614039
565.94893,288,3108.118305
1735.041756,886,3109.62779
1247.550578,667,3111.350495
991.482799,504,3112.154012
889.211971,467,3112.901563
663.235506,346,3113.483449
611.78961,317,3114.942761
1825.894222,1000,3116.800148
980.82112,514,3117.663767
1776.622874,1000,3120.005854
1711.955054,1000,3122.084912
540.278553,317,3122.712178
1773.10948,1000,3125.106663
1772.541462,1000,3126.903319
1779.408911,1000,3129.382182
1838.72155,1000,3131.282515
737.019097,420,3132.636034
1836.585156,1000,3134.418261
1848.254978,1000,3137.140762
1794.411541,1000,3138.975547
1778.027929,1000,3141.248689
1784.104617,1000,3142.933471
1757.569635,1000,3145.912791
754.879376,395,3146.688591
1870.24433,1000,3148.697925
1835.047669,1000,3151.430042
1846.156936,1000,3153.589989
1826.69346,1000,3156.150411
1831.027967,1000,3158.047929
1459.428552,776,3160.035039
1806.687803,1000,3161.728932
1246.899862,692,3162.945066
1852.723532,1000,3165.665355
486.136314,238,3166.125451
1614.708907,860,3167.816175
885.79563,470,3169.446071
1669.197019,884,3171.245932
565.274905,288,3171.950665
1125.816618,586,3173.011724
1910.640678,990,3177.299493
1803.14576,933,3209.570095
570.424687,279,3211.674533
1695.109071,886,3213.10945
1868.670946,1000,3214.785924
786.359324,409,3216.100623
1715.821291,931,3217.608991
794.570361,411,3218.290376
996.503881,534,3219.78061
1119.285642,598,3220.750778
88.768257,53,3220.838226
528.575346,275,3221.292592
79.886967,50,3221.372719
84.116576,52,3221.455928
541.929822,285,3221.913267
1875.330442,1000,3224.16624
198.870997,122,3224.374722
1844.134686,1000,3225.953721
1810.585756,1000,3228.19127
1373.716019,706,3229.334931
87.016037,55,3229.421801
512.383858,260,3229.839077
1368.027017,700,3231.619318
1124.978405,550,3232.515907
1480.663063,774,3233.88783
997.24989,525,3235.098182
1043.866511,538,3236.857994
881.109018,460,3237.598123
1065.943043,558,3238.484012
1028.194645,522,3239.303731
957.547957,512,3240.759975
1901.481903,1000,3242.36932
929.833277,453,3243.09696
1544.304467,800,3245.006377
1363.648627,667,3246.069684
1256.112814,640,3247.079634
727.875316,367,3248.327001
73.323438,46,3248.403954
504.49504,253,3248.805567
1115.761158,569,3249.76886
588.396088,300,3250.259648
617.139127,314,3250.773301
729.56996,376,3252.015631
553.667752,279,3252.4763
354.357595,177,3252.77035
659.519004,331,3253.301999
1896.270704,946,3254.816019
422.804423,217,3255.770801
767.078106,401,3256.414534
531.431236,286,3256.865313
1267.486299,659,3257.92846
852.869526,421,3258.613941
1956.577725,1000,3260.847613
1898.667864,1000,3262.458402
1962.065784,1000,3265.30219
368.807207,186,3265.733396
379.708157,188,3266.116392
1942.445468,1000,3268.52094
888.931504,462,3269.268372
331.764189,191,3269.577408
889.169445,478,3270.341613
1878.547623,1000,3272.550062
1851.813781,1000,3274.160205
785.217538,426,3274.847158
1808.411943,1000,3277.077921
1580.165307,818,3278.402856
904.121158,484,3279.169766
1764.092818,1000,3281.371346
1757.873853,1000,3282.972856
1170.224757,661,3284.683856
1782.50915,1000,3286.287221
1809.15636,1000,3288.509494
1703.124701,1000,3290.099173
588.212937,334,3290.65253
1775.132162,1000,3293.055837
642.893601,334,3293.735838
1863.252775,1000,3296.075529
1071.00301,565,3297.731891
845.540375,465,3298.510042
431.343034,243,3298.894493
276.20229,157,3299.152823
513.101021,253,3299.557999
827.036068,434,3300.254154
1920.676784,1000,3302.47829
1907.327718,1000,3304.081878
848.824995,431,3305.419138
909.299818,461,3306.175723
811.112061,427,3306.867703
1933.690381,1000,3309.129811
1736.231816,891,3310.542538
684.745637,352,3311.102253
1167.91548,588,3312.03698
1871.646456,1000,3314.297
1905.994176,1000,3315.893998
1460.81334,784,3317.798385
1920.152198,1000,3319.39411
1855.591747,1000,3321.625526
1881.15876,1000,3323.248041
1800.725322,1000,3326.249944
1847.036828,1000,3327.93812
1806.861887,1000,3330.207294
1904.098561,1000,3332.284383
1832.684954,1000,3334.529076
1838.579767,1000,3336.114537
1865.426236,1000,3338.358287
1798.105069,1000,3339.96959
1555.167245,852,3342.018241
1771.190798,1000,3343.652771
1802.147386,1000,3345.892251
705.583354,368,3346.490016
1827.753006,1000,3348.055036
815.257092,418,3348.724845
1792.012907,1000,3350.98604
1851.630399,1000,3352.600433
1784.254315,1000,3356.437546
1816.579231,996,3358.442446
183.915059,106,3358.614633
1785.060924,1000,3360.856226
1763.460088,1000,3362.483474
871.106803,452,3363.839768
1852.935552,1000,3365.459035
348.38439,179,3365.746158
1889.302086,1000,3367.963556
1087.514705,557,3368.851631
666.767757,347,3369.401492
223.287107,114,3369.586924
523.986474,268,3370.011533
1874.824893,1000,3372.265488
1890.516776,1000,3373.867289
1003.010123,513,3375.329338
1871.08416,1000,3376.907169
244.528363,127,3377.104
365.703354,183,3377.398358
759.497829,399,3378.025382
1831.350572,1000,3380.268587
306.925419,156,3380.520097
1857.458378,992,3382.099097
847.440207,421,3383.404394
760.65275,376,3384.260012
1201.803385,620,3385.77779
239.912387,126,3386.092793
721.343029,369,3386.779092
1861.302171,1000,3388.97318
879.505452,450,3389.703786
1291.37531,650,3390.746186
792.011694,390,3391.992981
205.735798,108,3392.170667
578.903902,296,3392.660327
212.513285,111,3392.838688
808.507399,399,3393.468448
