# {"t_start": 1596282188.9764817, "env_id": "Hopper-v2"} 
r,l,t
3721.420686,1000,22549.020545
1794.766231,473,22558.964113
3740.343081,1000,22588.376861
3377.729018,878,22608.096768
3704.306376,1000,22637.852317
3714.984996,1000,22659.51903
2975.519186,780,22685.258314
3738.907237,1000,22707.205767
3756.097272,1000,22734.264591
3664.123377,1000,22756.39325
3717.685074,1000,22782.854471
2204.023195,582,22794.163515
3681.692415,1000,22814.99066
3665.755357,1000,22845.375046
3472.221654,895,22865.094447
3576.035482,1000,22892.867054
3667.286689,1000,22915.584126
3150.479054,812,22940.342792
2798.648534,742,22955.299677
2483.316156,653,22969.423086
2148.724105,554,22988.879571
3744.65818,1000,23008.922227
3106.655083,838,23025.533905
3707.204714,1000,23053.972898
3731.417785,1000,23073.488206
3676.918916,1000,23100.519617
3626.919501,1000,23121.261654
3664.90037,1000,23148.670191
3698.932328,1000,23167.83095
3636.422709,1000,23195.978551
3687.841183,1000,23217.788812
3641.967686,957,23246.974053
3609.989645,1000,23267.983915
3707.617915,1000,23296.983154
3645.203253,1000,23318.878361
3637.690192,1000,23345.057204
3478.15624,901,23365.180652
3686.299925,1000,23394.324656
1490.669322,401,23403.75999
1344.602485,371,23411.411244
3616.643233,966,23437.921115
1255.652481,364,23446.066501
3736.447845,1000,23468.906576
3760.583671,1000,23497.559653
3234.085012,853,23514.491238
3700.305188,1000,23544.540672
3673.616257,1000,23565.260268
3585.357461,1000,23591.844741
1746.740197,501,23602.889157
3161.241388,829,23619.679101
3667.399004,1000,23647.797776
1469.702768,429,23656.467922
3857.065456,1000,23677.810662
3693.144334,1000,23706.495713
3345.076641,896,23725.103856
3404.180926,891,23751.891933
3769.948185,1000,23771.947171
3654.89954,1000,23799.381724
1698.938751,443,23809.440186
2042.436354,539,23820.731402
2008.821393,559,23838.252752
3640.995643,1000,23860.328584
3667.682908,1000,23881.129764
3556.375508,1000,23909.660122
3277.018548,856,23927.01157
1728.165286,459,23944.888256
1513.671795,436,23955.243672
2164.806405,621,23968.852575
3036.215542,810,23993.868259
2428.828297,653,24009.052277
3657.478461,1000,24031.966259
3668.5331,1000,24059.337274
3604.325219,1000,24081.019693
1468.264053,385,24096.070582
2721.335522,705,24111.694461
3689.859843,1000,24132.9928
2981.912723,813,24155.35027
2597.655007,682,24169.847345
789.12865,248,24175.424074
3571.932028,930,24201.624686
833.461059,266,24207.294329
2848.607833,744,24222.918482
2524.336228,700,24237.893281
3691.800247,1000,24265.488542
2052.436752,553,24275.413493
1029.748298,280,24281.656625
3401.716479,900,24306.977586
3699.882678,1000,24327.287296
3653.355391,1000,24352.638913
3686.745291,1000,24373.271049
2895.895948,763,24397.433544
2586.486319,670,24423.684712
2136.987333,565,24564.858615
1825.968301,491,24660.785537
3688.137897,1000,24693.703307
3655.209469,1000,24714.783093
2315.533174,610,24740.058028
3620.528841,1000,24760.764431
2731.111886,708,24783.127673
2332.251609,610,24796.043199
1528.273938,405,24804.606639
3665.913969,1000,24833.932871
2540.522997,666,24848.600654
3665.467603,1000,24870.16501
3542.496908,940,24896.325437
3665.881859,1000,24918.693974
3185.816819,837,24944.80373
2000.383212,523,24956.466176
1508.838256,407,24965.58045
1437.223611,383,24973.757278
2296.450111,611,24994.903676
1862.540583,489,25004.494196
2866.81499,766,25021.596904
2550.835739,671,25043.999119
1077.27655,288,25050.575779
3628.732472,1000,25071.879793
3367.482017,878,25099.273257
3657.020548,1000,25118.997595
2193.408387,582,25130.916095
1558.731641,412,25146.172842
3349.621719,876,25163.9492
3675.580971,1000,25192.409813
2715.508942,707,25206.966949
2386.604118,631,25220.3002
2618.919412,691,25238.978626
3029.844309,809,25255.686055
1704.457838,453,25263.139291
3662.49627,1000,25293.412158
2905.804172,765,25310.704249
3677.497168,1000,25337.97658
3310.174064,871,25357.202059
1448.675805,388,25364.065892
1645.695489,452,25373.603275
2069.535996,556,25391.924482
2790.509076,733,25407.81428
2177.589206,572,25418.520858
3417.466765,904,25443.280115
1529.42352,414,25452.293414
3615.208491,1000,25475.005092
3058.141213,793,25500.032176
1799.900294,463,25510.582398
3569.306902,937,25530.162167
1520.889829,417,25545.886886
2444.526219,644,25559.437391
2551.398551,668,25573.794821
515.582391,164,25577.215503
3752.744799,1000,25602.393866
2446.306546,646,25615.921313
2151.085113,566,25628.235933
1858.398422,537,25647.088341
1772.663764,489,25657.384201
3676.107047,1000,25679.6539
3542.220612,1000,25707.455237
690.864391,204,25710.219406
2740.229718,730,25726.126689
3648.616455,1000,25753.363252
1677.837704,442,25762.571182
3730.344616,1000,25790.677341
2310.121943,601,25801.297836
3596.428211,1000,25824.019537
2238.582336,586,25842.731641
1123.211608,345,25849.981575
1246.882513,368,25858.706864
2904.705653,762,25874.391013
2485.897316,662,25895.807526
2226.413101,623,25909.354649
3766.634842,1000,25938.147077
3687.065365,1000,25958.751488
3592.873002,1000,25979.355347
3055.382023,804,26003.073661
1789.720897,474,26013.945462
2447.346127,649,26027.313161
3648.953926,1000,26055.648433
3682.465604,1000,26078.572639
3412.690234,895,26106.340873
3577.13465,947,26128.638188
3659.863191,1000,26155.144152
1505.413317,402,26161.849933
2719.696076,716,26177.25131
2907.431123,749,26200.188432
2177.716156,576,26212.34557
1920.446516,504,26223.255513
1425.26837,380,26231.839108
2605.060544,691,26253.137263
2401.818056,634,26265.08762
1645.594659,441,26274.335717
2491.140537,660,26294.987246
2424.627322,653,26309.17615
3338.928361,880,26328.149223
2095.19807,552,26347.810355
3664.040375,1000,26369.402762
3730.948615,1000,26395.616698
2472.538516,660,26410.400573
2888.773571,767,26428.278252
1069.486284,288,26434.832475
1459.214852,387,26450.953956
2778.476204,729,26468.180133
1421.574342,378,26476.609101
1626.131431,425,26486.003315
1505.06685,409,26501.678806
2030.210273,536,26512.997791
3654.439646,1000,26535.884397
1801.441785,479,26553.521582
1815.003157,483,26564.289844
1600.304765,425,26573.917715
2439.944009,643,26589.047113
1741.913998,459,26606.300092
1757.652208,456,26617.45117
2599.38632,690,26632.298061
1730.646794,477,26641.866526
3616.472752,1000,26671.28381
3624.625376,958,26691.191877
1914.702876,505,26709.071319
3646.914893,1000,26731.638941
1946.82668,517,26743.665258
2424.276776,650,26766.38277
2805.066821,737,26783.213236
2067.359941,537,26794.942706
1463.699655,397,26802.671399
1629.026326,438,26818.963353
3713.79562,1000,26839.592674
2589.711663,685,26854.610306
817.099627,240,26866.087641
2370.026902,632,26879.12716
2317.712738,611,26892.002108
2145.061117,568,26905.126783
3620.692958,1000,26933.321148
2697.808688,706,26947.412694
1513.354396,411,26955.987923
2494.948126,664,26976.96839
2413.00702,639,26991.245011
2303.217946,613,27005.985174
3126.8373,815,27032.054492
1900.484307,504,27043.363128
3676.942648,1000,27071.686137
2546.14503,670,27084.962708
2166.034203,571,27094.944373
2630.564069,694,27110.47506
1446.571872,387,27127.125143
3169.202254,838,27290.690841
