eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
765.42,2798.3271072599996,40,0.010313459,0.13310547,2.2512212,-0.015002365,0.030288931,0.6313979029655457,199,407552,11240.996049242,407552
765.42,2797.19443356,41,0.010402765,0.15161133,2.2521489,-0.011405582,0.029042933,0.21417343616485596,200,409600,11290.941872538,409600
763.98,2792.2030759500003,39,0.008101358,0.10966797,2.2694986,-0.015593412,0.0012108688,0.9703897070139647,201,411648,11342.867910826,411648
757.07,2767.544140849999,39,0.010009519,0.13823242,2.2665868,-0.013909826,0.015727216,0.8574067652225494,202,413696,11395.233726279,413696
767.76,2804.8328964899997,39,0.011435316,0.1584961,2.26056,-0.015119098,0.027442873,0.2396986484527588,203,415744,11447.412417343001,415744
770.4,2813.44319059,42,0.010837408,0.14746094,2.2608242,-0.014466372,0.02819105,0.6627137660980225,204,417792,11495.376790951,417792
765.17,2795.5146803600005,38,0.011734138,0.16118164,2.2538877,-0.020751078,0.0015213572,0.9817551299929619,205,419840,11548.611252876,419840
760.54,2774.9901106400002,41,0.008258964,0.10893555,2.260927,-0.012155977,0.012052194,0.8799539431929588,206,421888,11598.202676453,421888
759.43,2773.6599420199996,41,0.009461156,0.12207031,2.2710876,-0.007786449,0.015560721,0.789633259177208,207,423936,11647.409632694,423936
757.14,2771.1110892400006,42,0.009322372,0.11899414,2.2685192,-0.009387721,0.014693161,0.8638125360012054,208,425984,11696.147440126,425984
761.27,2787.7347363200006,40,0.010764044,0.146875,2.2690399,-0.012574959,0.02146661,0.511108785867691,209,428032,11746.556491812,428032
761.27,2788.65853438,39,0.009582474,0.13007812,2.2755198,-0.011867063,0.027978461,0.14909905195236206,210,430080,11798.0043038,430080
761.27,2789.81730957,41,0.010113517,0.1293457,2.28381,-0.009868,0.030005077,0.2256651520729065,211,432128,11847.192960211,432128
767.9,2815.7447060599998,39,0.008642198,0.1222168,2.299317,-0.0120762,0.01810219,0.5628463923931122,212,434176,11899.625620079,434176
773.43,2835.4415694900003,37,0.01247081,0.17109375,2.3197703,-0.011712496,0.028974656,0.22142362594604492,213,436224,11953.727674859,436224
779.48,2858.6506082400006,40,0.010603911,0.1416504,2.3423157,-0.011090696,0.015380683,0.8070150911808014,214,438272,12004.270404554,438272
783.86,2872.966983839999,39,0.009988731,0.13637695,2.367555,-0.011095625,0.038901895,0.2723652720451355,215,440320,12056.574447111,440320
790.87,2897.3188834399994,40,0.009760354,0.13422851,2.3929338,-0.014711941,0.020397486,0.41742074489593506,216,442368,12107.145236529,442368
793.28,2906.2028869699993,40,0.009396816,0.12802735,2.4032688,-0.009100001,0.02689006,0.2355472445487976,217,444416,12157.138829516,444416
793.47,2905.8507535199997,42,0.010251405,0.13833007,2.4148278,-0.015775677,0.015827551,0.8009549230337143,218,446464,12204.888581679,446464
794.21,2908.0993715199993,38,0.010284889,0.14384766,2.4180017,-0.009595468,0.022479687,0.7246748208999634,219,448512,12257.7988356,448512
790.78,2897.9923468399998,41,0.008627998,0.11435547,2.4125183,-0.01404361,0.0010366634,0.9811390619724989,220,450560,12307.724533342,450560
801.72,2938.2342053499992,40,0.009464273,0.12460937,2.4193273,-0.01265571,0.026314799,0.6604273617267609,221,452608,12358.543220295,452608
805.73,2949.86156351,40,0.010873249,0.1453125,2.4258876,-0.011414922,0.040655833,0.09396606683731079,222,454656,12408.890704504,454656
817.15,2992.8727015000004,41,0.008784699,0.1194336,2.4246478,-0.0144857485,0.015980314,0.7842356115579605,223,456704,12457.788647448,456704
824.74,3020.89886423,39,0.009840654,0.1336914,2.4194512,-0.008407605,0.014401602,0.7891670316457748,224,458752,12509.053929951,458752
838.45,3071.52352956,39,0.011871011,0.15839843,2.423181,-0.016820032,0.026027914,0.23214268684387207,225,460800,12561.453080322,460800
848.23,3104.97584887,41,0.012644663,0.16586915,2.4285722,-0.011155729,0.0412822,0.10887670516967773,226,462848,12610.965435931,462848
853.85,3123.8221960200003,38,0.0115342485,0.1550293,2.439176,-0.0076958938,0.02722529,0.12581753730773926,227,464896,12664.601802345,464896
865.69,3167.3535187699995,37,0.010513322,0.1349121,2.4493368,-0.01647787,0.01675264,0.5447491705417633,228,466944,12719.548955276001,466944
869.73,3178.1768481100003,39,0.009475934,0.12578125,2.4534202,-0.01194348,0.039784864,0.12680137157440186,229,468992,12771.782777577,468992
873.55,3191.72621223,39,0.009376483,0.1283203,2.4538224,-0.011374653,0.014028527,0.7532146871089935,230,471040,12823.330783002,471040
876.12,3200.1160646299995,39,0.009613721,0.12290039,2.4547274,-0.011309211,0.0150616765,0.7539749145507812,231,473088,12875.130772868,473088
876.12,3201.04525297,39,0.009327127,0.1253418,2.450497,-0.013809067,0.029552216,0.13039594888687134,232,475136,12927.410625493,475136
873.75,3191.55695036,40,0.012553978,0.16928712,2.4513254,-0.014299626,0.016072245,0.8278832137584686,233,477184,12977.946451956,477184
872.98,3187.44537789,41,0.009931321,0.13227539,2.4615846,-0.007896625,0.028016474,0.6431040465831757,234,479232,13027.369785885,479232
868.1,3169.8459376100004,38,0.0086798165,0.11391602,2.4675448,-0.013086403,0.01532722,0.7143903970718384,235,481280,13080.462642313,481280
868.1,3169.65297846,41,0.010315164,0.14052734,2.462166,-0.011649919,0.029680228,0.1478443145751953,236,483328,13130.256371275,483328
869.47,3175.1084721899997,39,0.00799529,0.10546875,2.4621897,-0.008660687,0.026944224,0.303422749042511,237,485376,13181.575943687,485376
864.88,3161.1920415199997,41,0.01250902,0.16611329,2.4667425,-0.014091341,0.013280277,0.8709156066179276,238,487424,13230.93874378,487424
865.36,3166.32210645,39,0.008138724,0.10727539,2.471128,-0.014051612,0.0018690567,0.9761019963771105,239,489472,13283.025266025,489472
852.12,3121.02242251,42,0.008505121,0.11484375,2.4747624,-0.012225155,0.014774965,0.8850622698664665,240,491520,13330.915105536,491520
852.41,3122.8801802199996,41,0.010179449,0.14458008,2.4905255,-0.012181238,0.015742913,0.7863405346870422,241,493568,13380.207463382,493568
851.91,3124.5293622199997,41,0.010111144,0.13242188,2.5069618,-0.014305523,0.017923046,0.7958776652812958,242,495616,13429.680739864,495616
849.43,3116.2516049900005,38,0.008244014,0.10874023,2.5128853,-0.017754044,0.0020596278,0.9767245929688215,243,497664,13482.813394165,497664
840.59,3084.71882477,42,0.009523103,0.13002929,2.5267155,-0.014453411,0.015519547,0.8653737157583237,244,499712,13531.232544459,499712
842.35,3093.72846799,7,0.011921862,0.15327148,2.5258765,-0.015631918,0.015978033,0.8528488576412201,245,501760,13814.801089774,501760
838.19,3079.50985916,38,0.008756662,0.12011719,2.5174575,-0.01669445,0.00076347234,0.9917669510468841,246,503808,13868.081086297,503808
830.82,3054.6900570900007,41,0.010361053,0.14238282,2.5100303,-0.016980596,0.001501778,0.989066656678915,247,505856,13917.747401638,505856
816.68,3001.79140778,39,0.0062885745,0.07646485,2.5027862,-0.012911066,0.0013924296,0.98739352542907,248,507904,13969.465282299,507904
806.17,2964.16420125,37,0.009280491,0.12973633,2.5026035,-0.018064788,0.0029816572,0.9677161239087582,249,509952,14024.242734088,509952
792.42,2916.06607621,42,0.0068188673,0.08515625,2.4987829,-0.015394005,0.0007321419,0.9895537169650197,250,512000,14072.72907954,512000
786.04,2894.08384702,43,0.010073705,0.13002929,2.4904153,-0.0105599705,0.015924953,0.863281324505806,251,514048,14120.14931756,514048
786.32,2894.36934413,38,0.011801654,0.15756837,2.4976315,-0.010524889,0.02911083,0.21006238460540771,252,516096,14173.872890321,516096
782.24,2880.1140377300007,41,0.008900721,0.115673825,2.5110178,-0.008842495,0.027827376,0.6450165510177612,253,518144,14222.728546155999,518144
780.94,2879.626112,39,0.007511592,0.09873047,2.513684,-0.011487039,0.016660225,0.8472652733325958,254,520192,14274.315946593,520192
780.94,2879.69716092,38,0.010329904,0.14233398,2.5124416,-0.011066331,0.028241683,0.22819072008132935,255,522240,14327.967368654,522240
783.89,2890.34275562,39,0.0075576766,0.097753905,2.5260596,-0.010217148,0.011051819,0.8075966238975525,256,524288,14379.912304234,524288
780.31,2877.2717255900006,39,0.007277862,0.095947266,2.5400877,-0.011351766,0.015004544,0.816136971116066,257,526336,14432.28665831,526336
785.02,2894.49232664,39,0.009170975,0.12758788,2.5357583,-0.01448226,0.015375887,0.7613802701234818,258,528384,14484.022319239,528384
784.03,2890.7768287100002,39,0.009538956,0.12363281,2.5340297,-0.01407551,0.015240098,0.7701029032468796,259,530432,14536.141955854,530432
785.69,2899.01270693,39,0.008870201,0.12680665,2.5382776,-0.009655865,0.015604352,0.7441239655017853,260,532480,14588.636946477,532480
793.95,2932.0701571099994,39,0.00770258,0.100292966,2.5486927,-0.008269866,0.013951873,0.746711254119873,261,534528,14640.094645590001,534528
787.22,2906.63702274,40,0.00916472,0.12402344,2.5650258,-0.011849522,0.029144978,0.7606557160615921,262,536576,14691.222201830002,536576
767.19,2834.7647928700003,41,0.0094248485,0.12607422,2.563727,-0.016123312,0.0013487003,0.9831299502402544,263,538624,14740.839743875,538624
746.93,2762.87068403,39,0.008998722,0.12641601,2.5550916,-0.019261902,0.0008626119,0.9917921787127852,264,540672,14792.184647087,540672
737.48,2732.994345550001,42,0.007931195,0.10253906,2.544286,-0.017615806,0.0008285289,0.9921164680272341,265,542720,14840.907817708001,542720
727.98,2697.3152259700005,41,0.0075021265,0.10322265,2.5420942,-0.0104025835,0.011865584,0.8866637572646141,266,544768,14890.619185927,544768
731.96,2714.4944523100003,39,0.0076393234,0.09863281,2.536131,-0.013892161,0.0035928525,0.9375151470303535,267,546816,14942.315815011,546816
731.89,2717.83676202,37,0.009198686,0.12553711,2.5189993,-0.01626746,0.00062342815,0.9931760495528579,268,548864,14997.221864424999,548864
732.08,2717.1953952299996,39,0.009426706,0.12875977,2.5133533,-0.007074806,0.028146908,0.27794480323791504,269,550912,15049.115979758,550912
735.47,2731.55490925,38,0.008190816,0.106738284,2.5116405,-0.010828966,0.012484665,0.8284810781478882,270,552960,15101.824578449,552960
730.94,2714.8546699399994,38,0.009048035,0.124414064,2.5207696,-0.011659735,0.03233353,0.6241057217121124,271,555008,15154.760328338001,555008
725.46,2693.98979936,38,0.008043138,0.10898437,2.5326416,-0.01063625,0.027459878,0.5269612371921539,272,557056,15207.565991335,557056
730.6,2715.1667041900005,38,0.0080467975,0.10708008,2.5407343,-0.01202406,0.016532363,0.8254910558462143,273,559104,15261.442806980998,559104
729.55,2711.97756866,38,0.009317764,0.1283203,2.5496008,-0.015776392,0.015623564,0.7575570344924927,274,561152,15314.751661638002,561152
730.32,2714.7014917099996,40,0.009770315,0.12543945,2.5569532,-0.00831149,0.02831609,0.3079739212989807,275,563200,15364.999848656,563200
739.19,2747.92142076,38,0.009359097,0.12836914,2.567394,-0.0108425105,0.018336678,0.7538722455501556,276,565248,15417.833768225999,565248
742.93,2762.9139414499996,39,0.009317343,0.12504883,2.575761,-0.012902011,0.02149276,0.5071651935577393,277,567296,15469.347723225,567296
746.94,2778.02620482,41,0.008791964,0.11669922,2.576582,-0.0122077,0.0160908,0.8051795065402985,278,569344,15519.128701354999,569344
747.22,2778.76269888,38,0.008341266,0.11376953,2.58158,-0.011248346,0.030485457,0.6702630817890167,279,571392,15572.792725691,571392
756.73,2812.815689689999,40,0.009189112,0.11948242,2.595177,-0.007626989,0.030786658,0.12028586864471436,280,573440,15623.714748471,573440
757.68,2817.5919441199994,40,0.007292205,0.09555664,2.5999036,-0.01442037,0.0008830726,0.9860359281301498,281,575488,15674.655537752998,575488
764.7,2843.07650784,38,0.008948231,0.12719727,2.6053514,-0.012031424,0.015809497,0.8620931506156921,282,577536,15728.238224698001,577536
767.81,2853.1607387999998,40,0.008256287,0.10942383,2.603576,-0.009108172,0.029730108,0.657145619392395,283,579584,15778.571575775,579584
769.86,2859.471339709999,38,0.008911762,0.11679687,2.6029692,-0.0093062,0.01546644,0.7857871353626251,284,581632,15831.262194282,581632
777.74,2888.8890537799994,58,0.0076427185,0.09648438,2.6162496,-0.0088308435,0.016634166,0.7452223300933838,285,583680,15866.235990542998,583680
785.8,2920.5026441499995,40,0.009588788,0.1303711,2.6229591,-0.015887331,0.0008962526,0.9765780568122864,286,585728,15917.41079636,585728
796.8,2960.2349168700007,39,0.007033634,0.09003906,2.6361403,-0.009362347,0.025161376,0.6747971177101135,287,587776,15968.693803556998,587776
797.43,2964.27906744,39,0.0068841195,0.09262695,2.6473522,-0.014277126,0.00073054887,0.9849433824419975,288,589824,16020.615730054,589824
795.85,2958.5113237200003,38,0.007875942,0.11000977,2.6433113,-0.013504257,0.013568627,0.8966846615076065,289,591872,16074.052305073,591872
782.35,2909.2191144,38,0.006829196,0.09121094,2.6347547,-0.013404673,0.00086775544,0.9922947292216122,290,593920,16127.276315926,593920
778.33,2894.8840100599996,39,0.006333853,0.07719727,2.6279573,-0.008268213,0.01480743,0.8564098626375198,291,595968,16179.114767256,595968
786.07,2922.45140057,41,0.00764511,0.102148436,2.6380823,-0.010977267,0.016308468,0.7587236762046814,292,598016,16228.322852370002,598016
772.43,2872.5034706,29,0.006705416,0.08481445,2.6507814,-0.008713155,0.015456678,0.844250813126564,293,600064,16297.909422623,600064
775.09,2883.23723936,8,0.0109455185,0.1506836,2.656771,-0.0129550425,0.027735472,0.4077141284942627,294,602112,16550.050137849,602112
772.56,2875.0506709700003,38,0.0068397364,0.089941405,2.6576505,-0.014605599,0.0007301995,0.9901325590908527,295,604160,16603.866568897,604160
768.2,2856.4917346400007,42,0.008450703,0.11484375,2.6608493,-0.010404097,0.04573293,0.1187213659286499,296,606208,16651.723696947,606208
770.8,2865.73431748,39,0.008527829,0.12109375,2.6724694,-0.011333117,0.013217108,0.7743964046239853,297,608256,16704.04617493,608256
753.58,2801.69309817,40,0.0073668584,0.09785156,2.68651,-0.012572612,0.028782362,0.7560334950685501,298,610304,16754.300632992,610304
756.46,2812.4820879100002,39,0.007918366,0.10883789,2.6894763,-0.010290366,0.015617624,0.8474482148885727,299,612352,16806.154536886,612352
760.04,2823.9245629899997,38,0.007420695,0.098925784,2.6881177,-0.010218438,0.016030427,0.8422634899616241,300,614400,16858.952087741,614400
767.24,2852.7289153899997,40,0.006306345,0.07875977,2.6806588,-0.01531255,0.00081501564,0.9807874672114849,301,616448,16909.809551312,616448
773.57,2876.4815465300007,38,0.0097716,0.14135742,2.6782908,-0.0169256,0.013987717,0.8771525770425797,302,618496,16962.894158961,618496
781.66,2907.1547121299996,40,0.0055495454,0.06987305,2.6881585,-0.008086737,0.010713854,0.8726738393306732,303,620544,17013.474013513,620544
780.68,2904.6924268800003,42,0.007420183,0.094335936,2.694222,-0.015170321,0.00073777506,0.9909763941541314,304,622592,17061.961785077,622592
785.68,2921.1819290099997,40,0.007338957,0.0953125,2.7039769,-0.009286291,0.013748705,0.6353852152824402,305,624640,17112.308737786,624640
781.01,2902.7632210700012,42,0.0071470686,0.096191406,2.7199416,-0.012065078,0.008143866,0.9320408031344414,306,626688,17160.226637379,626688
779.84,2898.9210337900004,41,0.0068068304,0.09169922,2.7303605,-0.010609018,0.016526282,0.7911495268344879,307,628736,17209.839833528,628736
782.43,2906.9614602300003,41,0.0072596334,0.09472656,2.7359598,-0.0091566015,0.028484255,0.2115829586982727,308,630784,17259.351859309,630784
782.43,2907.276313600001,40,0.008723108,0.1140625,2.74325,-0.012621443,0.016064629,0.8014621585607529,309,632832,17309.699742392,632832
792.49,2946.3909833199996,42,0.00555406,0.06386719,2.7476108,-0.010273185,0.014468318,0.8148132115602493,310,634880,17358.332913203,634880
788.12,2928.6112505100004,39,0.006336122,0.077783205,2.7526193,-0.01063101,0.02095385,0.7825808227062225,311,636928,17410.405241865,636928
778.81,2895.18049298,38,0.0073966747,0.09794922,2.7585764,-0.0148653835,0.002227975,0.9710739944130182,312,638976,17463.193547392,638976
763.59,2840.32683216,39,0.0062957415,0.0803711,2.7500331,-0.016050894,0.0012518498,0.9867768483236432,313,641024,17514.687504511,641024
762.55,2836.9725522700005,40,0.007850213,0.10825195,2.7399945,-0.009606356,0.012537425,0.8301708847284317,314,643072,17564.949469391,643072
764.64,2844.2971375900006,41,0.007190804,0.091357425,2.748878,-0.0056724083,0.033562623,0.22288155555725098,315,645120,17614.156565549,645120
757.68,2819.7522360400008,39,0.0057894443,0.06982422,2.7596822,-0.011108612,0.00072492054,0.9866693429648876,316,647168,17665.635392213,647168
760.35,2830.5126279899996,39,0.009063774,0.12617187,2.7692122,-0.0058669606,0.03307422,0.18911153078079224,317,649216,17717.770693768,649216
763.79,2843.5236997600005,39,0.0077317194,0.10058594,2.7786956,-0.011804048,0.028575951,0.3324730396270752,318,651264,17769.97373503,651264
760.83,2833.4445752499996,40,0.008948691,0.12055664,2.7746205,-0.017404422,0.0027988343,0.9533383399248123,319,653312,17821.093618922,653312
761.9,2839.85091255,40,0.008085562,0.105566405,2.774762,-0.0148698315,0.016772939,0.8073661476373672,320,655360,17871.155625923,655360
767.6,2860.4579763799998,41,0.0075956173,0.0984375,2.7892559,-0.011021852,0.0167171,0.7973521500825882,321,657408,17920.044542222,657408
770.15,2868.400927740001,42,0.008333065,0.10366211,2.8022132,-0.0126922205,0.029485414,0.2705720067024231,322,659456,17968.610403511,659456
763.33,2843.0178308199997,39,0.006298038,0.08305664,2.8072934,-0.012322307,0.016501147,0.8673270791769028,323,661504,18020.976153745,661504
768.64,2861.8557135300002,40,0.0067169135,0.08725586,2.8086967,-0.008865658,0.029015157,0.29428160190582275,324,663552,18071.323083144,663552
773.17,2877.41096585,41,0.007138646,0.09233399,2.8148253,-0.008977817,0.02932229,0.27102357149124146,325,665600,18120.761174681,665600
775.39,2884.33909154,40,0.008817157,0.122607425,2.8192887,-0.012964007,0.014780755,0.7866234928369522,326,667648,18170.99747371,667648
780.43,2902.0284455700003,41,0.008031247,0.10385742,2.828913,-0.009817049,0.029910695,0.6852806806564331,327,669696,18220.750684851,669696
785.43,2918.03972398,40,0.008116061,0.10483398,2.831435,-0.011999429,0.015697062,0.8246333003044128,328,671744,18271.109520159,671744
795.88,2955.3178449799993,39,0.0061378824,0.07314453,2.8304553,-0.008671338,0.030830171,0.17951887845993042,329,673792,18322.402606441,673792
796.74,2960.2509749799997,42,0.004983052,0.05996094,2.8195584,-0.01249699,0.0011927823,0.9793291315436363,330,675840,18370.844599787,675840
799.15,2968.6543791100003,42,0.0067446567,0.08955078,2.8077943,-0.010313341,0.029806811,0.6069510877132416,331,677888,18419.297725971,677888
807.06,2998.1873399900005,42,0.010792219,0.13632813,2.8011587,-0.013629101,0.030972058,0.2807466983795166,332,679936,18467.830988336,679936
804.22,2987.81633255,40,0.0047104666,0.054980468,2.7985616,-0.007951153,0.015592669,0.8576253801584244,333,681984,18518.380529286,681984
803.11,2980.7774150400005,38,0.012920943,0.16748047,2.8000114,-0.014965564,0.031102795,0.6072241961956024,334,684032,18571.037494078,684032
802.28,2978.2835291400006,39,0.00849261,0.10932617,2.8030295,-0.0109832585,0.027588513,0.15488171577453613,335,686080,18623.246231313,686080
799.91,2971.0587419300005,40,0.004921021,0.05883789,2.8009295,-0.011274113,0.007239923,0.9199327677488327,336,688128,18674.053757392,688128
807.21,3001.6446824100003,41,0.0045383954,0.05102539,2.7998385,-0.012601306,0.004218417,0.9633363373577595,337,690176,18723.463978067,690176
810.5,3012.9239273000007,39,0.007269489,0.099365234,2.8104813,-0.01014945,0.01614191,0.766504243016243,338,692224,18775.377059631,692224
811.55,3016.3493369900007,39,0.0060544,0.0737793,2.8199964,-0.012188962,0.016104553,0.790409654378891,339,694272,18827.764898252,694272
812.68,3021.50349998,41,0.007909328,0.107373044,2.830895,-0.0116484035,0.016912332,0.8580040335655212,340,696320,18877.699725589,696320
810.65,3014.685085620001,37,0.006820295,0.08686523,2.8294873,-0.013250582,0.0016150924,0.9821709357202053,341,698368,18931.632213399,698368
812.89,3021.29453178,14,0.0069006174,0.091357425,2.827313,-0.010924684,0.009084763,0.9164987727999687,342,700416,19076.784210173,700416
806.33,2997.55127586,10,0.0048008813,0.056005858,2.8253746,-0.013302596,0.0016971132,0.9855408640578389,343,702464,19266.843330562,702464
793.1,2948.61040715,38,0.0075844205,0.10068359,2.8265615,-0.013445109,0.015911685,0.9008703082799911,344,704512,19319.63192429,704512
792.01,2944.1592497800007,42,0.005659049,0.07402344,2.8328514,-0.013906437,0.00091525586,0.9915344174951315,345,706560,19368.276577623,706560
782.24,2909.6656868699997,38,0.006446098,0.08408203,2.827463,-0.0120103825,0.012643188,0.8975577726960182,346,708608,19421.954513416,708608
765.25,2846.8688887000003,37,0.008839546,0.12006836,2.8272471,-0.014866011,0.015664931,0.8818004205822945,347,710656,19476.032788324,710656
765.05,2843.8558522000008,38,0.008871962,0.11850586,2.8314252,-0.009700694,0.030357605,0.6605949699878693,348,712704,19529.476069518,712704
763.86,2838.55367886,41,0.006817718,0.08842774,2.8332171,-0.009531161,0.012633689,0.8794363886117935,349,714752,19578.833829286,714752
766.19,2846.9380152700005,39,0.0057350164,0.07324219,2.832384,-0.013478668,0.0011830769,0.9890173394232988,350,716800,19630.057199171,716800
772.9,2870.4946570800003,40,0.0073186047,0.09682617,2.8262818,-0.011374118,0.016015476,0.7581831514835358,351,718848,19680.641809682,718848
756.58,2811.2671905300003,40,0.006440915,0.08149414,2.8214507,-0.01651238,0.001046134,0.9925557053647935,352,720896,19731.669562259,720896
745.27,2767.8609425100008,41,0.007105221,0.09667969,2.8240302,-0.012604291,0.007628271,0.9341950416564941,353,722944,19781.572137326,722944
740.57,2750.2939801099997,39,0.0051409877,0.05834961,2.832246,-0.011290638,0.0017659657,0.9788468666374683,354,724992,19833.658752884,724992
734.52,2727.55372367,39,0.005243029,0.06196289,2.8304276,-0.013214873,0.0010724034,0.9924404271878302,355,727040,19885.74966641,727040
728.64,2706.51959446,41,0.0051113814,0.060009766,2.8217454,-0.012162765,0.00082157535,0.9888497060164809,356,729088,19935.30289483,729088
726.94,2701.5884404,42,0.0054199426,0.06743164,2.8219507,-0.008176697,0.009746685,0.9127674847841263,357,731136,19983.072583816,731136
728.86,2707.3178873200004,39,0.005827583,0.07695313,2.8296273,-0.0069551235,0.029338818,0.23513859510421753,358,733184,20034.302240977,733184
730.76,2713.30288986,39,0.0072400356,0.09404297,2.8431365,-0.009285424,0.031323705,0.6056830286979675,359,735232,20085.634795671,735232
730.76,2714.3832726,41,0.0071246414,0.09404297,2.8539793,-0.008458303,0.029593583,0.233342707157135,360,737280,20134.522427929,737280
724.78,2691.79312363,41,0.005476619,0.06337891,2.8537827,-0.009480199,0.014386475,0.7656324803829193,361,739328,20184.185456015,739328
727.5,2701.6321169999997,43,0.0061617233,0.081689455,2.85498,-0.007660429,0.022252895,0.4403546452522278,362,741376,20231.71763426,741376
734.25,2727.3497201000005,45,0.0064647673,0.08505859,2.859098,-0.008213359,0.013326067,0.869731992483139,363,743424,20276.932183242,743424
728.75,2708.68315898,38,0.006169859,0.076611325,2.8557339,-0.008089657,0.015073409,0.8693476766347885,364,745472,20329.563494622,745472
732.17,2719.6011770000005,40,0.0067665847,0.08500977,2.8539567,-0.00632535,0.03268504,0.1335146427154541,365,747520,20380.063520833,747520
729.55,2708.5174722700003,37,0.0044971574,0.053125,2.8563347,-0.0071178363,0.015709888,0.7507586032152176,366,749568,20434.454542934,749568
726.37,2698.15762912,39,0.00814631,0.115722656,2.8538797,-0.011663441,0.013899122,0.8648757487535477,367,751616,20486.950367357,751616
724.07,2692.2035660799993,42,0.005789113,0.0730957,2.8482282,-0.013049491,0.0008891965,0.9886686708778143,368,753664,20534.735991794,753664
716.79,2666.42989383,40,0.005979299,0.07758789,2.8409348,-0.013498297,0.0008838366,0.9928741483017802,369,755712,20585.570320043,755712
723.17,2691.3393378099995,38,0.006895622,0.09169922,2.8420284,-0.009155013,0.0152353775,0.77427077293396,370,757760,20638.324970344,757760
722.25,2686.26577352,44,0.0065108584,0.07915039,2.8485575,-0.008343382,0.01538191,0.7961041629314423,371,759808,20684.668761734,759808
720.08,2676.78795443,38,0.0053963065,0.066503905,2.8539193,-0.009863026,0.010345055,0.8858852833509445,372,761856,20737.395297785,761856
729.96,2711.2481759599996,42,0.0052239364,0.06645508,2.857018,-0.010330749,0.028838858,0.2901454567909241,373,763904,20785.736918966,763904
724.42,2692.9709515599993,41,0.005105923,0.06044922,2.8574913,-0.012325199,0.001150065,0.9853866202756763,374,765952,20835.008225818,765952
719.47,2675.5104738099994,40,0.004866784,0.05708008,2.8568673,-0.0130785955,0.0005848283,0.9944863496348262,375,768000,20885.409211402,768000
725.07,2696.7941338500004,39,0.0049864436,0.05571289,2.8604407,-0.007766582,0.0053423187,0.9281530380249023,376,770048,20936.817427202,770048
723.67,2692.7753672899994,40,0.0039661834,0.039501954,2.8586142,-0.0097072255,0.0008480818,0.987899262458086,377,772096,20987.02586611,772096
730.12,2715.1451975000004,40,0.007350126,0.10117187,2.8555,-0.0060613267,0.032554425,0.26983439922332764,378,774144,21037.30387023,774144
740.13,2753.21856083,40,0.0056861406,0.06499024,2.8644917,-0.0064984523,0.016298348,0.7619716376066208,379,776192,21087.441165534,776192
747.32,2779.221807299999,41,0.0059969136,0.08105469,2.8783824,-0.010402804,0.017694572,0.799150288105011,380,778240,21136.970357669,778240
756.72,2814.3709108799994,38,0.005346828,0.0625,2.8893445,-0.0054395664,0.029692408,0.3381415009498596,381,780288,21189.846736875,780288
767.57,2852.83613688,39,0.005252786,0.06337891,2.8926473,-0.009511201,0.032966577,0.6263607740402222,382,782336,21242.33551455,782336
773.82,2875.9496954900005,39,0.0060397694,0.07851563,2.8893352,-0.008413297,0.012412205,0.8295652270317078,383,784384,21294.318621922,784384
778.72,2894.9192417900003,39,0.006116958,0.079638675,2.8834043,-0.008361114,0.014236197,0.806281179189682,384,786432,21345.741636132,786432
783.92,2913.95635613,41,0.005341258,0.065625,2.877344,-0.014018798,0.0007578976,0.9905802719295025,385,788480,21394.765081966,788480
788.57,2928.8552365100013,42,0.006249563,0.07626953,2.8738935,-0.009283592,0.0434049,0.31715506315231323,386,790528,21442.739102671,790528
794.26,2952.6029878400004,38,0.0046453853,0.051855467,2.8728085,-0.0067678518,0.029028874,0.3550480604171753,387,792576,21495.717771997,792576
800.07,2972.7310242100007,41,0.004789635,0.055322267,2.8785164,-0.0096047735,0.03341598,0.5944051742553711,388,794624,21544.684613416,794624
803.75,2984.8278968700006,38,0.0062377797,0.08256836,2.886114,-0.006754557,0.029649815,0.17408597469329834,389,796672,21597.304239208,796672
809.07,3005.7523174400003,40,0.00494352,0.062353514,2.8922713,-0.0065449113,0.015820157,0.720287948846817,390,798720,21648.278462851,798720
812.39,3018.6293236700003,8,0.005934767,0.07324219,2.897985,-0.007123047,0.015596959,0.8380115032196045,391,800768,21886.286325629,800768
818.69,3042.2183066099997,18,0.005205524,0.061035156,2.8972504,-0.010159363,0.014954368,0.8894838467240334,392,802816,21994.780834783,802816
821.07,3051.9633123499993,38,0.004820971,0.052978516,2.895307,-0.0073605017,0.015553234,0.8561524748802185,393,804864,22048.188305653,804864
815.62,3032.19690045,38,0.0035483472,0.03359375,2.8983786,-0.009373567,0.0007918042,0.9898494621738791,394,806912,22101.065096235,806912
823.35,3062.427342069999,37,0.0039258925,0.039990235,2.897033,-0.011476634,0.0005460875,0.9903306467458606,395,808960,22155.55751423,808960
827.91,3077.5300407600002,38,0.0054647205,0.06962891,2.897721,-0.008458275,0.02270922,0.47072309255599976,396,811008,22209.344307611,811008
828.59,3080.1097688200007,40,0.0045608915,0.049853515,2.897002,-0.0064121275,0.014359322,0.8246993571519852,397,813056,22259.794923458,813056
