eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
526.21,1783.4618150500005,38,0.0074199317,0.09414063,2.2428904,-0.011577417,0.00022533625,0.9962077513337135,198,405504,11236.506446084999,405504
531.13,1799.6252959300002,38,0.009798976,0.1350586,2.2385116,-0.016647335,0.0002891829,0.9974086836446077,199,407552,11289.871654823999,407552
535.88,1815.8999144799996,37,0.010928711,0.1581543,2.232951,-0.019827321,0.00034263363,0.9961483681108803,200,409600,11343.897065894,409600
541.66,1836.2230825999995,39,0.008708491,0.11899414,2.2209456,-0.017119052,0.00021492821,0.9981442573480308,201,411648,11395.947756597,411648
538.83,1827.14800357,40,0.00891522,0.117529295,2.2078066,-0.014190088,0.00030128818,0.997162833577022,202,413696,11446.840103912,413696
537.96,1825.46011325,39,0.007930496,0.11054687,2.2003913,-0.013727911,0.00025983245,0.997215976472944,203,415744,11498.999850565999,415744
538.65,1829.64857605,40,0.00964223,0.1336914,2.2015064,-0.008837738,0.01516317,0.8583310842514038,204,417792,11549.803370594,417792
538.13,1829.0049547699998,43,0.008066962,0.10942383,2.1984074,-0.0124503635,0.0005341908,0.9937658123672009,205,419840,11596.819294796,419840
546.36,1853.9272822799996,40,0.011163462,0.14370117,2.1912847,-0.011976002,0.015073438,0.8610733300447464,206,421888,11647.357845335999,421888
541.81,1839.3839382900003,39,0.008186866,0.10981445,2.1801212,-0.013871295,0.0005252947,0.9952840907499194,207,423936,11698.599091840999,423936
538.59,1829.3608500099997,38,0.009985755,0.1395996,2.1620061,-0.017598312,0.00032660755,0.9962757788598537,208,425984,11751.158690216,425984
525.92,1788.4260893899998,39,0.009815908,0.13666992,2.1473124,-0.016476871,0.00026426202,0.9977633827365935,209,428032,11803.003318722,428032
529.97,1804.1206114400002,42,0.0090312185,0.11977539,2.1344655,-0.015563886,0.00022572302,0.9971252230461687,210,430080,11851.089629938999,430080
534.03,1818.62099596,41,0.011511043,0.15112305,2.1308923,-0.011242291,0.015095951,0.8763436302542686,211,432128,11900.987568493,432128
534.5,1820.0129282899998,40,0.0084742075,0.11601563,2.1311808,-0.012306635,0.00033970765,0.9951853733509779,212,434176,11951.619022863999,434176
530.45,1806.7665092900002,41,0.009183622,0.12890625,2.1276739,-0.017999273,0.00044482472,0.9965299558825791,213,436224,12001.308746605,436224
526.65,1795.6808885300002,40,0.009431609,0.13076171,2.1172924,-0.013574792,0.00028365807,0.9953659283928573,214,438272,12051.48799903,438272
540.84,1843.5482010100004,37,0.011450279,0.15703125,2.123029,-0.013853552,0.009615792,0.8999710232019424,215,440320,12105.571692837999,440320
528.84,1805.51604857,39,0.009593899,0.13154297,2.1371973,-0.013663721,0.00039413868,0.9950139224529266,216,442368,12156.978693783,442368
523.33,1788.6178377899998,41,0.008837216,0.11821289,2.139851,-0.012571758,0.0003753968,0.9962418084032834,217,444416,12206.540207311999,444416
536.28,1829.7952171400007,40,0.01023855,0.14008789,2.1429875,-0.008857526,0.02904282,0.6337544322013855,218,446464,12257.098698401,446464
548.46,1871.1301070800002,39,0.00881741,0.1215332,2.1459022,-0.012628508,0.00038921824,0.990208113566041,219,448512,12308.343750606,448512
550.28,1877.65409041,37,0.008938784,0.11801758,2.1390378,-0.013801363,0.00045614847,0.9952559983357787,220,450560,12362.47185346,450560
557.32,1902.1090567300002,40,0.008032807,0.10336914,2.1140847,-0.013174154,0.00028668693,0.9967927786055952,221,452608,12413.232369013,452608
567.14,1935.7658479199997,41,0.0082959365,0.107617185,2.097212,-0.0122279255,0.00017658396,0.9978503412567079,222,454656,12463.075289696999,454656
579.12,1977.3236037300003,40,0.0075568156,0.10083008,2.0919585,-0.012375599,0.00024122551,0.9965846908744425,223,456704,12513.90877905,456704
589.89,2012.5928577800003,40,0.010089216,0.13583985,2.0918617,-0.009108467,0.017435802,0.563269317150116,224,458752,12564.43283589,458752
597.55,2038.9237962299999,41,0.008817406,0.12006836,2.0846007,-0.014517842,0.00047987927,0.9891423461958766,225,460800,12613.98406205,460800
603.12,2057.66827753,39,0.013130054,0.17929688,2.0851724,-0.011223579,0.0141261695,0.9077574759721756,226,462848,12665.911534842999,462848
608.94,2077.58430533,39,0.008234356,0.10908203,2.0807629,-0.012243238,0.0004985443,0.9858717545866966,227,464896,12718.053931456,464896
615.07,2096.73601282,38,0.014238825,0.18188477,2.063522,-0.010919961,0.014367913,0.7734950333833694,228,466944,12770.897864613999,466944
622.69,2122.4036945499997,41,0.008374075,0.10615234,2.065033,-0.008593867,0.01357383,0.8726123422384262,229,468992,12820.849102700999,468992
631.34,2150.9197140399997,40,0.009516414,0.13032226,2.08532,-0.010867241,0.014377205,0.7534995973110199,230,471040,12871.605822722999,471040
630.12,2146.26467658,39,0.009201217,0.12368164,2.0923371,-0.008637814,0.011147194,0.9106288477778435,231,473088,12923.449399813999,473088
636.66,2167.33428897,39,0.009159485,0.12363281,2.0914416,-0.010526664,0.014849549,0.739890843629837,232,475136,12975.818732007,475136
640.2,2179.7093404700004,42,0.009228715,0.123486325,2.0808625,-0.014235323,0.00058872066,0.9908571382984519,233,477184,13023.633466092,477184
645.43,2198.6275401999997,38,0.0094732735,0.12910156,2.0615273,-0.0155189885,0.00047538948,0.9951994954608381,234,479232,13077.372805489,479232
640.85,2185.41127553,39,0.010613342,0.14550781,2.049963,-0.016031569,0.00036128514,0.9956990694627166,235,481280,13129.861530332,481280
645.96,2200.32608888,38,0.010894335,0.14838867,2.0649037,-0.010180177,0.026195666,0.5930405557155609,236,483328,13183.236802816,483328
645.46,2199.87468976,40,0.009553476,0.12758788,2.069868,-0.015152467,0.0006911358,0.9853866714984179,237,485376,13233.535765239,485376
649.41,2214.9586593,37,0.010773361,0.13544922,2.0552068,-0.012043529,0.013915904,0.8561689555644989,238,487424,13287.824273708999,487424
655.76,2236.9779695,38,0.0110413395,0.15131836,2.045983,-0.015658995,0.00075937365,0.9856115551665425,239,489472,13341.297909246,489472
657.14,2241.5922322200004,38,0.009095997,0.12055664,2.0486732,-0.01681301,0.0005479295,0.9926210329867899,240,491520,13394.026676219999,491520
666.12,2271.0351818900003,38,0.01107082,0.14350586,2.0478668,-0.014234757,0.0129912915,0.8984411060810089,241,493568,13446.549446441999,493568
661.73,2256.5197181900003,41,0.008763155,0.1215332,2.029933,-0.01381359,0.00047673736,0.9945699367672205,242,495616,13496.294882746999,495616
660.16,2252.1330050599995,38,0.011061979,0.14648438,2.026216,-0.011587808,0.014356827,0.8727819472551346,243,497664,13549.241028643999,497664
660.04,2253.15812689,39,0.009830404,0.1328125,2.030716,-0.01774831,0.00068764744,0.9912453331053257,244,499712,13601.105608935999,499712
646.87,2209.5118496299997,7,0.009278381,0.12197266,2.0232768,-0.014631001,0.00032547925,0.9977094845380634,245,501760,13883.404935354,501760
642.66,2196.5178741,39,0.008737082,0.11987305,2.0108335,-0.0146587165,0.00037898036,0.9956949315965176,246,503808,13934.950805821,503808
632.44,2162.73600588,41,0.007447037,0.097753905,1.996686,-0.013931642,0.00037487532,0.9974159589037299,247,505856,13984.501599079,505856
615.76,2109.75297838,39,0.010243143,0.13476562,1.9950304,-0.019471664,0.00036921768,0.9973231216426939,248,507904,14036.674187503,507904
619.59,2122.5496091900004,38,0.0151208695,0.18344727,2.0034997,-0.010076197,0.013304397,0.819765716791153,249,509952,14090.536294735999,509952
620.19,2125.6795961499997,40,0.009033497,0.11469726,2.0012174,-0.0153004825,0.00034809174,0.9954962432384491,250,512000,14140.947843836999,512000
614.19,2105.16308808,41,0.008928105,0.11772461,1.9922504,-0.014277643,0.00045962475,0.9962653473485261,251,514048,14190.292416399,514048
605.26,2075.69439507,40,0.007797031,0.1105957,1.9914303,-0.014708085,0.00038725874,0.9971212313976139,252,516096,14241.283141393,516096
580.89,1995.30215179,39,0.009611311,0.13549805,1.9926965,-0.018005377,0.00032337877,0.9977376824244857,253,518144,14293.159388166998,518144
583.06,2003.2785406200003,38,0.009067216,0.117089845,1.9918839,-0.01619051,0.0002881942,0.9978975323028862,254,520192,14346.603234163998,520192
577.83,1986.2960322500003,39,0.011230806,0.15410157,2.003021,-0.012477199,0.008617794,0.9057080969214439,255,522240,14398.461708621999,522240
548.13,1888.75227958,38,0.006554956,0.080322266,2.0025015,-0.013269121,0.0003159921,0.9972572342958301,256,524288,14451.179945729,524288
535.0,1846.3966382999997,40,0.010046144,0.13686523,1.9875892,-0.016658338,0.00037801574,0.997352842008695,257,526336,14501.698622237,526336
515.1,1780.6026640199996,39,0.008245808,0.103271484,1.9685885,-0.015717838,0.00028984994,0.997646417003125,258,528384,14553.671601388,528384
522.68,1804.94156379,37,0.011516603,0.15185547,1.9587358,-0.0101002855,0.01594397,0.8545241057872772,259,530432,14607.883684286,530432
520.29,1796.3034523299998,40,0.0087699955,0.11992188,1.9523828,-0.009374072,0.005192791,0.9039146229624748,260,532480,14658.554444241,532480
523.84,1806.90342598,38,0.009220578,0.12939453,1.9543908,-0.009852231,0.015072977,0.8637339025735855,261,534528,14711.153249177998,534528
523.94,1808.03548759,40,0.010916595,0.15629883,1.9676994,-0.013658513,0.021604616,0.7433387339115143,262,536576,14761.752274674,536576
516.55,1784.4353951199996,39,0.009198918,0.12973633,1.9694297,-0.009256042,0.0053542005,0.9509524591267109,263,538624,14814.235164417001,538624
511.45,1766.96738075,40,0.008831771,0.12104492,1.958729,-0.015143683,0.000650334,0.9931928142905235,264,540672,14864.630015298,540672
501.36,1734.28757476,37,0.0075468495,0.1015625,1.9422716,-0.013038963,0.00037430195,0.9968742672353983,265,542720,14918.831782960999,542720
500.02,1730.20894318,38,0.0097778775,0.13017578,1.9279077,-0.016103974,0.00041729654,0.9961548165883869,266,544768,14971.833298001999,544768
491.5,1702.74707663,37,0.007975664,0.10776367,1.9187504,-0.01567181,0.00032050005,0.9971452041063458,267,546816,15026.245658704,546816
501.33,1736.0417980499997,39,0.0075262054,0.09428711,1.8988463,-0.012996025,0.0002685534,0.9972765231505036,268,548864,15077.526358035,548864
508.76,1760.6253447100003,38,0.008441957,0.11044922,1.8918793,-0.011698813,0.005516991,0.927926555275917,269,550912,15131.245924198,550912
519.36,1795.8034468199996,40,0.009381487,0.12426758,1.902963,-0.009796103,0.015314294,0.8606410175561905,270,552960,15181.487891944998,552960
526.82,1820.0522309099997,38,0.008249938,0.11147461,1.9190251,-0.0073430045,0.015532914,0.7812115550041199,271,555008,15234.066109559,555008
529.58,1827.74721335,37,0.008728453,0.11816406,1.9475572,-0.009529602,0.014277098,0.8890652358531952,272,557056,15288.521211863,557056
530.84,1831.86555105,39,0.008073775,0.10869141,1.9557924,-0.015107356,0.0006438192,0.994021920952946,273,559104,15339.767113408001,559104
535.65,1848.65285439,38,0.0074836193,0.09692383,1.9416313,-0.014415979,0.0005102694,0.9949080287478864,274,561152,15393.017610086,561152
533.23,1841.1043034200004,39,0.007357694,0.10014649,1.9337139,-0.015488446,0.00032984628,0.9975618054158986,275,563200,15444.877767279999,563200
535.3,1848.5207784500003,39,0.009164948,0.1234375,1.9201275,-0.017475277,0.00027837485,0.9977852187585086,276,565248,15497.288942487998,565248
534.84,1847.17119637,38,0.009151185,0.12358399,1.9074824,-0.017700646,0.0002722906,0.9969620055053383,277,567296,15550.734004722999,567296
552.01,1903.95201468,39,0.008275711,0.11416016,1.9053122,-0.008218194,0.020603525,0.6648976802825928,278,569344,15602.92353144,569344
554.98,1912.5003629700002,40,0.010028128,0.14033203,1.9141862,-0.010306247,0.014375962,0.8666364997625351,279,571392,15654.021163264999,571392
567.62,1952.6897133200002,39,0.011299308,0.15888672,1.932935,-0.010080237,0.02471107,0.26406246423721313,280,573440,15706.065972254,573440
578.97,1988.4646215599998,41,0.009560969,0.13051757,1.9430008,-0.008135647,0.029406706,0.18232786655426025,281,575488,15755.731380136,575488
586.21,2011.2961774200003,37,0.010492583,0.13876954,1.9447002,-0.010287964,0.014769721,0.8211779743432999,282,577536,15809.956249038998,577536
591.56,2028.7650651300003,46,0.009146435,0.123291016,1.946064,-0.009336723,0.013439138,0.8523551523685455,283,579584,15853.886144364998,579584
592.21,2030.8977782299999,46,0.0077967285,0.104882814,1.9488308,-0.01125165,0.015077522,0.8707055151462555,284,581632,15897.506741117999,581632
597.68,2048.22887743,39,0.0106043685,0.14013672,1.9437212,-0.009959735,0.014202301,0.7521343380212784,285,583680,15949.753925492001,583680
607.25,2079.4014814399998,39,0.008095297,0.10668945,1.9350975,-0.009887291,0.01384833,0.9108596742153168,286,585728,16001.286634692999,585728
610.73,2090.44994045,39,0.009337241,0.124658205,1.9324287,-0.0114616575,0.015439925,0.737993597984314,287,587776,16053.186398412,587776
621.89,2128.02600979,38,0.008935698,0.12294922,1.9476694,-0.008553434,0.013885768,0.8790738806128502,288,589824,16106.422529211999,589824
621.48,2127.77462452,40,0.008934066,0.117041014,1.9612452,-0.014302115,0.0005480706,0.9909394886344671,289,591872,16156.407634734998,591872
620.71,2125.3481429300004,40,0.010695746,0.14785156,1.9617134,-0.010948533,0.012001864,0.8678811192512512,290,593920,16206.840212103998,593920
610.4,2092.48984924,39,0.009185449,0.12158203,1.9522402,-0.015059471,0.0006601358,0.9918335331603885,291,595968,16258.925530470999,595968
608.86,2087.99156806,39,0.008503215,0.11450195,1.9442842,-0.016416404,0.0004597359,0.993954895529896,292,598016,16311.082861111998,598016
609.67,2092.19605575,27,0.009386248,0.13173828,1.9399679,-0.021926265,0.000391717,0.9959153300151229,293,600064,16384.518092844,600064
608.3,2089.0088103199996,7,0.008898765,0.11376953,1.928976,-0.015849652,0.00040417555,0.9967456702142954,294,602112,16644.082812820998,602112
609.27,2093.06041757,39,0.008813197,0.122607425,1.9188818,-0.017577445,0.00026267796,0.9980636112159118,295,604160,16696.203727664,604160
611.09,2099.7242497300003,39,0.009135285,0.12568359,1.909997,-0.016558452,0.00024174123,0.9981936699477956,296,606208,16748.337962255,606208
618.74,2126.65716202,40,0.0071317917,0.09277344,1.8976265,-0.014351109,0.0002471291,0.9970203577540815,297,608256,16799.153646436,608256
617.0,2120.6757290999994,39,0.007964687,0.11010742,1.8833082,-0.015914897,0.00026429337,0.9972928571514785,298,610304,16851.139078766,610304
615.9,2117.41912051,37,0.006766411,0.083789065,1.8711376,-0.0136044,0.0002777321,0.9968074592761695,299,612352,16905.224851098,612352
611.85,2105.70986078,39,0.01012312,0.12241211,1.8752213,-0.014854136,0.0017579657,0.9814638644456863,300,614400,16956.450016271,614400
609.91,2099.73771366,39,0.0100499205,0.14042969,1.8891575,-0.012797477,0.0132821705,0.8812444433569908,301,616448,17007.761512364,616448
610.85,2105.4825036400002,39,0.008318303,0.11367188,1.8838371,-0.015570736,0.00036842778,0.994161207228899,302,618496,17059.964803971998,618496
624.58,2152.73057979,43,0.008484415,0.11757813,1.8734882,-0.010455577,0.016732205,0.7608414739370346,303,620544,17107.319110533,620544
633.73,2182.7470445799995,37,0.008229741,0.10634766,1.8782845,-0.009843774,0.016329553,0.4928573966026306,304,622592,17161.738715817,622592
639.52,2202.37464004,38,0.008472827,0.11069336,1.884249,-0.011761001,0.014817948,0.9017825648188591,305,624640,17214.792477389,624640
630.24,2171.2550604099997,41,0.008446819,0.118701175,1.870508,-0.018114904,0.0005144001,0.9955184543505311,306,626688,17264.644566996,626688
634.95,2187.5508236299997,42,0.0072196475,0.08916016,1.8638626,-0.0133344885,0.0011796978,0.9881077203899622,307,628736,17312.934810512,628736
631.09,2175.18777701,37,0.0060655694,0.07485352,1.860727,-0.013080455,0.00026270206,0.9962666393257678,308,630784,17367.15152597,630784
624.71,2157.50757161,42,0.006473931,0.0824707,1.8516066,-0.0092294775,0.0023319735,0.9755910895764828,309,632832,17414.816659493,632832
615.72,2130.55039389,41,0.008285043,0.114990234,1.8439611,-0.01575097,0.0004249351,0.9958998565562069,310,634880,17464.22993452,634880
615.72,2131.5294025499998,39,0.008395667,0.11713867,1.8390576,-0.007437536,0.032488834,0.15752530097961426,311,636928,17516.663293429,636928
614.62,2128.5946199,40,0.0071620466,0.09541015,1.8440027,-0.012448096,0.008307561,0.8659892082214355,312,638976,17567.540313528,638976
618.45,2140.391919,38,0.008800935,0.12163086,1.8454139,-0.009675292,0.031124428,0.6390787363052368,313,641024,17620.642682523,641024
625.85,2164.3907533,39,0.011285937,0.15766601,1.8450959,-0.014487947,0.015912134,0.725311666727066,314,643072,17672.901822909,643072
631.49,2184.30556153,41,0.00852488,0.11323242,1.8402421,-0.00979017,0.015124828,0.8504532426595688,315,645120,17721.973044405,645120
629.65,2180.2855165,39,0.008270977,0.11186524,1.8444163,-0.010842459,0.015923839,0.8382259905338287,316,647168,17773.961756331,647168
643.86,2226.95462228,39,0.0102582695,0.1474121,1.8578678,-0.01039744,0.031099562,0.05582314729690552,317,649216,17825.652692396998,649216
645.84,2234.1660832599996,38,0.008815638,0.12036133,1.8659837,-0.01242782,0.015468104,0.8476953953504562,318,651264,17879.424456214,651264
646.53,2237.1997898,40,0.0067662103,0.08779297,1.8541883,-0.0133033125,0.0004497262,0.9885920714586973,319,653312,17930.453167688,653312
656.94,2270.7115512799996,40,0.00760086,0.095947266,1.8419307,-0.008350515,0.02639318,0.19160574674606323,320,655360,17980.665308908,655360
658.26,2274.4685672000005,38,0.009308195,0.12270508,1.8549894,-0.010407801,0.03130234,-0.0269392728805542,321,657408,18034.473126576,657408
676.34,2334.76199351,39,0.0099337725,0.1394043,1.8682333,-0.010094155,0.027246783,0.6341286599636078,322,659456,18086.154507435,659456
676.66,2335.76197312,40,0.008359129,0.118701175,1.8816516,-0.010771659,0.014200635,0.8514886796474457,323,661504,18136.672963398,661504
686.94,2369.2366528800003,40,0.008666428,0.118945315,1.8925604,-0.0097887,0.023650095,0.29919618368148804,324,663552,18186.849773658,663552
692.01,2387.43489642,38,0.00760614,0.10493164,1.8918186,-0.016427629,0.0007755812,0.9855942316353321,325,665600,18239.783999344,665600
700.43,2414.74834647,38,0.008880144,0.12617187,1.8987644,-0.011106921,0.022570977,0.3103376030921936,326,667648,18293.481866729,667648
700.44,2414.66280556,40,0.00715495,0.097753905,1.9058708,-0.015905268,0.00064116,0.9893898572772741,327,669696,18344.577628326,669696
707.21,2437.02890097,41,0.008223021,0.115283206,1.8986509,-0.0093652345,0.008205245,0.9140351936221123,328,671744,18393.624845333,671744
709.05,2443.1907357699997,40,0.005981113,0.076123044,1.8937538,-0.014697732,0.0005333441,0.991832684725523,329,673792,18444.163451023,673792
714.2,2461.3295555899995,39,0.006332992,0.08232422,1.8854488,-0.014312774,0.00036709767,0.9966397820971906,330,675840,18496.092443523998,675840
711.45,2452.34871272,44,0.008773033,0.1258789,1.8763256,-0.018492464,0.0004405599,0.9949090536683798,331,677888,18542.417344833,677888
709.11,2443.3341236700003,39,0.008183624,0.109277345,1.8769825,-0.0075523793,0.014732106,0.8658313900232315,332,679936,18594.867865779,679936
708.58,2441.25243698,38,0.007408952,0.09560547,1.877228,-0.013869492,0.008998615,0.9306139796972275,333,681984,18648.548842307,681984
710.45,2448.4296120199997,40,0.007852873,0.10507812,1.8624694,-0.015955757,0.00045583994,0.9952080193907022,334,684032,18698.551955226,684032
717.58,2470.62667834,39,0.010503024,0.14379883,1.8615515,-0.010479631,0.031501174,0.1528194546699524,335,686080,18750.495859487,686080
708.82,2441.76276841,38,0.007085706,0.091552734,1.8661568,-0.013944149,0.00063855574,0.9924645922146738,336,688128,18803.063287826,688128
711.42,2452.25348091,39,0.007829957,0.10185547,1.8543396,-0.014977527,0.00033577895,0.9950204393826425,337,690176,18854.493057707,690176
700.01,2414.82536294,42,0.007004404,0.08852539,1.8437321,-0.014712727,0.00035330438,0.9968608417548239,338,692224,18902.656358504,692224
699.7,2414.25939876,39,0.007947504,0.10942383,1.8433574,-0.007857815,0.014071284,0.7868204712867737,339,694272,18954.677890791,694272
707.56,2440.85336711,37,0.007765416,0.1050293,1.8439131,-0.011782204,0.0097956825,0.8982383608818054,340,696320,19009.497226948,696320
716.74,2472.0608451999997,37,0.008500951,0.11948242,1.8473351,-0.010712362,0.016950395,0.8943514749407768,341,698368,19063.478318450998,698368
713.73,2462.3713235600003,13,0.006405361,0.08232422,1.8530006,-0.011628057,0.00047714068,0.9933495949953794,342,700416,19210.131567312,700416
716.57,2470.70683267,11,0.008016279,0.10454102,1.8587275,-0.0098254075,0.015708135,0.8599553406238556,343,702464,19394.700598211,702464
714.56,2462.60413172,39,0.008171712,0.10683594,1.860597,-0.010806084,0.016566614,0.8484774231910706,344,704512,19446.902995356,704512
705.81,2434.25925934,39,0.007748206,0.1015625,1.8552902,-0.016794039,0.00049995084,0.9954108116216958,345,706560,19498.817338069,706560
700.76,2418.74134351,41,0.009619696,0.13081054,1.853767,-0.013914725,0.012507567,0.8770704418420792,346,708608,19548.672155718,708608
706.61,2439.79032288,39,0.009283366,0.1338379,1.8532875,-0.013865803,0.016825454,0.7658972591161728,347,710656,19600.908670563,710656
698.59,2415.5679506200004,41,0.006329719,0.08129883,1.8447158,-0.014284307,0.00036378525,0.9945213259197772,348,712704,19650.454307869,712704
699.54,2420.1805588,37,0.00752711,0.10341797,1.8415897,-0.0088356305,0.015224089,0.8659854978322983,349,714752,19704.42252796,714752
705.27,2441.66090001,39,0.0068183616,0.08642578,1.8475859,-0.013856782,0.0011338835,0.9705573953688145,350,716800,19756.870462132,716800
699.88,2427.1570518000003,40,0.0054571694,0.06523438,1.8421313,-0.011361707,0.0005714273,0.992751024197787,351,718848,19807.126390604,718848
693.23,2404.33071768,41,0.009088436,0.1121582,1.8445351,-0.012105714,0.017134521,0.8505975008010864,352,720896,19856.569033424,720896
684.17,2375.73207314,39,0.0061228024,0.07241211,1.8490896,-0.013596177,0.0005703472,0.9949958827346563,353,722944,19908.540591230998,722944
674.24,2345.2483585299997,38,0.008309891,0.11357422,1.8455546,-0.016945237,0.00039313073,0.9958366607315838,354,724992,19962.369185148,724992
666.85,2320.0423824100003,42,0.0059722937,0.07441406,1.839988,-0.010857802,0.009239615,0.9135251641273499,355,727040,20010.530500022,727040
662.41,2307.94288725,38,0.009718042,0.13222656,1.8345401,-0.017013712,0.00052663195,0.9940593838691711,356,729088,20063.33269674,729088
654.09,2281.08789777,39,0.007929264,0.11040039,1.8284333,-0.01835776,0.00032892084,0.996746591059491,357,731136,20115.478972525,731136
654.09,2281.4944436099995,40,0.00957646,0.115673825,1.823176,-0.009484149,0.03429577,0.08486980199813843,358,733184,20165.827242262,733184
658.25,2295.1235819,39,0.0064138533,0.0831543,1.8230572,-0.0068711666,0.016760465,0.7571815252304077,359,735232,20218.253791241,735232
663.81,2313.74029166,37,0.010074437,0.13579102,1.8229663,-0.011925094,0.01559362,0.7295199036598206,360,737280,20272.539092930998,737280
659.79,2299.72115852,39,0.0070168287,0.09238281,1.8225472,-0.011594927,0.01658413,0.8884188234806061,361,739328,20324.722795493,739328
663.96,2313.8374835500003,39,0.008053041,0.10839844,1.826635,-0.010857434,0.015368355,0.8901494443416595,362,741376,20376.695198252,741376
670.57,2337.0186666600002,37,0.0069474922,0.08955078,1.8320261,-0.015412775,0.00064758497,0.9917929535731673,363,743424,20430.640460602,743424
670.55,2337.36094036,39,0.0071550747,0.09169922,1.8291225,-0.013426836,0.00029864034,0.9960533888079226,364,745472,20482.980995728998,745472
657.41,2293.9334772599996,40,0.006208025,0.0765625,1.8255761,-0.012973653,0.0006487464,0.9951597014442086,365,747520,20533.489978266,747520
658.66,2298.25118361,40,0.010345741,0.15004882,1.8292278,-0.01138043,0.014633261,0.8685281425714493,366,749568,20583.778445380998,749568
647.34,2262.5920942999996,41,0.007055433,0.09272461,1.8351176,-0.014017147,0.00055640173,0.9941775873303413,367,751616,20633.633749244,751616
650.25,2271.6833416199997,43,0.0073877135,0.09506836,1.8411467,-0.012880601,0.017019464,0.8877247124910355,368,753664,20680.95104055,753664
643.29,2247.94456915,40,0.006636083,0.080517575,1.84292,-0.013461349,0.00043048034,0.9939479366876185,369,755712,20731.255949778,755712
648.4,2265.4037132400003,41,0.006246498,0.07553711,1.8471262,-0.0067746146,0.016397119,0.8560331016778946,370,757760,20780.759601652,757760
638.13,2231.92454343,42,0.0059566307,0.07651367,1.8442307,-0.013078159,0.0005630752,0.9932383699342608,371,759808,20829.488162761,759808
634.84,2220.71627427,38,0.0074040527,0.09555664,1.8400583,-0.011520244,0.017400917,0.8926186636090279,372,761856,20882.610545552998,761856
634.07,2218.0440491100003,37,0.00650466,0.08266602,1.843455,-0.012203643,0.0004050402,0.9930498162284493,373,763904,20936.509560974,763904
637.09,2231.25645709,40,0.0077023497,0.10087891,1.8404722,-0.014493631,0.0002944385,0.9965918641537428,374,765952,20986.983871422,765952
634.5,2223.9567461899996,40,0.0063096248,0.06645508,1.8367779,-0.010909036,0.0010567124,0.9822443798184395,375,768000,21037.579100838,768000
640.96,2246.2179211400003,39,0.005720667,0.06762695,1.8362821,-0.013192968,0.00083561445,0.9930480835027993,376,770048,21089.744479138,770048
636.05,2229.37135379,38,0.007620938,0.106054686,1.8319184,-0.016813627,0.0004748449,0.9960277760401368,377,772096,21143.175440329,772096
631.65,2215.4972196500003,41,0.0057106456,0.07109375,1.8238729,-0.0120930765,0.008625438,0.9439111240208149,378,774144,21193.089823103,774144
618.24,2170.07121848,38,0.0063176663,0.07807617,1.818495,-0.01533631,0.0003576777,0.9968737836461514,379,776192,21245.845002793,776192
603.65,2116.44667303,39,0.007539949,0.10258789,1.8135624,-0.012313949,0.017086966,0.894588828086853,380,778240,21297.765572529,778240
605.79,2125.15391428,37,0.005434625,0.062597655,1.8067176,-0.012917531,0.0006873705,0.9930578721687198,381,780288,21352.981063979998,780288
604.96,2123.18997291,41,0.010386379,0.13378906,1.8045413,-0.013590798,0.0055341753,0.9092676267027855,382,782336,21402.449256039,782336
601.11,2110.68074249,41,0.0067058564,0.08691406,1.8053129,-0.013844808,0.0011536388,0.9924961565993726,383,784384,21451.599538159,784384
602.01,2114.2880999499994,38,0.006539504,0.084667966,1.8013359,-0.012579562,0.0004219727,0.9953169845975935,384,786432,21504.809753192,786432
597.07,2097.86504781,38,0.008272382,0.11459961,1.8042152,-0.0133794695,0.016534748,0.9102393686771393,385,788480,21557.386320586,788480
599.43,2106.3606543900005,40,0.0071777115,0.09580078,1.8042905,-0.013867447,0.00041015673,0.9892277317121625,386,790528,21608.434782618,790528
593.53,2088.54156347,40,0.0067832717,0.08623047,1.8032982,-0.008584575,0.01571801,0.9025146663188934,387,792576,21658.719640004998,792576
581.1,2048.2718224,36,0.006777058,0.08696289,1.8005177,-0.011908488,0.00061793363,0.9938551355153322,388,794624,21714.906448113,794624
580.53,2046.37987962,37,0.0073839994,0.09785156,1.7984402,-0.013385864,0.016256927,0.8910369873046875,389,796672,21768.896903492,796672
579.97,2044.88193665,36,0.008828816,0.120996095,1.8065258,-0.012934772,0.014093275,0.8095216006040573,390,798720,21824.582560005,798720
588.52,2073.87016735,9,0.008959225,0.11235352,1.8162482,-0.013452867,0.0136597175,0.8802216351032257,391,800768,22048.497420017,800768
593.88,2090.13927963,19,0.0068860045,0.092480466,1.8280208,-0.00739346,0.032932483,0.4295007586479187,392,802816,22150.923654844,802816
597.4,2101.48559879,38,0.008519718,0.11674805,1.8325284,-0.011335549,0.011028862,0.8527181297540665,393,804864,22204.329320941,804864
607.89,2136.2203338,36,0.0057231877,0.07070313,1.8279083,-0.007744485,0.029677207,0.503545880317688,394,806912,22259.726796773,806912
621.34,2180.70381388,37,0.007174381,0.09506836,1.8291445,-0.008691445,0.036061812,0.472162663936615,395,808960,22315.016878688,808960
632.3,2216.1274450600004,38,0.008294126,0.115722656,1.8356527,-0.009033596,0.031180074,0.22341889142990112,396,811008,22368.01958879,811008
