# {"t_start": 1596282188.6493082, "env_id": "Hopper-v2"} 
r,l,t
1120.745303,316,18076.413713
3388.347908,1000,18105.713941
3437.086451,1000,18127.34455
1543.664999,454,18137.189983
1187.753066,340,18143.610049
3423.012829,1000,18172.364685
1080.465768,311,18178.754322
1282.732572,364,18185.621557
1976.42235,554,18197.589404
1577.324882,457,18214.151917
3449.242277,1000,18235.316818
1135.717709,336,18243.194233
3433.347394,1000,18270.481575
2093.357773,601,18283.287174
2417.993509,695,18299.008611
3443.096778,1000,18327.597909
3418.939539,1000,18349.018874
3060.669419,860,18375.066792
1417.528591,408,18383.28298
1166.525894,334,18388.81912
3454.843107,1000,18416.45924
2359.24387,672,18430.744253
1439.259747,412,18439.80654
900.306183,268,18445.456887
3264.282522,923,18472.709106
3419.871129,1000,18495.344469
3457.029518,1000,18525.210654
1695.922336,522,18536.701676
1761.268052,494,18545.034219
1606.608712,453,18561.987812
3444.390459,1000,18583.902179
3432.343421,1000,18612.411614
3464.147154,975,18633.872371
2831.71027,813,18651.725802
1735.660133,513,18669.753112
1242.138185,377,18677.838686
1151.774942,341,18684.844756
1511.477551,447,18692.256407
1385.001698,396,18700.01745
3460.059718,967,18726.76667
861.31961,261,18732.188764
1239.879766,358,18739.790391
1408.357581,400,18748.81963
3493.191843,1000,18777.896411
2664.556702,761,18794.594862
2492.03495,712,18816.926058
1736.133763,491,18828.181226
1278.654412,364,18836.511207
1636.313778,462,18846.984181
2710.282284,764,18869.169613
3029.558862,847,18885.618356
1238.817231,347,18892.629243
997.977321,307,18900.103056
3455.552594,1000,18927.23753
1440.379947,433,18935.991728
2181.024317,620,18948.724042
1488.996999,428,18966.57776
3414.414718,1000,18988.253901
2191.614008,612,19000.968155
2085.169558,581,19024.194627
1565.962334,452,19034.351409
1606.959383,464,19043.819925
1516.248455,431,19054.131001
3199.46365,904,19082.727635
3473.181904,1000,19104.513268
3416.828961,1000,19306.433662
3564.403291,1000,19383.105659
2274.64261,651,19398.079239
3400.72831,1000,19426.996531
3408.773487,1000,19449.024439
2235.562809,666,19469.051909
3379.015617,1000,19491.328841
1420.121629,411,19498.697376
1703.909064,494,19514.946292
3393.588961,1000,19537.475454
2487.319511,725,19558.90715
3411.565839,1000,19580.189173
2767.058853,775,19595.697691
3439.609344,1000,19622.348526
3411.202697,1000,19644.012775
1348.543503,383,19658.614634
2180.579849,621,19672.748598
3444.112932,1000,19695.652776
2317.917435,655,19717.571275
3535.454531,986,19739.754977
1245.152985,358,19748.124148
1606.672255,471,19766.289231
3521.782607,1000,19787.254512
2281.016744,646,19801.631998
1891.801124,546,19819.333907
3419.345727,1000,19840.723038
3480.033041,996,19869.843763
3471.130929,1000,19890.854267
1126.285528,316,19897.99077
1984.648398,556,19916.315676
3002.971061,846,19933.280035
1729.204783,492,19944.707002
2741.379185,773,19965.579952
1224.459065,350,19972.925373
3554.583339,1000,19993.648247
3448.957609,1000,20021.7201
2505.36454,725,20036.67849
869.872324,258,20043.473105
3417.459541,1000,20072.904707
2639.355745,736,20088.109658
1239.761936,354,20095.119495
2114.616132,594,20114.537172
1905.541725,537,20125.581052
1033.318055,296,20132.724488
1466.381953,422,20141.609046
3387.626916,957,20168.927882
2077.26907,596,20181.807599
2055.568097,580,20194.739883
1690.140074,480,20204.594012
2729.540239,762,20227.325019
3458.125216,1000,20248.880472
2954.95065,827,20273.409484
3466.711264,1000,20294.355705
3332.18837,946,20323.431704
3421.677748,1000,20342.809971
3421.859664,1000,20372.111596
1426.674834,402,20380.434277
1575.696256,443,20390.399689
2202.266035,624,20404.443031
2434.501953,681,20428.292433
3455.793691,1000,20449.428279
3492.130639,1000,20479.313084
3477.479805,1000,20497.323115
1165.819095,339,20504.912421
1484.16469,417,20514.010316
1315.874024,375,20528.884704
1885.301722,536,20540.191482
1370.186031,380,20548.474065
3204.990234,900,20574.40603
1557.656572,459,20585.090348
1170.157834,333,20591.523094
3471.178664,1000,20612.711286
1457.930267,421,20628.947881
3136.489852,870,20646.008121
1540.045371,433,20655.367616
1557.692204,446,20664.835215
3022.054023,848,20692.438838
1363.39401,384,20699.453001
1293.811593,365,20706.25743
1430.772816,406,20715.112676
3477.025177,1000,20744.564851
1315.094965,374,20752.483062
1084.548463,305,20758.647228
972.244351,283,20763.90467
1253.260696,362,20779.284482
3405.912887,961,20800.434356
3452.716769,1000,20828.707536
1343.247579,384,20837.403062
3516.80046,1000,20859.096421
2070.638321,578,20880.910793
1707.274567,494,20891.984155
1916.488523,541,20903.535134
3399.658185,1000,20933.646389
3468.186699,1000,20954.144052
2452.112205,712,20969.492291
1862.724905,522,20986.957214
3300.596251,922,21006.832328
3424.860273,1000,21036.202271
1244.549591,357,21043.775348
957.084146,284,21049.868775
2972.462892,840,21065.69868
1920.340994,542,21084.539085
3429.512055,1000,21107.387119
2306.395776,649,21121.296113
3427.32863,1000,21149.333885
2655.549149,755,21165.951968
3448.089931,1000,21193.107931
3438.154367,1000,21214.758423
966.686942,297,21221.767221
1409.887914,415,21239.345448
1515.40336,429,21248.477205
3419.928794,1000,21270.687628
1800.644151,503,21282.456092
1662.39808,465,21300.951603
1751.492678,512,21311.762322
3445.616146,1000,21335.978295
3472.629847,1000,21365.442334
2517.406657,699,21381.258743
1427.734396,407,21389.689553
1183.419904,375,21404.523186
3454.495791,1000,21426.997626
2562.261111,710,21441.949427
1462.226027,430,21459.728761
1418.916246,411,21468.585827
1226.628756,353,21477.04451
3092.569388,859,21496.267574
1419.145524,432,21509.608402
3443.708395,1000,21532.173025
3463.711609,1000,21559.651943
1609.700617,463,21568.587791
2498.285897,714,21581.728556
3173.930981,890,21609.478998
3442.883168,1000,21631.975803
1527.424699,431,21641.002897
1344.240583,384,21656.76185
3142.819862,886,21676.18247
2625.138278,726,21691.071071
3416.152765,1000,21721.943527
2523.819669,705,21736.522513
3202.655312,902,21762.563301
1719.139089,487,21772.932977
3197.868441,892,21791.243045
2523.819443,707,21818.557491
3143.008701,874,21839.410751
1335.939228,386,21901.747882
1057.24734,297,21975.570894
2289.237388,639,22105.239122
3499.519928,1000,22126.36363
2986.262458,845,22152.220051
1090.791709,307,22159.54951
1095.034575,319,22166.996576
1191.905623,343,22174.298554
1138.950028,324,22181.971434
2952.54275,828,22207.247933
3479.208827,1000,22230.485385
1387.467896,385,22238.583276
2421.330462,681,22259.831787
2365.14899,680,22275.21708
1285.762209,374,22284.075072
1267.039638,363,22291.75887
1823.978322,505,22307.792883
1529.018704,428,22316.975849
2071.887932,573,22328.699206
2560.827439,714,22343.902004
2949.444809,824,22368.861607
803.508564,240,22374.633404
2589.402163,742,22391.116498
2233.087993,639,22412.434682
3483.01126,974,22434.360857
1087.31127,315,22440.004811
3488.7277,1000,22469.080043
1138.21116,332,22476.300109
3391.695624,1000,22498.397143
2278.172037,634,22517.758286
3450.73158,1000,22538.533357
2421.424086,708,22561.113859
1590.082704,448,22571.160689
2133.122297,595,22584.700777
3419.106087,1000,22614.086297
3487.973092,1000,22636.768785
3421.662359,1000,22658.355578
2710.971338,763,22680.806291
3059.255315,862,22697.789603
2779.063866,787,22721.445157
3289.983069,918,22741.268815
1898.454527,538,22753.594566
2119.850186,603,22772.487638
1433.095977,403,22782.583972
1851.519108,513,22793.741257
1623.184287,461,22803.800712
2749.422444,765,22827.892176
3490.568405,1000,22848.541328
1456.369441,412,22857.75888
1073.437306,309,22873.160073
3455.766935,1000,22894.72464
1502.583428,424,22903.91888
3476.325507,1000,22933.914813
1191.002016,342,22941.42204
1441.199171,426,22950.716958
3432.03186,1000,22980.05701
3499.650647,1000,23001.709548
2436.788116,679,23017.545529
1551.73177,435,23033.072373
3457.535199,1000,23054.376333
3437.330016,1000,23082.463262
3481.024033,1000,23102.448358
3482.824612,1000,23130.010058
3433.318951,1000,23152.550499
2678.8649,760,23170.616556
3485.193827,1000,23199.680215
2564.815539,725,23214.637555
1070.591368,317,23221.531726
3441.683111,1000,23249.912911
1384.284512,393,23258.143037
3460.999296,1000,23287.03191
1586.568386,443,23297.02034
2451.530062,688,23311.003965
3470.916329,1000,23341.414458
2533.297316,718,23357.25051
2309.601768,644,23370.168355
1776.249734,496,23386.959036
3189.730997,889,23404.853638
3184.398008,897,23424.317453
2843.146361,788,23450.175578
2395.356257,670,23466.080966
1569.180852,440,23476.202702
3496.759099,1000,23506.418155
1716.201052,496,23515.776205
2270.795572,638,23530.689739
2714.234653,760,23555.055872
3537.94727,1000,23577.701402
1107.934276,312,23582.610089
1216.209882,340,23596.683157
1975.872549,576,23609.37915
1067.533794,305,23616.296321
1639.083312,460,23626.201589
1539.520386,436,23635.044126
1560.854939,436,23652.260063
3478.460979,1000,23672.350928
2576.259593,719,23693.471311
3448.979267,1000,23713.272491
836.404091,243,23718.331257
1817.887199,516,23729.03547
3512.669024,1000,23757.77389
3462.658022,1000,23779.283983
1349.780914,395,23795.938373
2329.543541,660,23809.074481
1092.488982,312,23815.623469
1629.315563,460,23825.621383
2681.667752,769,23851.324653
2320.344013,647,23865.605278
3482.345699,1000,23887.528007
3458.446616,1000,23914.505076
3453.109302,1000,23935.342183
1385.231928,403,23949.792389
3424.582726,969,23968.819862
3447.871792,1000,23997.447276
2644.875179,740,24012.701818
3447.684223,1000,24033.934851
1076.925165,318,24048.215171
3481.540093,1000,24070.247253
2407.086872,688,24084.369052
3468.229736,1000,24113.301937
3473.883921,1000,24130.894191
3492.54211,1000,24159.849491
3488.979557,1000,24181.363386
1236.656746,353,24196.156519
3485.095106,1000,24217.373411
1230.592719,365,24225.23021
3477.382903,1000,24253.381491
1656.202966,465,24262.139089
3537.944866,1000,24281.819227
2053.651906,582,24299.459174
3092.675408,854,24316.930999
2328.20874,654,24330.288916
3464.274027,1000,24358.328776
924.330684,287,24364.364869
3448.47832,1000,24393.194553
2491.873445,691,24407.304554
3510.161797,1000,24426.968699
2562.704221,706,24452.265192
1867.6473,527,24463.048739
3495.902528,1000,24485.657747
3485.540777,1000,24517.317509
3531.589899,1000,24539.349512
3477.308314,1000,24569.553379
3471.639673,1000,24788.794246
3506.467674,1000,24841.03337
2281.347302,633,24853.999155
1344.469268,388,24862.217278
3472.097678,1000,24892.045038
1438.718585,408,24901.350797
3388.846368,966,24928.173457
1168.358635,339,24935.068356
2453.319355,702,24950.533817
3492.17828,1000,24979.003705
3414.994679,1000,24999.731975
2498.401106,697,25015.062144
2365.224921,683,25038.550693
2301.470972,693,25053.151938
3459.179086,1000,25081.982543
2206.11168,624,25096.458769
3440.201547,1000,25119.310423
1100.632208,332,25126.477271
1482.914543,452,25142.918123
3439.776415,1000,25163.205463
2666.347776,747,25184.986196
912.599221,293,25191.074315
3426.379587,1000,25211.580726
2795.932429,791,25236.603114
2456.684889,703,25251.195005
1673.543239,475,25262.032278
3488.723125,1000,25291.904188
2116.137646,608,25305.489638
3455.614054,1000,25327.574334
3453.25623,1000,25357.392307
1550.257375,449,25366.814924
2457.617053,690,25380.275865
3451.578749,1000,25410.745507
1573.525623,447,25421.187116
1334.484297,385,25430.057462
3397.88644,1000,25459.940403
1474.184474,423,25468.779144
2350.100059,659,25483.936002
3427.373017,1000,25511.55611
1028.401751,316,25518.387133
1936.006744,544,25529.398329
1897.762156,543,25546.346077
1291.147974,366,25553.579173
1082.079882,323,25561.004286
1361.980828,393,25569.746114
1861.171406,533,25581.30781
1689.724527,487,25599.834259
3417.937769,1000,25621.220377
1488.457185,421,25630.851353
3261.119185,903,25657.030138
1442.922463,404,25665.26425
3467.573047,1000,25687.920396
1334.753793,381,25703.540519
1826.920817,525,25713.665176
1338.85207,386,25721.794374
1743.19432,493,25731.741462
1355.990015,387,25740.194912
1334.108964,386,25754.931652
1153.0866,329,25761.550075
2657.409885,750,25777.188137
1677.276503,475,25787.674074
2406.343013,673,25810.269944
2119.043061,590,25823.597502
1507.785965,430,25830.67052
2471.661197,687,25851.958472
3485.919439,1000,25873.567754
1785.5487,506,25884.468067
1015.973975,296,25891.067944
1876.124419,534,25907.18282
1400.776221,396,25915.715071
3393.003957,953,25935.993001
2009.104181,569,25956.560308
3532.108184,993,25978.202675
1464.188395,424,25983.370215
1075.047707,320,25990.431677
1000.147373,304,26004.518222
931.330044,291,26011.035287
1024.823298,295,26017.697014
3497.349685,1000,26041.066052
2054.909182,583,26061.693707
2063.379242,584,26075.622902
1318.855809,383,26084.923906
2646.092297,736,26106.800623
1603.417846,454,26117.30684
2534.394219,712,26133.931257
2888.964499,801,26152.447613
1397.376672,397,26166.28397
954.386276,299,26173.408865
2551.879192,722,26189.791871
2167.93223,609,26201.854311
2880.824661,804,26225.471344
1412.343295,403,26234.266407
3513.461452,1000,26263.177949
3464.136464,1000,26285.950331
1770.500722,538,26297.304761
1146.276006,337,26304.384688
2870.783534,808,26330.107606
1736.996064,488,26340.71994
2052.808301,588,26353.534617
2089.998285,594,26373.492036
1777.573717,501,26383.597932
3511.591183,1000,26403.60834
1446.911922,413,26420.404657
2886.667803,817,26439.537981
1924.863342,541,26452.244726
1633.833995,466,26462.140144
2521.143869,719,26486.666234
1284.09142,370,26494.93239
838.473215,275,26500.507164
2187.176644,618,26514.355074
1383.472727,404,26531.328872
2321.986187,657,26545.752528
3421.976812,1000,26568.51534
1672.870048,468,26586.968791
2220.087517,619,26601.782609
2469.501522,685,26616.444923
3444.461159,1000,26646.569171
1121.064197,315,26652.739314
884.68838,286,26658.490651
2081.452934,596,26671.066313
2339.847123,659,26690.673143
2542.665745,706,26706.945053
3436.734537,1000,26736.999678
3444.877299,1000,26758.664981
1233.070273,349,26765.744178
3447.429333,1000,26793.656892
1936.215506,546,26804.850022
1270.038313,367,26812.76211
3316.235049,913,26839.915388
1465.626203,415,26848.294692
2523.569618,705,26864.173522
1404.432875,391,26872.166453
529.626627,173,26875.75912
3485.989651,1000,26905.841464
1719.803795,478,26916.726106
986.270937,298,26922.558201
1419.844186,405,26931.398645
2027.84937,568,26951.759066
2743.352947,762,26968.800176
3468.718431,1000,26996.897455
2845.089616,798,27013.11948
2364.700171,675,27027.76212
3455.577158,1000,27056.672459
1191.329776,349,27063.570045
2117.920082,590,27076.422311
1529.488683,430,27093.546111
3426.688626,1000,27115.482318
2072.273803,587,27127.551771
2521.369196,702,27151.45545
873.645016,253,27157.058334
1535.653631,436,27166.406458
2179.591958,609,27179.410889
2527.852863,720,27204.671067
3443.928273,1000,27226.392628
1459.13191,423,27235.596688
3124.327341,880,27261.778205
2553.427479,719,27276.799014
2666.693309,739,27292.132246
1756.628018,488,27315.54645
1746.547335,494,27393.298047
3435.11657,1000,27500.284732
