eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
656.91,2297.83334302,38,0.003929327,0.038671874,3.3484993,-0.00810804,0.0016354062,0.9902793494984508,393,804864,22197.529346909003,804864
649.58,2274.26827993,38,0.006753605,0.09082031,3.3549893,-0.009001637,0.017327402,0.8564760833978653,394,806912,22251.121357106,806912
649.06,2271.26970214,41,0.004665174,0.05180664,3.351516,-0.009239817,0.0013813007,0.9894318990409374,395,808960,22300.516916002,808960
637.87,2235.2145938099998,40,0.004809163,0.05722656,3.3450146,-0.010744913,0.00077661313,0.9942209520377219,396,811008,22351.194762581,811008
642.65,2251.7847448099997,38,0.0032948758,0.027197266,3.3410358,-0.006901213,0.0022331816,0.9826614409685135,397,813056,22404.279531196,813056
644.54,2258.49052167,40,0.0050561125,0.059277344,3.3342774,-0.010958719,0.0012418898,0.9905842337757349,398,815104,22454.378755327,815104
650.32,2277.68419886,39,0.0051591834,0.064208984,3.3359542,-0.0047323173,0.032787405,0.6226850748062134,399,817152,22506.583706316,817152
653.63,2288.2078828,41,0.006238978,0.081884764,3.341449,-0.0077335685,0.017606085,0.7609945833683014,400,819200,22556.422660021002,819200
654.36,2290.2227713,38,0.005016498,0.053125,3.336626,-0.008974311,0.0004698656,0.9926136094145477,401,821248,22609.189113738998,821248
666.65,2331.49409082,39,0.0067433277,0.09101562,3.3390553,-0.00884993,0.04694269,0.11850571632385254,402,823296,22661.226567423,823296
676.11,2365.19992307,41,0.0042738253,0.04550781,3.34417,-0.009069471,0.0007848994,0.9822782333940268,403,825344,22710.523504942998,825344
682.48,2388.56075835,39,0.00385649,0.038427733,3.340179,-0.009830551,0.00062495365,0.9906351706013083,404,827392,22761.775124087,827392
672.66,2355.0032226400003,39,0.004460143,0.049560547,3.3354461,-0.0077218316,0.00094602443,0.993492329493165,405,829440,22813.690348651,829440
674.08,2361.73261279,39,0.0064288215,0.08100586,3.3357213,-0.008042218,0.011857071,0.8910671174526215,406,831488,22866.127806256,831488
669.07,2344.22025139,39,0.0041597537,0.04511719,3.3356628,-0.0044394257,0.017702349,0.8564291298389435,407,833536,22918.306033836998,833536
663.96,2325.60545718,39,0.005697954,0.06948242,3.3347428,-0.009361531,0.016932901,0.8375325500965118,408,835584,22970.595570826998,835584
674.09,2360.79128309,38,0.0057145944,0.07416992,3.3360305,-0.006951038,0.025746489,0.6976616084575653,409,837632,23023.134642450997,837632
671.95,2353.52487447,41,0.005465309,0.06621094,3.3402162,-0.0076144137,0.017399661,0.7747120410203934,410,839680,23072.774653782,839680
674.4,2361.8796371699996,40,0.0064175995,0.08525391,3.3440945,-0.006628542,0.033028997,0.17109942436218262,411,841728,23123.849911429003,841728
679.03,2379.3004093999994,39,0.0051925518,0.06328125,3.345469,-0.0068056025,0.03206087,0.6276610493659973,412,843776,23176.160814640003,843776
681.01,2387.05421606,40,0.0031392947,0.028027344,3.3464293,-0.0052223774,0.00935036,0.9027209579944611,413,845824,23226.122706818,845824
685.26,2400.68346998,39,0.008342205,0.10849609,3.345445,-0.010654829,0.016319286,0.778812363743782,414,847872,23277.620999428,847872
681.45,2388.9770607100004,40,0.0037201107,0.04140625,3.3488698,-0.0047753747,0.015955808,0.8603143244981766,415,849920,23328.736250943002,849920
690.26,2420.8296052700002,39,0.0058893734,0.076220706,3.3509243,-0.00794709,0.016811911,0.8463064730167389,416,851968,23380.117074404,851968
691.68,2427.54356337,40,0.0033915422,0.031884767,3.3471324,-0.008149538,0.0010234849,0.9892649063840508,417,854016,23430.735568498,854016
694.43,2438.23925417,36,0.0035876327,0.031347655,3.3436866,-0.006873132,0.001140831,0.990768326446414,418,856064,23486.48845628,856064
691.45,2429.81115612,39,0.0037566633,0.040625,3.344962,-0.0062714843,0.017849196,0.848375141620636,419,858112,23537.879386483,858112
691.5,2430.5931431599997,40,0.005926517,0.07265625,3.3507943,-0.009286071,0.006385827,0.9370884001255035,420,860160,23588.979591903,860160
678.4,2384.15027649,39,0.004647051,0.05253906,3.3548443,-0.007869165,0.0030967651,0.9794879388064146,421,862208,23640.322995992,862208
675.71,2375.14371133,42,0.0052158767,0.060253907,3.3546128,-0.0064807073,0.016606372,0.8168710619211197,422,864256,23689.067122606,864256
670.61,2355.50418998,43,0.005642808,0.072265625,3.3550994,-0.007863229,0.016340403,0.8782391548156738,423,866304,23735.981285656002,866304
678.01,2380.46798115,37,0.0050884346,0.06328125,3.3566623,-0.0060593453,0.024845755,0.4080984592437744,424,868352,23790.443762768,868352
668.47,2346.15660001,40,0.003428348,0.034765624,3.357079,-0.0048678727,0.0023205024,0.9841476213186979,425,870400,23841.130139006003,870400
682.94,2397.22285558,39,0.0062170876,0.07773437,3.356545,-0.007451368,0.018375508,0.8466913849115372,426,872448,23893.636286681,872448
691.42,2425.42348698,42,0.00614654,0.08295898,3.361011,-0.0070196376,0.030575272,0.1912672519683838,427,874496,23942.08760446,874496
691.29,2424.85486629,41,0.0029425712,0.025244141,3.364872,-0.005266123,0.0016079582,0.977429399266839,428,876544,23990.874023208,876544
701.34,2459.5367616199997,40,0.0056551523,0.0680664,3.3654442,-0.0061188387,0.03250479,0.6333688199520111,429,878592,24041.728253404,878592
708.44,2482.9919162799993,38,0.004242241,0.04550781,3.3650925,-0.0077057346,0.015521695,0.8340309262275696,430,880640,24094.296073944002,880640
715.57,2506.08589914,44,0.003608638,0.03930664,3.3672614,-0.0056574405,0.029701972,0.19728326797485352,431,882688,24140.167392374,882688
724.93,2538.3715820800003,39,0.0040799915,0.046777345,3.3700988,-0.0057041943,0.033088077,0.5011545121669769,432,884736,24191.873014160003,884736
718.56,2514.84001363,40,0.0036539573,0.039453126,3.3737683,-0.0065425886,0.01698474,0.8019438832998276,433,886784,24242.702744668997,886784
726.74,2544.41281968,43,0.0057121967,0.07128906,3.376908,-0.008606272,0.018548919,0.7913836389780045,434,888832,24289.460655845003,888832
721.3,2527.9521878100004,42,0.0043359627,0.04575195,3.3743272,-0.010120289,0.0011599964,0.9881761688739061,435,890880,24337.2975307,890880
722.61,2531.72316702,39,0.0026697677,0.02265625,3.3708808,-0.0050921147,0.017824393,0.7370882034301758,436,892928,24388.847254592,892928
723.57,2535.8262878799997,41,0.0027855565,0.027294923,3.3715522,-0.0036589454,0.019321686,0.80648472905159,437,894976,24438.393284514,894976
719.65,2523.16993825,36,0.0033299576,0.03276367,3.3753467,-0.0050197053,0.016683927,0.8609121143817902,438,897024,24495.024940091003,897024
722.6,2532.6507756600004,38,0.0042838543,0.0496582,3.37971,-0.0064173765,0.017491357,0.6839109063148499,439,899072,24548.599446530003,899072
731.19,2561.9572084,7,0.0035902099,0.035449218,3.3809018,-0.0062858886,0.024678214,0.369320809841156,440,901120,24821.469363343997,901120
737.63,2584.20205712,40,0.0033064429,0.034179688,3.3793342,-0.0075748763,0.004071153,0.9663755409419537,441,903168,24872.510401778003,903168
734.06,2570.91031126,40,0.0053823767,0.06547852,3.3784375,-0.007835805,0.017326994,0.7788251042366028,442,905216,24922.882885796003,905216
736.92,2581.1598180200003,39,0.0031831365,0.030322265,3.3795218,-0.007861155,0.0027129096,0.9751953184604645,443,907264,24974.089073590003,907264
746.23,2613.5164491600003,39,0.00419733,0.048193358,3.382478,-0.0057637086,0.019326782,0.8049173206090927,444,909312,25026.444293747998,909312
745.73,2611.45109778,40,0.005563333,0.07832031,3.387642,-0.00938935,0.017245755,0.7736382484436035,445,911360,25077.285683914997,911360
744.15,2604.05528567,38,0.0035275097,0.034960937,3.39084,-0.0032053564,0.023623545,0.8034064471721649,446,913408,25130.521102945,913408
738.67,2584.09865476,42,0.0045869285,0.053808592,3.3933346,-0.006259655,0.018329231,0.7580135613679886,447,915456,25179.157196911,915456
731.47,2558.20183597,40,0.005371162,0.06577148,3.3941321,-0.007891403,0.018572146,0.8339972645044327,448,917504,25230.104547873998,917504
730.74,2556.2574342,39,0.0037118685,0.03652344,3.390553,-0.00917177,0.0016509515,0.9822483491152525,449,919552,25281.966494574,919552
732.89,2563.9925132599997,38,0.003156706,0.03339844,3.389244,-0.004855533,0.02589778,0.6778156161308289,450,921600,25335.524304712002,921600
732.97,2563.5136720699998,40,0.0023883195,0.020263672,3.3919396,-0.0036938624,0.018115772,0.8442394137382507,451,923648,25386.254095493998,923648
732.71,2560.91807058,37,0.002414763,0.022753906,3.3928523,-0.005628808,0.01678257,0.8486480563879013,452,925696,25441.129151506997,925696
727.79,2540.9670266499998,39,0.002578137,0.023339843,3.3925376,-0.0042017577,0.017478932,0.8358885496854782,453,927744,25493.014930464997,927744
725.29,2530.2718796900003,42,0.003919673,0.046826173,3.394097,-0.009270461,0.01643585,0.8521058410406113,454,929792,25540.708746228003,929792
714.81,2491.7421739200004,39,0.0024557055,0.019433593,3.3943095,-0.0071149073,0.0020192112,0.9854374174028635,455,931840,25592.763777993998,931840
721.68,2515.1072064800005,39,0.0018343423,0.011621093,3.3949745,-0.004140483,0.0130991265,0.8579984754323959,456,933888,25644.809608505,933888
731.43,2549.42876706,39,0.002516503,0.02055664,3.397169,-0.0047410834,0.0155195445,0.8656395822763443,457,935936,25696.161968453,935936
718.37,2503.8459659200003,41,0.0035842978,0.03730469,3.3986287,-0.008225583,0.0015513055,0.9887775322422385,458,937984,25745.317795753,937984
707.22,2465.5182704300005,40,0.0013690318,0.006689453,3.3987472,-0.0051955963,0.0012245441,0.9917340101674199,459,940032,25795.735342537002,940032
708.74,2471.81526785,40,0.0016544992,0.011474609,3.398006,-0.005828265,0.0011935455,0.9908691756427288,460,942080,25845.762417268,942080
697.16,2432.2638446600004,40,0.0016444316,0.012451172,3.3983104,-0.0031781439,0.016605806,0.8863272368907928,461,944128,25895.945321626998,944128
692.27,2416.38602617,39,0.0026544393,0.024267578,3.4002705,-0.007746745,0.001398289,0.9844316709786654,462,946176,25947.438522552,946176
684.75,2390.6802642400003,43,0.0021146531,0.018994141,3.4015014,-0.006962695,0.0014781606,0.9909944357350469,463,948224,25994.968070811003,948224
666.77,2326.79934185,38,0.0020862382,0.016992187,3.40006,-0.005890328,0.013797618,0.9067918136715889,464,950272,26048.851752408,950272
658.74,2299.06347009,38,0.0025209575,0.022460938,3.3996959,-0.0064107133,0.0021528434,0.9827514141798019,465,952320,26102.010516697002,952320
657.47,2296.7709241599996,37,0.0020123455,0.015917968,3.4005024,-0.0056689,0.0012516819,0.9913692306727171,466,954368,26156.059479705997,954368
646.84,2258.09856705,40,0.0011788302,0.00913086,3.4010563,-0.004080613,0.0032338104,0.9802802670747042,467,956416,26206.979046318003,956416
646.04,2257.30215657,40,0.0018725467,0.013769532,3.400935,-0.0048357463,0.00088276167,0.9914398528635502,468,958464,26257.047305255997,958464
645.55,2251.92203538,39,0.00067897415,0.0023925782,3.3999557,-0.0029179023,0.0248393,0.8267265558242798,469,960512,26309.339085032,960512
634.39,2213.39758233,39,0.00084359694,0.0031738281,3.399076,-0.0032548583,0.001748429,0.9852033508941531,470,962560,26361.47618644,962560
625.34,2182.6350575700003,41,0.0016046049,0.0105957035,3.3978658,-0.0052042897,0.0071303183,0.9395096339285374,471,964608,26411.367443322997,964608
623.42,2176.1914998599996,37,0.001831878,0.013916016,3.3968174,-0.0063156993,0.0016993273,0.9901239341124892,472,966656,26466.680424063998,966656
613.17,2139.47332496,38,0.0018344413,0.013232422,3.396215,-0.004871448,0.0017907852,0.9885257575660944,473,968704,26519.515598605,968704
609.98,2127.9614751599997,37,0.0014988874,0.008544922,3.3970711,-0.0043054647,0.015960742,0.859266996383667,474,970752,26574.188443902996,970752
604.53,2111.9184486500003,38,0.00091871276,0.0028808594,3.3970428,-0.0041594952,0.0009558179,0.9911986207589507,475,972800,26627.227709004997,972800
598.66,2092.59986822,40,0.0013206529,0.011621093,3.3964477,-0.0035464559,0.01915151,0.8833112418651581,476,974848,26677.971428917997,974848
601.91,2105.63552693,39,0.0005169792,0.0012207031,3.3963885,-0.002822157,0.0006814428,0.9918359564617276,477,976896,26730.28573404,976896
600.46,2099.99237897,41,0.0001764764,4.8828126e-05,3.39604,-0.0010957189,0.034333687,0.6189574003219604,478,978944,26779.670755910003,978944
598.76,2093.74517039,39,0.00053003023,0.0015625,3.3971226,-0.0019458899,0.018467776,0.8420741856098175,479,980992,26831.680560996,980992
583.34,2042.4568395000001,40,0.00050299766,0.00014648438,3.3975053,-0.0028475577,0.0022892072,0.9864458572119474,480,983040,26882.097274645,983040
582.6,2040.7751168500004,38,0.00040172008,0.00029296876,3.39729,-0.0021366016,0.009366143,0.939210370182991,481,985088,26935.913997752003,985088
579.31,2030.71240926,39,0.00031775335,0.00048828125,3.3972695,-0.0021467712,0.0012778202,0.9872982418164611,482,987136,26987.250374142,987136
590.01,2068.87578493,40,0.00019774695,0.0,3.397555,-0.0014236782,0.01833422,0.848501980304718,483,989184,27037.591707769003,989184
598.58,2099.17196825,39,0.00032751577,9.765625e-05,3.3979592,-0.0019693011,0.016193096,0.8872066885232925,484,991232,27089.526332244,991232
598.55,2099.76814235,39,6.235887e-05,0.0,3.3980708,-0.0006006782,0.016655741,0.8158893436193466,485,993280,27141.675433737,993280
591.27,2074.27002156,37,0.00014279739,0.0,3.3979046,-0.001803118,0.0018685587,0.9885543445125222,486,995328,27196.025363745997,995328
599.78,2103.57388522,39,2.6198459e-05,0.0,3.3979106,-0.0005269861,0.018652607,0.8440838307142258,487,997376,27248.2887776,997376
610.5,2142.6854335199996,37,1.3372458e-05,0.0,3.398016,-0.00035667725,0.0012474344,0.9910300141200423,488,999424,27303.477761187,999424
614.78,2157.19062287,10,5.5288006e-06,0.0,3.3980973,-0.00033108477,0.017742246,0.8521638065576553,489,1001472,27502.783716163,1001472
