eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
606.95,2151.6615929,42,0.005835123,0.07080078,1.0971833,-0.011386304,0.00030265676,0.9976175774354488,394,806912,22511.645501337,806912
595.21,2109.3183598599994,36,0.006475539,0.0809082,1.0963142,-0.012313649,0.00037054459,0.997312021907419,395,808960,22567.462741481002,808960
603.52,2136.6825969099996,39,0.009188021,0.12827149,1.1027368,-0.011484751,0.030618971,0.7553869038820267,396,811008,22618.892370766,811008
605.08,2142.05035655,38,0.005824353,0.06870117,1.1129224,-0.010797439,0.0005389411,0.9909635605290532,397,813056,22671.960759716,813056
611.21,2164.17251854,43,0.006241905,0.07651367,1.1136472,-0.009860647,0.00036694767,0.9971727018710226,398,815104,22718.897590487002,815104
614.83,2177.3118303399997,40,0.0076767458,0.08256836,1.1138885,-0.014122693,0.001614697,0.9691238980740309,399,817152,22769.194224001003,817152
617.93,2188.8232305,39,0.0065103592,0.08520508,1.1113173,-0.009048511,0.013813013,0.8893369138240814,400,819200,22820.897395774,819200
619.08,2192.91778986,39,0.006131164,0.07529297,1.1100024,-0.012136006,0.0005636598,0.9951186385005713,401,821248,22873.232312027998,821248
608.28,2154.8673048799997,41,0.0065744007,0.08286133,1.1071051,-0.012271727,0.00043298834,0.9959439933300018,402,823296,22922.803685229002,823296
616.55,2184.46072314,37,0.0063083423,0.080126956,1.0961512,-0.012160276,0.0003747661,0.997692515142262,403,825344,22976.814534253004,825344
610.39,2164.1239460300003,36,0.005067202,0.062109374,1.0892015,-0.010661216,0.00059218274,0.9957747776061296,404,827392,23032.292182696,827392
601.06,2133.08925859,39,0.006236733,0.07841797,1.0843287,-0.012940079,0.00032083556,0.9981686073588207,405,829440,23083.607963101,829440
603.81,2143.4214575,39,0.0077544427,0.100976564,1.082225,-0.007075318,0.011915214,0.8280922025442123,406,831488,23134.925538914,831488
600.47,2132.2180776200003,38,0.0074380627,0.10068359,1.0806717,-0.010934005,0.00077922933,0.9909978806972504,407,833536,23188.499883197,833536
598.89,2125.30545037,39,0.006951385,0.09311523,1.0768665,-0.011868618,0.016667766,0.8679557591676712,408,835584,23240.214145320002,835584
601.02,2131.88292648,38,0.005506359,0.068115234,1.076523,-0.0076537677,0.015923792,0.889973983168602,409,837632,23293.080162189,837632
604.87,2146.0353232699995,37,0.0057899146,0.071582034,1.0729144,-0.009987007,0.0005998486,0.9936373494565487,410,839680,23347.213329922,839680
596.74,2118.28854049,38,0.007032726,0.08623047,1.0641286,-0.012323466,0.00037371088,0.9967700524721295,411,841728,23400.166255991004,841728
597.13,2118.9281074400005,37,0.008844888,0.117041014,1.0628676,-0.01026704,0.015613692,0.8633428812026978,412,843776,23454.286116563002,843776
580.99,2060.9763887500003,40,0.0053566042,0.0652832,1.0640411,-0.012958241,0.00044923337,0.9960343092679977,413,845824,23505.01011933,845824
570.93,2027.1064981499994,39,0.005361494,0.064697266,1.0582063,-0.011949677,0.00045304457,0.9965021195821464,414,847872,23556.894655692,847872
576.69,2047.90907599,38,0.00711821,0.09448242,1.0506167,-0.014576567,0.00036468278,0.9970005403738469,415,849920,23610.550295153,849920
582.91,2070.2554316,38,0.006067148,0.07353516,1.0453917,-0.012009322,0.00023578285,0.9976062113419175,416,851968,23663.903160989998,851968
593.48,2105.92046363,40,0.007840169,0.10498047,1.0456026,-0.008168052,0.029125988,0.6685972213745117,417,854016,23714.539551790003,854016
595.09,2111.73028213,39,0.0060281698,0.0737793,1.0472009,-0.010224352,0.00043519362,0.9920160369947553,418,856064,23766.191663408004,856064
600.86,2131.4358367299997,41,0.007392323,0.101904295,1.0518254,-0.0074785044,0.016343389,0.7688487619161606,419,858112,23815.636226734998,858112
611.09,2166.9417048999994,36,0.0066303117,0.0831543,1.0568984,-0.009464583,0.015017873,0.7862558662891388,420,860160,23872.181300590004,860160
615.78,2182.9156461099997,39,0.0058178673,0.07675781,1.057174,-0.008354377,0.016053814,0.8685224950313568,421,862208,23924.303568456,862208
606.31,2149.93081843,39,0.005006557,0.058251955,1.0531642,-0.010160538,0.0005959162,0.9944330775178969,422,864256,23976.253502123,864256
610.54,2164.1203799900004,39,0.0054051443,0.06591797,1.0500308,-0.012434044,0.005658684,0.9105343222618103,423,866304,24028.063745642998,866304
615.14,2180.55863868,39,0.0072179204,0.09604492,1.0485222,-0.01535509,0.00058120844,0.9953600163571537,424,868352,24080.164889908003,868352
621.56,2203.04410634,38,0.005142819,0.060595702,1.0504441,-0.0067116143,0.016485218,0.8619784861803055,425,870400,24133.292888598,870400
611.94,2171.08248051,38,0.005335632,0.061816406,1.0520211,-0.0102691045,0.00026924838,0.9970045862719417,426,872448,24185.86537347,872448
610.13,2163.9063538600003,38,0.0068306783,0.08637695,1.0538843,-0.012219149,0.0013366395,0.9892716770991683,427,874496,24239.552987431,874496
609.44,2159.82899064,38,0.0062167486,0.08408203,1.0561056,-0.01159131,0.016548011,0.8651863783597946,428,876544,24292.155053996,876544
591.26,2095.41994742,42,0.0051462892,0.05908203,1.0572039,-0.009325134,0.0003939434,0.9967877781018615,429,878592,24340.803017958002,878592
593.31,2103.28665332,39,0.0068901516,0.09404297,1.057305,-0.014149559,0.0015800039,0.9911116063594818,430,880640,24392.547109496998,880640
584.89,2073.44896625,39,0.0046264334,0.049121093,1.0534408,-0.009676208,0.00031141055,0.9979381186421961,431,882688,24443.754499541,882688
579.48,2054.1251637600003,40,0.005555381,0.06708984,1.0460409,-0.011979927,0.00036516087,0.997580666327849,432,884736,24494.691853659002,884736
573.1,2031.6521119300005,39,0.006138302,0.076611325,1.0397807,-0.012696442,0.0002857188,0.9981324299005792,433,886784,24547.001129285003,886784
563.69,1998.7848741200003,39,0.0055008596,0.06601562,1.037197,-0.011428794,0.00024464022,0.998464229865931,434,888832,24598.49842294,888832
551.89,1959.28771369,38,0.0045194705,0.050146483,1.0362207,-0.010773176,0.00031541038,0.9982143129454926,435,890880,24651.848833199998,890880
549.95,1952.3180989199996,39,0.0038277558,0.03730469,1.0378845,-0.0074755372,0.0004381659,0.9973748326301575,436,892928,24703.091766644,892928
550.17,1953.5988339899998,40,0.006483444,0.084472656,1.0343511,-0.012657533,0.00030009076,0.9981362110702321,437,894976,24753.977884149004,894976
552.32,1962.25840663,39,0.0071505606,0.09868164,1.0298498,-0.014589341,0.00022177545,0.9981274447636679,438,897024,24805.87210837,897024
550.85,1958.53636208,34,0.0059086084,0.07124023,1.0288146,-0.012491459,0.00029771446,0.9981900049606338,439,899072,24864.780055898,899072
544.44,1934.9898693399998,7,0.00503574,0.054345705,1.0264754,-0.008543514,0.0004265067,0.9971995840314776,440,901120,25152.214121399003,901120
548.02,1947.67656605,37,0.0055039707,0.0640625,1.0244435,-0.01005766,0.00031735512,0.9973089315462857,441,903168,25207.022262966,903168
550.87,1958.57838626,40,0.0052038403,0.06333008,1.0227016,-0.01164872,0.00024072042,0.9983420502394438,442,905216,25257.531569324005,905216
544.85,1938.26184361,38,0.0038801127,0.042138673,1.0191438,-0.007987194,0.000277862,0.9982599023496732,443,907264,25310.572457192,907264
541.79,1929.06560839,39,0.004376574,0.049462892,1.0135833,-0.009078249,0.000247503,0.9980959919048473,444,909312,25362.305768481005,909312
531.08,1892.0655760200004,38,0.0048901923,0.054248046,1.0090939,-0.010484554,0.00029354115,0.9982062305789441,445,911360,25415.134301455,911360
523.72,1867.86833126,42,0.0049507497,0.06533203,1.0087469,-0.008466595,0.016351191,0.8964211195707321,446,913408,25463.880380046998,913408
518.34,1849.2008804200002,40,0.004912651,0.05444336,1.0072997,-0.0107508125,0.0005555636,0.9946978706866503,447,915456,25513.981306494003,915456
518.36,1849.5223706500003,40,0.0069454694,0.09536133,1.0077398,-0.010099161,0.016555134,0.8952478244900703,448,917504,25565.178236717,917504
511.54,1825.2856800700006,40,0.0059867827,0.076660156,1.0083039,-0.011501692,0.000391781,0.9964606647845358,449,919552,25616.224054954,919552
505.18,1803.9339239600001,42,0.0040448727,0.042578124,1.0071824,-0.00941257,0.0003359053,0.9978010905906558,450,921600,25664.075059485003,921600
514.56,1836.08535112,38,0.005607711,0.07197265,1.008347,-0.007448568,0.027726438,0.6408767700195312,451,923648,25716.745768118002,923648
518.04,1849.7542919300001,37,0.0061733974,0.076123044,1.0085068,-0.009807242,0.00034655057,0.9937903489917517,452,925696,25771.109017887,925696
523.75,1870.48090666,40,0.0034736446,0.037402343,1.0072361,-0.005021121,0.010488586,0.8994789719581604,453,927744,25822.061283324998,927744
519.99,1858.29752735,38,0.004250746,0.04448242,1.0080578,-0.009936764,0.00043083727,0.9967352394014597,454,929792,25874.892834758,929792
524.07,1872.9158828199998,41,0.0045328517,0.05415039,1.0075643,-0.008052203,0.017291818,0.8600436598062515,455,931840,25923.968063697,931840
534.8,1910.21307263,39,0.004668539,0.05673828,1.0069607,-0.008091205,0.016674977,0.8210193514823914,456,933888,25976.048048447003,933888
543.4,1940.2125243799996,39,0.0030566475,0.029492188,1.0079341,-0.0046618255,0.016666526,0.879258506000042,457,935936,26027.278508438998,935936
545.58,1948.05927209,40,0.0044201175,0.049365234,1.0085667,-0.009184956,0.0005263573,0.9933652370236814,458,937984,26077.397996296,937984
554.52,1980.5325287700005,39,0.0039379853,0.04160156,1.008794,-0.007688777,0.00037920533,0.9966074277181178,459,940032,26129.808536491,940032
565.29,2019.5615646900003,39,0.0029956263,0.025830079,1.0079663,-0.006632368,0.00028061468,0.9973393729887903,460,942080,26181.674017044003,942080
571.66,2040.8903333600006,37,0.0050779837,0.062841795,1.0071712,-0.007975304,0.008535409,0.9403427354991436,461,944128,26237.014974650003,944128
569.86,2034.2927380800002,38,0.0043775677,0.050439455,1.0050956,-0.010941514,0.00051908527,0.9967711942736059,462,946176,26290.358850978002,946176
573.64,2047.8712952100002,41,0.0045383098,0.051953126,1.0005404,-0.010742556,0.00035387767,0.9964708420448005,463,948224,26340.181148584,948224
579.08,2066.37407815,38,0.004703982,0.05805664,0.99743843,-0.012635891,0.0022796406,0.9863995751366019,464,950272,26392.985893058,950272
582.5,2077.13077844,40,0.0025215289,0.021630859,0.9969861,-0.0057175197,0.016161596,0.8984146267175674,465,952320,26444.148127799002,952320
580.86,2070.88970727,39,0.0033169948,0.038085938,0.9967305,-0.007847507,0.00041584758,0.9939945680089295,466,954368,26495.391431946002,954368
585.28,2085.6760014900005,37,0.0034548654,0.034960937,0.997983,-0.00508188,0.016626904,0.7793778330087662,467,956416,26549.737562349,956416
590.15,2101.62266596,38,0.0050644614,0.05859375,0.9994733,-0.0077835754,0.016392034,0.8984245955944061,468,958464,26602.593895015998,958464
595.5,2121.06972,36,0.0027641659,0.020361328,0.9985048,-0.005981921,0.0005258358,0.9952265513129532,469,960512,26658.858308246003,960512
592.78,2111.6748473700004,39,0.0030448707,0.0265625,0.99653494,-0.008024805,0.00048865704,0.9961161243263632,470,962560,26710.428803131,962560
599.3,2134.01469548,38,0.0026980168,0.02607422,0.9961424,-0.0063546402,0.016398437,0.8705805689096451,471,964608,26763.589607474,964608
606.66,2159.6630183599996,41,0.0030471832,0.028759766,0.9965283,-0.004917045,0.016269878,0.8636468797922134,472,966656,26812.927474679003,966656
603.25,2145.7060953600003,38,0.0024053638,0.018701172,0.9967219,-0.0054121707,0.01682141,0.8909778967499733,473,968704,26865.58549073,968704
605.97,2155.30447787,42,0.002661298,0.02236328,0.99711496,-0.005240569,0.00052124984,0.9951442801393569,474,970752,26913.907724155004,970752
604.49,2151.2365284299995,38,0.0033764765,0.038085938,0.9957386,-0.008121969,0.00043237797,0.9971678000874817,475,972800,26967.196652982,972800
608.61,2165.95085704,38,0.0034623283,0.035986327,0.99423856,-0.007620451,0.0004057078,0.9969476524274796,476,974848,27021.003439362,974848
609.35,2167.74140472,39,0.0012439585,0.00703125,0.99413764,-0.0034325458,0.00092570967,0.9940306995995343,477,976896,27072.307675074,976896
612.64,2180.1641877800002,41,0.0014590413,0.009082031,0.99480045,-0.003619595,0.006937998,0.9434054270386696,478,978944,27121.994211500998,978944
614.97,2188.5736366,37,0.0012434149,0.0077636717,0.99499065,-0.004715862,0.0005185061,0.9959733309224248,479,980992,27175.974110867,980992
624.4,2222.9283152900002,38,0.0021424606,0.015625,0.99435455,-0.0063118064,0.0003972398,0.9971923895645887,480,983040,27229.627557623004,983040
622.75,2217.96596422,37,0.0010781008,0.006591797,0.9943886,-0.0055199605,0.00032304833,0.9982898992020637,481,985088,27284.07623757,985088
608.72,2167.87760797,40,0.0012835673,0.006152344,0.994764,-0.0040905243,0.0009127796,0.9950204840861261,482,987136,27334.776372172004,987136
605.19,2155.97228413,39,0.0006813881,0.0012695312,0.9947961,-0.0034720008,0.0005465966,0.9969700661022216,483,989184,27386.399551643,989184
602.79,2148.74206069,38,0.0008999434,0.005517578,0.9945513,-0.0045091743,0.00025452915,0.9982768418267369,484,991232,27440.092301844,991232
605.91,2159.6668443700005,36,0.00044621396,0.00048828125,0.99443483,-0.0024350234,0.016531559,0.8680103719234467,485,993280,27495.634132016,993280
593.48,2116.15832996,39,0.00028906725,0.00014648438,0.9946103,-0.002322081,0.00056644855,0.9968075372744352,486,995328,27547.833643301004,995328
585.84,2087.8653760399993,39,0.00021782827,0.00029296876,0.9946834,-0.0018307699,0.00078179734,0.9963812052737921,487,997376,27599.969740123,997376
581.6,2071.97029029,38,3.152774e-05,0.0,0.9947138,-0.0007280656,0.0009310917,0.9937103353440762,488,999424,27653.853646215,999424
577.91,2060.30616129,8,3.6421414e-05,0.0,0.9947193,-0.00082280335,0.000536817,0.9970667606685311,489,1001472,27903.578654729004,1001472
