# {"t_start": 1596309709.1412928, "env_id": "Hopper-v2"} 
r,l,t
1360.498585,392,16962.508788
1274.835588,370,16979.459113
1204.825267,351,16988.378582
2749.038378,797,17004.351816
1380.7878,395,17013.010301
1589.880516,459,17031.172485
635.03356,198,17036.020949
1911.219527,548,17048.863978
723.231151,217,17053.470624
1705.203179,494,17064.3562
2522.94692,728,17085.056918
2872.429639,824,17100.016003
1313.725222,376,17108.531673
2583.060951,746,17131.698048
954.571036,275,17137.455591
942.223044,276,17143.340467
1570.758152,449,17154.025148
3393.630694,1000,17183.928668
1394.660461,400,17192.460424
1322.705294,379,17200.725965
2266.834864,667,17215.434343
2616.213715,759,17240.714866
1933.708088,555,17251.986146
2239.876741,643,17266.345268
1607.15552,462,17277.018033
1928.295742,559,17294.487149
1610.54173,463,17305.246166
2252.330412,649,17319.262383
3307.518761,1000,17350.699396
1555.934541,447,17360.923273
917.635623,267,17366.841569
2218.11225,634,17380.192479
2779.104183,807,17406.094443
3333.308436,1000,17428.939765
1477.599903,433,17446.206167
1960.974269,564,17459.249463
2368.010246,685,17474.08137
1403.907928,404,17482.198568
1342.415827,383,17497.63941
948.322347,277,17502.576241
3307.997089,1000,17524.677519
2141.992745,619,17538.018073
1345.709293,392,17555.093024
3240.716642,939,17577.400829
2373.216374,686,17592.614426
1141.530056,324,17608.587324
851.226765,247,17613.962141
1040.936879,295,17620.78829
1076.362961,305,17627.335541
968.874889,279,17633.313405
2398.990376,695,17648.864564
1629.549458,464,17666.994856
1158.473709,330,17673.534816
1325.863445,382,17681.702762
3419.166007,1000,17710.301295
1423.412658,410,17720.270235
1377.687173,398,17728.96756
1330.077256,380,17738.075389
1442.813441,417,17746.883437
2729.651588,790,17771.582499
887.012761,255,17776.929802
815.015051,236,17782.001961
2939.426488,849,17800.443098
1906.973062,582,17822.865669
2459.02806,707,17838.36639
2193.251254,635,17852.187727
2153.608809,623,17873.151483
2062.213515,597,17885.323303
2266.32906,659,17900.858356
2276.642792,665,17923.406434
1120.434802,319,17931.58882
613.474599,192,17935.702593
871.951597,248,17941.077426
1346.895734,390,17950.083848
1012.492749,289,17956.357915
3245.077994,1000,17987.477487
3248.712556,1000,18011.539689
1418.182641,408,18020.514361
2101.758944,612,18042.540292
983.727064,285,18048.189858
1896.180686,547,18060.578115
3337.417813,1000,18087.754296
2610.809305,765,18103.742281
733.73767,220,18108.904355
650.029009,205,18113.254265
1834.715686,531,18124.449956
1437.047523,418,18141.145874
1011.802756,288,18144.670931
2681.384471,784,18161.366587
1464.132564,421,18170.867185
1050.221017,298,18184.546481
2038.041573,600,18198.68573
906.52491,259,18204.535821
3397.444042,988,18227.560423
2089.829723,608,18249.407134
3278.27905,1000,18272.137141
1869.441279,545,18284.312723
3303.90584,1000,18315.725529
3267.099008,1000,18338.396757
2945.71424,847,18365.715759
1082.278069,307,18372.684049
2720.712474,788,18389.564932
2494.235327,728,18413.473803
1185.723104,341,18420.808631
1275.408046,365,18429.516898
3448.777517,1000,18457.734267
1277.802833,367,18465.963669
3280.304063,1000,18489.470556
1028.454064,293,18496.154407
1599.926846,461,18512.084787
3147.186114,914,18530.954237
3322.636654,1000,18558.736385
1992.671436,576,18572.139564
3421.615522,1000,18593.719217
1443.038427,412,18609.537542
1049.102026,299,18615.665236
3299.567235,1000,18639.210436
3335.198526,1000,18667.197949
1952.719863,560,18679.34488
995.999688,279,18683.451345
781.268798,233,18688.733959
2913.661728,839,18716.724806
2110.274221,613,18730.530966
1812.594394,523,18741.031058
1372.478527,396,18748.005748
1942.58301,561,18767.327623
2247.566748,645,18780.101628
3307.184335,1000,18802.654625
1418.97066,408,18819.260542
3237.866766,1000,18842.413229
1704.125061,493,18853.011544
3260.187225,1000,18882.867517
1501.195165,434,18892.989475
2456.244656,716,18907.552909
3277.347194,1000,18939.347387
1694.798673,487,18950.561807
2141.997514,623,18964.342709
2153.007763,616,18984.829705
3295.727546,1000,19004.316648
3379.057808,1000,19032.486101
1446.64335,416,19040.768202
2471.352662,715,19055.74729
2405.239985,690,19080.284734
2960.795787,848,19100.310421
1714.735583,494,19110.107592
1037.922147,294,19116.420755
2795.920053,806,19142.674081
3305.915532,1000,19164.378002
3288.654127,1000,19193.937599
3307.841315,1000,19215.089522
1726.130331,501,19318.341981
2009.921675,578,19481.872026
1487.35036,428,19499.458996
3308.494342,965,19520.808364
3308.280837,1000,19551.420069
3287.822854,1000,19573.286124
1453.737856,415,19591.679228
3305.791287,1000,19614.806339
943.99052,275,19621.043344
3447.950802,1000,19652.027754
3311.153004,1000,19672.319425
3305.960852,1000,19702.3777
1923.307134,555,19713.83428
1382.515147,394,19722.858698
3295.448757,1000,19753.334738
1545.855026,447,19764.215427
2284.868783,659,19778.870751
2041.796222,586,19792.974263
1114.874148,314,19807.726066
1312.982834,380,19816.167735
2152.577106,616,19831.645521
1568.506744,446,19841.722745
1771.856466,511,19859.66861
3348.328721,964,19879.690582
3040.866752,877,19905.257843
1056.297925,302,19911.045506
916.611204,267,19914.994707
2224.277223,636,19928.747073
1703.362188,494,19940.489429
3413.406187,1000,19970.730747
2745.114467,800,19988.57
1746.915087,500,19999.850083
1384.447202,400,20011.906975
3276.903057,950,20033.22404
1694.294962,489,20044.506612
2463.622535,705,20067.735198
2382.210339,681,20083.130251
1618.691093,462,20092.630355
2431.324982,702,20114.936358
1598.308283,463,20125.90413
1956.281045,570,20138.22495
1926.126079,551,20150.742531
1650.734095,471,20168.287898
863.924855,258,20173.870079
1426.719679,409,20182.917479
2269.898558,653,20198.918622
2123.137369,607,20221.790797
3336.143321,1000,20244.38405
3334.794251,1000,20275.770782
2946.104062,848,20293.583121
1533.777358,440,20303.745048
2856.089338,825,20330.949671
1476.445098,431,20340.939759
1635.750882,468,20351.271279
2222.913283,641,20365.23908
1403.843428,400,20373.953507
3032.939501,871,20397.711922
3339.964201,1000,20420.017791
2440.131394,700,20441.36516
1256.811011,380,20450.149318
1217.350106,355,20456.076927
2505.747519,733,20471.567872
1320.238983,378,20487.97396
3328.221411,1000,20510.309621
2614.159946,748,20533.417255
1371.503289,395,20542.485944
3334.091813,1000,20565.250625
979.198173,283,20571.22768
879.818546,261,20576.841062
3131.528663,911,20605.759374
3353.584758,1000,20627.067917
1567.199781,451,20645.326611
1022.794579,295,20652.507806
1280.632984,365,20660.945379
3186.682998,925,20679.40683
1590.739512,449,20698.001961
3361.213583,1000,20721.294193
1779.600632,516,20732.91814
1716.376767,493,20750.270523
1479.297873,431,20759.13816
1143.700148,329,20766.447613
1649.820168,477,20777.126121
3454.98798,1000,20807.081257
765.85841,231,20812.2641
2703.796274,782,20830.475857
1201.486303,346,20838.014463
858.277066,255,20844.139399
817.397062,246,20857.65914
3306.828399,1000,20878.842811
3389.985475,1000,20907.631004
2126.620737,609,20921.578498
1566.068495,454,20933.00441
2329.901017,677,20947.882794
3310.81158,960,20976.463745
2834.070118,818,20994.316089
3351.41609,1000,21024.992848
1628.677481,463,21034.893453
1210.650086,343,21042.89113
2209.774931,638,21055.080948
1567.295331,445,21071.068782
1416.931898,406,21081.004589
3333.978081,1000,21103.66688
1361.03816,388,21120.407491
2347.662633,677,21136.355232
1390.070023,395,21145.868883
3320.215088,1000,21174.871223
3069.893592,886,21194.999079
1722.307847,495,21206.078292
3465.352055,1000,21236.021798
1158.688043,324,21243.118528
2813.630602,815,21261.093735
3322.492333,1000,21288.312599
1810.372619,524,21299.822129
1442.847839,415,21308.129657
1560.451219,452,21317.19502
3228.529521,930,21346.161636
2231.682843,642,21360.220097
830.537134,246,21365.450248
1774.417912,513,21385.145842
2465.212226,710,21401.745216
3347.8483,965,21423.279699
1673.565117,480,21442.055063
2551.711056,732,21457.355293
1370.821554,391,21465.121896
3299.568154,1000,21493.492938
1687.418742,483,21503.965735
939.342589,273,21509.955728
914.501332,266,21515.282587
3352.558427,1000,21545.902717
2184.624424,624,21559.121325
766.186143,230,21564.876821
1011.392323,286,21571.221069
906.501569,268,21577.660892
1448.09261,415,21596.209209
3122.852278,903,21616.273583
1644.113719,466,21626.4242
2883.491537,822,21650.664566
1147.268412,326,21657.701542
1532.522529,436,21667.556567
749.733321,226,21673.195611
1076.458091,301,21681.106348
2727.286651,776,21706.516177
2200.604163,627,21721.107008
2330.561161,663,21735.84546
1869.734298,532,21751.496924
625.028798,199,21755.802954
1664.3385,477,21765.638632
842.750298,248,21772.171875
1407.530798,399,21781.217288
3398.199816,977,21807.335108
2946.609307,848,21825.655033
631.114079,196,21830.886408
1826.876848,518,21841.194175
1964.485252,566,21861.623509
619.151466,197,21866.532719
2160.188467,619,21880.353998
1419.845206,407,21889.582436
1619.159884,467,21907.577137
1227.127939,352,21914.995015
1486.250721,430,21924.327973
1654.286527,469,21934.763981
1362.946056,389,21942.765073
2184.604488,621,21963.251332
1558.491122,441,21973.792507
875.93181,257,21980.299121
3231.009163,934,22001.485066
1407.87921,396,22017.732181
3330.92968,1000,22038.894376
1643.682997,470,22147.140609
1251.204864,360,22244.143262
907.264846,262,22298.309232
3251.307345,936,22319.522231
2209.023731,638,22334.544259
1606.956256,458,22352.309426
2219.127364,633,22366.154336
1579.639048,455,22375.936571
1403.399335,399,22383.856141
1368.159591,393,22399.114089
1726.121046,499,22409.680457
1081.67465,328,22416.192402
1679.240129,476,22425.957958
1251.623602,365,22434.757674
3286.455197,1000,22464.157506
3318.910523,1000,22485.194748
3332.16585,969,22512.251898
1601.297108,454,22521.874809
2927.629198,838,22539.442808
926.417041,270,22552.065833
1403.028964,397,22560.348329
3300.424846,1000,22581.376565
1911.110893,552,22600.182688
2061.885571,602,22612.087754
1337.3324,381,22620.362223
2513.125821,720,22637.21962
1960.948386,563,22657.474594
645.316388,203,22662.41569
3287.667383,1000,22684.087307
1045.002058,295,22690.757009
1046.358412,294,22705.808964
1422.931863,411,22715.747114
1239.786685,360,22724.014982
3290.224886,1000,22744.172319
1814.164597,516,22761.967916
913.616801,260,22767.533478
2127.794006,617,22779.820089
643.510779,201,22783.84503
2222.436571,646,22798.844308
1504.204618,436,22815.187487
2606.990608,757,22831.501975
2927.226808,847,22849.361982
3406.77075,988,22877.002229
1640.050888,472,22887.356595
1910.265254,545,22898.55726
3297.148618,1000,22924.446627
3300.608189,1000,22947.412038
3304.236539,1000,22974.418107
2902.121665,844,22992.263217
1441.967959,421,23008.26598
1896.821645,545,23020.438162
3330.718384,978,23042.325328
2870.075538,832,23070.000839
1753.043068,508,23080.66719
3288.29278,1000,23100.953385
1177.821549,332,23116.312459
1924.821421,556,23129.390885
2989.51839,859,23148.1064
3370.288052,985,23176.49592
2109.703833,609,23190.330051
2466.681358,719,23205.712707
3302.485488,1000,23233.605117
2381.685175,690,23246.804701
3341.412753,1000,23275.590895
3322.334205,1000,23298.357617
3287.277676,1000,23327.216818
907.305672,261,23331.969892
626.979594,199,23336.426393
754.758888,225,23341.928608
1146.559783,328,23349.247999
819.773721,235,23354.134275
2204.578952,640,23374.373477
1070.958581,303,23380.672667
3282.497113,1000,23403.28009
3275.102086,1000,23432.936291
969.726836,280,23438.792962
1254.036305,354,23446.723282
3269.906781,1000,23474.944315
2319.784211,668,23485.381791
3291.372019,1000,23507.667573
3278.363484,1000,23537.152633
916.888614,268,23543.736873
3277.590224,1000,23565.565159
867.982476,249,23578.655349
3389.631657,1000,23599.646427
1680.511058,486,23610.503124
958.102505,278,23617.127054
798.368141,236,23629.883118
568.453265,180,23633.284502
3284.13626,1000,23654.863108
1362.39139,391,23662.607635
908.154978,260,23667.863283
864.606238,252,23680.159953
1772.800235,507,23691.06539
3318.175912,1000,23711.346401
3260.064214,1000,23740.453954
1597.542324,459,23751.389709
2202.634356,643,23763.444243
3279.396594,1000,23792.083269
1406.100547,393,23800.065126
889.984651,257,23805.578763
3266.739927,1000,23834.527871
1468.887765,427,23843.521756
978.996387,275,23849.330597
3271.87654,1000,23871.458192
1917.361788,564,23890.273795
1881.106757,549,23901.614045
3300.277577,1000,23924.640324
1025.258198,289,23939.074857
1719.206927,504,23950.345638
2780.760015,807,23969.070354
2276.575889,665,23991.082767
922.631761,265,23996.937727
2522.687655,724,24012.780543
3386.168931,1000,24038.652538
1584.989393,452,24048.069673
1144.549126,322,24055.009331
1524.974111,432,24064.48281
901.893381,258,24070.052894
2904.713656,846,24095.526278
810.612442,238,24100.234909
2346.242107,681,24116.413947
1376.273988,393,24125.413637
1379.584214,394,24140.589664
2563.256952,746,24157.499745
805.471686,232,24162.224544
1376.221339,392,24171.448464
647.765097,202,24174.378181
1414.379306,408,24183.45255
2430.956471,693,24204.51406
1951.261066,582,24216.864399
1969.976035,570,24230.465565
1444.130081,408,24246.095243
1707.126955,489,24257.194294
1380.170998,395,24265.601598
704.307086,213,24270.943502
1338.638283,380,24279.859503
2209.101416,628,24301.740782
1119.353342,322,24309.038142
1273.833334,364,24316.914595
3237.748212,935,24337.634285
2174.79255,628,24359.312273
890.802295,255,24364.864654
2026.69537,583,24377.2631
1178.651837,341,24382.887899
1687.400836,496,24401.128669
2219.64218,639,24416.214989
1177.23277,340,24423.469395
1955.991029,563,24435.402712
1125.139162,324,24442.312706
1560.099222,454,24459.141112
1963.62558,565,24471.414092
1093.908649,307,24477.977448
1216.213987,348,24485.443754
1375.33548,395,24494.302296
2174.432736,622,24514.758772
1730.616867,492,24525.696114
1468.179578,419,24534.886859
1433.648244,423,24543.984271
1426.054319,403,24558.30133
888.607169,256,24562.564301
3330.931536,1000,24585.438087
2115.832293,601,24606.110634
1263.981664,361,24614.287295
775.582398,227,24619.60585
1365.354634,383,24627.116831
2458.097293,705,24642.762902
1525.019376,434,24658.266824
2321.770597,679,24673.826034
3305.345803,1000,24695.738893
1974.775,570,24715.382193
1345.785205,380,24723.644774
2455.514906,702,24740.622346
1945.313066,563,24752.781568
1567.579658,441,24770.707884
803.687304,232,24776.078984
3323.96106,1000,24940.763865
1454.777165,422,25037.830818
1455.271197,416,25059.635499
964.37816,278,25066.319505
1698.061956,496,25077.862346
1923.898196,544,25089.926923
1305.046907,374,25097.660409
1699.843253,493,25116.844178
2373.362129,676,25131.983423
902.118224,261,25137.818871
1153.822759,326,25144.856911
758.584108,224,25150.172697
2393.500543,693,25172.659273
2532.86405,732,25189.529912
1669.869148,472,25199.273737
1926.956702,543,25218.320397
1469.597867,422,25227.166517
1687.365034,486,25238.749878
916.799612,267,25244.655398
1036.892689,293,25250.884699
1451.815435,416,25266.902906
1384.706741,409,25276.959097
1655.252658,478,25288.31029
1382.524268,395,25297.225436
1490.088372,423,25305.6905
2598.00129,756,25331.147091
1234.325338,355,25339.949914
1715.600704,493,25351.000955
2185.802338,628,25366.153565
1218.49774,352,25381.194889
2436.781935,702,25395.323777
1651.276524,469,25405.907104
2251.452111,661,25427.269796
1579.042882,458,25439.482719
1508.334574,440,25449.479442
1188.471518,353,25458.01104
1595.727439,458,25469.953643
1169.77065,348,25484.597722
2682.017184,770,25501.993345
1693.125879,490,25512.731772
1959.898269,563,25525.371531
1138.993901,321,25539.145477
1360.536005,386,25548.224123
1392.313802,396,25558.033002
2459.476461,713,25574.713436
1432.84395,410,25592.054911
1585.846583,452,25601.654827
1447.438279,413,25610.525005
3472.296056,999,25632.620536
1464.56984,421,25652.208215
1483.554869,423,25660.434874
1923.109959,541,25671.706046
1473.23036,439,25681.44126
3310.135202,1000,25709.602177
3411.928329,1000,25732.121069
1449.209034,419,25747.576359
1426.454589,408,25756.740313
2325.058598,666,25772.927973
1633.426808,464,25783.765603
2169.104103,635,25803.642707
1099.313048,309,25810.081322
2196.321597,625,25825.321252
1372.090974,388,25835.181567
1715.77107,491,25846.439958
1194.858626,342,25861.805027
1372.946295,390,25870.187337
1411.364225,413,25879.652
1701.654059,481,25890.957416
1457.291382,424,25900.518842
3317.073211,1000,25928.003192
2183.652852,633,25941.310177
2964.663995,862,25967.25652
1174.00195,332,25975.869885
2338.455122,684,25990.159602
2690.528113,768,26014.39741
1074.548471,301,26021.040078
3409.342702,1000,26042.450516
1388.412237,410,26051.78495
1865.6282,535,26069.609864
2315.31309,671,26084.608589
3308.990975,1000,26107.95253
2753.151053,808,26134.427902
2267.943982,658,26150.336518
1121.921483,312,26155.840466
3302.94956,1000,26185.675509
2260.80598,662,26200.235173
3319.96952,1000,26226.895384
1933.75772,576,26239.305415
1428.775134,411,26248.406214
1522.186097,441,26257.618569
797.426462,231,26261.652156
1328.429587,376,26274.44218
2704.496919,774,26291.947305
1202.976132,363,26300.63572
2466.113147,713,26324.773671
2667.732466,766,26342.039707
2148.016464,618,26356.147438
3004.413417,863,26382.45206
1447.949164,421,26391.373996
2807.973702,810,26407.911247
1919.131746,551,26427.804525
2008.569318,583,26441.132548
1913.216166,559,26454.666329
1239.427472,352,26462.905984
927.496931,270,26468.890099
1833.509985,521,26487.412161
1300.289051,366,26493.86044
1644.339971,473,26504.882395
1662.966446,475,26514.823626
2827.420554,814,26540.948018
1492.718402,428,26549.877808
1933.818387,552,26562.485291
1345.868693,387,26571.612244
1198.427166,350,26584.358587
1190.354574,338,26592.181742
3222.412851,926,26615.461372
1376.45089,385,26624.478038
1523.101389,441,26641.335285
2200.788856,626,26654.274452
2578.029648,758,26671.096016
1454.611992,417,26680.037988
1403.723749,402,26697.806508
1296.571849,371,26706.502446
1946.224147,568,26718.384321
2514.747165,736,26733.057185
3214.45999,931,26760.523057
2741.95838,788,26779.076736
2670.574164,768,26801.144778
1388.824613,389,26810.995532
1673.047489,475,26819.096271
2504.454723,727,26834.281761
1530.10013,433,26851.749173
2206.098464,630,26864.771879
1988.744038,578,26875.202674
3287.980906,1000,26903.860092
2222.327376,640,26918.869308
1458.525015,417,26928.118269
2411.875581,698,26951.06518
1521.83071,433,26961.693068
1424.00957,404,26970.918118
1332.318847,377,26979.861782
1975.968781,571,26992.170929
392.906203,154,26995.394933
1305.860642,379,27011.994943
1625.774558,460,27022.210498
1067.588259,303,27028.474946
1656.632612,472,27039.34695
1320.460583,372,27048.294583
1303.991748,372,27064.724338
3282.414917,952,27083.073408
1296.946773,373,27090.808718
1732.011818,501,27109.565089
1366.032261,385,27115.957556
2768.755456,801,27133.851694
1976.566211,573,27143.835195
2199.93851,654,27166.554259
1485.400366,432,27176.881042
1408.044369,403,27185.771604
1267.20174,365,27193.952218
2728.715952,783,27219.232061
1309.700137,377,27226.514203
1719.18762,487,27238.893952
2447.117688,707,27256.667731
1455.553271,410,27271.907518
1390.402731,396,27280.588641
1442.299991,416,27290.682866
1440.022445,405,27297.353724
1196.418623,352,27305.002729
2988.148298,872,27330.090834
1187.823893,347,27338.360833
1354.028003,391,27348.389884
1338.041686,383,27358.207966
3325.307196,964,27388.717247
1275.473323,362,27396.660817
3186.495449,918,27417.629754
1266.579277,358,27433.208273
1768.514687,501,27441.670018
1298.288566,369,27449.504133
2217.025306,644,27463.969634
2394.801326,684,27488.786052
1933.452479,551,27501.302605
1879.457821,531,27513.561634
1206.29225,347,27521.252765
1236.959791,360,27537.375683
1271.136517,361,27544.737722
1541.997078,449,27555.176668
1441.822546,418,27564.579395
1313.667471,376,27573.573421
1693.852296,480,27591.315982
1387.390281,394,27620.150711
1263.010283,361,27712.841439
1395.581671,403,27817.649218
