eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
517.34,1754.8118931600006,7,0.009816177,0.13461915,2.2249045,-0.014537618,0.0003478662,0.9957463638857007,196,401408,11277.084578496004,401408
524.61,1778.24387317,40,0.009541927,0.13325195,2.2211542,-0.0055921315,0.008671486,0.8961958661675453,197,403456,11327.78628809,403456
526.2,1784.3680828399997,40,0.01178957,0.15419921,2.2129102,-0.013441247,0.0005774885,0.989617302082479,198,405504,11378.069672209,405504
539.25,1829.5759256299996,39,0.008068625,0.106054686,2.2015982,-0.010857168,0.00025379413,0.9969644409138709,199,407552,11430.268535538002,407552
546.61,1853.5355715800001,38,0.011167394,0.15126953,2.2033148,-0.0037045006,0.015294598,0.8478939831256866,200,409600,11483.589099915,409600
547.51,1856.4977298899998,38,0.012098608,0.16235352,2.219976,-0.007824383,0.015141415,0.8482103049755096,201,411648,11537.474965777998,411648
544.97,1847.4659604099998,39,0.00910694,0.118457034,2.2314334,-0.0077860346,0.0152855795,0.8455437123775482,202,413696,11589.500155170004,413696
540.03,1829.3816887299995,39,0.011149373,0.15546875,2.2472148,-0.009962043,0.014494827,0.8466842472553253,203,415744,11641.083430036,415744
543.49,1841.83500446,41,0.00920246,0.1237793,2.2598176,-0.011992661,0.0007045683,0.9877789318561554,204,417792,11690.474473861002,417792
552.73,1871.4981409200002,41,0.010231296,0.14160156,2.2451496,-0.0085629765,0.013435019,0.8476389795541763,205,419840,11739.570753359003,419840
555.75,1881.83535384,41,0.009740349,0.13378906,2.233111,-0.0138847185,0.0005364142,0.9880786528810859,206,421888,11788.334356026004,421888
558.27,1892.1127316299999,38,0.008670797,0.11904297,2.225305,-0.011152456,0.0003790941,0.9957792456261814,207,423936,11841.145890115004,423936
563.89,1913.03838961,39,0.010526994,0.15327148,2.2094293,-0.016668204,0.0002809925,0.9969968139193952,208,425984,11892.665436889998,425984
566.34,1921.8323857700002,38,0.0094273565,0.12661132,2.1965437,-0.0120934155,0.0002790038,0.9975876989774406,209,428032,11945.773210273997,428032
571.69,1940.4764492399997,37,0.00801125,0.10634766,2.186015,-0.011221865,0.00039713286,0.9962946942541748,210,430080,12000.279312231003,430080
570.22,1934.8590927500002,39,0.0091697555,0.12294922,2.1807933,-0.011336486,0.0005311412,0.9952719397842884,211,432128,12051.563035922001,432128
569.89,1934.0450749899996,41,0.008975262,0.123730466,2.1782107,-0.014439349,0.00042115353,0.996965721482411,212,434176,12101.227316925004,434176
554.55,1885.4222647299998,39,0.008404435,0.11191406,2.1641996,-0.013614428,0.00023531301,0.9980347738601267,213,436224,12153.253979756999,436224
557.05,1893.8978011700005,40,0.011512031,0.15761718,2.1418395,-0.017367704,0.00025376736,0.9975556558929384,214,438272,12203.326772724002,438272
548.25,1864.1816986600002,40,0.010909947,0.14780274,2.1267571,-0.014468099,0.00058057584,0.996265280758962,215,440320,12253.399261979,440320
553.01,1880.5889987,41,0.008696983,0.12060547,2.123921,-0.0124480855,0.00019453993,0.9972301819361746,216,442368,12302.191338992001,442368
548.0,1861.84242008,40,0.012886981,0.17109375,2.1261213,-0.011816121,0.013440467,0.9214066118001938,217,444416,12352.997232604997,444416
531.75,1808.53316588,38,0.009431436,0.12866211,2.116011,-0.012879406,0.00035868358,0.9961311528459191,218,446464,12406.258244661003,446464
534.24,1815.83232133,37,0.008158664,0.10888672,2.1020517,-0.007575368,0.0116731925,0.873290404677391,219,448512,12461.120919597997,448512
542.13,1839.18264138,41,0.012347498,0.16801758,2.1106174,-0.008900711,0.030853057,0.5940681397914886,220,450560,12509.969858705,450560
545.7,1851.27866605,39,0.009879826,0.13364258,2.122711,-0.013753356,0.0029881021,0.9359796568751335,221,452608,12561.288232560997,452608
549.96,1864.3059208200002,42,0.009416787,0.12778321,2.130437,-0.011831655,0.0046652877,0.95734041929245,222,454656,12609.933063360004,454656
535.76,1816.7202030400001,43,0.008945754,0.1206543,2.1274056,-0.012522124,0.00044593844,0.9937523640692234,223,456704,12657.230586015998,456704
539.33,1828.5616249700001,39,0.007823499,0.10473633,2.1240182,-0.0080168685,0.004137544,0.9520269930362701,224,458752,12708.580915760002,458752
531.18,1799.67068353,41,0.0111819375,0.1529297,2.129165,-0.009775145,0.014029135,0.8842197433114052,225,460800,12758.302565718004,460800
528.05,1789.1322706499998,38,0.012397112,0.16992188,2.140218,-0.010252956,0.01574522,0.8464805334806442,226,462848,12811.074038336003,462848
520.91,1768.4287739400002,41,0.009030701,0.12729493,2.1372423,-0.0132249445,0.00048786806,0.9930475386790931,227,464896,12860.812273119001,464896
527.5,1790.6196629300002,40,0.008783521,0.119628906,2.123642,-0.012646492,0.00029014394,0.9954110402613878,228,466944,12911.653156417,466944
505.6,1717.0876664600003,41,0.008753545,0.1203125,2.1218252,-0.01486131,0.00064622983,0.9944164417684078,229,468992,12961.380627482002,468992
493.37,1677.1119574600004,41,0.008901408,0.12216797,2.1032722,-0.01547295,0.00020930861,0.9973225023131818,230,471040,13010.232547717998,471040
498.5,1690.1002011300006,39,0.01071929,0.14692383,2.0938363,-0.0057488796,0.029113987,0.6235906183719635,231,473088,13062.549580113002,473088
508.86,1724.7128725300001,41,0.009250509,0.119628906,2.084428,-0.012269045,0.00058430445,0.989384857006371,232,475136,13112.036086102999,475136
507.2,1718.07386646,40,0.009097588,0.12407227,2.0695722,-0.015340542,0.0005081897,0.9931115615181625,233,477184,13161.999777504003,477184
506.65,1716.0560784899997,40,0.009111056,0.12402344,2.0641384,-0.015566682,0.0006887247,0.9937212481163442,234,479232,13212.938293070001,479232
505.96,1713.2791780400003,41,0.0094518615,0.12954101,2.05409,-0.014133464,0.00045908027,0.9962558303959668,235,481280,13262.750330203999,481280
509.38,1725.7855619099998,39,0.0089411065,0.12182617,2.042398,-0.01268772,0.00039891707,0.9968186942860484,236,483328,13315.261570011004,483328
511.31,1732.6532215500004,40,0.009570903,0.13442382,2.0334048,-0.013999184,0.0004137083,0.9968231313396245,237,485376,13366.273504363002,485376
515.94,1748.0169655800003,42,0.008770623,0.124902345,2.0386112,-0.014233503,0.0003621208,0.9972523089963943,238,487424,13415.019740871001,487424
511.54,1733.5813740799997,40,0.008913486,0.11884765,2.043239,-0.014614342,0.00031162283,0.9975930738728493,239,489472,13465.844395197004,489472
518.53,1757.36476012,39,0.009599367,0.12729493,2.043738,-0.0151057225,0.00025729375,0.9977604583837092,240,491520,13517.190992973003,491520
523.99,1776.0326635200001,40,0.007897449,0.10253906,2.047308,-0.010097016,0.00026012238,0.9968930960167199,241,493568,13567.469131227997,493568
526.3,1783.77239714,40,0.009218799,0.12954101,2.0675359,-0.009764401,0.014711308,0.8079890459775925,242,495616,13617.460169311002,495616
538.19,1823.70006536,41,0.009784391,0.1274414,2.0741136,-0.011178924,0.0012711661,0.9891834454610944,243,497664,13667.344042691999,497664
542.1,1835.60544077,40,0.0097854305,0.1319336,2.0654464,-0.0106504,0.015120807,0.856636255979538,244,499712,13717.453279995003,499712
552.75,1870.8193460000005,7,0.008762267,0.12026367,2.060582,-0.014991442,0.001247165,0.9857897125184536,245,501760,13997.836483657004,501760
534.35,1812.5884359600004,38,0.008939649,0.12177734,2.0475154,-0.014689398,0.0005406748,0.9946910189464688,246,503808,14050.610360819002,503808
532.31,1804.7410473099999,40,0.010555957,0.14379883,2.0412612,-0.010439992,0.013351085,0.8663255572319031,247,505856,14101.732914838001,505856
532.09,1804.3616078,38,0.009913044,0.13945313,2.0343754,-0.01699784,0.00071455643,0.9928565910086036,248,507904,14155.331367131002,507904
532.93,1808.3259468300002,39,0.0076488415,0.09814453,2.0278099,-0.011269789,0.0003818097,0.9963253629393876,249,509952,14207.508737596,509952
531.46,1802.5835827000003,41,0.010149223,0.14038086,2.0350614,-0.007976754,0.014301524,0.8879358097910881,250,512000,14256.660703706999,512000
531.01,1800.7180968300004,43,0.010620288,0.14360352,2.0457988,-0.0096487645,0.015039151,0.9077674075961113,251,514048,14303.938778773001,514048
531.13,1802.48717409,43,0.0073799305,0.09760742,2.0370412,-0.00848912,0.000565463,0.9830880872905254,252,516096,14350.874008468003,516096
535.61,1817.42781728,43,0.008228938,0.10859375,2.037319,-0.009968429,0.0015048693,0.9768318589776754,253,518144,14398.322468885002,518144
530.65,1800.8387074900002,39,0.0119146155,0.17202148,2.0419173,-0.018602375,0.00048630312,0.9941934025846422,254,520192,14449.681047060003,520192
536.83,1820.7975269700003,39,0.012581645,0.17358398,2.0371401,-0.016606981,0.0125852255,0.9106058329343796,255,522240,14501.685103215998,522240
555.14,1881.5258775700004,39,0.009321491,0.12363281,2.047431,-0.008747936,0.025443697,0.48714756965637207,256,524288,14553.159897149002,524288
557.06,1887.82880729,42,0.0093625095,0.12783203,2.0427916,-0.0182086,0.00070036465,0.9894783068448305,257,526336,14601.28457838,526336
555.05,1883.23433082,42,0.010644726,0.14912109,2.0301569,-0.011147713,0.014793518,0.8935420960187912,258,528384,14649.867194226004,528384
549.47,1864.20316295,44,0.009488853,0.12729493,2.0279005,-0.015663879,0.0007066179,0.9916701773181558,259,530432,14696.336255675,530432
549.16,1863.2781976199997,38,0.009793984,0.123486325,2.0318792,-0.011528665,0.0030113733,0.9404295533895493,260,532480,14749.493384542002,532480
550.83,1869.6190700999996,42,0.0102639785,0.14575195,2.0366788,-0.015234309,0.0005479382,0.994598503690213,261,534528,14798.165730084002,534528
559.27,1897.0592500299995,41,0.011458797,0.15385742,2.032247,-0.013223986,0.013831946,0.8396580964326859,262,536576,14847.381075097,536576
565.15,1918.1840386899996,41,0.009555828,0.12749024,2.0293949,-0.015061158,0.00037290656,0.9968326597008854,263,538624,14896.892144958001,538624
575.17,1950.3818676299998,42,0.010220658,0.13706055,2.0286622,-0.010822525,0.01160317,0.8615246266126633,264,540672,14945.566475883003,540672
578.53,1961.78194798,42,0.0076437583,0.10268555,2.0379295,-0.01156505,0.0004013143,0.9929016437381506,265,542720,14994.058405155003,542720
594.18,2012.14178233,39,0.008742804,0.11811523,2.0606937,-0.0066298,0.02239399,0.6893408298492432,266,544768,15046.421337385,544768
591.42,2001.22165213,42,0.0097604655,0.13686523,2.0740285,-0.009717982,0.014303708,0.8876178413629532,267,546816,15094.09332036,546816
594.78,2011.61621746,40,0.0086553525,0.11611328,2.0697505,-0.009243626,0.012402849,0.9114369451999664,268,548864,15144.411552641002,548864
591.71,2000.1349809799995,47,0.008622503,0.118652344,2.078321,-0.009314349,0.012768376,0.8840038478374481,269,550912,15187.950868403997,550912
587.16,1986.0151422000001,40,0.007571412,0.095458984,2.0913424,-0.014024775,0.00059486646,0.992300468031317,270,552960,15238.917292995,552960
581.68,1967.9178295200004,39,0.008477768,0.11489258,2.0920045,-0.010594436,0.015371477,0.8255106806755066,271,555008,15290.813443634004,555008
579.13,1960.4427245000002,39,0.0069147674,0.08798828,2.0894618,-0.010390153,0.00045354554,0.9944787565618753,272,557056,15342.346964258999,557056
569.11,1927.33100203,41,0.009113718,0.11630859,2.0716767,-0.016986972,0.00054374686,0.9946196740493178,273,559104,15391.442565944002,559104
582.25,1971.08590263,38,0.009922626,0.13842773,2.0596592,-0.00876339,0.013620326,0.8568392544984818,274,561152,15445.176916183002,561152
591.5,2002.85552668,37,0.0076492974,0.100097656,2.0529265,-0.009197542,0.0009270357,0.9761521760374308,275,563200,15500.381983063002,563200
587.79,1991.81636096,40,0.010217543,0.13657227,2.0453272,-0.017518766,0.0005287839,0.9927556128241122,276,565248,15551.099188793,565248
592.37,2008.27034362,42,0.0079171,0.107910156,2.035932,-0.017144708,0.0003573642,0.9956041690893471,277,567296,15598.84569622,567296
587.56,1991.3286965,38,0.00881154,0.115429685,2.0302672,-0.017508855,0.00029173822,0.9973771732766181,278,569344,15651.528793780002,569344
592.6,2010.1832408400003,41,0.008048435,0.111523435,2.032127,-0.013078781,0.0005165631,0.994375538546592,279,571392,15701.339993135,571392
597.43,2029.0753539000004,36,0.00855678,0.11289062,2.0283074,-0.012550731,0.00026520953,0.9975546419154853,280,573440,15757.470707911001,573440
596.09,2024.1169909999999,38,0.007992311,0.105810545,2.0179298,-0.014603829,0.00038723627,0.9956504255533218,281,575488,15810.669559189999,575488
590.8,2005.58595774,38,0.0095106615,0.1294922,2.0090415,-0.008481251,0.016033461,0.8508472591638565,282,577536,15863.851947083,577536
599.07,2032.5086474099996,38,0.010376756,0.13295898,2.0121179,-0.0072173523,0.014029403,0.8565671294927597,283,579584,15916.853856319998,579584
604.07,2051.0002856399997,41,0.00956157,0.13510743,2.0087483,-0.015787167,0.0008747401,0.9888508729636669,284,581632,15966.110663391002,581632
591.63,2010.2199038400001,40,0.008382319,0.11430664,1.9966872,-0.008783079,0.014703749,0.8871851861476898,285,583680,16016.453125013999,583680
586.57,1992.0519627099995,41,0.00754361,0.09448242,1.9909751,-0.008212573,0.015064317,0.8758315593004227,286,585728,16066.311520488001,585728
589.06,1999.7408584699995,39,0.008152576,0.10800781,1.9963671,-0.010150746,0.0137552,0.7262706458568573,287,587776,16118.473081869,587776
594.56,2017.9380403899995,42,0.010481438,0.14614257,2.0019915,-0.01451771,0.0129553545,0.9116944223642349,288,589824,16166.614011302001,589824
592.62,2012.3108839,50,0.008119505,0.11308594,2.001435,-0.011930537,0.0005366216,0.9915313711389899,289,591872,16207.47087944,591872
587.56,1996.12547889,40,0.009101894,0.12519531,2.0095117,-0.015381688,0.0010475013,0.9888487169519067,290,593920,16258.270845551,593920
589.38,2001.18318391,39,0.008540961,0.11533203,2.0167458,-0.0088748615,0.014794457,0.8478656560182571,291,595968,16310.105832070003,595968
590.32,2004.4032078500002,39,0.009976657,0.13881835,2.0135968,-0.015810031,0.00035903163,0.9960002359002829,292,598016,16362.46664957,598016
584.08,1985.5480163599998,30,0.009194134,0.12197266,2.0132623,-0.012461802,0.0002536382,0.9972564913332462,293,600064,16429.871855010002,600064
573.44,1952.73849984,7,0.008330172,0.11166992,2.0152543,-0.014753908,0.00033029032,0.9972868331242353,294,602112,16703.272445611,602112
578.96,1971.43640359,38,0.008478935,0.111523435,2.0119128,-0.015592337,0.0002230795,0.9977839004714042,295,604160,16756.448858965,604160
579.91,1977.3792336900003,38,0.010393149,0.14038086,2.0239363,-0.015054154,0.0070402427,0.953372847288847,296,606208,16809.345984077998,606208
577.4,1970.1527839400003,38,0.008849117,0.12885742,2.026735,-0.016316341,0.0002741273,0.99777877680026,297,608256,16863.11217716,608256
578.77,1973.99886416,37,0.007703056,0.0993164,2.0154226,-0.014148596,0.00036866113,0.9973238746169955,298,610304,16917.404697379003,610304
570.05,1946.0781963099998,37,0.008014958,0.106054686,1.998008,-0.014207704,0.00025103192,0.9980804795632139,299,612352,16971.764362046,612352
569.19,1943.83745925,38,0.008306177,0.11225586,1.9827797,-0.013154395,0.00028951812,0.9976633328478783,300,614400,17024.474918715,614400
556.23,1900.6701244000003,40,0.00672006,0.08867188,1.9819313,-0.011191919,0.00045027546,0.9958205702714622,301,616448,17075.642151806,616448
551.79,1886.1353866400002,41,0.008658804,0.11586914,1.9727665,-0.014338818,0.00024547847,0.9975724718533456,302,618496,17124.733879481,618496
544.7,1862.6592004499998,38,0.007898925,0.10571289,1.9660202,-0.015598215,0.00031956317,0.9976457662414759,303,620544,17177.668965345,620544
548.02,1873.7375018500002,39,0.0074407225,0.09716797,1.9632807,-0.012051037,0.0031929512,0.9730526078492403,304,622592,17230.182541816997,622592
558.04,1909.15884244,39,0.009174991,0.13310547,1.9580438,-0.015004027,0.00031268463,0.9965792391449213,305,624640,17281.964714726004,624640
553.25,1893.2959542199999,38,0.0084262425,0.11147461,1.9469616,-0.014995158,0.00020546702,0.9972542435862124,306,626688,17335.349971768002,626688
552.99,1891.1036369300002,38,0.010555911,0.1487793,1.936161,-0.009952011,0.014953745,0.8941077515482903,307,628736,17388.582691213,628736
563.08,1925.0214632299999,38,0.01010718,0.13510743,1.9438452,-0.0077271997,0.015196331,0.8058094382286072,308,630784,17442.432264415,630784
552.28,1890.0575235299998,39,0.006363613,0.079394534,1.9451545,-0.011710822,0.00052400946,0.994693296495825,309,632832,17494.20372746,632832
544.26,1863.09625673,39,0.009247848,0.121875,1.949144,-0.00797219,0.015871534,0.8814872726798058,310,634880,17546.153337572003,634880
553.0,1893.95559344,36,0.00731369,0.09682617,1.9627616,-0.011180846,0.000583449,0.9891203250735998,311,636928,17602.182634233002,636928
541.17,1856.88596997,39,0.009275527,0.12729493,1.9682945,-0.015752979,0.00036847114,0.9967994829639792,312,638976,17654.464713706002,638976
542.94,1864.0659529599998,39,0.007255635,0.09345703,1.9657265,-0.013267231,0.00030694916,0.9966575733851641,313,641024,17705.847514761,641024
534.01,1837.9394383499998,37,0.009302278,0.12133789,1.9701488,-0.011752432,0.0022525575,0.9853324117138982,314,643072,17760.384857986,643072
527.15,1815.0339525299999,38,0.008254459,0.10849609,1.9753006,-0.01653889,0.0003453905,0.996555115794763,315,645120,17813.081273338998,645120
530.93,1828.0011641100002,38,0.00816174,0.10708008,1.9586451,-0.013148491,0.0003263314,0.9965363573282957,316,647168,17866.600895887,647168
528.6,1821.70964422,39,0.0081971735,0.107910156,1.9459264,-0.016657371,0.0002595021,0.997005675220862,317,649216,17918.708640098004,649216
516.51,1779.4034624699998,37,0.008588044,0.1149414,1.9428562,-0.014543826,0.00063067925,0.9958295952528715,318,651264,17973.920363687997,651264
526.82,1810.6816430899999,37,0.010315195,0.14379883,1.9477932,-0.010307906,0.029825201,0.6103835105895996,319,653312,18029.096378472997,653312
523.89,1800.84955002,40,0.007121799,0.095019534,1.9513983,-0.013930689,0.0004948431,0.9921690747141838,320,655360,18079.816726597004,655360
520.58,1787.9462745700002,40,0.009634351,0.13496093,1.9440029,-0.009342363,0.014261615,0.9083580300211906,321,657408,18130.497799716002,657408
519.09,1782.7299707299994,41,0.0069173216,0.085839845,1.9380308,-0.012439389,0.00040987428,0.994651657063514,322,659456,18180.448198223,659456
524.96,1802.8162246399997,36,0.00842529,0.1159668,1.9303458,-0.01691887,0.0002954504,0.9973584220279008,323,661504,18236.555183042,661504
531.05,1822.24311514,37,0.008308431,0.10385742,1.9362526,-0.0065125874,0.016159907,0.8403035551309586,324,663552,18290.799531737,663552
542.59,1858.75671713,37,0.012533428,0.15527344,1.9475937,-0.012866316,0.025366068,0.20681136846542358,325,665600,18346.081352638,665600
548.92,1880.9093896099998,39,0.005939246,0.07006836,1.9410269,-0.0094792545,0.0004820681,0.9887139508500695,326,667648,18398.495168777,667648
547.83,1877.1165399299998,39,0.0069467626,0.089941405,1.9233673,-0.011760767,0.00029268715,0.9962283417116851,327,669696,18450.825295406,669696
560.21,1918.87627716,38,0.007862883,0.100097656,1.920585,-0.0100270705,0.014743665,0.8740977942943573,328,671744,18503.887907261,671744
561.74,1924.0659057699997,42,0.007498828,0.09902344,1.9225467,-0.012671793,0.00029653977,0.9920404376462102,329,673792,18552.317713443997,673792
568.04,1943.7429837700004,38,0.0074517266,0.096142575,1.9256847,-0.009430509,0.011905304,0.8600710928440094,330,675840,18605.147699726003,675840
575.15,1966.98453833,38,0.010439428,0.14482422,1.9279482,-0.010820448,0.012624497,0.8628212213516235,331,677888,18658.127059902,677888
571.41,1953.8580939499998,40,0.007835261,0.10297851,1.926705,-0.0082696965,0.0089718755,0.92084139585495,332,679936,18709.258953016004,679936
570.93,1951.9786420100002,40,0.007469298,0.09121094,1.9234121,-0.010205498,0.0006689637,0.9887762265279889,333,681984,18759.443848646,681984
576.28,1969.0403041,39,0.009281633,0.13134766,1.923455,-0.008432582,0.014910536,0.8486607372760773,334,684032,18811.361504177003,684032
578.15,1974.8390397199996,38,0.0085304165,0.11367188,1.9237502,-0.009835929,0.014399627,0.8374861776828766,335,686080,18865.141077236003,686080
575.24,1963.71006149,38,0.008280983,0.10869141,1.9186516,-0.010400289,0.014444141,0.8510779738426208,336,688128,18918.382118638998,688128
579.52,1976.78565112,38,0.0064034006,0.080126956,1.9228903,-0.0073433504,0.014796777,0.8353242725133896,337,690176,18972.087343847998,690176
587.81,2003.80976666,41,0.0071610757,0.09101562,1.9288832,-0.007668501,0.01548214,0.6854729950428009,338,692224,19021.071810556,692224
590.16,2012.79718305,39,0.009580773,0.1262207,1.9266441,-0.014770898,0.0019553052,0.9724983517080545,339,694272,19073.303224452,694272
590.01,2012.9723944200002,38,0.008532365,0.11435547,1.9201281,-0.015833104,0.000453336,0.9947890928015113,340,696320,19127.195197379,696320
602.65,2055.0691138300003,40,0.008565933,0.12006836,1.90914,-0.009914595,0.014197521,0.7539664208889008,341,698368,19178.390582046,698368
614.87,2093.8530893,12,0.008138645,0.109277345,1.9059811,-0.009919313,0.028796887,0.6051493287086487,342,700416,19338.065778174998,700416
622.82,2120.7718869499995,10,0.008255053,0.111523435,1.9062893,-0.015414472,0.00065710733,0.990415615029633,343,702464,19527.902876794004,702464
628.72,2138.3071372100003,37,0.011598621,0.1472168,1.9001391,-0.012062348,0.02908644,0.14806872606277466,344,704512,19582.867280193,704512
633.67,2153.8365551399997,37,0.009850991,0.13188477,1.8959992,-0.012385227,0.013570127,0.8507113754749298,345,706560,19638.176219406,706560
643.22,2185.26094971,40,0.0070953565,0.08901367,1.8968115,-0.0063375174,0.015580955,0.7335517406463623,346,708608,19689.071227978,708608
646.04,2194.7646350299997,38,0.010342363,0.14575195,1.9009085,-0.009782961,0.013146266,0.8683329075574875,347,710656,19742.492506517003,710656
647.34,2197.76330653,37,0.007591624,0.10180664,1.8960273,-0.009299611,0.014247099,0.8947000280022621,348,712704,19797.438576947003,712704
646.55,2196.48390232,37,0.0073825247,0.099560544,1.8876464,-0.013693449,0.0007487684,0.990607738494873,349,714752,19852.331915319002,714752
654.92,2225.4972808800003,41,0.007436925,0.10385742,1.8811753,-0.013010676,0.0004870752,0.9938520463183522,350,716800,19902.181030926004,716800
647.59,2204.64918496,41,0.0078027234,0.103271484,1.8834,-0.013105055,0.00033823168,0.9972768647130579,351,718848,19951.995060798,718848
652.27,2221.53028674,40,0.006462247,0.07998047,1.886658,-0.012466149,0.00082648237,0.9888791935518384,352,720896,20002.524782842003,720896
658.76,2245.14097911,36,0.0064982427,0.082177736,1.8877456,-0.013229756,0.00032321637,0.996501290705055,353,722944,20058.097790254003,722944
664.87,2266.9505591300003,41,0.0075507252,0.09711914,1.8877065,-0.01306813,0.00022672133,0.9970341499429196,354,724992,20107.251265348,724992
666.7,2273.73316677,38,0.0051708603,0.062109374,1.8868052,-0.011037708,0.00036400446,0.9973088125698268,355,727040,20160.673283031,727040
656.06,2239.1251613899994,36,0.0067415806,0.08222656,1.8860037,-0.015549434,0.00039606687,0.9972372597549111,356,729088,20216.779342346003,729088
656.68,2241.9844971,37,0.008301108,0.1109375,1.8926022,-0.0073094494,0.015467401,0.7606574147939682,357,731136,20271.901939166004,731136
658.02,2247.18034064,38,0.008039326,0.107617185,1.9036295,-0.0084155705,0.01515385,0.8580546081066132,358,733184,20324.580647460003,733184
653.45,2231.88219625,37,0.007587988,0.1,1.9048443,-0.01568288,0.000506963,0.9947749557904899,359,735232,20378.874188100002,735232
658.49,2250.0301643099997,42,0.008439882,0.11875,1.9063904,-0.010349999,0.01629268,0.7624795436859131,360,737280,20426.658668119002,737280
653.49,2233.24852783,40,0.006700708,0.08706055,1.9086937,-0.013349255,0.00048108096,0.9945782362483442,361,739328,20477.590248250002,739328
651.51,2225.59026219,39,0.0071329614,0.09379883,1.907634,-0.008865358,0.012089193,0.8418481349945068,362,741376,20529.947604173998,741376
645.67,2206.5817190899998,37,0.0079340255,0.09897461,1.9112533,-0.010006903,0.014766102,0.9114704206585884,363,743424,20584.094596684998,743424
659.66,2253.6601684400002,38,0.009350372,0.13188477,1.9192293,-0.008651737,0.0101517765,0.8308540433645248,364,745472,20637.688105342,745472
656.31,2242.1431831600003,38,0.006913324,0.08662109,1.9289322,-0.013225761,0.00063872966,0.9929051301442087,365,747520,20690.227630023997,747520
653.9,2234.4853795,38,0.007799915,0.105322264,1.9312432,-0.009967286,0.0047567203,0.940501730889082,366,749568,20743.207746226,749568
642.19,2198.1658319400003,38,0.0066165626,0.08642578,1.9221948,-0.012728062,0.00045143085,0.9955455544404685,367,751616,20796.744998115,751616
635.73,2177.2940602500003,37,0.0072159553,0.09829102,1.9129846,-0.012657838,0.0007341735,0.9952337108552456,368,753664,20851.280665877,753664
632.03,2164.04896177,40,0.0073815743,0.09702148,1.9101127,-0.009854774,0.016345803,0.7837371975183487,369,755712,20902.263215578,755712
631.22,2161.15178096,38,0.005551829,0.06728516,1.9065282,-0.008430991,0.0028922777,0.9753342363983393,370,757760,20956.086223904,757760
635.58,2175.8452842400006,38,0.008284251,0.113867186,1.8984327,-0.012643009,0.00049289665,0.9916847348213196,371,759808,21008.952378433,759808
629.02,2155.5663515300002,39,0.010035231,0.13144532,1.9000168,-0.011313381,0.015064654,0.8950133919715881,372,761856,21060.210131195003,761856
626.74,2148.30947142,37,0.007563588,0.10234375,1.9051052,-0.0102729965,0.015380559,0.8484131991863251,373,763904,21114.243745273998,763904
617.41,2118.2559241900003,37,0.006434479,0.08183594,1.9051249,-0.010580065,0.00047786403,0.9919855827465653,374,765952,21168.682347356,765952
617.07,2118.90656949,38,0.0078002536,0.10522461,1.9075752,-0.010182252,0.015152481,0.8514927178621292,375,768000,21221.927515065,768000
615.71,2116.2523332299997,40,0.0072353566,0.09682617,1.9100869,-0.012502439,0.00050197076,0.9919248064979911,376,770048,21273.120597560002,770048
610.13,2098.5416544300006,40,0.0064485436,0.0824707,1.9067738,-0.008590456,0.014183516,0.896963819861412,377,772096,21324.020512001,772096
611.39,2102.7239491000005,38,0.0062618917,0.07353516,1.9030921,-0.013720488,0.0005172809,0.9942744569852948,378,774144,21377.640776157,774144
620.17,2132.7943926000003,38,0.0063151084,0.07954101,1.9008862,-0.013849204,0.00038017207,0.9953323896043003,379,776192,21431.043355669004,776192
616.99,2121.8684505600004,40,0.0074982108,0.099560544,1.8974155,-0.016342405,0.00034988523,0.9961745177861303,380,778240,21481.872173436,778240
616.39,2117.89622769,38,0.0053447345,0.066308595,1.9008703,-0.005998333,0.015433537,0.8912012353539467,381,780288,21535.173301462004,780288
608.53,2090.1764052400003,37,0.008295702,0.111376956,1.9114094,-0.013814168,0.01192225,0.9226794615387917,382,782336,21590.264281502998,782336
604.93,2077.97878577,40,0.006331553,0.080078125,1.9107395,-0.012446562,0.0004585327,0.994033541996032,383,784384,21641.244567364003,784384
597.26,2052.0053672500003,36,0.006421747,0.084228516,1.9027786,-0.01554734,0.00056423043,0.9963305240962654,384,786432,21697.302457892998,786432
605.12,2080.1820367100004,41,0.0082478905,0.10888672,1.8935797,-0.014583116,0.00030000985,0.9962814492173493,385,788480,21747.039555899,788480
586.98,2019.3689318500003,39,0.005560716,0.06826172,1.891234,-0.012005253,0.0006154446,0.9953484372235835,386,790528,21798.415278889,790528
586.93,2019.2727737900004,39,0.008066987,0.10976563,1.8920305,-0.014805758,0.00043966048,0.9967252532951534,387,792576,21849.673378718,792576
581.02,1997.9550067600003,38,0.0076424936,0.10893555,1.8878748,-0.016435776,0.00058623514,0.9959695995785296,388,794624,21903.470733828,794624
570.41,1963.8526757199998,39,0.0071250955,0.08862305,1.8790643,-0.011789337,0.00022098844,0.9984588589286432,389,796672,21954.909767585,796672
567.73,1956.0118052600003,37,0.0059118154,0.07143555,1.8681619,-0.013874386,0.000313247,0.9979317344259471,390,798720,22009.851405125002,798720
570.95,1967.9056388100005,9,0.00944569,0.12016602,1.8669649,-0.01161732,0.014478862,0.8742840588092804,391,800768,22236.106327322,800768
