eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
729.23,2510.2487396399997,37,0.0049573886,0.058691405,3.2717624,-0.009347479,0.0007218899,0.9916220800951123,396,811008,22557.127553243,811008
729.07,2508.17440974,38,0.005519706,0.06572266,3.2658463,-0.012815652,0.0009007399,0.9916189722716808,397,813056,22610.550011086998,813056
728.76,2505.4879867299996,39,0.005722351,0.07470703,3.2631927,-0.007779452,0.01720287,0.8514878898859024,398,815104,22662.900463849,815104
736.88,2533.0731239700003,40,0.004575801,0.052783202,3.2592964,-0.010423157,0.0006951763,0.9916574563831091,399,817152,22713.30527099,817152
730.01,2510.80381914,40,0.0046278774,0.052685548,3.2507362,-0.010129196,0.00092190254,0.99400320276618,400,819200,22764.133304148003,819200
711.45,2446.59229869,40,0.006223163,0.07719727,3.2477295,-0.013954896,0.0007906356,0.9937593480572104,401,821248,22814.12497569,821248
706.03,2428.0879439299997,38,0.006348739,0.0793457,3.2471466,-0.012677461,0.00043826285,0.9965064625721425,402,823296,22866.930126622,823296
692.25,2383.0997682200004,37,0.0059867506,0.07397461,3.243421,-0.010676722,0.000630216,0.9944833228364587,403,825344,22920.955172401,825344
689.56,2371.34675186,38,0.004861092,0.056396484,3.2446296,-0.0057626674,0.03135806,0.6299053132534027,404,827392,22973.734771363,827392
687.4,2365.16313669,37,0.004586104,0.05366211,3.2436223,-0.0110214725,0.0008921124,0.9883267031982541,405,829440,23029.012961481,829440
694.62,2391.55087703,41,0.0038202025,0.03701172,3.2384849,-0.008778656,0.000446002,0.9948995024897158,406,831488,23078.662045179,831488
683.19,2353.40057827,39,0.004687755,0.05356445,3.2393265,-0.0098418575,0.0008364177,0.9940143241547048,407,833536,23130.531971269003,833536
672.52,2317.71106149,39,0.005433256,0.066259764,3.2340508,-0.014161098,0.0007083763,0.994166006334126,408,835584,23183.025613562997,835584
658.25,2267.3520955500003,40,0.005060518,0.05708008,3.2280571,-0.010841333,0.0013346085,0.9905352210626006,409,837632,23233.914812702,837632
660.26,2272.8539166399996,40,0.006407693,0.08623047,3.2272358,-0.0062469165,0.015850741,0.8616552501916885,410,839680,23284.916359384,839680
666.9,2294.0090401499997,39,0.0057352874,0.069726564,3.2318947,-0.007693277,0.033361655,0.10956728458404541,411,841728,23336.438052913,841728
667.68,2296.11940246,38,0.0046515497,0.051953126,3.2363553,-0.008478343,0.0053778207,0.9410565383732319,412,843776,23389.929183034998,843776
667.52,2295.71103639,38,0.0073246574,0.100097656,3.24076,-0.00971676,0.01664016,0.8561699688434601,413,845824,23442.978331221,845824
651.09,2241.39258452,39,0.0045447405,0.051855467,3.2421956,-0.008130381,0.0155151505,0.8869689032435417,414,847872,23494.889821598998,847872
660.86,2274.11044871,39,0.0055622044,0.068603516,3.2438312,-0.008748553,0.017494729,0.7439508140087128,415,849920,23546.513278653,849920
657.85,2265.3014910800002,37,0.0060104043,0.07714844,3.2458286,-0.011753797,0.015728934,0.8591435849666595,416,851968,23600.876374541003,851968
651.53,2243.83868598,39,0.0042943684,0.048828125,3.2429833,-0.0084291445,0.00063213834,0.983819842338562,417,854016,23653.180103541003,854016
649.35,2237.51256246,38,0.0070858127,0.09394531,3.2400906,-0.011042955,0.016198233,0.8539111763238907,418,856064,23706.375744942998,856064
644.44,2220.67134396,40,0.00483206,0.05644531,3.2399876,-0.009388333,0.01582869,0.8444850742816925,419,858112,23756.717218657002,858112
648.92,2237.19914343,37,0.005727651,0.06958008,3.2363296,-0.013235321,0.00069277093,0.9923593965359032,420,860160,23811.727417217,860160
631.76,2178.9000709100005,38,0.0040299166,0.042675782,3.2333267,-0.011293361,0.000800233,0.9949235352687538,421,862208,23864.297277414997,862208
632.32,2180.39889038,37,0.00409335,0.044042967,3.2356064,-0.0064491644,0.016436797,0.8502999693155289,422,864256,23918.601667839997,864256
644.02,2220.52489297,37,0.005504729,0.066552736,3.2394357,-0.01046466,0.0075942883,0.8480412662029266,423,866304,23972.576521297,866304
635.24,2190.1986573300005,37,0.004206999,0.050048828,3.237451,-0.010576207,0.0013378472,0.9884518645703793,424,868352,24026.517696138,868352
639.97,2207.62490309,37,0.0042608646,0.046533205,3.2336812,-0.010642721,0.0015011128,0.9878083653748035,425,870400,24080.457305843003,870400
635.22,2191.4734670700004,38,0.0052836076,0.06601562,3.229206,-0.011616552,0.0006744837,0.994007755536586,426,872448,24133.881304845003,872448
641.07,2211.3628987500006,40,0.0053899307,0.064941406,3.231587,-0.006915558,0.016734382,0.7894140034914017,427,874496,24184.525864105002,874496
635.51,2193.26424138,40,0.004922832,0.057714842,3.2341056,-0.01107784,0.0008239072,0.9933328740298748,428,876544,24235.703061460998,876544
639.75,2207.6130844500003,39,0.0047459817,0.054833986,3.2324224,-0.0070389756,0.01608661,0.8539896309375763,429,878592,24287.727792924998,878592
641.52,2214.4493750100005,38,0.0058813207,0.07680664,3.2348208,-0.012366728,0.0005418161,0.9922101218253374,430,880640,24340.893714475,880640
645.25,2226.67964879,40,0.003862104,0.041308593,3.2338116,-0.0061721457,0.017842226,0.8460605144500732,431,882688,24391.908525181003,882688
650.06,2244.7978020100004,39,0.0046588057,0.053271484,3.234572,-0.0106104035,0.0008030503,0.9931902568787336,432,884736,24444.04408863,884736
654.85,2262.5101457200003,37,0.0053409226,0.06323242,3.2381806,-0.007520458,0.010144578,0.9034712091088295,433,886784,24498.25717713,886784
656.28,2268.8842154400004,39,0.004112904,0.04472656,3.2410984,-0.009880876,0.0006482009,0.9940288634970784,434,888832,24549.774584935003,888832
660.86,2285.1792057000002,44,0.0027156037,0.02602539,3.2425048,-0.008399582,0.00031390204,0.9966567882802337,435,890880,24596.021228138,890880
667.33,2307.12438543,41,0.0039019752,0.042236328,3.2445896,-0.0045283204,0.020133901,0.5624954402446747,436,892928,24644.862769014,892928
664.7,2299.2132097499994,39,0.004622379,0.052978516,3.244599,-0.0125679625,0.00081343204,0.9930540253408253,437,894976,24696.322084738,894976
651.4,2253.66559384,39,0.0031224382,0.029785156,3.2420013,-0.008580271,0.0005367517,0.9953943542204797,438,897024,24748.20668602,897024
655.33,2266.7621887699997,37,0.0040694037,0.046972655,3.242789,-0.005271443,0.017159093,0.8605052828788757,439,899072,24802.246735369,899072
662.03,2290.21092332,7,0.0043745595,0.050830077,3.2430737,-0.008200459,0.000805776,0.993173613678664,440,901120,25089.351226502004,901120
669.55,2315.52078989,36,0.0052858097,0.06982422,3.2433076,-0.008870142,0.01697508,0.8528189659118652,441,903168,25144.918689200997,903168
677.78,2345.19892888,39,0.003696388,0.042041015,3.2454395,-0.0061267065,0.013101878,0.8745896816253662,442,905216,25196.958494302,905216
677.73,2346.32766439,37,0.003726509,0.037597656,3.2455726,-0.009573084,0.0005608421,0.9947787714190781,443,907264,25251.123566759,907264
677.19,2345.3217228,41,0.00341564,0.0359375,3.2457223,-0.0067011723,0.017551634,0.7677230983972549,444,909312,25300.459788959,909312
680.19,2355.33418665,38,0.004266325,0.05292969,3.2470913,-0.0074697235,0.031916287,0.6325933039188385,445,911360,25354.058296599003,911360
682.5,2364.2765694699997,38,0.0041051684,0.04638672,3.2467132,-0.010726181,0.0007702905,0.9851095322519541,446,913408,25406.598913825997,913408
673.8,2336.77233962,39,0.0024310388,0.022607422,3.2463062,-0.0076952213,0.0010939973,0.9925215668044984,447,915456,25458.821391396,915456
664.77,2306.65977636,38,0.00308096,0.029199218,3.246714,-0.0083061615,0.00067497697,0.9946895558387041,448,917504,25511.624518001998,917504
655.86,2278.1688912300006,36,0.0035762538,0.034521483,3.2438934,-0.008635574,0.00055191654,0.9954512026160955,449,919552,25566.978070750003,919552
649.05,2254.36450994,39,0.0031984474,0.03286133,3.2440007,-0.0053556818,0.016861388,0.852371096611023,450,921600,25619.286390096,921600
648.19,2251.773083,39,0.0027807343,0.027001953,3.246365,-0.006191983,0.013251242,0.9053607732057571,451,923648,25671.054884010002,923648
649.58,2257.4758022099995,41,0.0031753238,0.027148437,3.2444732,-0.007603629,0.0007343656,0.9926934288814664,452,925696,25720.636935410002,925696
656.27,2281.4996822499998,38,0.0024593025,0.017822266,3.2432225,-0.0068469634,0.0005233998,0.9956827713176608,453,927744,25773.883283969997,927744
648.08,2255.8451317500003,38,0.0036027015,0.038427733,3.2434402,-0.009420872,0.0008103304,0.9955388479866087,454,929792,25826.745779478,929792
643.6,2241.36149931,40,0.0031299416,0.031298827,3.2432373,-0.010776344,0.00081507966,0.9933667187578976,455,931840,25877.501216571,931840
644.0,2240.46120203,42,0.004082288,0.04375,3.2455177,-0.010050965,0.0051394966,0.9568147473037243,456,933888,25925.299387353,933888
650.62,2264.6725888400006,39,0.0020413056,0.015380859,3.2464683,-0.007037117,0.0005344249,0.9939043219201267,457,935936,25976.676311479,935936
642.19,2236.1661909699997,41,0.0025305736,0.022216797,3.2451215,-0.005255343,0.014460573,0.9026155173778534,458,937984,26026.266431878998,937984
647.57,2254.1249126499997,39,0.004335749,0.050878905,3.2481067,-0.008333441,0.017947035,0.8484890013933182,459,940032,26078.519300262,940032
650.3,2262.6090245699997,39,0.0025077667,0.023535157,3.2519207,-0.0067087887,0.010204616,0.9108235836029053,460,942080,26130.681216687,942080
636.34,2215.2177656400004,37,0.0019934876,0.013330078,3.252523,-0.0061647464,0.0013058924,0.9900706792250276,461,944128,26184.654347226002,944128
645.17,2244.7578984799998,37,0.002516362,0.022509765,3.2527642,-0.0059580947,0.017767511,0.7720850855112076,462,946176,26239.766337920002,946176
649.17,2257.9040180200004,37,0.00219613,0.019873047,3.2557406,-0.0065013,0.019764032,0.5220152139663696,463,948224,26294.224150511,948224
652.28,2267.23835079,39,0.0033971393,0.03793945,3.2589955,-0.007044015,0.017722424,0.7904583066701889,464,950272,26345.745941882997,950272
660.8,2295.93463779,39,0.0016261179,0.009423828,3.2615094,-0.004275288,0.017962562,0.8541766852140427,465,952320,26396.983284836002,952320
669.71,2324.6552715,42,0.0032428582,0.035839844,3.2640805,-0.0069423737,0.033899166,0.12969231605529785,466,954368,26445.653403413,954368
670.04,2323.6218586200002,38,0.0025837985,0.026416015,3.2669425,-0.0047403118,0.016501777,0.8562078922986984,467,956416,26498.939723695003,956416
656.98,2280.04090438,38,0.00092778925,0.0028808594,3.2677312,-0.004681297,0.00070205185,0.9913938492536545,468,958464,26552.223071456,958464
660.47,2292.72164228,37,0.0015090932,0.011425781,3.2667642,-0.0043305303,0.0005182411,0.9927632580511272,469,960512,26606.579124662,960512
662.33,2297.62227406,39,0.0008184488,0.0017089844,3.2676551,-0.0022961546,0.016611563,0.8845963105559349,470,962560,26658.276671469,962560
663.84,2303.51164377,39,0.0015321753,0.0105957035,3.2679367,-0.004968181,0.0050970474,0.9243000000715256,471,964608,26709.753420807,964608
670.64,2326.6978260400006,38,0.0011212587,0.0064941407,3.2684352,-0.002770538,0.016951337,0.8595205843448639,472,966656,26762.405591196002,966656
676.1,2344.8645671100003,38,0.002843958,0.026171874,3.2698643,-0.00636049,0.017049523,0.7831657975912094,473,968704,26815.613622006997,968704
675.24,2342.03189985,39,0.0016439098,0.0125,3.270454,-0.0049535143,0.010380009,0.9246192574501038,474,970752,26868.007821628,970752
680.05,2356.60760418,40,0.0009369863,0.002734375,3.2718494,-0.0032726123,0.033570778,0.08329647779464722,475,972800,26918.897377128,972800
686.2,2376.6887133200003,38,0.000866946,0.00092773436,3.27317,-0.0028017089,0.016614081,0.7520619928836823,476,974848,26971.613922767,974848
687.06,2379.5491301,39,0.0013962195,0.0072753904,3.2740216,-0.005373716,0.0101359915,0.9002165645360947,477,976896,27023.741574139996,976896
679.86,2355.84968362,39,0.0008912237,0.0030273437,3.2747102,-0.0040473435,0.01663257,0.8459597826004028,478,978944,27075.993562639997,978944
678.3,2349.5956149599997,37,0.0004020806,0.00078125,3.2753644,-0.002938902,0.00088964787,0.990902142599225,479,980992,27130.005584885002,980992
684.87,2371.31018597,44,0.0004208018,0.0004394531,3.2754135,-0.0023185492,0.017533757,0.7170825898647308,480,983040,27176.427517322,983040
692.15,2395.86072274,38,0.00033507645,0.0005371094,3.2757573,-0.0020022015,0.016618166,0.8892785012722015,481,985088,27230.023967143003,985088
695.99,2408.0583093600003,37,0.00042256806,0.00034179687,3.2760963,-0.0025568462,0.017540762,0.8445913940668106,482,987136,27284.967858543998,987136
705.32,2440.05296219,39,0.0006397294,0.0010742188,3.276072,-0.0036218106,0.0025792755,0.9631642885506153,483,989184,27337.099697861,989184
707.66,2447.91685007,37,7.4838346e-05,0.0,3.2763233,-0.00089584553,0.017021906,0.8386321514844894,484,991232,27391.502525401003,991232
714.67,2470.5656908399997,41,0.00016555058,0.0,3.2767215,-0.0012106721,0.02678897,0.5283113121986389,485,993280,27440.429014342,993280
721.92,2494.54423678,39,0.00010748113,0.0,3.2770424,-0.0013461023,0.0146284355,0.7988075166940689,486,995328,27492.828938681,995328
721.05,2490.95125004,40,2.5512974e-05,0.0,3.2770832,-0.0006958988,0.001044767,0.993099239654839,487,997376,27543.437789057003,997376
727.46,2511.4308143900003,39,2.3137352e-05,0.0,3.277188,-0.00062707573,0.015308736,0.8663289546966553,488,999424,27594.765104824997,999424
723.57,2496.5323421000003,7,6.5444337e-06,0.0,3.2772717,-0.00039929533,0.0011841254,0.9922027210704982,489,1001472,27877.947471583997,1001472
