eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
593.65,2187.22950787,42,0.008914824,0.12158203,2.092351,-0.013492319,0.00032940024,0.9965325111988932,197,403456,11359.119901988997,403456
597.21,2201.5049036600003,40,0.012230165,0.16220704,2.067592,-0.017303172,0.00032599308,0.9970350307412446,198,405504,11409.181967423996,405504
606.1,2233.15475737,38,0.011521172,0.15126953,2.0607715,-0.009853718,0.015828334,0.8519507795572281,199,407552,11462.848325740997,407552
602.24,2219.4065825500006,39,0.0104497885,0.14428711,2.064485,-0.016269967,0.0005590493,0.9941237596794963,200,409600,11514.555024349,409600
608.67,2241.1363125599996,40,0.0100239795,0.1303711,2.0586255,-0.012221112,0.012981865,0.8651274740695953,201,411648,11565.161392864,411648
616.49,2272.2163329699997,40,0.011033813,0.14926758,2.046973,-0.014626901,0.00048395968,0.9939072886481881,202,413696,11615.648617747996,413696
618.15,2278.9147583100003,40,0.011105027,0.15419921,2.0496984,-0.016337935,0.00041347818,0.9935760255903006,203,415744,11665.712357372002,415744
611.31,2251.85309484,38,0.011491888,0.16083984,2.064125,-0.009853916,0.015376138,0.920600488781929,204,417792,11718.427366855998,417792
601.01,2217.6873473699998,39,0.010195144,0.1361328,2.0670934,-0.014849074,0.0005664922,0.9936233782209456,205,419840,11770.075667808,419840
604.81,2231.60170712,41,0.009689552,0.13271484,2.0695336,-0.011602761,0.0019766083,0.9569703973829746,206,421888,11819.902692486,421888
597.17,2204.218172,39,0.008947721,0.12128906,2.055862,-0.012472609,0.00033041424,0.9962416063062847,207,423936,11871.955486375002,423936
595.42,2199.8509274800003,40,0.011640194,0.16586915,2.0283003,-0.017132817,0.00031015326,0.9964778556022793,208,425984,11922.889183207,425984
585.35,2162.8297160099996,40,0.010501961,0.13823242,2.0044308,-0.013188804,0.0006349321,0.994668482337147,209,428032,11973.073139843,428032
585.35,2165.7876307399997,40,0.010620683,0.1395996,2.0045161,-0.0047418186,0.016000185,0.8594485521316528,210,430080,12023.180304116002,430080
584.75,2164.87318721,41,0.012421921,0.15283203,2.0119734,-0.013682915,0.016123977,0.83380988240242,211,432128,12072.859271478002,432128
589.49,2182.45880783,38,0.013566062,0.1762207,2.011009,-0.00887544,0.015886929,0.7129484713077545,212,434176,12125.497337346998,434176
593.59,2197.05838355,38,0.0117192585,0.1505371,2.0200796,-0.009173818,0.010834055,0.7760813683271408,213,436224,12178.777979881,436224
602.3,2227.12238202,39,0.011107155,0.15981445,2.034929,-0.012815177,0.021367151,0.7073913216590881,214,438272,12230.190680220003,438272
604.31,2232.30215733,40,0.010511671,0.14018555,2.0402436,-0.0126533415,0.011746651,0.7964112311601639,215,440320,12281.191777175001,440320
605.53,2235.50387158,42,0.011547944,0.15615234,2.0541782,-0.008739395,0.015785268,0.7585586160421371,216,442368,12328.829435838,442368
612.74,2259.71630812,40,0.010343141,0.13979492,2.0703375,-0.009334536,0.026615536,0.6371234953403473,217,444416,12379.918990696002,444416
612.62,2257.80821302,39,0.009652352,0.13046876,2.0836854,-0.008314,0.014268565,0.7536749839782715,218,446464,12432.245676475002,446464
618.71,2280.3354991200003,41,0.011513473,0.1527832,2.1001859,-0.010895169,0.013970757,0.8540830612182617,219,448512,12481.590749003997,448512
625.54,2304.63305351,40,0.011338181,0.15307617,2.1164942,-0.009255627,0.016135601,0.7331868708133698,220,450560,12532.569828419,450560
624.82,2300.1542181199998,38,0.011948833,0.16689453,2.1231897,-0.01621879,0.014780337,0.9024221748113632,221,452608,12585.592776429003,452608
630.98,2322.7348170999994,37,0.012820904,0.17138672,2.1317568,-0.011394396,0.009127224,0.8875466957688332,222,454656,12639.495586967998,454656
636.97,2343.8151549699996,39,0.011001882,0.14736328,2.1471078,-0.011733634,0.014799674,0.7503829598426819,223,456704,12691.281227676998,456704
641.63,2361.4682503700005,40,0.009533605,0.13671875,2.1550393,-0.00739678,0.013144304,0.8305492848157883,224,458752,12741.539985794996,458752
631.8,2327.01071775,37,0.011005482,0.15512696,2.1566298,-0.018697668,0.00092405715,0.9898887472227216,225,460800,12795.467758596998,460800
628.26,2312.21887238,39,0.011346133,0.16728516,2.162539,-0.020700496,0.0011475631,0.9867255790159106,226,462848,12847.667150984002,462848
632.31,2327.23500165,42,0.010790868,0.14907226,2.1573951,-0.013237079,0.005835292,0.9273578524589539,227,464896,12896.148950443,464896
622.52,2291.78664603,39,0.009185256,0.12792969,2.1324897,-0.013511166,0.0006716322,0.9928734162822366,228,466944,12948.170313761999,466944
621.58,2288.9143371,38,0.010901779,0.15419921,2.1171079,-0.009101536,0.0112534845,0.8835924342274666,229,468992,13001.331241542997,468992
616.76,2273.1641608,40,0.012407525,0.16132812,2.1139936,-0.017603178,0.0012580161,0.9872022913768888,230,471040,13051.880094375003,471040
608.81,2246.50524023,44,0.009786761,0.14458008,2.1064694,-0.012885058,0.00041979496,0.9952622600831091,231,473088,13098.14662182,473088
605.91,2235.7511332900003,38,0.0104515115,0.14101562,2.100525,-0.014622794,0.0003374519,0.996329064713791,232,475136,13151.853627751,475136
604.65,2233.39707871,40,0.01019528,0.140625,2.0924516,-0.011077352,0.0067863837,0.9465518705546856,233,477184,13202.063550865001,477184
617.73,2280.9265955799997,41,0.010956791,0.14365235,2.0783231,-0.010966871,0.014429706,0.8724407851696014,234,479232,13250.977038915997,479232
619.1,2286.1397311899996,39,0.011169085,0.15424804,2.0592375,-0.017579827,0.00045954762,0.9938514120876789,235,481280,13302.745737211997,481280
618.79,2283.77489668,41,0.011444325,0.15981445,2.0442426,-0.010548858,0.009787125,0.9008122161030769,236,483328,13352.601484173996,483328
618.48,2282.2319737399994,40,0.009451425,0.12290039,2.0374243,-0.012727892,0.0003619858,0.9923303658142686,237,485376,13402.871726856,485376
618.1,2280.78911002,40,0.0090458635,0.122998044,2.0239768,-0.016811047,0.00043207718,0.9948304439894855,238,487424,13453.811981779,487424
625.79,2309.8390058699997,43,0.010227424,0.14277343,2.0115771,-0.0102122445,0.0027340404,0.9696106631308794,239,489472,13500.894722995996,489472
637.8,2355.40096441,41,0.009593136,0.13051757,2.0155213,-0.012618062,0.0023002739,0.9755125399678946,240,491520,13550.707548929,491520
635.73,2349.97243729,44,0.0098606115,0.13500977,2.0147579,-0.01399689,0.00051535235,0.9916380848735571,241,493568,13596.262356592997,493568
627.5,2320.30656596,39,0.009488057,0.12895508,2.0091512,-0.015305276,0.00043450482,0.9960600859485567,242,495616,13647.643344447999,495616
619.74,2295.0033580299996,40,0.008312277,0.11118164,2.0128696,-0.0114366,0.00041411864,0.9955501593649387,243,497664,13698.781189389003,497664
604.76,2244.10927734,39,0.011222907,0.1484375,2.023037,-0.018682633,0.000470017,0.9964050059206784,244,499712,13750.657193644001,499712
586.7,2182.3257352200003,7,0.010334523,0.13320312,2.042112,-0.013699116,0.014589362,0.8898607268929482,245,501760,14032.075048721003,501760
581.65,2169.7485054500003,39,0.009757743,0.13295898,2.0409694,-0.013870875,0.0002938406,0.9967171044554561,246,503808,14084.356411034998,503808
576.52,2153.1317212100003,41,0.010481107,0.14160156,2.026732,-0.0142437015,0.00024082388,0.9975129126105458,247,505856,14133.235619439998,505856
560.49,2097.68516933,41,0.012181391,0.15800782,2.013105,-0.017013635,0.00036068764,0.9976042781490833,248,507904,14182.477021639002,507904
563.96,2111.98315693,40,0.009819718,0.13115235,1.9978702,-0.019236075,0.00036122953,0.9963040282018483,249,509952,14232.697706792002,509952
572.42,2140.1281562700005,40,0.0124042425,0.16381836,1.9940469,-0.010469967,0.030308908,0.2149403691291809,250,512000,14282.787782763997,512000
569.34,2128.4768987700004,37,0.011568538,0.15668945,1.9989474,-0.011186688,0.016418282,0.763261467218399,251,514048,14337.323022140998,514048
566.81,2114.85593453,38,0.013559027,0.17797852,2.0039577,-0.011666765,0.040767312,0.5454218089580536,252,516096,14391.029982521999,516096
569.65,2126.44003724,38,0.011871597,0.16391602,2.003005,-0.018936051,0.0006144702,0.991940189152956,253,518144,14443.835155257002,518144
574.52,2144.32905584,40,0.010917591,0.15268555,1.9870675,-0.010975888,0.016152155,0.8472645431756973,254,520192,14494.485381945997,520192
578.93,2158.94319179,41,0.011354526,0.15058593,1.9882406,-0.0109625505,0.029551595,0.6323452591896057,255,522240,14543.513666656,522240
588.19,2190.8708365500006,40,0.010505199,0.14262696,2.0035198,-0.007858983,0.030121122,0.12784963846206665,256,524288,14594.304315540998,524288
593.5,2209.95976575,41,0.008959862,0.11860351,2.0054755,-0.01588597,0.00069532817,0.9862433271482587,257,526336,14644.204466008,526336
587.52,2188.45462879,38,0.009077658,0.12573242,2.0069425,-0.0143978,0.0007950729,0.9898466244339943,258,528384,14697.104939222998,528384
592.43,2204.1404348300002,39,0.011415461,0.13623047,2.0146518,-0.013275219,0.024830092,0.7012947201728821,259,530432,14748.499974865998,530432
596.15,2217.4248657400003,41,0.008564516,0.115234375,2.0126767,-0.010874743,0.0027254128,0.968752620741725,260,532480,14797.295148862999,532480
599.57,2230.6699970199998,42,0.008096275,0.10898437,2.0076337,-0.014284158,0.00054770394,0.9933435823768377,261,534528,14845.547500098997,534528
598.47,2225.41666411,39,0.01078194,0.14916992,2.007981,-0.011309212,0.009829948,0.9292600676417351,262,536576,14897.654593494997,536576
588.52,2191.1408138200004,40,0.008738451,0.11699219,2.0017602,-0.014677393,0.0004939442,0.9945098212920129,263,538624,14948.819779190999,538624
595.82,2218.7319024999997,43,0.008189125,0.10913086,1.9948025,-0.013992426,0.00068475533,0.9831265714019537,264,540672,14996.111418499,540672
603.67,2248.42740572,42,0.010946408,0.15146485,1.9985101,-0.012462931,0.015562205,0.8962276130914688,265,542720,15044.771098536003,542720
608.12,2267.7321121,40,0.008826638,0.11674805,1.9931288,-0.01643591,0.00056378404,0.9869618657976389,266,544768,15095.722601435002,544768
605.55,2258.70199602,40,0.0100688385,0.13618164,1.9874462,-0.01614647,0.0006214549,0.9948677653446794,267,546816,15146.390596224002,546816
612.41,2282.83093938,39,0.008934184,0.117773436,1.9896839,-0.016487088,0.002751917,0.9584083706140518,268,548864,15198.828209150997,548864
612.66,2281.72803567,38,0.009705136,0.12783203,2.0032768,-0.015631987,0.0014053909,0.9854884818196297,269,550912,15252.508855248998,550912
608.98,2267.12297384,39,0.010603642,0.13808593,2.0223913,-0.008829092,0.0138162095,0.8576163351535797,270,552960,15304.108838342996,552960
614.68,2286.9706753400005,41,0.00778691,0.09995117,2.0405915,-0.006100212,0.014239689,0.8538319915533066,271,555008,15353.688594150997,555008
617.92,2298.87871739,38,0.008786755,0.12451172,2.0403495,-0.016696475,0.0005785287,0.9945917818695307,272,557056,15406.431644520999,557056
620.19,2304.55145352,46,0.01014542,0.1381836,2.0421507,-0.01176708,0.012753422,0.8684860169887543,273,559104,15450.552232395996,559104
625.24,2320.8637156199998,38,0.012810715,0.17314453,2.0560217,-0.015561705,0.0127032,0.8578743487596512,274,561152,15503.427680319,561152
624.27,2316.82871172,41,0.008421078,0.111767575,2.047401,-0.01500466,0.0005616065,0.9934037937782705,275,563200,15553.355207775,563200
620.77,2305.0087995999997,42,0.009238962,0.12944336,2.0289686,-0.016202796,0.00041865435,0.996267281472683,276,565248,15601.607470465002,565248
621.6,2308.1198285399996,38,0.008812455,0.12319336,2.0127594,-0.0149942115,0.00026092646,0.9971227820497006,277,567296,15654.463742031003,567296
625.59,2322.02639912,39,0.011216277,0.15683594,2.0081582,-0.008801079,0.01495376,0.7654373794794083,278,569344,15706.634061320998,569344
633.98,2354.89335175,39,0.010144635,0.1373047,2.0049152,-0.015982412,0.00045908598,0.9951697434298694,279,571392,15757.975843920001,571392
632.71,2349.0117210899994,38,0.008749852,0.12480469,1.9944007,-0.0070837005,0.015664563,0.8544322103261948,280,573440,15811.571899190996,573440
610.03,2271.99711409,41,0.009601477,0.1361328,1.9959608,-0.017414493,0.00047582146,0.9963205570820719,281,575488,15860.385104708002,575488
609.54,2272.37977091,38,0.008070057,0.1046875,2.0072212,-0.012051228,0.0021505035,0.9783246573060751,282,577536,15913.452222510998,577536
612.36,2284.2419427699997,40,0.008775625,0.120996095,2.0182014,-0.014978841,0.0004945897,0.9950445396825671,283,579584,15963.450032724002,579584
609.8,2278.65528232,43,0.011597617,0.1552246,2.0250735,-0.014557684,0.014278077,0.8926037847995758,284,581632,16010.114288744,581632
601.63,2251.98402269,39,0.00841317,0.11069336,2.0172124,-0.009243405,0.00035683092,0.9945563678629696,285,583680,16061.535754741002,583680
599.39,2246.4025783399998,39,0.0099214455,0.14013672,2.000536,-0.017984739,0.00048203146,0.9944168250076473,286,585728,16113.237007327996,585728
594.29,2225.54786796,42,0.009106588,0.12797852,1.9882376,-0.01521725,0.00043667675,0.9968387661501765,287,587776,16161.984729892996,587776
590.49,2217.21140536,50,0.007945446,0.10683594,1.9782149,-0.015560116,0.00035006768,0.9969530091620982,288,589824,16202.375441103002,589824
592.29,2224.3024947100002,43,0.008549184,0.117089845,1.9609134,-0.014324653,0.00028122106,0.9973720270209014,289,591872,16249.887179502002,591872
584.06,2194.4107503200003,37,0.008927963,0.1203125,1.9476624,-0.014755693,0.00073133566,0.9937634989619255,290,593920,16304.347100368002,593920
584.45,2197.22575493,38,0.008323745,0.1149414,1.9376892,-0.015451334,0.00047796973,0.9964648308232427,291,595968,16357.525448355002,595968
580.35,2182.10624349,38,0.009740877,0.12875977,1.9289744,-0.014663008,0.00033944365,0.9970225791912526,292,598016,16410.820578770996,598016
570.6,2145.63198236,29,0.007959899,0.10576172,1.9293029,-0.014456632,0.00031696894,0.9976642888505012,293,600064,16480.029887229997,600064
569.29,2139.55647007,7,0.008278501,0.10800781,1.9349254,-0.010570364,0.005091919,0.9372547790408134,294,602112,16738.600737185,602112
560.47,2107.2231291699995,39,0.008121635,0.10834961,1.930611,-0.013156375,0.0004089168,0.9966400237753987,295,604160,16790.404649326003,604160
549.53,2070.34827965,36,0.008888448,0.12475586,1.9190147,-0.012305385,0.012436816,0.9273586794734001,296,606208,16845.984270061002,606208
537.17,2027.5636193900002,38,0.008317825,0.111376956,1.904612,-0.01378454,0.0010123376,0.9925073571503162,297,608256,16899.650348131,608256
532.8,2010.99190938,36,0.009759397,0.13759765,1.8915396,-0.017452851,0.0006732516,0.993204546160996,298,610304,16955.889664957,610304
527.26,1992.6585170799997,40,0.009179,0.12314453,1.8952074,-0.012470468,0.0050291265,0.9595693126320839,299,612352,17006.139012432002,612352
514.2,1946.3172334899998,39,0.0077574253,0.10205078,1.8857443,-0.009678262,0.00035464967,0.993798078969121,300,614400,17057.579520221,614400
518.13,1959.83755818,39,0.008908974,0.11816406,1.8810314,-0.01294795,0.015520379,0.8200905621051788,301,616448,17109.542103998,616448
516.4,1951.9799109300002,42,0.009716992,0.13364258,1.8885005,-0.01328777,0.003891109,0.9716409035027027,302,618496,17157.729342959996,618496
512.01,1936.72972065,38,0.008689481,0.12246094,1.8775008,-0.0119939465,0.00057313574,0.9937721081078053,303,620544,17210.324895742,620544
511.23,1933.50938164,38,0.008847596,0.12026367,1.8657434,-0.013748469,0.0003880332,0.9972355170175433,304,622592,17263.755571957,622592
509.49,1928.9700338700004,38,0.009590808,0.12939453,1.8611097,-0.015355553,0.0003601518,0.9960095533169806,305,624640,17317.553126450002,624640
516.66,1954.5437044100001,38,0.008765216,0.12036133,1.863835,-0.005418663,0.014097375,0.8572049736976624,306,626688,17370.561252941996,626688
524.91,1987.1094506399997,37,0.008233111,0.108789064,1.8642466,-0.012386588,0.0004392537,0.9921736922115088,307,628736,17424.767568477,628736
529.83,2004.8342307000003,37,0.008493093,0.113183595,1.8495413,-0.01340888,0.00031326743,0.9970958062913269,308,630784,17479.660079354,630784
535.09,2022.70278472,37,0.009287639,0.12719727,1.8488804,-0.011307919,0.015654517,0.7804025858640671,309,632832,17534.063517515002,632832
536.52,2029.42364733,36,0.008065693,0.11025391,1.8504574,-0.01374758,0.00059404375,0.992684462107718,310,634880,17589.590420118002,634880
542.64,2052.86303075,38,0.006835586,0.08666992,1.8443733,-0.013192287,0.00030872162,0.9967698161490262,311,636928,17642.611647915997,636928
548.67,2076.2340036600003,38,0.008331151,0.109960936,1.8395802,-0.0131401215,0.0002541019,0.996886748354882,312,638976,17695.428895110002,638976
545.82,2065.8483903200004,39,0.008098365,0.110888675,1.835838,-0.014543486,0.0005142833,0.9962929454632103,313,641024,17747.560567590997,641024
549.82,2082.1001151600003,42,0.0071936,0.094335936,1.8350605,-0.012949402,0.00050432136,0.996180385351181,314,643072,17796.015305613,643072
554.88,2099.4007043699994,40,0.009164718,0.12392578,1.8415048,-0.0084568,0.01520426,0.8646110892295837,315,645120,17846.306809563997,645120
555.82,2103.12320416,37,0.0066436143,0.083740234,1.8396142,-0.008740758,0.00047793504,0.9919970827177167,316,647168,17900.218959159996,647168
566.33,2142.69351959,37,0.009334473,0.11928711,1.8445196,-0.008789363,0.013814369,0.9056661948561668,317,649216,17955.196958911998,649216
568.6,2150.60859124,42,0.008877968,0.12026367,1.8589722,-0.015586617,0.0007887616,0.9931180900894105,318,651264,18003.813409641996,651264
565.46,2138.11248202,37,0.007600808,0.095898435,1.8630035,-0.011598925,0.0036934665,0.9723221138119698,319,653312,18057.760601513997,653312
570.81,2157.30869347,38,0.008698878,0.11367188,1.8593502,-0.0076434277,0.009156122,0.8499317467212677,320,655360,18111.418664447003,655360
576.44,2179.7708887700005,37,0.008165411,0.109277345,1.8507131,-0.014706625,0.0037053633,0.9763690046966076,321,657408,18166.556588565996,657408
568.63,2152.36330824,39,0.008475693,0.10986328,1.8398807,-0.0131885065,0.00052946934,0.9938686303794384,322,659456,18218.800056984,659456
578.21,2189.0099818400004,39,0.008447935,0.11435547,1.835644,-0.014136809,0.00042050224,0.9963789207395166,323,661504,18270.521588741,661504
580.79,2200.14983251,38,0.008349093,0.11606445,1.83111,-0.013319185,0.00052302395,0.9949911972507834,324,663552,18323.825663276002,663552
585.82,2218.46435746,39,0.010208236,0.14418945,1.8136371,-0.017099839,0.00045624995,0.996278308564797,325,665600,18375.665170094,665600
589.48,2233.03948348,40,0.0071755736,0.091357425,1.8009621,-0.014860551,0.00027628685,0.9973222550470382,326,667648,18425.622654738996,667648
594.22,2252.472573,38,0.008030928,0.10629883,1.7861055,-0.015178879,0.00041149464,0.9966644020751119,327,669696,18478.813253408,669696
598.01,2267.1036854800004,36,0.008095026,0.10507812,1.7765744,-0.013073917,0.00046751025,0.9962149441707879,328,671744,18534.744898359,671744
608.12,2306.20848876,39,0.0073939287,0.099658206,1.7719342,-0.013776733,0.00035829813,0.9968980906996876,329,673792,18586.291711812002,673792
619.33,2347.4851303200003,39,0.008942926,0.12646484,1.7704611,-0.0068552643,0.015126115,0.8625667691230774,330,675840,18637.792691661998,675840
622.59,2359.9023346399995,39,0.00826678,0.1144043,1.7730694,-0.014626861,0.00046456172,0.9950600480660796,331,677888,18689.998320685,677888
622.06,2357.87205022,41,0.008835975,0.11616211,1.7781346,-0.011059606,0.0116286725,0.9117798656225204,332,679936,18739.696010476,679936
632.32,2398.3802156,37,0.0075795045,0.09951172,1.7822342,-0.013541652,0.0004847012,0.9912856938317418,333,681984,18793.649274908,681984
636.32,2412.50190856,41,0.008648198,0.12163086,1.7801545,-0.0068194605,0.015051449,0.8668213933706284,334,684032,18843.589928313,684032
632.07,2396.29531714,39,0.01007163,0.13129883,1.7755044,-0.009941494,0.01104238,0.9354565516114235,335,686080,18896.051330697002,686080
625.62,2373.9826633400003,36,0.008247772,0.10917969,1.7767597,-0.014081502,0.00055333663,0.9929412170313299,336,688128,18952.574841847003,688128
627.94,2382.9716836700004,38,0.007225135,0.09716797,1.7853178,-0.009539312,0.014700152,0.8632226884365082,337,690176,19006.140182677,690176
629.35,2390.0997526900005,39,0.008126156,0.111816406,1.7818664,-0.01252314,0.0003901796,0.9912067651748657,338,692224,19057.600392633,692224
620.65,2356.74410106,37,0.012976533,0.15385742,1.7762884,-0.018086247,0.030018708,0.7902887016534805,339,694272,19111.54282294,694272
618.57,2347.69605555,41,0.008075629,0.10771485,1.7845312,-0.008765155,0.015578566,0.861737847328186,340,696320,19161.037000837998,696320
616.16,2336.67450618,35,0.0078946175,0.10961914,1.7941263,-0.0055578635,0.015731301,0.8586382865905762,341,698368,19218.191308135,698368
611.03,2315.8988141600003,13,0.008193959,0.113427736,1.7959564,-0.011302478,0.0060249288,0.9518885351717472,342,700416,19370.690505786,700416
611.32,2318.00014807,10,0.0067008277,0.0881836,1.789047,-0.012481354,0.0005896268,0.9939114032313228,343,702464,19557.681686828997,702464
606.6,2297.6975410200002,38,0.0071730553,0.088330075,1.7833998,-0.012177537,0.007644082,0.9284790605306625,344,704512,19610.378008932,704512
599.74,2273.86951471,41,0.0052703507,0.061425783,1.7751791,-0.010357039,0.00047398498,0.9950373321771622,345,706560,19659.563586960998,706560
590.68,2240.93086332,38,0.0065274173,0.083789065,1.7687798,-0.010894728,0.00041217683,0.9962684253696352,346,708608,19713.126352608,708608
589.9,2238.5980405500004,38,0.008586329,0.11655273,1.7662579,-0.0103877615,0.0033997507,0.9771588537842035,347,710656,19765.893663527997,710656
586.91,2228.1296323,38,0.0073097697,0.09555664,1.7570171,-0.011590238,0.00048395136,0.9941384950652719,348,712704,19819.215777380996,712704
585.39,2222.04190921,37,0.010811609,0.13886718,1.7530499,-0.011723857,0.01542048,0.8573230057954788,349,714752,19873.954524679,714752
600.54,2279.66491476,39,0.007463932,0.09711914,1.7565546,-0.0077916896,0.011983382,0.8880133926868439,350,716800,19925.690690712,716800
608.33,2308.80712486,36,0.009112058,0.1215332,1.7620928,-0.01158304,0.018285226,0.5975426733493805,351,718848,19981.868613542,718848
611.67,2319.71047928,40,0.008356573,0.10957031,1.7632391,-0.011134451,0.0101651,0.8499278128147125,352,720896,20031.87778114,720896
614.69,2330.31630171,38,0.008095902,0.108789064,1.7608416,-0.014093796,0.0043010665,0.971348749473691,353,722944,20085.10431055,722944
620.82,2353.65346829,39,0.00725411,0.09794922,1.7560322,-0.01304443,0.0024948088,0.9611247330904007,354,724992,20136.886109266998,724992
618.86,2347.28544718,40,0.0087129725,0.1140625,1.7517402,-0.012863395,0.00044991443,0.9945628861896694,355,727040,20188.052296707996,727040
623.64,2366.1183645300002,39,0.007925006,0.107373044,1.7472503,-0.016897347,0.000514611,0.993734173476696,356,729088,20239.512136810998,729088
629.47,2384.9789168499997,38,0.0066443095,0.08251953,1.754165,-0.003959193,0.029360244,0.6480865180492401,357,731136,20292.341070846,731136
631.24,2390.5192787799997,41,0.008172476,0.103125,1.7693996,-0.009488426,0.004897637,0.9147534668445587,358,733184,20342.187336295996,733184
638.44,2415.1658209399993,39,0.006284508,0.07944336,1.7759144,-0.0065908977,0.028751712,0.6700935959815979,359,735232,20393.829520359002,735232
637.62,2412.52820562,39,0.008366751,0.11020508,1.7842159,-0.011809183,0.00064868346,0.9920319048687816,360,737280,20446.033019933,737280
631.14,2389.6890849300003,40,0.007888128,0.10317383,1.790514,-0.014452824,0.00048298077,0.9945285920985043,361,739328,20496.395905883,739328
641.08,2426.99796051,36,0.009490986,0.12963867,1.7964785,-0.0104305195,0.0145357875,0.8521080762147903,362,741376,20551.762776563002,741376
634.59,2404.51728137,38,0.0055874134,0.063964844,1.7974596,-0.0092032105,0.00065266795,0.9918430130928755,363,743424,20605.275428873,743424
621.02,2355.47326361,38,0.006881509,0.08867188,1.797671,-0.011791358,0.00052614487,0.9956714403815567,364,745472,20658.600718559,745472
629.45,2388.37893078,38,0.006794433,0.09277344,1.7894939,-0.011151883,0.0005217388,0.9954117275774479,365,747520,20711.620849403997,747520
629.87,2389.5033274599996,39,0.0069817477,0.09301758,1.7787225,-0.012590493,0.0004690375,0.9956164928153157,366,749568,20763.568588962,749568
631.69,2395.26979411,40,0.006244509,0.07475586,1.7699997,-0.012039969,0.00076600723,0.9940452827140689,367,751616,20813.781162938,751616
620.79,2353.69543297,40,0.006215349,0.078027345,1.7570238,-0.013880044,0.00051513646,0.9964731619693339,368,753664,20864.369292047,753664
618.3,2344.83353996,40,0.008590813,0.109521486,1.7559412,-0.01446561,0.0030646757,0.946038044989109,369,755712,20915.560121110997,755712
627.26,2381.44452646,41,0.0073792525,0.10102539,1.7541454,-0.014151836,0.0005900356,0.9952679690904915,370,757760,20965.238672722,757760
635.35,2412.6068661,39,0.005104198,0.05629883,1.7362835,-0.009577431,0.00042544754,0.9937695069238544,371,759808,21017.420499661,759808
625.75,2379.9191405300003,37,0.0064009344,0.08115234,1.7240064,-0.011695814,0.00027978673,0.9970692649949342,372,761856,21071.696991974997,761856
633.33,2407.62196725,38,0.009693957,0.12875977,1.7248232,-0.012510091,0.01709665,0.767689898610115,373,763904,21125.341736383,763904
641.68,2437.92023126,38,0.007502991,0.099414065,1.7287239,-0.013907241,0.015210068,0.8857892826199532,374,765952,21177.982695082,765952
642.46,2441.12486798,38,0.008222525,0.11118164,1.7290074,-0.012630331,0.0040832474,0.9684862978756428,375,768000,21231.489097867998,768000
645.43,2452.20009958,42,0.008041681,0.10522461,1.7290729,-0.0070003667,0.014026964,0.857265055179596,376,770048,21279.560916898,770048
650.77,2469.8137811100005,38,0.009079853,0.111572266,1.7339195,-0.012026852,0.01725451,0.7965691387653351,377,772096,21333.351349218996,772096
645.67,2449.64921904,39,0.008015486,0.10297851,1.739351,-0.0126697915,0.003472554,0.9782864339649677,378,774144,21384.637070345998,774144
646.06,2451.41380011,37,0.0069123744,0.080761716,1.7392466,-0.013483899,0.0006624078,0.9939727769233286,379,776192,21439.556965076,776192
646.61,2454.7842219700005,41,0.008172682,0.113134764,1.733238,-0.016860621,0.00054788525,0.9940345855429769,380,778240,21489.468404738996,778240
635.31,2410.2552228900004,39,0.009432335,0.12924805,1.7298187,-0.011470961,0.015873943,0.892143152654171,381,780288,21541.036696969,780288
621.32,2358.30375862,37,0.0066221124,0.08515625,1.7345507,-0.011154022,0.0016909062,0.9773665331304073,382,782336,21595.258887666998,782336
613.5,2329.6059468000003,38,0.008011207,0.105810545,1.7335384,-0.014155949,0.00044463243,0.9967179789673537,383,784384,21647.836087735,784384
612.73,2326.57604724,40,0.00573026,0.07128906,1.7315708,-0.010694616,0.0008404264,0.9904064172878861,384,786432,21698.53683536,786432
607.65,2306.85810792,40,0.0066285245,0.08505859,1.7306464,-0.011576509,0.00040796268,0.9965869823936373,385,788480,21749.675194104,788480
593.18,2254.7436292499997,37,0.008440655,0.11694336,1.7223327,-0.01749027,0.00029141232,0.99809968075715,386,790528,21804.050907081997,790528
585.65,2228.84561602,38,0.0072015314,0.09418945,1.7163979,-0.013464531,0.00032037363,0.9975827876478434,387,792576,21857.166679543,792576
581.37,2213.81587363,38,0.007630219,0.103759766,1.7163103,-0.014409564,0.00036194717,0.997105662478134,388,794624,21910.354901820996,794624
578.19,2200.41206758,38,0.007620505,0.10341797,1.7132437,-0.014015446,0.0002928763,0.9978711484000087,389,796672,21963.192606839002,796672
563.51,2143.65212346,39,0.0061554685,0.07978515,1.7113781,-0.011328441,0.0033326806,0.9768114071339369,390,798720,22014.599942257002,798720
570.68,2170.8398346000004,9,0.0059065735,0.07324219,1.7113901,-0.008647343,0.003033541,0.9708671160042286,391,800768,22239.071790953,800768
567.26,2157.10291236,19,0.0070209936,0.08681641,1.7098897,-0.011133728,0.00053269876,0.9948932635597885,392,802816,22343.556849388,802816
559.07,2126.36016295,39,0.0064121173,0.0809082,1.7076346,-0.012054698,0.00036557444,0.9976609963923693,393,804864,22395.193132725,804864
556.25,2115.84359064,39,0.007055942,0.09375,1.7054384,-0.013586189,0.0002536928,0.9978860088158399,394,806912,22446.612343938003,806912
