# {"t_start": 1596309709.815925, "env_id": "Hopper-v2"} 
r,l,t
2080.197588,541,19682.672595
1776.73118,466,19692.864206
1849.177325,485,19703.906283
1957.069488,505,19722.739728
1758.987308,468,19733.918634
1433.762174,372,19741.939788
2065.386153,530,19753.500442
1890.746726,507,19765.371893
1744.410431,453,19781.808842
1880.794716,494,19792.420713
1171.61721,310,19799.289987
3688.782704,1000,19829.553151
1397.920513,370,19837.314727
2914.511872,757,19854.306675
3457.261962,891,19883.587392
3691.408585,1000,19906.615136
2971.176656,775,19922.205032
3744.097739,1000,19951.481018
3819.059894,1000,19975.553547
3699.770595,1000,20005.419759
1988.194604,515,20017.211149
3719.180076,1000,20044.375656
1500.972186,391,20052.763888
2328.788484,611,20066.648266
2899.682234,759,20082.8704
3252.128435,872,20110.303716
3505.512604,904,20130.029913
1726.335673,451,20147.058064
2334.370357,599,20160.280893
1933.133092,498,20171.656399
3203.391379,839,20195.913554
1804.670789,473,20204.40917
3573.011957,924,20225.520799
3629.41684,1000,20254.713073
1732.135968,449,20264.535884
3688.010439,1000,20287.518229
1747.298432,465,20304.835939
3701.754414,1000,20325.68883
3675.366376,1000,20353.690205
3634.7535,1000,20374.051658
1767.708605,462,20384.331939
1731.691497,448,20402.24074
3178.982104,838,20420.302208
3314.933555,864,20437.634193
2786.422269,721,20463.372169
1533.009859,404,20471.764737
2058.77123,528,20481.147355
2708.934447,702,20504.137851
2973.341888,761,20521.8309
3694.045873,1000,20544.627183
2363.358105,617,20567.434064
1382.36742,356,20574.545658
1545.118538,394,20583.757174
2616.880605,681,20600.099885
1856.016124,485,20617.374141
1994.17427,517,20630.448293
1723.642149,451,20640.689476
2379.945103,603,20653.606507
2398.561483,621,20673.652959
3405.785239,890,20694.011252
1764.596168,465,20704.351258
2674.476337,698,20726.572399
2109.955694,558,20739.292409
1836.624081,484,20749.622063
3354.781262,894,20775.882103
2195.262024,573,20787.801206
2400.769734,630,20801.44192
1501.273022,395,20810.417537
1383.478327,362,20824.579401
2786.415038,729,20840.132863
1793.793839,465,20848.583985
1469.521207,384,20856.547331
2335.836515,614,20878.187611
3798.166062,1000,20900.980045
3222.295191,849,20924.649041
2239.876636,589,20937.766459
2540.529448,668,20951.781065
1792.698523,469,20961.031766
3500.732536,921,20987.992776
3147.265179,815,21005.255867
2749.362869,711,21028.943182
2060.472756,534,21040.827429
1696.840076,437,21050.705036
2375.297731,616,21064.131723
2714.153376,718,21088.722241
3678.925743,1000,21110.674285
3630.229257,1000,21141.721282
2369.967584,617,21155.681773
2019.549482,534,21167.523629
1692.811963,435,21176.62294
2835.290214,746,21200.655713
1216.147002,334,21207.99968
1741.712154,456,21217.959326
1701.883958,441,21227.797173
1999.01941,524,21246.895884
1985.332523,507,21258.545006
3700.147664,1000,21276.560051
1736.22898,460,21294.220712
3689.511628,1000,21316.214052
1555.477897,428,21326.509672
1534.374467,404,21342.766338
1537.656061,402,21352.630844
1976.611411,509,21364.026348
574.33999,175,21367.277895
1489.54424,390,21376.260512
1726.942687,447,21383.823909
1832.323489,475,21402.699307
2212.42663,582,21416.102337
1790.438272,470,21426.573494
1922.607742,496,21438.648154
3147.539469,836,21462.342675
1571.733742,409,21470.843345
1876.089402,490,21481.402914
3646.299114,1000,21509.364614
924.136517,246,21514.55325
2239.705167,579,21527.476312
1771.318369,468,21538.296152
1640.545952,435,21554.657048
1410.985737,370,21563.227422
3016.250112,796,21581.828724
3297.705558,860,21608.535132
1696.351881,439,21618.184684
1315.131407,341,21626.010599
1532.350312,400,21634.99613
1725.497244,454,21644.734414
2653.82493,694,21668.152258
1745.178431,456,21679.041554
3781.983395,1000,21698.335781
1923.740861,496,21715.100527
1322.241545,348,21722.602473
2199.470077,572,21735.444309
1858.319202,485,21747.153204
1709.416024,444,21762.987061
1396.8871,369,21771.881419
2007.842384,523,21783.322977
2296.981829,590,21797.098536
2372.511509,628,21818.36303
2275.170774,590,21831.895662
1886.935616,494,21842.34157
2357.056566,617,21864.075546
1871.943974,494,21875.894276
2298.040655,618,21889.773862
2283.120272,591,21902.553205
1776.413616,473,21920.441257
2687.809495,714,21935.644114
2222.588794,582,21948.118471
1665.944403,430,21957.239187
1438.461578,378,21973.888153
1719.968112,452,21984.195076
1072.467811,284,21990.161093
1546.61682,416,21999.687758
1668.539,438,22009.929934
1413.597684,364,22023.451414
3804.921351,1000,22044.607524
3518.267346,913,22225.632068
1837.614333,473,22310.247761
1223.986873,312,22315.403463
2007.880542,530,22326.555537
2053.149033,535,22337.595464
1733.563705,451,22354.782957
2304.616224,595,22367.677674
2142.121241,563,22378.46747
1470.773354,388,22386.78424
1066.088054,279,22392.942554
2996.10321,788,22418.587733
2678.915765,709,22434.737254
1224.136814,318,22442.267239
1780.992452,464,22458.101526
1365.053168,352,22465.768632
1382.448585,359,22473.718616
3782.609412,994,22496.825793
2494.728587,653,22518.461959
1244.227945,325,22526.48036
3144.013951,826,22546.554585
1631.233656,415,22563.639998
1829.658526,478,22574.008043
1471.438428,387,22584.135165
1600.82578,411,22593.384352
1418.637816,374,22601.978244
1305.156336,337,22610.183829
1816.296064,475,22626.833323
2070.663591,552,22640.096556
1657.72855,430,22649.329931
1497.513887,391,22657.978944
1454.108368,384,22673.107788
2007.007377,528,22684.760572
1389.843649,371,22693.436131
1734.551727,455,22704.335593
1328.745625,351,22711.655472
2233.944679,589,22732.83478
1273.922699,328,22740.426903
1054.083927,279,22746.386954
1979.501251,522,22757.011025
1670.514725,443,22765.027732
1216.303289,314,22778.390768
1856.663742,500,22789.116793
2556.252893,686,22803.120402
3353.129007,871,22829.538331
1232.591346,319,22837.354313
1586.029043,408,22846.928348
1926.889162,501,22857.020243
1784.822084,470,22867.721139
2394.846761,634,22888.96481
1383.156456,370,22897.389925
1348.382692,355,22905.656292
1051.458058,282,22912.89458
1074.040455,286,22918.534206
1222.055703,315,22932.359287
920.098404,245,22938.01979
1441.915296,374,22946.995735
1684.565692,447,22957.910071
2316.040578,604,22970.882015
1340.654843,351,22985.857419
2460.29482,637,23000.881633
1072.833739,289,23007.27977
1745.081058,458,23017.864535
2483.817662,648,23040.964299
2383.981213,623,23054.579249
2389.268255,626,23068.428551
2699.07683,716,23083.01274
1462.369659,381,23099.957754
1874.077825,487,23111.913507
1615.925572,417,23122.077863
2062.008575,532,23134.362408
1365.505576,349,23148.907784
1194.888588,310,23156.51985
2518.624114,659,23170.838612
1426.664965,377,23180.256355
1455.39594,385,23187.920926
1435.416565,383,23202.803612
2209.285168,580,23214.860061
1930.210426,500,23225.449487
1501.783737,394,23234.165388
1424.417009,378,23242.936667
2515.173341,645,23264.663338
1402.297494,370,23270.338649
2633.059906,695,23282.060331
2359.022691,611,23302.752099
1797.143622,471,23313.063269
1429.839249,380,23322.067841
3320.675755,863,23338.831861
2490.029645,650,23359.836861
1638.196031,424,23368.434723
2848.694477,739,23385.514132
1510.496122,393,23397.424039
1907.380083,492,23408.588346
2037.618168,529,23420.329008
2912.436587,752,23433.706367
1215.32292,314,23447.072239
1403.973913,370,23455.986333
3443.806193,897,23475.157883
3303.337365,871,23502.572138
1792.621153,470,23513.689152
1403.657192,369,23521.394871
1408.077128,372,23529.592319
1589.805085,413,23538.982104
2218.399779,585,23555.853554
2876.288217,749,23572.658995
1136.700364,301,23579.515233
1808.097559,478,23590.656121
1805.575586,467,23609.85442
2384.740877,618,23623.746571
2669.554002,695,23638.851951
2219.247515,582,23659.023464
1400.252219,373,23665.711414
2264.599599,590,23678.564388
1426.039485,376,23687.186981
3702.378654,1000,23715.727735
3714.468408,1000,23737.405684
1386.870271,366,23745.394356
1697.379262,437,23761.024187
3677.671473,1000,23784.550083
1437.978377,379,23792.712889
1414.631033,373,23800.352971
1552.980114,396,23815.27708
2085.55816,550,23827.312308
2733.356295,713,23842.556123
1589.41749,410,23851.991839
1712.054767,439,23869.751364
2060.863688,548,23881.793824
1828.231796,473,23891.999589
2164.659752,566,23903.22333
2077.030313,546,23921.923913
3659.351059,1000,23942.528136
1503.519078,394,23950.938812
3763.713004,1000,23979.027329
1537.121765,403,23988.845035
1578.474194,406,23995.743493
1402.500736,370,24004.201836
1156.935234,303,24018.955441
1235.028136,318,24023.04342
1077.255387,288,24029.928191
1503.892932,394,24039.096163
1662.855799,423,24049.539037
1966.028437,508,24068.554207
2037.546814,527,24080.392109
3666.772561,1000,24103.14034
1287.026916,330,24111.866849
3183.751892,832,24136.479291
1391.317682,364,24145.206679
1919.031064,498,24155.182609
1051.37175,278,24161.457019
2373.200227,615,24182.650601
2791.42719,727,24199.495026
2514.562418,653,24211.77637
1736.64215,459,24228.699592
2846.454918,743,24244.67104
1412.071694,378,24252.470732
1712.871331,453,24263.150149
2082.54133,545,24283.338309
1409.350159,366,24291.666022
2303.608729,598,24305.484547
2964.932085,769,24328.023805
1841.88694,481,24338.775873
1227.644361,318,24345.300328
3818.933567,997,24367.769327
3402.919502,888,24395.816007
3340.777943,866,24415.702303
1615.177592,416,24424.579687
1277.35736,325,24439.074023
1521.6116,395,24447.275848
1261.527474,343,24454.903453
2071.789,544,24467.159336
1575.901416,409,24475.444079
2582.169919,670,24498.986474
3737.714715,1000,24520.055035
2992.828131,783,24542.859555
1562.710455,412,24551.838182
1415.348549,375,24559.851096
1792.190539,459,24568.314233
2230.158378,574,24588.016418
2170.691764,564,24600.365379
1331.839437,353,24608.60944
1828.830888,468,24618.766613
1610.733452,416,24626.236606
2042.776419,516,24644.249765
2044.219579,539,24657.093328
1749.432158,459,24667.565293
1614.68403,415,24677.015466
1568.4002,405,24694.159198
1247.826499,324,24701.921558
2364.485693,623,24713.748636
1406.175941,369,24722.408943
2308.254886,598,24736.395665
1363.902941,351,24752.133328
2357.992262,612,24765.598535
1933.793908,488,24777.410246
1187.186117,311,24785.169934
2032.752405,534,24804.6946
2421.497006,625,24818.719545
1257.957471,325,24872.869245
1966.528949,531,25005.889076
1618.681617,418,25088.01768
1401.166194,371,25095.375714
1795.452229,462,25105.757367
1256.435928,322,25112.512765
1667.441587,428,25121.947674
2423.22918,637,25143.731658
3528.365155,930,25165.365181
3023.690145,788,25183.419395
2453.156057,641,25205.416429
1215.084534,314,25212.998832
1405.681483,362,25221.076435
2664.724046,691,25235.35697
1423.035266,367,25250.628953
2527.565255,657,25264.455942
1819.592095,478,25274.511473
3372.99844,875,25302.662031
1501.791108,395,25312.556675
1389.228977,368,25321.527561
1315.90745,336,25329.278953
1290.58695,344,25337.135855
1528.227473,390,25346.451533
3061.779041,805,25373.424333
2515.946565,642,25387.957966
1320.597236,340,25394.785344
2083.533086,539,25414.939498
2135.718765,548,25427.088619
1829.740853,477,25439.24076
2373.987883,615,25452.890258
1113.71283,299,25468.026328
1013.25895,270,25474.491513
1369.944216,359,25482.094814
1235.937263,320,25489.336082
3711.833183,1000,25519.019763
2210.935884,572,25532.594037
1065.820835,285,25539.282429
1479.552802,387,25548.861673
1560.50562,402,25558.532349
1636.370468,419,25575.120632
1414.000651,379,25582.795721
1414.855946,364,25590.632656
1394.109235,370,25599.006716
2012.183105,518,25611.554254
1721.493783,454,25627.897694
1432.05878,372,25636.335081
1361.755324,352,25645.755188
2374.999984,623,25660.05314
1740.693793,448,25670.29272
2988.950964,755,25693.893935
1235.422201,316,25700.865263
1056.752337,279,25706.165724
2734.838342,719,25721.926846
2015.605606,529,25742.913529
1400.137391,360,25751.081326
2453.077035,648,25766.440405
1722.227304,445,25776.081888
1419.031924,372,25791.063113
2151.279231,568,25803.910705
2974.098422,782,25820.916188
1729.495392,445,25831.288972
1452.107057,381,25847.867768
1730.390177,446,25855.735465
1687.953772,434,25865.30555
2024.70526,522,25876.754641
1346.998541,346,25882.854274
2308.355624,608,25903.456837
1615.405779,418,25911.041943
1175.337262,312,25916.945806
1145.517295,297,25922.815993
1688.849291,441,25932.707644
3625.569703,943,25961.644407
1523.839691,399,25970.462117
2388.294422,617,25983.744997
793.58256,223,25996.330225
3743.336459,1000,26016.838856
1556.286899,398,26025.338584
1658.670843,423,26033.073084
1617.730828,416,26048.946905
2453.037896,648,26062.410311
3713.068321,1000,26085.043669
1664.17902,426,26103.492415
1313.56886,337,26111.702402
1610.051219,416,26122.244846
2179.515135,572,26134.620985
2688.244317,697,26158.973118
1319.190111,341,26166.13518
2413.234818,619,26179.787854
2371.754797,612,26192.39947
3460.963903,898,26217.823632
3681.463099,1000,26240.653531
1602.078511,414,26256.813282
2754.361677,700,26274.419653
2348.610415,608,26289.225041
2841.080819,735,26313.404748
2410.302816,637,26327.685005
1722.133375,447,26338.231004
1493.669636,396,26347.118759
3639.053077,1000,26376.856145
3648.104952,1000,26399.79035
2812.653397,740,26421.75199
2666.507701,688,26436.478217
1519.288488,400,26445.224294
1942.380286,504,26457.554176
2098.006995,546,26476.205807
2982.017096,778,26494.751462
2825.685532,743,26510.859244
2092.514073,539,26530.117587
3826.187366,991,26551.270118
2381.531504,612,26563.713249
2423.855777,625,26587.475976
1569.497197,403,26596.916513
1557.14233,424,26604.261723
2252.871979,615,26616.607502
3714.037934,1000,26643.015334
1343.101082,343,26651.071464
798.121889,225,26656.076341
2311.613296,595,26674.754445
2360.741067,615,26689.105046
1248.191901,325,26694.148877
61.869111,36,26695.096702
3663.213296,1000,26718.908309
3606.812535,934,26745.703636
3739.812938,1000,26765.078204
1707.26533,442,26782.282404
2763.895209,722,26798.035697
78.386888,45,26799.048816
2498.145375,658,26811.06383
2882.685108,756,26833.813322
2780.237305,729,26850.786498
1287.745707,330,26857.997133
1501.034931,391,26865.512072
1226.566866,317,26879.586277
3803.923173,995,26901.522246
1915.981735,488,26912.496328
1747.684406,458,26929.446235
1335.516934,342,26935.623618
3666.385363,1000,26956.453581
3661.007865,1000,26984.913461
2075.990736,546,26998.287585
2421.543948,625,27012.029681
2662.140943,687,27034.405478
3364.430554,877,27054.251228
1166.193897,305,27061.28549
2240.248764,584,27073.314801
862.84133,237,27086.485457
3699.877804,1000,27109.763864
1140.070932,301,27115.176363
1305.857935,334,27122.378274
1253.432859,323,27129.083503
3000.108014,791,27152.853576
1557.697202,397,27161.752163
1288.789882,333,27168.620013
928.158872,262,27172.322685
544.624065,167,27175.832687
1365.742995,348,27189.560785
69.432975,40,27190.43045
1344.359912,348,27197.731287
1052.684318,281,27202.227931
80.486906,46,27203.34725
1692.137654,432,27212.530611
2251.847417,575,27225.28478
1976.617739,507,27243.153591
2830.596476,724,27259.561152
1731.033907,450,27267.193882
722.256225,211,27272.406822
1390.383389,354,27288.247555
2758.706099,727,27303.899557
1755.533675,465,27312.853511
2750.908965,724,27326.664091
2076.464123,543,27345.759833
2355.5312,608,27359.116965
1677.799296,442,27369.546488
1885.249828,484,27387.682217
1236.202784,322,27394.828196
1655.70398,421,27404.045208
1809.424132,472,27414.566663
3793.542706,997,27444.980309
2146.669221,552,27457.305527
1939.194281,500,27467.799575
1559.702604,407,27476.591386
1192.978367,309,27483.463087
1828.934914,479,27499.920052
1751.873028,462,27509.458256
1824.434626,470,27520.016216
3676.136869,1000,27547.537148
2055.628597,531,27559.667738
2736.242655,711,27575.593042
2460.426795,656,27597.564033
1748.916835,454,27606.281101
1741.256735,447,27717.186514
3640.673937,1000,27873.699319
