eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
556.05,1185.62579533,533,0.014606048,0.18608399,-0.41056633,-0.0036383949,249.37277,0.016236603260040283,1213,2484224,5193.514455057,2484224
555.99,1184.6030762,504,0.017668918,0.20405273,-0.40223917,-0.003581813,115.41514,0.7022987306118011,1214,2486272,5197.572959873,2486272
562.88,1199.13794619,445,0.020433111,0.2572754,-0.40029535,-0.010241317,30.179386,0.9506792351603508,1215,2488320,5202.166838182,2488320
552.63,1176.8476008300001,494,0.011882307,0.1541504,-0.39930654,-0.0037929465,120.91261,0.8792264685034752,1216,2490368,5206.3110141,2490368
561.11,1195.53627244,515,0.0130639495,0.17280273,-0.39936697,-0.006910982,104.17839,0.7309003174304962,1217,2492416,5210.285874463,2492416
563.54,1200.77123669,417,0.015147565,0.1953125,-0.39863187,-0.0073688976,202.88496,0.592867910861969,1218,2494464,5215.189465929,2494464
571.53,1217.14100079,532,0.016371917,0.19936523,-0.40040898,-0.0085731745,325.12057,0.4949459433555603,1219,2496512,5219.032738678,2496512
590.62,1257.0253612199997,526,0.017338045,0.22587891,-0.39922774,-0.004867867,174.00482,0.004579007625579834,1220,2498560,5222.922122,2498560
597.6,1270.76416124,87,0.017644877,0.22382812,-0.3929804,-0.0074429847,174.79887,0.01904606819152832,1221,2500608,5246.369720847,2500608
611.17,1298.74693525,132,0.013492264,0.18549804,-0.38971645,-0.008444806,190.6386,0.6276702582836151,1222,2502656,5261.822692762,2502656
598.81,1271.24768987,525,0.014775971,0.18876953,-0.38636923,-0.01018225,295.75174,0.28792035579681396,1223,2504704,5265.720493473,2504704
608.07,1289.7883370599998,519,0.016763449,0.22377929,-0.3768464,-0.005979056,173.33017,0.03180617094039917,1224,2506752,5269.6640958220005,2506752
616.11,1306.47705474,411,0.013836717,0.18369141,-0.37547287,-0.0070415637,199.4935,0.5616324543952942,1225,2508800,5274.646477452,2508800
618.21,1309.97597303,522,0.017231397,0.20742187,-0.37604812,-0.007492648,172.50058,0.02530616521835327,1226,2510848,5278.567863798,2510848
633.77,1342.21993483,520,0.017067816,0.22592774,-0.37009314,-0.007619567,189.9695,0.5996511578559875,1227,2512896,5282.499945007,2512896
635.86,1347.0758791999997,526,0.012273634,0.1644043,-0.37174538,-0.0039266394,98.303276,0.762920543551445,1228,2514944,5286.386973351,2514944
635.86,1347.5953680500002,521,0.0143222455,0.18847656,-0.37857893,-0.006092961,172.45026,0.05016833543777466,1229,2516992,5290.312929323,2516992
628.67,1332.9099145599998,522,0.011193706,0.15551758,-0.37680376,-0.008703257,197.6149,0.5667467713356018,1230,2519040,5294.230949356,2519040
632.7,1341.63647132,523,0.010875201,0.1395996,-0.36664635,-0.0076674586,129.65077,0.856317862868309,1231,2521088,5298.14029844,2521088
635.89,1348.4036631099998,472,0.012168547,0.16220704,-0.3610503,-0.004518521,102.76864,0.7365188002586365,1232,2523136,5302.474554064,2523136
638.1,1354.0775426999999,462,0.008055182,0.102832034,-0.36862856,-0.0032330924,140.84322,0.8842325732111931,1233,2525184,5306.905930867,2525184
636.1,1349.20326407,527,0.014999789,0.18798828,-0.3828878,-0.0056643924,67.10533,0.9386083371937275,1234,2527232,5310.792707247,2527232
645.45,1368.8924056100002,523,0.014689324,0.17915039,-0.39729622,-0.0031452582,185.54645,0.6196743845939636,1235,2529280,5314.708859878,2529280
642.29,1360.91438576,519,0.012033315,0.16367188,-0.4018157,-0.008005849,97.52335,0.9268906563520432,1236,2531328,5318.653411639,2531328
633.17,1340.8490458799997,528,0.013961164,0.18149415,-0.40645266,-0.010259982,60.756165,0.9449566379189491,1237,2533376,5322.527678177,2533376
632.6,1339.4204294999997,521,0.016644832,0.21054688,-0.4162631,-0.007393437,55.58014,0.9413198158144951,1238,2535424,5326.452774647,2535424
640.4,1356.3975344899998,524,0.0154315485,0.20297852,-0.4196628,-0.008224507,36.728157,0.9665062874555588,1239,2537472,5330.3586072240005,2537472
657.68,1393.7350042799997,422,0.010546217,0.14648438,-0.41394243,-0.0048399223,103.218155,0.7538677155971527,1240,2539520,5335.208708055,2539520
668.78,1416.7951294999998,523,0.014399159,0.1895996,-0.41961867,-0.008770899,54.771873,0.9373822882771492,1241,2541568,5339.12235062,2541568
675.14,1429.7382031399998,529,0.010850913,0.14643554,-0.4261725,-0.006044023,104.728615,0.8514195531606674,1242,2543616,5342.993529079,2543616
684.83,1450.49085205,509,0.009071706,0.121435545,-0.42604694,-0.0054398207,106.4432,0.8104930371046066,1243,2545664,5347.010491937,2545664
694.24,1470.46076321,517,0.018820442,0.21245117,-0.425507,-0.0080126915,179.06194,0.497097373008728,1244,2547712,5350.972454351,2547712
697.93,1477.8185109899998,524,0.016924884,0.21025391,-0.429593,-0.0025118233,23.956005,0.9620607830584049,1245,2549760,5354.874972981,2549760
692.54,1464.9782244399998,525,0.014253912,0.19584961,-0.43244553,-0.0069915922,199.19125,0.5711985528469086,1246,2551808,5358.772534675,2551808
669.86,1416.25208574,444,0.013193624,0.17246094,-0.43323073,-0.008593032,305.0086,0.6468223631381989,1247,2553856,5363.378622229,2553856
667.48,1410.9645475799998,493,0.011516916,0.15253906,-0.42328972,-0.003663946,101.82269,0.7599371820688248,1248,2555904,5367.527346007,2555904
680.55,1437.9930635,522,0.019593569,0.22783203,-0.4111371,-0.0048305155,177.02689,0.015153288841247559,1249,2557952,5371.44435003,2557952
685.76,1448.1749693200002,518,0.012947048,0.16967773,-0.41581187,-0.0032484387,102.61476,0.7444808483123779,1250,2560000,5375.391495238,2560000
685.76,1447.78979169,518,0.011046123,0.1453125,-0.4175395,-0.0056535006,178.58739,0.023259282112121582,1251,2562048,5379.345716658,2562048
684.67,1447.0246351899998,525,0.011163502,0.14707032,-0.41013116,-0.0054189065,136.82306,0.855571448802948,1252,2564096,5383.240071749,2564096
672.89,1424.31102596,523,0.0119415745,0.15615234,-0.40845448,-0.0055341003,73.26822,0.9465381093323231,1253,2566144,5387.150729041,2566144
655.33,1390.9271533600001,521,0.013220189,0.17900391,-0.40750146,-0.010183906,59.699993,0.9567128233611584,1254,2568192,5391.076739023,2568192
659.19,1401.29158612,423,0.0106060095,0.14892578,-0.41058975,-0.0082081,117.982925,0.8280350416898727,1255,2570240,5395.909784516,2570240
650.74,1385.3724457199996,522,0.017825672,0.22519532,-0.4095397,-0.010336787,32.853985,0.9624518752098083,1256,2572288,5399.830104333,2572288
651.4,1387.84061172,524,0.010438289,0.14179687,-0.39546442,-0.004607362,201.88165,0.7400663495063782,1257,2574336,5403.735843864,2574336
649.17,1383.35440657,521,0.013835487,0.18266602,-0.38845512,-0.004454845,120.39182,0.6651820242404938,1258,2576384,5407.662581029,2576384
653.38,1392.07578354,518,0.015140136,0.18422851,-0.38039106,-0.0042532845,178.34187,0.010570108890533447,1259,2578432,5411.610234867,2578432
650.1,1384.3348621500002,526,0.012650825,0.16108398,-0.37488896,-0.010825697,208.72128,0.5138469636440277,1260,2580480,5415.503212637,2580480
628.75,1338.8823688000002,522,0.010798728,0.1505371,-0.3679677,-0.008736699,352.76175,0.47728705406188965,1261,2582528,5419.422675918,2582528
635.73,1354.5471033799997,419,0.010526855,0.14160156,-0.3719049,-0.005893672,185.12599,0.614922970533371,1262,2584576,5424.310280106,2584576
631.48,1345.53916021,515,0.011455443,0.15058593,-0.3838171,-0.0035149257,115.82384,0.8309556543827057,1263,2586624,5428.285727469,2586624
633.76,1349.9336039300001,527,0.010396131,0.13847657,-0.3886395,-0.0077494793,133.62578,0.8029829263687134,1264,2588672,5432.166207701,2588672
644.02,1371.9792790500003,522,0.012673435,0.16938476,-0.3891468,-0.005051058,172.87372,0.03717470169067383,1265,2590720,5436.085194907,2590720
642.9,1369.7485126200002,522,0.011298126,0.15161133,-0.40269566,-0.0068712914,167.56998,0.783619225025177,1266,2592768,5440.003384317,2592768
649.05,1381.9921616700003,520,0.017243212,0.20512696,-0.40777692,-0.0047416263,137.496,0.7790720611810684,1267,2594816,5443.941784113,2594816
658.98,1403.5346553899997,518,0.014226298,0.1855957,-0.40918022,-0.0074993884,103.469315,0.7462412416934967,1268,2596864,5447.888771346,2596864
670.5,1429.1050000899995,487,0.013228087,0.1625,-0.42217565,-0.0059102783,197.38394,0.7462850213050842,1269,2598912,5452.087155595,2598912
663.42,1413.4317457200002,455,0.015487438,0.19106445,-0.42540106,-0.010651317,103.64174,0.8723956495523453,1270,2600960,5456.58764776,2600960
671.76,1431.08996968,523,0.013168755,0.18081054,-0.42179728,-0.0074727857,181.1586,0.6338100731372833,1271,2603008,5460.504032828,2603008
676.52,1441.6047613399996,527,0.014242048,0.19106445,-0.4191133,-0.0051533296,111.511086,0.8427136242389679,1272,2605056,5464.388375966,2605056
666.4,1420.87546779,520,0.010948045,0.14462891,-0.4138096,-0.00580706,127.04889,0.8713971674442291,1273,2607104,5468.327533363,2607104
666.81,1423.72943361,522,0.01634092,0.2027832,-0.42289048,-0.006132842,22.885136,0.9663824774324894,1274,2609152,5472.250560264,2609152
632.38,1352.7817082,528,0.010575131,0.14360352,-0.43070707,-0.008539999,123.824745,0.9280578941106796,1275,2611200,5476.127397927,2611200
605.69,1298.35448083,522,0.0099244425,0.13447265,-0.42617926,-0.008052581,89.33815,0.9473185762763023,1276,2613248,5480.046049554,2613248
606.31,1300.65063251,415,0.010788913,0.1385254,-0.43570536,-0.0051187268,53.746357,0.9524585828185081,1277,2615296,5484.9743527910005,2615296
569.88,1226.44276927,520,0.014992388,0.19077149,-0.45978004,-0.0041194186,176.48508,0.8972077965736389,1278,2617344,5488.911854131,2617344
558.64,1203.6636720400002,521,0.009585535,0.122851565,-0.47130498,-0.0056684143,46.211803,0.9611385688185692,1279,2619392,5492.83776451,2619392
563.88,1215.99730021,526,0.009395091,0.1234375,-0.47277698,-0.009002936,193.71712,0.7662598043680191,1280,2621440,5496.725253896,2621440
556.5,1200.11108745,520,0.009546585,0.12553711,-0.47495133,-0.004782866,118.41946,0.9268413856625557,1281,2623488,5500.657561276,2623488
561.58,1211.68356787,525,0.009300942,0.12416992,-0.47954956,-0.0054048346,103.230896,0.762090340256691,1282,2625536,5504.559287681,2625536
560.23,1209.91818757,523,0.015312319,0.19599609,-0.4844567,-0.0065747825,113.27081,0.8890745118260384,1283,2627584,5508.473646249,2627584
562.86,1216.02762959,453,0.019184183,0.22548828,-0.4865921,-0.0026396723,192.62677,0.5977437198162079,1284,2629632,5512.993769836,2629632
554.95,1200.82952115,487,0.012779875,0.16010742,-0.486574,-0.008031319,208.19283,0.7318483889102936,1285,2631680,5517.192364915,2631680
547.09,1184.36944954,523,0.018423151,0.22490235,-0.49131456,-0.005146024,177.19077,0.029713153839111328,1286,2633728,5521.105940931,2633728
550.92,1193.45681212,528,0.016532367,0.21225587,-0.5033744,-0.006860333,178.1708,-0.009572982788085938,1287,2635776,5524.98351043,2635776
562.93,1219.57092446,523,0.01248845,0.16606446,-0.52354306,-0.0059222793,264.37714,0.00509268045425415,1288,2637824,5528.898751721,2637824
565.1,1225.4908330199999,524,0.015053911,0.19404297,-0.5278075,-0.009177874,55.05114,0.9508883021771908,1289,2639872,5532.803388138,2639872
569.87,1236.99450399,521,0.016370054,0.2140625,-0.52625084,-0.008993672,51.59617,0.9392806105315685,1290,2641920,5536.7284574000005,2641920
573.48,1245.78342384,529,0.016436204,0.19833985,-0.52412844,-0.0058957464,180.993,0.05066877603530884,1291,2643968,5540.594609116,2643968
578.47,1257.55163815,404,0.018736232,0.2286621,-0.5091194,-0.007127993,64.840805,0.9223697930574417,1292,2646016,5545.65406374,2646016
564.84,1228.19364185,524,0.0107337,0.14331055,-0.5025132,-0.0060474435,203.31891,0.743455708026886,1293,2648064,5549.559599612,2648064
572.13,1243.6007922400001,521,0.0133916605,0.17265625,-0.5127481,-0.0078071817,104.75742,0.7053194940090179,1294,2650112,5553.488171505,2650112
566.6,1233.9704406500002,522,0.009990311,0.13154297,-0.52106214,-0.0076768817,186.06728,0.7669859677553177,1295,2652160,5557.407101021,2652160
563.2,1227.2954998600003,529,0.012459626,0.15908203,-0.523771,-0.006605471,110.24314,0.8091474175453186,1296,2654208,5561.278942214,2654208
573.3,1248.9144898099998,523,0.021022048,0.24750976,-0.5258972,-0.00466685,179.59363,0.45572906732559204,1297,2656256,5565.189621115,2656256
579.57,1262.92090643,520,0.014160303,0.17436524,-0.52462214,-0.005537956,123.534,0.8279085606336594,1298,2658304,5569.12258355,2658304
582.15,1267.8939926100002,436,0.014928879,0.19570312,-0.5107757,-0.004816749,119.33443,0.6712777018547058,1299,2660352,5573.8181019270005,2660352
569.99,1241.13566455,510,0.011071418,0.15063477,-0.5029129,-0.0051881964,148.50296,0.879698134958744,1300,2662400,5577.829859006,2662400
556.3,1209.3102184499999,529,0.012376596,0.16489258,-0.5107394,-0.0027644315,136.98613,0.8922980576753616,1301,2664448,5581.70100643,2664448
558.45,1212.73137045,524,0.011358142,0.14794922,-0.5135356,-0.0050056116,149.23099,0.8792199492454529,1302,2666496,5585.606836443,2666496
564.72,1226.65222499,519,0.0118034985,0.15595703,-0.50778985,-0.011747924,111.868996,0.9195713922381401,1303,2668544,5589.553170127,2668544
569.93,1238.0975360999998,522,0.009624841,0.12543945,-0.49770108,-0.0053119296,73.9743,0.9417831115424633,1304,2670592,5593.475619552,2670592
566.62,1230.93218796,526,0.010702147,0.14941406,-0.4920709,-0.009671716,62.46163,0.9564223438501358,1305,2672640,5597.3677379030005,2672640
566.57,1230.54688115,514,0.014766326,0.19760743,-0.49589452,-0.009116311,49.49976,0.9653811492025852,1306,2674688,5601.345688913,2674688
576.48,1251.4405539499996,431,0.016801473,0.21420899,-0.5084377,-0.007903116,27.64964,0.9714183956384659,1307,2676736,5606.09218395,2676736
572.86,1242.7585329299998,517,0.010253705,0.1352539,-0.5092451,-0.003838515,128.09213,0.8727079480886459,1308,2678784,5610.049661756,2678784
576.67,1250.3150250899996,527,0.011605306,0.15507813,-0.5109981,-0.0037973518,43.28397,0.9538008384406567,1309,2680832,5613.932529916,2680832
589.3,1277.7063253899998,523,0.013931228,0.17490235,-0.5218784,-0.008268762,48.356926,0.9591890126466751,1310,2682880,5617.848519859,2682880
584.58,1265.2098518199998,519,0.013010874,0.16635743,-0.52405953,-0.0024423786,222.08707,0.5066320300102234,1311,2684928,5621.794517334,2684928
592.75,1283.2125632199998,524,0.012063269,0.15766601,-0.5087074,-0.007314821,37.797493,0.9386062696576118,1312,2686976,5625.699815299,2686976
578.23,1252.01240292,529,0.013187486,0.17167969,-0.5010188,-0.007236815,156.32498,0.8939028158783913,1313,2689024,5629.568431265,2689024
584.29,1265.37057406,417,0.015127671,0.1963379,-0.5013068,-0.0054518445,184.32243,0.3372974991798401,1314,2691072,5634.469936969,2691072
592.15,1282.4831290299999,519,0.015888074,0.21596679,-0.49700361,-0.0074291034,181.80789,0.0396842360496521,1315,2693120,5638.412622872,2693120
581.59,1259.68612329,524,0.013638298,0.18242188,-0.48622093,-0.007962938,128.84122,0.8206264823675156,1316,2695168,5642.316745972,2695168
587.44,1271.9590560199997,510,0.011296245,0.15,-0.47494656,-0.0054054754,194.30664,0.6074649095535278,1317,2697216,5646.325372551,2697216
582.08,1259.94643309,519,0.012404865,0.16259766,-0.47509655,-0.010107575,53.49227,0.9559827372431755,1318,2699264,5650.271063849,2699264
566.74,1225.65689305,521,0.011000945,0.1465332,-0.47800976,-0.0063475966,161.5531,0.8331147730350494,1319,2701312,5654.198421967,2701312
556.56,1202.7534014900002,524,0.015050823,0.1949707,-0.47905174,-0.006288767,88.042946,0.9392501153051853,1320,2703360,5658.10289166,2703360
561.73,1214.3095205200002,475,0.012476589,0.16518554,-0.47823197,-0.0077223666,102.66991,0.7632550895214081,1321,2705408,5662.41354253,2705408
553.54,1196.45627036,454,0.011193597,0.14082031,-0.47422257,-0.0055383057,77.03615,0.9478102847933769,1322,2707456,5666.919800907,2707456
548.68,1185.19737514,524,0.012117717,0.17446288,-0.48454633,-0.009619774,64.37255,0.9224254339933395,1323,2709504,5670.826864643,2709504
547.38,1183.0198179000001,523,0.009258093,0.124414064,-0.49318618,-0.0024905778,193.8852,0.6212143003940582,1324,2711552,5674.7394303030005,2711552
545.17,1178.04483956,517,0.016235787,0.2112793,-0.49228087,-0.005608353,100.41717,0.7708250135183334,1325,2713600,5678.697368476,2713600
547.94,1184.71247845,519,0.012905058,0.16445312,-0.49638638,-0.008892103,182.55873,0.6371709406375885,1326,2715648,5682.641873668,2715648
561.28,1212.81077204,522,0.013056656,0.1809082,-0.49308056,-0.0026247343,192.4838,0.6351367235183716,1327,2717696,5686.565043006,2717696
566.52,1224.1531696299999,523,0.011625728,0.15141602,-0.49725193,-0.007797881,118.86365,0.8609122335910797,1328,2719744,5690.475882348,2719744
577.97,1248.57801242,413,0.0152325835,0.18867187,-0.50098985,-0.0064762915,183.02065,0.539936900138855,1329,2721792,5695.433314451,2721792
585.43,1264.5076885800001,524,0.013706768,0.18051758,-0.49958983,-0.0012784301,104.85167,0.7609113901853561,1330,2723840,5699.342089247,2723840
590.21,1274.5900650800002,523,0.015608862,0.21113281,-0.49460322,-0.0035229423,112.96387,0.7705658972263336,1331,2725888,5703.251412449,2725888
603.57,1302.61108446,518,0.015934197,0.19916992,-0.4900121,-0.007926672,181.92326,0.5627547204494476,1332,2727936,5707.200366643,2727936
615.35,1327.1440593,517,0.017675256,0.23295899,-0.4852891,-0.007686057,192.7848,0.6122844517230988,1333,2729984,5711.156970315,2729984
615.06,1325.6255589399998,523,0.01160784,0.15898438,-0.48149484,-0.010411301,124.03007,0.881907545030117,1334,2732032,5715.071469589,2732032
623.13,1342.6657028099996,523,0.009727486,0.13017578,-0.4840971,-0.0040855976,39.638435,0.9575656577944756,1335,2734080,5718.9833110810005,2734080
631.65,1360.90023639,430,0.010878324,0.15458985,-0.4856356,-0.009374372,125.258385,0.8240846544504166,1336,2736128,5723.735780241,2736128
640.88,1380.3100289899999,505,0.01455206,0.19125977,-0.48845902,-0.009320691,138.29367,0.7982732653617859,1337,2738176,5727.787438253,2738176
645.17,1389.9892123699997,523,0.011209009,0.14213867,-0.49667317,-0.0062495535,32.79827,0.9659947529435158,1338,2740224,5731.697984785,2740224
627.77,1352.0076255800002,518,0.008715075,0.1144043,-0.5056357,-0.0076428642,95.071915,0.9516969956457615,1339,2742272,5735.646344626,2742272
633.52,1365.2690463400002,517,0.016961098,0.20844726,-0.5111775,-0.0075791157,29.649292,0.9500336088240147,1340,2744320,5739.606363796,2744320
627.99,1353.40408921,526,0.0139506385,0.17465821,-0.5104296,-0.0065452447,154.33337,0.8781936764717102,1341,2746368,5743.4998888380005,2746368
604.33,1301.78187466,518,0.0095189,0.12553711,-0.5095768,-0.005789084,148.33112,0.8852158561348915,1342,2748416,5747.448843544,2748416
610.74,1315.7695652099999,510,0.01230008,0.15791015,-0.519164,-0.0039190166,219.80644,0.7987401783466339,1343,2750464,5751.459246411,2750464
598.31,1289.54371408,427,0.015421118,0.18598633,-0.5255419,-0.006472134,109.98032,0.8536847829818726,1344,2752512,5756.248140755,2752512
598.31,1288.36407618,518,0.0121761095,0.16542968,-0.52314615,-0.0050453073,111.367935,0.6772116124629974,1345,2754560,5760.196660713,2754560
594.76,1280.60394496,525,0.0141543355,0.18769531,-0.52057254,-0.00804554,138.61401,0.8640916794538498,1346,2756608,5764.095746992,2756608
597.36,1285.68794959,519,0.008585368,0.11142578,-0.51776534,-0.0016412651,135.66974,0.8678915351629257,1347,2758656,5768.035014283,2758656
606.71,1305.88759691,517,0.008583793,0.11694336,-0.5176703,-0.008301623,113.517784,0.8474619537591934,1348,2760704,5771.990200389,2760704
611.89,1315.9667663900002,523,0.018660724,0.20776367,-0.520615,-0.0043075485,115.969315,0.8502005040645599,1349,2762752,5775.90615182,2762752
592.74,1273.49218696,520,0.01388686,0.1784668,-0.5331154,-0.00588971,136.17003,0.9113505855202675,1350,2764800,5779.845152223,2764800
601.2,1290.83580252,411,0.01091432,0.1480957,-0.5389499,-0.0016583126,180.97102,0.011446774005889893,1351,2766848,5784.820760328,2766848
608.21,1305.34243207,519,0.012301135,0.1774414,-0.53387207,-0.006638934,195.4447,0.6075064539909363,1352,2768896,5788.763978319,2768896
612.88,1315.13538627,521,0.01304031,0.16401367,-0.52859575,-0.0077492027,268.18387,0.015744149684906006,1353,2770944,5792.692163396,2770944
604.29,1295.53793706,518,0.011907823,0.15566406,-0.5184817,-0.009259137,350.98795,0.01429837942123413,1354,2772992,5796.639634503,2772992
605.57,1298.1323834000002,480,0.013766391,0.17182617,-0.5222048,-0.0067051775,179.7206,-0.012499213218688965,1355,2775040,5800.906494084,2775040
607.24,1302.3368154000002,488,0.011999536,0.16923828,-0.5292121,-0.0055716606,185.35478,0.6511190831661224,1356,2777088,5805.100939744,2777088
600.55,1288.84742295,519,0.0098491665,0.124853514,-0.5249225,-0.004387653,40.51614,0.9569790437817574,1357,2779136,5809.046285602,2779136
612.57,1315.0660189300002,434,0.013089192,0.17402343,-0.5266003,-0.0055536865,118.25484,0.5826362073421478,1358,2781184,5813.756141055,2781184
608.44,1306.9318873700001,507,0.015133153,0.18818359,-0.52905095,-0.00644511,118.93837,0.8405515253543854,1359,2783232,5817.791811756,2783232
611.93,1315.51461737,525,0.01247617,0.14555664,-0.525165,-0.007265446,121.60828,0.5533996224403381,1360,2785280,5821.686446523,2785280
603.18,1298.22792217,522,0.008021525,0.100048825,-0.5235921,-0.0084788855,160.10657,0.8230728060007095,1361,2787328,5825.609841023,2787328
607.26,1307.2829381599997,519,0.014569657,0.19399413,-0.5260705,-0.0041750316,45.43463,0.9171503707766533,1362,2789376,5829.550765819,2789376
588.68,1267.2797241800001,526,0.0100361025,0.13623047,-0.5310278,-0.008112887,222.44522,0.8635198622941971,1363,2791424,5833.444314064,2791424
566.05,1218.1294152000003,521,0.013624591,0.1675293,-0.5311386,-0.0047644614,156.27892,0.8838530108332634,1364,2793472,5837.373017936,2793472
547.98,1177.4512154200002,512,0.009186155,0.13325195,-0.52890104,-0.008494102,220.42667,0.7914207577705383,1365,2795520,5841.373618117,2795520
558.67,1199.8026083000002,434,0.011403616,0.1565918,-0.52856493,-0.009207485,120.34279,0.8799087181687355,1366,2797568,5846.089433125,2797568
574.43,1233.4433525800002,522,0.018142968,0.22783203,-0.5291648,-0.0049710777,98.82129,0.7770071774721146,1367,2799616,5850.013029753,2799616
575.03,1233.54376409,524,0.018302975,0.22421876,-0.5300797,-0.006890998,118.58006,0.8406143337488174,1368,2801664,5853.918704972,2801664
569.72,1221.6866707299998,518,0.013959868,0.19770508,-0.52602446,-0.010822335,360.10916,0.463803231716156,1369,2803712,5857.871102946,2803712
584.21,1252.3944382399998,520,0.014160877,0.18676758,-0.52396494,-0.009237209,118.089195,0.7013074159622192,1370,2805760,5861.806197937,2805760
590.61,1266.37196283,526,0.013053877,0.18334961,-0.5162262,-0.008732836,79.29819,0.9301785826683044,1371,2807808,5865.700064265,2807808
601.78,1289.93629595,523,0.014330333,0.17705078,-0.5100721,-0.0066156695,110.66937,0.7688106745481491,1372,2809856,5869.6132509750005,2809856
597.94,1281.64449559,415,0.014088094,0.17436524,-0.50359845,-0.0057373242,200.82642,0.8152986019849777,1373,2811904,5874.537244029,2811904
586.12,1256.85078368,521,0.010530693,0.13774414,-0.5012223,-0.00401758,279.0727,0.5282317101955414,1374,2813952,5878.467073162,2813952
578.8,1241.99765548,524,0.011772059,0.16113281,-0.5062329,-0.009565207,161.79544,0.690995454788208,1375,2816000,5882.374144881,2816000
588.28,1263.6678962699998,516,0.011469931,0.14130859,-0.5117322,-0.0055202534,30.380875,0.9684310220181942,1376,2818048,5886.3403165810005,2818048
589.05,1266.28193208,523,0.012604711,0.16875,-0.5175279,-0.007179276,117.53605,0.886092446744442,1377,2820096,5890.2557396600005,2820096
593.33,1276.56487417,524,0.01327471,0.17329101,-0.5212504,-0.0027909628,176.21365,0.03070664405822754,1378,2822144,5894.159574474,2822144
599.02,1289.85511135,520,0.012989561,0.16992188,-0.52185214,-0.010439167,245.6785,0.567671537399292,1379,2824192,5898.091348561,2824192
604.06,1301.3430318800001,480,0.013207887,0.17973633,-0.52086455,-0.010261378,141.61978,0.7905475050210953,1380,2826240,5902.357939359,2826240
604.07,1301.87243444,464,0.015911002,0.18803711,-0.520502,-0.008853348,147.30588,0.5813852548599243,1381,2828288,5906.763997883,2828288
578.16,1245.7180791300002,524,0.013240701,0.16533203,-0.51676303,-0.0125373155,589.5923,0.4638054370880127,1382,2830336,5910.66581565,2830336
565.09,1216.8333977300001,522,0.015740462,0.21723633,-0.5042838,-0.01388718,316.5541,0.42853379249572754,1383,2832384,5914.586993638,2832384
560.13,1205.53782137,519,0.014598684,0.18666992,-0.50171655,-0.0024760144,130.7884,0.8192857056856155,1384,2834432,5918.530360759,2834432
528.34,1135.58636486,521,0.011873557,0.16010742,-0.5024513,-0.008043176,322.5626,0.7716875374317169,1385,2836480,5922.457127907,2836480
522.65,1122.30902689,524,0.010733163,0.13808593,-0.5044626,-0.005209442,112.09723,0.7759513258934021,1386,2838528,5926.360598135,2838528
516.97,1110.3668599899997,521,0.0109765055,0.13920899,-0.5040637,-0.006781106,68.42628,0.9498368948698044,1387,2840576,5930.290503444,2840576
520.5,1117.91890329,413,0.015356766,0.19301757,-0.5052426,-0.0054912725,189.85583,0.6375662088394165,1388,2842624,5935.247368979,2842624
536.51,1153.47794877,520,0.015076047,0.19458008,-0.50583446,-0.0067120367,125.49458,0.6540942788124084,1389,2844672,5939.184109934,2844672
533.28,1146.8577081600001,521,0.01286315,0.16425781,-0.5054152,-0.009929985,461.1806,0.6463810205459595,1390,2846720,5943.10997229,2846720
546.21,1176.0012332000001,486,0.011804368,0.1597168,-0.50982815,-0.010717943,62.777424,0.9420538172125816,1391,2848768,5947.317616476,2848768
551.16,1187.95717166,522,0.013194956,0.1788086,-0.5143128,-0.0042209853,99.67198,0.8172531425952911,1392,2850816,5951.237817238,2850816
545.34,1177.12401606,521,0.009040009,0.119384766,-0.51585656,-0.0067494237,156.06586,0.8422879278659821,1393,2852864,5955.167640527,2852864
525.04,1133.7325533800001,521,0.0147281885,0.18930665,-0.5285325,-0.009844815,78.66006,0.9445172958076,1394,2854912,5959.094053544,2854912
535.2,1156.6276313699998,414,0.013211524,0.1821289,-0.530651,-0.009342052,127.05426,0.8753857538104057,1395,2856960,5964.038587947,2856960
521.48,1127.82459428,508,0.008780414,0.10678711,-0.5226025,-0.003419327,186.06595,0.6366524696350098,1396,2859008,5968.066069885,2859008
510.9,1106.3184330600002,523,0.01209773,0.16420898,-0.5204397,-0.013279006,493.28403,0.04506874084472656,1397,2861056,5971.9809975,2861056
524.42,1135.92953278,520,0.012353869,0.16899414,-0.51647824,-0.0050246003,139.70174,0.38672447204589844,1398,2863104,5975.915771801,2863104
519.58,1126.59422133,520,0.016736053,0.20727539,-0.517231,-0.005596524,43.944595,0.9631988629698753,1399,2865152,5979.850047504,2865152
513.98,1114.17880281,525,0.015022328,0.17514649,-0.52354515,-0.005788945,117.48405,0.8839462772011757,1400,2867200,5983.750156045,2867200
507.69,1100.15601776,521,0.011831554,0.15463868,-0.5314547,-0.011584962,347.86066,0.659529834985733,1401,2869248,5987.676587668,2869248
491.78,1065.7742605400001,501,0.008960938,0.11875,-0.53506577,-0.0038304483,44.07058,0.960889745503664,1402,2871296,5991.760845739,2871296
492.23,1066.9629302,434,0.012274363,0.1574707,-0.53358805,-0.0064205015,109.35781,0.8897276148200035,1403,2873344,5996.470769303,2873344
