# {"t_start": 1596282189.6371377, "env_id": "Hopper-v2"} 
r,l,t
2683.256686,782,10222.412266
407.481511,141,10225.275798
2399.691027,681,10239.016294
3457.090248,1000,10269.364187
837.457899,244,10274.559131
3364.347092,1000,10295.469354
1024.795809,295,10308.628943
428.727812,148,10312.234949
1540.651387,430,10321.322574
3455.5691,1000,10343.094223
1909.514764,539,10363.145468
1198.094837,330,10370.296163
1157.022473,324,10377.077841
2399.992397,681,10391.1258
3354.189009,1000,10419.503067
619.270621,187,10424.071732
2443.370069,686,10439.511341
656.970217,205,10443.742204
954.411369,275,10450.16714
3368.281855,956,10479.739194
626.164179,193,10483.918999
2127.184531,610,10496.822031
1981.01748,558,10514.238908
2852.694186,808,10536.254974
1799.400808,523,10546.7617
1591.645174,447,10552.909214
970.40032,270,10564.394233
3324.380356,1000,10586.865274
973.668668,279,10592.506259
3051.866181,871,10619.05972
1512.372644,422,10627.860158
2767.076189,772,10643.261065
1397.263889,406,10652.529914
3522.328528,1000,10681.197335
982.182224,273,10687.644172
2129.007533,599,10700.799683
1292.236078,362,10715.171865
3368.802961,1000,10737.122519
3380.970798,1000,10759.300467
3342.142926,1000,10787.74448
3125.638199,881,10806.342917
2672.833104,752,10829.817719
3425.282783,1000,11057.824792
3373.391665,1000,11111.414289
1855.840257,524,11122.069684
2773.10087,780,11138.375521
2221.350724,629,11159.31432
3380.400191,957,11181.147045
1877.028596,526,11193.306419
2213.792242,628,11214.296852
1272.4794,353,11221.432373
3385.789148,1000,11243.871974
1313.194068,366,11258.974688
3404.751349,1000,11278.176564
3397.638142,1000,11309.911836
1312.018957,370,11318.0181
3412.196083,1000,11341.625127
1334.976411,376,11350.276626
1882.720842,525,11369.287354
1608.52009,448,11377.891352
996.287528,282,11384.797291
3419.584696,1000,11407.375656
888.338911,251,11419.24217
2068.904337,577,11430.76165
1282.515531,358,11438.858223
1105.16396,307,11444.708157
994.543508,278,11450.407128
2223.939585,639,11471.586228
1791.519084,498,11481.797467
1161.111583,325,11488.324054
1713.206981,480,11498.824897
1748.347611,485,11516.279796
1324.447816,368,11524.816228
1100.135594,310,11533.738181
1030.003385,291,11542.820827
51.195272,30,11543.688403
1328.538038,370,11550.709024
1946.315057,549,11563.846982
1003.381193,283,11577.075589
864.030096,242,11582.074689
2045.036418,573,11594.048279
1197.953114,333,11601.433815
669.036757,199,11606.420812
1225.571332,342,11614.328545
834.94269,237,11626.103298
1178.876261,325,11633.354617
1531.914632,425,11642.155724
1230.3984,337,11648.559957
1293.03628,355,11656.246898
1696.006845,477,11674.296918
1166.757563,322,11681.4475
1459.906157,411,11690.88161
1099.094514,310,11697.996415
1134.800896,319,11704.800384
1113.877213,310,11710.924803
1026.810437,288,11716.972953
3415.457767,1000,11746.592846
1374.008777,382,11754.798513
1438.346483,394,11762.905132
1771.547759,501,11781.999761
2508.784914,697,11797.305047
1460.301343,410,11805.948251
1539.514769,425,11814.915971
1044.744484,293,11820.220301
2878.975143,805,11846.437114
1411.13695,394,11854.968338
3056.27439,851,11873.57679
3418.162532,1000,11900.835446
1621.946126,452,11910.311689
3409.062534,969,11937.057776
924.611093,269,11942.415492
2074.848387,577,11954.770911
1788.775859,496,11965.482067
3347.491392,945,11993.871461
3191.299492,889,12013.017646
3396.918324,1000,12041.686427
1194.570115,323,12048.420436
3404.269018,1000,12069.080659
1055.721667,300,12075.096188
3421.169676,1000,12102.842907
1776.577833,495,12113.775884
890.265584,245,12119.634769
1706.936217,486,12137.637057
1325.569883,369,12146.238833
898.011987,254,12150.292588
3363.898027,1000,12172.259047
1651.032302,461,12188.463186
1564.23939,427,12198.115428
2038.73266,567,12210.411401
968.954091,275,12216.50018
1292.585039,360,12224.796466
3399.517156,1000,12254.831788
52.843782,31,12255.416331
1000.674155,276,12261.754308
1849.582557,514,12269.918052
3380.789498,1000,12298.106453
3381.192338,1000,12319.302823
3427.771986,1000,12347.505102
3117.814253,898,12367.011821
1138.383976,314,12374.07807
1122.587679,309,12381.063761
1522.023875,420,12398.654155
1271.24307,354,12406.701377
3402.792008,1000,12428.79448
2324.949426,650,12449.250453
3236.959924,906,12467.015612
1669.072353,471,12476.439405
3456.939186,1000,12506.753869
3441.391165,1000,12528.366616
3323.928055,954,12556.753469
1606.290135,461,12567.531301
3029.548437,847,12586.355855
48.066631,28,12586.939133
2105.102426,592,12605.438936
2791.37871,791,12623.982028
2815.03985,806,12640.117989
980.719032,277,12653.914676
3383.467659,1000,12674.766208
1117.942539,308,12680.883534
1177.135633,323,12687.546295
3429.279062,1000,12716.533864
1205.218568,327,12720.510759
3379.219552,1000,12749.651468
1604.871453,451,12760.204133
3068.827851,863,12777.751476
3370.755232,1000,12807.406076
2553.054923,724,12822.788584
1492.593879,410,12831.859313
3363.111259,1000,12862.101146
1335.186614,371,12868.159986
3419.724759,1000,12888.103611
3414.959005,1000,12917.085823
2810.666857,784,12934.972503
3399.099761,1000,12960.930668
3423.51573,1000,12982.72331
3458.084358,1000,13013.333841
1278.935474,356,13019.876659
1350.46753,380,13027.032016
1622.512822,448,13036.866918
3386.738649,1000,13068.601959
3405.069327,1000,13089.658486
2596.745696,729,13113.896379
1591.43675,446,13124.071681
760.018875,224,13129.265587
2099.772399,584,13140.618237
997.488834,288,13144.768851
2400.789623,673,13166.794917
1483.389168,414,13175.643596
3415.415593,1000,13196.158548
3380.312339,1000,13225.06365
2036.928001,571,13238.363401
1984.261863,562,13250.249595
1581.329006,437,13267.368035
3405.722143,1000,13289.633811
1033.78311,288,13295.495027
2003.090994,564,13316.293273
2412.431543,665,13330.308075
1448.296425,399,13338.783071
3477.306299,1000,13367.439998
2043.842905,570,13380.720761
1091.231431,304,13386.875653
1147.059877,317,13393.314367
1607.643123,450,13402.683711
3214.818458,900,13429.150274
1638.302259,462,13437.596679
1204.246098,327,13444.215902
1211.552617,328,13451.066357
1880.277344,521,13469.019325
2323.162724,642,13484.483943
1120.265942,309,13491.265809
2638.820817,763,13507.07948
1090.435333,304,13520.381049
1474.6412,407,13529.038241
2692.757538,761,13545.193783
1316.660426,366,13553.037325
1044.649922,294,13567.133793
3431.537246,1000,13745.042768
1339.416367,369,13814.391957
1480.474141,405,13823.116443
1191.063361,348,13840.339266
1258.531867,341,13847.395314
1302.974759,365,13855.579502
1884.022741,525,13866.496583
3494.521358,990,13896.382672
55.297763,32,13897.130241
1491.004438,417,13906.029403
1290.663144,359,13913.675683
63.02098,36,13914.323523
1651.901896,451,13925.070005
1099.803401,305,13931.720524
2122.775008,593,13951.173009
51.134258,30,13951.823988
1748.118079,480,13962.608948
1850.311987,519,13974.689443
1041.972356,291,13981.270022
3438.49803,1000,14007.2418
1750.12853,489,14017.930253
1587.188946,445,14027.240832
2723.435367,755,14050.273296
1445.765261,397,14059.464629
1241.738659,341,14067.599709
2803.053715,787,14084.016875
2009.743625,572,14105.535609
1395.190457,395,14114.44045
3458.288403,1000,14135.874435
1369.121034,390,14150.129663
1348.693845,370,14158.884184
2668.781766,758,14175.10449
2120.376387,600,14187.371614
2482.640023,686,14209.770227
769.843572,249,14215.602144
1421.261752,389,14223.425715
1986.347369,559,14235.24088
1720.242155,477,14252.576212
54.188436,33,14253.273019
3392.3608,1000,14273.148816
2798.895082,791,14287.874337
1818.552103,502,14304.527949
1559.711956,433,14311.955725
1270.617286,352,14319.410261
1473.899082,409,14327.548371
1474.058096,405,14336.932665
3251.949095,905,14362.566918
1789.602964,513,14373.465256
3602.678688,1000,14403.703709
2141.96255,596,14417.353477
1466.151942,402,14425.675082
1039.755127,291,14432.750252
2801.91909,787,14457.965401
1857.106423,525,14469.647773
2807.036538,775,14488.066081
1949.602513,545,14509.032763
2378.941401,667,14525.756261
2122.5712,588,14538.359338
2572.089808,721,14557.870095
2432.158954,676,14573.657233
1609.280761,489,14582.827782
2292.349546,628,14596.707701
1770.2942,489,14615.371239
1580.029833,435,14623.784479
3312.558813,930,14644.444038
2725.620076,763,14667.301105
1673.982859,463,14676.789464
2263.216369,630,14691.688504
1783.052847,495,14703.443019
2196.973526,624,14723.446548
2191.226857,622,14737.118776
1568.045203,429,14745.917301
1678.013148,466,14756.93714
2573.177419,727,14779.232293
2742.347454,756,14793.788085
2163.195498,604,14815.272873
2049.724608,568,14826.683454
1853.642591,515,14837.893938
2627.018996,740,14853.36482
1831.805262,519,14871.686359
1384.89343,387,14879.914371
1643.258498,451,14889.846934
3484.740462,1000,14920.122099
2199.251954,601,14932.456667
1154.231485,314,14938.110339
3166.507223,889,14957.850429
1647.524959,458,14974.777045
2043.580634,573,14987.358158
2002.816103,565,14997.490244
1921.085711,534,15007.411835
2614.839075,735,15030.966268
3390.788299,968,15050.305892
3419.794397,1000,15079.455723
3440.273656,1000,15099.838638
2690.237099,749,15124.436928
1734.723153,487,15135.347024
3433.365766,1000,15157.2361
2326.918267,656,15180.338076
3440.94756,1000,15201.715289
1681.970954,461,15210.483372
1182.18741,322,15224.244895
1911.347953,536,15235.922188
3299.923248,928,15255.564289
1810.325968,502,15274.688056
1965.162689,540,15287.884493
1931.996591,529,15300.345204
1929.930711,542,15312.475416
2468.555496,712,15336.184755
1937.236044,542,15348.570684
2912.246265,812,15366.23193
3269.5976,917,15394.314962
1577.486382,441,15404.268262
1548.632598,425,15413.835332
2096.430541,584,15426.58175
3454.031624,1000,15455.088957
2275.859256,630,15467.800173
1670.627614,465,15486.806221
1266.174399,345,15494.855662
3212.321,903,15514.760473
1735.416356,480,15525.739116
1845.759055,522,15545.397091
1396.791332,387,15552.803119
3469.635364,1000,15575.002892
1887.628204,527,15592.526298
1394.76914,386,15601.462266
2614.130669,727,15617.455148
2811.09416,773,15634.937155
992.555608,272,15647.891199
2202.64486,605,15661.824569
1894.143153,520,15673.154116
3419.175734,1000,15700.050841
2167.25279,606,15711.876007
2144.307013,591,15724.778054
3451.25517,1000,15752.674268
1174.731461,320,15760.612504
3443.927875,1000,15780.950522
2580.68632,723,15803.355104
1031.638051,285,15810.548611
3431.668393,1000,15832.176064
3418.737794,1000,15849.924307
3629.292782,999,15864.234349
1043.029214,290,15869.087241
1827.731308,555,15889.850489
3435.306791,1000,15912.229854
1245.900955,338,15919.467261
1096.031029,306,15934.55391
1854.221838,512,15946.125291
1498.332075,408,15954.30919
951.997268,261,15959.390451
1972.032975,556,15970.894892
3518.367151,968,15999.909489
3474.951672,1000,16018.732102
899.126997,262,16024.358602
1351.196432,372,16039.004241
1237.94522,335,16046.174422
3481.025359,1000,16066.741903
3364.664882,1000,16095.172514
1309.939558,359,16102.582227
3063.684872,850,16119.468607
3479.098773,1000,16146.894477
2206.763013,611,16160.732328
3478.133687,1000,16190.158595
1648.351361,469,16199.170058
3469.12523,1000,16220.546503
1730.644662,477,16238.402192
3413.237675,1000,16259.832637
1916.204063,549,16272.64226
2728.214701,749,16404.783141
636.997586,189,16455.591214
1083.860629,296,16530.91632
1477.156032,408,16544.210789
3643.539648,1000,16577.323705
1185.355646,321,16583.614232
3405.198193,1000,16606.072102
1215.369806,325,16613.11153
3470.391126,1000,16643.194843
3359.573398,1000,16664.846452
1970.818362,542,16682.73396
3461.529819,1000,16704.038939
1398.341262,428,16713.005261
2916.264331,870,16740.286184
2322.924829,665,16755.338709
1214.755107,351,16764.314623
3483.556078,1000,16792.42446
1733.078467,479,16802.951789
1466.514723,406,16812.243095
3340.463766,1000,16843.263404
3579.005091,990,16864.395996
3401.772626,1000,16892.826999
3437.6335,1000,16913.44558
1927.89964,524,16923.939093
1728.848962,476,16941.078602
1033.216718,284,16947.727822
987.737564,264,16953.929939
2494.324868,691,16968.186394
1508.049356,405,16976.182204
2490.711726,679,16997.798569
1248.824255,335,17005.0152
3459.686339,1000,17026.965389
1562.989567,425,17043.942862
1532.715773,413,17052.976413
2588.554012,705,17068.906445
3489.796895,1000,17098.273648
3524.909122,1000,17119.836401
2698.377282,744,17141.691983
2676.193759,730,17157.277011
1622.458406,442,17165.300514
1834.058567,502,17173.964019
1461.190983,400,17190.887961
1700.816738,467,17200.77018
1762.118227,490,17210.84381
1387.643093,382,17219.535464
2141.514949,582,17230.168527
2329.495931,639,17250.230055
1254.864197,338,17257.804231
1658.05474,452,17267.624275
2082.52952,572,17280.196794
2340.754812,640,17301.112904
1207.398667,327,17307.784365
3127.158207,861,17325.572523
1810.309749,491,17343.145177
1815.349179,504,17354.306633
1943.722337,533,17365.858793
1676.115085,463,17376.084462
2364.308125,650,17395.126621
2584.410609,709,17411.038536
1717.20152,468,17420.824724
2824.093584,763,17444.019696
1556.096455,422,17453.597387
980.904542,267,17459.642324
2230.460627,631,17472.903507
1391.656881,382,17481.44008
2610.188343,721,17503.998926
1963.255753,535,17514.495881
1709.131396,477,17525.186017
1768.357677,490,17543.459113
3472.416611,1000,17562.128137
2009.959488,554,17574.731648
1862.860279,504,17594.808504
3582.057222,1000,17617.423424
1818.685429,489,17628.280359
992.460208,270,17633.483675
1294.466033,344,17649.015629
2291.583252,635,17663.502982
2334.226843,643,17677.636285
2084.59254,573,17689.158212
2112.964617,578,17708.977884
2974.188862,821,17727.519852
2558.468123,704,17742.883621
1895.757883,520,17761.203499
1955.369809,543,17772.866398
3428.631186,1000,17794.118398
3376.068437,1000,17821.640756
1409.111683,388,17829.568736
2446.032948,672,17843.465111
2403.624062,683,17865.068139
2295.907298,634,17880.056711
1364.72114,373,17887.428816
2328.36125,641,17908.979747
2789.035198,765,17924.033893
1567.781387,424,17933.483568
1607.927751,440,17943.941582
3242.297617,901,17971.349135
1171.506692,369,17979.546283
3462.990249,1000,18009.113019
1847.383825,497,18019.669131
1878.308887,518,18031.404297
1994.35171,546,18043.301433
1463.119383,399,18051.85574
3558.444628,974,18080.619656
1372.637757,381,18087.990251
2022.089642,557,18100.489392
2538.179434,692,18123.91481
2397.880926,668,18139.389002
1671.60698,452,18149.771038
2880.376446,786,18173.63834
3233.521112,895,18193.325557
1577.038093,426,18202.489545
1334.217673,366,18217.182272
1920.018018,518,18228.715745
1351.926811,367,18236.694614
1011.577463,276,18241.808944
1041.810547,291,18247.165476
1927.96561,525,18257.79228
1734.242827,474,18275.055582
1481.044875,404,18283.348417
1479.434999,403,18292.293978
1271.534366,344,18299.880813
1967.714325,537,18318.711483
3558.941171,1000,18341.024688
2449.910032,661,18355.481923
45.395959,27,18356.207808
1018.464777,275,18359.112963
3654.820776,1000,18388.259176
2044.612382,558,18400.108417
2667.523468,750,18422.803121
1782.549824,487,18432.559873
3528.85346,1000,18453.793831
1715.318354,486,18471.195362
2845.510356,780,18488.79112
1648.875526,450,18498.030913
1476.06463,397,18506.587524
944.288583,256,18510.23021
1980.201356,535,18528.376723
3379.047549,919,18546.641599
1391.889994,387,18554.448136
1659.721878,452,18569.143862
1667.001375,454,18579.03325
2942.477698,801,18595.795948
1593.133262,436,18605.229179
1197.695597,324,18618.536273
2163.731183,604,18630.278249
3193.518685,873,18649.897658
2289.130482,618,18670.603475
2860.606818,779,18687.524762
1995.204309,542,18699.495367
3568.166265,1000,18729.088412
1801.823253,490,18739.281926
2691.472919,745,18754.979807
2926.428721,790,18780.534642
2461.561238,664,18793.363631
1562.519166,424,18802.207572
1983.915258,550,18822.49245
3240.105387,884,18841.386391
2346.673784,641,18855.329249
1948.788715,531,18875.734832
2286.952403,614,18889.122857
1405.196105,385,18898.611793
1501.871839,407,18906.935107
3535.709914,1000,18935.735559
1674.188267,455,18945.035388
3611.221441,1000,18963.148775
1648.221064,441,18978.049409
3505.922394,1000,18999.677687
2299.64928,649,19094.573997
1832.382734,493,19222.069847
1259.001447,338,19270.914768
1375.798183,374,19279.441545
3532.463818,1000,19310.153578
1838.253311,496,19320.377059
2081.497505,566,19332.721274
2970.455699,826,19349.729109
2765.539432,760,19372.130832
3333.260118,905,19390.917684
1305.167627,349,19398.702714
2363.626355,648,19420.842118
1609.721348,437,19430.133904
2162.908882,585,19443.71249
1776.213675,486,19454.324771
2497.718612,675,19475.409578
1725.669057,477,19486.120529
2870.341953,777,19503.713715
3562.614023,1000,19530.649598
2345.350395,654,19544.289801
3250.412008,884,19570.531991
3478.007909,948,19592.718581
3569.080678,1000,19620.646288
2333.439561,637,19635.018872
1261.617095,344,19641.897959
1601.020444,425,19651.882341
3513.866256,1000,19680.120205
3459.009925,957,19702.235702
1705.845293,465,19712.226938
3206.012698,867,19739.361207
1995.018604,552,19751.900954
1269.746082,350,19759.399386
2599.53202,709,19782.001568
1361.34953,377,19789.85026
1977.328984,536,19800.314569
1051.24348,293,19807.253964
2372.556424,645,19828.835169
1965.977923,579,19841.166111
2889.189504,798,19858.352737
2768.400125,748,19881.015582
2247.621242,615,19894.367072
1958.428969,529,19905.549256
70.095434,41,19906.545928
1573.398327,424,19915.853814
2890.995446,793,19941.271774
2144.495907,581,19952.402355
1708.778294,465,19962.377193
81.660714,47,19963.426959
2719.770935,735,19985.745084
1941.156413,521,19995.62212
2984.115142,811,20012.496922
1382.454804,376,20027.191294
1872.272986,503,20037.420201
2947.878299,802,20054.749836
3577.488569,1000,20083.490481
2298.485863,626,20097.638331
2916.492236,785,20113.708532
2758.206784,750,20137.754394
1326.67955,354,20144.769854
1955.261166,528,20154.909289
1823.217098,491,20165.495341
2925.357167,806,20190.951675
1399.388254,383,20199.592366
2451.164927,665,20215.135245
2174.347787,603,20234.11693
3409.808122,923,20252.350806
2299.551802,617,20266.74719
2666.466056,720,20289.713577
3453.079714,1000,20308.109567
3486.879598,1000,20337.331849
2289.330652,626,20351.663721
2342.497342,641,20367.605584
2228.406621,601,20387.733017
1871.48287,503,20399.100077
2298.721198,617,20413.241383
1660.267805,456,20423.6588
3575.670212,1000,20453.860081
3187.663556,866,20471.407652
2170.579232,586,20493.390742
3536.450426,966,20514.399565
2472.054789,672,20528.258574
2227.636909,604,20546.277005
1674.564811,453,20556.647178
2601.097382,708,20572.573141
1752.99733,475,20582.739001
2376.928482,663,20604.10113
1788.079359,482,20614.010319
3444.761678,1000,20637.898353
2638.705821,728,20659.41396
2661.073397,732,20676.021105
2548.099129,686,20698.14105
2045.503905,561,20710.319138
1141.517607,309,20717.44346
2573.732378,714,20732.404686
3461.237528,1000,20761.054167
3514.897105,1000,20781.458076
2859.364005,771,20803.758532
1677.268938,444,20813.116487
3534.594946,1000,20833.887742
1256.777034,337,20848.055755
2991.419977,818,20867.226335
3057.589638,828,20884.054276
1778.992013,476,20902.393871
3571.359979,1000,20922.512827
2899.308253,794,20938.819481
3595.699246,1000,20968.273627
1600.088767,426,20976.626466
3282.646953,904,21001.503489
1532.095952,410,21010.72913
2608.368686,711,21027.31787
1390.526748,378,21034.761937
1577.098514,424,21050.022171
1916.211773,509,21060.908245
1933.012682,523,21072.790986
1645.00513,453,21081.641331
1983.423814,535,21099.047067
1653.720584,448,21109.478861
2170.940372,591,21122.276498
1802.968769,489,21132.236985
1866.794805,504,21149.867908
3492.786664,1000,21171.562917
1978.716511,542,21183.227497
1328.27631,368,21190.849999
2527.92137,683,21211.873382
1919.465703,514,21223.646685
1596.530728,423,21232.708873
2350.82919,641,21254.784216
1822.167391,490,21265.143392
2555.397271,692,21279.690985
1818.730263,496,21290.116179
2396.937947,653,21309.957312
1335.915396,362,21318.564128
3238.554708,888,21338.993528
2649.245223,727,21360.634611
3573.379614,1000,21383.098218
3368.132751,918,21409.04903
2302.777771,633,21423.821002
2276.940752,613,21437.324708
2214.227614,594,21451.121911
1628.036297,440,21467.546445
2302.593502,629,21480.612619
1830.821306,499,21491.09105
2741.100574,744,21514.360207
1525.538722,408,21523.29236
1925.85988,521,21534.126279
2521.992979,679,21549.479336
3400.69234,918,21573.902189
1812.118266,485,21584.16976
2176.494497,582,21595.963529
1309.494541,355,21611.526356
2573.511869,703,21626.896994
1256.740133,339,21634.213595
2042.792529,556,21645.753608
2277.956912,612,21665.047678
2692.028131,750,21681.53418
1972.282417,539,21693.094457
2464.810931,670,21713.194778
3638.477118,992,21734.018346
1564.074965,421,21805.678144
2039.774813,559,21955.222825
3158.115461,854,22008.931374
2251.596331,612,22021.266071
2001.053742,550,22040.386944
1669.640551,451,22050.293993
2878.541537,787,22067.210336
2249.198231,607,22079.256367
2287.432805,628,22099.703227
3157.966802,858,22118.591659
3534.689282,1000,22147.644962
3516.55747,1000,22168.982714
3524.314157,1000,22196.220219
1997.261081,548,22205.633144
1576.738252,423,22214.603043
2070.295723,562,22227.057427
1520.935408,405,22243.940506
1380.525864,379,22251.790781
1624.740693,447,22260.352602
3571.260089,1000,22283.614656
3141.518493,851,22309.40987
1428.81141,396,22317.915899
1568.463561,420,22326.409662
2204.14292,599,22346.810457
2784.264721,750,22362.03986
3536.731006,1000,22384.441077
2711.074497,732,22406.051587
1896.294095,512,22416.338347
1635.841994,444,22425.3608
2892.994312,788,22448.115822
1279.890903,346,22455.605088
2743.787589,740,22472.157525
1932.60747,518,22483.844663
3533.177884,1000,22510.932166
3105.622848,848,22529.17662
1984.966894,529,22547.219132
2459.590218,668,22559.794774
3360.333391,920,22579.717677
1809.164241,495,22598.118783
3498.051726,1000,22620.16611
1539.720676,411,22629.046623
1273.494502,340,22636.048954
3489.289285,1000,22666.327048
3547.050115,1000,22687.987229
3345.288198,906,22713.899687
2553.950022,697,22728.568087
2558.491158,692,22747.557564
3519.52139,1000,22768.562019
2810.951992,766,22786.646745
1635.698782,445,22804.667603
3650.872159,1000,22826.560563
3508.350347,1000,22854.366231
3505.795488,1000,22876.946092
3482.81779,944,22906.935847
3535.425035,1000,22929.229894
3617.332388,1000,22958.653325
3541.485818,1000,22982.420777
2521.919833,684,22996.780689
3577.480397,1000,23026.010497
1761.173774,482,23035.782511
3519.459659,1000,23065.109312
3221.271843,880,23084.345907
3486.701939,1000,23106.391107
1585.647794,425,23121.97835
3600.937911,1000,23143.345801
1970.573473,534,23154.630259
3539.183642,1000,23183.313409
2430.673245,657,23196.804671
2801.907233,764,23221.058084
3511.033977,1000,23242.717504
1886.787024,507,23253.156346
3490.499713,1000,23283.600655
1971.251838,534,23295.321716
3497.888635,1000,23322.917228
3513.787694,961,23344.524149
3530.500479,1000,23374.952231
2009.961778,546,23386.786757
3515.800112,1000,23410.314354
2558.171661,691,23430.719771
3532.863177,976,23449.295484
3506.019996,1000,23479.342648
3546.311234,978,23500.739096
1707.417479,468,23511.500453
3273.324005,888,23537.566345
1756.545801,480,23548.154363
1608.732593,439,23556.307861
2862.220012,767,23582.014397
3484.100994,946,23602.623907
3519.157063,1000,23632.509416
2016.312587,545,23644.263377
1544.27148,416,23652.415031
3313.318848,902,23671.136517
2306.626065,627,23690.307899
1948.160519,530,23702.571857
3529.218431,1000,23723.796368
3537.831137,1000,23754.069834
3522.184797,1000,23775.3359
3533.406635,1000,23802.015502
2831.365146,767,23819.411365
3481.468473,1000,23846.771177
3552.494922,1000,23867.989016
2668.195291,736,23889.393357
2202.96965,591,23902.765763
3249.442845,879,23919.845157
3526.721142,1000,23948.640868
3685.770207,1000,23971.033495
1643.359886,446,23988.579618
3535.485744,1000,24010.03867
2481.313152,677,24024.898364
3238.05062,905,24051.127951
3521.164264,1000,24069.387977
3523.226304,1000,24098.257896
3571.451392,1000,24118.854412
3024.449618,820,24143.792561
3476.294573,1000,24164.70259
3414.173065,1000,24192.764483
3557.78658,1000,24214.012484
3453.504735,1000,24242.190903
3515.978359,1000,24265.266165
3525.105383,1000,24294.563756
3455.601015,1000,24313.981066
3511.027401,1000,24341.638827
2146.107818,581,24353.457068
3475.999523,1000,24372.981207
3476.47078,1000,24401.22668
3511.720377,1000,24422.955989
1710.424706,504,24441.181329
3531.252871,1000,24513.6899
3491.105477,1000,24715.005128
3520.818915,1000,24734.778378
3504.52101,1000,24762.814541
3478.060663,1000,24784.926151
3526.269167,1000,24815.414341
3453.79534,935,24835.132935
3493.008359,1000,24856.024723
3532.143799,1000,24882.180876
3517.026913,1000,24904.19834
1918.55343,530,24920.816602
3482.001173,1000,24942.442461
3548.137582,1000,24971.827746
3578.584432,1000,24992.953171
1469.452884,397,25001.562595
3473.864694,1000,25030.786964
3530.096886,1000,25049.676283
3529.52213,1000,25078.61444
3497.959874,1000,25097.619682
3512.105324,1000,25124.730008
3455.793899,1000,25146.757081
2172.267992,584,25166.047256
2194.704796,594,25178.480298
2397.998463,652,25191.232307
1768.026699,480,25200.621638
3434.408471,1000,25229.749501
3151.86515,865,25249.750511
3494.382549,1000,25278.125349
3540.748737,1000,25299.714962
3522.006479,1000,25327.144773
3502.941717,1000,25348.434715
3098.778403,841,25373.684626
2601.52566,703,25388.105112
3648.599008,1000,25417.48783
1374.251098,370,25425.473749
2617.733283,706,25441.160562
3531.978656,1000,25468.202136
3470.319519,1000,25487.910723
3485.449542,1000,25515.544566
3577.048526,1000,25536.692761
3516.842779,1000,25558.805403
2610.025939,705,25580.334677
1803.39179,480,25591.724931
3549.046388,1000,25620.803094
2054.432499,553,25631.883801
2323.958642,631,25644.7073
3588.199033,1000,25673.408428
1759.186578,479,25683.567944
1948.894488,524,25694.554073
3373.478987,907,25721.601726
3524.347119,967,25742.994146
3019.459909,815,25760.190445
3557.386439,1000,25787.777671
1901.672774,510,25798.387027
3324.165295,906,25824.631526
3546.646962,1000,25847.208624
1909.66101,518,25858.549067
2288.256584,627,25879.621792
1476.63865,400,25888.984367
2023.043678,552,25901.342471
1079.611856,295,25908.108607
1124.983169,305,25915.14336
3651.487659,1000,25946.551211
2607.059396,702,25961.827433
1850.231296,497,25972.472574
1521.870149,403,25989.310746
1286.594718,343,25996.229157
1082.821744,295,26002.864277
3583.209114,1000,26025.422462
3571.82371,1000,26053.433357
3165.590567,857,26074.424825
1271.445505,332,26090.847716
1907.819957,509,26103.132658
1670.117073,452,26113.050315
3562.551676,1000,26143.466357
1017.011697,271,26150.066823
3546.639415,1000,26169.383988
3568.332537,1000,26199.096958
3221.612717,884,26217.966142
2933.497954,795,26232.263182
1960.832991,539,26248.921192
1487.126907,397,26258.037599
3543.387813,1000,26280.592692
3544.237636,1000,26308.922417
2435.22054,659,26323.225445
2718.850983,733,26345.94196
3554.186903,1000,26368.002536
3528.815172,1000,26395.699458
2190.285612,583,26408.49843
1596.326926,425,26416.379693
1848.451603,496,26427.714394
2231.216378,587,26448.708462
2201.868454,586,26461.043311
1866.10522,498,26472.491827
3499.897082,1000,26501.05541
2470.884441,664,26515.564958
2527.844386,674,26529.058622
2570.381452,679,26551.490693
3518.781217,952,26571.021007
1649.171905,443,26580.2075
2291.449195,616,26602.37605
3443.636419,926,26622.705907
3519.818311,1000,26645.616506
1030.407354,283,26658.96999
3556.698325,1000,26679.303434
2657.125782,729,26695.626829
1621.54251,431,26712.301377
2358.765299,633,26726.326138
1986.244368,540,26737.158056
3195.937771,861,26762.948623
419.916095,142,26766.21498
3540.700843,1000,26788.788288
2280.94922,621,26808.467233
3688.572494,1000,26829.221094
3530.087274,1000,26850.906385
2606.778048,708,26872.642487
1668.083617,451,26882.740511
3509.488878,1000,26908.872807
1823.938187,490,26918.765748
2215.457702,595,26930.649832
3634.847062,1000,26959.241338
2205.453887,588,26972.930303
2018.864824,539,26983.74775
1752.773529,472,26993.98884
3659.381123,1000,27021.462112
2987.775449,811,27038.212651
1003.13387,270,27043.71719
1537.788053,411,27058.308914
3556.680707,1000,27078.934491
2022.492321,549,27091.766375
3474.213453,932,27116.676812
3560.901864,1000,27138.979241
3276.859403,894,27164.78973
2515.495206,683,27291.485689
