eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
691.02,2387.6094382899996,37,0.010574633,0.14775391,1.948026,-0.014685656,0.0005303988,0.9918159320950508,198,405504,11200.787031520002,405504
698.06,2411.32263766,39,0.00968666,0.13066407,1.958482,-0.0056031123,0.013958558,0.8572967350482941,199,407552,11252.709896088,407552
700.34,2418.3149757200003,39,0.012696023,0.16591796,1.9673331,-0.00650372,0.014621037,0.761161744594574,200,409600,11303.962695939,409600
699.63,2415.12745034,37,0.012793662,0.17338867,1.9804446,-0.0071760626,0.02863298,0.7466150522232056,201,411648,11358.527880491001,411648
688.75,2379.62847723,39,0.010666465,0.14677735,1.9892184,-0.011911036,0.0039822944,0.962527696043253,202,413696,11410.500353255,413696
674.76,2334.7350605,41,0.009821786,0.12866211,1.9731481,-0.015786445,0.000695349,0.9927913430146873,203,415744,11460.329708931,415744
663.22,2296.93754675,41,0.008946729,0.12080078,1.9525372,-0.015194958,0.000722083,0.9923771829344332,204,417792,11510.077298791999,417792
620.77,2156.8419199600003,35,0.011727169,0.13935547,1.9303024,-0.011909103,0.011706116,0.9480215571820736,205,419840,11567.852290723,419840
594.79,2067.5021955800003,39,0.010027962,0.12939453,1.9119991,-0.016473768,0.00093922403,0.9901244835928082,206,421888,11619.564332367001,421888
580.83,2021.72570591,40,0.009170381,0.12836914,1.9025152,-0.01568109,0.00060933165,0.9951007417403162,207,423936,11670.592361153002,423936
538.8,1881.5441367200003,39,0.010606453,0.14003906,1.8863103,-0.016080897,0.00037136622,0.9973117215558887,208,425984,11722.807212636999,425984
529.39,1850.2078944,38,0.010681402,0.1402832,1.8988508,-0.007726473,0.015820106,0.853392094373703,209,428032,11775.53588055,428032
523.96,1834.4665105499996,40,0.009987444,0.13608399,1.9138937,-0.013535164,0.00059014454,0.9929525866173208,210,430080,11825.940700244999,430080
529.07,1855.66436738,38,0.008511026,0.111328125,1.9080317,-0.013578105,0.00028824824,0.996446049073711,211,432128,11878.572727355,432128
537.81,1886.37166197,42,0.01248939,0.17763671,1.9153574,-0.008838992,0.015406038,0.7818567454814911,212,434176,11926.774634534999,434176
538.99,1891.1426289600004,39,0.009795318,0.13681641,1.925828,-0.012761531,0.0016622709,0.9827463366091251,213,436224,11978.692061631999,436224
540.52,1898.9887237399996,39,0.010371058,0.12993164,1.930962,-0.011031902,0.00032922952,0.9936909130774438,214,438272,12030.027834511999,438272
553.22,1942.7632922200003,42,0.01157725,0.15332031,1.9372534,-0.007048247,0.03017911,0.7344224452972412,215,440320,12078.12341384,440320
553.03,1942.4271175,38,0.010086038,0.1425293,1.9381536,-0.010281113,0.015758108,0.8333833515644073,216,442368,12131.424771565002,442368
550.76,1933.1237021599998,41,0.014137885,0.20283203,1.9447603,-0.009823039,0.015182897,0.8917259648442268,217,444416,12181.158251624001,444416
543.24,1909.9522552900003,38,0.009185797,0.12333985,1.9432205,-0.014159938,0.0006050812,0.9937638221308589,218,446464,12234.590161240001,446464
536.94,1886.2899234899994,41,0.012561488,0.16352539,1.9385536,-0.014193299,0.025645334,0.7865811586380005,219,448512,12283.83573712,448512
547.33,1919.6973057399996,41,0.011162505,0.15332031,1.9353575,-0.010074437,0.029806832,0.15866273641586304,220,450560,12332.776570861999,450560
533.73,1875.58733584,37,0.011305577,0.15288086,1.9259135,-0.011269235,0.015254545,0.8805041462182999,221,452608,12387.011558504,452608
523.95,1842.83284985,39,0.01066198,0.14169922,1.9162976,-0.007486346,0.015999284,0.8411119878292084,222,454656,12438.981348955,454656
524.89,1846.6397483699996,41,0.009795042,0.13061523,1.8960178,-0.01642096,0.00043791253,0.9918143134564161,223,456704,12488.154849599,456704
530.06,1863.0487640099998,39,0.009309249,0.119189456,1.8722473,-0.012527293,0.0014503746,0.9495013207197189,224,458752,12540.351993725999,458752
529.49,1861.2745480099995,38,0.0133036375,0.13881835,1.8582453,-0.016731983,0.0105403,0.9253656268119812,225,460800,12593.681298122,460800
527.68,1857.2456733899996,40,0.009069991,0.12768555,1.8501657,-0.01194229,0.0006398836,0.9931970806792378,226,462848,12644.387503442002,462848
523.27,1841.4541877599997,40,0.010532972,0.13427734,1.847683,-0.009126112,0.013575735,0.8922236561775208,227,464896,12694.776372484,464896
523.72,1843.6404418199998,42,0.010617234,0.14155273,1.8434474,-0.008725738,0.011705936,0.7857008725404739,228,466944,12743.31541119,466944
535.0,1881.7720425900002,39,0.008964745,0.123242185,1.8453789,-0.008181141,0.014361406,0.8364606648683548,229,468992,12795.561517084,468992
544.1,1912.6996124,39,0.011536139,0.12763672,1.8571026,-0.008891117,0.015032334,0.837666466832161,230,471040,12847.937082043001,471040
554.78,1947.22146224,42,0.01256645,0.17250976,1.8603384,-0.010362671,0.024283553,0.6143931448459625,231,473088,12895.965075995999,473088
564.09,1978.7497665900003,40,0.010379261,0.1440918,1.8653843,-0.0078051277,0.013508169,0.7846253365278244,232,475136,12946.763715689998,475136
578.08,2025.6745317100003,39,0.013736589,0.17822266,1.8806379,-0.008584254,0.02790979,0.10202264785766602,233,477184,12998.980405179002,477184
587.6,2059.4802379499997,40,0.01260334,0.16611329,1.891882,-0.012966874,0.006131298,0.9363462328910828,234,479232,13049.822278409,479232
599.45,2098.30765257,37,0.011288668,0.14799805,1.8981001,-0.0077634407,0.028950702,0.03904843330383301,235,481280,13103.789427663,481280
607.8,2127.69847657,41,0.009185096,0.12416992,1.8941553,-0.012867811,0.0013815523,0.9836927447468042,236,483328,13152.728360498,483328
617.5,2160.14092729,41,0.008596577,0.11196289,1.9059465,-0.007576196,0.01524276,0.8454373478889465,237,485376,13202.328196906,485376
626.73,2190.9292436700002,38,0.012112031,0.16611329,1.9234419,-0.010847615,0.014383309,0.8409924954175949,238,487424,13255.494286592999,487424
634.59,2217.65986003,38,0.010130591,0.13916016,1.9283922,-0.008437732,0.0143119665,0.8579701036214828,239,489472,13308.337645214,489472
634.17,2218.1352798400003,39,0.008966371,0.12426758,1.9278076,-0.012890277,0.0004595578,0.9925032588653266,240,491520,13359.727458899,491520
636.31,2224.6211635099994,38,0.011879225,0.15161133,1.9357744,-0.010323952,0.0075675203,0.9441138654947281,241,493568,13412.441446903002,493568
633.05,2213.39904816,43,0.008918218,0.11767578,1.9415219,-0.013354158,0.00056952506,0.9945245929993689,242,495616,13459.747060147001,495616
628.5,2199.28649358,38,0.010668852,0.14169922,1.9375871,-0.012707742,0.0036708484,0.9655695110559464,243,497664,13512.431141460998,497664
617.81,2161.0072872500004,40,0.010226501,0.1315918,1.9310223,-0.013451172,0.00052563305,0.9954644949175417,244,499712,13563.288442008,499712
612.26,2143.4532727700002,7,0.009537182,0.12529297,1.9313068,-0.008541181,0.013263536,0.8841752111911774,245,501760,13834.780452907002,501760
605.79,2121.8697069500004,39,0.009469816,0.12749024,1.9362351,-0.011062065,0.0025891955,0.9730517696589231,246,503808,13886.971084453999,503808
598.16,2095.2274533500004,39,0.012295829,0.14428711,1.9320587,-0.008376115,0.020724585,0.8773257583379745,247,505856,13938.416540888,505856
595.48,2087.4185433400003,40,0.011139056,0.11884765,1.9393803,-0.011599682,0.009503917,0.9411245733499527,248,507904,13989.407867803999,507904
584.82,2053.27916018,40,0.011519493,0.15390626,1.9642913,-0.009124179,0.013788116,0.8550141900777817,249,509952,14040.154242281998,509952
588.21,2066.41099237,38,0.0091022495,0.12080078,1.9654818,-0.017296607,0.00053085026,0.9927177848294377,250,512000,14093.679535779,512000
587.84,2065.05337218,40,0.008736395,0.11445312,1.9534467,-0.00905121,0.0062346007,0.9130637496709824,251,514048,14144.28051257,514048
575.25,2022.07947622,39,0.007675524,0.09833984,1.9483912,-0.010750462,0.0023655542,0.9818686712533236,252,516096,14196.198353086002,516096
571.18,2008.6020708000005,40,0.011420391,0.15361328,1.936331,-0.014278132,0.015582496,0.8916868045926094,253,518144,14247.233526599,518144
569.53,2001.3365353499998,44,0.010042967,0.12753907,1.9404112,-0.012885359,0.025766512,0.7860247939825058,254,520192,14293.293148893,520192
560.96,1974.1744859699998,42,0.007898171,0.10600586,1.9207971,-0.01255876,0.0005881804,0.9910031408071518,255,522240,14340.942040103,522240
560.63,1974.7490965099994,38,0.008619225,0.11821289,1.8990316,-0.0133929495,0.0011653035,0.9732951931655407,256,524288,14393.942200668,524288
553.55,1952.40226073,37,0.009169699,0.12670898,1.8919218,-0.013408777,0.00059060764,0.9953520651906729,257,526336,14447.878721178,526336
550.71,1945.88265492,37,0.007805751,0.10117187,1.8977842,-0.012718496,0.00037013803,0.996215556981042,258,528384,14502.545358070001,528384
540.87,1914.14654983,40,0.008159447,0.10600586,1.9013176,-0.011047206,0.00031637022,0.9973505646921694,259,530432,14553.328619502001,530432
538.65,1908.0953096,38,0.009459922,0.12988281,1.897988,-0.012744496,0.013872025,0.8938474357128143,260,532480,14605.896212727002,532480
532.71,1890.5809300800006,40,0.006785094,0.08779297,1.895436,-0.012503567,0.00053589867,0.9931897432543337,261,534528,14656.299385354,534528
536.39,1904.5599143900001,38,0.008220872,0.109716795,1.8753204,-0.016978865,0.00040741925,0.996697886614129,262,536576,14709.381239927,536576
534.05,1897.9316695499997,40,0.0072527514,0.09458008,1.8641131,-0.012757232,0.00058287004,0.995213380549103,263,538624,14760.022602068002,538624
533.17,1896.9145148799998,40,0.007788147,0.099804685,1.8519014,-0.013508086,0.00038904324,0.9955235668458045,264,540672,14810.888234515001,540672
534.57,1903.7993705899999,40,0.0070018307,0.088330075,1.8289957,-0.009881398,0.00050095643,0.9955309494398534,265,542720,14861.088523733,542720
531.86,1893.7607528700005,38,0.009549876,0.1293457,1.8156675,-0.017473523,0.00044674362,0.9955340097658336,266,544768,14914.205849507001,544768
537.99,1916.2136589899999,40,0.009516628,0.13022462,1.8081586,-0.009932691,0.01002639,0.9254778102040291,267,546816,14964.354637906003,546816
537.9,1915.71363368,42,0.0075259036,0.09672852,1.7915434,-0.0149113815,0.0004633173,0.9959304463118315,268,548864,15012.409067868,548864
546.44,1944.8516078099995,40,0.0072982297,0.090185545,1.7811838,-0.0100489,0.0003680911,0.9916892256587744,269,550912,15063.125065476,550912
556.93,1979.0180016799998,40,0.009920872,0.13300781,1.7846142,-0.0076456936,0.028130194,0.15527194738388062,270,552960,15113.458833842,552960
564.55,2005.5622883600001,37,0.008982536,0.12114258,1.801614,-0.011024312,0.009909263,0.8979668244719505,271,555008,15167.507846166001,555008
571.51,2029.51997731,40,0.009666761,0.13046876,1.8182939,-0.009622568,0.015576388,0.859407514333725,272,557056,15217.498569167,557056
571.63,2030.94028588,39,0.010036288,0.13012695,1.8101143,-0.01402719,0.00066230533,0.9900546297430992,273,559104,15269.904205199,559104
576.97,2050.94851819,37,0.010865535,0.14916992,1.7927679,-0.014648137,0.00052193063,0.9947447394952178,274,561152,15324.887157505,561152
583.24,2073.7206606499994,38,0.009048622,0.118945315,1.7910845,-0.012746836,0.00038296336,0.9961462465580553,275,563200,15377.687516918002,563200
595.4,2117.58823765,38,0.009599085,0.13427734,1.7931912,-0.014323053,0.00040198088,0.9959497088566422,276,565248,15431.189353753001,565248
605.47,2153.14805379,39,0.009680869,0.13002929,1.7993797,-0.010357148,0.014381426,0.8589079231023788,277,567296,15483.089287199,567296
604.5,2151.20444296,37,0.007586735,0.09609375,1.8010778,-0.012290768,0.0006518819,0.9903988661244512,278,569344,15537.915203663,569344
606.7,2157.7187720399997,41,0.009055091,0.12773438,1.7950737,-0.012120852,0.008372638,0.9099198803305626,279,571392,15587.343939205999,571392
609.86,2169.7919811700003,38,0.0088872975,0.12207031,1.7899691,-0.015398149,0.0004228497,0.9955732328817248,280,573440,15640.293983472002,573440
605.98,2158.4594184400003,40,0.007807394,0.101416014,1.7843037,-0.011790292,0.00042065294,0.9955728123895824,281,575488,15690.870269321,575488
610.67,2174.3882538300004,41,0.0086261425,0.1137207,1.7861426,-0.0070597604,0.015344037,0.855047345161438,282,577536,15739.797659163,577536
620.63,2208.3499454199996,39,0.010036765,0.14262696,1.7946523,-0.01103866,0.028041884,0.6323268413543701,283,579584,15791.354007146001,579584
630.02,2241.18209346,41,0.007547804,0.088134766,1.8023043,-0.010717766,0.015355649,0.8495361655950546,284,581632,15840.724652842,581632
629.98,2241.99461151,57,0.010706594,0.14882812,1.8036375,-0.008676966,0.014551687,0.8495194911956787,285,583680,15876.511539632,583680
636.97,2264.04171881,38,0.011791082,0.16000977,1.8074154,-0.013795622,0.026770737,0.6353060305118561,286,585728,15930.043948995,585728
623.21,2215.1653567300004,40,0.009638017,0.13701172,1.8057382,-0.0169445,0.00058788626,0.9937404706142843,287,587776,15980.253489264,587776
630.71,2241.0115533400003,41,0.01001752,0.12875977,1.8049767,-0.013679194,0.015280865,0.8268901854753494,288,589824,16029.206891764003,589824
629.33,2235.57576871,39,0.009610368,0.13227539,1.8082654,-0.014348757,0.014369791,0.8597303926944733,289,591872,16080.50867973,591872
631.66,2242.22263774,43,0.009027837,0.11987305,1.8096974,-0.008479201,0.014444144,0.846176952123642,290,593920,16127.363491071002,593920
636.12,2258.6668584500003,38,0.009822927,0.13032226,1.8149182,-0.011390135,0.012784271,0.7858640849590302,291,595968,16180.322643729,595968
645.29,2288.19622544,41,0.013086885,0.18164062,1.829806,-0.009653047,0.029181648,0.6467829644680023,292,598016,16230.201436717001,598016
643.99,2281.675471960001,30,0.008490628,0.11049805,1.8432751,-0.011568172,0.014719797,0.8297114819288254,293,600064,16297.894346245,600064
636.7,2256.59306545,7,0.009664848,0.13291016,1.841799,-0.018126562,0.00080016116,0.9903793716803193,294,602112,16568.14204562,602112
639.38,2265.47186614,38,0.008050672,0.10600586,1.8506677,-0.009157634,0.014929603,0.8734093010425568,295,604160,16621.152255907,604160
647.66,2291.64231032,39,0.009347649,0.12758788,1.864453,-0.0072364295,0.022167275,0.3128815293312073,296,606208,16673.339327446,606208
649.62,2296.8245362599996,40,0.010335849,0.13583985,1.8716158,-0.0093767205,0.028494116,0.6311846375465393,297,608256,16724.4872919,608256
650.1,2296.2350550300002,39,0.0074844807,0.095703125,1.8686559,-0.012524901,0.012205559,0.8223296105861664,298,610304,16776.962701417,610304
650.91,2297.8666410900005,38,0.009414559,0.12783203,1.8605547,-0.011144305,0.014873159,0.8551217615604401,299,612352,16829.935319771,612352
660.5,2330.15027373,39,0.01266336,0.1751953,1.8647087,-0.014193882,0.0124369245,0.7601114809513092,300,614400,16881.625012295,614400
667.4,2352.4359225,41,0.009214898,0.12314453,1.8753281,-0.0054776063,0.025100324,0.6295902729034424,301,616448,16931.035824707,616448
646.56,2283.1995311400005,40,0.008124011,0.106933594,1.8834957,-0.015030849,0.0010111423,0.9875432373955846,302,618496,16981.567044866002,618496
640.14,2263.1794384100003,39,0.008409997,0.10795899,1.8902009,-0.006198232,0.014138331,0.8396856188774109,303,620544,17033.661512187,620544
642.38,2272.2669687600005,38,0.009270324,0.12509766,1.895847,-0.014972006,0.0004897833,0.9915598975494504,304,622592,17086.96244398,622592
648.08,2291.31153677,41,0.007345746,0.09814453,1.8934504,-0.0070059663,0.025790822,0.2411063313484192,305,624640,17136.28401249,624640
649.03,2296.66596204,42,0.0072607324,0.09858398,1.8787673,-0.013937391,0.0008233323,0.9898085203021765,306,626688,17184.949824803,626688
640.87,2268.74681305,41,0.00907613,0.123486325,1.8647511,-0.015232787,0.000487194,0.9948806413449347,307,628736,17234.012010889,628736
634.09,2247.02676658,40,0.006614972,0.085351564,1.8572022,-0.012645803,0.00036395245,0.9972616992890835,308,630784,17284.08584724,630784
635.09,2251.6407658900002,40,0.0071131424,0.089257814,1.8419336,-0.014746213,0.0002605663,0.9973620031960309,309,632832,17335.022797839,632832
630.64,2238.09758984,40,0.00937952,0.121875,1.8411947,-0.017437268,0.0003724937,0.9969468610361218,310,634880,17385.157570355,634880
630.05,2236.5568526900006,40,0.0065769665,0.080761716,1.8350277,-0.013011773,0.000205069,0.9975524868350476,311,636928,17436.087507269,636928
624.67,2219.6312521299997,39,0.008183101,0.11210938,1.8274796,-0.015622365,0.00048080375,0.9969476782716811,312,638976,17488.364548949,638976
622.89,2214.75407061,40,0.007398428,0.09970703,1.8249718,-0.012576553,0.00034580193,0.995985462795943,313,641024,17539.416829565,641024
623.25,2216.69888591,39,0.009277223,0.11762695,1.8188267,-0.010155684,0.014895025,0.856469988822937,314,643072,17590.680594061,643072
612.99,2184.03223546,38,0.007905918,0.109228514,1.8112094,-0.014297235,0.003199336,0.9681597054004669,315,645120,17643.504169269,645120
612.95,2188.0312213100005,39,0.008619235,0.11801758,1.80299,-0.016546419,0.0004191142,0.9956774045713246,316,647168,17695.631530658,647168
622.17,2221.44192552,39,0.009900066,0.1331543,1.7956871,-0.018677076,0.0003220426,0.9973651790060103,317,649216,17747.314205761002,649216
617.56,2204.58599632,39,0.008225074,0.1109375,1.795178,-0.010428186,0.013988061,0.8683196604251862,318,651264,17799.106282958,651264
628.47,2242.01544051,42,0.008416234,0.11196289,1.7989542,-0.006446502,0.0128747225,0.8659513294696808,319,653312,17847.784135669,653312
621.78,2221.10166752,40,0.007435461,0.09702148,1.7883552,-0.01408232,0.00056284794,0.9945140341296792,320,655360,17898.94389752,655360
609.87,2181.75591993,39,0.0080047175,0.111816406,1.7784135,-0.014558531,0.0005421465,0.9959651487879455,321,657408,17950.801370392,657408
607.88,2174.71919711,38,0.00941689,0.12714843,1.7807516,-0.010535681,0.012047375,0.8080632388591766,322,659456,18004.321773326003,659456
607.84,2176.9277507799993,38,0.0065056705,0.08339844,1.7829363,-0.0070624324,0.014527735,0.9041090086102486,323,661504,18057.002763028002,661504
609.92,2184.41390796,40,0.0073686033,0.10117187,1.7741734,-0.013533263,0.0003919472,0.9963602197822183,324,663552,18108.09854232,663552
611.58,2192.4313449100005,38,0.008634439,0.114550784,1.764094,-0.012400363,0.00062021625,0.9906147457659245,325,665600,18161.618392617,665600
607.23,2181.33287256,39,0.008797856,0.11640625,1.7561747,-0.015013417,0.000538054,0.9944951953366399,326,667648,18213.116508069,667648
587.52,2119.23431952,42,0.0071097477,0.094335936,1.7510357,-0.014034772,0.00034302069,0.9979438136797398,327,669696,18261.668140614,669696
575.02,2077.70626972,39,0.010265803,0.14135742,1.7459472,-0.014868787,0.00042754435,0.9968662278261036,328,671744,18313.620067288,671744
567.18,2052.8168179,41,0.0111363735,0.14902344,1.7396771,-0.015721615,0.012204333,0.9170703291893005,329,673792,18363.01793796,673792
573.21,2074.99052516,40,0.008947234,0.1203125,1.7430522,-0.016901884,0.000864726,0.9829099625349045,330,675840,18414.155916706,675840
581.39,2102.30393931,40,0.008263364,0.11274414,1.7474409,-0.012895812,0.00825276,0.9167426899075508,331,677888,18464.258418707002,677888
569.65,2062.2670879400002,42,0.0069257556,0.08491211,1.7444454,-0.012450131,0.0005333426,0.9955068971030414,332,679936,18512.617535363002,679936
563.32,2040.7836753000001,42,0.0063414304,0.077539064,1.7380915,-0.009865489,0.00026575042,0.9975165585055947,333,681984,18560.998274454,681984
566.64,2053.2217704900004,41,0.008977042,0.12460937,1.7279667,-0.016278576,0.00022333328,0.9982980599161237,334,684032,18610.277994976,684032
570.11,2065.85846245,39,0.007957296,0.10913086,1.7210836,-0.015816126,0.0011358444,0.986542291007936,335,686080,18662.008218554,686080
575.21,2084.8837298599997,39,0.00706423,0.08676758,1.7162583,-0.014317731,0.00026636157,0.997620492707938,336,688128,18713.867096568,688128
582.17,2109.19152424,39,0.008093302,0.11010742,1.7145989,-0.014262071,0.00050400314,0.9947707653045654,337,690176,18765.829877848002,690176
582.39,2111.16844414,40,0.008130631,0.11435547,1.7073969,-0.013752708,0.00028519199,0.997041052673012,338,692224,18816.440855294,692224
586.68,2127.03393296,38,0.007029212,0.08623047,1.693026,-0.013041121,0.00019105611,0.9977841807994992,339,694272,18869.748060662,694272
582.43,2111.6440019,39,0.008169136,0.10883789,1.6878475,-0.015565494,0.0002637056,0.9979588154237717,340,696320,18921.806932884,696320
594.18,2153.82497762,44,0.0082213,0.10615234,1.6850027,-0.009764342,0.018131923,0.8037633299827576,341,698368,18968.306301529003,698368
597.75,2165.53715008,13,0.009196086,0.1206543,1.6839752,-0.010774,0.015450075,0.8620791137218475,342,700416,19120.340005168,700416
589.36,2137.70163596,11,0.007482653,0.09697266,1.6710472,-0.015964631,0.00059970946,0.9865683484822512,343,702464,19304.953852801,702464
595.61,2159.3677079100003,41,0.008516541,0.11635742,1.6669424,-0.011731809,0.0126878265,0.9015233218669891,344,704512,19354.176552899,704512
599.53,2174.2046184,39,0.0087231435,0.12416992,1.6699951,-0.013222234,0.0006713525,0.9879646310582757,345,706560,19405.971061325003,706560
594.33,2156.0271795799995,40,0.008101126,0.109716795,1.6652019,-0.011261849,0.0005127384,0.9942305656149983,346,708608,19457.087259587002,708608
592.99,2154.1668870199996,39,0.007277613,0.09511719,1.6543729,-0.014017287,0.0003309397,0.9966698964126408,347,710656,19509.329583103,710656
595.65,2165.3947299999995,41,0.007775785,0.09746094,1.6418257,-0.015316595,0.005425018,0.9049688503146172,348,712704,19559.235466026003,712704
600.42,2184.18235907,38,0.008832523,0.12182617,1.6347721,-0.015468341,0.00024449118,0.9963615576270968,349,714752,19612.822627682002,714752
600.35,2184.05368799,40,0.009799044,0.11669922,1.6358283,-0.010432981,0.010118935,0.9287703856825829,350,716800,19663.955415568,716800
606.92,2206.6608351799996,39,0.008550597,0.123535156,1.6447604,-0.010777749,0.016652213,0.8533473908901215,351,718848,19716.313893318,718848
605.95,2206.5498013600004,38,0.0074780034,0.100976564,1.6447742,-0.014354376,0.0006128507,0.9921229043975472,352,720896,19769.334771199,720896
600.73,2187.5020954200004,40,0.005766809,0.06943359,1.6350765,-0.010964336,0.00047628014,0.9965549856424332,353,722944,19819.923529312,722944
604.65,2200.4502656000004,40,0.0061603542,0.07675781,1.6297299,-0.012807806,0.000900546,0.9918531384319067,354,724992,19870.950827552002,724992
595.95,2169.0254709999995,38,0.00803748,0.10493164,1.6284239,-0.010664526,0.012110595,0.9236451834440231,355,727040,19923.89632305,727040
599.54,2181.1073749599996,40,0.006212708,0.07788086,1.6299956,-0.008655906,0.011840874,0.9227588772773743,356,729088,19974.684326283,729088
607.31,2210.5176100199997,43,0.0059530614,0.07119141,1.6293455,-0.010864365,0.0005106882,0.9924616073258221,357,731136,20021.409675396,731136
612.61,2230.22352851,40,0.0070301136,0.08730469,1.6193587,-0.012133795,0.0003111948,0.9962072477210313,358,733184,20071.985891049,733184
614.74,2238.38253991,39,0.008230543,0.10649414,1.6191084,-0.013008298,0.0058823884,0.9430182874202728,359,735232,20124.408373995,735232
617.37,2249.3832469500003,40,0.005467602,0.061035156,1.6203051,-0.011650527,0.00035998278,0.9947939696721733,360,737280,20174.879869852,737280
613.54,2237.35308291,39,0.006830089,0.08686523,1.6155666,-0.01361081,0.00045438908,0.9958700696006417,361,739328,20226.177963575003,739328
617.81,2254.09311766,40,0.006085968,0.076171875,1.6131957,-0.011135502,0.00026474104,0.997168100439012,362,741376,20277.318546343,741376
628.48,2291.08504323,42,0.009613087,0.13579102,1.6179377,-0.007957008,0.016189327,0.7689213752746582,363,743424,20326.064902263002,743424
632.74,2304.76073016,38,0.007935126,0.10664062,1.6351227,-0.011128793,0.01636751,0.8469010591506958,364,745472,20379.952993438,745472
633.08,2306.7261729700003,37,0.0049980977,0.055419922,1.6401293,-0.0107473,0.0003574391,0.994258948136121,365,747520,20433.867875502,747520
642.46,2340.7452428500005,38,0.007498364,0.09990235,1.6391342,-0.008462223,0.009458987,0.8507588058710098,366,749568,20487.10989137,749568
642.0,2339.10352747,41,0.006317701,0.08110352,1.6385686,-0.014522523,0.0004383529,0.9945845645852387,367,751616,20536.523974516,751616
636.63,2321.09982433,39,0.00851569,0.1149414,1.632727,-0.013605927,0.00041813817,0.9970528408885002,368,753664,20588.953005529,753664
639.3,2327.69242827,39,0.008052272,0.10898437,1.6364918,-0.008952419,0.015155092,0.8409395217895508,369,755712,20640.218536221,755712
639.56,2328.450014,39,0.007116113,0.09682617,1.6419642,-0.013774109,0.00042698992,0.9923556111752987,370,757760,20691.960752866,757760
640.55,2331.6624341199995,39,0.0063451156,0.07973633,1.6397955,-0.013049236,0.00030773677,0.9974414287135005,371,759808,20743.53640171,759808
646.48,2351.04796292,41,0.011724111,0.16030273,1.6455135,-0.010818409,0.031123504,0.1074826717376709,372,761856,20792.422329693,761856
649.67,2362.4239340900003,41,0.007511546,0.10048828,1.651873,-0.008853718,0.016342465,0.8386904150247574,373,763904,20842.276170178,763904
648.08,2359.1022565000003,38,0.007664678,0.101708986,1.655096,-0.013116123,0.00043476903,0.9932701415382326,374,765952,20895.196673705002,765952
653.66,2379.9262244700003,41,0.007455493,0.09072266,1.6577356,-0.0081762485,0.015925536,0.8563910871744156,375,768000,20944.439192917,768000
657.3,2392.6865964400004,41,0.006453187,0.080029294,1.6574295,-0.0093536265,0.005637813,0.8977292031049728,376,770048,20993.818452021,770048
652.93,2377.07875107,39,0.008261493,0.105615236,1.6509073,-0.013182919,0.0003850356,0.9964029111433774,377,772096,21045.264213197002,772096
650.46,2368.66732946,41,0.0064212256,0.07885742,1.6446314,-0.011641951,0.00028084687,0.9976971903815866,378,774144,21094.860002829002,774144
641.8,2338.2144284000005,40,0.00825608,0.11264648,1.6395655,-0.014843449,0.00030579636,0.9980684397742152,379,776192,21145.997811459,776192
631.08,2298.4516614000004,40,0.009095125,0.123291016,1.6420467,-0.010661103,0.015653979,0.8793111369013786,380,778240,21196.768901596002,778240
633.22,2306.93006841,38,0.006355739,0.07880859,1.6412637,-0.01016918,0.00042933674,0.9894534386694431,381,780288,21249.410841571,780288
623.52,2273.55396784,41,0.0073656803,0.09633789,1.6327362,-0.014152318,0.00026739077,0.9969534338451922,382,782336,21298.707791004003,782336
626.44,2284.6250812900003,39,0.0077553205,0.10268555,1.6247247,-0.015000504,0.00037052817,0.9965538405813277,383,784384,21351.187855840002,784384
634.58,2313.4645445200003,40,0.0064179227,0.079638675,1.6217245,-0.009475004,0.0060586655,0.9033075869083405,384,786432,21401.91443415,786432
639.01,2332.29566009,37,0.0065553808,0.0815918,1.6200876,-0.012318244,0.00036869865,0.9967973665334284,385,788480,21456.006981273,788480
635.77,2320.16566778,41,0.0067470833,0.085351564,1.6199639,-0.012589848,0.0002815011,0.9975011954084039,386,790528,21505.958573288,790528
640.9,2340.52073819,40,0.0057775616,0.07006836,1.6146724,-0.012039257,0.0002352224,0.9977850767318159,387,792576,21556.880255186003,792576
648.28,2369.3116897900004,41,0.006042718,0.07514648,1.6052897,-0.011084175,0.00025734675,0.9976653829216957,388,794624,21606.033463967,794624
645.7,2359.33708706,40,0.005365075,0.067675784,1.6040735,-0.011398622,0.00031137597,0.9974234534893185,389,796672,21656.859949910002,796672
640.43,2340.52123435,41,0.00625128,0.073876955,1.6053461,-0.014423932,0.00032950053,0.997168329777196,390,798720,21706.388952522,798720
642.37,2347.1810787900004,9,0.00632546,0.079589844,1.60739,-0.012099082,0.0002780625,0.9970412706024945,391,800768,21933.640701771,800768
644.37,2354.63759053,20,0.006858672,0.08408203,1.6051089,-0.011509667,0.00023592524,0.9979023912455887,392,802816,22035.849686086,802816
642.58,2348.27484024,40,0.0050324826,0.060009766,1.5992806,-0.011460392,0.00022337804,0.9985881893662736,393,804864,22086.901177009,804864
644.07,2353.0686577300003,39,0.0071318583,0.093408205,1.5979282,-0.013866854,0.000179422,0.9978857270907611,394,806912,22138.343905744,806912
644.07,2354.18153213,41,0.007252439,0.095703125,1.6014979,-0.0077864095,0.030024176,0.16163969039916992,395,808960,22187.496361088,808960
