eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
644.01,1269.6892202099998,529,0.01505737,0.19067383,-0.47583407,0.0005703598,31.179703,0.9649351239204407,577,1181696,2505.899019462,1181696
644.78,1274.7097346500002,511,0.017519092,0.21103516,-0.47268182,0.00089998636,87.46841,0.8289555460214615,578,1183744,2509.902329534,1183744
647.03,1282.74913555,440,0.022150135,0.24091797,-0.4776876,-0.004104672,86.87356,0.8439331203699112,579,1185792,2514.551761875,1185792
651.35,1293.99720479,531,0.019154152,0.23598632,-0.49222118,0.0013862969,84.37028,0.841417208313942,580,1187840,2518.406394916,1187840
652.36,1299.3163425900002,531,0.025635162,0.28623047,-0.5063232,-0.0013654307,82.215706,0.7433104813098907,581,1189888,2522.256964315,1189888
658.96,1313.67073699,528,0.03842213,0.33442384,-0.4783612,0.0022472008,141.12943,0.03332054615020752,582,1191936,2526.1346470099998,1191936
658.96,1315.13562285,531,0.020637434,0.24521485,-0.45279598,-0.001301273,143.70795,0.02366793155670166,583,1193984,2529.989425712,1193984
673.45,1343.7609182400001,528,0.023239356,0.26015624,-0.4552731,-0.00011230791,142.29622,0.01681351661682129,584,1196032,2533.863614736,1196032
680.08,1356.1415853299998,530,0.03181681,0.31176758,-0.44014335,-0.0041026045,136.42168,0.03879082202911377,585,1198080,2537.726987537,1198080
680.71,1358.56538221,426,0.017129226,0.20581055,-0.43247843,-0.00048900966,109.62679,0.8462487906217575,586,1200128,2542.530670598,1200128
680.94,1358.78937023,531,0.019741211,0.25532228,-0.44736162,-0.004872711,142.35924,0.01878136396408081,587,1202176,2546.385284415,1202176
680.45,1358.64946466,527,0.017093552,0.2262207,-0.4457608,-0.0045737354,82.215866,0.7188228666782379,588,1204224,2550.271853176,1204224
689.45,1376.8267964100003,535,0.020423409,0.24516602,-0.4424019,0.00031621996,141.28865,0.013311505317687988,589,1206272,2554.097011336,1206272
688.36,1374.74420083,525,0.017119413,0.20961913,-0.44187966,-0.0061278846,90.24259,0.6736138463020325,590,1208320,2557.996122462,1208320
678.05,1354.3062170900002,532,0.015639784,0.19560547,-0.43829837,-0.008181697,221.14783,0.6458274126052856,591,1210368,2561.84432368,1210368
685.8,1368.8747233000001,525,0.020642394,0.25800782,-0.41676027,-0.001361016,104.659035,0.7181645035743713,592,1212416,2565.741452098,1212416
706.88,1410.8815476799998,520,0.014961501,0.1987793,-0.39057535,-0.003890774,81.66325,0.8036605715751648,593,1214464,2569.6758556239997,1214464
705.45,1407.7226496499998,430,0.016575683,0.21064453,-0.39592147,-0.009846209,62.891773,0.9334095194935799,594,1216512,2574.435329172,1216512
715.22,1427.43452284,526,0.019446222,0.23745117,-0.40825313,-0.0026552442,79.6245,0.7374864816665649,595,1218560,2578.322250028,1218560
708.57,1414.11524207,529,0.018581014,0.2265625,-0.4211207,-0.0030593607,127.00356,0.7877149879932404,596,1220608,2582.190033065,1220608
713.64,1423.35393255,528,0.019974334,0.24814454,-0.42189664,-0.0016656688,78.04265,0.7473112940788269,597,1222656,2586.0687826079998,1222656
731.03,1457.96049613,529,0.01882528,0.24003907,-0.41839176,-0.0051036226,87.49123,0.7152060270309448,598,1224704,2589.939382539,1224704
738.26,1471.32708636,528,0.01978663,0.24887696,-0.41815147,-0.0014495477,142.63467,0.02459162473678589,599,1226752,2593.818856577,1226752
745.1,1484.97974609,527,0.017973572,0.23505859,-0.41797048,0.0014945986,148.14517,0.003052830696105957,600,1228800,2597.703638911,1228800
736.63,1467.61496356,429,0.01344295,0.16865234,-0.40968293,0.00032718055,141.55215,0.838265523314476,601,1230848,2602.4778576579997,1230848
719.89,1434.9245698700001,523,0.01654869,0.20180663,-0.40833887,-0.0021905885,107.37445,0.8768070042133331,602,1232896,2606.387117417,1232896
708.85,1412.2165604200002,531,0.013717236,0.1807129,-0.40743452,-0.0065012025,31.455332,0.9517919048666954,603,1234944,2610.243848725,1234944
722.49,1439.0872050200005,528,0.01993971,0.24970703,-0.40675402,-0.005124745,98.02821,0.8105642646551132,604,1236992,2614.121550973,1236992
717.28,1428.9575190100002,532,0.020191768,0.24560547,-0.40498358,-0.004021278,89.86885,0.8141198605298996,605,1239040,2617.970292919,1239040
711.54,1417.49503366,520,0.011830988,0.16264649,-0.40235358,-0.002147036,96.17079,0.8696084171533585,606,1241088,2621.9038250119997,1241088
691.86,1376.82266228,532,0.010347547,0.13447265,-0.40555292,-0.0050848364,104.215355,0.8857794404029846,607,1243136,2625.748787589,1243136
691.87,1377.2858752900001,515,0.019608812,0.24438477,-0.3995554,-0.0025189803,159.15897,0.7389546036720276,608,1245184,2629.726244693,1245184
669.74,1331.05585461,438,0.013918616,0.18369141,-0.39651567,-0.009477619,119.59955,0.8938646763563156,609,1247232,2634.396984885,1247232
674.76,1341.73601623,528,0.012633788,0.17514649,-0.4001668,-0.0070668943,23.504938,0.9538763016462326,610,1249280,2638.271156715,1249280
670.53,1333.77391872,532,0.018990504,0.23608398,-0.3957831,-0.006633824,108.12484,0.8545733839273453,611,1251328,2642.12129477,1251328
658.54,1310.3542775800001,517,0.022075355,0.26240236,-0.385531,-0.0077206255,34.7969,0.9611821435391903,612,1253376,2646.079481076,1253376
646.37,1287.7480757499998,529,0.009276165,0.12133789,-0.37918916,-0.0056287036,40.99224,0.9542812183499336,613,1255424,2649.946801552,1255424
640.28,1279.0936864,527,0.010737748,0.14833984,-0.37038675,-0.005150203,100.51262,0.8183898478746414,614,1257472,2653.832483988,1257472
626.03,1252.23502304,530,0.014325318,0.17958984,-0.37139794,-0.0035633538,91.767715,0.8366126120090485,615,1259520,2657.695856313,1259520
620.25,1243.4835769200001,421,0.022877809,0.27041015,-0.38069874,0.0032789144,159.36746,0.5463514924049377,616,1261568,2662.5497502109997,1261568
632.76,1269.3049759100002,530,0.022272063,0.27368164,-0.37025702,0.00040957992,149.90654,0.01138216257095337,617,1263616,2666.411480063,1263616
606.34,1220.79932166,526,0.01867218,0.22407226,-0.35541755,-0.00093417166,64.98354,0.9395181275904179,618,1265664,2670.3013102239997,1265664
596.71,1202.8498524800002,532,0.014426863,0.19584961,-0.35225394,-0.0030475343,82.389175,0.8511114865541458,619,1267712,2674.147372309,1267712
603.3,1216.42987307,526,0.017011477,0.20957032,-0.3453503,-0.0018877063,82.17549,0.7622786462306976,620,1269760,2678.038244434,1269760
616.94,1243.1379821199998,530,0.021105856,0.25981444,-0.33839527,-0.0007080982,150.28043,0.04382789134979248,621,1271808,2681.901948737,1271808
627.86,1266.2519809100004,525,0.013468241,0.18349609,-0.3333112,-0.0011246515,83.806366,0.7498734593391418,622,1273856,2685.803251964,1273856
616.57,1245.52111092,521,0.018952128,0.22275391,-0.3418862,-0.0075413384,23.9995,0.9670220203697681,623,1275904,2689.727574997,1275904
619.35,1251.83179064,431,0.014466527,0.19233398,-0.35002083,-0.005232801,174.00316,0.7204481959342957,624,1277952,2694.472985189,1277952
615.12,1243.78715984,530,0.010959656,0.14536133,-0.35078913,-0.0010324086,38.892048,0.9589157924056053,625,1280000,2698.331573015,1280000
608.25,1231.7632864500001,530,0.012183709,0.17416993,-0.35059375,-0.0054368125,117.44862,0.8814590945839882,626,1282048,2702.189777831,1282048
576.97,1172.34825436,530,0.014441262,0.18691406,-0.34971398,0.00041354695,62.72503,0.9442871809005737,627,1284096,2706.054341724,1284096
566.9,1154.20578769,523,0.012130566,0.1616211,-0.34803683,-0.0056848605,97.23181,0.8311873376369476,628,1286144,2709.96880619,1286144
568.27,1158.34841631,530,0.015408216,0.20317383,-0.35342616,-0.006760369,59.7501,0.9560205340385437,629,1288192,2713.833477076,1288192
573.15,1169.9825967200004,524,0.010877172,0.15185547,-0.35782924,-0.0032238886,95.57329,0.8464867919683456,630,1290240,2717.735908146,1290240
579.46,1184.1716843000002,426,0.014612256,0.18618163,-0.36352724,-0.0014057237,95.53191,0.8429311215877533,631,1292288,2722.542296093,1292288
577.01,1179.7127583400002,521,0.025285522,0.28276366,-0.3733369,0.0011615983,23.44813,0.9554759114980698,632,1294336,2726.469637234,1294336
583.55,1194.60707256,528,0.011620285,0.16079101,-0.3781116,-0.007344447,100.1306,0.7973033487796783,633,1296384,2730.3487976809997,1296384
571.55,1171.72792081,525,0.011867171,0.15898438,-0.37350592,-0.00622167,39.979065,0.9659816399216652,634,1298432,2734.244313594,1298432
574.53,1178.45436502,531,0.020188235,0.25200194,-0.37671256,-0.0056729782,122.72615,0.8262755423784256,635,1300480,2738.095191304,1300480
581.16,1192.5031492900002,524,0.040462736,0.3397461,-0.3759492,0.004319941,57.363953,0.8475107103586197,636,1302528,2742.002417399,1302528
588.55,1207.88231732,534,0.017543968,0.22236328,-0.37714309,-0.0023375629,156.58195,0.03371989727020264,637,1304576,2745.8380183629997,1304576
600.33,1232.79610244,516,0.01818357,0.24145508,-0.37552142,-0.0040467656,181.56915,0.7939271032810211,638,1306624,2749.800340724,1306624
608.72,1250.10737682,442,0.01786713,0.21870117,-0.35635558,-0.001393473,26.50755,0.9481623843312263,639,1308672,2754.4335123299998,1308672
615.13,1262.8070153600002,528,0.015151983,0.19672851,-0.3399437,-0.00148067,89.988205,0.75049789249897,640,1310720,2758.307265165,1310720
620.64,1274.85862004,530,0.011757209,0.15771484,-0.34330446,-0.0073722256,159.13779,0.6345974206924438,641,1312768,2762.1700747249997,1312768
621.9,1277.73596862,528,0.020522987,0.2309082,-0.3587578,-0.005101775,106.40039,0.8715192079544067,642,1314816,2766.047711653,1314816
616.04,1265.8932286000004,525,0.013225821,0.16088867,-0.37474748,-0.0023391338,108.76056,0.9008880108594894,643,1316864,2769.947603965,1316864
611.77,1256.99788872,529,0.016980104,0.2208496,-0.39150584,-0.0016847008,93.97807,0.8456997722387314,644,1318912,2773.815069826,1318912
616.44,1267.27209873,527,0.019169897,0.24604492,-0.4048497,-0.00430778,154.77402,0.040719449520111084,645,1320960,2777.701681338,1320960
614.36,1264.6407016300002,430,0.02165925,0.26240236,-0.41005555,0.0020716935,98.72479,0.8386332541704178,646,1323008,2782.459312615,1323008
612.01,1261.07366367,524,0.015137139,0.19506836,-0.40405232,-0.004045635,108.52512,0.8124340325593948,647,1325056,2786.363183701,1325056
615.69,1269.4322516099999,530,0.03085509,0.30385742,-0.4070332,-0.0014409311,148.08032,0.044605791568756104,648,1327104,2790.2269987209997,1327104
627.76,1294.7186544600002,532,0.018249165,0.24150391,-0.40581626,-0.0013889965,151.28873,0.01891326904296875,649,1329152,2794.075655285,1329152
639.83,1319.9419618500003,506,0.02083791,0.24824218,-0.39615706,-0.0040906356,151.59401,0.04114812612533569,650,1331200,2798.118110377,1331200
638.91,1319.8937200199998,484,0.024345566,0.28134766,-0.39067122,-0.003559069,93.970924,0.8369782716035843,651,1333248,2802.34249832,1333248
635.53,1316.12730483,507,0.01505511,0.1987793,-0.3800135,-0.0021291103,162.91846,0.6054666340351105,652,1335296,2806.377845891,1335296
611.23,1267.1195312199998,488,0.021487791,0.25859374,-0.3521904,-0.001360114,64.94355,0.9527620412409306,653,1337344,2810.572571973,1337344
616.09,1278.7544413599999,465,0.0144971665,0.19956055,-0.32539237,-0.006589757,34.210323,0.9329592362046242,654,1339392,2814.976652543,1339392
621.39,1290.7988227199999,525,0.012931049,0.16347656,-0.31600437,-0.002612106,116.25883,0.8715507686138153,655,1341440,2818.872162317,1341440
611.36,1269.1883998299998,531,0.01730793,0.22001953,-0.31479037,-0.005296361,51.05491,0.9543546326458454,656,1343488,2822.728447487,1343488
624.94,1297.77086635,529,0.013042452,0.17231445,-0.30841526,-0.0027685242,136.2976,0.8054778128862381,657,1345536,2826.598432545,1345536
616.38,1279.9287179599999,526,0.0103821475,0.13447265,-0.3123122,-0.0044210656,113.35893,0.8973459824919701,658,1347584,2830.4876631829998,1347584
620.67,1289.73859058,531,0.016947059,0.2010254,-0.32257956,-0.009759029,142.884,0.8000524640083313,659,1349632,2834.344076878,1349632
624.46,1297.4053730300002,524,0.0139418375,0.1862793,-0.32240778,-0.0047296877,97.014694,0.8474901020526886,660,1351680,2838.246810928,1351680
633.86,1315.4796581300002,426,0.015823431,0.20205078,-0.32672817,-0.005093365,132.0733,0.3175947666168213,661,1353728,2843.048473195,1353728
642.16,1332.11244976,527,0.01491672,0.18989258,-0.33282503,-0.002072698,159.80368,0.013876378536224365,662,1355776,2846.928665997,1355776
638.01,1322.6528498300002,527,0.018312896,0.23110351,-0.3291468,-0.009037474,235.39507,0.012780189514160156,663,1357824,2850.81290736,1357824
638.01,1321.78115256,529,0.022625778,0.2668457,-0.3215754,-0.005195403,163.3614,0.033032119274139404,664,1359872,2854.6832039,1359872
647.01,1340.06936437,525,0.024497043,0.28896484,-0.32296106,-0.00246626,159.24165,0.007031261920928955,665,1361920,2858.578307273,1361920
654.42,1355.47926657,529,0.016033486,0.19990234,-0.31108022,-0.0042005344,121.6332,0.8875958546996117,666,1363968,2862.446188901,1363968
649.2,1345.34576943,528,0.020498341,0.25039062,-0.29544067,-0.0011739408,46.73521,0.961825754493475,667,1366016,2866.325278561,1366016
630.1,1305.9034175299998,488,0.013174539,0.18100587,-0.2955385,-0.006179724,108.27987,0.8217028379440308,668,1368064,2870.5220455149997,1368064
644.05,1334.5133352799999,460,0.01471342,0.18515626,-0.30323583,-0.003402633,173.71649,0.5991049110889435,669,1370112,2874.968968729,1370112
635.99,1318.74339917,527,0.014614053,0.18764648,-0.30502635,-0.0049414155,37.711662,0.9631763212382793,670,1372160,2878.854239853,1372160
631.14,1309.25773641,531,0.016580265,0.2084961,-0.3041543,-0.00161018,159.15921,0.1703137755393982,671,1374208,2882.706193474,1374208
634.18,1315.03411195,524,0.015458545,0.21235351,-0.29554003,-0.0038444214,153.71744,0.04202067852020264,672,1376256,2886.61061873,1376256
640.36,1328.1055862399999,530,0.023116095,0.24819335,-0.28068164,-0.001915933,25.189991,0.9529135338962078,673,1378304,2890.473388625,1378304
643.54,1334.22543448,526,0.014242334,0.18789062,-0.2741115,-0.0023434015,176.02264,0.7305266261100769,674,1380352,2894.364242088,1380352
645.63,1338.66682688,531,0.013922779,0.17949219,-0.26618123,-0.0056485673,175.39728,0.7415101230144501,675,1382400,2898.2151017769997,1382400
646.3,1339.5851844400001,420,0.01979841,0.23500976,-0.27049857,-0.0053300513,99.610954,0.8393725007772446,676,1384448,2903.090974593,1384448
650.9,1348.8642987700002,526,0.022381175,0.23222657,-0.2821856,-0.001016544,94.897415,0.7463847100734711,677,1386496,2906.985161815,1386496
645.71,1336.9296984,531,0.013533046,0.18105468,-0.27149475,-0.0032827114,127.46228,0.7374289333820343,678,1388544,2910.838201211,1388544
643.07,1331.18025624,527,0.017346643,0.21879883,-0.27682176,-0.00022057905,176.78607,0.7480239272117615,679,1390592,2914.72193977,1390592
632.32,1308.89054005,532,0.01964808,0.22895508,-0.28021902,-0.0017649535,99.08462,0.842272162437439,680,1392640,2918.571265376,1392640
628.92,1301.7867690699998,531,0.024943735,0.25839844,-0.27332526,-0.004679066,22.889248,0.9567352272570133,681,1394688,2922.426190755,1394688
627.02,1297.29425997,527,0.016663829,0.20478515,-0.2616117,-0.0038721035,114.699936,0.8740241229534149,682,1396736,2926.311038487,1396736
626.95,1296.84996133,495,0.02260786,0.26572266,-0.25426325,-0.0062869764,159.50809,0.048065125942230225,683,1398784,2930.4446194399998,1398784
638.56,1320.93185221,456,0.013836232,0.17929688,-0.25677094,-0.0026786898,110.960045,0.8202726542949677,684,1400832,2934.93131801,1400832
647.6,1339.6211332100002,528,0.01756918,0.21367188,-0.26014104,-0.000278855,177.81735,0.6048509776592255,685,1402880,2938.8041359559998,1402880
646.5,1337.20604112,531,0.023442095,0.2625,-0.27670532,-0.0024070463,169.77863,0.04123890399932861,686,1404928,2942.656215847,1404928
653.38,1352.0248796199999,508,0.015954332,0.20449218,-0.27963227,-0.004050036,123.74811,0.8676705062389374,687,1406976,2946.685229229,1406976
660.92,1368.1467121,527,0.018084066,0.21762696,-0.2735656,-0.0017086016,56.011974,0.9355675056576729,688,1409024,2950.570164197,1409024
666.78,1379.70706663,521,0.017108776,0.22045898,-0.26868126,-0.0029591003,166.18927,0.01806354522705078,689,1411072,2954.494336333,1411072
675.62,1398.0801547400001,530,0.018533817,0.22822265,-0.26338246,-0.0049084825,105.85355,0.6129488348960876,690,1413120,2958.3574947429997,1413120
679.25,1404.9108901500001,420,0.013307271,0.17539063,-0.2576174,-0.0009082773,137.66531,0.8622559905052185,691,1415168,2963.2240052409998,1415168
684.8,1415.550488,519,0.018567301,0.23852539,-0.25015274,-0.009788951,99.24872,0.7662315219640732,692,1417216,2967.164388171,1417216
689.41,1424.63408273,531,0.01701156,0.22075196,-0.2501475,-0.00372836,109.75541,0.8184053301811218,693,1419264,2971.0211876959997,1419264
686.08,1418.5574653199997,525,0.017155606,0.22128907,-0.24225041,-0.006282137,170.1752,0.6271567940711975,694,1421312,2974.9219426,1421312
676.9,1401.1688479399998,526,0.012606159,0.16757813,-0.23675203,-0.0049940567,132.29442,0.7336801886558533,695,1423360,2978.812664428,1423360
679.34,1407.58377661,524,0.01964109,0.23413086,-0.23665366,-0.0046188957,36.31147,0.9550545550882816,696,1425408,2982.714425412,1425408
645.46,1337.99048913,531,0.013435972,0.165625,-0.23839764,-0.0050400733,258.04285,0.6738297343254089,697,1427456,2986.565308105,1427456
654.89,1357.65673661,469,0.013804552,0.19301757,-0.23855643,-0.008654308,157.5652,0.7874076515436172,698,1429504,2990.928508392,1429504
663.35,1375.5143350399999,471,0.02065089,0.23955078,-0.24414472,-0.0067077717,40.56336,0.9501266740262508,699,1431552,2995.269589264,1431552
669.86,1389.47322476,530,0.020861106,0.25336915,-0.25174162,-0.0068342844,38.918568,0.9531343467533588,700,1433600,2999.132206369,1433600
663.15,1376.34470784,524,0.015524368,0.20180663,-0.24950008,-0.008071566,102.64778,0.8823323994874954,701,1435648,3003.034658904,1435648
661.97,1373.79304918,527,0.016110849,0.21938476,-0.24763867,-0.0061541353,101.83107,0.8496221750974655,702,1437696,3006.917079391,1437696
654.23,1358.0288583500003,524,0.0199983,0.2340332,-0.25235006,-0.0051538134,44.14399,0.9589959345757961,703,1439744,3010.82258469,1439744
653.04,1355.77119854,530,0.016276691,0.20756836,-0.25056002,-0.004985268,97.88844,0.8538583666086197,704,1441792,3014.684733141,1441792
637.39,1322.9459574,524,0.0090466635,0.122851565,-0.24182184,-0.005386031,35.636295,0.9681870378553867,705,1443840,3018.59291107,1443840
642.9,1335.3546980600001,420,0.012913473,0.17358398,-0.24085876,-0.003985484,107.840355,0.5669707357883453,706,1445888,3023.463069607,1445888
627.45,1304.68872177,529,0.012381111,0.16606446,-0.23574898,-0.0047644777,74.783005,0.9587751068174839,707,1447936,3027.332716243,1447936
611.96,1274.04062407,528,0.012948034,0.16992188,-0.2373728,-0.006116695,74.2689,0.9457782171666622,708,1449984,3031.210526764,1449984
620.37,1292.05387384,528,0.015431869,0.20234375,-0.24882548,-0.0006961678,22.96453,0.963670127093792,709,1452032,3035.084332808,1452032
619.56,1291.1630134700001,524,0.02701942,0.29072267,-0.24868758,-0.003838613,176.15442,0.586391270160675,710,1454080,3038.987342859,1454080
618.41,1289.17938825,510,0.025173312,0.27631837,-0.23860106,-0.0023485138,101.90746,0.8456283658742905,711,1456128,3042.99953847,1456128
611.26,1274.3661627,477,0.012669827,0.16176757,-0.2357763,-0.0016395159,31.568497,0.9647426791489124,712,1458176,3047.290446739,1458176
616.19,1285.8642436799998,419,0.013201276,0.17001954,-0.23979461,-0.003280732,100.26824,0.8574196845293045,713,1460224,3052.171274031,1460224
612.98,1279.1650067500004,521,0.022671841,0.24770507,-0.23637418,-0.0029063243,26.976583,0.97055783867836,714,1462272,3056.100388657,1462272
619.46,1292.4451790400003,526,0.03406601,0.3362793,-0.2502649,-0.0020636518,170.46033,0.01694279909133911,715,1464320,3059.992118189,1464320
614.23,1281.16805996,438,0.017111572,0.20786133,-0.24627212,-0.0024710058,200.51112,0.5405170619487762,716,1466368,3064.658848005,1466368
623.34,1300.0197397200002,501,0.013588916,0.18603516,-0.23254879,-0.004344838,102.64413,0.8532342463731766,717,1468416,3068.745241101,1468416
629.45,1312.9506065,520,0.015594972,0.19995117,-0.22923371,-0.00090139377,180.47266,0.6359327733516693,718,1470464,3072.681065913,1470464
624.98,1304.04479418,490,0.01739065,0.22275391,-0.23129709,-0.0024235693,31.137802,0.9640024825930595,719,1472512,3076.854569603,1472512
624.98,1303.7802291200003,472,0.030722111,0.32890624,-0.2435349,-0.0041841883,168.5676,0.0031061172485351562,720,1474560,3081.18976747,1474560
618.72,1290.5935955700002,476,0.02288582,0.25737303,-0.24902317,-0.007140276,328.2309,0.05779445171356201,721,1476608,3085.484973164,1476608
627.41,1308.81542079,507,0.020560011,0.23085937,-0.24067163,0.0038366828,26.071146,0.9561026059091091,722,1478656,3089.524271239,1478656
627.72,1310.28959852,505,0.016352665,0.19521484,-0.23461673,-0.0012586975,105.188156,0.8414235562086105,723,1480704,3093.574582217,1480704
627.69,1311.3737547400003,509,0.012567011,0.1696289,-0.23230425,-0.005780427,96.553116,0.8582043945789337,724,1482752,3097.594327754,1482752
608.28,1270.4029157700002,511,0.012383852,0.15981445,-0.24356702,-0.0059144213,80.29714,0.9486030302941799,725,1484800,3101.59726337,1484800
607.74,1269.11213612,516,0.015171851,0.1890625,-0.24346554,-0.004343231,136.23178,0.779219925403595,726,1486848,3105.562097469,1486848
616.08,1286.3937557,519,0.020158108,0.23652343,-0.23977685,-0.002247911,93.40598,0.758297935128212,727,1488896,3109.506996443,1488896
628.01,1312.17166143,440,0.011258438,0.14970703,-0.23402135,-0.0019311644,111.273636,0.8822550624608994,728,1490944,3114.159020599,1490944
634.56,1325.0278169099997,470,0.024176117,0.26611328,-0.23529132,-0.0011170298,168.30002,0.016410529613494873,729,1492992,3118.510921821,1492992
642.49,1340.57181671,466,0.023152493,0.26967773,-0.24665615,-0.002717625,168.68198,0.018540024757385254,730,1495040,3122.9049529589997,1495040
650.23,1356.00692554,466,0.021624617,0.2586914,-0.26749462,0.00057107024,167.91594,0.029812872409820557,731,1497088,3127.293239661,1497088
653.74,1363.1043480800001,490,0.01550183,0.19804688,-0.2833142,-0.00041559766,101.6408,0.8489906191825867,732,1499136,3131.471275029,1499136
663.34,1382.91424432,49,0.024268905,0.27055663,-0.29650426,-0.0010401087,99.52054,0.7466696798801422,733,1501184,3172.745252408,1501184
658.06,1370.70898561,510,0.01774434,0.22153321,-0.29792428,-0.0048535257,184.98474,0.6038677990436554,734,1503232,3176.7603818899997,1503232
665.12,1385.35533221,568,0.013150859,0.17666015,-0.28990418,-0.0034722544,95.29285,0.7541192770004272,735,1505280,3180.363129577,1505280
667.72,1390.2899960500001,422,0.016198505,0.19370118,-0.29735902,-0.0011502228,206.47937,0.7230101823806763,736,1507328,3185.21351383,1507328
670.53,1396.49951773,482,0.013330919,0.16464844,-0.30049816,-0.0012685911,199.25739,0.5301006734371185,737,1509376,3189.459626289,1509376
679.66,1414.3688719099998,521,0.018923987,0.2196289,-0.29970506,-0.0047006877,182.67542,0.621462345123291,738,1511424,3193.388123617,1511424
674.14,1401.8863559,475,0.017889166,0.2322754,-0.29273027,-0.0063806823,90.866646,0.7814987599849701,739,1513472,3197.697194204,1513472
685.52,1425.0690727699998,429,0.015651017,0.20283203,-0.28781444,-0.001252319,181.90154,0.07168227434158325,740,1515520,3202.467544282,1515520
699.15,1452.9558030800001,497,0.024172809,0.26791993,-0.30005282,-0.000672659,88.2194,0.7795102894306183,741,1517568,3206.582613947,1517568
716.62,1488.8389711700001,516,0.019503077,0.24672851,-0.30957457,-0.003509332,229.2351,0.02081131935119629,742,1519616,3210.552015932,1519616
726.95,1509.7518868199998,509,0.02299188,0.26762694,-0.3286866,-0.0001222902,167.63966,0.012566566467285156,743,1521664,3214.576115975,1521664
724.91,1504.3705535299998,521,0.016576765,0.2128418,-0.34829205,-0.0060226084,194.36548,0.7148667871952057,744,1523712,3218.504355998,1523712
725.82,1506.2380278499998,526,0.01290794,0.1597168,-0.34210998,-0.004811094,185.8236,0.6045471727848053,745,1525760,3222.391603364,1525760
728.76,1512.66013407,533,0.022216802,0.25473633,-0.3418287,-0.0010360498,155.60466,0.14665144681930542,746,1527808,3226.234292371,1527808
731.29,1518.07719576,524,0.013699074,0.1703125,-0.34329444,-0.0047303797,95.87027,0.7249518036842346,747,1529856,3230.137464915,1529856
708.88,1469.5205359300003,431,0.0136518255,0.17363282,-0.34764406,-0.005362871,367.5769,0.7242188155651093,748,1531904,3234.879123102,1531904
699.3,1450.30626301,529,0.016748734,0.21640626,-0.3579452,-0.0068973363,109.524025,0.8281271010637283,749,1533952,3238.7504875619998,1533952
680.99,1412.3348472200003,526,0.014045745,0.17700195,-0.36310047,-0.0016647618,78.43904,0.9409387037158012,750,1536000,3242.641729402,1536000
646.27,1340.48764334,520,0.009122146,0.120751955,-0.363444,-0.0029890218,141.2304,0.925296925008297,751,1538048,3246.574315574,1538048
645.27,1340.8601219099999,520,0.013229775,0.1673828,-0.36779082,-0.0034964744,61.972176,0.9424642734229565,752,1540096,3250.509172422,1540096
623.45,1295.7907787899999,533,0.017753514,0.20966797,-0.37174737,-0.0004440404,68.11781,0.9515826553106308,753,1542144,3254.350962346,1542144
614.93,1277.8354576699999,527,0.0279121,0.29438478,-0.38543648,-0.0018342849,101.134346,0.8361232578754425,754,1544192,3258.237828795,1544192
618.32,1284.8916483,444,0.013021405,0.17255859,-0.39295024,-0.0047782534,184.44003,0.5068458020687103,755,1546240,3262.8470187509997,1546240
638.21,1327.9591400000002,500,0.017325994,0.20922852,-0.39319018,-0.00430191,97.90904,0.8071790188550949,756,1548288,3266.937113741,1548288
611.3,1273.38761201,530,0.013111134,0.17578125,-0.3830738,-0.007388535,168.47028,0.9069839492440224,757,1550336,3270.79609756,1550336
602.24,1255.1701653599998,526,0.016430546,0.21342774,-0.38087857,-0.0041547795,74.09924,0.9387362934648991,758,1552384,3274.687437213,1552384
585.73,1221.84792747,530,0.022969449,0.26972657,-0.40516034,-0.0042626695,35.930595,0.9504717439413071,759,1554432,3278.548127294,1554432
579.71,1210.6680761,525,0.012807329,0.17626953,-0.43422318,-0.00013499991,204.31747,0.7171973288059235,760,1556480,3282.446768793,1556480
576.13,1204.26482622,528,0.019568225,0.23081055,-0.44798455,-0.0038838026,108.39546,0.8413265645503998,761,1558528,3286.32472276,1558528
569.47,1192.12537576,501,0.016053502,0.19038086,-0.44923013,-0.004672248,132.78856,0.8497011214494705,762,1560576,3290.4115817399997,1560576
569.47,1193.3666785,425,0.025235862,0.28676757,-0.4481051,0.0029979532,171.6789,0.015345573425292969,763,1562624,3295.22703792,1562624
548.02,1148.9342144800003,529,0.020568453,0.24448243,-0.44405285,-0.011153368,211.9467,0.8172658234834671,764,1564672,3299.098830209,1564672
530.84,1114.92490788,525,0.01695646,0.18535157,-0.45068756,-0.00491602,127.06887,0.8909478634595871,765,1566720,3302.996781944,1566720
528.2,1111.0799179,526,0.018408893,0.2310547,-0.45744425,-0.0030858829,49.569748,0.9420055784285069,766,1568768,3306.885065117,1568768
501.55,1057.64824776,526,0.012777331,0.16264649,-0.4535757,-0.0056803282,37.992783,0.9712709505110979,767,1570816,3310.774399286,1570816
495.39,1045.90951354,528,0.017499188,0.20170899,-0.4536735,-0.0029596663,55.624065,0.9402447752654552,768,1572864,3314.64759791,1572864
500.15,1057.74022415,527,0.01375653,0.17958984,-0.4642189,0.00074866187,100.09123,0.8911935463547707,769,1574912,3318.527948519,1574912
492.07,1041.6094292399998,444,0.044624917,0.375,-0.46817327,0.0036092487,61.382698,0.9157437384128571,770,1576960,3323.136546124,1576960
