# {"t_start": 1597490725.9526799, "env_id": "HopperBulletEnv-v0"} 
r,l,t
262.574227,149,699.468132
193.629755,110,699.642622
147.067772,93,699.791439
227.159305,126,699.988443
187.667769,103,700.155039
209.264417,112,700.335126
244.553088,136,700.546951
235.221064,126,700.741237
209.03451,125,700.947217
197.739095,115,701.132697
187.900368,105,701.302525
214.713029,112,701.475682
213.285368,110,701.647305
234.411377,123,701.843027
262.315541,143,702.070263
289.056032,165,702.340745
185.678182,100,702.493032
216.403933,117,702.676673
224.689876,121,703.476562
234.102931,129,703.676211
140.852338,88,703.814312
203.830735,104,703.978254
236.628622,132,704.197124
235.830897,124,704.393561
200.412709,104,704.556233
216.361408,118,704.739317
277.406108,155,704.979633
208.245915,114,705.160488
283.204496,146,705.390349
128.765895,76,705.512492
224.803855,119,705.702714
175.061738,97,705.857816
191.437684,102,706.029841
222.345621,118,706.223091
167.555286,113,706.402761
281.754657,160,707.261716
239.87882,125,707.460852
216.33202,118,707.651765
209.06235,110,707.826074
80.531257,48,707.901028
204.455151,106,708.069618
228.940137,126,708.283667
214.917075,112,708.464927
209.177756,106,708.632173
222.413312,117,708.818655
210.358929,113,708.999426
241.750742,127,709.211527
214.45563,118,709.402694
193.095466,108,709.577508
262.29625,145,709.806974
210.612388,113,709.987722
187.07839,102,710.15726
161.884675,82,710.305342
213.038529,114,710.514689
181.123672,100,711.308836
185.077728,97,711.470626
222.905573,126,711.682583
204.979501,109,711.858861
220.173459,124,712.11111
212.026794,117,712.390647
196.8362,106,712.5951
289.103779,157,712.851246
248.631803,127,713.057886
148.215769,77,713.187262
167.215847,91,713.334915
196.308273,114,713.519116
229.341078,124,713.722477
194.332302,103,713.892175
155.693954,86,714.034295
195.250393,100,714.204592
287.934928,154,714.461702
204.453864,111,714.645874
151.106335,95,715.428556
231.53665,126,715.636282
181.356071,103,715.803742
272.244359,147,716.040186
195.280993,107,716.221099
245.567926,144,716.454073
199.247019,107,716.627548
239.476816,126,716.825403
123.907407,73,716.943442
181.740668,95,717.096097
207.571482,106,717.265073
191.524906,105,717.43371
205.923721,116,717.618879
195.550883,105,717.791767
270.832381,145,718.025894
219.919874,116,718.21894
295.642719,164,718.475705
208.15567,117,719.272942
212.267951,119,719.465008
205.14743,108,719.638389
217.312569,114,719.821467
214.352555,121,720.010602
247.995336,125,720.215106
241.850816,129,720.421231
215.388807,117,720.604292
213.993214,112,720.781075
295.152801,153,721.018901
149.073801,79,721.153844
295.021317,164,721.418374
170.283326,89,721.559533
236.407236,118,721.748383
203.558379,105,721.916982
208.910255,111,722.092782
217.066485,110,722.282776
223.011687,124,722.477886
210.082044,108,723.255898
201.752037,113,723.434072
134.940513,83,723.563599
243.6135,126,723.762461
193.601543,114,723.938912
190.249532,100,724.094285
285.894582,143,724.328537
209.50239,107,724.492355
189.500145,100,724.645917
196.585253,103,724.806389
216.171075,116,724.986927
258.611407,134,725.203792
227.458541,119,725.389979
220.872714,116,725.57584
172.886989,89,725.717566
220.930002,121,725.906687
209.209684,111,726.084669
285.662435,148,726.338463
284.059511,154,727.207606
172.679304,103,727.37089
248.671005,132,727.581185
234.671991,125,727.783128
190.182087,102,727.946228
223.682009,128,728.158396
243.515487,131,728.386357
236.52134,129,728.588793
236.871972,123,728.782306
220.573029,118,728.973793
179.227401,103,729.142151
242.681281,128,729.344738
272.760892,147,729.582688
240.34108,126,729.784815
157.501294,83,729.918448
177.0486,96,730.071503
222.283804,120,730.276934
202.926538,105,731.07128
226.51368,126,731.286819
269.913344,153,731.534487
249.577847,131,731.74666
214.871265,116,731.931309
277.298228,144,732.171808
216.463764,114,732.352573
285.5537,146,732.585331
215.528414,115,732.767813
207.59978,105,732.935787
241.617772,130,733.15115
313.047048,167,733.416415
216.614678,111,733.595683
270.277778,148,733.832954
185.112794,103,733.999026
274.307804,150,734.256319
278.794089,145,735.108155
219.967297,115,735.294046
248.640343,137,735.515174
250.113054,145,735.745123
319.101126,188,736.045126
317.074856,177,736.346663
248.318958,141,736.571781
339.470583,226,736.932499
258.978999,144,737.170105
260.753512,146,737.403419
254.086055,138,737.624811
286.268974,162,737.884472
269.505858,153,738.134752
285.325906,164,739.011652
203.177862,111,739.195366
255.132699,136,739.416153
209.173633,108,739.5868
222.495052,126,739.787478
179.210833,98,739.944336
214.973914,112,740.128057
207.9942,106,740.308863
254.337914,133,740.521473
287.443097,139,740.741812
236.699219,120,740.936898
211.965482,111,741.117606
248.308074,142,741.345477
146.695994,93,741.503393
229.744678,124,741.702439
290.528232,159,741.997581
256.954063,138,743.003134
136.69773,83,743.141532
163.417914,94,743.295644
304.393161,166,743.559193
218.738455,118,743.74442
229.767196,130,743.952858
85.260281,57,744.043367
226.15624,118,744.24276
276.278089,154,744.485981
225.59692,116,744.672764
248.194783,133,744.885336
208.917899,108,745.059593
242.892376,130,745.276799
217.159559,119,745.475288
87.510478,56,745.565537
270.003032,141,745.793178
218.700825,112,745.973191
202.772155,105,746.142541
211.475727,107,746.976408
268.243445,137,747.202761
214.132882,124,747.401806
135.46921,88,747.545568
260.28282,139,747.763055
199.12081,111,747.940803
189.816945,106,748.112908
219.052325,117,748.308512
239.957356,130,748.515359
228.965713,118,748.705677
254.609199,133,748.91271
353.889155,184,749.213807
228.779956,122,749.40946
313.164319,169,749.680434
267.283104,147,749.915489
157.533839,104,750.0826
218.601659,125,750.899193
210.617651,113,751.08154
237.927856,141,751.308433
213.682483,114,751.489119
341.798156,188,751.787037
350.917623,185,752.075129
254.991223,133,752.296985
266.277617,148,752.527632
228.862898,129,752.729583
194.018543,101,752.888916
236.042374,124,753.086564
305.643612,168,753.355478
288.581426,161,753.613144
255.942351,141,753.834212
276.885083,154,754.078992
286.95063,156,754.959265
349.241813,192,755.27584
245.312343,128,755.482142
174.063525,95,755.638028
375.536307,199,755.951667
190.812279,103,756.119364
220.663803,127,756.327968
266.610204,137,756.548214
195.66324,113,756.729998
247.727219,139,756.954536
213.315657,111,757.13325
227.296777,123,757.337421
255.104081,135,757.556561
239.750313,121,757.750704
92.018428,58,757.848021
230.611863,128,758.059718
206.597959,112,758.89696
241.874098,135,759.122446
258.838484,143,759.359465
268.457063,149,759.604154
295.291019,171,759.879789
203.82222,118,760.074158
283.645443,150,760.32152
293.94168,148,760.560844
288.187946,158,760.810054
200.229197,108,760.979209
225.273997,118,761.179104
239.235172,126,761.37319
210.074324,114,761.557614
161.890171,97,761.722531
217.631028,114,761.90331
201.151253,106,762.700951
296.03387,169,762.970658
248.291776,131,763.186345
277.822269,146,763.422862
239.619651,146,763.656179
245.854009,142,763.890445
172.59345,94,764.042294
258.892093,141,764.282267
253.357437,128,764.487251
317.128708,178,764.770264
212.082589,109,764.949068
317.402674,170,765.221241
274.139289,147,765.457343
332.014043,178,765.74245
366.480208,209,766.72034
368.847543,209,767.057003
256.213899,140,767.284698
265.74313,139,767.503623
270.20415,143,767.734521
305.236772,160,767.987836
322.860635,185,768.292868
285.507471,151,768.53326
241.162853,140,768.754291
343.20922,189,769.05834
266.741521,135,769.287597
289.593843,160,769.544616
314.301157,171,769.816941
27.657551,14,769.839961
320.930842,209,770.802457
263.933064,148,771.040861
364.917029,202,771.364109
208.228343,115,771.549163
354.237721,217,771.914144
298.644332,170,772.314075
201.523224,122,772.560561
257.41926,147,772.803272
357.43106,199,773.119195
257.883995,148,773.362845
424.138257,251,773.765701
219.579399,125,773.964944
345.511048,189,774.875829
252.91787,148,775.113214
320.877814,178,775.398489
421.811548,264,775.813101
240.814993,131,776.018388
344.156664,188,776.334913
166.00741,105,776.502095
267.140973,147,776.73526
259.129418,136,776.960468
333.383829,189,777.261567
229.582318,126,777.464173
324.603228,181,777.754766
369.285877,203,778.712996
379.274469,253,779.125269
285.600311,166,779.392135
338.880367,188,779.689919
258.971257,148,779.927765
350.058247,194,780.249931
325.927199,176,780.529261
330.94445,179,780.812827
412.66056,267,781.254892
79.281952,55,781.342731
235.484028,133,781.553464
396.130296,214,782.524218
316.241771,184,782.817747
284.919359,152,783.065509
163.873377,114,783.24937
282.026072,157,783.497253
339.832559,223,783.853269
364.915449,207,784.182268
313.523736,165,784.448672
457.614409,311,784.942604
410.736893,253,785.352708
278.649001,169,785.625629
397.129781,221,786.598848
271.401358,151,786.833797
275.585178,147,787.071682
331.778121,180,787.355377
413.591143,238,787.7247
285.621936,159,787.979097
360.580799,204,788.32303
342.167219,187,788.617298
341.58459,183,788.909257
269.889311,145,789.141318
302.413237,177,789.431688
340.901862,187,790.351314
338.889505,187,790.651576
326.305757,176,790.929308
341.181817,193,791.248789
331.178107,195,791.557862
406.125281,231,791.923921
463.916669,287,792.393218
230.159898,135,792.605009
352.625511,187,792.904157
347.487377,193,793.220762
326.406949,181,793.508114
350.829575,195,794.450746
425.501248,245,794.851608
400.492832,225,795.214227
547.721447,317,795.7212
162.11878,102,795.881427
388.057536,214,796.229995
275.612281,147,796.464213
394.551479,238,796.844049
217.554549,114,797.031651
256.918312,141,797.268162
433.945276,252,798.285806
330.909769,179,798.568008
269.025241,170,798.838136
360.809746,204,799.172851
273.040638,154,799.416303
296.932787,180,799.698885
251.31775,138,799.917572
260.692406,153,800.159653
332.237601,198,800.478864
194.170545,110,800.652804
235.761883,133,800.86597
297.701068,179,801.152076
328.480196,184,802.092252
433.940333,237,802.60118
194.17982,113,802.789484
315.126378,166,803.055545
233.449852,144,803.288648
415.451328,231,803.654188
261.133639,148,803.889477
391.950308,228,804.258406
347.862591,195,804.564451
288.879494,157,804.81761
348.326598,186,805.117621
458.99013,279,806.189615
393.401372,209,806.522165
271.437888,166,806.788012
351.028288,189,807.090075
28.55901,14,807.112817
197.028741,109,807.292097
288.893026,161,807.556068
371.762311,197,807.867845
350.668626,188,808.170268
359.535754,192,808.475631
328.729021,182,808.76849
264.44254,144,809.004872
422.056204,243,810.002504
325.837357,175,810.293426
359.333221,189,810.599917
236.616439,139,810.823182
371.588374,205,811.155069
266.001108,144,811.385156
334.650084,178,811.666659
296.474051,166,811.933384
224.208074,125,812.145278
352.701601,198,812.485703
346.739476,192,812.793504
271.188311,143,813.020431
350.395771,184,813.310708
348.438397,207,814.255018
372.786945,200,814.566148
290.617112,169,814.82738
384.074604,220,815.184615
326.662002,168,815.444745
264.410868,147,815.678396
205.286238,122,815.866945
260.748121,144,816.094975
500.091573,264,816.52214
334.702717,181,816.811935
271.019722,147,817.044951
320.007823,177,817.955299
329.346227,179,818.261678
371.734705,201,818.583977
398.390116,220,818.936434
424.725496,253,819.339045
330.676699,182,819.637514
398.723189,213,819.980301
430.458269,229,820.354707
140.437895,85,820.49231
448.394576,248,820.887159
388.872567,213,821.850494
335.436958,185,822.143208
371.591443,198,822.472509
199.299796,142,822.70779
297.501335,167,822.97651
419.337302,226,823.339461
396.86381,253,823.741703
395.27216,218,824.091323
319.037254,191,824.405656
409.079479,234,824.774323
359.6158,224,825.736259
364.391672,200,826.051002
335.208918,183,826.344679
177.210757,100,826.500749
419.381062,233,826.871881
435.281576,240,827.262016
314.712466,168,827.526692
395.446694,220,827.885034
118.175886,81,828.016435
312.763364,168,828.294635
281.47115,154,828.543356
419.974352,234,828.911328
277.785476,157,829.788447
354.309445,189,830.095821
361.942206,201,830.42963
443.27721,254,830.829384
346.416393,183,831.118987
398.989418,217,831.466456
416.158529,221,831.817125
457.078392,237,832.367909
419.248286,231,832.84241
363.479526,199,833.781794
309.962792,179,834.071716
321.13505,174,834.357762
233.589697,144,834.588831
454.26772,275,835.028606
408.158618,240,835.413474
151.341573,93,835.565349
533.446941,285,836.009971
26.776361,13,836.030998
289.366126,164,836.307463
74.825588,53,836.394056
357.924524,202,836.710669
402.479871,254,837.712416
193.067,122,837.918441
402.784924,217,838.275791
117.989142,79,838.400448
474.497322,278,838.843699
347.081342,188,839.14656
27.785619,13,839.168528
126.580137,93,839.321756
456.511862,268,839.745965
733.022102,406,840.396891
293.810117,194,840.710654
272.199138,148,841.56194
288.857419,169,841.838451
345.036431,183,842.133221
465.617766,256,842.558303
361.894618,199,842.883475
386.289368,212,843.229399
452.755309,243,843.610836
358.825284,196,843.917348
316.799847,194,844.24033
427.992376,225,844.597976
327.329607,185,845.507837
274.173741,167,845.777436
415.376461,222,846.133547
347.542187,190,846.437968
360.565007,189,846.732749
306.559823,164,846.990263
359.64874,194,847.303498
296.259573,160,847.552671
363.118924,203,847.897248
315.624337,183,848.257438
268.432346,138,848.473843
276.091557,149,848.71033
378.63525,202,849.665305
297.317589,153,849.906229
166.550408,107,850.078386
489.902863,264,850.509941
303.05827,178,850.795263
335.126115,182,851.095751
251.331214,133,851.314533
365.632065,208,851.643853
395.36797,221,851.993944
232.346778,132,852.214723
381.611461,218,852.556786
401.958413,224,853.530601
424.968423,230,853.904045
456.880751,244,854.306433
408.682385,220,854.655281
343.540146,192,854.960395
345.700384,197,855.273911
577.254951,355,855.844208
291.998679,161,856.099815
292.239743,153,856.356029
307.21921,176,856.638676
392.056844,215,857.606297
287.363786,156,857.861444
283.73441,149,858.104275
318.510382,168,858.378987
514.69779,276,858.814014
346.667866,191,859.117982
390.479737,210,859.4526
307.321942,161,859.702754
332.966244,167,859.965907
413.830433,226,860.339782
287.96625,151,861.194108
343.99128,194,861.506106
280.578205,157,861.757255
421.967956,236,862.241844
322.74335,169,862.602383
345.124119,194,862.911424
431.280316,235,863.309221
475.846169,253,863.707824
436.122025,239,864.087674
258.511011,142,864.327874
294.546578,155,864.572977
470.977154,253,865.608959
415.012351,225,865.964702
401.025346,233,866.352325
388.496341,211,866.701891
227.801705,119,866.890735
575.451709,324,867.402592
313.047504,172,867.674725
411.200188,211,868.009391
378.20522,200,868.350148
355.718813,192,869.277345
369.829407,202,869.602403
323.943953,175,869.887407
304.629816,170,870.159675
438.544155,239,870.549484
374.367645,206,870.878772
381.577158,204,871.21318
390.160357,208,871.541522
450.970998,237,871.915051
301.194455,152,872.164496
237.457159,122,872.371726
369.23013,206,873.327562
322.645736,166,873.592652
634.543562,340,874.125421
366.868572,188,874.425576
339.875036,185,874.714455
316.713274,170,874.980685
285.965764,150,875.221813
349.308011,181,875.500868
345.518571,171,875.774336
279.379645,154,876.017671
394.20642,223,876.383593
370.062081,197,877.325749
365.087786,193,877.633389
309.610931,168,877.897206
353.041642,185,878.199881
439.841328,242,878.599289
529.293561,293,879.062845
296.524192,150,879.306571
377.641421,190,879.611832
413.975727,216,879.954607
274.151848,140,880.189304
297.292756,172,881.090124
240.730604,122,881.293084
301.726955,169,881.564944
264.334371,137,881.782651
564.879589,293,882.257446
385.95652,194,882.56399
397.205391,215,882.904846
422.405005,223,883.269243
365.210887,186,883.573969
362.779143,182,883.861845
77.645649,51,883.944581
403.014626,217,884.925093
259.529025,135,885.144167
273.454085,144,885.380958
139.685431,79,885.510345
248.885733,137,885.726227
413.333843,218,886.067464
334.052917,187,886.371809
418.916242,224,886.718363
358.178467,194,887.017961
470.661473,251,887.414871
431.047618,226,887.765618
343.454793,175,888.042647
379.395653,196,888.99273
84.586089,54,889.085494
542.461677,284,889.545441
435.179438,238,889.92133
418.613828,232,890.303907
419.577668,229,890.663605
340.729411,185,890.952202
333.289958,175,891.23629
292.851422,162,891.49172
411.700314,222,891.843083
349.435756,185,892.964444
368.014272,188,893.276987
82.416099,52,893.362383
449.563715,237,893.744677
541.087558,285,894.208674
365.681428,194,894.516557
403.458462,218,894.859068
379.564408,216,895.21396
407.331677,210,895.54619
433.266532,235,895.92099
90.10703,56,896.010828
74.589594,47,896.089664
370.646468,192,897.033942
295.473062,166,897.299165
419.065034,227,897.661602
746.938159,406,898.31078
405.983939,227,898.670546
432.996982,228,899.026765
471.693126,250,899.424093
404.471644,213,899.75611
600.66799,355,900.946316
369.418223,207,901.28624
318.383523,180,901.572375
822.249313,453,902.310351
917.851479,520,903.141689
600.808446,341,903.695691
472.301663,246,904.716265
73.888926,50,904.801336
529.672842,301,905.294719
539.115777,302,905.780004
766.752118,418,906.450031
683.328269,371,907.03352
382.247557,225,907.394016
433.057453,240,907.78155
421.716395,228,908.795898
388.549444,199,909.108845
273.212869,147,909.348511
333.61788,194,909.660593
361.952221,189,909.953664
349.93037,181,910.241566
887.373702,488,911.008197
488.901681,264,911.447208
542.125902,301,912.556649
281.956085,153,912.804859
442.431944,240,913.198131
707.333429,384,913.821975
592.052523,325,914.35309
476.828563,239,914.733279
490.358564,266,915.158585
578.827531,304,915.648728
602.108579,346,916.835181
436.56781,246,917.230344
1417.653005,785,918.489901
361.642516,192,918.796928
699.070952,365,919.393031
493.853417,274,920.45671
641.398321,357,921.032359
73.3234,51,921.112649
627.185902,348,921.659975
495.086937,264,922.141773
586.172381,322,922.780552
427.903217,230,923.152027
365.009985,194,923.465461
463.278657,276,924.544971
234.802248,136,924.7667
386.151578,198,925.087654
279.532747,141,925.321108
337.643329,193,925.639237
405.143458,232,926.0063
377.749541,206,926.350498
640.949689,345,926.90236
462.757982,247,927.298228
577.61592,321,928.438238
247.395912,138,928.655362
512.958813,280,929.111998
615.848491,347,929.667974
321.256596,180,929.953299
793.801993,434,930.652382
321.618314,161,930.908874
570.524613,310,931.410315
612.658716,346,932.594193
190.133297,125,932.792017
462.373814,241,933.166745
389.007334,200,933.483567
475.731233,262,933.891419
674.951969,366,934.476959
661.473969,368,935.058454
534.394542,283,936.135971
658.224902,363,936.724401
246.17974,153,936.97441
460.479536,264,937.406652
994.391407,531,938.237661
563.073084,292,938.715089
712.545298,396,939.354746
248.17151,146,940.21809
702.530577,377,940.821956
454.927322,265,941.261568
1222.886615,693,942.376372
582.056389,330,942.895129
335.698982,181,943.191822
702.845787,393,944.436506
774.442426,434,945.11011
456.001742,259,945.517973
391.1849,226,945.873686
895.366438,506,946.68112
558.941103,298,947.150322
672.827174,364,948.362646
299.473968,159,948.616012
510.518976,285,949.064204
502.653364,255,949.485748
231.985793,152,949.725083
552.812724,308,950.212912
580.986355,306,950.714457
789.383847,441,952.087729
467.16619,261,952.68262
701.240463,384,953.300312
515.311654,294,953.760357
830.83236,464,954.5143
740.166244,407,955.160646
417.091679,221,956.124442
405.426965,217,956.48263
955.255207,522,957.311547
342.601101,197,957.619755
556.636936,308,958.091749
490.122368,285,958.549122
524.734626,293,959.007815
286.236249,171,959.902394
465.800169,279,960.352459
333.282335,179,960.638871
450.039951,257,961.052328
851.679919,452,961.779526
1063.745751,567,962.694736
288.58443,177,962.977238
1638.825824,1000,965.202361
1647.446702,1000,966.804143
1248.256423,737,968.619386
774.521905,452,969.338746
1355.566819,804,970.619664
264.951172,170,971.509782
354.676437,195,971.823533
1021.150267,589,972.777888
693.30614,393,973.41221
1635.302906,1000,975.6347
28.002609,14,975.657222
926.357454,503,976.461222
672.144647,384,977.071878
230.49781,156,977.328161
280.775197,168,977.596476
287.966945,150,977.83382
25.449262,12,977.852621
360.774204,217,978.197929
432.632416,246,978.601605
830.139379,454,979.966828
633.14146,340,980.519053
530.377682,291,980.976553
1331.575033,736,982.199113
843.332064,469,983.688115
409.948276,217,984.030907
862.894902,467,984.795304
480.666051,268,985.222102
890.530097,493,986.013279
95.723868,66,986.118407
66.923071,44,986.19042
591.662821,326,987.343997
504.072207,273,987.788868
487.659511,250,988.187226
567.689927,287,988.655715
404.634697,210,988.986721
303.994913,152,989.237579
427.46511,233,989.609557
283.160617,151,989.859849
319.097758,157,990.108162
524.781098,285,991.182093
473.679659,279,991.634416
596.274966,314,992.131008
333.159322,179,992.431317
254.119139,151,992.668895
388.13631,201,992.976612
189.525844,102,993.13861
580.93347,321,993.64712
330.619089,176,993.924235
217.578838,109,994.097227
270.472267,142,994.328765
250.935205,127,995.152328
377.683955,198,995.477612
252.785298,128,995.68127
199.446688,114,995.863144
208.582505,107,996.033424
339.770697,178,996.3268
412.947401,210,996.657112
230.168156,117,996.840886
441.70239,229,997.204707
564.209769,286,997.665896
228.204022,113,997.846559
404.756265,204,998.171184
367.330599,195,999.150682
453.606692,248,999.582098
360.212302,185,999.899627
503.839246,264,1000.3634
429.716574,235,1000.763485
384.830728,203,1001.115512
311.128188,170,1001.407566
351.358747,180,1001.728147
616.817971,314,1002.280632
488.722981,257,1003.389099
340.486888,191,1003.725658
503.474685,269,1004.166135
423.247013,210,1004.527651
445.830038,230,1004.913699
356.857326,188,1005.254018
521.349262,270,1005.705446
406.214211,211,1006.06712
337.503841,166,1006.375108
493.347648,261,1007.476376
463.880654,256,1007.897811
462.273703,235,1008.275881
72.733473,46,1008.354055
332.075578,171,1008.623735
195.6368,112,1008.801569
383.573459,191,1009.109683
215.47166,112,1009.29481
223.530545,113,1009.476283
260.307055,134,1009.68882
28.300437,14,1009.711523
455.803335,247,1010.107567
201.845099,113,1010.299781
237.26929,123,1010.495431
436.310847,223,1011.458881
573.949452,292,1011.937724
413.498937,208,1012.420234
365.408147,188,1012.752983
383.706511,196,1013.064531
439.927691,236,1013.439541
444.502668,232,1013.80678
308.845047,162,1014.064008
552.773461,304,1014.557569
616.822932,322,1015.683272
219.69467,119,1015.877763
416.222891,207,1016.216499
1158.924457,610,1017.188393
228.141296,121,1017.382659
492.333489,268,1017.804093
457.23219,234,1018.175552
500.004589,270,1018.615062
259.056292,150,1019.4877
475.034972,244,1019.880478
606.946607,322,1020.410546
319.32531,180,1020.694258
629.553004,324,1021.212418
654.528538,337,1021.754118
555.823066,292,1022.219366
685.217935,364,1023.425413
454.980499,239,1023.807422
529.406438,278,1024.249122
1105.410892,609,1025.190442
1322.026176,704,1026.321664
499.888733,271,1027.375234
474.648034,261,1027.787925
923.610018,499,1028.593795
655.158072,350,1029.171944
754.061302,422,1029.867687
220.551616,126,1030.069608
1510.460899,863,1032.071676
637.683974,343,1032.624278
1357.922246,710,1033.756562
490.823978,285,1034.205236
203.475207,120,1035.026656
490.791817,258,1035.44854
1793.004694,1000,1037.037828
364.410079,185,1037.337229
155.922122,96,1037.487955
853.171285,437,1038.173648
336.02759,207,1039.125201
965.729214,540,1039.981884
1020.232068,557,1040.885042
82.202224,54,1040.974859
325.784859,193,1041.28731
1026.77558,567,1043.009173
391.593515,217,1043.362912
365.214788,190,1043.668553
744.513898,395,1044.299725
598.714443,313,1044.793226
1455.828857,772,1046.040245
436.855469,229,1047.027116
855.688159,482,1047.801022
341.898004,179,1048.081916
438.707532,243,1048.480035
1732.846199,1000,1050.063968
1752.672498,964,1052.240605
1742.664556,1000,1053.809996
599.522996,317,1054.924501
26.866815,13,1054.946659
513.424143,295,1055.429356
23.528141,11,1055.449048
205.073437,135,1055.667924
69.07283,43,1055.740854
80.812728,57,1055.833862
653.243856,351,1056.397777
170.935835,108,1056.571871
208.63838,135,1056.784367
1741.898412,1000,1058.9895
289.868611,157,1059.245902
72.102013,47,1059.322707
924.37007,540,1060.187986
639.824867,353,1060.768242
74.89897,48,1060.844404
81.477167,52,1060.927862
1648.737456,898,1062.986702
107.436803,69,1063.098878
418.275437,240,1063.480984
114.586759,74,1063.600887
54.659396,35,1063.656192
382.662218,225,1064.010204
28.190276,14,1064.034195
109.856328,66,1064.138216
830.523219,478,1064.913433
69.090994,43,1064.984859
1112.904082,633,1066.629282
317.662014,153,1066.872308
50.513766,35,1066.929937
1027.231758,538,1067.788746
54.869666,33,1067.840803
577.694905,317,1068.34755
64.061284,39,1068.410235
360.876435,193,1068.71322
26.817548,14,1068.735833
69.670105,42,1068.802889
364.784354,196,1069.119931
1101.834647,600,1070.705932
281.076916,157,1070.966486
615.985937,320,1071.475072
60.763027,36,1071.534537
192.325545,115,1071.71695
624.486698,345,1072.433707
559.744858,293,1072.969484
827.548045,445,1073.686754
71.352953,45,1074.370012
1037.87526,564,1075.275889
543.525366,294,1075.735424
617.693577,329,1076.276018
820.493933,420,1076.943586
485.861619,242,1077.32955
590.826939,315,1078.439753
380.603903,197,1078.752617
509.309413,256,1079.156439
201.860318,106,1079.331825
899.573361,466,1080.065719
490.04541,240,1080.455688
725.635096,376,1081.065495
847.58708,451,1082.411624
459.663392,238,1082.783418
433.615115,218,1083.126642
474.892719,238,1083.503251
752.86328,378,1084.091381
423.782354,221,1084.443558
204.285888,106,1084.611539
350.372164,186,1084.903059
682.139572,364,1086.113843
264.525031,146,1086.357692
1082.347912,558,1087.244334
602.7245,323,1087.756954
741.656549,394,1088.406593
252.66645,126,1088.604776
615.404344,327,1089.123079
422.409904,212,1090.078368
509.589572,262,1090.507216
387.020768,195,1090.819047
405.223352,207,1091.166514
655.167722,343,1091.721027
501.431882,256,1092.126428
852.321715,441,1092.83443
64.890732,40,1092.900354
1340.042367,699,1094.647413
346.810549,170,1094.914385
476.958838,246,1095.306792
837.175292,434,1095.991833
244.599801,122,1096.18981
381.686982,195,1096.509857
205.730562,109,1096.680562
920.99174,493,1098.058997
258.798883,129,1098.275795
387.616551,207,1098.610828
526.333918,281,1099.059603
495.11541,251,1099.469631
373.004225,186,1099.76316
362.790282,185,1100.055296
661.720675,343,1100.611762
321.712374,160,1100.866969
219.161825,111,1101.666385
523.43671,269,1102.132054
270.135409,134,1102.524159
309.583499,155,1102.789307
487.386616,250,1103.1884
676.501826,351,1103.746749
380.085052,199,1104.063559
536.265011,303,1104.561175
489.62227,254,1104.964791
432.324159,232,1105.978554
582.131058,304,1106.499281
221.680967,117,1106.68189
677.96699,362,1107.257238
422.524431,214,1107.59725
279.897642,144,1107.82248
570.208827,297,1108.307269
313.068561,156,1108.552694
466.531055,267,1108.979382
771.598898,393,1111.489645
978.999432,517,1128.022439
693.039833,363,1140.268288
276.413199,145,1143.248959
213.355863,113,1143.416712
835.875222,423,1144.094485
899.677588,457,1145.333652
270.482981,163,1145.562892
649.763196,334,1146.050242
410.619181,227,1146.478727
623.540363,326,1146.987031
382.069059,212,1147.322434
881.310926,461,1148.146082
488.191365,257,1149.204892
515.360632,272,1149.622812
583.098276,303,1150.114095
460.282976,239,1150.518962
743.602391,390,1151.190629
518.908491,256,1151.616727
614.563255,316,1152.141466
415.302886,203,1153.08912
832.187148,431,1153.793068
1880.759043,1000,1155.410429
1832.207117,1000,1157.664156
600.244417,333,1158.208165
65.367764,40,1158.280402
1874.25711,1000,1159.907777
754.918837,399,1161.188389
431.479317,209,1161.525609
468.280787,234,1161.904706
27.294054,14,1161.931565
600.919065,304,1162.633491
394.264211,203,1162.965573
677.140671,349,1163.535876
28.973701,15,1163.559955
212.721851,118,1163.748373
712.255856,366,1164.972482
501.561336,262,1165.4102
541.269381,275,1165.848153
371.566209,195,1166.156923
351.703572,183,1166.469175
379.189109,198,1166.786135
303.388453,154,1167.052898
696.298522,356,1167.621432
193.769071,99,1167.779248
323.407091,176,1168.062905
634.14438,317,1169.19746
540.260809,280,1169.65306
440.389433,221,1170.003114
257.717668,130,1170.214947
304.564571,152,1170.460755
928.480087,476,1171.209854
354.625232,176,1171.498237
662.347963,337,1172.039568
536.114229,271,1173.129792
301.354215,152,1173.377593
520.859498,262,1173.799752
749.048916,374,1174.404139
573.106866,303,1174.878772
581.032327,301,1175.367353
773.848763,402,1176.008639
950.267514,498,1177.463884
460.965452,232,1177.831338
423.209567,210,1178.165777
815.595114,422,1178.849338
437.410897,216,1179.196777
1021.594417,529,1180.654841
1623.96026,826,1181.980393
627.767428,314,1182.501091
908.605823,455,1183.227191
402.991732,215,1183.569062
815.076079,431,1184.900945
729.134563,370,1185.491143
1841.522295,1000,1187.05454
854.651822,440,1187.770526
548.384237,274,1188.842077
825.326479,431,1189.546765
306.679023,164,1189.805502
955.974712,480,1190.581152
410.39454,216,1190.923161
663.194384,335,1191.462691
911.631386,480,1192.976514
187.24084,112,1193.157441
70.606656,44,1193.233058
977.288488,505,1194.046007
362.428232,204,1194.382662
503.001416,256,1194.786563
593.954406,313,1195.293967
489.93456,248,1195.683438
1772.377922,1000,1197.921092
1779.247226,1000,1199.522259
445.413652,250,1200.537623
385.811366,200,1200.856123
